H_VAL   H_STEP_SIZE 30 0.1
ROLL KP KI KD 25 25 10
71 3.0123 182.212 22.2644 0 0 0
71 3.17361 181.247 22.2446 0 0 0
71 3.08539 180.798 22.234 0 0 0
71 2.6962 180.643 22.0627 0 0 0
71 2.47131 180.686 22.0642 0 0 0
71 2.15275 181.449 22.0763 0 0 0
71 2.47011 182.436 22.1574 0 0 0
71 3.009 182.798 22.1705 0 0 0
71 3.7095 182.195 22.1653 0 0 0
71 3.30821 181.337 22.2469 0 0 0
71 2.36757 180.121 22.2224 0 0 0
71 2.32367 179.311 22.3099 0 0 0
71 3.15844 179.384 22.1951 0 0 0
71 3.80682 180.307 22.2153 0 0 0
71 4.16226 181.524 22.1478 0 0 0
71 4.0441 182.713 22.1815 0 0 0
71 3.72569 183.476 22.1951 0 0 0
71 3.07488 183.136 22.1772 0 0 0
71 2.41857 182.214 22.0893 0 0 0
71 2.74296 180.284 22.0545 0 0 0
71 3.5865 179.184 22.1813 0 0 0
71 4.39848 179.146 22.0588 0 0 0
71 4.91312 179.984 21.9797 0 0 0
71 5.01624 181.717 21.9445 0 0 0
71 4.00804 182.625 21.4862 0 0 0
71 3.20497 182.787 20.9966 0 0 0
71 2.88386 182.391 20.5013 0 0 0
71 2.93859 181.464 19.8936 0 0 0
71 3.66247 180.313 19.1646 0 0 0
71 4.27279 179.765 18.71 0 0 0
71 4.50639 179.845 18.5475 0 0 0
71 3.90325 180.408 18.5744 0 0 0
71 3.29695 181.667 18.611 0 0 0
71 2.65525 182.004 18.613 0 0 0
71 2.50565 181.794 18.7153 0 0 0
71 2.65754 181.305 18.7074 0 0 0
71 2.71489 180.947 18.7003 0 0 0
71 3.07261 181.005 18.7017 0 0 0
71 3.63738 180.912 18.6986 0 0 0
71 3.67512 181.141 18.598 0 0 0
71 3.50472 181.521 18.4972 0 0 0
71 2.75239 181.179 18.4903 0 0 0
71 2.24433 180.915 18.3765 0 0 0
71 1.92552 180.385 18.4755 0 0 0
71 2.47272 180.178 18.5772 0 0 0
71 2.94384 180.217 18.5754 0 0 0
71 3.71476 179.971 18.6691 0 0 0
71 3.3002 180.271 18.6818 0 0 0
71 2.81049 180.821 18.4827 0 0 0
71 2.14267 181.049 18.217 0 0 0
71 1.96925 181.43 17.8983 0 0 0
71 2.36148 181.721 17.6895 0 0 0
71 2.87585 181.296 17.5765 0 0 0
71 3.11043 180.562 17.6674 0 0 0
71 3.43151 180.393 17.7694 0 0 0
71 2.63797 180.514 17.8838 0 0 0
71 2.14252 181.057 17.7857 0 0 0
71 1.39252 182.218 17.6832 0 0 0
71 1.96996 182.94 17.6994 0 0 0
71 2.47869 183.208 17.8211 0 0 0
71 3.04695 183.117 17.9391 0 0 0
71 2.94683 181.741 17.9108 0 0 0
71 2.53123 179.835 17.8694 0 0 0
71 2.17614 179.075 18.0722 0 0 0
71 2.3509 178.702 17.9532 0 0 0
71 2.59114 179.478 17.8605 0 0 0
71 4.19928 180.857 17.6724 0 0 0
71 3.28588 181.696 17.5877 0 0 0
71 3.38176 181.566 17.585 0 0 0
71 3.40783 180.983 17.5697 0 0 0
71 2.96296 180.356 17.5545 0 0 0
71 3.45639 179.81 17.7518 0 0 0
71 3.92648 179.852 17.7479 0 0 0
71 4.35194 180.361 17.8698 0 0 0
71 4.22541 180.952 18.1605 0 0 0
71 3.89903 181.819 18.0798 0 0 0
71 3.13112 182.176 17.9217 0 0 0
71 2.54527 182.156 17.6986 0 0 0
71 2.44891 181.596 17.42 0 0 0
71 2.58885 180.995 17.4095 0 0 0
71 2.97952 180.467 17.6654 0 0 0
71 3.22181 180.538 17.8825 0 0 0
71 3.93454 180.654 17.9906 0 0 0
71 4.0751 180.74 18.2617 0 0 0
71 3.60447 180.7 18.2625 0 0 0
71 2.26254 181.026 18.3747 0 0 0
71 1.03666 180.644 18.4781 0 0 0
71 1.58276 181.135 18.5923 0 0 0
71 2.71265 181.649 18.4995 0 0 0
71 2.59901 181.67 18.3915 0 0 0
71 2.58103 181.554 18.4969 0 0 0
71 1.76939 181.57 18.4909 0 0 0
71 1.79098 180.983 18.6989 0 0 0
71 1.60261 181.243 18.9154 0 0 0
71 2.19377 181.257 19.1888 0 0 0
71 2.17469 181.144 19.187 0 0 0
71 1.74081 181.333 19.1873 0 0 0
71 1.21557 181.651 19.5059 0 0 0
71 0.393827 182.256 19.7654 0 0 0
71 0.419905 182.369 20.0847 0 0 0
71 0.808188 182.531 20.4696 0 0 0
71 1.37886 182.427 20.7971 0 0 0
71 1.91813 181.509 21.0682 0 0 0
71 1.37802 181.143 20.9995 0 0 0
71 1.01499 181.675 21.1666 0 0 0
71 1.35392 181.612 21.1698 0 0 0
71 0.871572 182.168 21.0602 0 0 0
71 1.83743 182.34 20.9704 0 0 0
71 2.15576 182.165 20.9729 0 0 0
71 1.90177 182.098 20.8024 0 0 0
71 1.89861 182.102 20.4851 0 0 0
71 1.32735 182.207 20.3124 0 0 0
71 0.983532 182.269 19.9888 0 0 0
71 0.713931 182.784 19.6063 0 0 0
71 0.626505 183.03 19.0697 0 0 0
71 0.339951 183.426 18.9528 0 0 0
71 359.984 183.37 19.05 0 0 0
71 359.303 183.483 19.0275 0 0 0
71 359.761 183.408 19.15 0 0 0
71 0.200997 183.22 19.3783 0 0 0
71 0.424509 183.181 19.2778 0 0 0
71 0.838077 183.576 19.1807 0 0 0
71 1.25061 183.275 19.085 0 0 0
71 0.494067 182.936 19.0668 0 0 0
71 0.53207 183.162 19.0668 0 0 0
71 0.134717 182.88 19.0583 0 0 0
71 359.231 183.032 19.1394 0 0 0
71 0.40078 184.463 19.0537 0 0 0
71 1.62578 185.54 18.9908 0 0 0
71 1.8071 185.854 19.1618 0 0 0
71 1.21061 185.722 19.3487 0 0 0
71 0.811507 184.628 19.872 0 0 0
71 0.483672 183.405 19.9752 0 0 0
71 0.463782 183.292 19.9753 0 0 0
71 0.82025 183.345 19.8784 0 0 0
71 0.78282 183.817 19.7691 0 0 0
71 1.42463 184.87 19.5748 0 0 0
71 1.6587 184.947 19.263 0 0 0
71 1.24372 184.671 18.8698 0 0 0
71 0.729053 184.406 18.7445 0 0 0
71 0.49766 183.75 18.5783 0 0 0
71 359.803 183.748 18.6632 0 0 0
71 1.09648 184.463 18.9722 0 0 0
71 1.70582 185.293 19.1015 0 0 0
71 1.06763 185.628 19.1285 0 0 0
71 359.934 185.12 19.1897 0 0 0
71 358.59 184.071 19.0971 0 0 0
71 358.358 183.409 18.9974 0 0 0
71 359.393 182.655 18.7721 0 0 0
71 0.959422 182.28 18.8071 0 0 0
71 2.26884 182.409 18.9917 0 0 0
71 2.68712 182.8 19.2181 0 0 0
71 2.59624 182.928 19.432 0 0 0
71 1.53989 183.574 19.3071 0 0 0
71 0.895382 183.916 19.1814 0 0 0
71 359.559 185.066 18.7959 0 0 0
71 0.627693 185.236 18.6266 0 0 0
71 1.02682 184.822 18.6461 0 0 0
71 1.28905 184.318 18.6023 0 0 0
71 1.52085 183.582 18.7157 0 0 0
71 1.31689 183.034 18.8161 0 0 0
71 1.91798 183.168 18.7232 0 0 0
71 1.80316 183.885 18.7248 0 0 0
71 1.34061 184.659 18.4964 0 0 0
71 1.24719 185.484 18.5402 0 0 0
71 1.10652 186.088 18.4269 0 0 0
71 0.919137 185.653 18.421 0.174533 0 0
71 2.17302 185.573 18.208 0.174533 0 0
71 4.71915 185.393 18.4649 0.174533 0 0
71 7.46414 185.064 18.5859 0.174533 0 0
71 9.62811 184.575 18.9214 0.174533 0 0
71 9.74127 183.853 18.9775 0.174533 0 0
71 8.59862 183.347 18.8799 0.174533 0 0
71 6.78006 183.648 18.8254 0.174533 0 0
71 5.61372 184.996 18.9658 0.174533 0 0
71 5.87228 185.888 18.8976 0.174533 0 0
71 7.9837 186.72 18.7412 0.174533 0 0
71 9.83636 186.664 18.6396 0.174533 0 0
71 10.9608 185.101 18.4399 0.174533 0 0
71 10.6024 183.529 18.4154 0.174533 0 0
71 9.88938 182.824 18.4123 0.174533 0 0
71 9.35211 182.324 18.4839 0.174533 0 0
71 9.26861 183.236 18.8745 0.174533 0 0
71 9.60038 185.596 19.3716 0.174533 0 0
71 10.7091 187.266 19.5761 0.174533 0 0
71 11.1856 187.889 19.5888 0.174533 0 0
71 11.0351 187.691 19.4609 0.174533 0 0
71 10.5794 184.877 18.5186 0.174533 0 0
71 9.49809 182.693 17.9166 0.174533 0 0
71 9.49317 181.903 17.639 0.174533 0 0
71 10.1019 182.155 17.6541 0.174533 0 0
71 11.0574 183.75 17.731 0.174533 0 0
71 12.1987 186.355 17.9736 0.174533 0 0
71 12.3254 187.733 18.0441 0.174533 0 0
71 11.6381 187.959 17.9845 0.174533 0 0
71 10.6504 186.972 17.6016 0.174533 0 0
71 9.65083 185.276 17.347 0.174533 0 0
71 9.73664 183.164 17.301 0.174533 0 0
71 10.8014 183.559 17.7139 0.174533 0 0
71 11.9079 184.381 18.3327 0.174533 0 0
71 12.5403 185.283 18.8024 0.174533 0 0
71 12.6239 186.993 19.1274 0.174533 0 0
71 11.5901 187.167 19.0575 0.174533 0 0
71 10.289 185.885 18.7046 0.174533 0 0
71 9.57549 185.208 18.3705 0.174533 0 0
71 10.0458 184.591 17.8998 0.174533 0 0
71 10.8711 184.03 17.5367 0.174533 0 0
71 12.7191 184.809 17.4561 0.174533 0 0
71 13.6836 185.455 17.7457 0.174533 0 0
71 13.4108 185.113 18.0343 0.174533 0 0
71 12.134 185.592 18.7179 0.174533 0 0
71 11.079 186.061 19.279 0.174533 0 0
71 10.1911 186.174 19.6976 0.174533 0 0
71 11.0069 186.71 20.0306 0.174533 0 0
71 11.5779 186.492 20.0863 0.174533 0 0
71 12.1285 185.249 19.8211 0.174533 0 0
71 12.6424 184.696 19.8315 0.174533 0 0
71 13.2878 184.494 19.5972 0.174533 0 0
71 12.7583 184.262 19.3004 0.174533 0 0
71 12.5018 185.023 19.101 0.174533 0 0
71 11.9658 185.934 19.0699 0.174533 0 0
71 11.5375 186.396 18.6128 0.174533 0 0
71 11.5548 186.52 18.5153 0.174533 0 0
71 11.4506 185.831 18.5636 0.174533 0 0
71 11.7365 184.743 18.4729 0.174533 0 0
71 11.6269 184.035 18.7328 0.174533 0 0
71 11.6717 184.087 19.333 0.174533 0 0
71 11.5563 185.221 19.9199 0.174533 0 0
71 11.1541 186.2 20.2082 0.174533 0 0
71 10.8969 187.172 20.3361 0.174533 0 0
71 11.0485 188.086 20.3011 0.174533 0 0
71 11.3549 186.805 19.6178 0.174533 0 0
71 11.5794 185.64 19.1458 0.174533 0 0
71 11.7878 185.06 18.718 0.174533 0 0
71 12.169 183.877 18.2859 0.174533 0 0
71 12.1536 183.775 18.1676 0.174533 0 0
71 11.9521 185.403 18.5345 0.174533 0 0
71 11.651 186.113 18.9715 0.174533 0 0
71 10.893 187.011 19.4555 0.174533 0 0
71 10.5238 187.974 19.8925 0.174533 0 0
71 10.5992 186.578 19.6299 0.174533 0 0
71 11.0608 185.948 19.2696 0.174533 0 0
71 11.8014 185.635 18.8249 0.174533 0 0
71 12.3661 184.422 18.3388 0.174533 0 0
71 11.9246 184.747 18.0955 0.174533 0 0
71 11.4738 185.523 18.05 0.174533 0 0
71 11.7293 185.736 17.8557 0.174533 0 0
71 11.4634 186.24 17.8933 0.174533 0 0
71 11.3276 186.596 18.0815 0.174533 0 0
71 11.4736 185.534 17.9423 0.174533 0 0
71 11.4226 185.184 18.0201 0.174533 0 0
71 11.8761 185.69 18.1252 0.174533 0 0
71 12.0637 185.464 18.1046 0.174533 0 0
71 11.7404 186.279 18.2826 0.174533 0 0
71 12.0339 186.451 18.4674 0.174533 0 0
71 11.8007 185.89 18.5752 0.174533 0 0
71 11.6689 186.226 18.9814 0.174533 0 0
71 11.8728 186.076 18.9727 0.174533 0 0
71 11.5795 185.651 19.0388 0.174533 0 0
71 11.1329 186.41 19.2002 0.174533 0 0
71 11.4277 186.825 19.2409 0.174533 0 0
71 11.1501 186.533 19.1025 0.174533 0 0
71 11.2028 186.882 19.0235 0.174533 0 0
71 11.0321 187.268 18.9401 0.174533 0 0
71 11.8475 186.702 18.575 0.174533 0 0
71 12.5297 186.708 18.6105 0.174533 0 0
71 11.9236 186.458 18.574 0.174533 0 0
71 11.5025 186.18 18.4857 0.174533 0 0
71 11.1625 186.93 18.5378 0.174533 0 0
71 10.9728 187.202 18.4447 0.174533 0 0
71 11.142 186.837 18.313 0.174533 0 0
71 11.2879 187.046 18.334 0.174533 0 0
71 11.6831 186.615 18.5265 0.174533 0 0
71 11.7832 185.777 18.5651 0.174533 0 0
71 11.9301 185.73 18.8353 0.174533 0 0
71 11.5591 186.381 19.3083 0.174533 0 0
71 11.3007 186.71 19.4435 0.174533 0 0
71 11.2417 187.531 19.5636 0.174533 0 0
71 11.1303 187.549 19.5613 0.174533 0 0
71 10.9649 186.786 19.2252 0.174533 0 0
71 10.9092 186.71 18.8378 0.174533 0 0
71 11.1681 186.244 18.3748 0.174533 0 0
71 11.251 185.579 17.8334 0.174533 0 0
71 11.5226 185.904 17.6485 0.174533 0 0
71 11.7157 186.464 17.5919 0.174533 0 0
71 12.5343 186.793 17.7303 0.174533 0 0
71 11.8729 187.217 18.0401 0.174533 0 0
71 11.9855 187.169 18.3122 0.174533 0 0
71 12.3322 186.161 18.5563 0.174533 0 0
71 12.2224 186.146 18.8775 0.174533 0 0
71 12.112 186.153 18.984 0.174533 0 0
71 12.0585 185.814 18.9529 0.174533 0 0
71 12.3329 186.128 18.878 0.174533 0 0
71 12.4592 186.684 18.9873 0.174533 0 0
71 12.4184 187.165 18.9212 0.174533 0 0
71 11.8604 187.501 18.7692 0.174533 0 0
71 11.3571 187.931 18.7861 0.174533 0 0
71 10.9497 187.777 18.5956 0.174533 0 0
71 11.4135 187.583 18.6525 0.174533 0 0
71 12.0457 187.25 18.6454 0.174533 0 0
71 12.4944 186.494 18.4816 0.174533 0 0
71 12.4776 186.369 18.5783 0.174533 0 0
71 12.0536 186.532 18.8001 0.174533 0 0
71 11.886 186.896 18.9354 0.174533 0 0
71 11.3695 187.193 19.1609 0.174533 0 0
71 11.67 187.784 19.8711 0.174533 0 0
71 11.7113 187.99 20.1035 0.174533 0 0
71 11.8796 188.064 20.2821 0.174533 0 0
71 11.9733 187.921 20.381 0.174533 0 0
71 12.2622 187.207 19.9486 0.174533 0 0
71 12.5713 186.632 19.309 0.174533 0 0
71 12.6447 186.433 18.8601 0.174533 0 0
71 12.6039 186.499 18.2673 0.174533 0 0
71 12.3255 186.462 17.8774 0.174533 0 0
71 11.9305 186.881 17.7952 0.174533 0 0
71 11.8526 187.125 17.8138 0.174533 0 0
71 11.7617 187.234 18.0381 0.174533 0 0
71 11.7474 187.53 18.6595 0.174533 0 0
71 11.7729 187.366 19.1359 0.174533 0 0
71 11.8507 187.1 19.3321 0.174533 0 0
71 12.131 187.135 19.7239 0.174533 0 0
71 11.7789 187.324 19.564 0.174533 0 0
71 11.4075 187.164 19.4324 0.174533 0 0
71 10.7033 187.294 19.2552 0.174533 0 0
71 11.2371 187.118 18.935 0.174533 0 0
71 11.6047 187.3 18.8527 0.174533 0 0
71 12.3428 187.409 18.9405 0.349066 0 0
71 13.3251 186.887 19.0825 0.349066 0 0
71 13.6912 187.046 19.2144 0.349066 0 0
71 14.9448 187.296 19.3823 0.349066 0 0
71 15.9338 187.591 19.4936 0.349066 0 0
71 16.2701 188.01 19.5006 0.349066 0 0
71 15.8216 188.319 19.4677 0.349066 0 0
71 15.7869 188.079 19.5474 0.349066 0 0
71 15.5618 188.433 19.8572 0.349066 0 0
71 16.3366 189.429 20.2695 0.349066 0 0
71 17.1267 190.199 20.8642 0.349066 0 0
71 18.1226 191.142 21.1741 0.349066 0 0
71 18.2262 190.795 20.9634 0.349066 0 0
71 18.3508 190.176 20.9956 0.349066 0 0
71 18.7062 189.665 20.8302 0.349066 0 0
71 18.6494 189.017 20.4628 0.349066 0 0
71 18.5078 188.844 20.22 0.349066 0 0
71 18.5785 189.327 20.0708 0.349066 0 0
71 18.8442 189.663 19.9065 0.349066 0 0
71 19.0182 190.13 19.7588 0.349066 0 0
71 19.3369 190.111 19.5484 0.349066 0 0
71 19.4496 189.435 19.2366 0.349066 0 0
71 19.4001 189.097 19.2528 0.349066 0 0
71 19.2538 189.512 19.679 0.349066 0 0
71 19.5594 189.671 19.8782 0.349066 0 0
71 19.7 189.861 20.0179 0.349066 0 0
71 19.6705 189.943 20.3071 0.349066 0 0
71 19.9892 189.888 20.3073 0.349066 0 0
71 20.2555 189.514 20.1492 0.349066 0 0
71 20.7039 189.184 20.2772 0.349066 0 0
71 20.1314 188.672 20.3455 0.349066 0 0
71 20.5787 189.053 20.472 0.349066 0 0
71 20.4543 189.633 20.6667 0.349066 0 0
71 20.0316 189.726 20.5634 0.349066 0 0
71 19.9546 189.663 20.2734 0.349066 0 0
71 20.3505 189.707 20.3505 0.349066 0 0
71 21.251 189.283 19.8663 0.349066 0 0
71 21.5497 189.136 19.7381 0.349066 0 0
71 22.1626 189.468 20.0328 0.349066 0 0
71 21.7119 189.869 20.2002 0.349066 0 0
71 21.8429 190.154 20.4673 0.349066 0 0
71 21.7312 190.323 20.9898 0.349066 0 0
71 21.1911 190.017 21.1911 0.349066 0 0
71 20.8559 189.925 21.3862 0.349066 0 0
71 20.6633 190.076 21.4053 0.349066 0 0
71 21.5886 190.078 21.1645 0.349066 0 0
71 22.0629 190.419 20.7952 0.349066 0 0
71 22.6081 189.849 20.1658 0.349066 0 0
71 22.4408 189.963 19.6835 0.349066 0 0
71 22.3598 189.926 19.2869 0.349066 0 0
71 22.0155 189.772 19.1442 0.349066 0 0
71 21.4252 189.812 19.4084 0.349066 0 0
71 21.3355 189.758 19.7872 0.349066 0 0
71 21.5896 189.644 20.2091 0.349066 0 0
71 21.7837 189.948 21.0387 0.349066 0 0
71 21.688 189.981 21.5821 0.349066 0 0
71 21.5639 189.869 21.6699 0.349066 0 0
71 21.8723 190.02 21.8723 0.349066 0 0
71 22.102 190.133 21.6788 0.349066 0 0
71 22.5033 190.233 21.4437 0.349066 0 0
71 22.5078 190.045 21.1305 0.349066 0 0
71 22.0784 189.799 20.9107 0.349066 0 0
71 21.8454 189.462 20.3543 0.349066 0 0
71 21.6604 189.401 20.1707 0.349066 0 0
71 21.7034 189.928 20.5367 0.349066 0 0
71 22.3251 190.047 20.6301 0.349066 0 0
71 22.5816 189.863 20.7755 0.349066 0 0
71 22.6666 189.712 20.8595 0.349066 0 0
71 22.4459 189.429 20.6365 0.349066 0 0
71 22.238 189.466 20.6404 0.349066 0 0
71 21.9995 189.76 20.5144 0.349066 0 0
71 21.6336 190.19 20.4689 0.349066 0 0
71 21.4654 190.281 20.091 0.349066 0 0
71 21.4156 189.963 19.9301 0.349066 0 0
71 21.7154 189.856 19.5911 0.349066 0 0
71 21.884 189.276 19.3292 0.349066 0 0
71 22.5419 188.935 19.339 0.349066 0 0
71 22.8629 189.203 19.5586 0.349066 0 0
71 22.756 189.158 19.8776 0.349066 0 0
71 22.0218 189.222 20.2078 0.349066 0 0
71 21.738 189.441 20.5667 0.349066 0 0
71 21.7018 189.197 20.6349 0.349066 0 0
71 21.7523 189.514 20.7956 0.349066 0 0
71 22.0958 189.911 20.9295 0.349066 0 0
71 22.308 189.934 20.6111 0.349066 0 0
71 22.3808 189.732 20.3607 0.349066 0 0
71 22.2114 189.784 20.1955 0.349066 0 0
71 22.751 189.386 19.9787 0.349066 0 0
71 22.4415 189.19 19.9892 0.349066 0 0
71 21.8354 189.141 20.1302 0.349066 0 0
71 21.5715 189.512 20.2961 0.349066 0 0
71 21.5268 190.15 20.786 0.349066 0 0
71 21.6771 190.64 21.2555 0.349066 0 0
71 22.2608 190.719 21.6276 0.349066 0 0
71 22.6754 190.622 21.7271 0.349066 0 0
71 22.9131 190.324 21.8551 0.349066 0 0
71 22.5323 189.726 21.5751 0.349066 0 0
71 21.6908 190.02 21.373 0.349066 0 0
71 21.5353 190.395 21.4297 0.349066 0 0
71 21.1518 190.716 21.3629 0.349066 0 0
71 21.5207 191.015 21.3105 0.349066 0 0
71 21.8835 190.87 21.1451 0.349066 0 0
71 22.149 190.268 20.8806 0.349066 0 0
71 22.0944 189.891 21.0344 0.349066 0 0
71 21.6447 189.493 21.0071 0.349066 0 0
71 21.1721 189.886 21.2781 0.349066 0 0
71 21.0153 190.243 21.4379 0.349066 0 0
71 20.9947 191.035 21.7307 0.349066 0 0
71 21.3601 191.563 21.7792 0.349066 0 0
71 21.5338 191.28 21.8487 0.349066 0 0
71 21.8986 190.884 21.6882 0.349066 0 0
71 21.6409 190.395 21.324 0.349066 0 0
71 21.1921 190.037 21.0861 0.349066 0 0
71 20.5154 190.277 21.044 0.349066 0 0
71 20.5609 190.844 21.1935 0.349066 0 0
71 21.1699 190.847 21.2753 0.349066 0 0
71 21.3795 190.771 21.4849 0.349066 0 0
71 22.1545 190.699 21.8379 0.349066 0 0
71 22.5344 190.397 21.7951 0.349066 0 0
71 22.4141 190.324 21.6735 0.349066 0 0
71 22.4702 190.701 21.5206 0.349066 0 0
71 21.4159 191.053 21.2055 0.349066 0 0
71 21.0006 190.937 20.8954 0.349066 0 0
71 20.6917 190.764 20.797 0.349066 0 0
71 21.1495 190.277 20.4094 0.349066 0 0
71 21.7213 190.06 20.4497 0.349066 0 0
71 22.7211 190.09 20.7072 0.349066 0 0
71 23.1029 189.813 20.556 0.349066 0 0
71 22.8944 189.829 20.665 0.349066 0 0
71 22.2909 189.822 20.5921 0.349066 0 0
71 22.2914 189.966 20.4321 0.349066 0 0
