H_VAL   H_STEP_SIZE 5 0.1
ROLL KP KI KD 25 20 10
5 1.57984 182.086 16.6072 0 0 0
5 1.67681 181.956 16.6073 0 0 0
5 1.67559 181.957 16.4985 0 0 0
5 1.67559 181.957 16.4985 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.69201 181.957 16.4985 0 0 0
5 1.67559 181.957 16.4985 0 0 0
5 1.67559 181.957 16.4985 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.69201 182.07 16.4998 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.70843 182.184 16.5011 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.80556 182.054 16.5012 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82198 182.167 16.5026 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.82061 182.169 16.3936 0 0 0
5 1.81923 182.17 16.2845 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83543 182.284 16.286 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.85004 182.399 16.1782 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.83395 182.285 16.1768 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.86442 182.514 16.0703 0 0 0
5 1.86442 182.514 16.0703 0 0 0
5 1.86442 182.514 16.0703 0 0 0
5 1.86442 182.514 16.0703 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.84843 182.4 16.0689 0 0 0
5 1.96222 182.384 16.0705 0 0 0
5 1.96222 182.384 16.0705 0 0 0
5 1.96222 182.384 16.0705 0 0 0
5 1.96376 182.383 16.1799 0 0 0
5 1.94767 182.269 16.1783 0 0 0
H_VAL   H_STEP_SIZE 20 0.1
ROLL KP KI KD 25 20 10
PITCH KP KI KD 20 0 5
YAW KP KI KD 0 0 0
20 0.711254 181.63 17.1863 0 0 0
20 0.711254 181.63 17.1863 0 0 0
20 0.711254 181.63 17.1863 0 0 0
20 0.728384 181.743 17.1868 0 0 0
20 0.726977 181.744 17.0782 0 0 0
20 0.72557 181.744 16.9695 0 0 0
20 0.72557 181.744 16.9695 0 0 0
20 0.726977 181.744 17.0782 0 0 0
20 0.841956 181.726 17.1882 0 0 0
20 0.955515 181.709 17.1896 0 0 0
20 1.06907 181.692 17.1909 0 0 0
20 1.0862 181.805 17.1917 0 0 0
20 1.21553 181.903 17.0854 0 0 0
20 1.21553 181.903 17.0854 0 0 0
20 1.21553 181.903 17.0854 0 0 0
20 1.32913 181.886 17.0868 0 0 0
20 1.44393 181.867 17.1967 0 0 0
20 1.44393 181.867 17.1967 0 0 0
20 1.53929 181.738 17.0882 0 0 0
20 1.53929 181.738 17.0882 0 0 0
20 1.53929 181.738 17.0882 0 0 0
20 1.55631 181.852 17.0894 0 0 0
20 1.57332 181.965 17.0906 0 0 0
20 1.59168 182.077 17.2003 0 0 0
20 1.59168 182.077 17.2003 0 0 0
20 1.57456 181.964 17.1991 0 0 0
20 1.55631 181.852 17.0894 0 0 0
20 1.53929 181.738 17.0882 0 0 0
20 1.65189 181.723 16.9806 0 0 0
20 1.53929 181.738 17.0882 0 0 0
20 1.57332 181.965 17.0906 0 0 0
20 1.59168 182.077 17.2003 0 0 0
20 1.59168 182.077 17.2003 0 0 0
20 1.59168 182.077 17.2003 0 0 0
20 1.55631 181.852 17.0894 0 0 0
20 1.65286 181.721 17.0893 0 0 0
20 1.65189 181.723 16.9806 0 0 0
20 1.65286 181.721 17.0893 0 0 0
20 1.68689 181.948 17.0919 0 0 0
20 1.59033 182.078 17.0918 0 0 0
20 1.60735 182.192 17.093 0 0 0
20 1.59033 182.078 17.0918 0 0 0
20 1.66987 181.835 17.0906 0 0 0
20 1.65189 181.723 16.9806 0 0 0
20 1.65189 181.723 16.9806 0 0 0
20 1.65286 181.721 17.0893 0 0 0
20 1.66987 181.835 17.0906 0 0 0
20 1.81746 182.044 17.0946 0 0 0
20 1.86848 182.384 17.0989 0 0 0
20 1.86848 182.384 17.0989 0 0 0
20 1.72091 182.175 17.0945 0 0 0
20 1.68689 181.948 17.0919 0 0 0
20 1.76551 181.706 16.9816 0 0 0
20 1.87912 181.689 16.9826 0 0 0
20 1.99272 181.672 16.9835 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.07852 182.237 17.1004 0 0 0
20 1.98201 182.367 17.1005 0 0 0
20 1.99902 182.481 17.102 0 0 0
20 1.98201 182.367 17.1005 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.10631 181.655 16.9843 0 0 0
20 2.10631 181.655 16.9843 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.06151 182.124 17.0987 0 0 0
20 2.11252 182.464 17.1037 0 0 0
20 2.14654 182.69 17.107 0 0 0
20 2.12792 182.579 16.9967 0 0 0
20 2.07722 182.239 16.9918 0 0 0
20 2.04343 182.012 16.9885 0 0 0
20 2.1056 181.657 16.8756 0 0 0
20 2.20298 181.525 16.9832 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.19203 182.22 17.1017 0 0 0
20 2.14654 182.69 17.107 0 0 0
20 2.17861 182.919 17.0017 0 0 0
20 2.16171 182.805 17 0 0 0
20 2.09412 182.352 16.9934 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.10631 181.655 16.9843 0 0 0
20 2.10631 181.655 16.9843 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.1908 182.222 16.9931 0 0 0
20 2.11102 182.465 16.995 0 0 0
20 2.11102 182.465 16.995 0 0 0
20 2.1908 182.222 16.9931 0 0 0
20 2.1739 182.109 16.9914 0 0 0
20 2.25366 181.865 16.9888 0 0 0
20 2.1401 181.882 16.9878 0 0 0
20 2.1739 182.109 16.9914 0 0 0
20 2.22458 182.448 16.9967 0 0 0
20 2.25837 182.675 17.0002 0 0 0
20 2.14481 182.692 16.9983 0 0 0
20 2.24148 182.562 16.9984 0 0 0
20 2.20769 182.335 16.9949 0 0 0
20 2.1908 182.222 16.9931 0 0 0
20 2.17276 182.11 16.8826 0 0 0
20 2.17276 182.11 16.8826 0 0 0
20 2.1908 182.222 16.9931 0 0 0
20 2.20769 182.335 16.9949 0 0 0
20 2.24148 182.562 16.9984 0 0 0
20 2.14308 182.694 16.8896 0 0 0
20 2.12629 182.58 16.888 0 0 0
20 2.22313 182.45 16.8879 0 0 0
20 2.30317 182.207 16.8857 0 0 0
20 2.30434 182.205 16.9944 0 0 0
20 2.1908 182.222 16.9931 0 0 0
20 2.20769 182.335 16.9949 0 0 0
20 2.33814 182.432 16.9982 0 0 0
20 2.23992 182.564 16.8897 0 0 0
20 2.12629 182.58 16.888 0 0 0
20 2.1095 182.467 16.8863 0 0 0
20 2.20634 182.337 16.8862 0 0 0
20 2.20634 182.337 16.8862 0 0 0
20 2.31995 182.32 16.8876 0 0 0
20 2.31995 182.32 16.8876 0 0 0
20 2.22313 182.45 16.8879 0 0 0
20 2.22313 182.45 16.8879 0 0 0
20 2.23992 182.564 16.8897 0 0 0
20 2.23992 182.564 16.8897 0 0 0
20 2.23992 182.564 16.8897 0 0 0
20 2.1095 182.467 16.8863 0 0 0
20 2.1095 182.467 16.8863 0 0 0
20 2.1095 182.467 16.8863 0 0 0
20 2.22313 182.45 16.8879 0 0 0
20 2.23992 182.564 16.8897 0 0 0
40 2.35502 182.545 17 0 0 0
40 2.37192 182.658 17.0019 0 0 0
40 2.3888 182.772 17.0038 0 0 0
40 2.38711 182.774 16.8951 0 0 0
40 2.37032 182.66 16.8932 0 0 0
40 2.5007 182.757 16.8969 0 0 0
40 2.71104 182.61 16.8981 0 0 0
40 2.9213 182.463 16.8986 0 0 0
40 3.2795 182.523 17.0135 0 0 0
40 3.39285 182.506 17.0146 0 0 0
40 3.39382 182.503 17.1231 0 0 0
40 3.28055 182.52 17.122 0 0 0
40 3.16725 182.537 17.1208 0 0 0
40 3.15027 182.424 17.1182 0 0 0
40 3.26264 182.41 17.0107 0 0 0
40 3.61859 182.476 16.9081 0 0 0
40 3.73192 182.459 16.9091 0 0 0
40 3.8291 182.326 17.0152 0 0 0
40 3.50707 182.487 17.1242 0 0 0
40 3.86361 182.549 17.1303 0 0 0
40 3.91051 182.769 17.2962 0 0 0
40 3.47864 183.07 17.1374 0 0 0
40 3.17085 183.351 17.0287 0 0 0
40 3.13711 183.124 17.0236 0 0 0
40 3.16613 182.54 17.0123 0 0 0
40 3.51833 181.793 16.9983 0 0 0
40 3.8865 181.156 17.0899 0 0 0
40 3.4334 181.22 17.1998 0 0 0
40 3.38863 181.687 17.3201 0 0 0
40 3.45733 182.14 17.3319 0 0 0
40 3.41186 182.614 17.2343 0 0 0
40 3.14926 182.427 17.0096 0 0 0
40 3.08178 181.974 16.9991 0 0 0
40 3.35444 181.473 16.8804 0 0 0
40 3.74087 180.953 16.8665 0 0 0
40 3.72412 180.84 16.8631 0 0 0
40 2.77073 181.439 17.094 0 0 0
40 2.38585 181.957 17.2088 0 0 0
40 2.16715 182.8 17.3255 0 0 0
40 2.31491 183.01 17.3309 0 0 0
40 2.86268 182.813 17.2298 0 0 0
40 3.58638 182.243 17.119 0 0 0
40 3.46765 181.45 17.0975 0 0 0
40 2.70279 180.986 17.0844 0 0 0
40 2.266 181.167 17.0865 0 0 0
40 2.10702 181.654 17.093 0 0 0
40 2.97453 182.798 17.123 0 0 0
40 3.47864 183.07 17.1374 0 0 0
40 3.31449 182.747 17.1275 0 0 0
40 3.11633 182.197 17.1129 0 0 0
40 2.78773 181.552 17.0965 0 0 0
40 2.62335 181.229 17.0891 0 0 0
40 3.20696 181.254 17.2001 0 0 0
40 3.51874 181.787 17.2151 0 0 0
40 3.5355 182.033 17.1123 0 0 0
40 2.66284 182.265 17.1087 0 0 0
40 2.15802 181.993 17.0982 0 0 0
40 1.32913 181.886 17.0868 0 0 0
40 1.57332 181.965 17.0906 0 0 0
40 2.36798 181.846 17.0983 0 0 0
40 3.06539 181.858 17.105 0 0 0
40 3.06632 181.852 17.3217 0 0 0
40 2.82316 181.771 17.4262 0 0 0
40 2.52681 182.045 17.5882 0 0 0
40 2.59673 182.497 17.5966 0 0 0
40 2.63018 182.726 17.4924 0 0 0
40 2.86268 182.813 17.1191 0 0 0
40 2.53139 182.171 16.9969 0 0 0
40 2.46322 181.72 16.8798 0 0 0
40 2.33342 181.622 16.9858 0 0 0
40 1.74942 181.591 17.0889 0 0 0
40 1.59168 182.077 17.2003 0 0 0
40 1.88874 182.495 17.3172 0 0 0
40 2.12513 182.454 17.5887 0 0 0
40 2.16178 182.679 17.7002 0 0 0
40 2.16178 182.679 17.7002 0 0 0
40 1.99549 182.357 17.6938 0 0 0
40 1.9779 182.243 17.6923 0 0 0
40 1.95173 182.136 17.4225 0 0 0
40 1.89792 181.799 17.2013 0 0 0
40 1.85147 182.271 17.0974 0 0 0
40 1.57678 182.776 16.9883 0 0 0
40 1.78895 182.628 17.0998 0 0 0
40 1.69438 182.757 17.2076 0 0 0
40 1.79255 182.625 17.3167 0 0 0
40 1.81988 182.041 17.3115 0 0 0
40 1.81988 182.041 17.3115 0 0 0
40 1.75653 182.4 17.2057 0 0 0
40 2.01602 182.594 17.1035 0 0 0
40 1.77495 183.326 16.9965 0 0 0
40 1.66264 183.343 16.9938 0 0 0
40 1.35167 182.809 17.0924 0 0 0
40 1.06017 182.388 17.302 0 0 0
40 1.20098 181.787 17.3015 0 0 0
40 1.29828 181.656 17.4101 0 0 0
40 1.83709 182.155 17.3129 0 0 0
40 1.71149 182.87 17.2088 0 0 0
40 1.32037 183.394 16.9852 0 0 0
40 1.03007 183.785 16.9774 0 0 0
40 0.965282 183.331 17.0844 0 0 0
40 1.45025 182.678 17.2022 0 0 0
40 1.74237 182.284 17.421 0 0 0
40 1.91606 181.911 17.3112 0 0 0
40 1.85431 182.268 17.3143 0 0 0
40 1.6639 183.342 17.1024 0 0 0
40 1.67945 184.269 16.8901 0 0 0
40 1.51518 184.757 16.7768 0 0 0
40 1.40139 184.774 16.7725 0 0 0
40 1.38158 183.849 16.7706 0 0 0
40 1.31566 182.583 16.982 0 0 0
40 1.25266 182.127 17.3041 0 0 0
40 1.72505 182.17 17.4197 0 0 0
40 2.45518 183.1 17.4946 0 0 0
40 2.85311 184.201 17.4111 0 0 0
40 2.91551 184.659 17.2022 0 0 0
40 2.54209 184.606 16.9214 0 0 0
40 2.11419 184.09 16.7941 0 0 0
40 1.73651 183.102 16.7764 0 0 0
40 1.6397 182.419 16.9868 0 0 0
40 1.43314 182.564 17.2012 0 0 0
40 1.80977 182.738 17.318 0 0 0
40 2.45518 183.1 17.4946 0 0 0
40 3.04823 183.938 17.5209 0 0 0
40 2.26455 184.176 17.2846 0 0 0
40 1.37421 183.733 17.0962 0 0 0
40 0.814868 183.121 16.9719 0 0 0
40 1.02063 182.164 16.975 0 0 0
40 1.89697 181.801 17.0928 0 0 0
40 2.68098 182.376 17.2194 0 0 0
40 2.96944 182.677 17.3886 0 0 0
40 2.60349 183.31 17.5006 0 0 0
40 1.99137 183.867 17.491 0 0 0
40 1.6299 183.807 17.3718 0 0 0
40 1.61261 183.693 17.3708 0 0 0
40 2.15455 183.189 17.1242 0 0 0
40 3.26357 182.407 17.1192 0 0 0
40 3.09865 182.087 17.0017 0 0 0
40 2.49844 181.942 17.1013 0 0 0
40 2.17614 182.105 17.2085 0 0 0
40 2.18245 182.915 17.2187 0 0 0
40 2.10954 183.97 17.2274 0 0 0
40 2.18514 184.42 17.2841 0 0 0
40 2.37828 184.159 17.1792 0 0 0
40 2.40749 182.883 17.1142 0 0 0
40 2.27246 181.974 17.2078 0 0 0
40 2.22114 181.635 17.2022 0 0 0
40 2.36876 181.844 17.2068 0 0 0
40 2.29587 182.898 17.2208 0 0 0
40 2.61984 184.24 17.1875 0 0 0
40 2.81885 184.79 17.2006 0 0 0
40 2.51175 184.377 17.0266 0 0 0
40 1.92236 183.536 17.0017 0 0 0
40 1.85004 182.272 16.9888 0 0 0
40 2.01051 181.784 17.0938 0 0 0
40 2.49844 181.942 17.1013 0 0 0
40 2.81141 182.473 17.2229 0 0 0
40 2.9574 183.376 17.2924 0 0 0
40 2.83305 184.09 17.3004 0 0 0
40 2.26798 183.482 17.227 0 0 0
40 2.21034 182.331 17.212 0 0 0
40 2.20403 181.521 17.2003 0 0 0
40 2.47583 181.017 17.193 0 0 0
40 2.77073 181.439 17.094 0 0 0
40 2.92245 182.461 17.0072 0 0 0
40 2.70025 183.305 17.0177 0 0 0
40 2.66851 183.891 16.9167 0 0 0
40 1.85642 183.895 16.8938 0 0 0
40 1.62751 183.116 16.9916 0 0 0
40 1.77194 182.514 17.0985 0 0 0
40 2.40296 182.071 17.2108 0 0 0
40 2.82268 181.773 17.318 0 0 0
40 2.7954 182.357 17.3289 0 0 0
40 2.60139 183.312 17.3921 0 0 0
40 2.32953 183.817 17.3916 0 0 0
40 2.07136 184.437 17.2805 0 0 0
40 2.08853 184.298 17.2862 0 0 0
40 2.71932 183.416 17.1284 0 0 0
40 2.97453 182.798 17.123 0 0 0
40 3.01997 182.328 17.1145 0 0 0
40 2.67982 182.379 17.1109 0 0 0
40 2.40749 182.883 17.1142 0 0 0
40 1.71494 183.682 17.1057 0 0 0
40 1.78298 184.136 17.1101 0 0 0
40 1.95757 184.454 17.2767 0 0 0
40 2.41589 184.384 17.3998 0 0 0
40 2.62087 183.423 17.5026 0 0 0
40 2.58611 183.196 17.4986 0 0 0
40 2.66493 182.952 17.4966 0 0 0
40 2.53975 182.977 17.2266 0 0 0
40 1.85946 183.893 17.0025 0 0 0
40 2.02046 184.218 16.9009 0 0 0
40 2.11419 184.09 16.7941 0 0 0
40 2.34457 184.055 16.9094 0 0 0
40 2.47327 183.338 17.0131 0 0 0
40 2.47135 182.524 17.2187 0 0 0
40 2.47275 182.635 17.329 0 0 0
40 2.56685 183.085 17.3882 0 0 0
40 2.65319 183.652 17.3981 0 0 0
40 2.50918 184.255 17.2929 0 0 0
40 2.37521 184.16 17.1792 0 0 0
40 2.28254 183.597 17.1201 0 0 0
40 2.21241 183.145 17.0049 0 0 0
40 2.25837 182.675 17.0002 0 0 0
40 2.46996 182.526 17.1102 0 0 0
40 2.68534 183.189 17.1242 0 0 0
40 2.73631 183.529 17.1305 0 0 0
40 2.48098 184.148 17.1316 0 0 0
40 2.06787 184.25 17.1112 0 0 0
40 1.35718 183.62 17.0954 0.174533 0 0
40 1.63224 183.114 17.2087 0.174533 0 0
40 2.89686 183.039 17.2344 0.174533 0 0
40 5.11108 183.051 17.3216 0.174533 0 0
40 7.42477 183.748 17.3273 0.174533 0 0
40 8.70609 184.486 17.3333 0.174533 0 0
40 8.49846 184.633 17.339 0.174533 0 0
40 7.72803 184.865 17.3369 0.174533 0 0
40 6.69293 185.017 17.3766 0.174533 0 0
40 5.51397 184.842 17.4461 0.174533 0 0
40 6.43713 184.813 17.5779 0.174533 0 0
40 8.03315 184.58 17.4359 0.174533 0 0
40 8.99203 184.096 17.3116 0.174533 0 0
40 9.00872 184.209 17.3195 0.174533 0 0
40 8.20676 184.214 17.3082 0.174533 0 0
40 7.17059 184.371 17.2477 0.174533 0 0
40 6.61963 185.135 17.5402 0.174533 0 0
40 7.4781 185.469 17.5801 0.174533 0 0
40 8.38755 185.204 17.7497 0.174533 0 0
40 9.06098 185.101 17.6368 0.174533 0 0
40 9.2775 183.706 17.2873 0.174533 0 0
40 8.8416 183.078 17.2404 0.174533 0 0
40 9.13232 183.496 17.2713 0.174533 0 0
40 9.80344 183.972 17.3629 0.174533 0 0
40 10.2716 184.826 17.4338 0.174533 0 0
40 10.1165 185.898 17.4543 0.174533 0 0
40 9.50995 185.876 17.3854 0.174533 0 0
40 9.20373 185.335 17.4503 0.174533 0 0
40 9.19898 184.517 17.5037 0.174533 0 0
40 10.4993 183.279 17.4201 0.174533 0 0
40 11.3202 182.462 17.397 0.174533 0 0
40 11.2928 183.043 17.4925 0.174533 0 0
40 10.9718 184.718 17.4867 0.174533 0 0
40 10.5981 186.048 17.5866 0.174533 0 0
40 10.5991 186.877 17.4317 0.174533 0 0
40 10.5151 186.319 17.278 0.174533 0 0
40 10.9098 185.104 17.1905 0.174533 0 0
40 11.1127 184.14 17.2206 0.174533 0 0
40 10.8523 183.362 17.2098 0.174533 0 0
40 11.1059 183.313 17.3662 0.174533 0 0
40 11.4773 184.295 17.4549 0.174533 0 0
40 11.5339 185.22 17.4804 0.174533 0 0
40 10.9643 186.233 17.5015 0.174533 0 0
40 11.2793 186.09 17.2796 0.174533 0 0
40 11.0837 184.732 17.1619 0.174533 0 0
40 11.3155 183.429 16.9982 0.174533 0 0
40 12.155 182.728 16.9794 0.174533 0 0
40 12.155 182.728 16.9794 0.174533 0 0
40 11.9853 183.905 17.0945 0.174533 0 0
40 10.9594 185.434 17.3277 0.174533 0 0
40 11.4427 186.168 17.4509 0.174533 0 0
40 11.4579 186.292 17.3524 0.174533 0 0
40 11.4365 185.604 17.2419 0.174533 0 0
40 10.9554 184.878 17.0123 0.174533 0 0
40 10.5871 183.893 16.9264 0.174533 0 0
40 10.6651 183.641 17.015 0.174533 0 0
40 10.4446 184.463 17.2987 0.174533 0 0
40 9.6081 185.729 17.5954 0.174533 0 0
40 8.17456 186.868 17.7285 0.174533 0 0
40 7.97985 187.136 17.626 0.174533 0 0
40 8.48656 186.725 17.4059 0.174533 0 0
40 9.90327 185.505 16.9323 0.174533 0 0
40 8.11424 183.796 16.7948 0.174533 0 0
40 7.88933 183.829 16.7938 0.174533 0 0
40 7.65075 184.551 16.9403 0.174533 0 0
40 8.4968 185.473 16.9546 0.174533 0 0
40 8.75613 186.478 17.0231 0.174533 0 0
40 8.94491 186.795 17.0994 0.174533 0 0
