H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 1 0 15
10 8.88788 1.78104 182.16 1.4 -2.1 -1.2
10 8.88788 1.78104 182.16 0.4 -0.7 -0.5
10 8.88788 1.78104 182.16 -0.1 0.5 0.6
10 8.88788 1.78104 182.16 -0.8 1.9 1.2
10 8.88788 1.78104 182.16 -1.6 1.5 0.9
10 8.88788 1.78104 182.16 -1.2 0.3 0
10 8.64826 1.27601 181.626 -1.2 0.3 0
10 8.64826 1.27601 181.626 -0.3 -1 -0.7
10 8.76666 1.41816 181.959 1.4 -2.6 -0.6
10 8.76666 1.41816 181.959 1.4 -2.6 -0.6
10 8.88561 1.56087 182.292 0.6 -0.2 0
10 8.88561 1.56087 182.292 -0.4 0.9 0.6
10 8.88561 1.56087 182.292 -1.2 1.6 0.8
10 8.88561 1.56087 182.292 -1.2 1.6 0.8
10 8.76666 1.41816 181.959 -1.5 1.5 0.4
10 8.76225 1.18026 181.862 -0.6 -0.7 -0.4
10 8.76225 1.18026 181.862 -0.6 -0.7 -0.4
10 8.76225 1.18026 181.862 0.5 -2 -0.6
10 8.76726 1.32107 182.196 1.5 -2.8 0
10 8.77291 1.46186 182.53 1.3 -1.2 -0.3
10 8.77291 1.46186 182.53 0.2 0 0
10 8.77291 1.46186 182.53 -0.3 1.2 0
10 8.76916 1.43564 182.187 -1.1 2 0.1
10 8.76916 1.43564 182.187 -1.4 1 0.1
10 8.76916 1.43564 182.187 -0.7 -0.2 0.4
10 8.76916 1.43564 182.187 -0.2 -1.5 0
10 8.76334 1.09189 182.214 0.7 -2.4 -0.3
10 8.76334 1.09189 182.214 1.7 -2.3 -0.3
10 8.76839 1.23271 182.548 1.6 -0.3 -0.3
10 8.76839 1.23271 182.548 0.7 0.4 -0.3
10 8.77291 1.46186 182.53 -0.1 1.5 0.1
10 8.77291 1.46186 182.53 -1.2 2.1 0.1
10 8.76726 1.32107 182.196 -1.9 1.1 0.6
10 8.76726 1.32107 182.196 -1.9 1.1 0.6
10 8.76726 1.32107 182.196 -1 -0.4 0.1
10 8.76133 0.97729 182.222 0 -1.8 -0.1
10 8.76133 0.97729 182.222 1.4 -2.6 -0.5
10 8.76607 1.11813 182.556 1.8 -2 -0.7
10 8.77417 1.47061 182.644 1.7 -0.4 -0.5
10 8.77417 1.47061 182.644 1.2 0.6 0
10 8.77417 1.47061 182.644 1.2 0.6 0
10 8.76916 1.43564 182.187 -1.7 2.5 0.3
10 8.76916 1.43564 182.187 -2.1 0.5 0.2
10 8.75791 0.845194 182.003 -1.4 -0.5 0
10 8.75791 0.845194 182.003 0.4 -2.4 -0.1
10 8.76291 0.994775 182.451 1.5 -2.9 -0.5
10 8.76291 0.994775 182.451 1.8 -1.7 -0.4
10 8.76291 0.994775 182.451 1.8 -0.5 0
10 8.77417 1.47061 182.644 1.8 -0.5 0
10 8.77417 1.47061 182.644 0 1.8 0.3
10 8.76726 1.32107 182.196 -1.3 2.4 0.3
10 8.76726 1.32107 182.196 -2.1 1.3 0.1
10 8.76726 1.32107 182.196 -1.6 0 0.3
10 8.76726 1.32107 182.196 -0.7 -0.8 0
10 8.75928 0.862679 182.231 0.3 -2.3 -0.4
10 8.75928 0.862679 182.231 1.5 -2.3 -0.4
10 8.75928 0.862679 182.231 2.1 -1.6 -0.3
10 8.75928 0.862679 182.231 1.9 -0.6 0
10 8.77649 1.58516 182.636 1.9 -0.6 0
10 8.77649 1.58516 182.636 -0.7 2.1 0.1
10 8.76726 1.32107 182.196 -2 2.5 1.41059e-38
10 8.76726 1.32107 182.196 -2.4 1.3 0
10 8.76726 1.32107 182.196 -1.9 0.1 0
10 8.75606 0.730569 182.011 0.9 -2.6 -0.3
10 8.76291 0.994775 182.451 1.9 -3 -0.2
10 8.76291 0.994775 182.451 2.8 -2 0
10 8.76291 0.994775 182.451 2.8 -2 0
10 8.77786 1.59391 182.75 -0.2 1.4 -0.3
10 8.77786 1.59391 182.75 -0.2 1.4 -0.3
10 8.77041 1.44438 182.302 -2.6 1.6 0.4
10 8.77041 1.44438 182.302 -2.5 0.3 0.2
10 8.64527 0.85201 182.117 -1.3 -0.6 0.5
10 8.64527 0.85201 182.117 -1.3 -0.6 0.5
10 8.65039 1.00118 182.566 1.9 -2.8 -0.6
10 8.65039 1.00118 182.566 2.7 -2.3 -0.3
10 8.65039 1.00118 182.566 2.5 -0.5 -0.2
10 8.77786 1.59391 182.75 1.2 0.5 -0.5
10 8.77786 1.59391 182.75 -0.8 2.1 -0.3
10 8.77239 1.55895 182.293 -0.8 2.1 -0.3
10 8.77239 1.55895 182.293 -2.9 0.9 0.4
10 8.64527 0.85201 182.117 -2.6 -0.4 0.9
10 8.64527 0.85201 182.117 -2.6 -0.4 0.9
10 8.64527 0.85201 182.574 -2.6 -0.4 0.9
10 8.648 0.886544 182.574 2.3 -2.4 -0.8
10 8.648 0.886544 182.574 2.7 -0.1 -0.1
10 8.77541 1.47935 182.759 1.8 0.4 -0.3
10 8.77541 1.47935 182.759 -0.3 1.5 -0.4
10 8.77041 1.44438 182.302 -0.3 1.5 -0.4
10 8.77041 1.44438 182.302 -2.1 1.7 1
10 8.648 0.975281 182.223 -2.5 -1.00469 0
10 8.64444 0.754625 182.354 -0.2 -2.1 0
10 8.64444 0.754625 182.354 -0.2 -2.1 0
10 8.64444 0.754625 182.354 2.5 -2.3 -0.3
10 8.64444 0.754625 182.354 2.9 -1 -0.4
10 8.64444 0.754625 182.354 2.9 -1 -0.4
10 8.77786 1.59391 182.75 0 1.5 0.3
10 8.77786 1.59391 182.75 0 1.5 0.3
10 8.77786 1.59391 182.75 -2.5 1.3 0.6
10 8.77786 1.59391 182.75 -2.8 0.3 0
10 8.77786 1.59391 182.75 -2.8 0.3 0
10 8.64388 0.745992 182.24 0.2 -1.6 0
10 8.64388 0.745992 182.24 2.2 -2.3 -0.6
10 8.64388 0.745992 182.24 3 -1.5 -0.4
10 8.64388 0.745992 182.24 3 -1.5 -0.4
20 8.64388 0.745992 182.24 2 -0.4 -0.3
20 8.66698 1.7061 182.743 0 0.9 0.6
20 8.66698 1.7061 182.743 -2.3 1.9 0.3
20 8.66698 1.7061 182.743 -3.1 1.2 0.1
20 8.66698 1.7061 182.743 -3.1 1.2 0.1
20 8.64388 0.745992 182.24 -1.2 0.4 -0.1
20 8.64388 0.745992 182.24 1.5 -1.4 -0.1
20 8.64388 0.745992 182.24 3.4 -1.4 0.1
20 8.66321 1.58288 182.637 3.7 -1.1 -0.1
20 8.66321 1.58288 182.637 3.7 -1.1 -0.1
20 8.6717 1.93521 182.725 0.8 -0.1 0
20 8.6717 1.93521 182.725 -1.4 0.1 -0.4
20 8.65961 1.45966 182.531 -3.3 1 -0.1
20 8.65039 1.00118 182.566 -1.7 -0.1 0.3
20 8.65039 1.00118 182.566 0.4 -0.1 0.5
20 8.65039 1.00118 182.566 0.4 -0.1 0.5
20 8.65039 1.00118 182.566 1.8 -1.5 -0.2
20 8.65039 1.00118 182.566 2 -1.6 -0.4
20 8.65039 1.00118 182.566 0.7 -0.9 -0.9
20 8.78469 1.73468 183.084 0 -0.6 -0.4
20 8.77248 1.2677 183.005 -3.2 0.4 0.1
20 8.77248 1.2677 183.005 -3.4 1.5 0.5
20 8.64672 0.789159 182.811 -2 1.9 1.2
20 8.64672 0.789159 182.811 1.5 0 0.5
20 8.64672 0.789159 182.811 2.9 -0.9 -0.1
20 8.54479 1.25372 182.892 2.9 -1.5 -0.9
20 8.54479 1.25372 182.892 2.9 -1.5 -0.9
20 8.54479 1.25372 182.892 -0.7 -1.4 -1
20 8.54479 1.25372 182.892 -2.5 -0.1 0.4
20 8.76543 0.94139 183.259 -1.7 0 0.9
20 8.76543 0.94139 183.259 0.4 0.6 0.6
20 8.76543 0.94139 183.259 1.4 1.8 0.4
20 8.76543 0.94139 183.259 2.5 1.3 0
20 8.54742 1.36837 182.884 2.5 1.3 0
20 8.54742 1.36837 182.884 1.5 -1.2 -1
20 8.77791 1.49683 182.987 -0.3 -1.3 -0.6
20 8.77555 1.29392 183.348 -2.3 -2.1 0
20 8.77555 1.29392 183.348 -3.1 -2 0.6
20 8.65071 0.849592 183.612 -2.2 -1 0.9
20 8.65071 0.849592 183.612 0.4 0.4 0.5
20 8.65071 0.849592 183.612 2.1 1.2 0.3
20 8.54991 1.29631 183.464 3.2 0.6 0
20 8.67139 1.63465 183.323 1 0.8 -1.4
20 8.67139 1.63465 183.323 -2.2 -0.1 -0.8
20 8.67139 1.63465 183.323 -3.9 -0.6 -0.1
20 8.87615 0.838719 183.382 -3.8 -0.4 0.8
20 8.75324 0.500406 183.523 -1.3 -1.4 1.4
20 8.75324 0.500406 183.523 2.1 -2.4 0.7
20 8.53473 0.748519 183.85 3.5 -1.2 0.3
20 8.55298 1.32187 183.807 3.8 0.4 -0.7
20 8.55298 1.32187 183.807 1.4 1.4 -1.6
20 8.78417 1.54055 183.559 -1 1.1 -1.2
20 8.78417 1.54055 183.559 -3.1 0.4 -0.6
20 8.87335 0.732987 183.505 -3.1 0.4 -0.6
20 8.87335 0.732987 183.505 -3.1 0.4 -0.6
20 8.52742 0.527644 183.981 0.3 -2.6 1.5
20 8.52742 0.527644 183.981 3 0.2 0.3
20 8.5435 0.994925 184.061 3 0.2 0.3
20 8.67215 1.45725 184.026 0.1 2 -1.6
20 8.67215 1.45725 184.026 0.1 2 -1.6
20 8.89185 1.32354 183.69 -2.1 1 -0.4
20 8.8814 0.979871 183.716 -2.3 -2 1.4
20 8.8814 0.979871 183.716 0.1 -1.3 1.8
20 8.53902 0.871722 183.955 1.4 -1.7 1.5
20 8.53902 0.871722 183.955 2 -2.8 0.6
20 8.53902 0.871722 183.955 1 0.5 -1.3
20 8.53902 0.871722 183.955 0.3 2 -2.2
20 8.7817 1.34638 184.034 -0.4 0.6 -1.5
20 8.7817 1.34638 184.034 -1.8 0.6 -0.4
20 8.87841 0.874154 183.839 -2.8 0.8 1.3
20 8.53132 0.642351 183.972 -0.3 -1.4 2.4
20 8.53132 0.642351 183.972 -0.3 -1.4 2.4
20 8.53132 0.642351 183.972 -0.3 -1.4 2.4
20 8.6655 1.23666 184.158 1.5 -0.1 -2.7
20 8.6655 1.23666 184.158 -0.8 1.2 -1.4
20 8.88651 1.11214 183.936 -2.6 1.8 -0.5
20 8.88651 1.11214 183.936 -2.6 1.8 -0.5
20 8.88651 1.11214 183.936 -1 -0.3 2.2
20 8.53063 0.625302 183.744 0.9 -1.2 2
20 8.31261 0.87246 184.071 2.5 -2.5 0.9
20 8.31261 0.87246 184.071 3.1 -2.3 -1
20 8.67557 1.48313 184.369 0.2 -0.1 -2.5
20 8.67557 1.48313 184.369 -2.4 0.6 -1.5
20 9.01115 1.38072 184.375 -2.6 0.3 0.3
20 8.88068 0.909575 184.297 -2.6 0.3 0.3
20 8.88068 0.909575 184.297 -1.3 0.7 2.6
20 8.42263 0.770048 184.193 0.4 0 2.3
20 8.42263 0.770048 184.193 2.3 -1.4 -0.2
20 8.42263 0.770048 184.193 1.8 -0.8 -1.8
20 8.55913 1.37298 184.494 -0.1 -0.8 -2.2
20 8.55913 1.37298 184.494 -1.7 0 -1.8
20 8.55913 1.37298 184.494 -2.6 0.9 0
20 8.87698 0.803857 184.42 -2 0.9 1.4
20 8.87698 0.803857 184.42 0.3 -0.1 2
20 8.53268 0.676433 184.43 0.9 0 2
20 8.53268 0.676433 184.43 0.9 0 2
20 8.55487 1.25832 184.502 1.1 -0.7 -2
20 8.55487 1.25832 184.502 -1.1 -0.6 -2.1
20 8.55487 1.25832 184.502 -3.1 0.1 -1
20 8.55487 1.25832 184.502 -2.5 -0.6 0.7
20 8.85953 0.363214 184.685 -2.4 -0.3 1.7
20 8.85953 0.363214 184.685 0.7 -1 1.8
20 8.51951 0.357901 184.799 3 0 1.6
20 8.42899 0.9184 184.643 3.9 1.5 0.1
20 8.44661 1.54768 183.791 4.5 5.9 -1.1
20 8.78357 2.24601 182.241 5.7 13.5 -3.1
20 8.78357 3.02999 180.455 7.5 15.8 -1.7
20 8.86529 3.02999 180.455 9.1 18.5 -1.6
20 9.01238 4.24448 178.4 3.2 -5.7 -0.7
20 9.22552 5.01306 177.872 -9.5 -18.9 1.5
20 9.31288 4.35405 179.647 -19.4 -26.8 2.2
20 9.23741 2.69161 181.967 -20.8 -38.3 3.3
20 8.90785 358.85 188.941 -16.7 -31.3 3.6
20 8.22109 357.847 190.162 -8.1 -5.4 3.9
20 8.22109 357.847 190.162 2.1 8 2.6
20 7.85014 358.629 188.596 11.4 14.7 1
20 7.94542 0.306865 186.068 16.6 26.8 -2.1
20 8.33492 1.94487 182.959 14.7 26.3 -3.6
20 8.66855 3.11657 181.603 9.9 7.7 -4.3
20 9.12321 3.46252 181.564 2.2 -2.1 -3.7
20 9.12321 3.46252 181.564 -7.7 -6.5 -2
20 9.36853 1.09051 184.853 -13.1 -19.2 1.2
20 9.25525 1.0859 184.854 -12.7 -24.5 3.2
20 8.46658 359.084 187.881 -8.4 -12 3.7
20 8.46658 359.084 187.881 3.9 2.3 2.8
20 8.46658 359.084 187.881 8.7 10 0
20 8.08323 0.33047 186.292 8.9 18.5 -3.6
20 8.44364 1.35197 184.266 7.5 13 -3.8
20 8.79519 1.98992 183.41 4 0.6 -3.2
20 9.14041 2.2275 183.386 -1.5 -1.2 -1.9
20 9.14041 2.2275 183.386 -5.3 -4.7 0.6
20 9.1249 1.472 184.022 -6.9 -15 2.9
20 8.89751 0.674603 185.693 -5.1 -14.1 2.9
20 8.53137 0.28326 186.875 -2.6 -2.7 2.4
20 8.28883 0.0559514 187.12 1 0.5 0.8
20 8.28883 0.0559514 187.12 4.9 7.3 -1.7
20 8.43774 0.587873 186.39 4.2 14.1 -2.8
20 8.77963 1.17841 184.853 3.6 6.8 -2.6
20 9.0141 1.48625 184.252 0.7 -1.9 -0.3
20 9.0141 1.48625 184.252 -1.3 -2.8 1.1
20 8.90549 1.51776 184.711 -3.5 -4.3 2.2
20 8.65923 0.979079 185.329 -3.5 -11.7 2.3
20 8.43797 0.604757 186.619 -2.3 -7.8 0.3
20 8.42425 0.408362 187.096 -2 3.1 -0.9
20 8.65225 0.387776 186.637 0.7 3.2 -1.6
20 8.65225 0.387776 186.637 2.6 2.8 -1
20 8.78461 0.69538 186.037 4.6 8.1 -1.4
20 8.92124 1.20472 185.076 2.7 2.8 0.3
20 8.82217 1.54465 185.05 1.5 -5.4 1.5
20 8.58978 1.34798 185.642 -1.8 -3.7 1.2
20 8.58978 1.34798 185.642 -3.7 -1.2 0.7
20 8.56319 0.798571 186.029 -3.5 -6.2 0.3
20 8.54515 0.504791 186.743 -1.1 -2.3 -0.8
20 8.66056 0.970446 185.214 3.4 12.5 -1.4
20 8.65867 0.970446 185.214 7 13.6 0.6
20 8.56843 1.78888 183.887 10.3 14.5 0
20 8.55827 3.12417 181.72 14.4 27.1 -1.9
20 8.59174 6.03735 177.591 15.3 20.5 -0.6
20 8.62158 7.07476 176.015 12.1 14.8 -2.6
20 8.62158 7.07476 176.015 6.5 10.4 1.9
20 8.4035 7.67944 174.603 4.1 10.4 1.9
20 8.07181 8.07181 173.556 -5.7875 -12.8 0
20 8.32955 6.44046 176.77 -22.9 -41.8 0.2
20 351.538 3.08948 181.354 -35.7 -51.5 -0.8
20 8.98427 359.86 187.019 -35.6 -60.1 0.6
20 8.73988 356.596 192.933 -26.3 -52 1.4
20 8.31718 354.802 196.404 -10.8 -22.1 0.8
20 8.31718 354.802 196.404 7 12.1 0.6
20 8.38406 356.616 193.838 22.3 29.5 0.7
20 8.48583 359.469 189.929 30.3 43.3 -0.4
20 8.48872 2.42549 184.763 29 54.7 -1.8
20 8.5086 4.84025 180.1 20.9 38.7 -3.4
20 8.654 6.08947 178.275 7.3 10 -3.1
20 9.15687 5.4496 178.99 -7.6 -9 -2.6
20 9.46611 3.25539 181.801 -19.8 -27.5 -0.5
20 9.47202 0.873826 186.37 -24.4 -46 1.2
20 9.00324 358.744 190.452 -21.3 -42.7 3.7
20 8.50682 357.333 192.392 -12.8 -20.8 4.2
20 8.03771 357.297 192.609 -0.1 -3.4 5.1
20 7.87834 359.086 190.178 11.4 12.6 2.6
20 8.00136 0.9162 186.481 19.2 37.5 -3.1
20 8.36215 2.78005 183.359 14.2 23.1 -4.4
20 8.68068 3.8193 181.78 6.2 10.4 -5.5
20 9.22391 3.99668 181.058 -4.4 -0.9 -3.6
20 9.22391 3.99668 181.058 -12.1 -22.8 -0.7
20 9.60669 1.30047 185.873 -16 -33.4 2
20 9.56291 359.916 188.633 -14.8 -23 3.8
20 8.75399 358.699 190.111 -9.3 -12.1 4.9
20 8.75399 358.699 190.111 -1 -4.3 4.5
20 8.16216 358.337 190.693 7.7 10.9 1.9
20 8.01457 359.356 188.895 11.9 24.5 -1.3
20 8.21017 0.591684 186.62 13.4 16.2 -3.4
20 8.47132 1.8778 185.148 9.4 9.3 -4.3
20 8.94234 2.74123 184.155 2.4 6.7 -3.3
20 9.30269 2.83804 183.677 -4.9 -6.5 -1.7
20 9.4027 1.82556 185.369 -10.6 -19.7 1.4
20 9.14062 0.586015 187.31 -10.8 -15.3 2.6
20 8.83624 359.614 188.425 -8.3 -9 3.6
20 8.35966 359.176 189.252 -1 -7.6 3.3
20 8.35966 359.176 189.252 3.6 3.4 1.6
20 8.18813 0.320184 187.678 8.3 15.5 -0.4
20 8.46239 1.03969 186.242 8.1 12 -2.8
20 8.83578 1.80075 185.376 5.6 6.5 -3.3
20 9.17375 1.88487 184.791 -0.2 5.1 -2.7
20 9.17375 1.88487 184.791 -3.9 -5.9 -0.5
20 9.03599 1.17572 186.115 -6.1 -15.6 2.5
20 8.79905 0.581931 187.539 -3.4 -4.2 2
20 8.52921 0.0415261 188.272 -0.1 -3.4 1
20 8.41333 0.0586016 188.617 3.3 6.1 -0.6
20 8.57097 0.575551 187.654 4.5 14 -2.4
20 8.79832 0.960419 186.478 4.6 7.3 -2.7
20 9.0478 1.40542 186.097 2.1 -0.3 -1.4
20 9.0478 1.40542 186.097 -0.6 0.9 0.6
20 9.0478 1.40542 186.097 -3.9 -6.1 2.5
20 8.67254 0.750145 186.84 -4 -11.2 3.1
20 8.44889 0.469465 187.893 -2.1 -5.1 1.8
20 8.32625 0.362859 188.131 0 1.6 -0.8
20 8.32625 0.362859 188.131 0 1.6 -0.8
20 8.68505 0.591862 187.769 3.2 4.2 -2.7
20 8.91327 0.993381 186.822 2.8 8.4 -1.8
20 9.04112 1.28157 185.991 2.6 2.3 -0.7
20 9.04112 1.28157 185.991 0.9 -5.1 1
20 8.82533 1.43771 186.673 0.9 -5.1 1
20 8.46583 1.09033 186.93 -2.9 -4.9 2.1
20 8.32514 0.673182 187.654 -2.5 -4.5 0.2
20 8.32514 0.673182 187.654 -2.5 -4.5 0.2
20 8.77256 0.53569 186.972 -1 6.3 -2.8
20 8.77256 0.53569 186.972 1 2.9 -1.7
20 8.9062 0.869577 186.716 1.1 -1 -0.3
20 8.9062 0.869577 186.716 0.725 1.6 1
20 8.80353 1.0578 186.24 -0.6 -7 2
20 8.57324 0.990595 187.053 -2.4 -5.3 0.6
20 8.54515 0.547575 187.317 -3.3 1.7 0.1
20 8.54515 0.547575 187.317 -0.7 -2.7 -0.7
20 8.54515 0.547575 187.317 1.1 -2.1 -0.7
20 8.68505 0.574445 187.539 1.7 5.2 -1.5
20 8.79263 0.86302 186.716 1.1 5.6 -0.3
20 8.79263 0.86302 186.716 0.9 -1.4 0.3
20 8.79263 0.86302 186.716 0.9 -1.4 0.3
20 8.79263 0.86302 186.716 -0.6 2.6 0.7
20 8.79263 0.86302 186.716 -1.4 -0.2 0.600003
20 8.54515 0.539024 187.202 -0.8 -3.9 -0.4
20 8.68505 0.58316 187.654 0.4 1.5 -0.6
20 8.68505 0.58316 187.654 1.2 -0.1 -0.9
20 8.77985 0.677007 187.308 1.2 -0.1 -0.9
20 8.77985 0.677007 187.308 2.2 -1.8 -0.4
20 8.68741 1.00613 187.167 0.2 0.4 0.7
20 8.68741 1.00613 187.167 -0.7 -4.3 0.9
20 8.68741 1.00613 187.167 -1.7 -0.7 0.3
20 8.56764 0.909794 187.521 -1.9 2 -0.2
20 8.56764 0.909794 187.521 -0.9 -2.3 0
20 8.55257 0.671174 187.423 0.1 -2.7 -0.2
20 8.55257 0.671174 187.423 1.3 1.5 -0.4
20 8.68786 1.0148 187.282 2.5 0.8 -0.7
20 8.68786 1.0148 187.282 0.9 -3.7 0.1
20 8.73191 1.29257 187.832 0.5 -1.6 0.6
20 8.73191 1.29257 187.832 -1.2 3.8 0.4
20 8.57461 1.01626 187.398 -3.2 1.4 0.9
20 8.57461 1.01626 187.398 -2.3 -2.1 0.6
20 8.54515 0.539024 187.202 -1.6 2.2 -0.4
20 8.54515 0.539024 187.202 1 0.4 -0.7
20 8.54515 0.539024 187.202 2.5 -5.1 -0.4
H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 5 0 30
PITCH KP KI KD 5 0 30
YAW KP KI KD 0 0 0
10 8.65098 1.19592 182.092 -0.3 -0.9 0
10 8.65098 1.19592 182.092 -0.3 -0.9 0
10 8.65098 1.19592 182.092 -0.3 -0.9 0
10 8.65098 1.19592 182.092 1 -1.6 0.3
10 8.65098 1.19592 182.092 1 -1.6 0.3
10 8.65098 1.19592 182.092 0 0.8 0.1
10 8.65098 1.19592 182.092 0 0.8 0.1
10 8.65098 1.19592 182.092 0 0.8 0.1
10 8.65098 1.19592 182.092 -1.2 0.6 -0.4
10 8.65098 1.19592 182.092 -1.2 0.6 -0.4
10 8.65098 1.19592 182.092 0.1 -0.6 0.6
10 8.65098 1.19592 182.092 1 -2.3 0.8
10 8.65098 1.19592 182.092 1 -2.3 0.8
10 8.65405 1.22181 182.434 0.5 -1.4 0
10 8.65405 1.22181 182.434 0.5 -1.4 0
10 8.65405 1.22181 182.434 -0.3 1.7 -0.5
10 8.65405 1.22181 182.434 -0.6 1.9 -0.1
10 8.61123 0.640397 180.871 -0.7 1.3 0.4
10 8.61123 0.640397 180.871 -0.2 -0.6 0.6
10 8.61123 0.640397 180.871 0.4 -1.9 1
10 8.50043 0.673619 181.329 0.6 -3 0.1
10 8.50432 0.821916 181.777 0.6 -2.3 -0.8
10 8.50432 0.821916 181.777 0.4 -0.8 -0.9
10 8.50432 0.821916 181.777 0.3 1.1 -0.5
10 8.75655 0.92482 181.537 0 2 -0.1
10 8.75655 0.92482 181.537 -0.3 2 0.4
10 8.75655 0.92482 181.537 -0.3 2 0.4
10 8.75655 0.92482 181.537 -0.6 0 0.9
10 8.3912 0.917935 181.541 -0.5 -1.8 0.4
10 8.3912 0.917935 181.541 -0.4 -2.2 -0.1
10 8.50751 0.95322 181.998 0 -1.9 -1.1
10 8.64721 0.966648 182.109 0.3 0.2 -0.4
10 8.64721 0.966648 182.109 0.3 0.2 -0.4
10 8.64482 0.940748 181.766 0.1 1.7 0.1
10 8.64482 0.940748 181.766 0.4 2.1 1
10 8.64482 0.940748 181.766 0 -0.3 0.4
10 8.64482 0.940748 181.766 0.1 -1.2 0.2
10 8.61898 0.937811 181.768 -0.4 -2.1 -0.6
10 8.39279 0.934696 181.77 -0.4 -2.1 -0.6
10 8.53383 0.964749 182.11 -0.6 -2 -1.1
10 8.53383 0.964749 182.11 -0.3 -0.4 -0.4
10 8.53383 0.964749 182.11 -0.1 0.7 0.6
10 8.53383 0.964749 182.11 0.4 1.9 1.2
10 8.53383 0.964749 182.11 0.4 1.4 0.4
10 8.39279 0.934696 181.77 0.5 -0.8 0.3
10 8.39279 0.934696 181.77 0.1 -1.5 -0.1
10 8.39279 0.934696 181.77 -0.1 -2.2 -0.8
10 8.53573 1.07943 182.101 -0.8 -2.8 -2.1
10 8.53573 1.07943 182.101 -0.7 -2.6 -0.6
10 8.76372 1.00353 182.565 -0.7 1.5 0
10 8.76372 1.00353 182.565 4 13.4 0
10 8.7566 1.56861 180.914 8.4 18.4 0.9
10 8.60287 2.56666 178.889 11.9 22 -1.4
10 8.75241 3.89194 176.602 13.1 24.1 -3.1
10 8.82129 5.30632 174.069 10.3 15.9 -2.1
10 8.83549 6.1375 172.85 0.7 -4.9 0.5
10 8.88653 4.94362 175.474 -14.1 -24.5 1.8
10 8.83298 2.69531 179.103 -24.6 -39.7 3.3
10 8.62511 0.0642023 183.901 -28.3 -50.7 3
10 8.23957 357.726 188.441 -21 -41.9 3.7
10 7.78647 356.657 190.34 -9.8 -17.2 3.4
10 7.78647 356.657 190.34 4.3 1.1 2.5
10 7.50034 358.691 188.13 16 20 0.4
10 7.85481 0.757644 184.31 22.8 39.3 -3.1
10 8.14563 3.09566 179.895 22.9 44.9 -5
10 8.61283 4.70532 176.659 4.6 18.2 -5.4
10 8.98192 5.1258 174.769 -7.4 0.9 -2.3
10 9.25327 3.9763 175.076 -17 -23.1 0
10 9.2834 1.83343 178.472 -19.8 -39.6 3.7
10 8.97044 0.0648307 182.292 -16.7 -38.6 5.1
10 8.33551 358.581 185.845 -9.8 -29.2 5.4
10 7.70014 358.011 188.172 1.4 -17.7 4.6
10 7.37447 358.508 189.056 10.3 3 1.7
10 7.3736 0.0282482 187.577 15.8 25.2 -2.5
10 7.65528 1.46166 184.609 16.4 32.5 -5.4
10 8.18397 2.97304 181.396 11.5 31.1 -7.2
10 8.68748 3.80462 178.562 5.1 26.4 -6.6
10 9.08803 3.86975 176.475 -3.4 12.3 -4.5
10 9.08803 3.86975 176.475 -9.7 -10.2 -0.8
10 9.38359 2.0224 177.995 -13.3 -24.7 2.1
10 9.20234 0.742071 180.63 -12.6 -29.9 4.6
10 8.61854 359.809 183.575 -7.3 -29.4 6.2
10 8.03356 359.393 186.127 -1 -20.9 4.9
