535976	28.02	329575	99839.5
535976	28.02	329575	99839.5
535976	28.02	329575	99839.5
535976	28.02	329576	99839.3
535976	28.02	329577	99839.2
535976	28.02	329576	99839.3
535976	28.02	329574	99839.7
535976	28.02	329575	99839.5
535976	28.02	329577	99839.3
535976	28.02	329577	99839.2
535976	28.02	329578	99839
535976	28.02	329578	99839
535976	28.02	329575	99839.5
535968	28.01	329574	99839.2
535968	28.01	329574	99839.2
535968	28.01	329574	99839.2
535968	28.01	329571	99839.7
535976	28.02	329569	99840.5
535976	28.02	329568	99840.7
535968	28.01	329571	99839.7
535968	28.01	329570	99839.9
535976	28.02	329569	99840.5
535976	28.02	329568	99840.7
535976	28.02	329569	99840.5
535976	28.02	329568	99840.7
535976	28.02	329568	99840.7
535976	28.02	329567	99840.8
535976	28.02	329564	99841.3
535976	28.02	329564	99841.3
535976	28.02	329564	99841.3
535976	28.02	329565	99841.2
535976	28.02	329564	99841.3
535976	28.02	329561	99841.8
535976	28.02	329560	99842
535976	28.02	329560	99842
535976	28.02	329560	99842
535976	28.02	329558	99842.3
535968	28.01	329558	99841.9
535976	28.02	329558	99842.3
535968	28.01	329558	99841.9
535968	28.01	329556	99842.2
535968	28.01	329556	99842.2
535968	28.01	329554	99842.6
535968	28.01	329552	99842.9
535968	28.01	329553	99842.7
535968	28.01	329551	99843.1
535968	28.01	329550	99843.2
535968	28.01	329548	99843.6
535968	28.01	329546	99843.5
535968	28.01	329545	99844.1
535968	28.01	329546	99843.9
535960	28.01	329548	99843.1
535968	28.01	329549	99843.4
535968	28.01	329550	99843.2
535968	28.01	329551	99843.1
535960	28.01	329553	99842.3
535968	28.01	329553	99842.7
535968	28.01	329553	99842.7
535968	28.01	329553	99842.7
535960	28.01	329555	99842
535960	28.01	329556	99841.8
535960	28.01	329557	99841.6
535968	28.01	329557	99842.1
535968	28.01	329556	99842.2
535968	28.01	329555	99842.4
535968	28.01	329553	99842.7
535960	28.01	329551	99842.6
535960	28.01	329551	99842.6
535960	28.01	329552	99842.5
535960	28.01	329553	99842.3
535960	28.01	329553	99842.3
535960	28.01	329554	99842.1
535960	28.01	329556	99841.8
535960	28.01	329557	99841.6
535960	28.01	329560	99841.1
535960	28.01	329561	99841
535960	28.01	329563	99840.6
535960	28.01	329561	99841
535960	28.01	329560	99841.1
535960	28.01	329559	99841.3
535960	28.01	329561	99841
535960	28.01	329559	99841.3
535960	28.01	329559	99841.3
535968	28.01	329555	99842.4
535968	28.01	329555	99842.4
535968	28.01	329555	99842.4
535968	28.01	329555	99842.4
535976	28.02	329556	99842.7
535968	28.01	329555	99842.4
535968	28.01	329555	99842.4
535968	28.01	329554	99842.6
535968	28.01	329555	99842.4
535968	28.01	329555	99842.4
535976	28.02	329555	99842.8
535968	28.01	329554	99842.6
535976	28.02	329556	99842.7
535976	28.02	329558	99842.3
535984	28.02	329557	99842.9
535984	28.02	329558	99842.7
535984	28.02	329558	99842.7
535984	28.02	329560	99842.4
535984	28.02	329560	99842.4
535984	28.02	329561	99842.2
535992	28.02	329561	99842.6
535992	28.02	329562	99842.5
535992	28.02	329565	99842
535992	28.02	329567	99841.6
536000	28.02	329568	99841.9
536000	28.02	329570	99841.6
536000	28.02	329573	99841.1
536000	28.02	329573	99841.1
536000	28.02	329574	99840.9
536000	28.02	329575	99840.7
536000	28.02	329576	99840.6
536000	28.02	329576	99840.6
536008	28.02	329575	99841.1
536008	28.02	329577	99840.8
536008	28.02	329578	99840.6
536008	28.02	329581	99840.1
536008	28.02	329581	99840.1
536008	28.02	329581	99840.1
536008	28.02	329581	99840.1
536008	28.02	329582	99840
536008	28.02	329583	99839.8
536008	28.02	329583	99839.8
536008	28.02	329584	99839.6
536008	28.02	329584	99839.6
536008	28.02	329582	99840
536008	28.02	329581	99840.1
536008	28.02	329578	99840.6
536016	28.03	329578	99841.1
536016	28.03	329576	99841.4
536016	28.03	329576	99841.4
536016	28.03	329578	99841.1
536024	28.03	329578	99841.5
536024	28.03	329580	99841.2
536024	28.03	329581	99841
536024	28.03	329581	99841
536016	28.03	329582	99840.4
536016	28.03	329583	99840.2
536016	28.03	329582	99840.4
536024	28.03	329585	99840.3
536024	28.03	329588	99839.8
536016	28.03	329588	99839.4
536016	28.03	329587	99839.6
536024	28.03	329588	99839.8
536024	28.03	329586	99840.2
536024	28.03	329585	99840.3
536024	28.03	329584	99840.5
536024	28.03	329583	99840.7
536016	28.03	329585	99839.9
536024	28.03	329586	99840.2
536024	28.03	329585	99840.3
536024	28.03	329586	99840.2
536024	28.03	329584	99840.5
536032	28.03	329585	99840.8
536032	28.03	329585	99840.8
536032	28.03	329583	99841.1
536032	28.03	329583	99841.1
536032	28.03	329583	99841.1
536040	28.03	329582	99841.6
536040	28.03	329582	99841.6
536040	28.03	329583	99841.5
536040	28.03	329581	99841.8
536040	28.03	329580	99842
536040	28.03	329581	99841.8
536040	28.03	329581	99841.8
536040	28.03	329583	99841.5
536040	28.03	329584	99841.3
536040	28.03	329584	99841.3
536040	28.03	329584	99841.3
536040	28.03	329585	99841.1
536040	28.03	329584	99841.3
536040	28.03	329584	99841.3
536040	28.03	329586	99841
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329586	99841
536032	28.03	329585	99840.8
536032	28.03	329585	99840.8
536032	28.03	329584	99840.9
536040	28.03	329586	99841
536040	28.03	329587	99840.8
536040	28.03	329588	99840.6
536040	28.03	329589	99840.5
536040	28.03	329590	99840.3
536040	28.03	329590	99840.3
536040	28.03	329588	99840.6
536040	28.03	329588	99840.6
536040	28.03	329586	99841
536048	28.04	329585	99841.6
536048	28.04	329587	99841.2
536048	28.04	329587	99841.2
536048	28.04	329587	99841.2
536048	28.04	329587	99841.2
536048	28.04	329585	99841.6
536048	28.04	329584	99841.7
536048	28.04	329584	99841.7
536048	28.04	329584	99841.7
536040	28.03	329583	99841.5
536040	28.03	329585	99841.1
536040	28.03	329585	99841.1
536040	28.03	329586	99841
536040	28.03	329586	99841
536040	28.03	329583	99841.5
536040	28.03	329582	99841.6
536040	28.03	329581	99841.8
536040	28.03	329581	99841.8
536040	28.03	329584	99841.3
536040	28.03	329584	99841.3
536040	28.03	329584	99841.3
536040	28.03	329583	99841.5
536040	28.03	329584	99841.3
536040	28.03	329583	99841.5
536040	28.03	329584	99841.3
536040	28.03	329586	99841
536040	28.03	329588	99840.8
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329585	99841.1
536040	28.03	329587	99840.8
536040	28.03	329585	99841.1
536040	28.03	329584	99841.3
536040	28.03	329585	99841.1
536040	28.03	329585	99841.1
536040	28.03	329586	99841
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329587	99840.8
536040	28.03	329586	99841
536040	28.03	329586	99841
536040	28.03	329587	99840.8
536048	28.04	329587	99841.2
536048	28.04	329589	99840.9
536048	28.04	329590	99840.7
536048	28.04	329592	99840.4
536048	28.04	329590	99840.7
536048	28.04	329590	99840.7
536048	28.04	329588	99841.1
536048	28.04	329586	99841.4
536048	28.04	329586	99841.4
536048	28.04	329586	99841.4
536048	28.04	329586	99841.4
536048	28.04	329586	99841.4
536048	28.04	329587	99841.2
536040	28.03	329588	99840.6
536040	28.03	329590	99840.3
536040	28.03	329592	99840
536040	28.03	329591	99840.1
536040	28.03	329591	99840.1
536040	28.03	329591	99840.1
536040	28.03	329592	99840
536040	28.03	329589	99840.5
536040	28.03	329587	99840.8
536040	28.03	329582	99841.6
536040	28.03	329583	99841.5
536032	28.03	329583	99841.1
536032	28.03	329582	99841.2
536032	28.03	329579	99841.8
536032	28.03	329581	99841.4
536032	28.03	329581	99841.4
536032	28.03	329582	99841.2
536032	28.03	329584	99840.9
536032	28.03	329584	99840.9
536032	28.03	329586	99840.6
536032	28.03	329584	99840.9
536032	28.03	329581	99841.4
536024	28.03	329581	99841
536024	28.03	329579	99841.3
536024	28.03	329577	99841.7
536016	28.03	329575	99841.6
536016	28.03	329576	99841.4
536016	28.03	329577	99841.2
536016	28.03	329578	99841.1
536016	28.03	329578	99840.7
536008	28.02	329580	99840.3
536008	28.02	329581	99840.1
536008	28.02	329581	99840.1
536008	28.02	329581	99840.1
536008	28.02	329579	99840.5
536008	28.02	329578	99840.6
536008	28.02	329577	99840.8
536000	28.02	329575	99840.7
536000	28.02	329574	99840.9
536000	28.02	329574	99840.9
536000	28.02	329574	99840.9
536000	28.02	329574	99840.9
536000	28.02	329573	99841.1
536000	28.02	329572	99841.2
536000	28.02	329571	99841.4
536000	28.02	329571	99841.4
536000	28.02	329571	99841.4
535992	28.02	329571	99841
535992	28.02	329568	99841.5
535992	28.02	329568	99841.5
535992	28.02	329566	99841.8
535992	28.02	329564	99842.1
535992	28.02	329562	99842.5
535992	28.02	329561	99842.6
536000	28.02	329560	99843.2
536000	28.02	329559	99843.4
536000	28.02	329557	99843.7
536000	28.02	329558	99843.6
536000	28.02	329555	99844.1
536000	28.02	329553	99844.4
536000	28.02	329553	99844.4
536000	28.02	329553	99844.4
536000	28.02	329554	99844.2
536000	28.02	329554	99844.2
536008	28.02	329552	99845
536008	28.02	329552	99845
536008	28.02	329555	99844.5
536008	28.02	329556	99844.3
536008	28.02	329558	99844
536008	28.02	329560	99843.6
536016	28.03	329560	99844.1
536016	28.03	329562	99843.7
536016	28.03	329561	99843.9
536016	28.03	329562	99843.7
536016	28.03	329563	99843.6
536016	28.03	329564	99843.4
536016	28.03	329565	99843.2
536024	28.03	329564	99843.8
536024	28.03	329564	99843.8
536024	28.03	329566	99843.5
536024	28.03	329567	99843.3
536024	28.03	329566	99843.5
536016	28.03	329568	99842.7
536016	28.03	329570	99842.4
536024	28.03	329572	99842.5
536024	28.03	329572	99842.5
536024	28.03	329572	99842.5
536024	28.03	329573	99842.3
536016	28.03	329572	99842.1
536024	28.03	329574	99842.2
536024	28.03	329576	99841.8
536024	28.03	329577	99841.7
536024	28.03	329580	99841.2
536024	28.03	329583	99840.7
536024	28.03	329583	99840.7
536024	28.03	329583	99840.7
536024	28.03	329583	99840.7
536024	28.03	329583	99840.7
536024	28.03	329583	99840.7
536024	28.03	329582	99840.8
536024	28.03	329580	99841.2
536024	28.03	329580	99841.2
536016	28.03	329578	99841.1
536016	28.03	329576	99841.4
536016	28.03	329577	99841.2
536016	28.03	329577	99841.2
536016	28.03	329575	99841.6
536016	28.03	329575	99841.6
536016	28.03	329575	99841.6
536016	28.03	329577	99841.2
536016	28.03	329576	99841.4
536016	28.03	329574	99841.7
536016	28.03	329575	99841.6
536016	28.03	329574	99841.7
536016	28.03	329572	99842.1
536016	28.03	329575	99841.6
536016	28.03	329575	99841.6
536016	28.03	329573	99841.9
536016	28.03	329574	99841.7
536016	28.03	329576	99841.4
536016	28.03	329576	99841.4
536024	28.03	329578	99841.5
536024	28.03	329579	99841.3
536024	28.03	329578	99841.5
536016	28.03	329578	99841.1
536016	28.03	329578	99841.1
536016	28.03	329577	99841.2
536024	28.03	329576	99841.8
536024	28.03	329575	99842
536024	28.03	329576	99841.8
536024	28.03	329575	99842
536024	28.03	329577	99841.7
536024	28.03	329577	99841.7
536024	28.03	329578	99841.5
536024	28.03	329577	99841.7
536024	28.03	329577	99841.7
536024	28.03	329577	99841.7
536032	28.03	329575	99842.4
536032	28.03	329574	99842.6
536032	28.03	329573	99842.7
536032	28.03	329576	99842.2
536032	28.03	329577	99842.1
536032	28.03	329576	99842.2
536032	28.03	329578	99841.9
536032	28.03	329580	99841.6
536032	28.03	329580	99841.6
536032	28.03	329581	99841.4
536032	28.03	329580	99841.6
536032	28.03	329581	99841.4
536032	28.03	329582	99841.2
536032	28.03	329582	99841.2
536032	28.03	329580	99841.6
536024	28.03	329578	99841.5
536024	28.03	329576	99841.8
536024	28.03	329576	99841.8
536024	28.03	329574	99842.2
536024	28.03	329572	99842.5
536024	28.03	329572	99842.5
536024	28.03	329571	99842.7
536024	28.03	329571	99842.7
536024	28.03	329571	99842.7
536024	28.03	329570	99842.8
536024	28.03	329568	99843.2
536024	28.03	329568	99843.2
536024	28.03	329566	99843.5
536024	28.03	329567	99843.3
536024	28.03	329568	99843.2
536024	28.03	329567	99843.3
536024	28.03	329566	99843.5
536024	28.03	329565	99843.7
536024	28.03	329563	99844
536024	28.03	329564	99843.8
536024	28.03	329565	99843.7
536024	28.03	329566	99843.5
536024	28.03	329565	99843.7
536024	28.03	329564	99843.8
536024	28.03	329565	99843.7
536024	28.03	329564	99843.8
536024	28.03	329566	99843.5
536024	28.03	329570	99842.8
536024	28.03	329570	99842.8
536024	28.03	329568	99843.2
536024	28.03	329567	99843.3
536024	28.03	329567	99843.3
536024	28.03	329567	99843.3
536024	28.03	329566	99843.5
536016	28.03	329567	99842.9
536016	28.03	329567	99842.9
536024	28.03	329565	99843.7
536024	28.03	329564	99843.8
536024	28.03	329565	99843.7
536024	28.03	329565	99843.7
536024	28.03	329564	99843.8
536024	28.03	329563	99844
536024	28.03	329563	99844
536024	28.03	329564	99843.8
536024	28.03	329565	99843.7
536024	28.03	329567	99843.3
536024	28.03	329567	99843.3
536024	28.03	329568	99843.2
536032	28.03	329567	99843.7
536032	28.03	329564	99844.2
536032	28.03	329565	99844.1
536032	28.03	329565	99844.1
536032	28.03	329566	99843.9
536032	28.03	329567	99843.7
536032	28.03	329570	99843.2
536032	28.03	329574	99842.6
536032	28.03	329576	99842.2
536032	28.03	329576	99842.2
536032	28.03	329576	99842.2
536032	28.03	329578	99841.9
536032	28.03	329579	99841.8
536032	28.03	329580	99841.6
536032	28.03	329581	99841.4
536032	28.03	329582	99841.2
536032	28.03	329582	99841.2
536040	28.03	329583	99841.5
536032	28.03	329586	99840.6
536040	28.03	329588	99840.6
536032	28.03	329588	99840.2
536032	28.03	329588	99840.2
536032	28.03	329586	99840.6
536032	28.03	329586	99840.6
536032	28.03	329589	99840.1
536032	28.03	329591	99839.8
536032	28.03	329592	99839.6
536032	28.03	329593	99839.4
536032	28.03	329595	99839.1
536040	28.03	329594	99839.6
536040	28.03	329594	99839.6
536040	28.03	329595	99839.5
536040	28.03	329594	99839.6
536040	28.03	329594	99839.6
536040	28.03	329592	99840
536040	28.03	329595	99839.5
536040	28.03	329595	99839.5
536040	28.03	329594	99839.6
536040	28.03	329594	99839.6
536040	28.03	329594	99839.6
536040	28.03	329593	99839.8
536040	28.03	329591	99840.1
536040	28.03	329590	99840.3
536040	28.03	329589	99840.5
536048	28.04	329587	99841.2
536048	28.04	329590	99840.7
536040	28.03	329588	99840.6
536040	28.03	329588	99840.6
536048	28.04	329587	99841.2
536048	28.04	329588	99841.1
536048	28.04	329590	99840.7
536048	28.04	329592	99840.4
536048	28.04	329592	99840.4
536048	28.04	329592	99840.4
536048	28.04	329591	99840.6
536048	28.04	329590	99840.7
536048	28.04	329592	99840.4
536056	28.04	329592	99840.8
536056	28.04	329591	99841
536056	28.04	329590	99841.2
536056	28.04	329591	99841
536056	28.04	329592	99840.8
536056	28.04	329591	99841
536064	28.04	329590	99841.6
536064	28.04	329590	99841.6
536072	28.04	329590	99842
536072	28.04	329591	99841.8
536072	28.04	329592	99841.7
536072	28.04	329592	99841.7
536072	28.04	329592	99841.7
536072	28.04	329593	99841.5
536072	28.04	329595	99841.2
536072	28.04	329597	99840.8
536072	28.04	329596	99841
536072	28.04	329597	99840.8
536072	28.04	329597	99840.8
536072	28.04	329598	99840.7
536072	28.04	329596	99841
536080	28.05	329594	99841.8
536072	28.04	329594	99841.3
536072	28.04	329593	99841.5
536072	28.04	329593	99841.5
536072	28.04	329591	99841.8
536072	28.04	329591	99841.8
536072	28.04	329590	99842
536072	28.04	329589	99842.2
536072	28.04	329589	99842.2
536072	28.04	329590	99842
536072	28.04	329589	99842.2
536072	28.04	329588	99842.3
536064	28.04	329587	99842.1
536064	28.04	329584	99842.6
536064	28.04	329581	99843.1
536064	28.04	329579	99843.4
536064	28.04	329580	99843.2
536064	28.04	329581	99843.1
536064	28.04	329581	99843.1
536064	28.04	329583	99842.7
536064	28.04	329583	99842.7
536064	28.04	329584	99842.6
536064	28.04	329585	99842.4
536064	28.04	329586	99842.2
536064	28.04	329588	99841.9
536064	28.04	329590	99841.6
536064	28.04	329590	99841.6
536072	28.04	329591	99841.8
536072	28.04	329592	99841.7
536072	28.04	329591	99841.8
536072	28.04	329592	99841.7
536072	28.04	329592	99841.7
536072	28.04	329590	99842
536072	28.04	329588	99842.3
536072	28.04	329589	99842.2
536072	28.04	329589	99842.2
536072	28.04	329585	99842.8
536072	28.04	329582	99843.3
536072	28.04	329582	99843.3
536072	28.04	329584	99843
536072	28.04	329586	99842.7
536072	28.04	329587	99842.5
536072	28.04	329588	99842.3
536072	28.04	329588	99842.3
536072	28.04	329588	99842.3
536072	28.04	329587	99842.5
536072	28.04	329587	99842.5
536072	28.04	329586	99842.7
536080	28.05	329588	99842.8
536080	28.05	329590	99842.4
536080	28.05	329590	99842.4
536080	28.05	329590	99842.4
536080	28.05	329591	99842.2
536080	28.05	329592	99842.1
536080	28.05	329592	99842.1
536088	28.05	329591	99842.7
536088	28.05	329591	99842.7
536088	28.05	329592	99842.5
536088	28.05	329594	99842.2
536088	28.05	329594	99842.2
536088	28.05	329595	99842
536088	28.05	329596	99841.8
536088	28.05	329597	99841.7
536096	28.05	329596	99842.2
536088	28.05	329595	99842
536096	28.05	329594	99842.6
536096	28.05	329595	99842.4
536096	28.05	329595	99842.4
536104	28.05	329596	99842.7
536104	28.05	329597	99842.5
536104	28.05	329596	99842.7
536104	28.05	329595	99842.8
536104	28.05	329596	99842.7
536104	28.05	329596	99842.7
536104	28.05	329599	99842.2
536104	28.05	329599	99842.2
536104	28.05	329599	99842.2
536104	28.05	329600	99842
536104	28.05	329600	99842
536104	28.05	329598	99842.3
536104	28.05	329597	99842.5
536112	28.06	329598	99842.8
536112	28.06	329597	99842.9
536112	28.06	329598	99842.8
536112	28.06	329599	99842.6
536112	28.06	329598	99842.8
536112	28.06	329599	99842.6
536112	28.06	329600	99842.4
536112	28.06	329598	99842.8
536112	28.06	329599	99842.6
536112	28.06	329596	99843.1
536112	28.06	329593	99843.6
536112	28.06	329592	99843.8
536112	28.06	329592	99843.8
536112	28.06	329592	99843.8
536112	28.06	329591	99843.9
536112	28.06	329591	99843.9
536112	28.06	329594	99843.4
536112	28.06	329596	99843.1
536112	28.06	329599	99842.6
536112	28.06	329601	99842.3
536112	28.06	329601	99842.3
536112	28.06	329601	99842.3
536112	28.06	329601	99842.3
536112	28.06	329603	99841.9
536112	28.06	329604	99841.8
536112	28.06	329603	99841.9
536120	28.06	329602	99842.5
536112	28.06	329600	99842.4
536112	28.06	329600	99842.4
536112	28.06	329600	99842.4
536112	28.06	329600	99842.4
536112	28.06	329602	99842.1
536112	28.06	329602	99842.1
536112	28.06	329600	99842.4
536104	28.05	329598	99842.3
536104	28.05	329599	99842.2
536104	28.05	329597	99842.5
536104	28.05	329596	99842.7
536104	28.05	329593	99843.2
536104	28.05	329592	99843.3
536104	28.05	329587	99844.2
536096	28.05	329586	99843.9
536096	28.05	329585	99844.1
536096	28.05	329585	99844.1
536096	28.05	329588	99843.6
536096	28.05	329589	99843.4
536096	28.05	329588	99843.6
536096	28.05	329588	99843.6
536088	28.05	329587	99843.3
536088	28.05	329585	99843.7
536088	28.05	329585	99843.7
536088	28.05	329586	99843.5
536088	28.05	329587	99843.3
536096	28.05	329587	99843.7
536096	28.05	329588	99843.6
536096	28.05	329588	99843.6
536096	28.05	329589	99843.4
536096	28.05	329589	99843.4
536096	28.05	329589	99843.4
536096	28.05	329589	99843.4
536096	28.05	329590	99843.2
536096	28.05	329591	99843.1
536096	28.05	329590	99843.2
536096	28.05	329595	99842.8
536104	28.05	329596	99842.7
536104	28.05	329595	99842.8
536104	28.05	329596	99842.7
536104	28.05	329597	99842.5
536096	28.05	329599	99841.7
536104	28.05	329599	99842.2
536104	28.05	329600	99842
536104	28.05	329603	99841.5
536104	28.05	329604	99841.3
536104	28.05	329605	99841.2
536104	28.05	329607	99840.8
536104	28.05	329608	99840.7
536104	28.05	329608	99840.7
536096	28.05	329610	99839.9
536104	28.05	329611	99840.2
536104	28.05	329611	99840.2
536104	28.05	329612	99840
536104	28.05	329614	99839.7
536104	28.05	329615	99839.5
536104	28.05	329614	99839.7
536104	28.05	329613	99839.8
536096	28.05	329611	99839.8
536096	28.05	329610	99839.9
536096	28.05	329609	99840.1
536104	28.05	329607	99840.8
536104	28.05	329605	99841.2
536104	28.05	329601	99841.8
536112	28.06	329601	99842.3
