H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 0.1 0 0
PITCH KP KI KD 0.1 0 0
10 11.521 1.47542 180.888 0.0872665 0 0
10 11.521 1.47542 180.888 0.0872665 0 0
10 11.5255 1.40711 181.355 0.0872665 0 0
10 11.5255 1.40711 181.355 0.0872665 0 0
10 11.5252 1.00741 181.97 0.0872665 0 0
10 11.6332 0.701063 182.346 0.0872665 0 0
10 11.6332 0.701063 182.346 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5214 1.58968 180.876 0.0872665 0 0
10 11.5214 1.58968 180.876 0.0872665 0 0
10 11.5264 1.5214 181.343 0.0872665 0 0
10 11.5264 1.5214 181.343 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5234 0.813256 182.335 0.0872665 0 0
10 11.5234 0.813256 182.335 0.0872665 0 0
10 11.5234 0.813256 182.335 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5235 1.17852 181.378 0.0872665 0 0
10 11.5229 1.60117 180.99 0.0872665 0 0
10 11.5229 1.60117 180.99 0.0872665 0 0
10 11.5229 1.60117 180.99 0.0872665 0 0
10 11.5267 1.41862 181.469 0.0872665 0 0
10 11.5267 1.41862 181.469 0.0872665 0 0
10 11.5252 1.00741 181.97 0.0872665 0 0
10 11.5228 0.801754 182.221 0.0872665 0 0
10 11.5228 0.801754 182.221 0.0872665 0 0
10 11.5236 0.984407 181.743 0.0872665 0 0
10 11.5236 0.984407 181.743 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5244 1.61267 181.104 0.0872665 0 0
10 11.5244 1.61267 181.104 0.0872665 0 0
10 11.5244 1.61267 181.104 0.0872665 0 0
10 11.5267 1.31582 181.594 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5228 0.972905 181.629 0.0872665 0 0
10 11.5242 1.39563 181.241 0.0872665 0 0
10 11.5242 1.39563 181.241 0.0872665 0 0
10 11.5258 1.62416 181.218 0.0872665 0 0
10 11.5258 1.62416 181.218 0.0872665 0 0
10 11.5279 1.32732 181.708 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5228 0.972905 181.629 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5237 1.49841 181.116 0.0872665 0 0
10 11.5237 1.49841 181.116 0.0872665 0 0
10 11.5279 1.43012 181.583 0.0872665 0 0
10 11.526 1.0189 182.084 0.0872665 0 0
10 11.526 1.0189 182.084 0.0872665 0 0
10 11.5223 0.790252 182.107 0.0872665 0 0
10 11.5223 0.790252 182.107 0.0872665 0 0
10 11.5228 0.972905 181.629 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5234 1.28133 181.252 0.0872665 0 0
10 11.5244 1.61267 181.104 0.0872665 0 0
10 11.5244 1.61267 181.104 0.0872665 0 0
10 11.5278 1.53288 181.457 0.0872665 0 0
10 11.5285 1.23602 181.948 0.0872665 0 0
10 11.5285 1.23602 181.948 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5221 0.870083 181.754 0.0872665 0 0
10 11.5235 1.17852 181.378 0.0872665 0 0
10 11.5235 1.17852 181.378 0.0872665 0 0
10 11.525 1.50989 181.229 0.0872665 0 0
10 11.525 1.50989 181.229 0.0872665 0 0
10 11.5279 1.43012 181.583 0.0872665 0 0
10 11.5285 1.23602 181.948 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5242 0.904589 182.096 0.0872665 0 0
10 11.5215 0.858581 181.64 0.0872665 0 0
10 11.5245 1.29283 181.366 0.0872665 0 0
10 11.5245 1.29283 181.366 0.0872665 0 0
10 11.5273 1.63567 181.332 0.0872665 0 0
10 11.5273 1.63567 181.332 0.0872665 0 0
10 11.5305 1.55589 181.685 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5235 0.893087 181.982 0.0872665 0 0
10 11.5235 0.893087 181.982 0.0872665 0 0
10 11.5235 0.893087 181.629 0.0872665 0 0
10 11.5228 0.972905 181.629 0.0872665 0 0
10 11.5245 1.29283 181.366 0.0872665 0 0
10 11.5245 1.29283 181.366 0.0872665 0 0
10 11.5273 1.63567 181.332 0.0872665 0 0
10 11.5273 1.63567 181.332 0.0872665 0 0
10 11.5305 1.55589 181.685 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.5255 1.40711 181.355 0.0872665 0 0
10 11.5278 1.53288 181.457 0.0872665 0 0
10 11.5278 1.53288 181.457 0.0872665 0 0
10 11.5304 1.45311 181.811 0.0872665 0 0
10 11.5304 1.45311 181.811 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5211 0.767247 181.879 0.0872665 0 0
10 11.5211 0.767247 181.879 0.0872665 0 0
10 11.5208 0.847079 181.526 0.0872665 0 0
10 11.5208 0.847079 181.526 0.0872665 0 0
10 11.5245 1.19002 181.492 0.0872665 0 0
10 11.5278 1.53288 181.457 0.0872665 0 0
10 11.5278 1.53288 181.457 0.0872665 0 0
10 11.5318 1.56738 181.799 0.0872665 0 0
10 11.5318 1.56738 181.799 0.0872665 0 0
10 11.5285 1.23602 181.948 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5228 0.881585 181.868 0.0872665 0 0
10 11.5208 0.847079 181.526 0.0872665 0 0
10 11.5208 0.847079 181.526 0.0872665 0 0
10 11.5245 1.19002 181.492 0.0872665 0 0
10 11.5291 1.54439 181.571 0.0872665 0 0
10 11.5291 1.54439 181.571 0.0872665 0 0
10 11.5332 1.57888 181.913 0.0872665 0 0
10 11.5332 1.57888 181.913 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5269 1.12172 181.959 0.0872665 0 0
10 11.5208 0.847079 181.526 0.0872665 0 0
10 11.5256 1.30432 181.48 0.0872665 0 0
10 11.5256 1.30432 181.48 0.0872665 0 0
10 11.5256 1.30432 181.48 0.0872665 0 0
10 11.5256 1.30432 181.48 0.0872665 0 0
10 11.6436 1.46609 181.923 0.0872665 0 0
10 11.6436 1.46609 181.923 0.0872665 0 0
10 11.638 1.11172 181.844 0.0872665 0 0
10 11.638 1.11172 181.844 0.0872665 0 0
10 11.5201 0.835577 181.412 0.0872665 0 0
10 11.5201 0.835577 181.412 0.0872665 0 0
10 11.5201 1.19116 181.491 0.0872665 0 0
10 11.6364 1.19116 181.491 0.0872665 0 0
10 11.6364 1.19116 181.491 0.0872665 0 0
10 11.6364 1.19116 181.491 0.0872665 0 0
10 11.6449 1.47768 182.037 0.0872665 0 0
10 11.6449 1.47768 182.037 0.0872665 0 0
10 11.6449 1.47768 182.037 0.0872665 0 0
10 11.6449 1.47768 182.037 0.0872665 0 0
10 11.6449 1.47768 182.037 0.0872665 0 0
10 11.6332 0.951007 181.4 0.0872665 0 0
10 11.6332 0.951007 181.4 0.0872665 0 0
10 11.6376 1.30541 181.479 0.0872665 0 0
10 11.6376 1.30541 181.479 0.0872665 0 0
10 11.6424 1.45447 181.809 0.0872665 0 0
10 11.6424 1.45447 181.809 0.0872665 0 0
10 11.6432 1.36345 182.049 0.0872665 0 0
10 11.6432 1.36345 182.049 0.0872665 0 0
10 11.6432 1.36345 182.049 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.5221 0.961402 181.515 0.0872665 0 0
10 11.6387 1.31702 181.593 0.0872665 0 0
10 11.6436 1.46609 181.923 0.0872665 0 0
10 11.6436 1.46609 181.923 0.0872665 0 0
50 11.6436 1.46609 181.923 0.0872665 0 0
50 11.638 1.11172 181.844 0.0872665 0 0
50 11.638 1.11172 181.844 0.0872665 0 0
50 11.5221 0.961402 181.515 0.0872665 0 0
50 11.5221 0.961402 181.515 0.0872665 0 0
50 11.5221 0.961402 181.515 0.0872665 0 0
50 11.5221 0.961402 181.515 0.0872665 0 0
50 11.5221 0.961402 181.515 0.0872665 0 0
50 11.6451 1.5803 181.912 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.6465 1.59191 182.026 0.0872665 0 0
50 11.5279 1.43012 181.583 0.0872665 0 0
50 11.5279 1.43012 181.583 0.0872665 0 0
50 11.5329 1.7844 181.662 0.0872665 0 0
50 11.5329 1.7844 181.662 0.0872665 0 0
50 11.6488 2.02548 181.751 0.0872665 0 0
50 11.6488 2.02548 181.751 0.0872665 0 0
50 11.6488 2.02548 181.751 0.0872665 0 0
50 11.4231 2.22892 181.505 0.0872665 0 0
50 11.4231 2.22892 181.505 0.0872665 0 0
50 11.4231 2.22892 181.505 0.0872665 0 0
50 11.4231 2.22892 181.505 0.0872665 0 0
50 11.4182 1.65759 181.561 0.0872665 0 0
50 11.4182 1.65759 181.561 0.0872665 0 0
50 11.4182 1.65759 181.561 0.0872665 0 0
50 11.6448 1.78552 181.661 0.0872665 0 0
50 11.424 2.34314 181.493 0.0872665 0 0
50 11.424 2.34314 181.493 0.0872665 0 0
50 11.3014 2.40026 180.914 0.0872665 0 0
50 11.1452 2.1093 180.37 0.0872665 0 0
50 11.2575 1.08295 180.469 0.0872665 0 0
50 11.1451 0.854565 180.492 0.0872665 0 0
50 11.0359 0.692074 181.199 0.0872665 0 0
50 11.0359 0.692074 181.199 0.0872665 0 0
50 10.7084 1.30323 181.604 0.0872665 0 0
50 10.7084 1.30323 181.604 0.0872665 0 0
50 10.7146 1.4602 182.05 0.0872665 0 0
50 10.7146 1.4602 182.05 0.0872665 0 0
50 10.8207 1.30447 181.603 0.0872665 0 0
50 10.8207 1.30447 181.603 0.0872665 0 0
50 10.9378 1.97963 181.422 0.0872665 0 0
50 10.8253 2.19625 181.288 0.0872665 0 0
50 10.8253 2.19625 181.288 0.0872665 0 0
50 10.8253 2.19625 181.288 0.0872665 0 0
50 11.0933 2.15618 181.978 0.0872665 0 0
50 11.0529 1.68229 181.91 0.0872665 0 0
50 11.0447 1.20379 181.726 0.0872665 0 0
50 11.1567 1.20516 181.725 0.0872665 0 0
50 11.26 1.00259 180.822 0.0872665 0 0
50 11.2909 2.00111 180.379 0.0872665 0 0
50 11.299 3.0741 180.733 0.0872665 0 0
50 11.299 3.0741 180.733 0.0872665 0 0
50 11.1997 3.91722 181.114 0.0872665 0 0
50 11.098 3.72223 181.482 0.0872665 0 0
50 11.0946 3.03743 181.548 0.0872665 0 0
50 10.9823 3.03676 181.55 0.0872665 0 0
50 10.9463 2.1373 181.868 0.0872665 0 0
50 10.9463 2.1373 181.868 0.0872665 0 0
50 10.7095 2.2884 181.052 0.0872665 0 0
50 10.8131 2.13156 180.604 0.0872665 0 0
50 10.8131 2.13156 180.604 0.0872665 0 0
50 10.8035 2.43074 180.116 0.0872665 0 0
50 10.8035 2.43074 180.116 0.0872665 0 0
50 10.8111 2.12079 180.49 0.0872665 0 0
50 10.8111 2.12079 180.49 0.0872665 0 0
50 10.8111 2.12079 180.49 0.0872665 0 0
50 10.7159 2.32039 181.394 0.0872665 0 0
50 10.7159 2.32039 181.394 0.0872665 0 0
50 10.7134 1.97791 181.426 0.0872665 0 0
50 10.7111 2.18491 181.176 0.0872665 0 0
50 10.7111 2.18491 181.176 0.0872665 0 0
50 10.7111 2.18491 181.176 0.0872665 0 0
50 10.7111 2.18491 181.176 0.0872665 0 0
50 10.7111 2.18491 181.176 0.0872665 0 0
50 11.145 2.22329 180.359 0.0872665 0 0
50 11.145 2.22329 180.359 0.0872665 0 0
50 11.1758 2.91553 180.292 0.0872665 0 0
50 11.1758 2.91553 180.292 0.0872665 0 0
50 11.1758 2.91553 180.292 0.0872665 0 0
50 11.0324 2.45157 180.339 0.0872665 0 0
50 11.0324 2.45157 180.339 0.0872665 0 0
50 10.9329 2.06105 181.069 0.0872665 0 0
50 10.9329 2.06105 181.069 0.0872665 0 0
50 10.9811 3.3685 181.404 0.0872665 0 0
50 10.9811 3.3685 181.404 0.0872665 0 0
50 11.1723 3.01856 180.167 0.0872665 0 0
50 11.1723 3.01856 180.167 0.0872665 0 0
50 10.8903 2.43533 178.962 0.0872665 0 0
50 10.8903 2.43533 178.962 0.0872665 0 0
50 10.8965 1.85407 178.903 0.0872665 0 0
50 10.9126 1.10945 179.549 0.0872665 0 0
50 10.9126 1.10945 179.549 0.0872665 0 0
50 11.0313 0.283424 180.548 0.0872665 0 0
50 11.0313 0.283424 180.548 0.0872665 0 0
50 11.441 2.97075 182.006 0.0872665 0 0
50 11.5593 4.32701 181.752 0.0872665 0 0
50 11.5593 4.32701 181.102 0.0872665 0 0
50 11.796 4.9656 181.102 0.0872665 0 0
50 11.9936 5.13245 180.5 0.0872665 0 0
50 11.9936 5.13245 180.5 0.0872665 0 0
50 11.9382 3.42087 179.642 0.0872665 0 0
50 11.7257 2.39802 179.755 0.0872665 0 0
50 11.3973 1.25815 179.875 0.0872665 0 0
50 11.0317 0.500788 180.412 0.0872665 0 0
50 10.8085 0.358064 181.347 0.0872665 0 0
50 10.8085 0.358064 181.347 0.0872665 0 0
50 11.0966 2.93423 181.673 0.0872665 0 0
50 11.0966 2.93423 181.19 0.0872665 0 0
50 11.3155 4.26999 181.19 0.0872665 0 0
50 11.5059 4.758 180.328 0.0872665 0 0
50 11.5993 4.35843 179.788 0.0872665 0 0
50 11.4954 3.08451 179.691 0.0872665 0 0
50 11.3968 1.37248 179.864 0.0872665 0 0
50 11.2536 359.942 180.581 0.0872665 0 0
50 11.024 359.687 181.526 0.0872665 0 0
50 10.9065 359.816 182.895 0.0872665 0 0
50 10.9065 359.816 182.895 0.0872665 0 0
50 10.9847 1.3434 184.359 0.0872665 0 0
50 11.1494 2.9485 184.204 0.0872665 0 0
50 11.3056 4.68961 182.993 0.0872665 0 0
50 11.4743 5.34227 181.424 0.0872665 0 0
50 11.6291 4.71324 179.753 0.0872665 0 0
50 11.5811 2.61375 178.469 0.0872665 0 0
50 11.5121 359.827 178.291 0.0872665 0 0
50 11.2967 357.965 179.28 0.0872665 0 0
50 10.9051 357.499 180.354 0.0872665 0 0
50 10.5436 357.976 181.797 0.0872665 0 0
50 10.5436 357.976 181.797 0.0872665 0 0
50 10.788 2.42722 183.683 0.0872665 0 0
50 11.2682 4.01454 183.291 0.0872665 0 0
50 11.2819 4.40566 182.445 0.0872665 0 0
50 11.7302 4.41013 182.429 0.0872665 0 0
50 11.8704 3.57558 181.127 0.0872665 0 0
50 12.0615 1.80115 179.58 0.0872665 0 0
50 11.9707 358.715 178.752 0.0872665 0 0
50 11.8546 356.711 179.419 0.0872665 0 0
50 11.5865 355.676 180.554 0.0872665 0 0
50 11.3031 355.831 182.14 0.0872665 0 0
50 11.3031 355.831 182.14 0.0872665 0 0
50 10.8681 1.22486 184.371 0.0872665 0 0
50 10.9324 3.48066 183.813 0.0872665 0 0
50 11.035 4.63941 182.663 0.0872665 0 0
50 11.035 4.63941 182.663 0.0872665 0 0
50 11.0456 4.26299 179.935 0.0872665 0 0
50 11.3815 4.25903 179.922 0.0872665 0 0
50 11.6136 1.91923 179.575 0.0872665 0 0
50 11.7365 359.634 179.807 0.0872665 0 0
50 11.7185 357.397 180.497 0.0872665 0 0
50 11.5789 356.417 181.054 0.0872665 0 0
50 11.5789 356.417 181.054 0.0872665 0 0
50 11.0162 359.241 181.685 0.0872665 0 0
50 10.9378 1.45256 181.933 0.0872665 0 0
50 11.009 4.01534 182.147 0.0872665 0 0
50 11.2876 5.76163 182.198 0.0872665 0 0
50 11.8361 5.854 181.931 0.0872665 0 0
50 11.8361 5.854 181.931 0.0872665 0 0
50 12.4484 2.37188 180.549 0.0872665 0 0
50 12.6644 359.201 180.088 0.0872665 0 0
50 12.8826 356.163 179.741 0.0872665 0 0
50 13.0239 354.183 179.624 0.0872665 0 0
50 13.0294 353.65 180.144 0.0872665 0 0
50 12.6004 356.489 181.655 0.0872665 0 0
50 12.4343 359.955 182.769 0.0872665 0 0
50 12.1934 3.39552 183.672 0.0872665 0 0
50 12.0806 5.9706 183.984 0.0872665 0 0
50 11.8451 6.60175 183.469 0.0872665 0 0
50 11.8451 6.60175 183.469 0.0872665 0 0
50 11.6559 2.82419 181.67 0.0872665 0 0
50 11.6215 359.601 180.616 0.0872665 0 0
50 11.4856 356.118 180.39 0.0872665 0 0
50 11.2745 354.144 180.345 0.0872665 0 0
50 10.9034 353.375 180.745 0.0872665 0 0
50 10.9034 353.375 180.745 0.0872665 0 0
50 10.4162 357.288 181.857 0.0872665 0 0
50 10.812 4.7506 182.661 0.0872665 0 0
50 11.0943 7.16551 182.534 0.0872665 0 0
50 11.5695 8.19472 182.287 0.0872665 0 0
50 11.5695 8.19472 182.287 0.0872665 0 0
50 11.9265 5.23962 181.529 0.0872665 0 0
50 11.9715 1.94532 180.948 0.0872665 0 0
50 12.0618 358.439 180.51 0.0872665 0 0
50 12.0732 355.419 180.367 0.0872665 0 0
50 11.9542 354.02 180.165 0.0872665 0 0
50 11.7041 355.78 180.432 0.0872665 0 0
50 11.7271 359.054 180.903 0.0872665 0 0
50 11.6498 3.24538 181.282 0.0872665 0 0
50 11.724 7.17587 181.227 0.0872665 0 0
50 11.9017 9.74156 181.299 0.0872665 0 0
50 12.1152 9.72629 181.166 0.0872665 0 0
50 12.2803 7.28363 181.179 0.0872665 0 0
50 12.3561 3.71249 181.213 0.0872665 0 0
50 12.2916 359.605 180.619 0.0872665 0 0
50 11.9805 356.191 180.052 0.0872665 0 0
50 11.5155 354.114 180.015 0.0872665 0 0
50 11.5155 354.114 180.015 0.0872665 0 0
50 10.9269 356.946 179.371 0.0872665 0 0
50 10.8054 0.57133 179.946 0.0872665 0 0
50 10.9511 4.77417 180.465 0.0872665 0 0
50 11.1254 8.0421 180.719 0.0872665 0 0
50 11.3927 9.68566 180.998 0.0872665 0 0
50 11.7008 7.3676 180.862 0.0872665 0 0
50 11.7301 3.70972 180.195 0.0872665 0 0
50 11.7379 359.268 179.615 0.0872665 0 0
50 11.7926 355.388 178.977 0.0872665 0 0
50 11.7402 353.254 178.5 0.0872665 0 0
50 11.7231 352.711 178.785 0.0872665 0 0
50 11.6623 355.32 179.439 0.0872665 0 0
50 11.6238 359.543 180.046 0.0872665 0 0
50 11.789 4.373 180.933 0.0872665 0 0
50 12.1094 8.82317 181.491 0.0872665 0 0
50 12.4076 11.39 181.655 0.0872665 0 0
50 12.4076 11.39 181.655 0.0872665 0 0
50 12.7743 8.24056 181.389 0.0872665 0 0
50 12.6899 4.05353 181.165 0.0872665 0 0
50 12.549 359.263 180.656 0.0872665 0 0
50 12.182 354.955 180.307 0.0872665 0 0
50 11.8602 352.39 180.097 0.0872665 0 0
50 11.263 352.875 180.241 0.0872665 0 0
50 11.0301 356.134 180.602 0.0872665 0 0
50 10.811 0.679288 181.086 0.0872665 0 0
50 11.0525 5.73881 181.981 0.0872665 0 0
50 11.271 10.0332 182.245 0.0872665 0 0
50 11.5303 12.0948 181.904 0.0872665 0 0
50 11.5303 12.0948 181.904 0.0872665 0 0
50 11.9546 8.30341 180.865 0.0872665 0 0
50 11.9494 2.98945 179.918 0.0872665 0 0
50 11.9651 357.293 179.477 0.0872665 0 0
50 11.9297 352.511 179.05 0.0872665 0 0
50 11.7439 350.185 178.814 0.0872665 0 0
50 11.1882 353.859 179.793 0.0872665 0 0
50 11.0277 359.893 181.276 0.0872665 0 0
50 11.4247 6.26106 182.603 0.0872665 0 0
50 11.8932 11.7817 183.287 0.0872665 0 0
50 12.354 14.4728 183.307 0.0872665 0 0
50 12.6343 13.0851 182.146 0.0872665 0 0
50 12.5052 8.16952 180.724 0.0872665 0 0
50 12.3994 1.34261 179.624 0.0872665 0 0
50 12.3587 355.138 178.796 0.0872665 0 0
50 12.2266 350.941 178.428 0.0872665 0 0
50 11.8607 349.62 179.112 0.0872665 0 0
50 11.8607 349.62 179.112 0.0872665 0 0
50 11.4397 356.255 181.757 0.0872665 0 0
50 11.5704 2.83554 182.938 0.0872665 0 0
