H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 25 25 10
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
10 1.81686 182.423 14.6599 0 0 0
30 1.81686 182.423 14.6599 0 0 0
30 1.81686 182.423 14.6599 0 0 0
30 1.81686 182.423 14.6599 0 0 0
30 1.81686 182.423 14.6599 0 0 0
30 2.19619 179.975 13.3668 0 0 0
30 2.19619 179.975 13.3668 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 2.51166 179.708 13.3593 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 3.10365 179.881 12.8757 0 0 0
30 2.49717 179.606 12.7623 0 0 0
30 2.49717 179.606 12.7623 0 0 0
30 2.49717 179.606 12.7623 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 3.33488 179.865 12.5397 0 0 0
30 1.14009 182.069 11.9752 0 0 0
30 1.14009 182.069 11.9752 0 0 0
30 1.14009 182.069 11.9752 0 0 0
30 1.14009 182.069 11.9752 0 0 0
30 3.67767 181.005 11.7554 0 0 0
30 3.67767 181.005 11.7554 0 0 0
30 3.67767 181.005 11.7554 0 0 0
30 3.67767 181.005 11.7554 0 0 0
40 3.67767 181.005 11.7554 0 0 0
40 3.67767 181.005 11.7554 0 0 0
40 1.12333 181.958 11.6389 0 0 0
40 1.12333 181.958 11.6389 0 0 0
40 1.12333 181.958 11.6389 0 0 0
40 1.12333 181.958 11.6389 0 0 0
40 4.04231 181.209 11.4274 0 0 0
40 4.04231 181.209 11.4274 0 0 0
40 4.53949 179.309 11.5782 0 0 0
40 4.53949 179.309 11.5782 0 0 0
40 2.76441 179.95 11.6162 0 0 0
40 2.76441 179.95 11.6162 0 0 0
40 1.56559 182.952 11.4308 0 0 0
40 1.56559 182.952 11.4308 0 0 0
40 1.56559 182.952 11.4308 0 0 0
40 4.11173 180.75 11.1878 0 0 0
40 4.48954 178.753 11.2204 0 0 0
40 4.48954 178.753 11.2204 0 0 0
40 4.48954 178.753 11.2204 0 0 0
40 4.48954 178.753 11.2204 0 0 0
40 1.89801 180.502 11.405 0 0 0
40 1.06663 183.809 11.1978 0 0 0
40 1.06663 183.809 11.1978 0 0 0
40 1.06663 183.809 11.1978 0 0 0
40 3.76369 181.948 10.7752 0 0 0
40 3.76369 181.948 10.7752 0 0 0
40 4.70306 178.517 10.8697 0 0 0
40 4.34619 175.904 10.9106 0 0 0
40 4.34619 175.904 10.9106 0 0 0
40 1.80332 181.895 11.1997 0 0 0
40 1.12556 185.649 11.0909 0 0 0
40 1.14832 188.179 11.1543 0 0 0
40 1.13247 188.18 10.9281 0 0 0
40 1.13247 188.18 10.9281 0 0 0
40 3.29029 179.463 10.6692 0 0 0
40 3.66444 177.241 10.7326 0 0 0
40 3.96979 174.332 10.7469 0 0 0
40 3.96979 174.332 10.7469 0 0 0
40 3.50188 179.203 11.028 0 0 0
40 3.3198 182.099 10.9989 0 0 0
40 3.05344 186.501 11.0019 0 0 0
40 2.47027 190.136 10.8398 0 0 0
40 2.47027 190.136 10.8398 0 0 0
40 1.65826 184.339 10.2897 0 0 0
40 1.67479 179.389 10.3448 0 0 0
40 1.89424 174.19 10.3742 0 0 0
40 2.579 170.322 10.5215 0 0 0
40 2.579 170.322 10.5215 0 0 0
40 4.72402 181.604 10.9973 0 0 0
40 5.05103 187.925 11.1807 0 0 0
40 5.01048 192.897 11.4426 0 0 0
