H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 25 10 10
PITCH KP KI KD 20 0 5
YAW KP KI KD 0 0 0
20 1.9962 182.436 12.2525 0 0 0
20 2.11047 182.424 12.2543 0 0 0
20 2.22471 182.411 12.2561 0 0 0
20 2.33896 182.399 12.2578 0 0 0
20 2.45316 182.387 12.2595 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.55516 182.261 12.2589 0 0 0
20 2.54297 182.147 12.2567 0 0 0
20 2.42877 182.159 12.2552 0 0 0
20 2.44097 182.273 12.2574 0 0 0
20 2.55516 182.261 12.2589 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.46536 182.501 12.2617 0 0 0
20 2.46536 182.501 12.2617 0 0 0
20 2.57954 182.489 12.2634 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.44097 182.273 12.2574 0 0 0
20 2.44097 182.273 12.2574 0 0 0
20 2.55516 182.261 12.2589 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.59173 182.603 12.2657 0 0 0
20 2.47754 182.615 12.2638 0 0 0
20 2.36334 182.627 12.2619 0 0 0
20 2.35114 182.513 12.2599 0 0 0
20 2.56736 182.375 12.2612 0 0 0
20 2.54297 182.147 12.2567 0 0 0
20 2.54297 182.147 12.2552 0 0 0
20 2.31456 182.171 12.2538 0 0 0
20 2.45316 182.387 12.2595 0 0 0
20 2.47754 182.615 12.2638 0 0 0
20 2.59173 182.603 12.2657 0 0 0
20 2.58995 182.605 12.1539 0 0 0
20 2.46363 182.503 12.1499 0 0 0
20 2.44097 182.273 12.2574 0 0 0
20 2.42877 182.159 12.2552 0 0 0
20 2.54297 182.147 12.2567 0 0 0
20 2.55516 182.261 12.2589 0 0 0
20 2.46363 182.503 12.1499 0 0 0
20 2.37354 182.743 12.1522 0 0 0
20 2.4878 182.731 12.1542 0 0 0
20 2.46363 182.503 12.1499 0 0 0
20 2.55516 182.261 12.2589 0 0 0
20 2.42877 182.159 12.2552 0 0 0
20 2.42877 182.159 12.2552 0 0 0
20 2.43947 182.275 12.1456 0 0 0
20 2.56579 182.377 12.1494 0 0 0
20 2.60203 182.731 12.1542 0 0 0
20 2.4878 182.731 12.1542 0 0 0
20 2.4878 182.731 12.1542 0 0 0
20 2.46363 182.503 12.1499 0 0 0
20 2.43947 182.275 12.1456 0 0 0
20 2.55371 182.263 12.1472 0 0 0
20 2.43947 182.275 12.1456 0 0 0
20 2.46363 182.503 12.1499 0 0 0
20 2.37354 182.743 12.1522 0 0 0
20 2.38562 182.857 12.1542 0 0 0
20 2.49988 182.845 12.1563 0 0 0
20 2.47571 182.617 12.1521 0 0 0
20 2.43947 182.275 12.1449 0 0 0
20 2.52179 182.038 12.1065 0 0 0
20 2.52179 182.038 12.1065 0 0 0
20 2.43947 182.275 12.1456 0 0 0
20 2.4878 182.731 12.1542 0 0 0
20 2.40979 183.085 12.1582 0 0 0
