H_VAL   H_STEP_SIZE 5 0.1
ROLL KP KI KD 25 25 10
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 332.504 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 358 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 0.999966 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 359 180 371 0 0 0
5 358 180 371 0 0 0
5 358 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 358 180 371 0 0 0
5 358 180 371 0 0 0
5 358 180 371 0 0 0
5 359 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 1.99996 181 371 0 0 0
5 1.99996 181 371 0 0 0
5 0.999966 180 371 0 0 0
5 0.999966 180 371 0 0 0
5 359 180 371 0 0 0
5 358 180 371 0 0 0
5 358 180 371 0 0 0
5 358 180 371 0 0 0
H_VAL   H_STEP_SIZE 15 0.1
ROLL KP KI KD 25 25 10
PITCH KP KI KD 25 25 10
YAW KP KI KD 0 0 0
15 0.999966 181 371 0 0 0
15 1.99996 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 183 371 0 0 0
15 2.99997 183 371 0 0 0
15 2.99997 183 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 180 371 0 0 0
15 359 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 181 371 0 0 0
15 1.99996 181 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 180 371 0 0 0
15 359 180 371 0 0 0
15 359 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 181 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 180 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 1.99996 181 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 180 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 180 371 0 0 0
15 1.99996 181 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 180 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 180 371 0 0 0
15 2.99997 181 371 0 0 0
15 2.99997 182 371 0 0 0
15 2.99997 182 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 0.999966 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 2.99997 181 371 0 0 0
15 2.99997 181 371 0 0 0
15 1.99996 182 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 181 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 2.99997 181 371 0 0 0
15 2.99997 181 371 0 0 0
15 1.99996 181 371 0 0 0
15 359 181 371 0 0 0
15 358 181 371 0 0 0
15 358 180 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 2.99997 181 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 181 371 0 0 0
15 358 181 371 0 0 0
15 358 180 371 0 0 0
15 359 180 371 0 0 0
15 0.999966 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 0.999966 181 371 0 0 0
15 359 181 371 0 0 0
15 358 181 371 0 0 0
15 357 181 371 0 0 0
15 358 181 371 0 0 0
15 0.999966 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 2.99997 180 371 0 0 0
15 1.99996 180 371 0 0 0
15 0.999966 180 371 0 0 0
30 358 180 371 0 0 0
30 358 180 371 0 0 0
30 358 180 371 0 0 0
30 358 181 371 0 0 0
30 0.999966 180 371 0 0 0
30 1.99996 180 371 0 0 0
30 2.99997 180 371 0 0 0
30 1.99996 179 371 0 0 0
30 359 179 371 0 0 0
30 357 179 371 0 0 0
30 357 179 371 0 0 0
30 357 179 371 0 0 0
30 357 180 371 0 0 0
30 359 180 371 0 0 0
30 1.99996 180 371 0 0 0
30 1.99996 179 371 0 0 0
30 1.99996 178 371 0 0 0
30 359 178 371 0 0 0
30 358 178 371 0 0 0
30 357 180 371 0 0 0
30 357 180 371 0 0 0
30 358 181 371 0 0 0
30 359 181 371 0 0 0
30 0.999966 181 371 0 0 0
30 0.999966 181 371 0 0 0
30 1.99996 178 371 0 0 0
30 359 177 371 0 0 0
30 359 177 371 0 0 0
30 359 177 371 0 0 0
30 357 181 371 0 0 0
30 358 183 371 0 0 0
30 359 183 371 0 0 0
30 0.999966 181 371 0 0 0
30 0.999966 181 371 0 0 0
30 1.99996 178 371 0 0 0
30 0.999966 176 371 0 0 0
30 359 177 371 0 0 0
30 358 180 371 0 0 0
30 358 180 371 0 0 0
30 358 184 371 0 0 0
30 359 185 371 0 0 0
30 359 185 371 0 0 0
30 0.999966 181 371 0 0 0
30 1.99996 178 371 0 0 0
30 1.99996 176 371 0 0 0
30 0.999966 175 371 0 0 0
30 359 177 371 0 0 0
30 359 178 371 0 0 0
30 358 182 371 0 0 0
30 358 186 371 0 0 0
30 359 186 371 0 0 0
30 0.999966 183 371 0 0 0
30 1.99996 180 371 0 0 0
30 1.99996 178 371 0 0 0
30 1.99996 175 371 0 0 0
30 0.999966 174 371 0 0 0
30 359 177 371 0 0 0
30 359 179 371 0 0 0
30 358 184 371 0 0 0
30 358 187 371 0 0 0
30 359 187 371 0 0 0
30 0.999966 183 371 0 0 0
30 0.999966 181 371 0 0 0
30 1.99996 176 371 0 0 0
30 1.99996 173 371 0 0 0
30 0.999966 175 371 0 0 0
30 0.999966 177 371 0 0 0
30 359 181 371 0 0 0
30 359 186 371 0 0 0
30 358 188 371 0 0 0
30 358 188 371 0 0 0
30 359 182 371 0 0 0
30 0.999966 180 371 0 0 0
30 1.99996 175 371 0 0 0
30 1.99996 171 371 0 0 0
30 1.99996 173 371 0 0 0
30 0.999966 178 371 0 0 0
30 359 183 371 0 0 0
30 358 189 371 0 0 0
30 358 191 371 0 0 0
30 358 190 371 0 0 0
30 359 185 371 0 0 0
30 0.999966 179 371 0 0 0
30 1.99996 173 371 0 0 0
30 1.99996 170 371 0 0 0
30 1.99996 170 371 0 0 0
30 0.999966 175 371 0 0 0
30 359 181 371 0 0 0
30 358 188 371 0 0 0
30 358 191 371 0 0 0
30 357 193 371 0 0 0
30 359 187 371 0 0 0
30 0.999966 180 371 0 0 0
30 1.99996 172 371 0 0 0
30 2.99997 168 371 0 0 0
30 2.99997 169 371 0 0 0
30 1.99996 173 371 0 0 0
30 359 180 371 0 0 0
30 357 189 371 0 0 0
30 356 195 370 0 0 0
30 356 196 370 0 0 0
30 357 190 371 0 0 0
30 0.999966 180 371 0 0 0
30 0.999966 175 371 0 0 0
30 2.99997 164 371 0 0 0
30 2.99997 163 371 0 0 0
30 2.99997 169 371 0 0 0
30 0.999966 180 371 0 0 0
30 359 186 371 0 0 0
30 356 198 370 0 0 0
30 356 201 370 0 0 0
30 355 198 370 0 0 0
30 358 186 371 0 0 0
30 0.999966 174 371 0 0 0
30 2.99997 162 372 0 0 0
30 4.99996 156 372 0 0 0
30 4.99996 158 372 0 0 0
H_VAL   H_STEP_SIZE 25 0.1
ROLL KP KI KD 25 25 10
PITCH KP KI KD 25 25 10
YAW KP KI KD 0 0 0
25 1.99996 180 369 0 0 0
25 1.99996 181 369 0 0 0
25 1.99996 181 369 0 0 0
25 1.99996 182 369 0 0 0
25 1.99996 183 369 0 0 0
25 1.99996 183 369 0 0 0
25 1.99996 183 369 0 0 0
25 1.99996 183 369 0 0 0
25 1.99996 182 368 0 0 0
25 1.99996 181 368 0 0 0
25 1.99996 181 368 0 0 0
25 1.99996 181 368 0 0 0
25 1.99996 181 368 0 0 0
25 1.99996 181 368 0 0 0
25 1.99996 181 369 0 0 0
25 1.99996 181 369 0 0 0
25 0.999966 182 368 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 180 368 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 181 369 0 0 0
25 359 181 368 0 0 0
25 359 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 182 369 0 0 0
25 359 182 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 368 0 0 0
25 0.999966 181 368 0 0 0
25 0.999966 181 368 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 368 0 0 0
25 0.999966 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 369 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 182 369 0 0 0
25 359 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 181 369 0 0 0
25 359 182 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 180 368 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 180 368 0 0 0
25 359 180 368 0 0 0
25 359 181 368 0 0 0
25 359 181 368 0 0 0
25 359 181 369 0 0 0
25 359 181 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 180 368 0 0 0
25 0.999966 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
25 359 182 369 0 0 0
25 359 182 369 0 0 0
25 0.999966 181 368 0 0 0
25 0.999966 181 368 0 0 0
25 0.999966 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
25 0.999966 182 368 0 0 0
25 0.999966 182 368 0 0 0
25 0.999966 182 368 0 0 0
25 359 181 368 0 0 0
25 359 180 368 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 359 181 368 0 0 0
25 359 182 368 0 0 0
25 359 182 368 0 0 0
25 359 182 368 0 0 0
25 359 180 369 0 0 0
25 359 180 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 359 180 368 0 0 0
25 359 180 368 0 0 0
25 359 182 369 0 0 0
25 359 182 369 0 0 0
25 359 182 369 0 0 0
25 0.999966 181 369 0 0 0
25 0.999966 180 369 0 0 0
25 0.999966 180 368 0 0 0
25 359 179 368 0 0 0
25 359 180 368 0 0 0
25 359 180 369 0 0 0
25 359 181 369 0 0 0
30 359 182 369 0 0 0
30 0.999966 182 369 0 0 0
30 359 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 179 368 0 0 0
30 0.999966 179 369 0 0 0
30 0.999966 180 369 0 0 0
30 359 180 369 0 0 0
30 359 181 369 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 179 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 359 181 369 0 0 0
30 359 181 369 0 0 0
30 359 180 369 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 179 368 0 0 0
30 359 179 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 369 0 0 0
30 359 181 369 0 0 0
30 359 181 369 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 179.007 368 0 0 0
30 359 179 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 369 0 0 0
30 359 181 369 0 0 0
30 359 180 369 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 369 0 0 0
30 0.999966 181 369 0 0 0
30 0.999966 180 369 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 1.99996 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 1.99996 181 368 0 0 0
30 1.99996 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 358 180 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 181 368 0 0 0
30 358 181 368 0 0 0
30 358 180 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 358 181 368 0 0 0
30 358 181 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 181 368 0 0 0
30 358 181 368 0 0 0
30 358 181 368 0 0 0
30 358 181 368 0 0 0
30 0.999966 180 369 0 0 0
30 1.99996 180 369 0 0 0
30 1.99996 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 181 368 0 0 0
30 358 181 368 0 0 0
30 358 181 368 0 0 0
30 359 182 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 358 180 368 0 0 0
30 358 181 368 0 0 0
30 359 182 368 0 0 0
30 359 182 368 0 0 0
30 0.999966 182 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 358 180 368 0 0 0
30 358 180 368 0 0 0
30 358 181 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 182 368 0 0 0
30 0.999966 182 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 182 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 182 368 0 0 0
30 359 182 368 0 0 0
30 359 181 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 369 0 0 0
30 0.999966 180 369 0 0 0
30 0.999966 180 369 0 0 0
30 359 181 368 0 0 0
30 359 182 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 359 180 368 0 0 0
30 0.999966 180 369 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 181 368 0 0 0
30 359 182 368 0 0 0
30 359 182 368 0 0 0
30 359 181 368 0 0 0
30 359 181 368 0 0 0
30 0.999966 180 369 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
30 359 180 368 0 0 0
30 359 181 368 0 0 0
30 359 182 368 0 0 0
30 359 182 368 0 0 0
30 0.999966 181 368 0 0 0
30 0.999966 180 368 0 0 0
30 0.999966 180 368 0 0 0
30 359 180 368 0 0 0
