H_VAL   H_STEP_SIZE 30 0.1
ROLL KP KI KD 25 25 10
30 2.36241 181.032 17.3014 0 0 0
30 2.62343 181.224 17.3059 0 0 0
30 2.70206 180.978 17.4094 0 0 0
30 2.45831 180.899 17.4074 0 0 0
30 2.24908 181.047 17.4096 0 0 0
30 2.10128 180.84 17.2975 0 0 0
30 2.10128 180.84 17.2975 0 0 0
30 2.24907 181.049 17.3014 0 0 0
30 2.36241 181.032 17.3014 0 0 0
30 2.36236 181.03 17.4096 0 0 0
30 2.26652 181.158 17.5197 0 0 0
30 2.00518 180.969 17.4075 0 0 0
30 1.98786 180.855 17.4058 0 0 0
30 2.02234 181.084 17.301 0 0 0
30 2.28348 181.276 17.3053 0 0 0
30 2.51013 181.241 17.3058 0 0 0
30 2.56214 181.579 17.4206 0 0 0
30 2.56214 181.579 17.4206 0 0 0
40 2.3623 181.028 17.5177 0 0 0
40 2.10103 180.836 17.5139 0 0 0
40 2.26639 181.16 17.4116 0 0 0
40 2.39697 181.256 17.4138 0 0 0
40 2.83182 181.769 17.4777 0 0 0
40 2.96269 181.864 17.4808 0 0 0
40 2.83255 181.074 17.4116 0 0 0
40 2.76271 180.618 17.5096 0 0 0
40 2.51901 180.54 17.5084 0 0 0
40 2.46771 180.203 17.3934 0 0 0
40 2.35445 180.22 17.3943 0 0 0
40 2.45831 180.899 17.4074 0 0 0
40 2.58885 180.995 17.4095 0 0 0
40 2.76336 180.621 17.4016 0 0 0
40 2.76336 180.621 17.4016 0 0 0
40 2.61632 180.414 17.2891 0 0 0
40 2.30251 179.88 17.3877 0 0 0
40 2.42369 180.673 17.403 0 0 0
40 2.81525 180.961 17.4091 0 0 0
40 3.04158 180.926 17.4085 0 0 0
40 3.0764 181.155 17.3058 0 0 0
40 2.89502 180.722 17.1871 0 0 0
40 2.5658 180.077 17.1735 0 0 0
40 2.22562 180.128 17.1764 0 0 0
40 2.31079 180.692 17.2952 0 0 0
40 2.51901 180.54 17.5084 0 0 0
40 2.59651 180.991 17.5693 0 0 0
40 2.61387 181.102 17.6799 0 0 0
40 2.51901 180.54 17.5084 0 0 0
40 2.38906 180.446 17.3987 0 0 0
40 2.3452 180.919 17.2993 0 0 0
40 2.29404 180.581 17.1847 0 0 0
40 2.3897 180.449 17.2904 0 0 0
40 2.45831 180.899 17.4074 0 0 0
40 2.55383 180.766 17.513 0 0 0
40 2.59736 180.296 17.503 0 0 0
40 2.441 180.786 17.4096 0 0 0
40 2.10128 180.84 17.2975 0 0 0
40 1.84008 180.648 17.2942 0 0 0
40 2.05676 181.31 17.3046 0 0 0
40 2.65783 181.451 17.3105 0 0 0
40 3.13803 180.799 17.297 0 0 0
40 3.39872 180.991 17.3019 0 0 0
40 3.1724 181.025 17.3027 0 0 0
40 2.61632 180.414 17.2891 0 0 0
40 2.1458 180.37 17.2895 0 0 0
40 2.05639 181.312 17.1962 0 0 0
40 2.21482 180.825 17.189 0 0 0
40 2.49294 181.13 17.1952 0 0 0
40 2.65783 181.451 17.3105 0 0 0
40 2.51963 180.542 17.4003 0 0 0
40 2.48419 180.314 17.5038 0 0 0
40 2.387 181.137 17.6798 0 0 0
40 2.29093 181.27 17.5734 0 0 0
40 1.92649 181.212 17.4107 0 0 0
40 2.02945 181.894 17.3123 0 0 0
40 2.02217 181.085 17.1927 0 0 0
40 2.24195 180.239 17.2868 0 0 0
40 2.49292 181.126 17.4118 0 0 0
40 2.64894 181.331 17.5763 0 0 0
40 2.60606 181.106 17.5199 0 0 0
40 2.48352 181.823 17.4242 0 0 0
40 2.34222 182.426 17.3236 0 0 0
40 1.9879 180.857 17.2975 0 0 0
40 2.26627 181.162 17.3033 0 0 0
40 2.62346 181.222 17.4141 0 0 0
40 2.84195 180.377 17.3957 0 0 0
40 3.00699 180.7 17.403 0 0 0
40 2.93591 181.756 17.3186 0 0 0
40 2.73675 181.209 17.1977 0 0 0
40 2.37947 181.15 17.0867 0 0 0
40 2.33342 181.622 16.9858 0 0 0
40 2.36244 181.034 17.193 0 0 0
40 2.53743 180.658 17.2944 0 0 0
40 2.7711 181.433 17.3108 0 0 0
40 2.7539 181.32 17.3084 0 0 0
40 2.48582 180.318 17.2875 0 0 0
40 2.19772 181.199 17.1944 0 0 0
40 1.64751 180.91 17.1888 0 0 0
40 1.4309 180.247 17.2891 0 0 0
40 1.56869 181.152 17.2996 0 0 0
40 2.01223 181.78 17.3107 0 0 0
40 2.31079 180.692 17.2952 0 0 0
40 2.40692 180.562 17.2926 0 0 0
40 2.37954 181.147 17.1951 0 0 0
40 2.1458 180.37 17.2895 0 0 0
40 1.96357 179.934 17.2826 0 0 0
40 2.04667 182.007 17.3139 0 0 0
40 2.3351 181.615 17.3112 0 0 0
40 2.49294 181.128 17.3036 0 0 0
40 2.49925 181.94 17.2097 0 0 0
40 2.31745 181.504 17.2009 0 0 0
40 1.90182 180.291 17.2888 0 0 0
40 1.7439 180.78 17.1875 0 0 0
40 1.65383 181.72 17.1978 0 0 0
40 1.56825 181.154 17.1912 0 0 0
40 1.77832 181.005 17.2989 0 0 0
40 2.14192 181.878 17.205 0 0 0
40 2.28325 181.278 17.1969 0 0 0
40 2.45242 180.094 17.1745 0 0 0
40 2.6405 181.34 17.1999 0 0 0
40 2.52733 181.355 17.308 0 0 0
40 2.32774 180.803 17.4055 0 0 0
40 2.16103 181.988 17.4233 0 0 0
40 2.01156 182.471 17.5871 0 0 0
40 1.77869 181.002 17.5153 0 0 0
40 1.72653 180.664 17.4026 0 0 0
40 1.94338 181.327 17.3041 0 0 0
40 1.98079 180.047 17.2845 0 0 0
40 1.95347 180.631 17.294 0 0 0
40 2.06388 182.12 17.3156 0 0 0
40 1.88244 181.683 17.4164 0 0 0
40 1.66516 181.02 17.4069 0 0 0
40 1.78642 181.813 17.4169 0 0 0
40 2.05713 181.308 17.4128 0 0 0
40 2.41578 179.863 17.3865 0 0 0
40 2.87724 180.606 17.2928 0 0 0
40 3.06587 181.855 17.2134 0 0 0
40 2.88435 181.416 17.311 0 0 0
40 2.62346 181.222 17.4141 0 0 0
40 2.20372 182.21 17.5867 0 0 0
40 2.00522 180.967 17.5157 0 0 0
40 2.0662 180.61 17.5102 0 0 0
40 2.48284 181.825 17.316 0 0 0
40 2.93551 181.759 17.2103 0 0 0
40 3.02594 180.821 17.0808 0 0 0
40 2.91809 181.648 17.0993 0 0.174533 0
40 2.50556 182.751 17.2226 0 0.174533 0
40 1.9576 182.948 17.3229 0 0.174533 0
40 1.8336 184.355 17.489 0 0.174533 0
40 2.12128 186.981 17.4512 0 0.174533 0
40 2.52145 187.269 17.5826 0 0.174533 0
40 2.60969 186.324 17.583 0 0.174533 0
40 2.43977 186.698 17.6847 0 0.174533 0
40 2.352 186.13 17.6781 0 0.174533 0
40 2.30789 185.091 17.6705 0 0.174533 0
40 2.53068 186.569 17.5804 0 0.174533 0
40 2.84714 188.613 17.5497 0 0.174533 0
40 2.69806 188.402 17.5393 0 0.174533 0
40 2.21317 188.243 17.6157 0 0.174533 0
40 1.94032 188.752 17.5947 0 0.174533 0
40 1.82472 187.952 17.6999 0 0.174533 0
40 1.83515 186.559 17.6529 0 0.174533 0
40 2.53154 188.077 17.528 0 0.174533 0
40 2.88194 188.841 17.5526 0 0.174533 0
40 2.94399 188.481 17.5559 0 0.174533 0
40 2.75011 189.438 17.5952 0 0.174533 0
40 2.48493 189.947 17.6818 0 0.174533 0
40 2.25564 188.47 17.7264 0 0.174533 0
40 2.3607 187.637 17.7342 0 0.174533 0
40 2.72274 188.515 17.6497 0 0.174533 0
40 3.14516 189.035 17.5717 0 0.174533 0
40 3.103 189.168 17.4561 0 0.174533 0
40 2.88895 190.471 17.3872 0 0.174533 0
40 2.58095 190.635 17.5777 0 0.174533 0
40 2.15014 189.296 17.659 0 0.174533 0
40 2.20401 188.945 17.6127 0 0.174533 0
40 2.2565 189.279 17.5584 0 0.174533 0
40 2.73287 188.63 17.542 0 0.174533 0
40 3.07561 188.578 17.565 0 0.174533 0
40 3.18997 190.074 17.5208 0 0.174533 0
40 3.28824 190.636 17.5813 0 0.174533 0
40 2.78505 189.667 17.5976 0 0.174533 0
40 2.57326 189.816 17.5807 0 0.174533 0
40 2.41386 190.079 17.6732 0 0.174533 0
40 2.33581 189.042 17.6219 0 0.174533 0
40 2.28238 189.393 17.6685 0 0.174533 0
40 2.33413 190.556 17.5569 0 0.174533 0
40 2.39637 190.194 17.5646 0 0.174533 0
40 2.41509 189.606 17.4603 0 0.174533 0
40 2.42985 190.54 17.3478 0 0.174533 0
40 2.56192 190.637 17.3587 0 0.174533 0
40 2.66192 189.685 17.4792 0 0.174533 0
40 2.65142 190.39 17.4762 0 0.174533 0
40 2.71321 191.428 17.6368 0 0.174533 0
40 2.61756 190.738 17.6851 0 0.174533 0
40 2.57387 190.393 17.8479 0 0.174533 0
40 2.67051 191.082 17.7437 0 0.174533 0
40 2.74033 190.142 17.5931 0 0.174533 0
40 2.81999 189.896 17.6001 0 0.174533 0
40 2.67812 191.198 17.635 0 0.174533 0
40 2.69567 191.313 17.6359 0 0.174533 0
40 2.42309 190.308 17.6747 0 0.174533 0
40 2.23739 190.562 17.7092 0 0.174533 0
40 2.07807 191.056 17.6902 0 0.174533 0
40 2.044 190.132 17.6443 0 0.174533 0
40 2.06974 190.361 17.5358 0 0.174533 0
40 2.30537 191.136 17.4926 0 0.174533 0
40 2.09504 190.591 17.4272 0 0.174533 0
40 2.13789 190.809 17.4805 0 0.174533 0
40 2.4275 191.941 17.4965 0 0.174533 0
40 2.70292 191.429 17.527 0 0.174533 0
40 2.98698 190.222 17.6132 0 0.174533 0
40 3.00541 191.031 17.6652 0 0.174533 0
40 2.758 190.951 17.7532 0 0.174533 0
40 2.45902 190.411 17.8381 0 0.174533 0
40 2.1134 191.285 17.6908 0 0.174533 0
40 2.11263 191.981 17.7345 0 0.174533 0
40 2.29038 190.906 17.7109 0 0.174533 0
40 2.68616 190.619 17.4783 0 0.174533 0
40 2.82598 190.832 17.3808 0 0.174533 0
40 2.80266 189.898 17.3811 0 0.174533 0
40 2.49285 190.179 17.3551 0 0.174533 0
40 2.03628 191.763 17.3512 0 0.174533 0
40 1.93841 191.896 17.3398 0 0.174533 0
40 1.87971 191.436 17.4494 0 0.174533 0
40 2.08214 191.993 17.4617 0 0.174533 0
40 2.54558 191.101 17.6236 0 0.174533 0
40 2.44976 189.718 17.68 0 0.174533 0
40 2.41462 190.193 17.7832 0 0.174533 0
40 2.39742 190.773 17.8302 0 0.174533 0
40 2.15961 190.693 17.9185 0 0.174533 0
40 1.94786 191.538 17.9419 0 0.174533 0
40 2.12398 192.676 17.8871 0 0.174533 0
40 2.25687 192.078 17.8563 0 0.174533 0
40 2.32571 191.135 17.712 0 0.174533 0
40 2.56314 191.216 17.6244 0 0.174533 0
40 2.65286 190.967 17.7429 0 0.174533 0
40 2.52011 190.176 17.6835 0 0.174533 0
40 2.67051 191.082 17.7437 0 0.174533 0
40 2.0949 191.866 17.7342 0 0.174533 0
40 1.57328 191.477 17.798 0 0.174533 0
40 1.31892 191.409 17.7222 0 0.174533 0
40 1.66014 191.471 17.5366 0 0.174533 0
40 2.08532 190.592 17.3175 0 0.174533 0
40 2.55586 189.818 17.3616 0 0.174533 0
40 2.56192 190.637 17.3587 0 0.174533 0
40 2.20769 191.269 17.4823 0 0.174533 0
40 1.71531 190.994 17.6577 0 0.174533 0
40 1.53821 191.374 17.6353 0 0.174533 0
40 1.75771 191.338 17.548 0 0.174533 0
40 2.07919 190.361 17.6452 0 0.174533 0
40 2.4754 190.642 17.6205 0 0.174533 0
40 2.67812 191.198 17.635 0 0.174533 0
40 2.62548 190.854 17.6323 0 0.174533 0
40 2.29038 190.906 17.7109 0 0.174533 0
40 2.05815 191.763 17.5711 0 0.174533 0
40 1.94306 191.781 17.5595 0 0.174533 0
40 2.06787 191.056 17.5805 0 0.174533 0
40 2.37516 191.596 17.4948 0 0.174533 0
40 2.40302 191.004 17.5026 0 0.174533 0
40 2.19384 190.343 17.6551 0 0.174533 0
40 2.1754 190.923 17.7004 0 0.174533 0
40 1.99839 191.303 17.6799 0 0.174533 0
40 1.91766 190.844 17.5693 0 0.174533 0
40 2.17279 191.039 17.4814 0 0.174533 0
40 2.28404 191.844 17.3745 0 0.174533 0
40 2.19025 191.154 17.4818 0 0.174533 0
40 2.03275 190.827 17.5798 0 0.174533 0
40 2.03373 191.533 17.6803 0 0.174533 0
40 2.05942 191.636 17.7338 0 0.174533 0
40 2.29038 190.906 17.7109 0 0.174533 0
40 2.40331 191.71 17.6052 0 0.174533 0
40 2.37516 191.596 17.4948 0 0.174533 0
40 2.34198 190.671 17.4481 0 0.174533 0
40 2.20769 191.269 17.4823 0 0.174533 0
40 1.96063 191.896 17.5597 0 0.174533 0
40 1.98073 191.188 17.6796 0 0.174533 0
40 2.10601 191.17 17.8001 0 0.174533 0
40 2.25687 192.078 17.8563 0 0.174533 0
40 2.53121 191.564 17.8885 0 0.174533 0
40 2.74199 190.719 17.8606 0 0.174533 0
40 2.90028 191.047 17.7645 0 0.174533 0
40 2.60794 190.739 17.6315 0 0.174533 0
40 2.20194 190.459 17.5463 0 0.174533 0
40 2.23201 191.499 17.3732 0 0.174533 0
40 2.31873 192.074 17.3754 0 0.174533 0
40 2.42047 191.119 17.5032 0 0.174533 0
40 2.50067 190.872 17.5123 0 0.174533 0
40 2.54558 191.101 17.6236 0 0.174533 0
40 2.55612 190.279 17.847 0 0.174533 0
40 2.51145 190.061 17.7919 0 0.174533 0
40 2.51128 191.577 17.7254 0 0.174533 0
40 2.3331 191.251 17.6029 0 0.174533 0
40 2.16539 190.924 17.5907 0 0.174533 0
40 2.26005 191.613 17.4836 0 0.174533 0
40 2.20769 191.269 17.4823 0 0.174533 0
40 2.30848 190.326 17.665 0 0.174533 0
40 2.54782 190.984 17.842 0 0.349066 0
40 2.98653 192.897 17.9754 0 0.349066 0
40 3.29302 194.02 18.0524 0 0.349066 0
40 3.28775 195.418 18.0341 0 0.349066 0
40 3.13426 197.323 18.0894 0 0.349066 0
40 2.70126 197.179 18.1141 0 0.349066 0
40 2.13757 196.298 18.0275 0 0.349066 0
40 2.1259 196.53 17.6919 0 0.349066 0
40 2.43573 196.494 17.4648 0 0.349066 0
40 2.73604 196.208 17.4022 0 0.349066 0
40 3.02092 197.108 17.5867 0 0.349066 0
40 2.82141 197.964 17.7014 0 0.349066 0
40 2.58387 197.648 18.0015 0 0.349066 0
40 2.29438 197.802 18.2262 0 0.349066 0
40 2.1611 198.407 18.2416 0 0.349066 0
40 2.24761 197.586 18.1714 0 0.349066 0
40 2.54755 197.413 18.002 0 0.349066 0
40 2.98621 198.044 17.8868 0 0.349066 0
40 3.17466 198.028 17.6437 0 0.349066 0
40 3.34085 198.226 17.7174 0 0.349066 0
40 3.04245 199.221 17.8113 0 0.349066 0
40 2.61752 199.391 17.9002 0 0.349066 0
40 2.27952 198.74 17.9215 0 0.349066 0
40 2.26104 198.739 17.8088 0 0.349066 0
40 2.61565 198.803 17.7536 0 0.349066 0
40 2.98705 198.28 17.6622 0 0.349066 0
40 3.4765 198.326 17.7362 0 0.349066 0
40 3.39738 199.049 17.9819 0 0.349066 0
40 2.9434 198.885 18.242 0 0.349066 0
40 2.40071 199.193 18.1999 0 0.349066 0
40 2.31737 199.683 17.9511 0 0.349066 0
40 2.73519 199.491 17.8068 0 0.349066 0
40 3.15904 199.44 17.6053 0 0.349066 0
40 3.56254 199.721 17.6075 0 0.349066 0
40 3.27741 199.422 17.6251 0 0.349066 0
40 2.11366 199.483 17.6514 0 0.349066 0
40 1.52324 200.028 17.9712 0 0.349066 0
40 1.53129 200.027 17.8579 0 0.349066 0
40 2.1614 200.29 17.8472 0 0.349066 0
40 3.01097 200.4 17.8808 0 0.349066 0
40 3.51778 199.975 17.8147 0 0.349066 0
40 3.62022 199.601 18.0594 0 0.349066 0
40 3.45348 199.734 18.3023 0 0.349066 0
40 2.93589 200.064 18.4261 0 0.349066 0
40 2.45981 200.256 18.2292 0 0.349066 0
40 2.21616 200.647 17.844 0 0.349066 0
40 2.23489 200.505 17.4118 0 0.349066 0
40 2.47089 199.998 17.1965 0 0.349066 0
40 2.70668 200.081 17.1238 0 0.349066 0
40 2.84319 200.182 17.1444 0 0.349066 0
40 2.685 200.219 17.5573 0 0.349066 0
40 2.27865 201.1 17.7818 0 0.349066 0
40 1.98787 201.372 17.8817 0 0.349066 0
40 1.95645 201.393 17.7119 0 0.349066 0
40 2.34073 201.553 17.7192 0 0.349066 0
40 2.75069 201.264 17.6412 0 0.349066 0
40 3.10791 200.5 17.6746 0 0.349066 0
40 3.21105 200.245 17.8092 0 0.349066 0
40 3.21408 199.926 18.1082 0 0.349066 0
40 2.65903 200.1 18.1588 0 0.349066 0
40 2.30254 200.983 18.0104 0 0.349066 0
40 2.19556 201.357 17.7572 0 0.349066 0
40 2.39184 201.318 17.5741 0 0.349066 0
40 2.60981 201.282 17.5047 0 0.349066 0
40 2.78341 200.911 17.4956 0 0.349066 0
40 2.7347 200.317 17.7255 0 0.349066 0
40 2.73665 200.198 17.8395 0 0.349066 0
40 2.69231 200.574 17.9301 0 0.349066 0
40 2.60311 200.689 17.9641 0 0.349066 0
40 2.49944 200.944 17.827 0 0.349066 0
40 2.61311 201.163 17.5276 0 0.349066 0
40 2.62561 200.809 17.3605 0 0.349066 0
40 2.37207 200.607 17.4325 0 0.349066 0
40 2.29404 200.626 17.6386 0 0.349066 0
40 2.31206 200.745 17.6376 0 0.349066 0
40 2.54776 200.828 17.5666 0 0.349066 0
40 3.05266 200.972 17.5939 0 0.349066 0
40 3.19289 200.954 17.7297 0 0.349066 0
40 2.92587 200.774 17.7451 0 0.349066 0
40 2.47253 200.729 17.8864 0 0.349066 0
40 2.21365 200.765 17.7295 0 0.349066 0
40 2.18992 200.881 17.501 0 0.349066 0
40 2.46872 201.299 17.368 0 0.349066 0
40 2.72227 201.502 17.2971 0 0.349066 0
40 2.70825 201.263 17.4127 0 0.349066 0
40 2.56568 200.947 17.5659 0 0.349066 0
40 2.53475 200.472 17.796 0 0.349066 0
40 2.53681 200.354 17.9101 0 0.349066 0
40 2.58249 200.688 17.8503 0 0.349066 0
40 2.59513 201.044 17.6203 0 0.349066 0
40 2.59195 201.162 17.5054 0 0.349066 0
40 2.42548 200.964 17.4301 0 0.349066 0
40 2.3259 200.391 17.3798 0 0.349066 0
40 2.4651 200.374 17.5146 0 0.349066 0
40 2.55046 200.709 17.681 0 0.349066 0
40 2.49944 200.944 17.827 0 0.349066 0
40 2.46719 201.298 17.9722 0 0.349066 0
40 2.4528 201.44 17.8012 0 0.349066 0
40 2.33786 200.96 17.5769 0 0.349066 0
40 2.15408 200.643 17.5031 0 0.349066 0
40 2.05556 200.662 17.5951 0 0.349066 0
40 2.0736 200.781 17.5939 0 0.349066 0
40 2.23933 200.979 17.6689 0 0.349066 0
40 2.34073 201.553 17.7192 0 0.349066 0
40 2.28278 201.693 17.9236 0 0.349066 0
40 1.92681 201.631 17.9699 0 0.349066 0
40 1.81041 201.531 18.0624 0 0.349066 0
40 1.88976 201.392 17.9729 0 0.349066 0
40 1.95976 201.275 17.8272 0 0.349066 0
40 1.95645 201.393 17.7119 0 0.349066 0
40 1.93823 201.274 17.7133 0 0.349066 0
40 1.93823 201.274 17.7133 0 0.349066 0
40 1.81866 201.292 17.6906 0 0.174533 0
40 1.52784 200.853 17.7661 0 0.174533 0
40 1.38765 199.239 17.7589 0 0.174533 0
40 0.887063 196.847 17.7236 0 0.174533 0
40 1.07279 195.059 17.7047 0 0.174533 0
40 1.53631 194.174 17.8435 0 0.174533 0
40 1.9466 194.453 17.9398 0 0.174533 0
40 2.01638 195.5 18.0867 0 0.174533 0
40 1.78148 196.121 18.2015 0 0.174533 0
40 1.23352 196.446 18.115 0 0.174533 0
40 0.829238 196.266 17.9552 0 0.174533 0
40 0.680654 195.466 17.8014 0 0.174533 0
40 1.0759 194.36 17.6735 0 0.174533 0
40 1.57303 194.052 17.3627 0 0.174533 0
40 1.79152 194.017 17.2803 0 0.174533 0
40 1.69287 194.15 17.2657 0 0.174533 0
40 1.31884 194.67 17.3677 0 0.174533 0
40 1.21692 194.688 17.4636 0 0.174533 0
40 1.27641 194.208 17.5932 0 0.174533 0
40 1.21286 193.76 17.6541 0 0.174533 0
40 1.40879 193.493 17.6835 0 0.174533 0
40 1.95715 193.288 17.6408 0 0.174533 0
40 2.05523 193.155 17.654 0 0.174533 0
40 1.77866 193.671 17.7626 0 0.174533 0
40 1.33302 193.857 17.5569 0 0.174533 0
40 1.3153 193.741 17.5577 0 0.174533 0
40 1.41786 193.723 17.4612 0 0.174533 0
40 1.59688 193.341 17.4903 0 0.174533 0
40 1.76847 192.973 17.4649 0 0.174533 0
40 1.8786 192.84 17.5881 0 0.174533 0
40 1.95287 192.477 17.7109 0 0.174533 0
40 1.93513 192.361 17.7109 0 0.174533 0
40 1.94115 192.477 17.6008 0 0.174533 0
40 1.94115 192.477 17.6008 0 0.174533 0
40 1.80806 192.379 17.5886 0 0.174533 0
40 1.81388 192.494 17.4783 0 0.174533 0
40 1.9294 192.477 17.4907 0 0.174533 0
40 2.23452 192.078 17.6365 0 0.174533 0
40 2.46529 192.043 17.6599 0 0.174533 0
40 2.58064 192.026 17.6715 0 0.174533 0
40 2.22798 191.963 17.7461 0 0.174533 0
40 2.11911 192.096 17.6247 0 0.174533 0
40 2.02738 192.344 17.5029 0 0.174533 0
40 2.08833 192.109 17.3519 0 0.174533 0
40 2.08833 192.109 17.3519 0 0.174533 0
40 2.18619 191.976 17.3634 0 0.174533 0
40 2.15567 191.63 17.5822 0 0.174533 0
40 2.26371 191.497 17.7027 0 0.174533 0
40 2.3682 191.48 17.604 0 0.174533 0
40 2.35065 191.365 17.6035 0 0.174533 0
40 2.23201 191.499 17.3732 0 0.174533 0
40 2.09256 191.286 17.4713 0 0.174533 0
40 2.31942 191.367 17.2737 0 0 0
40 2.4797 191.579 17.396 0 0 0
40 2.2272 190.689 17.4379 0 0 0
40 1.65795 188.444 17.577 0 0 0
40 1.46988 186.498 17.5254 0 0 0
40 1.62362 184.503 17.4824 0 0 0
40 2.10502 183.85 17.4941 0 0 0
40 2.54681 184.48 17.405 0 0 0
40 2.79856 185.371 17.4235 0 0 0
40 2.30897 186.72 17.3524 0 0 0
40 1.53814 187.068 17.2006 0 0 0
40 0.905859 186.005 17.1223 0 0 0
40 0.697989 184.647 17.0717 0 0 0
40 1.14699 183.767 17.0895 0 0 0
40 1.92766 183.533 17.2189 0 0 0
40 3.59104 183.356 17.4031 0 0 0
40 3.21098 184.263 17.4225 0 0 0
40 2.82583 184.786 17.4179 0 0 0
40 1.96112 184.453 17.3854 0 0 0
40 1.22299 184.216 17.2513 0 0 0
40 1.05379 183.897 17.1951 0 0 0
40 1.25509 182.939 17.0908 0 0 0
40 1.80596 182.741 17.1011 0 0 0
40 2.61607 183.427 17.2855 0 0 0
40 2.58412 183.198 17.3902 0 0 0
40 2.16649 183.492 17.4925 0 0 0
40 1.53985 183.935 17.5864 0 0 0
40 1.09663 183.307 17.6809 0 0 0
40 1.23578 182.706 17.6828 0 0 0
40 1.85435 182.959 17.5889 0 0 0
40 2.66664 182.95 17.6049 0 0 0
40 2.93602 182.448 17.4922 0 0 0
40 2.66493 182.952 17.4966 0 0 0
40 1.79075 183.318 17.4818 0 0 0
40 0.761401 182.663 17.5646 0 0 0
40 0.518806 182.585 17.6736 0 0 0
40 1.66454 183.219 17.6948 0 0 0
40 2.71142 182.478 17.7062 0 0 0
40 3.37384 182.259 17.7101 0 0 0
40 3.21752 182.747 17.7189 0 0 0
40 2.56285 182.269 17.7006 0 0 0
40 1.69917 181.938 17.7935 0 0 0
40 1.27332 182.932 17.7925 0 0 0
40 1.53577 183.123 17.7993 0 0 0
40 2.12804 182.45 17.8051 0 0 0
40 2.74658 182.704 17.7106 0 0 0
40 3.1029 182.767 17.6093 0 0 0
40 2.64076 181.335 17.4164 0 0 0
40 1.86582 181.568 17.523 0 0 0
40 1.33971 181.878 17.6803 0 0 0
40 0.930516 181.477 17.8896 0 0 0
40 1.30758 181.649 18.0025 0 0 0
40 1.84931 182.145 17.9055 0 0 0
40 2.34441 181.605 17.7957 0 0 0
40 2.50045 181.12 17.6799 0 0 0
40 2.41454 181.367 17.524 0 0 0
40 2.05713 180.986 17.4074 0 0 0
40 1.77869 181.002 17.5153 0 0 0
40 1.79398 181.808 17.6851 0 0 0
40 1.79398 181.808 17.6851 0 0 0
40 1.83759 181.336 17.7881 0 0 0
40 2.11693 181.642 17.6862 0 0 0
40 2.22984 181.627 17.5787 0 0 0
40 2.23178 180.934 17.4076 0 0 0
40 2.17013 181.293 17.305 0 0 0
40 2.16003 181.99 17.3151 0 0 0
40 2.01309 181.779 17.4189 0 0 0
40 1.9965 182.001 17.5821 0 0 0
40 1.95909 182.132 17.5825 0 0 0
40 1.94424 181.324 17.5205 0 0 0
40 1.92649 181.212 17.4107 0 0 0
40 1.99577 181.665 17.4173 0 0 0
40 1.96112 181.439 17.414 0 0 0
40 2.03981 181.195 17.4111 0 0 0
