H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 2 0 1
20 8.60098 2.19738 178.572 13.1 20.5 -3.2
20 8.75398 3.52196 176.286 15.5 27.9 -2.4
20 8.70035 5.04898 173.635 13 24.1 -0.4
20 8.43986 6.07462 171.5 6.4 17.4 1.2
20 8.27114 6.27005 170.914 -4.5 -10.4 1.4
20 8.3799 4.85125 173.783 -19.3 -34.1 2.1
20 8.35558 2.25701 177.769 -27.5 -43.5 1.8
20 8.25422 359.618 182.67 -27.3 -53.2 2.2
20 7.76272 357.41 187.647 -18.3 -45 2.8
20 7.40082 356.394 190.238 -5.3 -14.7 2.6
20 7.40082 356.394 190.238 9.7 11.9 2
20 7.22868 358.097 188.163 19.4 26.2 -0.4
20 7.37696 0.20276 184.921 22.1 40.8 -3.1
20 7.70594 2.21461 180.425 19.6 45.3 -5.2
20 8.05126 3.79175 176.632 10.2 28.9 -5.8
20 8.42415 4.32604 174.623 0.5 7.9 -3.9
20 8.74716 2.67648 175.887 -9.5 -6.7 -1.2
20 8.59757 0.96005 179.009 -16.5 -39.3 4.2
20 8.25075 359.512 182.793 -12.7 -33.2 4.2
20 7.74187 358.416 185.505 -4.7 -19.1 3.8
20 7.38215 358.261 187 4 -7.7 2.3
20 7.38215 358.261 187 10.1 9.1 0
20 7.36492 0.0170467 185.624 13.6 26.8 -3.5
20 7.72505 1.22361 182.788 12.4 30.2 -5.4
20 8.14962 2.41045 179.943 7.5 22.9 -5.4
20 8.57738 2.97261 178.17 1.7 16.5 -4
20 8.76692 2.86153 176.793 -4.6 5.9 -1.6
20 8.76692 1.56801 177.927 -9.1 -13.3 2
20 8.82656 1.56801 177.927 -9.9 -24.4 3.9
20 8.38245 0.491048 180.424 -9.9 -21.65 3.6
20 8.02676 359.412 184.749 -1.5 -17 2.5
20 7.68534 359.398 184.746 3.9 -6 0.4
20 7.46105 359.685 185.761 7 11.9 -2.2
20 7.72862 0.439617 184.792 8.4 19.2 -4.3
20 8.06637 1.23925 182.899 6 18.2 -3.8
20 8.39477 1.91339 181.009 2.3 17.2 -2.2
20 8.61805 2.14323 179.38 -1.5 11.8 -0.4
20 8.59661 1.93383 178.133 -4.6 -4 2.5
20 8.14495 1.20998 179.225 -6.1 -13.8 3.4
20 7.93012 0.612216 180.532 -5.9 -15.3 2.3
20 7.81421 0.164046 182.4 -3.1 -16.4 0.3
20 7.8064 0.0364991 183.903 0.3 -13.7 -1.2
20 8.06522 0.322807 184.57 3.6 1.9 -2.5
20 8.06522 0.814403 183.27 4.2 11.2 -1.9
20 8.28648 1.29282 181.974 4 12.8 -0.5
20 8.28648 1.29282 181.974 2.6 14.2 0.7
20 8.15609 1.51211 180.237 -0.6 10.1 1.2
20 8.0295 1.43988 179.21 -2.6 -1.7 0.8
20 7.92484 0.900272 179.708 -3.4 -8.8 0.1
20 7.92484 0.900272 179.708 -3 -10.5 -1
20 8.04465 0.62869 180.76 -1.2 -14 -1.1
20 8.15889 0.391915 182.269 0.6 -12.8 -0.6
20 8.18613 0.491458 183.638 1.2 -1.6 0.1
20 8.16992 0.80047 183.16 2.3 6.6 0.5
20 8.16992 0.80047 183.16 1.7 9.3 1.1
20 8.05551 1.05248 181.878 1.4 11.9 0.7
20 7.93406 1.20055 180.721 0.2 9.3 -0.4
20 7.92451 1.25166 179.799 -0.3 0.3 -0.6
20 7.92451 1.25166 179.799 -0.9 -5.6 -0.7
20 8.15923 1.07892 180.612 -0.7 -9.2 -0.9
20 8.16794 0.947851 182 -0.6 -13.4 -0.3
20 8.19953 0.942442 183.491 -0.5 -12.4 0.6
20 8.0848 0.8566 183.958 -0.6 -2.8 1.1
20 8.0848 0.8566 183.958 0.4 4.9 0.9
20 7.94553 0.901065 183.039 -0.2 10.1 0.6
20 7.93884 0.920476 181.659 0 13.7 -0.1
20 8.04186 0.931937 180.164 0.4 9.3 -0.7
20 8.0355 0.87567 179.365 0.1 1.2 -0.5
20 8.0355 0.87567 179.365 -0.4 -5.3 -0.2
20 8.04268 0.825495 180.287 -1 -10.5 0
20 8.05005 0.799431 181.552 -0.9 -13.1 0.7
20 7.94206 0.77864 182.932 -0.4 -11.1 0.9
20 7.94206 0.77864 182.932 0 -4.6 0.4
20 7.94153 0.703754 183.512 0.1 3.1 0.1
20 7.94093 0.762794 182.703 0.6 7.9 -0.8
20 8.05005 0.799431 181.552 0.5 10.8 -0.9
20 8.04348 0.833541 180.401 0.6 10.8 -0.4
H_VAL   H_STEP_SIZE 10 1
ROLL KP KI KD 5 0 1
PITCH KP KI KD 5 0 1
YAW KP KI KD 0 0 0
10 7.71361 1.68077 181.035 0.3 2.7 0
10 7.71361 1.68077 181.035 -0.2 0.2 -0.1
10 7.71361 1.68077 181.035 -0.6 -1.5 -0.8
10 7.83376 1.60604 181.613 -0.1 -4.1 -0.7
10 7.8379 1.52279 182.078 0.1 -3.8 0.7
10 7.8379 1.52279 182.078 0 -1.8 0.6
10 7.72852 1.5441 182.422 0 0.3 0.5
10 7.72852 1.5441 182.422 -0.1 2.6 -0.4
10 7.72169 1.50563 181.85 0 4.2 -0.8
10 7.72169 1.50563 181.85 0 4.2 -0.4
10 7.82932 1.58261 181.27 0.1 2.5 0
10 7.82488 1.55919 180.927 0 0.5 0.1
10 7.82488 1.55919 180.927 0 -1.4 1.1
10 7.71623 1.47484 181.393 0 -3.6 0.8
10 7.60951 1.51166 181.966 -0.1 -4.7 0.1
10 7.60951 1.51166 181.966 -0.2 -2.6 -0.6
10 7.72716 1.53641 182.308 -0.2 -0.4 -1.1
10 7.72716 1.53641 182.308 -0.3 1.7 -0.9
10 7.83382 1.49936 181.735 0 3.7 0
10 7.82699 1.46032 181.163 0.4 3.6 0.9
10 7.82699 1.46032 181.163 0 1.5 0.8
10 7.82699 1.46032 181.163 -0.1 -0.8 0.4
10 7.82699 1.46032 181.163 -0.3 -2.9 -0.4
10 7.60268 1.47375 181.395 -0.4 -4.5 -1.2
10 7.60268 1.47375 181.395 -0.4 -3.19995 -0.6
10 7.83611 1.4083 182.085 -0.1 -3.2 -0.6
10 7.83611 1.4083 182.085 -0.1 -0.6 0.2
10 7.83611 1.4083 182.085 0.1 1.7 1.2
10 7.60281 1.36677 181.516 0.4 3.9 1.4
10 7.60281 1.36677 181.516 0.3 3.2 0.1
10 7.59654 1.32885 180.945 -0.1 1 -0.3
10 7.59654 1.32885 180.945 -0.5 -0.8 -1
10 7.59654 1.32885 180.945 -0.4 -3.4 -0.8
10 7.59654 1.32885 180.945 -0.4 -3.4 -0.8
10 7.71635 1.36802 181.515 0 -3.4 0.6
10 7.72078 1.29197 182.094 0 -1.2 0.9
10 7.72078 1.29197 182.094 -0.2 0.8 0.4
10 7.72078 1.29197 182.094 0 2.7 0.1
10 7.60155 1.35919 181.402 0.1 4.1 -0.2
10 7.60155 1.35919 181.402 0.1 4.1 -0.2
10 7.7101 1.32954 180.944 0.1 3 -0.3
10 7.7076 1.31414 180.715 -0.2 0.7 -0.2
10 7.7076 1.31414 180.715 -0.3 -1.7 0.3
10 7.60029 1.35161 181.288 -0.1 -3.6 0.6
10 7.60531 1.38194 181.745 0.3 -4.3 0.6
10 7.60531 1.38194 181.745 -0.1 -1.5 -0.1
10 7.60722 1.29014 182.096 -0.2 1 -0.3
10 7.60722 1.29014 182.096 -0.2 1 -0.3
10 7.71623 1.26118 181.637 0 2.9 0
10 7.71135 1.33724 181.058 0.2 4 -0.1
10 7.71135 1.33724 181.058 0.5 2.5 1
10 7.59528 1.32127 180.831 0.1 0.3 0.6
10 7.59528 1.32127 180.831 -0.3 -1.5 0.1
10 7.60029 1.35161 181.288 -0.3 -3.2 -0.1
10 7.60029 1.35161 181.288 3.3 6.2 -1.4
10 7.80641 2.16776 179.738 10 21.1 -1.1
10 7.74825 3.27098 177.254 11.5 23.9 -0.7
10 7.64842 4.27913 175.007 10.2 23.1 -1.4
10 7.6238 5.16743 172.759 4.3 18.7 -0.9
10 7.5767 5.34058 171.716 -7 -14.1 0.7
10 7.73251 4.09504 174.094 -18.3 -34.5 1.2
10 7.77183 2.04292 177.909 -22.3 -45.1 0.7
10 7.80891 359.951 182.644 -18.7 -50.9 1.4
10 7.60416 358.299 187.349 -10.8 -37.9 2.1
10 7.28123 357.529 190.154 1.2 -10.3 2
10 6.96525 359.254 188.546 11.4 13.3 1.4
10 7.18476 1.01991 185.215 17.2 31 -0.8
10 7.3704 2.80163 180.624 18 44.6 -3.7
10 7.58449 4.02947 176.518 5 28.2 -4.6
10 7.94169 4.30235 173.954 -4.3 8.6 -3.2
10 7.94169 4.30235 173.954 -12 -10.8 -0.2
10 8.28618 2.61047 174.644 -14.9 -33.7 2.5
10 8.13347 1.00594 177.976 -12.4 -43.3 3.5
10 7.6944 359.795 182.08 -6.7 -36.1 4
10 7.31105 358.989 185.805 1 -22.2 2.8
10 6.95502 358.988 187.984 7.1 -6.1 0.3
10 6.95502 358.988 187.984 10.8 15.9 -2.8
10 7.18138 0.897226 186.951 10.6 33.5 -5.3
10 7.92947 2.77819 180.267 7.3 35.4 -5.2
10 8.2189 2.93041 177.494 2.8 29.9 -4.2
10 8.29524 2.44114 175.572 -3.2 22 -2
10 8.09148 1.73862 175.283 -7 4.7 1.5
10 7.78419 0.950146 177.065 -8.3 -17 3.6
10 7.47332 0.343912 179.978 -7.1 -28.8 3.2
10 7.35975 0.191367 182.972 -2.4 -31.4 1.4
10 7.2678 0.363843 185.716 1.8 -27 0.4
10 7.41166 0.597681 187.425 4.8 -12.5 -1.5
10 7.80124 1.38773 186.796 5.7 6.7 -2.9
10 7.90338 1.94522 184.804 4.3 20.1 -2.7
10 7.96001 1.99015 182.159 1.7 26.4 -1.2
10 7.8039 1.92333 179.525 -3 24.1 0.5
10 7.77314 1.54609 177.369 -3.7 10.6 1.5
10 7.77314 1.54609 177.369 -3.6 -4.9 0.7
10 7.57049 0.917662 178.218 -2 -16.2 0.1
10 7.58875 0.825017 180.29 0.1 -25 0
10 7.60629 0.991906 182.804 1.7 -26.7 -0.6
10 7.6444 1.13978 184.975 1.7 -18.3 -0.2
10 7.65652 1.31562 185.885 1.6 -4.4 0.1
10 7.65652 1.31562 185.885 1 6.3 0.1
10 7.65528 1.46166 184.609 0.2 16.8 0.2
10 7.61283 1.42744 182.431 -0.3 23 0
10 7.58749 1.50488 180.13 -0.2 20.3 0
10 7.56658 1.52085 178.637 0 10.4 -0.3
10 7.5586 1.48294 178.066 0 1.8 -0.7
10 7.68919 1.44315 179.215 -0.2 -8.7 -0.8
10 7.71213 1.45176 181.05 -0.3 -18.3 0.2
10 7.61748 1.35839 183.125 -0.7 -20.6 0.7
10 7.62167 1.21269 184.399 -0.9 -15 0.8
10 7.62167 1.21269 184.399 -0.6 -7.1 0.9
10 7.53695 1.34239 184.617 0.1 2.6 0.6
10 7.50615 1.37046 183.355 0.8 13 -0.6
10 7.60405 1.48133 181.509 0.6 17.5 -1.2
10 7.58453 1.48972 179.902 0.4 13 -0.3
10 7.5712 1.42147 178.873 -0.1 7.2 -0.1
10 7.5712 1.42147 178.873 -0.3 -2.1 -0.1
10 7.58897 1.51246 180.244 -0.1 -12 0.1
10 7.60951 1.51166 181.966 -0.3 -15.9 0.4
10 7.60951 1.51166 181.966 -0.3 -15.9 0.4
10 7.6241 1.49569 183.461 -0.6 -10.1 0.3
10 7.62774 1.42663 184.155 -0.3 -0.6 0
10 7.61659 1.4502 182.774 0 8.9 -0.2
10 7.60268 1.47375 181.395 0.9 13.8 0
10 7.58732 1.61942 180.123 0.6 12.1 0.1
10 352.405 1.65733 179.306 -0.1 6.1 0.3
10 7.57296 1.55118 179.094 -0.6 -3.2 -0.3
10 7.57296 1.55118 179.094 -0.4 -9.9 0
10 7.58897 1.51246 180.244 -0.4 -13.1 0.1
10 7.60405 1.48133 181.509 -0.1 -13.7 0
10 7.61785 1.45778 182.888 -0.3 -10.1 0.1
10 7.62912 1.52603 183.919 -0.3 -1 0.6
10 7.62912 1.52603 183.919 0.3 7.3 0.4
10 7.61785 1.45778 182.888 0.7 11.9 -0.4
10 7.60674 1.60345 181.616 0.7 12.9 -0.6
10 7.5905 1.63459 180.351 0.6 11 -0.1
10 7.57774 1.57392 179.437 0 4.5 -0.1
10 7.57774 1.57392 179.437 -0.7 -3.4 -0.1
10 7.59193 1.52763 180.473 -0.6 -8.8 0.3
10 7.60678 1.49649 181.737 -0.5 -13.1 0
10 7.61909 1.46536 183.003 -0.2 -8.9 0.6
10 7.62786 1.51843 183.804 -0.3 -0.8 0.2
10 7.62786 1.51843 183.804 0 6.7 -0.1
10 7.61909 1.46536 183.003 0.5 10.8 -0.5
10 7.60678 1.49649 181.737 0.8 12.8 0
10 7.5905 1.63459 180.351 0.6 10.4 0
10 7.57934 1.58152 179.551 0.1 3.5 0
10 7.57934 1.58152 179.551 -0.6 -3.4 0
10 7.59193 1.52763 180.473 -0.4 -9.1 0.4
10 7.59193 1.52763 181.737 -0.1 -12.2 0
10 7.60678 1.49649 181.737 -0.1 -12.2 0
10 7.61909 1.46536 183.003 0 -8.3 0.2
10 7.62662 1.51085 183.69 -0.3 -1.3 0
10 7.61659 1.4502 182.774 -0.1 6.3 -0.1
10 7.60268 1.47375 181.395 0.4 10.9 0
10 7.5889 1.627 180.237 0.9 12.3 -0.125
10 352.411 1.627 179.763 0 4 0.2
10 7.57934 1.58152 179.551 -0.3 -2.5 0.2
10 7.57934 1.58152 179.551 -0.5 -8.6 -0.1
10 7.59193 1.52763 180.473 -0.6 -11.7 0
10 7.60951 1.51166 181.966 -0.6 -11.7 0
10 7.62035 1.47294 183.117 -0.3 -8.9 0.1
10 7.62662 1.51085 183.69 -0.2 -1.8 0.4
10 7.62662 1.51085 183.69 0 6.1 0
10 7.61533 1.44262 182.66 0.4 10.8 -0.3
10 7.60268 1.47375 181.395 0.9 11.5 0
10 7.5889 1.627 180.237 0.5 7.9 0.1
10 7.58094 1.5891 179.666 0 2.6 0.2
10 7.58094 1.5891 179.666 -0.5 -4 0.4
10 7.59193 1.52763 180.473 -0.5 -9.4 -0.2
10 7.60678 1.49649 181.737 -0.3 -11.5 -0.4
10 7.61909 1.46536 183.003 -0.3 -10 -0.3
10 7.62536 1.50327 183.575 -0.3 -5 0.1
10 7.62536 1.50327 183.575 -0.3 2.9 0
10 7.61408 1.43502 182.545 0.1 9.1 -0.3
10 7.60268 1.47375 181.395 0.7 11.5 0
10 7.5889 1.627 180.237 1 10.5 0.5
10 7.57934 1.58152 179.551 0.7 7.1 0.3
10 7.57934 1.58152 179.551 -0.2 0.7 0
10 7.59046 1.52004 180.359 -0.6 -5.8 0.1
10 7.60268 1.47375 181.395 -0.4 -9.6 -0.6
10 7.61408 1.43502 182.545 -0.2 -9.7 0
10 7.62286 1.48811 183.346 -0.2 -9.7 0
10 7.62286 1.48811 183.346 -0.2 4.2 0.2
10 7.62286 1.48811 183.346 0.4 9 0
10 7.61283 1.42744 182.431 0.7 10.9 0
10 7.60132 1.46617 181.28 0.7 9.9 0.3
10 7.58749 1.50488 180.13 0.4 5.5 0.1
10 7.57934 1.58152 179.551 -0.3 -0.6 -0.2
10 7.57934 1.58152 179.551 -0.6 -6.4 0
10 7.58897 1.51246 180.244 -0.4 -10.1 0
10 7.60155 1.35919 181.402 -0.3 -11.4 -0.2
10 7.61533 1.44262 182.66 -0.2 -8.9 0
10 7.61976 1.37355 183.354 -0.4 -2 0
10 7.61976 1.37355 183.354 0 4.8 0.4
5 7.61283 1.42744 182.431 0.3 9.5 0
5 7.60132 1.46617 181.28 0.8 11.2 -0.3
5 7.58749 1.50488 180.13 0.5 9.1 0.3
5 7.58094 1.5891 179.666 0.2 4.8 0.3
5 7.58094 1.5891 179.666 -0.4 -0.9 0.3
5 7.58094 1.5891 179.666 -0.3 -6.1 0.4
5 7.59193 1.52763 180.473 -0.2 -10.1 0.1
5 7.60678 1.49649 181.737 -0.2 -10.8 -0.3
5 7.61659 1.4502 182.774 -0.6 -7.5 -0.6
5 7.73217 1.36895 183.238 -0.6 -1.7 -0.6
5 7.73217 1.36895 183.238 -0.3 4.2 -0.1
5 7.72512 1.42189 182.315 0.2 8.4 0.4
5 7.59995 1.45859 181.166 0.6 10.4 0.6
5 7.58749 1.50488 180.13 0 6.6 0.2
5 7.58094 1.5891 179.666 -0.3 1.1 -0.1
5 7.58094 1.5891 179.666 -0.6 -3.5 -0.1
5 7.59311 1.42066 180.595 -0.7 -7.9 -0.3
5 7.60678 1.49649 181.737 -0.9 -10.3 -0.3
5 7.73014 1.45268 182.773 -0.7 -8.7 0
5 7.73014 1.45268 182.773 -0.3 -4 0.1
5 7.61861 1.36597 183.239 -0.2 1.8 0.4
5 7.61283 1.42744 182.431 0.2 6.8 0.1
5 7.60132 1.46617 181.28 0.5 9.7 0.1
5 7.58897 1.51246 180.244 0.6 9.5 0.1
5 7.58897 1.51246 180.244 0.1 5.6 0
5 7.58305 1.48214 179.787 0.1 0.7 -0.2
5 7.58305 1.48214 179.787 -0.1 -4.2 -0.1
5 7.59193 1.52763 180.473 -0.1 -8.1 0.1
5 7.60678 1.49649 181.737 0.2 -10.1 0.1
5 7.61533 1.44262 182.66 -0.4 -6.1 0.1
5 7.62035 1.47294 183.117 -0.7 -0.7 0
5 7.62035 1.47294 183.117 -0.3 4.2 -0.3
5 7.61158 1.41986 182.317 0.3 8.2 -0.3
5 7.60083 1.57313 181.158 0.7 9.7 0
5 7.5889 1.627 180.237 0.4 7.8 0.4
5 7.58412 1.60426 179.894 -0.1 2.9 0.5
5 7.58412 1.60426 179.894 -0.5 -2 0.4
5 7.5889 1.627 180.237 -0.4 -6.4 -0.3
5 7.6023 1.58071 181.273 0 -9.3 -0.6
5 7.61361 1.5344 182.309 -0.2 -7.5 -0.5
5 7.73535 1.58258 182.994 -0.4 -3.7 -0.2
5 7.73535 1.58258 182.994 -0.5 1.6 0.3
5 7.73535 1.58258 182.994 -0.1 6.4 0.5
5 7.61267 1.63378 182.073 0.6 8.9 0.3
5 7.60007 1.68008 181.037 0.1 8.1 0.2
5 7.5905 1.63459 180.351 0.7 3.7 0.1
5 7.5905 1.63459 180.351 0.4 1.1 -0.1
5 7.58732 1.61942 180.123 -0.1 -2.3 -0.3
5 7.59393 1.76426 180.572 1.2 -2.9 -0.4
5 7.59393 1.76426 180.572 3.9 -0.4 -1.2
5 7.70325 2.5501 180.288 6.1 6.5 -0.1
5 7.55299 3.38915 179.088 7.3 11.4 0.1
5 7.64898 3.90842 178.133 3.6 5.1 0
5 7.63092 4.11408 177.775 0.9 4 -0.1
5 7.63092 4.11408 177.775 2.1 5.2 1
5 7.4844 4.30037 177.079 4.6 7.5 1.8
5 7.20263 4.82797 176.251 5 9.7 1.8
5 6.89528 5.45829 175.188 5.4 7.8 1
5 6.72804 6.00274 174.362 4.8 8.2 0.5
5 6.54426 6.54426 173.422 4.3 7.4 0.1
5 6.46141 6.95297 172.591 3.6 7.2 0
5 6.15546 7.27412 171.559 3.2 8.7 2.3
5 5.83612 7.84312 170.745 4.6 9 1.3
5 5.84316 8.37624 169.79 5.4 7.9 -1.2
5 5.84316 8.37624 169.79 5.6 4.3 0.1
5 5.75064 9.06262 169.299 4.3 5.4 1.3
5 5.42019 9.51295 168.715 4.3 5.4 1.3
5 5.07547 10.1024 168.021 3.7 5.9 1.5
5 5.09467 10.545 167.417 3.4 3.9 -0.4
5 5.11204 10.867 166.703 2.3 4.6 -1.5
5 5.11204 10.867 166.703 1.5 5.6 -1.4
5 5.05224 10.9821 166.128 -0.1 3.5 0.6
5 5.0027 11.1043 165.67 0.4 2.5 0.6
5 5.0027 11.1043 165.67 1.4 2.7 0.9
5 4.65928 11.4505 165.092 3.4 2.6 0.1
5 4.54886 12.04 164.725 3.4 2.6 0.1
5 4.48813 12.6552 164.825 4.4 0.7 0.7
5 4.48813 12.6552 164.825 2.9 -0.8 1.7
5 4.15051 12.8008 165.195 -0.1 -3 1.9
5 4.15051 12.8008 165.195 -1.5 -2.3 0.3
5 4.22701 12.4702 165.446 -2.1 0.5 0.2
5 4.22701 12.4702 165.446 -2.1 0.5 0.2
5 4.26477 12.0909 165.449 -1.7 -1.4 -0.1
5 4.31941 11.9941 165.805 -0.7 -1.7 0.4
5 4.31941 11.9941 165.805 0.4 -2.6 1.8
5 4.05079 11.9252 166.532 -1 -7.4 3
5 3.94906 11.7392 167.599 -2.6 -8.9 3.5
5 3.70609 11.4048 168.438 -2.6 -8.9 3.5
5 3.70122 10.8405 169.041 -4.8 -4.8 0.9
5 3.70122 10.8405 169.041 -6.7 -2.8 -0.1
5 3.81906 9.91375 169.415 -8.2 -3.4 0.6
5 3.81469 8.99886 169.799 -8.6 -5 0.7
5 3.75092 7.88771 170.775 -9 -8.7 3.4
5 3.409 7.13501 171.749 -7.3 -9.2 4.2
5 3.04966 6.59556 173.046 -3.5 -10.8 3.7
5 2.80493 6.3123 174.454 -1.2 -12.6 2
5 2.75299 6.33225 175.716 -0.8 -8.9 2.7
5 2.45797 6.2508 176.54 -1.8 -6.1 2.5
5 2.28115 5.68695 177.363 -5.1 -7 2.3
5 2.10703 4.90861 178.191 -7.9 -7.5 1.7
5 2.03075 3.99707 179.012 -7 -6.7 0.9
5 2.04698 3.43135 179.366 -6 -3.1 0.9
5 2.05672 2.86291 179.605 -4.5 -1.9 0.4
5 2.05672 2.86291 179.605 -3.7 -4.5 -0.8
5 2.07091 2.41476 180.186 -0.6 -2.9 0.7
5 2.07814 2.42096 180.529 0.7 0.4 0.9
5 2.07814 2.42096 180.529 4.2 11.5 0.9
5 1.81493 2.97123 179.151 5.8 18.6 1.1
5 1.6299 3.75391 177.083 7.8 22.3 -0.6
5 1.63012 4.6448 174.776 8.4 21.7 -2.6
5 1.59057 5.65079 172.577 7.8 14.2 -0.9
5 1.47445 6.45297 171.42 6.9 8.8 0.4
5 1.36882 7.38203 170.836 8.7 2.5 1.5
5 1.26774 8.54965 170.71 11.4 -1.9 -1
