536520	28.18	329737	99840.5
536512	28.18	329738	99840.3
536512	28.18	329738	99840.3
536512	28.18	329737	99840.9
536520	28.18	329737	99840.9
536520	28.18	329737	99840.9
536520	28.18	329738	99840.7
536520	28.18	329740	99840.4
536520	28.18	329741	99840.2
536520	28.18	329742	99840.1
536520	28.18	329742	99840.1
536528	28.19	329742	99840.5
536528	28.19	329743	99840.3
536528	28.19	329742	99840.5
536528	28.19	329741	99840.7
536528	28.19	329742	99840.5
536528	28.19	329743	99840.3
536528	28.19	329742	99840.5
536528	28.19	329743	99840.3
536528	28.19	329743	99840.3
536536	28.19	329742	99840.9
536536	28.19	329743	99840.8
536528	28.19	329747	99839.7
536528	28.19	329748	99839.5
536528	28.19	329749	99839.3
536528	28.19	329750	99839.4
536536	28.19	329752	99839.3
536536	28.19	329753	99839.1
536536	28.19	329754	99838.9
536528	28.19	329752	99838.8
536536	28.19	329752	99839.3
536536	28.19	329750	99839.6
536528	28.19	329748	99839.5
536528	28.19	329748	99839.5
536528	28.19	329749	99839.3
536536	28.19	329749	99839.8
536536	28.19	329747	99840.1
536536	28.19	329747	99840.1
536528	28.19	329748	99839.5
536528	28.19	329747	99840.1
536536	28.19	329747	99840.1
536536	28.19	329746	99840.3
536536	28.19	329745	99840.4
536536	28.19	329746	99840.3
536536	28.19	329748	99839.9
536544	28.19	329748	99840.4
536544	28.19	329749	99840.2
536544	28.19	329749	99840.2
536536	28.19	329751	99839.4
536544	28.19	329752	99839.7
536544	28.19	329753	99838.9
536536	28.19	329755	99838.8
536536	28.19	329756	99838.6
536536	28.19	329757	99838.4
536536	28.19	329756	99838.6
536536	28.19	329758	99838.3
536536	28.19	329756	99838.6
536536	28.19	329755	99839.2
536544	28.19	329754	99839.4
536536	28.19	329755	99838.8
536544	28.19	329755	99839.4
536544	28.19	329754	99839.4
536544	28.19	329756	99839
536544	28.19	329756	99839
536544	28.19	329755	99839.2
536544	28.19	329757	99838.9
536544	28.19	329758	99838.7
536544	28.19	329758	99838.7
536544	28.19	329757	99838.9
536536	28.19	329755	99838.8
536544	28.19	329752	99839.3
536536	28.19	329752	99839.3
536536	28.19	329752	99839.3
536536	28.19	329752	99839.3
536536	28.19	329753	99839.1
536536	28.19	329753	99839.1
536536	28.19	329752	99839.3
536536	28.19	329753	99839.1
536544	28.19	329751	99839.9
536544	28.19	329752	99839.7
536552	28.19	329750	99840.5
536544	28.19	329750	99840.2
536544	28.19	329749	99840.2
536544	28.19	329750	99840
536544	28.19	329748	99840.4
536544	28.19	329749	99840.2
536544	28.19	329748	99840.4
536544	28.19	329748	99840.4
536552	28.19	329747	99841
536552	28.19	329746	99841.1
536552	28.19	329748	99840.8
536552	28.19	329748	99840.8
536552	28.19	329750	99840.5
536552	28.19	329750	99840.5
536552	28.19	329749	99840.6
536552	28.19	329749	99840.6
536552	28.19	329751	99840.3
536552	28.19	329749	99840.6
536552	28.19	329750	99840.5
536544	28.19	329749	99840.2
536544	28.19	329749	99840.2
536552	28.19	329749	99840.6
536552	28.19	329750	99840.5
536552	28.19	329749	99840.6
536552	28.19	329749	99840.6
536552	28.19	1744.08	154899
536552	28.19	329750	99840.5
536552	28.19	329751	99840.3
536552	28.19	329752	99840.1
536552	28.19	329750	99840.5
536552	28.19	329749	99840.6
536552	28.19	329750	99840.5
536560	28.2	329752	99840.5
536560	28.2	329751	99840.7
536552	28.19	329750	99840.5
536552	28.19	329749	99840.6
536552	28.19	329749	99840.6
536544	28.19	329747	99840.5
536544	28.19	329746	99840.7
536544	28.19	329745	99840.9
536544	28.19	329745	99840.9
536544	28.19	329745	99840.9
536544	28.19	329747	99840.5
536536	28.19	329749	99839.8
536544	28.19	329749	99840.2
536544	28.19	329747	99840.5
536544	28.19	329747	99840.5
536544	28.19	329746	99840.7
536536	28.19	329747	99840.3
536536	28.19	329746	99840.3
536536	28.19	329747	99840.1
536536	28.19	329748	99839.8
536536	28.19	329751	99839.4
536536	28.19	329749	99839.8
536536	28.19	329748	99839.9
536544	28.19	329747	99840.1
536536	28.19	329747	99840.1
536544	28.19	329744	99841
536544	28.19	329745	99840.9
536544	28.19	329745	99840.9
536544	28.19	329746	99840.7
536552	28.19	329747	99841
536544	28.19	329748	99840.8
536552	28.19	329748	99840.8
536552	28.19	329747	99841
536552	28.19	329747	99841
536552	28.19	329748	99840.8
536552	28.19	329748	99840.8
536552	28.19	329749	99840.6
536544	28.19	329749	99840.2
536544	28.19	329749	99840.2
536544	28.19	329749	99840.2
536544	28.19	329749	99840.2
536552	28.19	329749	99840.6
536552	28.19	329748	99840.8
536552	28.19	329748	99840.8
536560	28.2	329749	99841
536560	28.2	329750	99840.9
536560	28.2	329750	99840.9
536560	28.2	329750	99841.3
536568	28.2	329750	99841.3
536568	28.2	329751	99841.1
536568	28.2	329751	99841.1
536576	28.2	329752	99841.4
536576	28.2	329753	99841.2
536576	28.2	329752	99841.4
536576	28.2	329751	99841.5
536584	28.2	329751	99842
536584	28.2	329750	99842.1
536584	28.2	329750	99842.1
536584	28.2	329751	99842
536584	28.2	329752	99841.8
536584	28.2	329750	99842.1
536584	28.2	329752	99841.8
536584	28.2	329752	99841.8
536584	28.2	329752	99841.8
536592	28.21	329752	99842.2
536592	28.21	329752	99842.2
536592	28.21	329751	99842.4
536592	28.21	329751	99842.4
536584	28.2	329752	99842.2
536592	28.21	329753	99842.1
536592	28.21	329754	99841.9
536600	28.21	329754	99842.3
536600	28.21	329755	99842.1
536600	28.21	329755	99842.1
536600	28.21	329755	99842.1
536600	28.21	329753	99842.5
536600	28.21	329755	99842.5
536608	28.21	329758	99842
536608	28.21	329759	99841.9
536608	28.21	329760	99841.7
536608	28.21	329759	99841.9
536608	28.21	329758	99842
536608	28.21	329757	99842.2
536608	28.21	329757	99842.2
536608	28.21	329757	99842.2
536608	28.21	329759	99841.9
536608	28.21	329762	99841.4
536608	28.21	329762	99841.4
536616	28.21	329762	99841.8
536616	28.21	329761	99842
536616	28.21	329761	99842
536616	28.21	329763	99841.6
536616	28.21	329764	99841.5
536616	28.21	329764	99841.5
536616	28.21	329766	99841.1
536624	28.22	329765	99841.7
536624	28.22	329764	99841.9
536616	28.21	329763	99841.6
536616	28.21	329762	99841.8
536616	28.21	329763	99841.6
536616	28.21	329763	99841.6
536616	28.21	329766	99841.1
536616	28.21	329767	99841
536616	28.21	329775	99840.8
536616	28.21	329769	99840.6
536616	28.21	329769	99840.6
536616	28.21	329770	99840.5
536624	28.22	329768	99841.2
536624	28.22	329767	99841.4
536624	28.22	329767	99841.5
536624	28.22	329767	99841.4
536624	28.22	329767	99841.4
536624	28.22	329768	99841.2
536624	28.22	329770	99840.9
536624	28.22	329769	99841
536624	28.22	329767	99841.4
536624	28.22	329765	99841.7
536624	28.22	329766	99841.5
536624	28.22	329766	99841.5
536624	28.22	329766	99841.5
536624	28.22	329765	99841.7
536624	28.22	329765	99841.7
536624	28.22	329766	99841.5
536632	28.22	329768	99841.6
536632	28.22	329769	99841.5
536632	28.22	329770	99841.3
536632	28.22	329771	99841.1
536640	28.22	329773	99841.2
536640	28.22	329773	99841.1
536640	28.22	329773	99841.2
536640	28.22	329772	99841.4
536640	28.22	329776	99840.7
536632	28.22	329777	99840.1
536640	28.22	329768	99840.9
536640	28.22	329774	99841.1
536640	28.22	329773	99841.2
536632	28.22	329769	99841.9
536632	28.22	329767	99841.8
536632	28.22	329765	99842.1
536632	28.22	329764	99842.3
536632	28.22	329762	99842.8
536632	28.22	329759	99843.1
536632	28.22	329760	99843
536632	28.22	329759	99843.1
536632	28.22	329759	99843.1
536632	28.22	329762	99842.6
536632	28.22	329764	99842.3
536632	28.22	329764	99842.3
536632	28.22	329764	99842.3
536632	28.22	329764	99842.3
536632	28.22	329765	99842.1
536632	28.22	329764	99842.3
536640	28.22	329763	99842.9
536640	28.22	329762	99843
536640	28.22	329758	99843.7
536640	28.22	329756	99844
536640	28.22	329755	99844.2
536640	28.22	329756	99844
536640	28.22	329756	99844
536648	28.22	329756	99844.5
536640	28.22	329757	99843.9
536648	28.22	329757	99844.3
536648	28.22	329758	99844.1
536656	28.23	329759	99844.4
536648	28.22	329758	99844.5
536656	28.23	329760	99844.2
536656	28.23	329760	99844.2
536656	28.23	329761	99844
536656	28.23	329762	99843.9
536656	28.23	329763	99843.7
536656	28.23	329762	99843.9
536648	28.22	329761	99844
536656	28.23	329760	99844.2
536648	28.22	329760	99843.8
536648	28.22	329760	99843.8
536648	28.22	329761	99843.6
536648	28.22	329759	99844
536648	28.22	329758	99844.1
536648	28.22	329757	99844.3
536648	28.22	329756	99844.5
536648	28.22	329758	99844.1
536648	28.22	329757	99844.3
536648	28.22	329755	99844.6
536640	28.22	329756	99844
536640	28.22	329756	99844
536640	28.22	329758	99843.5
536640	28.22	329760	99843.4
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329760	99843.5
536640	28.22	329757	99843.9
536640	28.22	329756	99844
536640	28.22	329756	99844
536640	28.22	329757	99843.9
536640	28.22	329757	99843.9
536640	28.22	329759	99843.5
536640	28.22	329760	99843.4
536640	28.22	329760	99843.4
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329762	99843
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329760	99843.4
536632	28.22	329761	99842.8
536640	28.22	329761	99843
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536640	28.22	329761	99843.2
536632	28.22	329762	99842.6
536632	28.22	329762	99842.6
536632	28.22	329763	99842.5
536632	28.22	329764	99842.3
536640	28.22	329764	99842.7
536632	28.22	329765	99842.1
536632	28.22	329765	99842.1
536632	28.22	329765	99842.1
536632	28.22	329763	99842.5
536632	28.22	329761	99843
536632	28.22	329761	99842.8
536632	28.22	329762	99842.6
536640	28.22	329760	99843.4
536640	28.22	329759	99843.5
536640	28.22	329758	99843.7
536640	28.22	329759	99843.5
536640	28.22	329759	99843.5
536640	28.22	329757	99843.9
536640	28.22	329756	99844
536640	28.22	329754	99844.4
536640	28.22	329754	99844.4
536640	28.22	329752	99844.7
536640	28.22	329752	99844.7
536640	28.22	329753	99844.5
536648	28.22	329755	99844.6
536648	28.22	329756	99844.5
536648	28.22	329755	99844.6
536648	28.22	329754	99844.8
536648	28.22	329754	99844.8
536648	28.22	329754	99844.8
536648	28.22	329753	99845
536648	28.22	329752	99845.1
536648	28.22	329752	99845.1
536648	28.22	329752	99845.1
536648	28.22	329752	99845.1
536648	28.22	329754	99844.8
536640	28.22	329754	99844.4
536648	28.22	329753	99845
536648	28.22	329754	99844.8
536648	28.22	329753	99844.5
536640	28.22	329753	99844.5
536640	28.22	329752	99844.7
536640	28.22	329752	99844.7
536640	28.22	329752	99844.7
536640	28.22	329752	99844.7
536640	28.22	329753	99844.5
536640	28.22	329753	99844.5
536640	28.22	329753	99844.5
536648	28.22	329755	99844.6
536648	28.22	329756	99844.5
536648	28.22	329758	99844.1
536640	28.22	329758	99843.7
536648	28.22	329757	99844.3
536648	28.22	329756	99844.5
536648	28.22	329758	99844.1
536648	28.22	329759	99844
536648	28.22	329759	99844
536648	28.22	329759	99844
536648	28.22	329761	99843.6
536640	28.22	329763	99842.9
536640	28.22	329763	99843.3
536648	28.22	329763	99843.3
536648	28.22	329764	99843.1
536648	28.22	329764	99843.1
536648	28.22	329764	99843.1
536648	28.22	329764	99843.1
536640	28.22	329764	99842.5
536640	28.22	329767	99842.2
536640	28.22	329769	99841.9
536632	28.22	329772	99841
536632	28.22	329772	99841
536632	28.22	329772	99841
536632	28.22	329771	99841.1
536632	28.22	329772	99841
536640	28.22	329769	99841.5
536632	28.22	329767	99841.8
536640	28.22	329766	99842.4
536640	28.22	329764	99842.7
536640	28.22	329763	99842.9
536640	28.22	329763	99842.9
536640	28.22	329763	99842.8
536632	28.22	329760	99843
536640	28.22	329760	99843.4
536640	28.22	329760	99843.4
536632	28.22	329760	99843
536640	28.22	329757	99843.9
536640	28.22	329754	99844.4
536640	28.22	329755	99844.2
536640	28.22	329755	99844.2
536640	28.22	329755	99844.2
536640	28.22	329755	99844.2
536640	28.22	329755	99844.2
536640	28.22	329755	99844.2
536640	28.22	329754	99844.4
536640	28.22	329753	99844.5
536640	28.22	329753	99844.5
536640	28.22	329753	99844.2
536640	28.22	329756	99844
536632	28.22	329758	99843.3
536632	28.22	329759	99843.1
536632	28.22	329761	99842.8
536632	28.22	329762	99842.6
536640	28.22	329759	99843.5
536632	28.22	329758	99843.3
536632	28.22	329759	99843.1
536632	28.22	329759	99843.1
536632	28.22	329760	99843
536632	28.22	329760	99843
536632	28.22	329759	99843.1
536624	28.22	329758	99842.9
536624	28.22	329758	99842.7
536632	28.22	329758	99843.3
536624	28.22	329758	99842.9
536632	28.22	329759	99843.1
536632	28.22	329759	99843.1
536632	28.22	329759	99843.1
536632	28.22	329756	99843.6
536632	28.22	329755	99844
536632	28.22	329752	99844.3
536632	28.22	329753	99844.1
536632	28.22	329752	99844.3
536632	28.22	329750	99844.6
536632	28.22	329749	99844.8
536632	28.22	329751	99844.5
536632	28.22	329752	99844.3
536632	28.22	329753	99844.1
536632	28.22	329752	99844.3
536632	28.22	329750	99845.2
536640	28.22	329747	99845.5
536632	28.22	329747	99845.1
536632	28.22	329746	99845.3
536632	28.22	329746	99845.3
536632	28.22	329746	99845.3
536632	28.22	329747	99845.1
536624	28.22	329748	99844.5
536624	28.22	329748	99844.5
536624	28.22	329748	99844.5
536624	28.22	329748	99844.5
536624	28.22	329747	99844.7
536624	28.22	329745	99845
536624	28.22	329745	99845
536624	28.22	329745	99845
536616	28.21	329745	99844.6
536616	28.21	329743	99845
536608	28.21	329743	99844.5
536608	28.21	329743	99844.5
536608	28.21	329741	99844.9
536608	28.21	329741	99844.9
536600	28.21	329742	99844.3
536600	28.21	329741	99844.4
536592	28.21	329740	99844.2
536592	28.21	329738	99844.5
536592	28.21	329739	99844.4
536584	28.2	329740	99843.8
536584	28.2	329741	99843.6
536584	28.2	329739	99844
536584	28.2	329740	99843.8
536584	28.2	329739	99844
536584	28.2	329738	99844.1
536584	28.2	329739	99844
536584	28.2	329740	99843.8
536584	28.2	329743	99843.3
536584	28.2	329745	99843
536584	28.2	329746	99842.8
536576	28.2	329747	99842.2
536576	28.2	329747	99842.2
536576	28.2	329746	99842.4
536576	28.2	329745	99842.5
536576	28.2	329745	99842.5
536576	28.2	329746	99842.4
536576	28.2	329746	99842.8
536584	28.2	329746	99842.8
536576	28.2	329748	99842
536576	28.2	329748	99842
536584	28.2	329746	99842.8
536584	28.2	329744	99843.1
536584	28.2	329745	99843
536584	28.2	329747	99842.6
536584	28.2	329748	99842.5
536584	28.2	329748	99842.9
536584	28.2	329748	99842.5
536584	28.2	329749	99842.3
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329748	99842.5
536584	28.2	329747	99842.6
536592	28.21	329747	99843
536592	28.21	329747	99843
536592	28.21	329748	99842.9
536592	28.21	329747	99843
536600	28.21	329747	99843.4
536600	28.21	329748	99843.3
536600	28.21	329750	99842.9
536600	28.21	329749	99843.1
536600	28.21	329748	99843.3
536600	28.21	329748	99843.3
536608	28.21	329747	99843.9
536608	28.21	329747	99843.9
536608	28.21	329746	99844
536608	28.21	329745	99844.4
536608	28.21	329744	99844.4
536608	28.21	329744	99844.4
536608	28.21	329744	99844.4
536608	28.21	329746	99844
536608	28.21	329747	99843.9
536608	28.21	329749	99843.5
536608	28.21	329748	99843.5
536608	28.21	329748	99843.7
536608	28.21	329748	99843.7
536608	28.21	329748	99843.7
536616	28.21	329748	99843.7
536616	28.21	329749	99844
536616	28.21	329748	99844.1
536616	28.21	329747	99844.3
536608	28.21	329745	99844.2
536616	28.21	329746	99844.5
536608	28.21	329746	99844.5
536616	28.21	329747	99844.3
536616	28.21	329749	99844
536616	28.21	329750	99843.5
536624	28.22	329753	99843.7
536624	28.22	329752	99843.9
536624	28.22	329750	99844.2
536616	28.21	329750	99844.1
536624	28.22	329748	99844.5
536624	28.22	329746	99844.9
536616	28.21	329747	99844.3
536616	28.21	329747	99844.3
536616	28.21	329747	99844.3
536616	28.21	329746	99844.5
536616	28.21	329746	99844.5
536616	28.21	329743	99845
536616	28.21	329743	99845
536616	28.21	329743	99845
536616	28.21	329744	99844.8
536616	28.21	329742	99845.1
536616	28.21	329743	99845
536616	28.21	329744	99844.8
536616	28.21	329746	99844.3
536616	28.21	329748	99844.1
536616	28.21	329748	99844.1
536616	28.21	329750	99843.8
536616	28.21	329753	99843.3
536616	28.21	329753	99843.3
536616	28.21	329755	99843
536616	28.21	329757	99842.6
536616	28.21	329759	99842.3
536616	28.21	329759	99842.3
536616	28.21	329760	99842.1
536608	28.21	329761	99841.5
536608	28.21	329760	99841.7
536616	28.21	329761	99842
536616	28.21	329762	99841.8
536616	28.21	329764	99841.5
536608	28.21	329764	99841
536608	28.21	329766	99840.7
536608	28.21	329764	99841
536608	28.21	329764	99841
536608	28.21	329763	99841.4
536600	28.21	329763	99840.8
536600	28.21	329762	99841
536600	28.21	329762	99841.1
