H_VAL   H_STEP_SIZE 25 0.1
ROLL KP KI KD 25 25 10
H_VAL   H_STEP_SIZE 25 0.1
ROLL KP KI KD 25 25 10
PITCH KP KI KD 25 25 10
YAW KP KI KD 0 0 0
25 1.19612 182.281 13.5003 0 0 0
25 1.11063 181.601 13.3441 0 0 0
25 0.970159 181.386 13.3413 0 0 0
25 0.970159 181.386 13.3413 0 0 0
25 0.35984 181.112 13.2237 0 0 0
25 0.212855 181.821 13.3324 0 0 0
25 0.434808 182.716 13.3748 0 0 0
25 0.71669 183.145 13.3813 0 0 0
25 0.71669 183.145 13.3813 0 0 0
25 1.28772 183.078 13.3955 0 0 0
25 1.44932 182.482 13.3952 0 0 0
25 1.46546 181.675 13.3489 0 0 0
25 1.38567 180.992 13.3415 0 0 0
25 1.11807 180.677 13.3373 0 0 0
25 0.889945 180.704 13.2257 0 0 0
25 0.841997 181.287 13.2286 0 0 0
25 1.04827 182.07 13.2351 0 0 0
25 1.21887 182.51 13.2799 0 0 0
25 1.60352 182.81 13.401 0 0 0
25 1.89419 182.314 13.5124 0 0 0
25 1.95444 181.845 13.5074 0 0 0
25 1.84653 180.937 13.383 0 0 0
25 1.78788 180.485 13.2257 0 0 0
25 1.53403 180.285 13.112 0 0 0
25 1.38466 180.994 13.1197 0 0 0
25 1.47749 181.79 13.2393 0 0 0
25 1.52183 182.583 13.3985 0 0 0
25 1.57683 182.583 13.3985 0 0 0
25 1.80702 182.555 13.5136 0 0 0
25 1.84038 181.859 13.5062 0 0 0
25 1.8542 181.052 13.3449 0 0 0
25 1.67411 180.5 13.1149 0 0 0
25 1.56019 180.513 13.1149 0 0 0
25 1.47242 180.754 13.1175 0 0 0
25 1.59136 181.777 13.2406 0 0 0
25 1.80702 182.555 13.5136 0 0 0
25 1.948 182.769 13.5187 0 0 0
25 2.03515 182.528 13.5175 0 0 0
25 1.9948 182.187 13.5124 0 0 0
25 1.95444 180.927 13.2327 0 0 0
25 1.90208 180.476 13.0036 0 0 0
25 1.90208 180.476 13.0036 0 0 0
25 1.92805 180.701 13.1182 0 0 0
25 2.02736 181.493 13.3922 0 0 0
25 2.12075 182.289 13.4047 0 0 0
25 2.04668 182.643 13.4081 0 0 0
25 2.04668 182.643 13.4081 0 0 0
25 1.72503 181.874 13.3939 0 0 0
25 1.49905 180.98 13.2312 0 0 0
25 1.45949 180.638 13.2272 0 0 0
25 1.57336 180.625 13.2273 0 0 0
25 1.72678 180.953 13.232 0 0 0
25 2.22149 182.162 13.4044 0 0 0
25 2.28818 182.731 13.4139 0 0 0
25 2.30151 182.844 13.4158 0 0 0
25 2.14742 182.516 13.4083 0 0 0
25 1.81247 181.633 13.392 0 0 0
25 1.76701 181.293 13.3476 0 0 0
25 1.7004 180.726 13.2289 0 0 0
25 1.81425 180.713 13.229 0 0 0
25 1.96763 181.041 13.2345 0 0 0
25 2.33687 182.146 13.5168 0 0 0
25 2.50463 182.702 13.5288 0 0 0
25 2.41753 182.829 13.5289 0 0 0
25 2.13573 182.401 13.5175 0 0 0
25 1.96789 181.959 13.5091 0 0 0
25 1.6665 181.42 13.3483 0 0 0
25 1.47267 180.752 13.2285 0 0 0
25 1.57336 180.625 13.2273 0 0 0
25 1.57336 180.625 13.2273 0 0 0
25 2.15479 181.593 13.3949 0 0 0
25 2.61858 182.575 13.5284 0 0 0
25 2.54495 182.929 13.533 0 0 0
25 2.43097 182.943 13.5309 0 0 0
25 1.84038 181.859 13.5062 0 0 0
25 1.67248 181.417 13.4991 0 0 0
25 1.4995 180.978 13.342 0 0 0
25 1.60003 180.851 13.341 0 0 0
25 1.83336 180.822 13.4923 0 0 0
25 2.25619 181.464 13.5047 0 0 0
25 2.73411 182.559 13.6409 0 0 0
25 2.7594 182.789 13.5348 0 0 0
25 2.53151 182.816 13.5309 0 0 0
25 1.85384 181.973 13.5077 0 0 0
25 1.51801 181.09 13.4941 0 0 0
25 1.49108 180.862 13.4915 0 0 0
25 1.8199 180.708 13.4906 0 0 0
25 1.8199 180.708 13.4906 0 0 0
25 2.48418 181.437 13.506 0 0 0
25 2.96034 182.534 13.5333 0 0 0
25 2.9872 182.762 13.5385 0 0 0
25 2.64731 182.8 13.6437 0 0 0
25 2.64731 182.8 13.6437 0 0 0
25 1.6733 181.416 13.61 0 0 0
25 1.46417 180.635 13.4888 0 0 0
25 1.56482 180.508 13.4874 0 0 0
25 1.56482 180.508 13.4874 0 0 0
25 2.24275 181.35 13.5027 0 0 0
25 2.86152 182.659 13.645 0 0 0
25 2.91568 183.114 13.6548 0 0 0
25 2.92922 183.228 13.6573 0 0 0
25 2.92922 182.193 13.6233 0 0 0
25 1.51855 181.088 13.6051 0 0 0
25 1.33658 180.535 13.4874 0 0 0
25 1.30573 180.308 13.4449 0 0 0
25 1.55137 180.394 13.486 0 0 0
25 2.3433 181.223 13.5012 0 0 0
25 2.97535 182.645 13.6467 0 0 0
25 3.17038 183.315 13.6644 0 0 0
25 3.07013 183.442 13.6647 0 0 0
25 2.25134 182.385 13.6301 0 0 0
25 1.54568 181.316 13.6078 0 0 0
25 1.22245 180.548 13.4873 0 0 0
25 1.19554 180.321 13.485 0 0 0
25 1.71928 180.835 13.4921 0 0 0
25 2.55248 182.003 13.6281 0 0 0
25 2.96182 182.532 13.6441 0 0 0
25 3.17038 183.315 13.6644 0 0 0
25 2.67441 183.028 13.6482 0 0 0
25 2.26657 182.497 13.7428 0 0 0
25 1.57281 181.543 13.6104 0 0 0
25 0.994174 180.575 13.4869 0 0 0
40 1.05132 180.107 13.4431 0 0 0
40 1.2962 180.194 13.4837 0 0 0
40 2.35725 181.335 13.6142 0 0 0
40 3.44399 182.705 13.6559 0 0 0
40 3.72546 183.133 13.6718 0 0 0
40 3.75249 183.361 13.6783 0 0 0
40 3.08917 182.632 13.6483 0 0 0
40 2.35725 181.335 13.6142 0 0 0
40 1.90707 180.468 13.4871 0 0 0
40 1.73918 180.026 13.4806 0 0 0
40 2.64489 180.842 13.4949 0 0 0
40 3.0672 181.484 13.5112 0 0 0
40 3.99203 183.33 13.7232 0 0 0
40 4.69663 184.401 13.7728 0 0 0
40 4.46914 184.428 13.767 0 0 0
40 3.94841 183.909 13.8489 0 0 0
40 1.92846 181.616 13.6149 0 0 0
40 0.924082 180.007 13.4424 0 0 0
40 0.770622 179.679 13.3296 0 0 0
40 1.39353 180.069 13.2204 0 0 0
40 1.39353 180.069 13.2204 0 0 0
40 3.9493 183.113 13.454 0 0 0
40 4.29867 183.99 13.7538 0 0 0
40 4.32824 184.214 13.7567 0 0 0
40 4.32824 184.214 13.7567 0 0 0
40 1.60233 181.768 13.8347 0 0 0
40 0.469957 180.059 13.7051 0 0 0
40 0.362422 179.15 13.3289 0 0 0
40 0.603514 179.237 13.3275 0 0 0
40 2.64506 180.847 13.2728 0 0 0
40 3.75466 182.447 13.3212 0 0 0
40 4.31504 183.305 13.356 0 0 0
40 4.04394 183.789 13.6262 0 0 0
40 3.29768 183.415 13.6695 0 0 0
40 1.61482 181.883 13.7253 0 0 0
40 0.38309 180.3 13.595 0 0 0
40 0.228223 179.973 13.5941 0 0 0
40 1.39313 180.068 13.3313 0 0 0
40 1.39313 180.068 13.3313 0 0 0
40 3.75466 182.447 13.3212 0 0 0
40 4.38125 183.756 13.4111 0 0 0
40 3.84287 184.043 13.6276 0 0 0
40 3.19505 183.545 13.559 0 0 0
40 1.51304 182.011 13.6143 0 0 0
40 0.976333 181.382 13.7139 0 0 0
40 0.268958 180.314 13.5948 0 0 0
40 0.268958 180.891 13.3398 0 0 0
40 1.25853 180.891 13.3398 0 0 0
40 3.63258 183.384 13.3437 0 0 0
40 4.48392 184.671 13.3305 0 0 0
40 4.48392 184.671 13.3305 0 0 0
40 3.48722 183.97 13.6161 0 0 0
40 2.11025 182.171 13.6248 0 0 0
40 1.30476 181.228 13.7158 0 0 0
40 0.866709 180.474 13.5968 0 0 0
40 1.06487 180.222 13.3333 0 0 0
40 2.8037 182.211 13.3024 0 0 0
40 3.92357 183.931 13.2538 0 0 0
40 4.53637 185.127 13.3457 0 0 0
40 4.45242 185.365 13.4606 0 0 0
40 3.42377 184.442 13.5133 0 0 0
40 2.17804 182.74 13.6338 0 0 0
40 1.31756 181.343 13.606 0 0 0
40 1.00454 180.689 13.4477 0 0 0
40 1.48621 180.865 13.3407 0 0 0
40 1.48621 180.865 13.3407 0 0 0
40 3.47912 183.056 13.3324 0 0 0
40 4.36001 184.567 13.4347 0 0 0
40 4.35986 184.567 13.4347 0 0 0
40 3.65206 184.415 13.5199 0 0 0
40 2.58528 183.271 13.5394 0 0 0
40 1.51304 182.011 13.6143 0 0 0
40 1.10187 181.484 13.4941 0 0 0
40 1.09732 181.487 13.3432 0 0 0
40 1.35586 181.686 13.3874 0 0 0
40 2.78219 183.021 13.3175 0 0 0
40 3.58201 183.97 13.2455 0 0 0
40 4.48392 184.671 13.3305 0 0 0
40 4.4577 184.443 13.3228 0 0 0
40 4.06624 184.142 13.3743 0 0 0
40 2.37555 182.49 13.4119 0 0 0
40 1.82692 181.745 13.5046 0 0 0
40 0.930243 181.045 13.339 0 0 0
40 0.715789 181.185 13.3379 0 0 0
40 1.57928 181.661 13.35 0 0 0
40 2.89622 183.008 13.3196 0 0 0
40 3.69855 183.954 13.3593 0 0 0
40 3.69855 183.954 13.3593 0 0 0
40 4.22227 184.348 13.5355 0 0 0
40 2.78829 183.014 13.6503 0 0 0
40 1.55837 181.431 13.4982 0 0 0
40 1.03455 180.916 13.4896 0 0 0
40 1.03455 180.916 13.4896 0 0 0
40 1.03455 180.916 13.4896 0 0 0
40 2.48959 182.476 13.4136 0 0 0
40 3.7261 184.06 13.5137 0 0 0
40 4.14833 184.703 13.5429 0 0 0
40 3.66542 184.529 13.5229 0 0 0
40 2.72609 183.485 13.5463 0 0 0
40 1.37314 181.796 13.7213 0 0 0
40 0.579417 180.969 13.7087 0 0 0
40 0.424304 180.641 13.7069 0 0 0
40 1.12178 180.675 13.4881 0 0 0
40 1.12178 180.675 13.4881 0 0 0
40 3.45434 182.825 13.4373 0 0 0
40 4.30694 184.111 13.4199 0 0 0
40 4.00454 184.492 13.4216 0 0 0
40 3.77953 184.516 13.5262 0 0 0
40 2.38688 183.524 13.6491 0 0 0
40 1.18613 182.165 13.7212 0 0 0
40 0.761906 181.523 13.7122 0 0 0
40 0.720857 181.182 13.7106 0 0 0
40 0.834047 181.169 13.6006 0 0 0
40 0.834047 181.169 13.6006 0 0 0
40 3.37643 183.186 13.2223 0 0 0
40 4.03737 183.918 13.2564 0 0 0
40 3.96281 184.273 13.2639 0 0 0
40 3.12911 184.02 13.3449 0 0 0
40 2.0043 183.223 13.6359 0 0 0
40 0.857679 182.32 13.7161 0 0 0
40 0.462484 181.905 13.8196 0 0 0
40 0.462484 181.905 13.8196 0 0 0
40 1.09745 182.407 13.6101 0 0 0
40 2.41853 183.871 13.3219 0 0 0
40 3.07768 184.606 13.243 0 0 0
40 3.57836 185.015 13.0465 0 0 0
40 3.26014 184.243 13.0197 0 0 0
40 2.72895 183.608 13.1951 0 0 0
40 1.4643 181.676 13.238 0 0 0
40 0.956854 181.273 13.3405 0 0 0
40 0.478112 181.096 13.5973 0 0 0
40 0.688892 181.878 13.7122 0 0 0
40 1.67583 183.377 13.6291 0 0 0
40 2.10941 184.136 13.5375 0 0 0
40 2.64222 184.768 13.4522 0 0 0
40 3.06115 184.494 13.1294 0 0 0
40 2.58879 183.394 13.0971 0 0 0
40 1.62937 182.12 13.1336 0 0 0
40 1.23651 181.702 13.2355 0 0 0
40 0.601902 181.199 13.3369 0 0 0
40 0.161574 181.364 13.4832 0 0 0
40 0.501799 182.247 13.7094 0 0 0
40 1.36395 183.645 13.7328 0 0 0
40 2.38751 184.566 13.4406 0 0 0
40 2.38751 184.566 13.4406 0 0 0
40 3.02527 184.15 13.2332 0 0 0
40 2.83259 183.479 13.2158 0 0 0
40 1.97245 182.079 13.2491 0 0 0
40 0.977727 180.462 13.446 0 0 0
40 0.296101 180.541 13.5952 0 0 0
40 0.337588 180.882 13.7068 0 0 0
40 0.688892 181.878 13.7122 0 0 0
40 1.4206 183.177 13.6212 0 0 0
40 2.36084 184.338 13.437 0 0 0
40 2.82338 184.404 13.2311 0 0 0
40 2.61752 183.619 13.2126 0 0 0
40 2.01829 182.418 13.2937 0 0 0
40 1.71169 181.76 13.3924 0 0 0
40 0.636244 180.502 13.4453 0 0 0
40 0.255379 180.2 13.5946 0 0 0
40 0.450969 180.869 13.5967 0 0 0
40 1.27133 181.925 13.6101 0 0 0
40 2.22986 183.197 13.53 0 0 0
40 2.90418 184.044 13.4497 0 0 0
40 3.15553 184.248 13.35 0 0 0
40 2.84569 183.593 13.2182 0 0 0
40 1.8792 182.202 13.3998 0 0 0
40 1.04868 181.029 13.6014 0 0 0
40 0.538368 180.628 13.7073 0 0 0
40 0.283506 180.427 13.9273 0 0 0
40 0.892226 181.622 13.9356 0 0 0
40 1.3294 183.121 13.7426 0 0 0
40 2.17253 183.665 13.6451 0 0 0
40 2.72955 184.526 13.4518 0 0 0
40 2.726 184.529 13.3408 0 0 0
40 2.01264 183.34 13.4155 0 0 0
40 1.31204 182.266 13.6132 0 0 0
40 0.903319 181.737 13.7148 0 0 0
40 0.480871 181.095 13.9296 0 0 0
40 0.353871 180.995 14.039 0 0 0
40 0.933918 181.963 13.9376 0 0 0
40 1.35697 182.605 13.8377 0 0 0
40 2.18309 183.78 13.5359 0 0 0
40 2.44497 184.099 13.3257 0 0.174533 0
40 2.42861 183.987 13.2126 0 0.174533 0
40 1.78713 183.365 13.521 0 0.174533 0
40 1.29555 183.075 13.7284 0 0.174533 0
40 1.0729 183.101 13.9443 0 0.174533 0
40 1.09152 184.135 14.0989 0 0.174533 0
40 1.41394 184.906 14.0011 0 0.174533 0
40 2.08154 185.753 13.7009 0 0.174533 0
40 2.46827 186.172 13.5005 0 0.174533 0
40 2.82729 186.364 13.298 0 0.174533 0
40 2.91537 186.123 13.2992 0 0.174533 0
40 2.27825 185.499 13.5968 0 0.174533 0
40 2.03165 185.295 13.8066 0 0.174533 0
40 2.03165 185.295 13.8066 0 0.174533 0
40 1.10816 185.29 13.8777 0 0.174533 0
40 1.29454 185.962 13.6639 0 0.174533 0
40 1.68065 186.38 13.4617 0 0.174533 0
40 2.18601 186.785 13.3791 0 0.174533 0
40 2.968 186.58 13.3078 0 0.174533 0
40 3.18085 186.32 13.5371 0 0.174533 0
40 2.92213 186 13.7421 0 0.174533 0
40 2.78553 185.783 13.844 0 0.174533 0
40 1.96347 185.649 13.9165 0 0.174533 0
40 1.61561 185.692 13.79 0 0.174533 0
40 1.66498 186.149 13.6824 0 0.174533 0
40 1.96317 186.81 13.478 0 0.174533 0
40 2.25322 187.234 13.5365 0 0.174533 0
40 2.63078 187.42 13.6712 0 0.174533 0
40 2.98091 187.378 13.8025 0 0.174533 0
40 2.95971 187.147 13.9097 0 0.174533 0
40 2.5474 186.617 13.8821 0 0.174533 0
40 2.16887 186.436 13.82 0 0.174533 0
40 1.91527 186.352 13.5848 0 0.174533 0
40 1.82788 186.594 13.581 0 0.174533 0
40 1.9963 187.038 13.5916 0 0.174533 0
40 2.54323 187.663 13.6676 0 0.174533 0
40 2.54323 187.663 13.6676 0 0.174533 0
40 2.94156 187.962 13.9168 0 0.174533 0
40 3.02127 187.603 14.029 0 0.174533 0
40 2.75082 187.287 14.01 0 0.174533 0
40 2.38715 187.216 13.8775 0 0.174533 0
40 2.38715 187.216 13.8775 0 0.174533 0
40 2.16516 187.359 13.7541 0 0.174533 0
40 2.42175 187.56 13.7706 0 0.174533 0
40 2.42175 187.56 13.7706 0 0.174533 0
40 3.056 187.948 13.9239 0 0.174533 0
40 3.3233 188.141 13.9844 0 0.174533 0
40 3.3233 188.141 13.9844 0 0.174533 0
40 2.94156 187.962 13.9168 0 0.174533 0
40 2.58431 187.889 13.8935 0 0.174533 0
40 2.35521 187.916 13.879 0 0.174533 0
40 2.12603 187.944 13.8643 0 0.174533 0
40 2.41218 188.25 14.0364 0 0.174533 0
40 3.39231 188.714 13.9957 0 0.174533 0
40 3.74262 188.79 13.9099 0 0.174533 0
40 4.05915 188.52 13.927 0 0.174533 0
40 3.91034 188.187 14.0226 0 0.174533 0
40 3.91034 188.187 14.0226 0 0.174533 0
40 2.90686 187.616 14.0223 0 0.174533 0
40 2.67799 187.644 14.0086 0 0.174533 0
40 2.59808 188.003 13.8951 0 0.174533 0
40 3.01296 188.528 13.8567 0 0.174533 0
40 3.41796 189.063 13.7793 0 0.174533 0
40 3.41796 189.063 13.7793 0 0.174533 0
40 4.06732 189.441 13.9844 0 0.174533 0
40 3.94065 189.22 14.194 0 0.174533 0
40 3.55618 189.042 14.122 0 0.174533 0
40 3.42134 188.824 14.2207 0 0.174533 0
40 2.65577 188.337 14.0532 0 0.174533 0
40 2.38275 188.145 13.8817 0 0.174533 0
40 2.38275 188.145 13.8817 0 0.174533 0
40 3.2426 188.501 13.872 0 0.174533 0
40 4.00682 188.989 14.0423 0 0.174533 0
40 4.90207 189.481 14.2518 0 0.174533 0
40 4.67095 189.481 14.2518 0 0.174533 0
40 4.52844 189.265 14.2371 0 0.174533 0
40 4.52844 189.265 14.2371 0 0.174533 0
40 3.12873 188.396 14.0854 0 0.174533 0
40 2.64183 188.222 14.0516 0 0.174533 0
40 2.45399 188.594 14.0405 0 0.174533 0
40 2.48186 188.823 14.0432 0 0.174533 0
40 2.48186 188.823 14.0432 0 0.174533 0
40 2.48186 188.823 14.0432 0 0.174533 0
40 4.31003 190.215 14.2797 0 0.174533 0
40 4.75613 190.044 14.312 0 0.174533 0
40 4.75613 190.044 14.312 0 0.174533 0
40 3.71088 189.248 14.1777 0 0.174533 0
40 3.13011 189.201 14.2455 0 0.174533 0
40 2.4538 189.4 14.1953 0 0.174533 0
40 2.16475 189.901 14.172 0 0.174533 0
40 2.25351 190.708 14.0665 0 0.174533 0
40 2.57704 191.36 14.1365 0 0.174533 0
40 2.72063 191.577 14.1499 0 0.174533 0
40 3.21045 191.752 14.1971 0 0.174533 0
40 3.28375 191.391 14.2027 0 0.174533 0
40 3.25163 191.043 14.3092 0 0.174533 0
40 2.95022 190.496 14.2805 0 0.174533 0
40 2.5525 190.204 14.204 0 0.349066 0
40 2.33633 190.347 14.1856 0 0.349066 0
40 2.21282 191.171 14.2141 0 0.349066 0
40 2.23556 192.328 14.1408 0 0.349066 0
40 2.39975 193.589 14.1914 0 0.349066 0
40 2.98873 194.448 14.2974 0 0.349066 0
40 3.2495 194.535 14.4398 0 0.349066 0
40 3.42362 193.923 14.5726 0 0.349066 0
40 3.42681 193.111 14.5295 0 0.349066 0
40 3.25344 192.662 14.5106 0 0.349066 0
40 3.25344 192.662 14.5106 0 0.349066 0
40 2.685 192.156 14.1875 0 0.349066 0
40 2.62767 192.75 14.0684 0 0.349066 0
40 2.74964 193.664 14.1196 0 0.349066 0
40 2.85801 194.346 14.2822 0 0.349066 0
40 2.85801 194.346 14.2822 0 0.349066 0
40 3.30397 194.751 14.6001 0 0.349066 0
40 3.42498 194.041 14.4614 0 0.349066 0
40 3.32726 193.358 14.4077 0 0.349066 0
40 3.27247 193.012 14.2903 0 0.349066 0
40 3.10289 192.692 14.2299 0 0.349066 0
40 2.65162 192.748 14.2933 0 0.349066 0
40 2.52889 193.574 14.3175 0 0.349066 0
40 2.59566 194.025 14.3646 0 0.349066 0
40 2.70613 194.824 14.4143 0 0.349066 0
40 2.73489 195.057 14.4159 0 0.349066 0
40 3.08532 195.014 14.4604 0 0.349066 0
40 3.23519 194.418 14.4384 0 0.349066 0
40 3.16363 193.837 14.4315 0 0.349066 0
40 2.95061 193.169 14.3665 0 0.349066 0
40 2.95061 193.169 14.342 0 0.349066 0
40 2.6322 193.561 14.2181 0 0.349066 0
40 2.48042 194.273 14.1259 0 0.349066 0
40 2.47232 194.97 14.272 0 0.349066 0
40 2.51515 195.32 14.2738 0 0.349066 0
40 2.80303 195.508 14.4636 0 0.349066 0
40 2.86608 195.042 14.544 0 0.349066 0
40 2.92943 193.748 14.5163 0 0.349066 0
40 2.88999 193.53 14.4698 0 0.349066 0
40 2.83451 193.183 14.3538 0 0.349066 0
40 2.83628 193.301 14.2423 0 0.349066 0
40 2.80117 193.881 14.2781 0 0.349066 0
40 2.80859 194.693 14.4281 0 0.349066 0
40 2.86608 195.042 14.544 0 0.349066 0
40 2.90956 195.392 14.5468 0 0.349066 0
40 2.90956 195.392 14.5468 0 0.349066 0
40 2.83734 194.926 14.4299 0 0.349066 0
40 2.75515 194.359 14.3811 0 0.349066 0
40 2.74082 194.243 14.3802 0 0.349066 0
40 2.7265 194.127 14.3793 0 0.349066 0
40 2.75515 194.359 14.3811 0 0.349066 0
40 2.7783 195.29 14.5308 0 0.349066 0
40 2.72992 195.755 14.5631 0 0.349066 0
40 2.77247 196.224 14.4523 0 0.349066 0
40 2.77247 196.224 14.4523 0 0.349066 0
40 2.70026 195.639 14.4489 0 0.349066 0
40 2.83734 194.926 14.4299 0 0.349066 0
40 2.82262 194.692 14.5413 0 0.349066 0
40 2.79766 194.591 14.4959 0 0.349066 0
40 2.83711 194.809 14.5422 0 0.349066 0
40 2.66152 195.304 14.5156 0 0.349066 0
40 2.59749 195.771 14.4338 0 0.349066 0
40 2.4947 195.902 14.4184 0 0.349066 0
40 2.50914 196.019 14.4189 0 0.349066 0
40 2.51013 195.901 14.532 0 0.349066 0
40 2.5982 195.653 14.5468 0 0.349066 0
40 2.70109 195.404 14.6745 0 0.349066 0
40 2.67601 195.421 14.5163 0 0.349066 0
40 2.67601 195.421 14.5163 0 0.349066 0
40 2.8319 195.742 14.4652 0 0.349066 0
40 2.72915 195.873 14.4503 0 0.349066 0
40 2.67099 196.238 14.5497 0 0.349066 0
40 2.59307 196.47 14.5793 0 0.349066 0
40 2.59307 196.47 14.5793 0 0.349066 0
40 2.49621 195.667 14.6446 0 0.349066 0
40 2.48154 195.55 14.6441 0 0.349066 0
40 2.48154 195.55 14.6441 0 0.349066 0
40 2.5982 195.653 14.5468 0 0.349066 0
40 2.75903 195.989 14.5645 0 0.349066 0
40 2.77357 196.107 14.5652 0 0.349066 0
40 2.77442 195.989 14.678 0 0.349066 0
40 2.73044 195.638 14.6759 0 0.349066 0
40 2.63237 194.954 14.6267 0 0.349066 0
40 2.63237 194.954 14.6267 0 0.349066 0
40 2.48671 194.852 14.4981 0 0.349066 0
40 2.38438 194.983 14.4838 0 0.349066 0
40 2.41346 195.099 14.5974 0 0.349066 0
40 2.55945 195.201 14.726 0 0.349066 0
40 2.80644 194.341 14.7646 0 0.349066 0
40 2.80644 194.341 14.7646 0 0.349066 0
40 3.01389 194.211 14.7463 0 0.349066 0
40 3.08619 193.847 14.7563 0 0.349066 0
40 3.08619 193.847 14.7563 0 0.349066 0
40 2.83901 193.761 14.7283 0 0.349066 0
40 2.93865 193.513 14.852 0 0.349066 0
40 2.92389 193.397 14.8508 0 0.349066 0
40 2.98498 193.048 14.8148 0 0.349066 0
40 3.14314 192.44 14.8323 0 0.349066 0
40 3.24424 192.31 14.8496 0 0.349066 0
40 3.34161 192.063 14.9628 0 0.349066 0
40 3.28568 191.729 14.9124 0 0.349066 0
40 3.28568 191.729 14.9124 0 0.349066 0
40 3.02539 191.528 14.8873 0 0.349066 0
40 2.88473 191.428 14.7633 0 0.349066 0
40 2.7692 191.443 14.7524 0 0.349066 0
40 2.71989 191.226 14.5937 0 0.349066 0
40 2.83077 191.094 14.7146 0 0.349066 0
40 2.96157 190.95 14.9916 0 0.349066 0
40 3.16257 190.69 15.0087 0 0.349066 0
40 3.16257 190.69 15.0087 0 0.349066 0
40 3.16257 190.69 15.0087 0 0.349066 0
40 3.15674 190.818 14.8538 0 0.349066 0
40 3.15674 190.818 14.8538 0 0.523599 0
40 2.9119 190.733 14.8321 0 0.523599 0
40 2.79678 190.747 14.822 0 0.523599 0
40 2.69635 190.877 14.8131 0 0.523599 0
40 2.69635 190.877 14.8131 0 0.523599 0
40 2.69635 190.877 14.8131 0 0.523599 0
40 2.96638 191.067 14.8814 0 0.523599 0
40 3.21196 191.152 14.9039 0 0.523599 0
40 3.21196 191.152 14.9039 0 0.523599 0
40 3.22199 191.151 15.0155 0 0.523599 0
40 3.22199 191.166 15.0051 0 0.523599 0
40 2.98113 191.182 14.8829 0 0.523599 0
40 2.86569 191.197 14.8723 0 0.523599 0
40 2.85544 191.198 14.7605 0 0.523599 0
40 2.85544 191.198 14.7605 0 0.523599 0
40 2.97095 191.183 14.7711 0 0.523599 0
40 3.09656 191.167 14.8934 0 0.523599 0
40 3.35215 191.251 15.0277 0 0.523599 0
40 3.46743 191.236 15.0381 0 0.523599 0
40 3.48228 191.351 15.04 0 0.523599 0
40 3.3568 191.368 14.9179 0 0.523599 0
40 3.24144 191.383 14.9073 0 0.523599 0
40 2.99588 191.297 14.8844 0 0.523599 0
40 2.99588 191.297 14.8844 0 0.523599 0
40 2.61996 191.111 14.8498 0 0.523599 0
40 2.73546 191.096 14.8604 0 0.523599 0
40 2.73546 191.096 14.8604 0 0.523599 0
40 3.09656 191.167 14.8934 0 0.523599 0
40 3.21196 191.152 14.9039 0 0.523599 0
