H_VAL   H_STEP_SIZE 15 0.1
ROLL KP KI KD 25 25 10
15 2.22608 181.906 37.6583 0 0 0
15 2.29997 182.122 37.6607 0 0 0
15 2.22838 182.268 37.6614 0 0 0
15 2.23545 182.264 37.851 0 0 0
15 2.23545 182.264 37.851 0 0 0
15 2.23545 182.264 37.851 0 0 0
15 2.26303 182.014 37.6595 0 0 0
15 2.22608 181.906 37.6583 0 0 0
15 2.26303 182.014 37.6595 0 0 0
15 2.26985 182.01 37.8492 0 0 0
15 2.30699 182.118 37.8504 0 0 0
15 2.23545 182.264 37.851 0 0 0
15 2.30722 182.12 37.7644 0 0 0
15 2.26303 182.014 37.6595 0 0 0
15 2.26985 182.01 37.8492 0 0 0
15 2.23269 181.902 37.848 0 0 0
15 2.23269 181.902 37.848 0 0 0
15 2.26985 182.01 37.8492 0 0 0
15 2.30699 182.118 37.8504 0 0 0
15 2.30699 182.118 37.8504 0 0 0
15 2.30699 182.118 37.8504 0 0 0
15 2.30699 182.118 37.8504 0 0 0
15 2.23269 181.902 37.9338 0 0 0
15 2.23232 181.9 37.9338 0 0 0
15 2.23232 181.9 37.9338 0 0 0
15 2.37853 181.973 37.8494 0 0 0
15 2.26985 182.01 37.8492 0 0 0
15 2.34415 182.227 37.8515 0 0 0
15 2.34397 182.225 37.9373 0 0 0
15 2.30676 182.117 37.9361 0 0 0
15 2.26955 182.008 37.935 0 0 0
15 2.37809 181.971 37.9351 0 0 0
15 2.34087 181.865 37.8481 0 0 0
15 2.37853 181.973 37.8494 0 0 0
15 2.30676 182.117 37.9361 0 0 0
15 2.30676 182.117 37.9361 0 0 0
15 2.30651 182.115 38.0217 0 0 0
15 2.30676 182.117 37.9361 0 0 0
15 2.34087 181.863 37.9339 0 0 0
15 2.4122 181.717 37.9324 0 0 0
15 2.34087 181.863 37.9339 0 0 0
15 2.34087 181.863 37.9339 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.4153 182.08 37.9364 0 0 0
15 2.37809 181.971 37.9351 0 0 0
15 2.37809 181.971 37.9351 0 0 0
15 2.37809 181.971 37.9351 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37809 181.971 37.9351 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.34035 181.861 38.0194 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.37763 181.97 38.0194 0 0 0
15 2.44874 181.824 38.0194 0 0 0
15 2.37763 181.97 38.0207 0 0 0
15 2.41491 182.078 38.0219 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.44874 181.824 38.0194 0 0 0
15 2.41147 181.716 38.018 0 0 0
15 2.44874 181.824 38.0194 0 0 0
15 2.45633 181.822 38.1239 0 0 0
15 2.45564 181.82 38.2093 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.45564 181.82 38.2093 0 0 0
15 2.41816 181.712 38.2079 0 0 0
15 2.45495 181.818 38.2945 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.45564 181.82 38.2093 0 0 0
15 2.41739 181.71 38.2932 0 0 0
15 2.41739 181.71 38.2932 0 0 0
15 2.41816 181.712 38.2079 0 0 0
15 2.38458 181.965 38.2106 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.42207 182.074 38.2119 0 0 0
15 2.42164 182.072 38.2971 0 0 0
15 2.3841 181.964 38.2959 0 0 0
15 2.37986 181.602 38.2918 0 0 0
15 2.38068 181.603 38.2066 0 0 0
15 2.45564 181.82 38.2093 0 0 0
15 2.42164 182.072 38.2971 0 0 0
15 2.45919 182.18 38.2984 0 0 0
15 2.3508 182.218 38.2981 0 0 0
15 2.42164 182.072 38.2971 0 0 0
15 2.45495 181.818 38.2945 0 0 0
15 2.48921 181.566 38.2062 0 0 0
15 2.48825 181.564 38.2914 0 0 0
30 2.41739 181.71 38.2932 0 0 0
30 2.4925 181.926 38.2959 0 0 0
30 2.45919 182.18 38.2984 0 0 0
30 2.45919 182.18 38.2984 0 0 0
30 2.53004 182.035 38.2972 0 0 0
30 2.74677 181.96 38.297 0 0 0
30 2.78005 181.706 38.2911 0 0 0
30 2.88712 181.666 38.3778 0 0 0
30 2.96228 181.882 38.3812 0 0 0
30 3.07044 181.845 38.3806 0 0 0
30 3.10922 181.955 38.2974 0 0 0
30 3.25498 182.026 38.2986 0 0 0
30 3.39646 181.735 38.2929 0 0 0
30 3.43796 181.475 38.4776 0 0 0
30 3.3982 181.365 38.5602 0 0 0
30 3.29189 181.405 38.4769 0 0 0
30 3.21155 181.553 38.375 0 0 0
30 3.14249 181.701 38.2929 0 0 0
30 3.04206 181.734 38.484 0 0 0
30 3.14249 181.701 38.2929 0 0 0
30 3.21325 181.556 38.29 0 0 0
30 3.10343 181.591 38.376 0 0 0
30 3.07847 181.84 38.5707 0 0 0
30 3.08353 182.202 38.5765 0 0 0
30 3.15908 182.418 38.5799 0 0 0
30 3.15908 182.418 38.5799 0 0 0
30 3.22957 182.272 38.5779 0 0 0
30 3.18676 181.802 38.5699 0 0 0
30 3.10615 181.224 38.5591 0 0 0
30 3.03734 181.372 38.4775 0 0 0
30 2.92889 181.41 38.4786 0 0 0
30 2.93238 181.769 38.5696 0 0 0
30 2.8669 182.277 38.5768 0 0 0
30 2.82835 182.167 38.6599 0 0 0
30 2.71475 181.843 38.6553 0 0 0
30 2.67788 181.737 38.5691 0 0 0
30 2.67283 181.375 38.5637 0 0 0
30 2.6661 181.011 38.6424 0 0 0
30 2.8879 181.297 38.6464 0 0 0
30 2.86082 181.913 38.6594 0 0 0
30 2.9744 182.238 38.6613 0 0 0
30 2.86621 182.275 38.6614 0 0 0
30 2.68227 182.097 38.6585 0 0 0
30 2.70936 181.481 38.6501 0 0 0
30 2.70396 181.119 38.6441 0 0 0
30 2.74183 181.227 38.6458 0 0 0
30 3.14746 181.692 38.6527 0 0 0
30 3.11375 181.943 38.7416 0 0 0
30 3.0208 182.34 38.8535 0 0 0
30 2.91247 182.378 38.8535 0 0 0
30 2.74599 181.587 38.7362 0 0 0
30 2.22618 180.798 38.7258 0 0 0
30 2.18821 180.69 38.7244 0 0 0
30 2.40451 180.614 38.7217 0 0 0
30 3.00321 181.255 38.8356 0 0 0
30 3.16128 182.048 38.8494 0 0 0
30 3.19068 182.162 38.6607 0 0 0
30 3.07716 181.837 38.6554 0 0 0
30 2.74844 181.591 38.567 0 0 0
30 2.59722 181.158 38.5605 0 0 0
30 2.69857 180.757 38.6374 0 0 0
30 2.62645 180.9 38.7252 0 0 0
30 2.75433 181.584 38.8422 0 0 0
30 2.86854 181.908 38.847 0 0 0
30 2.76606 182.308 38.852 0 0 0
30 2.53556 182.025 38.7417 0 0 0
30 2.26988 181.268 38.7322 0 0 0
30 2.15599 180.944 38.7282 0 0 0
30 2.19395 181.052 38.7296 0 0 0
30 2.38397 181.226 38.922 0 0 0
30 2.71493 181.474 38.925 0 0 0
30 3.27439 182.37 38.9391 0 0 0
30 3.09623 182.554 38.941 0 0 0
30 2.54344 182.022 38.8477 0 0 0
30 2.16746 181.668 38.7367 0 0 0
30 2.48615 181.192 38.7307 0 0 0
30 2.81288 180.715 38.8262 0 0 0
50 3.29002 181.033 38.8289 0 0 0
50 3.62639 181.643 38.8404 0 0 0
50 3.55436 181.786 38.9282 0 0 0
50 2.97567 181.868 38.9309 0 0 0
50 2.51086 182.275 38.9346 0 0 0
50 2.21175 181.773 38.9284 0 0 0
50 2.26414 180.906 38.7273 0 0 0
50 2.98856 180.895 38.7223 0 0 0
50 3.28416 180.671 38.8202 0 0 0
50 3.35519 180.881 38.9932 0 0 0
50 3.23699 181.892 39.2061 0 0 0
50 3.35818 182.576 39.3013 0 0 0
50 3.20563 182.146 39.2104 0 0 0
50 2.79002 181.688 39.0123 0 0 0
50 2.86129 181.544 38.9258 0 0 0
50 3.20456 180.819 38.7186 0 0 0
50 3.52046 179.984 38.6067 0 0 0
50 3.60297 180.195 38.8022 0 0 0
50 3.24069 180.557 38.9865 0 0 0
50 2.96125 180.775 39.1856 0 0 0
50 2.35009 181.477 39.0936 0 0 0
50 3.05208 181.715 39.2033 0 0 0
50 3.46312 180.843 38.991 0 0 0
50 3.38342 180.268 38.8925 0 0 0
50 3.41531 180.014 38.8846 0 0 0
50 2.90948 179.953 38.8073 0 0 0
50 3.04721 180.024 38.7009 0 0 0
50 3.50389 180.954 38.9092 0 0 0
50 4.18031 181.805 39.1161 0 0 0
50 4.31 181.148 39.1797 0 0 0
50 3.75633 180.615 39.1745 0 0 0
50 2.79271 179.983 39.0626 0 0 0
50 3.02965 178.931 38.9438 0 0 0
50 4.05721 179.058 39.026 0 0 0
50 4.26171 180.32 39.0689 0 0 0
50 4.23679 180.936 39.0901 0 0 0
50 3.10562 181.209 39.0867 0 0 0
50 3.1076 181.212 39.0027 0 0 0
50 3.31961 180.776 38.9068 0 0 0
50 3.57002 178.741 38.9218 0 0 0
50 3.32253 179.071 38.9407 0 0 0
50 3.08798 180.125 38.9775 0 0 0
50 2.99088 180.885 39.0808 0 0 0
50 3.37648 181.6 39.2 0 0 0
50 3.46613 182.537 39.3011 0 0 0
50 3.27255 181.995 39.3753 0 0 0
50 3.26498 179.931 39.3275 0 0 0
50 2.88358 178.85 39.4943 0 0 0
50 3.46228 178.764 39.4752 0 0 0
50 4.23067 178.86 39.3711 0 0 0
50 4.61947 180.309 39.1447 0 0 0
50 4.35425 181.989 38.929 0 0 0
50 3.27644 182.375 38.7703 0 0 0
50 2.09222 181.454 38.6499 0 0 0
50 1.9352 180.659 38.6407 0 0 0
50 2.4659 179.233 38.6817 0 0 0
50 3.57477 178.744 38.8376 0 0 0
50 4.17859 179.743 39.0496 0 0 0
50 4.24041 181.294 39.1851 0 0 0
50 3.59044 181.521 39.2809 0 0 0
50 2.68907 181.722 39.2037 0 0 0
50 2.43405 182.057 39.0162 0 0 0
50 2.19813 181.047 39.0042 0 0 0
50 3.07235 179.043 38.862 0 0 0
50 3.36482 179.182 38.8592 0 0 0
50 3.18671 179.367 38.8696 0 0 0
50 3.0399 179.653 39.0495 0 0 0
50 3.40784 181.346 39.1944 0 0 0
50 3.57405 182.499 39.3007 0 0 0
50 3.27397 181.998 39.2917 0 0 0
50 3.14934 181.31 39.3628 0 0 0
50 3.36724 181.235 39.2761 0 0 0
50 3.74932 180.254 39.1607 0 0 0
50 3.83633 179.13 39.1195 0 0 0
50 3.48169 179.865 38.9629 0 0 0
50 2.63423 180.899 38.8312 0 0 0
50 1.93964 181.02 38.7297 0 0 0
50 1.83717 181.42 38.7336 0 0 0
50 2.12949 181.56 38.7356 0 0 0
50 2.3396 180.757 38.915 0 0 0
50 2.50463 179.841 39.2544 0 0 0
50 2.79494 179.977 39.3368 0 0 0
50 2.91822 180.663 39.3511 0 0 0
50 3.13399 180.586 39.3469 0 0 0
50 3.07439 181.607 39.2015 0 0 0
50 2.58096 182.128 38.9335 0 0 0
50 2.16117 180.941 38.9187 0 0 0
50 1.3379 179.65 38.9911 0 0 0
50 1.18975 179.579 39.0757 0 0 0
50 1.3694 179.393 39.2618 0 0 0
50 2.11299 178.758 39.4029 0 0 0
50 3.1934 179.711 39.5135 0 0 0
50 3.7738 181.327 39.5494 0 0 0
50 3.12619 181.559 39.5588 0 0 0
50 2.10069 181.441 39.3674 0 0 0
50 1.09066 182.045 39.0051 0 0 0
50 1.05565 180.236 38.8089 0 0 0
50 1.80509 179.245 38.8937 0 0 0
50 2.78898 179.624 38.9695 0 0 0
50 2.93201 179.691 39.0526 0 0 0
50 2.52841 179.225 39.2388 0 0 0
50 1.85381 180.069 39.3506 0 0 0
50 1.56037 181.634 39.2834 0 0 0
50 1.66842 181.595 39.3675 0 0 0
50 2.45559 181.071 39.3621 0 0 0
50 3.01217 181.605 39.2853 0 0 0
50 3.17758 180.699 39.1816 0 0 0
50 2.59794 179.084 38.9588 0 0 0
50 2.38826 179.522 38.9741 0 0 0
50 2.51601 180.57 38.9946 0 0 0
50 2.62745 180.526 39.2675 0 0 0
50 2.7486 181.209 39.363 0 0 0
50 2.5168 182.264 39.4604 0 0 0
50 1.81238 181.299 39.5569 0.174533 0 0
50 2.28761 179.91 39.6171 0.174533 0 0
50 5.54028 180.804 39.7763 0.174533 0 0
50 7.82277 180.355 39.703 0.174533 0 0
50 9.68397 178.706 39.7741 0.174533 0 0
50 9.14166 180.227 40.0184 0.174533 0 0
50 8.36179 181.479 40.0314 0.174533 0 0
50 6.97275 181.375 39.9588 0.174533 0 0
50 6.81216 181.928 39.9081 0.174533 0 0
50 6.54413 183.252 39.6954 0.174533 0 0
50 9.11911 182.596 39.4723 0.174533 0 0
50 10.3922 181.04 39.4979 0.174533 0 0
50 10.5024 180.017 39.4847 0.174533 0 0
50 9.29284 178.989 39.5489 0.174533 0 0
50 8.06229 179.291 39.809 0.174533 0 0
50 8.26212 181.146 40.2057 0.174533 0 0
50 8.44183 183.254 40.6034 0.174533 0 0
50 9.74243 184.105 40.8203 0.174533 0 0
50 10.6025 183.806 40.6161 0.174533 0 0
50 9.68483 182.683 40.4534 0.174533 0 0
50 8.6621 180.64 39.9622 0.174533 0 0
50 8.52244 179.262 39.5072 0.174533 0 0
50 8.09585 179.416 39.5414 0.174533 0 0
50 9.56752 180.454 39.7399 0.174533 0 0
50 10.267 182.011 40.0248 0.174533 0 0
50 11.3186 183.776 40.5286 0.174533 0 0
50 10.8597 182.86 40.5367 0.174533 0 0
50 9.67897 182.292 40.7828 0.174533 0 0
50 9.75045 181.17 40.6955 0.174533 0 0
50 9.90772 180.24 40.886 0.174533 0 0
50 10.977 180.452 40.9556 0.174533 0 0
50 10.6866 181.676 40.8048 0.174533 0 0
50 10.4491 182.745 40.7067 0.174533 0 0
50 10.5611 183.347 40.502 0.174533 0 0
50 11.2552 183.001 40.0926 0.174533 0 0
50 11.034 181.769 39.7222 0.174533 0 0
50 10.9435 180.234 39.3953 0.174533 0 0
50 9.86997 179.264 39.5377 0.174533 0 0
50 10.2975 179.688 40.0181 0.174533 0 0
50 11.2396 181.261 40.3833 0.174533 0 0
50 12.2397 183.193 40.8145 0.174533 0 0
50 12.5188 183.952 40.7882 0.174533 0 0
50 11.8162 183.501 40.3886 0.174533 0 0
50 10.9274 182.158 39.8433 0.174533 0 0
50 10.3577 180.332 39.2458 0.174533 0 0
50 9.80933 179.09 39.0828 0.174533 0 0
50 9.54825 179.05 39.1793 0.174533 0 0
50 11.9709 179.966 39.6879 0.174533 0 0
50 12.3544 181.595 40.3824 0.174533 0 0
50 10.6003 184.003 41.2618 0.174533 0 0
50 10.9288 184.244 41.27 0.174533 0 0
50 10.0841 183.34 41.1178 0.174533 0 0
50 9.98926 182.412 40.9736 0.174533 0 0
50 10.3175 181.079 40.6608 0.174533 0 0
50 10.6213 180.249 40.4896 0.174533 0 0
50 12.1584 180.076 40.321 0.174533 0 0
50 11.356 180.882 40.1771 0.174533 0 0
50 11.0592 182.07 40.3815 0.174533 0 0
50 10.3862 183.285 40.3919 0.174533 0 0
50 9.89565 183.588 40.4266 0.174533 0 0
50 10.1461 183.618 40.4221 0.174533 0 0
50 11.1552 182.654 40.344 0.174533 0 0
50 11.9411 181.165 40.0879 0.174533 0 0
50 12.7737 180.146 39.8442 0.174533 0 0
50 12.3204 180.184 40.222 0.174533 0 0
50 11.7977 181.409 40.5599 0.174533 0 0
50 11.111 183.091 41.0962 0.174533 0 0
50 10.8504 184.03 41.2569 0.174533 0 0
50 11.0296 183.852 41.1575 0.174533 0 0
50 12.0091 182.901 40.8804 0.174533 0 0
50 12.592 181.263 40.3346 0.174533 0 0
50 13.6456 179.832 39.8521 0.174533 0 0
50 13.2133 180.363 39.7539 0.174533 0 0
50 12.9461 180.946 39.8372 0.174533 0 0
50 12.4085 182.461 40.1049 0.174533 0 0
50 12.4335 183.777 40.4177 0.174533 0 0
50 11.6716 184.021 40.7116 0.174533 0 0
50 11.6525 183.65 40.7644 0.174533 0 0
50 11.9939 182.928 40.6078 0.174533 0 0
50 12.8822 180.703 40.0916 0.174533 0 0
50 13.2932 180.23 39.6498 0.174533 0 0
50 13.5019 180.153 39.6251 0.174533 0 0
50 12.2736 180.823 39.7572 0.174533 0 0
50 11.0172 182.348 40.131 0.174533 0 0
50 11.3283 183.804 40.4299 0.174533 0 0
50 11.6798 184.03 40.6301 0.174533 0 0
50 11.8162 183.501 40.3886 0.174533 0 0
50 12.0554 182.47 40.123 0.174533 0 0
50 12.5703 180.971 39.6708 0.349066 0 0
50 13.7477 180.183 39.6098 0.349066 0 0
50 15.7977 180.658 39.836 0.349066 0 0
50 17.6137 182.154 40.3089 0.349066 0 0
50 18.129 183.513 40.6548 0.349066 0 0
50 18.1627 184.113 40.8499 0.349066 0 0
50 18.1195 183.155 40.6053 0.349066 0 0
50 18.015 182.494 40.4376 0.349066 0 0
50 18.647 181.938 40.1332 0.349066 0 0
50 18.6602 181.103 39.8056 0.349066 0 0
50 19.0598 181.444 39.9331 0.349066 0 0
50 19.8056 182.258 40.1943 0.349066 0 0
50 19.1435 182.519 40.7342 0.349066 0 0
50 18.946 183.163 41.1285 0.349066 0 0
50 19.5429 183.135 41.3494 0.349066 0 0
50 20.1041 182.59 41.2456 0.349066 0 0
50 20.5757 182.645 41.2063 0.349066 0 0
50 20.5757 182.645 41.2063 0.349066 0 0
50 20.2267 182.496 40.6592 0.349066 0 0
50 19.8165 182.427 40.4915 0.349066 0 0
50 19.6667 182.69 40.1035 0.349066 0 0
50 19.6305 182.584 40.0901 0.349066 0 0
50 20.7444 182.739 39.6747 0.349066 0 0
50 21.3876 182.84 39.6935 0.349066 0 0
50 21.3003 182.54 39.6982 0.349066 0 0
50 21.7497 182.024 39.6724 0.349066 0 0
50 21.5046 181.772 39.4566 0.349066 0 0
50 20.8685 181.534 39.1743 0.349066 0 0
50 20.8874 181.553 39.0917 0.349066 0 0
50 20.466 181.818 39.0698 0.349066 0 0
50 21.5531 182.033 39.2165 0.349066 0 0
50 22.0436 181.98 39.2656 0.349066 0 0
50 22.2824 181.876 39.4168 0.349066 0 0
50 22.7377 181.717 39.4471 0.349066 0 0
50 22.7106 181.341 39.4615 0.349066 0 0
50 22.3323 181.577 39.6367 0.349066 0 0
50 20.8545 182.432 39.6949 0.349066 0 0
50 20.9325 182.932 39.605 0.349066 0 0
50 21.519 183.465 39.6682 0.349066 0 0
50 22.2763 182.992 39.34 0.349066 0 0
50 22.2851 182.301 39.1293 0.349066 0 0
50 22.7103 181.412 39.1095 0.349066 0 0
50 21.8237 181.123 38.935 0.349066 0 0
50 21.4374 181.002 39.0429 0.349066 0 0
50 20.9093 181.997 39.2505 0.349066 0 0
50 21.1785 182.625 39.4444 0.349066 0 0
50 21.4244 183.301 39.3678 0.349066 0 0
50 22.1416 183.348 39.0514 0.349066 0 0
50 22.6537 182.336 38.9253 0.349066 0 0
50 22.3217 181.852 38.7595 0.349066 0 0
50 22.0855 181.886 38.9617 0.349066 0 0
50 22.2752 182.011 39.2446 0.349066 0 0
50 22.3928 182.549 39.5286 0.349066 0 0
50 22.2879 183.278 39.7552 0.349066 0 0
50 22.1385 183.123 39.6602 0.349066 0 0
50 21.1673 182.894 39.4079 0.349066 0 0
50 21.7164 182.511 38.9924 0.349066 0 0
50 22.1358 182.081 38.541 0.349066 0 0
50 22.5762 182.26 38.7218 0.349066 0 0
50 22.3342 182.497 38.7083 0.349066 0 0
50 22.1288 182.281 38.8609 0.349066 0 0
50 21.7593 182.671 38.7733 0.349066 0 0
50 21.8363 182.748 38.9768 0.349066 0 0
50 22.2074 182.65 38.637 0.349066 0 0
50 22.3644 182.669 38.9057 0.349066 0 0
50 22.4024 182.709 38.7397 0.349066 0 0
50 22.1204 182.417 38.6889 0.349066 0 0
50 22.0593 182.494 38.5398 0.349066 0 0
50 22.2109 182.583 38.4546 0.349066 0 0
50 23.1057 182.251 38.6025 0.349066 0 0
50 22.8456 182.334 38.5353 0.349066 0 0
50 22.6564 181.783 38.5376 0.349066 0 0
50 22.5885 181.57 38.5052 0.349066 0 0
50 22.7441 182.016 38.4867 0.349066 0 0
50 22.0901 182.667 38.7374 0.349066 0 0
50 21.9793 182.973 38.7191 0.349066 0 0
50 21.551 183.437 39.0125 0.349066 0 0
50 21.4517 183.474 39.0285 0.349066 0 0
50 22.2546 182.976 38.8886 0.349066 0 0
50 22.512 182.403 38.7558 0.349066 0 0
50 22.4222 181.82 38.2041 0.349066 0 0
50 22.5882 181.996 38.2181 0.349066 0 0
50 22.742 182.442 38.1991 0.349066 0 0
50 22.0373 182.899 38.3323 0.349066 0 0
50 21.6079 183.362 38.6271 0.174533 0 0
50 20.1614 183.331 38.8991 0.174533 0 0
50 18.7448 182.849 38.808 0.174533 0 0
50 17.3597 182.473 38.729 0.174533 0 0
50 16.8561 182.217 38.2586 0.174533 0 0
