BMP280 test
0.02,100203.27
0.04,100203.11
0.04,100203.11
0.05,100202.94
0.07,100202.77
0.07,100202.77
0.08,100202.61
0.08,100202.61
0.08,100202.61
0.10,100202.44
0.10,100202.44
0.11,100202.28
0.11,100202.28
0.12,100202.11
0.14,100201.95
0.12,100202.11
0.12,100202.11
0.11,100202.28
0.10,100202.44
0.08,100202.61
0.08,100202.61
0.08,100202.61
0.10,100202.44
0.10,100202.44
0.11,100202.28
0.10,100202.44
0.11,100202.28
0.11,100202.28
0.10,100202.44
0.05,100202.94
0.05,100202.94
0.05,100202.94
0.04,100203.11
0.02,100203.27
0.01,100203.44
0.01,100203.44
0.01,100203.44
0.02,100203.35
0.02,100203.35
0.01,100203.50
0.01,100203.50
0.01,100203.50
-0.01,100203.67
-0.03,100203.84
-0.03,100203.84
-0.03,100203.84
-0.03,100203.84
-0.03,100203.84
-0.03,100203.84
-0.04,100204.00
-0.07,100204.33
-0.07,100204.33
-0.07,100204.33
-0.07,100204.33
-0.07,100204.33
-0.07,100204.33
-0.08,100204.50
-0.03,100203.85
-0.03,100203.85
-0.01,100203.67
-0.03,100203.85
-0.01,100203.67
-0.03,100203.85
-0.04,100204.00
-0.04,100204.00
-0.04,100204.00
-0.04,100204.00
-0.05,100204.17
-0.05,100204.17
-0.05,100204.17
-0.05,100204.17
-0.05,100204.17
-0.07,100204.34
-0.07,100204.34
-0.07,100204.34
-0.05,100204.17
-0.05,100204.17
-0.06,100204.27
-0.06,100204.27
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
-0.04,100203.94
0.01,100203.44
0.01,100203.44
0.04,100203.11
0.05,100202.94
0.07,100202.78
0.08,100202.61
0.10,100202.45
0.11,100202.28
0.11,100202.28
0.12,100202.11
0.03,100203.21
0.03,100203.21
0.03,100203.21
0.03,100203.21
0.03,100203.21
0.03,100203.21
0.03,100203.21
0.02,100203.37
0.02,100203.37
0.00,100203.53
0.00,100203.53
0.00,100203.53
-0.03,100203.86
-0.03,100203.86
-0.03,100203.86
-0.03,100203.86
-0.03,100203.86
-0.03,100203.86
-0.02,100203.71
-0.03,100203.86
0.03,100203.17
0.03,100203.17
0.02,100203.35
0.01,100203.50
0.01,100203.50
0.01,100203.50
0.01,100203.50
-0.01,100203.67
0.01,100203.50
0.01,100203.50
0.02,100203.35
0.03,100203.17
0.03,100203.17
0.05,100203.00
0.03,100203.17
0.05,100203.00
0.05,100203.00
0.05,100203.00
0.07,100202.67
0.07,100202.67
0.13,100202.02
0.12,100202.19
0.12,100202.19
0.13,100202.02
0.13,100202.02
0.12,100202.19
0.13,100202.02
0.12,100202.19
0.12,100202.19
0.12,100202.19
0.13,100202.02
0.13,100202.02
0.15,100201.85
0.16,100201.69
0.15,100201.85
0.16,100201.69
0.15,100201.85
0.13,100202.02
0.13,100202.02
0.13,100202.02
0.08,100202.61
0.08,100202.61
0.08,100202.61
0.10,100202.45
0.10,100202.45
0.08,100202.61
0.08,100202.61
0.08,100202.61
0.05,100202.94
0.05,100202.94
0.04,100203.11
0.02,100203.28
0.02,100203.28
0.01,100203.44
0.01,100203.44
-0.02,100203.77
-0.01,100203.61
-0.01,100203.61
-0.01,100203.61
-0.01,100203.61
0.02,100203.35
0.01,100203.51
0.01,100203.51
-0.01,100203.67
-0.01,100203.67
-0.03,100203.85
-0.01,100203.67
0.01,100203.51
0.01,100203.51
-0.01,100203.67
0.01,100203.51
0.01,100203.51
0.01,100203.51
0.01,100203.51
0.01,100203.51
-0.01,100203.67
-0.03,100203.85
-0.03,100203.85
-0.05,100204.17
-0.05,100204.17
-0.09,100204.60
-0.09,100204.60
-0.11,100204.77
-0.11,100204.77
-0.09,100204.60
-0.11,100204.77
-0.08,100204.43
-0.08,100204.43
-0.08,100204.43
-0.08,100204.43
-0.08,100204.43
-0.06,100204.27
-0.06,100204.27
-0.05,100204.10
-0.06,100204.27
-0.06,100204.27
-0.06,100204.27
-0.06,100204.27
-0.06,100204.27
-0.08,100204.43
-0.11,100204.83
-0.14,100205.16
-0.15,100205.33
-0.14,100205.16
-0.13,100205.00
-0.11,100204.83
-0.11,100204.83
-0.11,100204.83
-0.10,100204.66
-0.08,100204.50
-0.08,100204.50
-0.10,100204.66
-0.10,100204.66
-0.08,100204.50
-0.08,100204.50
-0.08,100204.50
-0.07,100204.33
-0.04,100204.00
-0.03,100203.84
-0.01,100203.67
0.02,100203.28
0.02,100203.28
0.02,100203.28
0.02,100203.28
0.01,100203.44
0.02,100203.28
0.02,100203.28
0.02,100203.28
0.02,100203.28
0.02,100203.28
0.04,100203.11
0.02,100203.28
0.04,100203.11
0.04,100203.11
0.04,100203.11
0.04,100203.11
0.01,100203.44
0.01,100203.44
0.01,100203.44
0.01,100203.44
0.05,100203.01
0.03,100203.17
0.03,100203.17
0.02,100203.35
-0.01,100203.67
-0.03,100203.85
-0.01,100203.67
-0.01,100203.67
-0.03,100203.85
-0.01,100203.67
-0.03,100203.85
-0.03,100203.85
-0.01,100203.67
0.01,100203.51
0.02,100203.35
0.02,100203.35
0.03,100203.17
0.03,100203.17
0.03,100203.17
0.05,100203.01
0.06,100202.85
0.07,100202.68
0.07,100202.68
0.07,100202.68
0.06,100202.85
0.07,100202.68
0.07,100202.68
0.09,100202.52
0.09,100202.52
0.10,100202.35
0.09,100202.52
0.09,100202.52
0.09,100202.52
0.09,100202.52
0.09,100202.52
0.10,100202.35
0.12,100202.19
0.12,100202.19
0.10,100202.35
0.09,100202.52
0.12,100202.09
0.11,100202.25
0.08,100202.58
0.08,100202.58
0.08,100202.58
0.10,100202.42
0.11,100202.25
0.12,100202.09
0.14,100201.92
0.15,100201.75
0.15,100201.75
0.12,100202.09
0.12,100202.09
0.12,100202.09
0.12,100202.09
0.11,100202.25
0.11,100202.25
0.11,100202.25
0.10,100202.42
0.10,100202.42
0.13,100201.99
0.13,100201.99
0.13,100201.99
0.12,100202.15
0.09,100202.49
0.09,100202.49
0.08,100202.65
0.08,100202.65
0.09,100202.49
0.11,100202.32
0.12,100202.15
0.12,100202.15
0.11,100202.32
0.11,100202.32
0.11,100202.32
0.11,100202.32
0.08,100202.65
0.09,100202.49
0.06,100202.82
0.05,100202.99
0.06,100202.92
0.06,100202.92
0.06,100202.92
0.06,100202.92
0.04,100203.08
0.03,100203.25
0.04,100203.08
0.04,100203.08
0.04,100203.08
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.03,100203.25
0.05,100202.99
0.03,100203.15
0.06,100202.82
0.05,100202.99
0.05,100202.99
0.05,100202.99
0.03,100203.15
0.03,100203.15
0.05,100202.99
0.03,100203.15
0.02,100203.32
0.02,100203.32
0.02,100203.32
0.02,100203.32
0.01,100203.49
0.01,100203.49
-0.01,100203.64
-0.03,100203.82
-0.04,100203.98
-0.04,100203.98
0.02,100203.39
0.00,100203.55
-0.02,100203.72
-0.03,100203.88
-0.04,100204.05
-0.04,100204.05
-0.06,100204.21
-0.07,100204.38
-0.07,100204.38
-0.06,100204.21
-0.04,100204.05
-0.04,100204.05
-0.03,100203.88
-0.03,100203.88
-0.03,100203.88
-0.03,100203.88
-0.03,100203.88
-0.03,100203.88
0.00,100203.55
0.00,100203.55
0.00,100203.55
0.00,100203.55
0.00,100203.55
-0.02,100203.72
-0.02,100203.72
-0.02,100203.72
-0.02,100203.72
-0.03,100203.88
-0.03,100203.88
-0.04,100204.05
-0.04,100204.05
-0.06,100204.21
-0.06,100204.21
-0.06,100204.21
-0.06,100204.21
-0.06,100204.21
-0.04,100204.05
-0.03,100203.88
-0.03,100203.88
-0.03,100203.88
0.00,100203.55
0.00,100203.55
0.02,100203.39
0.03,100203.22
0.03,100203.22
0.04,100203.06
0.04,100203.06
0.07,100202.72
0.07,100202.72
0.08,100202.56
0.08,100202.56
0.08,100202.56
0.08,100202.56
0.08,100202.56
0.08,100202.56
0.10,100202.39
0.10,100202.39
0.11,100202.22
0.13,100202.07
0.11,100202.22
0.06,100202.82
0.05,100202.99
0.03,100203.15
0.05,100202.99
0.05,100202.99
0.06,100202.82
0.06,100202.82
0.08,100202.66
0.08,100202.66
0.09,100202.49
0.08,100202.66
0.09,100202.49
0.09,100202.49
0.09,100202.49
0.11,100202.32
0.09,100202.49
0.09,100202.49
0.09,100202.49
0.08,100202.66
0.06,100202.82
0.07,100202.72
0.06,100202.89
0.06,100202.89
0.06,100202.89
0.04,100203.06
0.03,100203.22
0.03,100203.22
0.02,100203.39
0.03,100203.22
0.03,100203.22
0.04,100203.06
0.06,100202.89
0.07,100202.72
0.10,100202.39
0.11,100202.22
0.13,100202.07
0.14,100201.89
0.13,100202.07
0.16,100201.73
0.16,100201.73
0.16,100201.73
0.17,100201.57
0.18,100201.39
0.20,100201.24
0.18,100201.39
0.17,100201.57
0.16,100201.73
0.14,100201.89
0.10,100202.39
0.08,100202.56
0.06,100202.89
0.06,100202.89
0.04,100203.06
0.02,100203.39
0.00,100203.55
-0.03,100203.88
-0.04,100204.05
-0.04,100204.05
-0.07,100204.38
-0.07,100204.38
0.00,100203.55
0.01,100203.39
0.01,100203.39
0.03,100203.22
0.01,100203.39
0.01,100203.39
0.01,100203.39
0.01,100203.39
0.01,100203.39
0.01,100203.39
0.03,100203.22
0.04,100203.07
0.06,100202.89
0.07,100202.72
0.07,100202.72
0.08,100202.57
0.08,100202.57
0.08,100202.57
0.07,100202.72
0.07,100202.72
0.07,100202.72
0.07,100202.72
0.06,100202.89
0.04,100203.07
0.04,100203.07
0.04,100203.07
0.04,100203.07
0.03,100203.22
0.04,100203.07
0.03,100203.22
0.04,100203.07
0.04,100203.07
0.06,100202.89
0.10,100202.39
0.10,100202.39
0.11,100202.23
0.13,100202.07
0.13,100202.07
0.11,100202.23
0.10,100202.39
0.13,100201.97
0.12,100202.13
0.12,100202.13
0.09,100202.46
0.07,100202.79
0.05,100202.96
0.04,100203.13
0.04,100203.13
0.04,100203.13
0.04,100203.13
0.05,100202.96
0.05,100202.96
0.04,100203.13
0.05,100202.96
0.05,100202.96
0.05,100202.96
0.07,100202.79
0.05,100202.96
0.05,100202.96
0.05,100202.96
0.07,100202.79
0.07,100202.79
0.07,100202.79
0.07,100202.79
0.05,100202.96
0.05,100202.96
0.07,100202.79
0.05,100202.96
0.02,100203.29
0.01,100203.46
0.01,100203.46
0.01,100203.46
-0.01,100203.63
0.01,100203.46
0.01,100203.46
0.02,100203.29
0.02,100203.29
0.02,100203.29
0.02,100203.29
0.01,100203.46
0.03,100203.19
0.04,100203.03
0.03,100203.19
0.03,100203.19
0.03,100203.19
0.03,100203.19
0.02,100203.36
0.02,100203.36
0.02,100203.36
0.00,100203.53
-0.02,100203.69
0.00,100203.53
0.00,100203.53
0.00,100203.53
0.03,100203.19
0.03,100203.19
0.03,100203.19
0.03,100203.19
0.04,100203.03
0.06,100202.86
0.11,100202.21
0.11,100202.21
0.13,100202.03
0.11,100202.21
0.14,100201.87
0.14,100201.87
0.14,100201.87
0.14,100201.87
0.13,100202.03
0.13,100202.03
0.13,100202.03
0.16,100201.71
0.16,100201.71
0.14,100201.87
0.13,100202.03
0.13,100202.03
0.11,100202.21
0.11,100202.21
0.10,100202.37
0.11,100202.21
0.11,100202.21
0.11,100202.21
0.13,100202.03
0.14,100201.87
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.18,100201.38
0.18,100201.38
0.20,100201.21
0.20,100201.21
0.18,100201.38
0.20,100201.21
0.20,100201.21
0.20,100201.21
0.21,100201.05
0.21,100201.05
0.21,100201.05
0.19,100201.31
0.20,100201.14
0.20,100201.14
0.23,100200.82
0.25,100200.64
0.25,100200.64
0.25,100200.64
0.25,100200.64
0.23,100200.82
0.22,100200.97
0.22,100200.97
0.23,100200.82
0.23,100200.82
0.22,100200.97
0.22,100200.97
0.23,100200.82
0.23,100200.82
0.25,100200.64
0.25,100200.64
0.23,100200.82
0.25,100200.55
0.24,100200.71
0.24,100200.71
0.25,100200.55
0.27,100200.38
0.27,100200.38
0.27,100200.38
0.25,100200.55
0.24,100200.71
0.24,100200.71
0.24,100200.71
0.21,100201.05
0.20,100201.21
0.20,100201.21
0.18,100201.38
0.20,100201.21
0.18,100201.38
0.20,100201.21
0.20,100201.21
0.17,100201.53
0.13,100201.97
0.13,100201.97
0.15,100201.81
0.16,100201.64
0.18,100201.47
0.18,100201.47
0.18,100201.47
0.18,100201.47
0.19,100201.31
0.19,100201.31
0.19,100201.31
0.19,100201.31
0.20,100201.14
0.20,100201.14
0.18,100201.47
0.18,100201.47
0.19,100201.31
0.22,100200.97
0.23,100200.82
0.23,100200.82
0.23,100200.88
0.23,100200.88
0.21,100201.04
0.21,100201.04
0.23,100200.88
0.23,100200.88
0.23,100200.88
0.21,100201.04
0.21,100201.04
0.21,100201.04
0.20,100201.21
0.20,100201.21
0.20,100201.21
0.21,100201.04
0.20,100201.21
0.18,100201.37
0.17,100201.53
0.17,100201.53
0.17,100201.53
0.17,100201.53
0.13,100201.97
0.15,100201.80
0.16,100201.64
0.18,100201.47
0.19,100201.30
0.18,100201.47
0.18,100201.47
0.19,100201.30
0.18,100201.47
0.16,100201.64
0.15,100201.80
0.13,100201.97
0.13,100201.97
0.13,100201.97
0.13,100201.97
0.13,100201.97
0.13,100201.97
0.12,100202.13
0.12,100202.13
0.12,100202.13
0.08,100202.57
0.08,100202.57
0.10,100202.39
0.11,100202.23
0.11,100202.23
0.11,100202.23
0.11,100202.23
0.11,100202.23
0.11,100202.23
0.11,100202.23
0.10,100202.39
0.10,100202.39
0.07,100202.72
0.07,100202.72
0.07,100202.72
0.07,100202.72
0.07,100202.72
0.08,100202.57
0.08,100202.57
0.07,100202.72
0.11,100202.30
0.11,100202.30
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.09,100202.46
0.05,100202.96
0.07,100202.79
0.07,100202.79
0.08,100202.63
0.08,100202.63
0.09,100202.46
0.11,100202.30
0.08,100202.63
0.08,100202.63
0.08,100202.63
0.15,100201.81
0.16,100201.64
0.18,100201.47
0.19,100201.31
0.19,100201.31
0.19,100201.31
0.20,100201.14
0.19,100201.31
0.19,100201.31
0.19,100201.31
0.22,100200.97
0.22,100200.97
0.23,100200.82
0.22,100200.97
0.23,100200.82
0.23,100200.82
0.23,100200.82
0.22,100200.97
0.23,100200.82
0.23,100200.82
0.25,100200.55
0.25,100200.55
0.24,100200.71
0.24,100200.71
0.24,100200.71
0.23,100200.88
0.23,100200.88
0.23,100200.88
0.20,100201.21
0.18,100201.38
0.17,100201.53
0.16,100201.71
0.14,100201.87
0.13,100202.03
0.13,100202.03
0.11,100202.21
0.13,100202.03
0.14,100201.87
0.16,100201.71
0.17,100201.53
0.20,100201.21
0.20,100201.21
0.18,100201.38
0.23,100200.88
0.23,100200.88
0.21,100201.05
0.21,100201.05
0.23,100200.88
0.24,100200.71
0.24,100200.71
0.25,100200.55
0.25,100200.55
0.25,100200.55
0.25,100200.55
0.25,100200.55
0.24,100200.71
0.23,100200.88
0.23,100200.88
0.20,100201.21
0.20,100201.21
0.25,100200.55
0.25,100200.55
0.25,100200.55
0.25,100200.55
0.24,100200.72
0.25,100200.55
0.25,100200.55
0.24,100200.72
0.23,100200.88
0.23,100200.88
0.23,100200.88
0.21,100201.05
0.21,100201.05
0.18,100201.38
0.17,100201.55
0.17,100201.55
0.16,100201.71
0.16,100201.71
0.17,100201.55
0.17,100201.55
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.17,100201.55
0.16,100201.71
0.17,100201.55
0.14,100201.88
0.16,100201.71
0.16,100201.71
0.17,100201.55
0.16,100201.71
0.17,100201.55
0.16,100201.71
0.17,100201.55
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.16,100201.71
0.25,100200.65
0.23,100200.82
0.23,100200.82
0.23,100200.82
0.25,100200.65
0.23,100200.82
0.22,100200.99
0.22,100200.99
0.20,100201.14
0.19,100201.32
0.17,100201.49
0.16,100201.64
0.15,100201.82
0.16,100201.64
0.15,100201.82
0.13,100201.98
0.12,100202.14
0.13,100201.98
0.12,100202.14
0.12,100202.14
0.16,100201.72
0.14,100201.88
0.14,100201.88
0.13,100202.05
0.13,100202.05
0.11,100202.21
0.11,100202.21
0.11,100202.21
0.13,100202.05
0.13,100202.05
0.13,100202.05
0.14,100201.88
0.14,100201.88
0.13,100202.05
0.14,100201.88
0.13,100202.05
0.13,100202.05
0.11,100202.21
0.11,100202.21
0.13,100202.05
0.20,100201.22
0.21,100201.06
0.21,100201.06
0.22,100200.89
0.21,100201.06
0.21,100201.06
0.21,100201.06
0.21,100201.06
0.21,100201.06
0.22,100200.89
0.24,100200.72
0.25,100200.57
0.25,100200.57
0.25,100200.57
0.25,100200.57
0.25,100200.57
0.24,100200.72
0.24,100200.72
0.24,100200.72
0.24,100200.72
0.27,100200.30
0.26,100200.46
0.26,100200.46
0.26,100200.46
0.25,100200.63
0.25,100200.63
0.23,100200.80
0.26,100200.46
0.26,100200.46
0.26,100200.46
0.26,100200.46
0.27,100200.30
0.27,100200.30
0.27,100200.30
0.29,100200.13
0.30,100199.96
0.29,100200.13
0.29,100200.13
0.29,100200.13
0.29,100200.13
0.42,100198.55
0.42,100198.55
0.44,100198.38
0.42,100198.55
0.42,100198.55
0.41,100198.71
0.41,100198.71
0.39,100198.88
0.39,100198.88
0.39,100198.88
0.41,100198.71
0.39,100198.88
0.38,100199.04
0.39,100198.88
0.38,100199.04
0.38,100199.04
0.38,100199.04
0.38,100199.04
0.37,100199.21
0.37,100199.21
0.42,100198.55
0.42,100198.55
0.42,100198.55
0.41,100198.71
0.41,100198.71
0.42,100198.55
0.42,100198.55
0.44,100198.38
0.44,100198.38
0.44,100198.38
0.42,100198.55
0.42,100198.55
0.42,100198.55
0.42,100198.55
0.42,100198.55
0.41,100198.71
0.42,100198.55
0.42,100198.55
0.42,100198.55
0.39,100198.88
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.43,100198.46
0.40,100198.78
0.40,100198.78
0.40,100198.78
0.40,100198.78
0.40,100198.78
0.40,100198.78
0.40,100198.78
0.39,100198.95
0.38,100199.11
0.36,100199.28
0.33,100199.61
0.33,100199.61
0.33,100199.61
0.35,100199.44
0.33,100199.61
0.33,100199.61
0.33,100199.61
0.33,100199.61
0.36,100199.28
0.36,100199.28
0.36,100199.28
0.36,100199.28
0.38,100199.11
0.38,100199.11
0.36,100199.28
0.38,100199.11
0.38,100199.11
0.38,100199.11
0.38,100199.11
0.39,100198.95
0.40,100198.78
0.40,100198.78
0.39,100198.95
0.39,100198.95
0.39,100198.95
0.42,100198.61
0.43,100198.46
0.43,100198.46
0.44,100198.28
0.44,100198.28
0.44,100198.28
0.44,100198.28
0.44,100198.28
0.43,100198.46
0.43,100198.46
0.42,100198.61
0.42,100198.61
0.40,100198.78
0.40,100198.78
0.39,100198.95
0.39,100198.95
0.43,100198.46
0.42,100198.61
0.40,100198.78
0.39,100198.96
0.39,100198.96
0.38,100199.11
0.38,100199.11
0.36,100199.28
0.35,100199.45
0.35,100199.45
0.35,100199.45
0.35,100199.45
0.35,100199.45
0.35,100199.45
0.33,100199.61
0.32,100199.78
0.30,100199.94
0.29,100200.11
0.28,100200.27
0.28,100200.27
0.31,100199.85
0.31,100199.85
0.31,100199.85
0.30,100200.01
0.31,100199.85
0.30,100200.01
0.30,100200.01
0.31,100199.85
0.31,100199.85
0.33,100199.68
0.34,100199.52
0.34,100199.52
0.37,100199.19
0.38,100199.02
0.40,100198.85
0.40,100198.85
0.40,100198.85
0.40,100198.85
0.41,100198.69
0.41,100198.69
0.44,100198.35
0.44,100198.35
0.44,100198.35
0.47,100198.03
0.47,100198.03
0.47,100198.03
0.48,100197.86
0.47,100198.03
0.47,100198.03
0.47,100198.03
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.51,100197.53
0.51,100197.53
0.52,100197.36
0.52,100197.36
0.52,100197.36
0.50,100197.63
0.50,100197.63
0.50,100197.63
0.50,100197.63
0.52,100197.46
0.52,100197.46
0.52,100197.46
0.50,100197.63
0.49,100197.79
0.49,100197.79
0.47,100197.96
0.49,100197.79
0.47,100197.96
0.46,100198.12
0.46,100198.12
0.44,100198.28
0.46,100198.12
0.46,100198.12
0.44,100198.28
0.44,100198.28
0.47,100198.03
0.47,100198.03
0.47,100198.03
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.49,100197.69
0.49,100197.69
0.49,100197.69
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.48,100197.86
0.47,100198.03
0.44,100198.35
0.44,100198.35
0.48,100197.92
0.48,100197.92
0.46,100198.10
0.45,100198.25
0.43,100198.42
0.42,100198.59
0.43,100198.42
0.45,100198.25
0.46,100198.10
0.46,100198.10
0.45,100198.25
0.46,100198.10
0.46,100198.10
0.49,100197.76
0.50,100197.60
0.50,100197.60
0.52,100197.43
0.52,100197.43
0.53,100197.27
0.52,100197.43
0.52,100197.43
0.52,100197.43
0.52,100197.43
0.52,100197.43
0.50,100197.60
0.49,100197.76
0.48,100197.92
0.48,100197.92
0.48,100197.92
0.48,100197.92
0.48,100197.92
0.46,100198.10
0.46,100198.10
0.48,100197.92
0.46,100198.10
0.43,100198.42
0.43,100198.42
0.43,100198.42
0.46,100198.10
0.46,100198.10
0.50,100197.67
0.50,100197.67
0.50,100197.67
0.51,100197.50
0.51,100197.50
0.51,100197.50
0.51,100197.50
0.51,100197.50
0.51,100197.50
0.51,100197.50
0.50,100197.67
0.48,100197.83
0.48,100197.83
0.50,100197.67
0.50,100197.67
0.51,100197.50
0.51,100197.50
0.53,100197.33
0.54,100197.17
0.54,100197.17
0.54,100197.17
0.54,100197.17
0.54,100197.17
0.58,100196.67
0.58,100196.67
0.59,100196.50
0.61,100196.34
0.62,100196.17
0.64,100196.01
0.64,100196.01
0.62,100196.17
0.64,100196.01
0.64,100196.01
0.64,100196.01
0.65,100195.84
0.67,100195.67
0.68,100195.51
0.69,100195.35
0.68,100195.51
0.68,100195.51
0.61,100196.36
0.61,100196.36
0.59,100196.53
0.61,100196.36
0.61,100196.36
0.61,100196.36
0.57,100196.86
0.55,100197.03
0.54,100197.20
0.55,100197.03
0.55,100197.03
0.57,100196.86
0.57,100196.86
0.57,100196.86
0.58,100196.70
0.58,100196.70
0.57,100196.86
0.55,100197.03
0.54,100197.20
0.52,100197.36
0.56,100196.93
0.56,100196.93
0.56,100196.93
0.57,100196.77
0.57,100196.77
0.57,100196.77
0.59,100196.60
0.57,100196.77
0.60,100196.44
0.60,100196.44
0.60,100196.44
0.61,100196.27
0.63,100196.10
0.66,100195.78
0.67,100195.60
0.67,100195.60
0.70,100195.28
0.71,100195.11
0.73,100194.94
0.73,100194.94
0.66,100195.80
0.66,100195.80
0.64,100195.97
0.64,100195.97
0.64,100195.97
0.63,100196.14
0.63,100196.14
0.63,100196.14
0.61,100196.30
0.61,100196.30
0.63,100196.14
0.61,100196.30
0.60,100196.46
0.58,100196.63
0.57,100196.80
0.57,100196.80
0.55,100196.96
0.55,100196.96
0.55,100196.96
