BMP280 test
0.13,100186.08
0.14,100185.91
0.14,100185.91
0.16,100185.74
0.17,100185.58
0.17,100185.58
0.20,100185.25
0.18,100185.41
0.18,100185.41
0.13,100186.00
0.12,100186.17
0.11,100186.34
0.09,100186.50
0.09,100186.50
0.08,100186.67
0.08,100186.67
0.08,100186.67
0.09,100186.50
0.08,100186.67
0.08,100186.67
0.09,100186.50
0.11,100186.34
0.11,100186.34
0.11,100186.34
0.11,100186.34
0.12,100186.17
0.12,100186.17
0.11,100186.34
0.11,100186.34
0.02,100187.33
0.01,100187.50
0.02,100187.33
0.02,100187.33
0.02,100187.33
-0.01,100187.66
-0.01,100187.66
0.01,100187.50
0.02,100187.33
0.02,100187.33
0.05,100187.00
0.05,100187.00
0.07,100186.83
0.07,100186.83
0.07,100186.83
0.08,100186.66
0.09,100186.50
0.09,100186.50
0.09,100186.50
0.07,100186.83
-0.03,100187.85
-0.03,100187.85
-0.03,100187.85
0.01,100187.52
0.02,100187.35
0.05,100187.02
0.05,100187.02
0.05,100187.02
0.06,100186.85
0.08,100186.69
0.08,100186.69
0.08,100186.69
0.08,100186.69
0.06,100186.85
0.05,100187.02
0.06,100186.85
0.05,100187.02
0.05,100187.02
0.05,100187.02
0.05,100187.02
0.01,100187.46
0.03,100187.28
0.04,100187.12
0.07,100186.78
0.07,100186.78
0.07,100186.78
0.11,100186.28
0.12,100186.12
0.12,100186.12
0.12,100186.12
0.14,100185.96
0.14,100185.96
0.17,100185.63
0.22,100184.96
0.22,100184.96
0.24,100184.79
0.22,100184.96
0.22,100184.96
0.22,100184.96
0.21,100185.13
0.09,100186.54
0.06,100186.88
0.05,100187.04
0.08,100186.71
0.08,100186.71
0.08,100186.71
0.09,100186.54
0.09,100186.54
0.12,100186.21
0.13,100186.04
0.15,100185.88
0.16,100185.71
0.16,100185.71
0.16,100185.71
0.17,100185.55
0.19,100185.38
0.19,100185.38
0.17,100185.55
0.19,100185.38
0.17,100185.55
0.14,100185.94
0.13,100186.11
0.14,100185.94
0.15,100185.78
0.15,100185.78
0.15,100185.78
0.14,100185.94
0.15,100185.78
0.15,100185.78
0.17,100185.61
0.20,100185.28
0.22,100184.95
0.24,100184.78
0.24,100184.78
0.22,100184.95
0.21,100185.11
0.24,100184.78
0.27,100184.45
0.28,100184.28
0.29,100184.11
0.24,100184.81
0.26,100184.47
0.26,100184.47
0.26,100184.47
0.26,100184.47
0.26,100184.47
0.28,100184.32
0.31,100183.97
0.33,100183.64
0.35,100183.48
0.32,100183.82
0.33,100183.64
0.33,100183.64
0.33,100183.64
0.33,100183.64
0.32,100183.82
0.32,100183.82
0.33,100183.64
0.33,100183.64
0.32,100183.82
0.28,100184.24
0.28,100184.24
0.31,100183.91
0.31,100183.91
0.31,100183.91
0.30,100184.07
0.30,100184.07
0.28,100184.24
0.28,100184.24
0.28,100184.24
0.28,100184.24
0.30,100184.07
0.31,100183.91
0.30,100184.07
0.28,100184.24
0.30,100184.07
0.30,100184.07
0.30,100184.07
0.30,100184.07
0.34,100183.58
0.32,100183.81
0.33,100183.64
0.32,100183.81
0.32,100183.81
0.32,100183.81
0.33,100183.64
0.32,100183.81
0.32,100183.81
0.33,100183.64
0.33,100183.64
0.32,100183.81
0.29,100184.14
0.31,100183.97
0.31,100183.97
0.32,100183.81
0.32,100183.81
0.32,100183.81
0.32,100183.81
0.33,100183.64
0.35,100183.47
0.32,100183.74
0.34,100183.57
0.34,100183.57
0.31,100183.89
0.30,100184.07
0.27,100184.39
0.28,100184.24
0.30,100184.07
0.32,100183.74
0.35,100183.40
0.37,100183.24
0.35,100183.40
0.35,100183.40
0.35,100183.40
0.35,100183.40
0.35,100183.40
0.35,100183.40
0.32,100183.74
0.31,100183.89
0.31,100183.89
0.23,100184.89
0.24,100184.72
0.26,100184.57
0.27,100184.39
0.27,100184.39
0.29,100184.22
0.27,100184.39
0.26,100184.57
0.26,100184.57
0.24,100184.72
0.26,100184.57
0.26,100184.57
0.23,100184.89
0.23,100184.89
0.21,100185.06
0.20,100185.22
0.21,100185.06
0.23,100184.89
0.24,100184.72
0.26,100184.57
0.26,100184.49
0.28,100184.32
0.29,100184.16
0.32,100183.82
0.35,100183.49
0.38,100183.16
0.39,100182.99
0.42,100182.66
0.44,100182.33
0.46,100182.17
0.50,100181.67
0.51,100181.50
0.51,100181.50
0.54,100181.17
0.55,100181.00
0.58,100180.67
0.60,100180.50
0.60,100180.50
0.63,100180.17
0.64,100180.00
0.58,100180.69
0.59,100180.53
0.61,100180.36
0.64,100180.03
0.64,100180.03
0.65,100179.86
0.67,100179.70
0.67,100179.70
0.65,100179.86
0.68,100179.53
0.68,100179.53
0.69,100179.36
0.71,100179.21
0.72,100179.03
0.72,100179.03
0.74,100178.86
0.74,100178.86
0.75,100178.71
0.75,100178.71
0.75,100178.71
0.70,100179.27
0.70,100179.27
0.69,100179.43
0.67,100179.60
0.65,100179.92
0.63,100180.10
0.61,100180.42
0.59,100180.60
0.56,100180.92
0.56,100180.92
0.56,100180.92
0.55,100181.09
0.55,100181.09
0.51,100181.59
0.52,100181.42
0.51,100181.59
0.51,100181.59
0.49,100181.75
0.47,100182.09
0.47,100182.09
0.39,100182.94
0.39,100182.94
0.39,100182.94
0.41,100182.78
0.45,100182.28
0.46,100182.11
0.48,100181.95
0.49,100181.78
0.49,100181.78
0.52,100181.45
0.52,100181.45
0.52,100181.45
0.53,100181.28
0.55,100181.11
0.56,100180.96
0.59,100180.61
0.60,100180.46
0.62,100180.28
0.62,100180.28
0.63,100180.12
0.62,100180.19
0.65,100179.85
0.65,100179.85
0.67,100179.69
0.69,100179.35
0.71,100179.19
0.71,100179.19
0.71,100179.19
0.72,100179.02
0.72,100179.02
0.72,100179.02
0.72,100179.02
0.71,100179.19
0.71,100179.19
0.71,100179.19
0.71,100179.19
0.71,100179.19
0.71,100179.19
0.69,100179.35
0.69,100179.35
0.63,100180.11
0.63,100180.11
0.62,100180.28
0.62,100180.28
0.60,100180.45
0.60,100180.45
0.60,100180.45
0.59,100180.61
0.59,100180.61
0.57,100180.78
0.56,100180.94
0.56,100180.94
0.56,100180.94
0.56,100180.94
0.53,100181.28
0.53,100181.28
0.53,100181.28
0.52,100181.44
0.53,100181.28
0.53,100181.28
0.46,100182.13
0.48,100181.97
0.46,100182.13
0.46,100182.13
0.49,100181.80
0.50,100181.63
0.50,100181.63
0.50,100181.63
0.50,100181.63
0.50,100181.63
0.53,100181.30
0.53,100181.30
0.53,100181.30
0.53,100181.30
0.53,100181.30
0.57,100180.81
0.56,100180.97
0.53,100181.30
0.52,100181.47
0.52,100181.47
0.48,100181.86
0.48,100181.86
0.50,100181.70
0.50,100181.70
0.50,100181.70
0.50,100181.70
0.50,100181.70
0.48,100181.86
0.50,100181.70
0.50,100181.70
0.51,100181.53
0.53,100181.36
0.53,100181.36
0.53,100181.36
0.53,100181.36
0.48,100181.86
0.48,100181.86
0.43,100182.53
0.43,100182.53
0.43,100182.53
0.35,100183.39
0.37,100183.22
0.38,100183.05
0.38,100183.05
0.40,100182.89
0.40,100182.89
0.41,100182.72
0.41,100182.72
0.41,100182.72
0.43,100182.56
0.43,100182.56
0.43,100182.56
0.43,100182.56
0.45,100182.22
0.45,100182.22
0.48,100181.89
0.47,100182.06
0.47,100182.06
0.47,100182.06
0.45,100182.22
0.38,100183.05
0.40,100182.88
0.40,100182.88
0.40,100182.88
0.40,100182.88
0.40,100182.88
0.40,100182.88
0.40,100182.88
0.43,100182.55
0.43,100182.55
0.44,100182.38
0.44,100182.38
0.41,100182.71
0.44,100182.38
0.44,100182.38
0.44,100182.38
0.45,100182.22
0.45,100182.22
0.47,100182.05
0.45,100182.22
0.43,100182.48
0.45,100182.32
0.46,100182.14
0.49,100181.82
0.47,100181.98
0.47,100181.98
0.49,100181.82
0.50,100181.64
0.47,100181.98
0.47,100181.98
0.47,100181.98
0.49,100181.82
0.47,100181.98
0.46,100182.14
0.46,100182.14
0.47,100181.98
0.47,100181.98
0.47,100181.98
0.47,100181.98
0.46,100182.14
0.44,100182.38
0.43,100182.54
0.43,100182.54
0.43,100182.54
0.44,100182.38
0.45,100182.21
0.45,100182.21
0.45,100182.21
0.47,100182.05
0.45,100182.21
0.44,100182.38
0.47,100182.05
0.48,100181.88
0.48,100181.88
0.50,100181.71
0.50,100181.71
0.51,100181.55
0.52,100181.38
0.54,100181.21
0.52,100181.38
0.54,100181.21
0.52,100181.38
0.54,100181.21
0.52,100181.38
0.52,100181.38
0.54,100181.21
0.57,100180.88
0.55,100181.05
0.57,100180.88
0.57,100180.88
0.57,100180.88
0.59,100180.55
0.59,100180.55
0.59,100180.55
0.61,100180.38
0.61,100180.38
0.62,100180.22
0.62,100180.22
0.62,100180.22
0.64,100180.05
0.56,100180.91
0.56,100180.91
0.54,100181.24
0.52,100181.41
0.52,100181.41
0.51,100181.57
0.51,100181.57
0.49,100181.74
0.49,100181.74
0.47,100182.07
0.47,100182.07
0.47,100182.07
0.48,100181.91
0.48,100181.91
0.45,100182.24
0.47,100182.07
0.47,100182.07
0.48,100181.91
0.47,100182.07
0.48,100181.91
0.46,100182.17
0.47,100182.00
0.51,100181.50
0.51,100181.50
0.54,100181.17
0.55,100181.00
0.54,100181.17
0.51,100181.50
0.53,100181.33
0.57,100180.84
0.58,100180.67
0.60,100180.50
0.61,100180.34
0.61,100180.34
0.64,100180.00
0.63,100180.17
0.63,100180.17
0.63,100180.17
0.64,100180.00
0.64,100180.00
0.63,100180.07
0.63,100180.07
0.66,100179.74
0.68,100179.57
0.69,100179.41
0.73,100178.91
0.73,100178.91
0.73,100178.91
0.75,100178.74
0.72,100179.07
0.69,100179.41
0.68,100179.57
0.69,100179.41
0.69,100179.41
0.71,100179.24
0.73,100178.91
0.75,100178.74
0.76,100178.58
0.76,100178.58
0.75,100178.74
0.70,100179.33
0.70,100179.33
0.70,100179.33
0.68,100179.50
0.70,100179.33
0.71,100179.17
0.71,100179.17
0.71,100179.17
0.71,100179.17
0.68,100179.50
0.68,100179.50
0.68,100179.50
0.66,100179.83
0.64,100180.00
0.66,100179.83
0.64,100180.00
0.64,100180.00
0.64,100180.00
0.66,100179.83
0.67,100179.67
0.61,100180.33
0.63,100180.16
0.64,100179.99
0.64,100179.99
0.66,100179.83
0.66,100179.83
0.66,100179.83
0.67,100179.66
0.68,100179.50
0.68,100179.50
0.70,100179.33
0.70,100179.33
0.70,100179.33
0.72,100179.00
0.72,100179.00
0.71,100179.16
0.70,100179.33
0.68,100179.50
0.67,100179.66
0.68,100179.50
0.65,100179.92
0.63,100180.09
0.62,100180.25
0.63,100180.09
0.65,100179.92
0.69,100179.42
0.69,100179.42
0.70,100179.25
0.69,100179.42
0.70,100179.25
0.72,100179.10
0.73,100178.92
0.75,100178.77
0.77,100178.42
0.79,100178.27
0.80,100178.10
0.79,100178.27
0.77,100178.42
0.77,100178.42
0.79,100178.27
0.73,100178.96
0.76,100178.62
0.77,100178.46
0.80,100178.12
0.80,100178.12
0.80,100178.12
0.78,100178.29
0.80,100178.12
0.80,100178.12
0.78,100178.29
0.77,100178.46
0.78,100178.29
0.80,100178.12
0.78,100178.29
0.80,100178.12
0.80,100178.12
0.81,100177.96
0.80,100178.12
0.80,100178.12
0.78,100178.29
0.75,100178.69
0.74,100178.85
0.74,100178.85
0.75,100178.69
0.77,100178.52
0.77,100178.52
0.79,100178.19
0.79,100178.19
0.81,100178.02
0.82,100177.85
0.83,100177.69
0.85,100177.52
0.85,100177.52
0.86,100177.35
0.88,100177.19
0.88,100177.19
0.88,100177.19
0.88,100177.19
0.86,100177.35
0.86,100177.35
0.80,100178.05
0.80,100178.05
0.80,100178.05
0.82,100177.88
0.82,100177.88
0.82,100177.88
0.80,100178.05
0.80,100178.05
0.80,100178.05
0.79,100178.21
0.79,100178.21
0.80,100178.05
0.82,100177.88
0.83,100177.71
0.83,100177.71
0.83,100177.71
0.85,100177.55
0.85,100177.55
0.85,100177.55
0.85,100177.55
0.81,100177.94
0.80,100178.11
0.78,100178.28
0.80,100178.11
0.80,100178.11
0.80,100178.11
0.81,100177.94
0.81,100177.94
0.83,100177.78
0.83,100177.78
0.83,100177.78
0.81,100177.94
0.81,100177.94
0.83,100177.78
0.83,100177.78
0.86,100177.44
0.87,100177.28
0.87,100177.28
0.88,100177.11
0.88,100177.11
0.86,100177.38
0.87,100177.21
0.86,100177.38
0.87,100177.21
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.86,100177.38
0.87,100177.21
0.86,100177.38
0.87,100177.21
0.89,100177.05
0.89,100177.05
0.89,100177.05
0.89,100177.05
0.89,100177.05
0.90,100176.88
0.90,100176.88
0.85,100177.57
0.85,100177.57
0.86,100177.41
0.86,100177.41
0.87,100177.24
0.89,100177.07
0.87,100177.24
0.86,100177.41
0.86,100177.41
0.87,100177.24
0.87,100177.24
0.89,100177.07
0.89,100177.07
0.89,100177.07
0.89,100177.07
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.89,100177.07
0.89,100177.07
0.82,100177.89
0.80,100178.07
0.80,100178.07
0.79,100178.22
0.80,100178.07
0.80,100178.07
0.79,100178.22
0.78,100178.39
0.80,100178.07
0.82,100177.89
0.79,100178.22
0.80,100178.07
0.82,100177.89
0.82,100177.89
0.82,100177.89
0.79,100178.22
0.78,100178.39
0.78,100178.39
0.78,100178.39
0.79,100178.22
0.80,100178.07
0.80,100178.07
0.82,100177.89
0.83,100177.72
0.85,100177.57
0.85,100177.57
0.83,100177.72
0.83,100177.72
0.83,100177.72
0.82,100177.89
0.82,100177.89
0.82,100177.89
0.83,100177.72
0.83,100177.72
0.82,100177.89
0.80,100178.07
0.82,100177.89
0.83,100177.72
0.85,100177.57
0.85,100177.57
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.84,100177.66
0.87,100177.32
0.88,100177.16
0.89,100176.99
0.89,100176.99
0.91,100176.83
0.94,100176.50
0.94,100176.50
0.95,100176.33
0.95,100176.33
0.95,100176.33
0.95,100176.33
0.95,100176.33
0.94,100176.50
0.95,100176.33
0.88,100177.16
0.88,100177.16
0.88,100177.16
0.89,100176.99
0.88,100177.16
0.89,100176.99
0.88,100177.16
0.87,100177.32
0.85,100177.49
0.85,100177.49
0.87,100177.32
0.88,100177.16
0.88,100177.16
0.85,100177.49
0.85,100177.49
0.85,100177.49
0.87,100177.32
0.87,100177.32
0.87,100177.32
0.89,100176.99
0.91,100176.82
0.92,100176.66
0.94,100176.49
0.94,100176.49
0.95,100176.32
0.95,100176.32
0.96,100176.16
0.96,100176.16
0.98,100175.99
1.01,100175.66
0.99,100175.82
1.01,100175.66
0.99,100175.82
1.01,100175.66
1.02,100175.50
1.02,100175.50
1.02,100175.50
1.03,100175.32
1.02,100175.50
1.01,100175.66
0.97,100176.08
0.96,100176.25
0.96,100176.25
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.93,100176.58
0.93,100176.58
0.93,100176.58
0.91,100176.75
0.91,100176.75
0.94,100176.42
0.94,100176.42
0.96,100176.25
0.94,100176.42
0.94,100176.42
0.94,100176.42
0.90,100176.92
0.91,100176.75
0.91,100176.75
0.85,100177.57
0.86,100177.41
0.89,100177.08
0.90,100176.91
0.91,100176.75
0.91,100176.75
0.93,100176.58
0.96,100176.25
0.97,100176.08
0.94,100176.41
0.94,100176.41
0.94,100176.41
0.94,100176.41
0.93,100176.58
0.91,100176.75
0.90,100176.91
0.90,100176.91
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.88,100177.17
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.86,100177.34
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.86,100177.34
0.86,100177.34
0.86,100177.34
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.88,100177.17
0.86,100177.34
0.88,100177.17
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.86,100177.34
0.86,100177.34
0.88,100177.17
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.86,100177.34
0.86,100177.34
0.86,100177.34
0.85,100177.50
0.82,100177.83
0.82,100177.83
0.83,100177.67
0.83,100177.67
0.82,100177.83
0.85,100177.50
0.85,100177.50
0.83,100177.67
0.83,100177.67
0.82,100177.83
0.77,100178.49
0.78,100178.33
0.80,100178.16
0.80,100178.16
0.80,100178.16
0.80,100178.16
0.80,100178.16
0.80,100178.16
0.78,100178.33
0.80,100178.16
0.78,100178.33
0.77,100178.49
0.77,100178.49
0.75,100178.66
0.75,100178.66
0.74,100178.83
0.75,100178.66
0.75,100178.66
0.77,100178.49
0.77,100178.49
0.73,100178.92
0.73,100178.92
0.73,100178.92
0.77,100178.42
0.79,100178.26
0.80,100178.10
0.81,100177.92
0.83,100177.76
0.86,100177.42
0.87,100177.27
0.90,100176.92
0.91,100176.77
0.93,100176.60
0.94,100176.43
0.95,100176.27
0.95,100176.27
0.97,100176.10
0.95,100176.27
0.94,100176.43
0.94,100176.43
0.90,100176.86
0.90,100176.86
0.90,100176.86
0.92,100176.69
0.92,100176.69
0.90,100176.86
0.90,100176.86
0.90,100176.86
0.92,100176.69
0.93,100176.53
0.92,100176.69
0.90,100176.86
0.90,100176.86
0.89,100177.03
0.90,100176.86
0.90,100176.86
0.90,100176.86
0.90,100176.86
0.89,100177.03
0.90,100176.86
0.87,100177.28
0.88,100177.13
0.90,100176.96
0.88,100177.13
0.87,100177.28
0.87,100177.28
0.87,100177.28
0.87,100177.28
0.85,100177.46
0.84,100177.61
0.84,100177.61
0.85,100177.46
0.85,100177.46
0.85,100177.46
0.87,100177.28
0.87,100177.28
0.85,100177.46
0.84,100177.61
0.85,100177.46
0.83,100177.78
0.78,100178.35
0.77,100178.52
0.77,100178.52
0.77,100178.52
0.75,100178.67
0.75,100178.67
0.78,100178.35
0.79,100178.18
0.78,100178.35
0.77,100178.52
0.75,100178.67
0.74,100178.85
0.74,100178.85
0.74,100178.85
0.74,100178.85
0.74,100178.85
0.75,100178.67
0.75,100178.67
0.77,100178.52
0.81,100178.02
0.76,100178.61
0.76,100178.61
0.76,100178.61
0.76,100178.61
0.74,100178.78
0.74,100178.78
0.73,100178.94
0.74,100178.78
0.73,100178.94
0.73,100178.94
0.73,100178.94
0.74,100178.78
0.73,100178.94
0.74,100178.78
0.76,100178.61
0.74,100178.78
0.77,100178.44
0.76,100178.61
0.76,100178.61
0.76,100178.61
0.69,100179.43
0.69,100179.43
0.72,100179.10
0.73,100178.94
0.75,100178.77
0.76,100178.60
0.77,100178.44
0.79,100178.27
0.79,100178.27
0.77,100178.44
0.75,100178.77
0.76,100178.60
0.76,100178.60
0.76,100178.60
0.77,100178.44
0.77,100178.44
0.77,100178.44
0.77,100178.44
0.77,100178.44
0.77,100178.44
0.79,100178.27
0.79,100178.27
0.77,100178.44
0.77,100178.44
0.77,100178.44
0.79,100178.27
0.79,100178.27
0.80,100178.10
0.80,100178.10
0.79,100178.27
0.79,100178.27
0.79,100178.27
0.79,100178.27
0.79,100178.27
0.79,100178.27
0.80,100178.10
0.79,100178.27
0.80,100178.10
0.80,100178.10
0.83,100177.77
0.79,100178.21
0.79,100178.21
0.79,100178.21
0.79,100178.21
0.78,100178.36
0.76,100178.53
0.78,100178.36
0.76,100178.53
0.75,100178.70
0.75,100178.70
0.74,100178.86
0.72,100179.03
0.72,100179.03
0.72,100179.03
0.74,100178.86
0.75,100178.70
0.75,100178.70
0.75,100178.70
0.75,100178.70
0.75,100178.70
0.68,100179.56
0.68,100179.56
0.69,100179.39
0.72,100179.06
0.72,100179.06
0.76,100178.56
0.78,100178.39
0.79,100178.22
0.80,100178.07
0.82,100177.89
0.83,100177.72
0.85,100177.57
0.85,100177.57
0.86,100177.39
0.86,100177.39
0.89,100177.07
0.89,100177.07
0.90,100176.89
0.91,100176.73
0.91,100176.73
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.91,100176.80
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.88,100177.13
0.87,100177.30
0.88,100177.13
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.91,100176.80
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.88,100177.13
0.88,100177.13
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.91,100176.80
0.90,100176.96
0.91,100176.80
0.90,100176.96
0.90,100176.96
0.88,100177.13
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.92,100176.63
0.92,100176.63
0.92,100176.63
0.94,100176.46
0.92,100176.63
0.91,100176.80
0.91,100176.80
0.92,100176.63
0.91,100176.80
0.90,100176.96
0.91,100176.80
0.91,100176.80
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.90,100176.96
0.91,100176.80
0.90,100176.96
0.91,100176.80
0.91,100176.80
0.91,100176.80
0.89,100177.06
0.87,100177.22
0.87,100177.22
0.89,100177.06
0.89,100177.06
0.89,100177.06
0.90,100176.89
0.90,100176.89
0.89,100177.06
0.87,100177.22
0.89,100177.06
0.89,100177.06
0.90,100176.89
0.90,100176.89
0.92,100176.72
0.92,100176.72
0.92,100176.72
0.92,100176.72
0.92,100176.72
0.93,100176.56
0.86,100177.39
0.86,100177.39
0.87,100177.21
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.90,100176.89
0.92,100176.72
0.93,100176.55
0.93,100176.55
0.93,100176.55
0.93,100176.55
0.93,100176.55
0.93,100176.55
0.92,100176.72
0.93,100176.55
0.93,100176.55
0.93,100176.55
0.92,100176.72
0.92,100176.72
0.85,100177.57
0.85,100177.57
0.87,100177.24
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.90,100176.91
0.90,100176.91
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.91,100176.75
0.90,100176.91
0.91,100176.75
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.88,100177.17
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.88,100177.17
0.89,100177.00
0.89,100177.00
0.89,100177.00
0.88,100177.17
0.88,100177.17
0.88,100177.17
0.88,100177.17
0.86,100177.34
0.86,100177.34
0.83,100177.74
0.82,100177.90
0.83,100177.74
0.86,100177.40
0.87,100177.24
0.89,100177.07
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.90,100176.91
0.91,100176.74
0.91,100176.74
0.91,100176.74
0.94,100176.41
0.94,100176.41
0.96,100176.24
0.96,100176.24
0.99,100175.91
1.01,100175.57
1.01,100175.57
1.00,100175.67
1.00,100175.67
1.00,100175.67
1.02,100175.50
1.02,100175.50
1.02,100175.50
1.00,100175.67
1.00,100175.67
0.99,100175.83
0.99,100175.83
0.99,100175.83
0.99,100175.83
0.98,100176.00
0.96,100176.17
0.96,100176.17
0.96,100176.17
0.95,100176.33
0.95,100176.33
0.95,100176.33
0.96,100176.17
0.95,100176.33
0.95,100176.33
0.96,100176.17
0.96,100176.17
0.96,100176.17
0.96,100176.17
0.95,100176.33
0.95,100176.33
0.96,100176.17
0.96,100176.17
0.98,100176.00
1.00,100175.67
0.99,100175.83
1.00,100175.67
1.00,100175.67
1.02,100175.50
1.03,100175.34
1.05,100175.17
1.05,100175.17
1.08,100174.84
1.04,100175.27
1.04,100175.27
1.04,100175.27
1.04,100175.27
1.07,100174.94
1.05,100175.10
1.07,100174.94
1.07,100174.94
1.08,100174.77
1.08,100174.77
1.09,100174.60
1.08,100174.77
1.08,100174.77
1.09,100174.60
1.11,100174.44
1.09,100174.60
1.09,100174.60
1.09,100174.60
1.08,100174.77
1.07,100174.94
1.03,100175.33
1.05,100175.17
1.06,100175.00
1.08,100174.83
1.09,100174.67
1.09,100174.67
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.09,100174.67
1.09,100174.67
1.09,100174.67
1.09,100174.67
1.10,100174.50
1.10,100174.50
1.12,100174.33
1.12,100174.33
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.12,100174.33
1.13,100174.17
1.13,100174.17
1.14,100174.00
1.14,100174.00
1.14,100174.00
1.14,100174.00
1.14,100174.00
1.13,100174.17
1.13,100174.17
1.14,100174.00
1.13,100174.17
1.12,100174.33
1.10,100174.50
1.10,100174.50
1.10,100174.50
1.03,100175.36
1.03,100175.36
1.03,100175.36
1.03,100175.36
1.03,100175.36
1.02,100175.53
1.02,100175.53
1.03,100175.36
1.03,100175.36
1.03,100175.36
1.05,100175.19
1.05,100175.19
1.05,100175.19
1.06,100175.03
1.06,100175.03
1.07,100174.86
1.07,100174.86
1.09,100174.69
1.07,100174.86
1.07,100174.86
1.06,100175.03
1.05,100175.19
1.03,100175.36
1.03,100175.36
1.02,100175.53
1.02,100175.53
1.02,100175.53
0.99,100175.85
0.97,100176.02
0.96,100176.19
0.96,100176.19
0.97,100176.02
0.99,100175.85
0.99,100175.85
1.00,100175.69
1.02,100175.53
1.03,100175.36
1.03,100175.36
1.05,100175.19
1.06,100175.03
1.04,100175.28
1.05,100175.13
1.05,100175.13
1.06,100174.96
1.06,100174.96
1.04,100175.28
1.04,100175.28
1.05,100175.13
1.05,100175.13
1.05,100175.13
1.02,100175.46
1.02,100175.46
1.01,100175.62
1.02,100175.46
1.04,100175.28
1.05,100175.13
1.06,100174.96
1.08,100174.78
1.08,100174.78
1.08,100174.78
1.03,100175.35
1.02,100175.52
1.02,100175.52
1.03,100175.35
1.02,100175.52
1.03,100175.35
1.03,100175.35
1.02,100175.52
1.02,100175.52
1.02,100175.52
1.02,100175.52
1.03,100175.35
1.03,100175.35
1.03,100175.35
1.03,100175.35
1.05,100175.18
1.08,100174.85
1.08,100174.85
1.09,100174.69
1.09,100174.69
1.04,100175.28
1.04,100175.28
1.03,100175.44
1.04,100175.28
1.04,100175.28
1.05,100175.11
1.04,100175.28
1.04,100175.28
1.05,100175.11
1.05,100175.11
1.06,100174.95
1.08,100174.78
1.08,100174.78
1.08,100174.78
1.09,100174.62
1.09,100174.62
1.12,100174.28
1.11,100174.45
1.08,100174.78
1.09,100174.62
1.09,100174.62
1.09,100174.62
1.11,100174.45
1.11,100174.45
1.11,100174.45
1.12,100174.28
1.11,100174.45
1.11,100174.45
1.12,100174.28
1.11,100174.45
1.11,100174.45
1.11,100174.45
1.09,100174.62
1.08,100174.78
1.06,100174.95
1.05,100175.11
1.05,100175.11
1.05,100175.11
1.04,100175.28
1.05,100175.11
1.03,100175.38
1.01,100175.54
1.01,100175.54
1.01,100175.54
1.03,100175.38
1.03,100175.38
1.04,100175.21
1.04,100175.21
1.04,100175.21
1.06,100175.05
1.07,100174.88
1.06,100175.05
1.04,100175.21
1.06,100175.05
1.07,100174.88
1.09,100174.71
1.09,100174.71
1.10,100174.55
1.10,100174.55
1.10,100174.55
1.08,100174.78
1.08,100174.78
1.07,100174.94
1.08,100174.78
1.08,100174.78
1.08,100174.78
1.08,100174.78
1.09,100174.61
1.11,100174.44
1.11,100174.44
1.11,100174.44
1.12,100174.28
1.12,100174.28
1.14,100174.11
1.12,100174.28
1.12,100174.28
1.14,100174.11
1.15,100173.94
1.14,100174.11
1.14,100174.11
1.10,100174.53
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.11,100174.38
1.13,100174.21
1.11,100174.38
1.13,100174.21
1.13,100174.21
1.13,100174.21
1.13,100174.21
1.13,100174.21
1.13,100174.21
1.08,100174.80
1.09,100174.64
1.08,100174.80
1.08,100174.80
1.06,100174.97
