0.72	6.950580513e-41	-0.06217735633	-8.0473032	0
0.74	6.950580513e-41	-0.06217735633	-8.0473032	0
0.76	6.959268563e-41	-0.06217735633	-8.0473032	-1.701411835e+38
0.78	6.950580513e-41	-0.06217735633	-8.0473032	9.147676375e-41
0.8	6.950580513e-41	-0.06217735633	-8.0473032	9.147676375e-41
0.82	6.950580513e-41	-0.06217735633	-8.047362328	0
0.84	6.950580513e-41	-0.1248429939	-8.0473032	0
0.86	6.950580513e-41	-0.06217735633	-8.0473032	9.147676375e-41
0.88	6.950580513e-41	-0.06217735633	-8.062439919	0
0.9	6.950580513e-41	-0.06217735633	-8.0473032	2.341805152e-38
0.92	6.950580513e-41	-0.06217735633	-8.062439919	0
0.94	6.950580513e-41	-0.06225555763	-8.0473032	0
0.96	6.950580513e-41	-0.06217735633	-8.062439919	0
0.98	6.950580513e-41	-0.06217735633	-8.062439919	0
1	6.950580513e-41	-0.06217735633	-8.047362328	0
1.02	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.04	6.950580513e-41	-0.06217735633	-8.0473032	0
1.06	6.959268563e-41	-0.06217735633	-8.0473032	0
1.08	6.959268563e-41	-0.06217735633	-8.0473032	0
1.1	6.950580513e-41	-0.06217765436	-8.0473032	0
1.12	6.950580513e-41	-3.385257277e+38	-8.0473032	0
1.14	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.16	6.950580513e-41	-0.06217735633	-8.0473032	0
1.18	6.959268563e-41	-0.06217735633	-8.0473032	0
1.2	6.950580513e-41	-0.06217765436	-8.0473032	0
1.22	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.24	6.950580513e-41	-0.06217735633	-8.0473032	0
1.26	6.950580513e-41	-0.06217765436	-8.0473032	0
1.28	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.3	6.959268563e-41	-0.06217735633	-8.0473032	0
1.32	6.950580513e-41	-0.06217765436	-8.0473032	0
1.34	6.950580513e-41	-0.1248429939	-8.0473032	0
1.36	6.950580513e-41	-0.06217735633	-8.0473032	0
1.38	6.950580513e-41	-0.06217735633	-8.047362328	0
1.4	6.950580513e-41	-0.06217735633	-8.0473032	0
1.42	6.950580513e-41	-0.06217765436	-8.0473032	0
1.44	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.46	6.959268563e-41	-0.06217735633	-8.0473032	0
1.48	6.950580513e-41	-0.06217735633	-8.047362328	0
1.5	6.950580513e-41	-0.06217735633	-8.0473032	0
1.52	6.959268563e-41	-0.06217735633	-8.0473032	0
1.54	6.950580513e-41	-0.06217735633	-8.047362328	0
1.56	6.950580513e-41	-0.06217735633	-8.0473032	0
1.58	6.950580513e-41	-0.06217765436	-8.0473032	0
1.6	6.950580513e-41	-0.06217735633	-8.0473032	0
1.62	6.950580513e-41	-0.06217735633	-8.0473032	0
1.64	9.174721435e-41	-0.06217735633	-8.0473032	0
1.66	6.959268563e-41	-0.06217735633	-8.0473032	0
1.68	6.959268563e-41	-0.06217735633	-8.0473032	0
1.7	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.72	6.950580513e-41	-0.06217735633	-8.047362328	3.573311084e-43
1.74	6.950580513e-41	-0.06217765436	-8.0473032	0
1.76	6.959268563e-41	-0.06217735633	-8.0473032	0
1.78	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.8	6.950580513e-41	-0.06217735633	-8.047362328	0
1.82	6.950580513e-41	-0.06217735633	-8.0473032	0
1.84	6.959268563e-41	-0.06217735633	-8.0473032	0
1.86	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
1.88	6.950580513e-41	-0.06217735633	-8.0473032	-1.701411835e+38
1.9	6.950580513e-41	-0.06217735633	-8.0473032	0
1.92	6.950580513e-41	-0.06217735633	-8.062439919	0
1.94	6.950580513e-41	-0.1248429939	-8.0473032	0
1.96	6.950580513e-41	-0.06217735633	-8.0473032	0
1.98	6.950580513e-41	-0.06217765436	-8.0473032	0
2	6.950580513e-41	-0.06217765436	-8.0473032	0
2.02	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
2.04	6.950580513e-41	-0.06217735633	-8.062439919	0
2.06	6.959268563e-41	-0.06217735633	-8.0473032	0
2.08	6.950580513e-41	-0.06217735633	-8.0473032	3.573311084e-43
2.1	6.950580513e-41	-0.06217735633	-8.047362328	0
2.12	6.950580513e-41	-0.06217765436	-8.0473032	0
2.14	-1.711472113e+38	-0.06217735633	-8.0473032	0
2.16	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
2.18	-8.0473032	-0.06217765436	-8.0473032	0
2.2	-8.062439919	-0.06217735633	-8.062439919	0
2.22	-8.047362328	-0.06217735633	-8.0473032	2.341805152e-38
2.24	-8.0473032	-0.06217765436	-8.0473032	0
2.26	-8.0473032	-0.06217735633	-8.047362328	0
2.28	-8.0473032	-0.06217735633	-8.0473032	0
2.3	-8.0473032	-0.06217735633	-8.0473032	0
2.32	-8.047362328	-0.06217735633	-8.0473032	3.573311084e-43
2.34	-8.047362328	-0.06217735633	-8.0473032	3.573311084e-43
2.36	-8.0473032	-0.06217735633	-8.047362328	0
2.38	-8.0473032	-0.06217765436	-8.0473032	0
2.4	-8.0473032	-0.06217735633	-8.047362328	0
2.42	-8.0473032	-0.06217735633	-8.047362328	0
2.44	-8.047362328	-0.06217735633	-8.0473032	-1.701411835e+38
2.46	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
2.48	-8.0473032	-0.06217735633	-8.062439919	0
2.5	-8.0473032	-0.06217765436	-8.0473032	0
2.52	-8.0473032	-0.06217765436	-8.0473032	0
2.54	-8.047362328	-0.06217735633	-8.0473032	0
2.56	-8.0473032	-0.06217735633	-8.0473032	0
2.58	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
2.6	-8.0473032	-0.06217765436	-8.0473032	0
2.62	-8.047362328	-0.06217735633	-8.0473032	0
2.64	-8.047362328	-0.06217735633	-8.0473032	0
2.66	-8.047362328	-0.06217735633	-8.0473032	3.573311084e-43
2.68	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
2.7	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
2.72	-8.0473032	-0.06217735633	-8.047362328	0
2.74	-8.0473032	-0.06217765436	-8.0473032	0
2.76	-8.047362328	-0.06217735633	-8.0473032	0
2.78	-8.0473032	-0.06217735633	-8.062439919	0
2.8	-8.047362328	-0.06217735633	-8.0473032	0
2.82	-1.711472113e+38	-0.06217735633	-8.0473032	0
2.84	-8.0473032	-0.06217735633	-8.0473032	9.147676375e-41
2.86	-8.0473032	-0.06217735633	-8.0473032	0
2.88	-8.0473032	-0.06217735633	-8.047362328	0
2.9	-8.0473032	-0.06217735633	-8.047362328	0
2.92	-8.0473032	-0.06217735633	-8.047362328	0
2.94	-8.0473032	-0.06217735633	-8.047362328	0
2.96	-8.0473032	-0.06217735633	-8.0473032	0
2.98	-8.0473032	-0.1248429939	-8.0473032	0
3	-8.0473032	-0.06217735633	-8.0473032	2.341805152e-38
3.02	-8.047362328	-0.06217735633	-8.0473032	0
3.04	-8.0473032	-0.06217735633	-8.047362328	0
3.06	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.08	-8.047362328	-0.06217735633	-8.0473032	0
3.1	-8.0473032	-0.06217765436	-8.0473032	0
3.12	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.14	-8.047362328	-0.06217735633	-8.0473032	0
3.16	-8.0473032	-0.06217735633	-8.047362328	0
3.18	-8.0473032	-0.06217735633	-8.0473032	0
3.2	-8.047362328	-0.06217735633	-8.0473032	0
3.22	-8.0473032	-0.06217735633	-8.047362328	0
3.24	-8.0473032	-0.06217735633	-8.0473032	0
3.26	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.28	-8.0473032	-0.06217735633	-8.0473032	0
3.3	-8.0473032	-0.06217735633	-8.0473032	2.341805152e-38
3.32	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.34	-8.047362328	-0.06217735633	-8.0473032	0
3.36	-8.0473032	-0.06217735633	-8.047362328	0
3.38	-8.0473032	-0.06217735633	-8.0473032	-1.701411835e+38
3.4	-8.047362328	-0.06217735633	-8.0473032	0
3.42	-8.0473032	-0.06217765436	-8.0473032	0
3.44	-8.0473032	-0.06217735633	-8.047362328	3.573311084e-43
3.46	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.48	-8.0473032	-0.06217735633	-8.062439919	0
3.5	-8.047362328	-0.06217735633	-8.0473032	0
3.52	-1.711472113e+38	-0.06217735633	-8.0473032	0
3.54	-8.047362328	-0.06217735633	-8.0473032	0
3.56	-8.0473032	-3.385257277e+38	-8.0473032	0
3.58	-8.0473032	-0.06217735633	-8.0473032	3.573311084e-43
3.6	-8.0473032	-0.06217735633	-8.0473032	0
3.62	-8.0473032	-0.06217735633	-31.9696064	0
3.64	-8.047362328	-0.06217735633	-24.2196064	0
3.66	-8.0473032	-0.06217735633	-24.2196064	3.573311084e-43
3.68	-8.0473032	-0.06217735633	-24.21972466	0
3.7	-8.0473032	-0.06217765436	-24.2196064	0
3.72	-8.047362328	-0.06217735633	-24.2196064	0
3.74	-8.0473032	-0.06217735633	-24.21972466	0
3.76	-1.711472113e+38	-0.06217735633	-24.2196064	0
3.78	-8.0473032	-0.06217735633	-24.2196064	3.573311084e-43
3.8	-8.0473032	-0.06217735633	-24.24987984	0
3.82	-8.0473032	-0.06217765436	-24.2196064	0
3.84	-8.047362328	-0.06217735633	-24.2196064	0
3.86	-8.0473032	-0.06217735633	-24.2196064	3.573311084e-43
3.88	-8.0473032	-0.06217765436	-24.2196064	0
3.9	-8.0473032	-0.06217735633	-24.2196064	3.573311084e-43
3.92	-31.9696064	-0.06217735633	-24.2196064	0
3.94	-24.2196064	-0.06217735633	-24.2196064	0
3.96	-24.2196064	-0.06217765436	-24.2196064	0
3.98	-24.2196064	-3.385257277e+38	-24.2196064	0
4	-24.2196064	-0.06217765436	-24.2196064	0
4.02	-24.2196064	-0.1248429939	-24.2196064	0
4.04	-24.2196064	-0.06217735633	-24.2196064	0
4.06	-24.2196064	-0.06217765436	-24.2196064	0
4.08	-24.2196064	-0.06217765436	-24.2196064	0
4.1	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
4.12	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
4.14	-24.2196064	-0.06217735633	-24.24987984	0
4.16	-24.2196064	-0.06217735633	-24.21972466	9.147676375e-41
4.18	-24.2196064	-0.1248429939	-24.2196064	0
4.2	-24.2196064	-3.385257277e+38	-24.2196064	0
4.22	-24.2196064	-0.06217735633	-24.21972466	0
4.24	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
4.26	-24.21972466	-0.06217735633	-24.2196064	0
4.28	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
4.3	-24.21972466	-0.06217735633	-24.2196064	0
4.32	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.34	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.36	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.38	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.4	-24.2196064	-0.06217735633	-24.21972466	0
4.42	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.44	-24.2196064	-0.06217735633	-24.2196064	-1.701411835e+38
4.46	-24.21972466	-0.06217735633	-24.2196064	0
4.48	-24.2196064	-0.06217765436	-24.2196064	0
4.5	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.52	-24.2196064	-0.06217765436	-24.2196064	0
4.54	-24.2196064	-0.06217765436	-24.2196064	0
4.56	-24.2196064	-0.06217735633	-24.2196064	0
4.58	-24.21972466	-0.06217735633	-24.2196064	0
4.6	-24.2196064	-0.06217735633	-24.2196064	0
4.62	-24.21972466	-0.06217735633	-24.2196064	0
4.64	-24.2196064	-0.06217735633	-24.2196064	0
4.66	-24.21972466	-0.06217735633	-24.2196064	0
4.68	-24.2196064	-0.06217735633	-24.21972466	0
4.7	-24.2196064	-0.06217735633	-24.2196064	0
4.72	-24.2196064	-0.06217765436	-24.2196064	0
4.74	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.76	-24.21972466	-0.06217735633	-24.2196064	0
4.78	-24.2196064	-0.06217735633	-24.21972466	0
4.8	-24.2196064	-0.06217765436	-24.2196064	0
4.82	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
4.84	-24.2196064	-0.06217735633	-24.2196064	0
4.86	-24.2196064	-0.06225555763	-24.2196064	0
4.88	-24.2196064	-0.06217735633	-24.2196064	0
4.9	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
4.92	-24.2196064	-0.06217765436	-24.2196064	0
4.94	-24.2196064	-0.06217735633	-24.24987984	0
4.96	-24.2196064	-0.06217735633	-24.2196064	-1.701411835e+38
4.98	-24.2196064	-3.385257277e+38	-24.2196064	0
5	-24.2196064	-0.06217735633	-24.2196064	2.341805152e-38
5.02	-nan	-0.06217735633	-24.2196064	0
5.04	-24.2196064	-0.06217735633	-24.2196064	0
5.06	-24.2196064	-0.06217735633	-24.21972466	0
5.08	-24.2196064	-0.06217735633	-24.2196064	0
5.1	-24.2196064	-0.06217735633	-24.2196064	0
5.12	-24.2196064	-0.06225555763	-24.2196064	0
5.14	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
5.16	-24.2196064	-0.06217735633	-24.2196064	0
5.18	-24.21972466	-0.06217735633	-24.2196064	0
5.2	-24.21972466	-0.06217735633	-24.2196064	0
5.22	-24.2196064	-0.06217765436	-24.2196064	0
5.24	-24.2196064	-0.06217735633	-24.24987984	0
5.26	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.28	-24.2196064	-0.06217735633	-24.2196064	0
5.3	-24.2196064	-0.06225555763	-24.2196064	0
5.32	-24.2196064	-0.06217735633	-24.2196064	0
5.34	-31.96972466	-0.06217735633	-24.2196064	0
5.36	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.38	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.4	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.42	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
5.44	-24.24987984	-0.06217735633	-24.2196064	0
5.46	-24.2196064	-0.06217735633	-24.2196064	0
5.48	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.5	-24.2196064	-0.06217735633	-24.24987984	0
5.52	-24.2196064	-0.06225555763	-24.2196064	0
5.54	-24.2196064	-0.06217735633	-24.21972466	0
5.56	-24.21972466	-0.06217735633	-nan	0
5.58	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.6	-24.21972466	-0.06217735633	-24.2196064	0
5.62	-24.2196064	-0.06217735633	-24.2196064	-1.701411835e+38
5.64	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.66	-24.2196064	-0.06217735633	-24.2196064	0
5.68	-24.2196064	-0.06217735633	-24.2196064	0
5.7	-24.21972466	-0.06217735633	-24.2196064	-1.701411835e+38
5.72	-24.2196064	-0.06217735633	-24.2196064	0
5.74	-24.2196064	-0.06217735633	-31.9696064	0
5.76	-24.2196064	-0.06217735633	-24.2196064	0
5.78	-24.2196064	-0.06217735633	-24.21972466	0
5.8	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
5.82	-24.2196064	-0.06217735633	-31.9696064	0
5.84	-24.21972466	-0.06217735633	-24.2196064	9.147676375e-41
5.86	-24.2196064	-0.06225555763	-24.2196064	0
5.88	-24.21972466	-0.06217735633	-24.2196064	0
5.9	-24.2196064	-0.06217735633	-24.2196064	0
5.92	-24.21972466	-0.06217735633	-24.2196064	-1.701411835e+38
5.94	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
5.96	-24.2196064	-0.06217735633	-24.2196064	0
5.98	-24.2196064	-0.06217735633	-24.2196064	0
6	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
6.02	-24.2196064	-0.06217735633	-24.24987984	0
6.04	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
6.06	-24.2196064	-0.06217735633	-24.21972466	0
6.08	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
6.1	-24.2196064	-0.06217735633	-24.2196064	0
6.12	-24.2196064	-0.06217735633	-24.2196064	-1.701411835e+38
6.14	-24.21972466	-0.06217735633	-24.2196064	0
6.16	-24.2196064	-0.06217735633	-24.2196064	0
6.18	-24.2196064	-0.06217735633	-24.2196064	0
6.2	-24.2196064	-0.06217735633	-24.2196064	0
6.22	-24.2196064	-0.06217765436	-24.2196064	0
6.24	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
6.26	-24.21972466	-0.06217735633	-24.2196064	0
6.28	-24.2196064	-0.06217735633	-24.21972466	0
6.3	-24.2196064	-0.06217735633	-24.2196064	0
6.32	-24.2196064	-0.06217765436	-24.2196064	0
6.34	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
6.36	-24.21972466	-0.06217735633	-24.2196064	0
6.38	-24.2196064	-0.06217735633	-24.21972466	0
6.4	-24.2196064	-0.06217735633	-24.2196064	0
6.42	-24.2196064	-0.06217765436	-24.2196064	0
6.44	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
6.46	-24.21972466	-0.1248429939	-24.2196064	0
6.48	-24.2196064	-0.06217735633	-24.21972466	0
6.5	-24.2196064	-0.06217735633	-24.2196064	0
6.52	-24.21972466	-0.06217735633	-24.2196064	0
6.54	-24.2196064	-0.06217735633	-24.21972466	0
6.56	-24.2196064	-0.06217735633	-24.2196064	0
6.58	-24.2196064	-0.06217765436	-24.2196064	0
6.6	-24.2196064	-0.06217735633	-24.21972466	0
6.62	-24.2196064	-0.06217735633	-24.2196064	0
6.64	-24.2196064	-0.06217765436	-24.2196064	0
6.66	-24.21972466	-0.06217735633	-24.2196064	0
6.68	-24.21972466	-0.06217735633	-24.2196064	0
6.7	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
6.72	-24.2196064	-0.06217735633	-24.21972466	0
6.74	-24.2196064	-0.06217765436	-24.2196064	0
6.76	-24.2196064	-0.06217765436	-24.2196064	0
6.78	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
6.8	-24.2196064	-0.06217735633	-24.21972466	0
6.82	-24.2196064	-0.06217765436	-24.2196064	0
6.84	-24.21972466	-0.06217735633	-24.2196064	0
6.86	-24.21960449	-0.06217735633	-24.2196064	3.573311084e-43
6.88	-24.21960449	-0.06217735633	-24.2196064	3.573311084e-43
6.9	-24.21960449	-0.06217735633	-24.2196064	3.573311084e-43
6.92	-24.21960449	-0.06217735633	-24.21972466	0
6.94	-24.21960449	-0.06225555763	-24.2196064	0
6.96	-24.21972466	-0.06217735633	-24.2196064	0
6.98	-24.2196064	-0.06217765436	-24.2196064	0
7	-24.21972466	-0.06217735633	-24.2196064	0
7.02	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.04	-24.2196064	-0.06217765436	-24.2196064	0
7.06	-24.21972466	-0.06217735633	-24.2196064	0
7.08	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.1	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.12	-24.2196064	-0.06217735633	-24.24987984	0
7.14	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.16	-24.24987984	-0.06217735633	-24.2196064	0
7.18	-24.2196064	-0.06217765436	-24.2196064	0
7.2	-24.2196064	-0.06217735633	-24.24987984	0
7.22	-24.21972466	-0.06217735633	-24.2196064	0
7.24	-24.24987984	-0.06217735633	-24.2196064	0
7.26	-24.2196064	-0.06217735633	-31.9696064	0
7.28	-nan	-0.06217735633	-24.2196064	0
7.3	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.32	-24.21972466	-0.06217735633	-24.2196064	-1.701411835e+38
7.34	-24.2196064	-0.06217735633	-24.24987984	0
7.36	-24.2196064	-0.06217765436	-24.2196064	0
7.38	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.4	-24.2196064	-0.06217765436	-24.2196064	0
7.42	-24.21972466	-0.06217735633	-24.2196064	-1.701411835e+38
7.44	-24.2196064	-0.06217735633	-24.21972466	0
7.46	-24.21972466	-0.06217735633	-24.2196064	0
7.48	-24.21972466	-0.06217735633	-24.2196064	0
7.5	-24.2196064	-0.06217765436	-24.2196064	0
7.52	-24.2196064	-0.06217765436	-24.2196064	0
7.54	-24.2196064	-0.06217735633	-24.21972466	0
7.56	-24.2196064	-0.06225555763	-24.2196064	0
7.58	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.6	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.62	-24.2196064	-0.06217735633	-31.9696064	0
7.64	-24.2196064	-0.06217735633	-24.21972466	0
7.66	-24.21972466	-0.06217735633	-24.2196064	-1.701411835e+38
7.68	-24.2196064	-0.06217735633	-24.2196064	0
7.7	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.72	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.74	-24.2196064	-0.06217735633	-24.2196064	9.147676375e-41
7.76	-24.2196064	-0.06217735633	-24.2196064	0
7.78	-31.9696064	-0.06217735633	-24.2196064	0
7.8	-24.2196064	-0.06217735633	-24.2196064	0
7.82	-24.2196064	-0.06217765436	-24.2196064	0
7.84	-24.2196064	-3.385257277e+38	-24.2196064	0
7.86	-24.2196064	-0.1248429939	-24.2196064	0
7.88	-24.2196064	-0.06217735633	-24.21972466	0
7.9	-24.2196064	-0.06217735633	-nan	0
7.92	-24.2196064	-0.06217735633	-24.21972466	0
7.94	-24.2196064	-0.1248429939	-24.2196064	0
7.96	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
7.98	-24.2196064	-0.06217735633	-24.2196064	0
8	-24.2196064	-0.06217765436	-24.2196064	0
8.02	-24.2196064	-0.06217735633	-24.2196064	0
8.04	-24.21972466	-0.06217735633	-24.2196064	0
8.06	-24.2196064	-0.06217735633	-24.21972466	0
8.08	-24.2196064	-0.06217735633	-24.2196064	0
8.1	-24.2196064	-0.06217765436	-24.2196064	0
8.12	-24.2196064	-0.06217735633	-24.21972466	0
8.14	-24.2196064	-0.06217735633	-24.2196064	0
8.16	-24.2196064	-0.06217765436	-24.2196064	0
8.18	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.2	-24.21972466	-0.06217735633	-24.2196064	0
8.22	-24.2196064	-0.06217735633	-24.21972466	0
8.24	-24.21972466	-0.06217735633	-24.2196064	0
8.26	-24.2196064	-0.06217735633	-24.21972466	0
8.28	-24.2196064	-0.06217735633	-nan	0
8.3	-24.2196064	-0.06217735633	-24.2196064	0
8.32	-24.2196064	-0.06217765436	-24.2196064	0
8.34	-24.21972466	-0.06217735633	-24.2196064	0
8.36	-24.2196064	-0.06217735633	-24.2196064	2.341805152e-38
8.38	-24.2196064	-0.06217735633	-24.21972466	0
8.4	-24.2196064	-0.06217765436	-24.2196064	0
8.42	-24.21972466	-0.06217735633	-24.2196064	0
8.44	-24.2196064	-0.1248429939	-24.2196064	0
8.46	-24.21972466	-0.06217735633	-24.2196064	0
8.48	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.5	-24.2196064	-0.06225555763	-24.2196064	0
8.52	-24.21972466	-0.06217735633	-24.2196064	0
8.54	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.56	-24.2196064	-0.06217735633	-24.24987984	0
8.58	-24.2196064	-0.06217765436	-24.2196064	0
8.6	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.62	-24.2196064	-3.385257277e+38	-24.2196064	0
8.64	-24.2196064	-0.06217765436	-24.2196064	0
8.66	-24.21972466	-0.06217735633	-24.2196064	0
8.68	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.7	-24.2196064	-0.06217735633	-24.21972466	0
8.72	-24.2196064	-0.06217765436	-24.2196064	0
8.74	-24.2196064	-0.06217735633	-24.2196064	0
8.76	-24.2196064	-0.06217735633	-24.24987984	0
8.78	-24.2196064	-0.06217765436	-24.2196064	0
8.8	-24.21972466	-0.06217735633	-24.2196064	0
8.82	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
8.84	-24.2196064	-0.06217735633	-24.21972466	0
8.86	-24.21972466	-0.06217735633	-24.21972466	0
8.88	-24.2196064	-0.06217735633	-24.21972466	0
8.9	-24.2196064	-0.06217735633	-24.21972466	0
8.92	-24.2196064	-0.06217735633	-24.21972466	0
8.94	-24.2196064	-0.06217735633	-24.24987984	0
8.96	-24.2196064	-0.06217735633	-nan	0
8.98	-24.21972466	-0.06217735633	-24.2196064	0
9	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
9.02	-24.21972466	-0.06217735633	-24.2196064	3.573311084e-43
9.04	-24.2196064	-0.06217735633	-24.21972466	0
9.06	-24.21972466	-0.06217735633	-24.2196064	0
9.08	-24.2196064	-0.06217735633	-24.21972466	0
9.1	-24.2196064	-0.06217735633	-24.21972466	0
9.12	-24.21972466	-0.06217735633	-24.2196064	0
9.14	-24.2196064	-0.06217735633	-24.2196064	3.573311084e-43
9.16	-24.2196064	-0.06217765436	-24.2196064	0
9.18	-24.21972466	-0.06217735633	-24.2196064	0
9.2	-24.2196064	-0.06217735633	-24.21972466	0
