14.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.09000000358	0.05999999866	0	0	0
14.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.0700000003	0.07999999821	0	0	0
14.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.0700000003	0	0	0
14.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.07999999821	-0.02999999933	0	0	0
15,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.07999999821	0.02999999933	0	0	0
15.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05999999866	0	0	0	0
15.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.09000000358	0.05000000075	0	0	0
15.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	0.05999999866	0	0	0
15.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05999999866	0.05999999866	0	0	0
16,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.0700000003	0.1000000015	0	0	0
16.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	0.03999999911	0	0	0
16.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	-0.009999999776	0	0	0
16.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	0	0	0	0
16.8,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.0700000003	0	0	0	0
17,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05000000075	0.05999999866	0	0	0
17.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.1000000015	0.05999999866	0	0	0
17.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.07999999821	0.0700000003	0	0	0
17.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.05999999866	0	0	0
17.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.03999999911	0.05999999866	0	0	0
18,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.0700000003	-0.02999999933	0	0	0
18.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.05000000075	0	0	0
18.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.05000000075	0.03999999911	0	0	0
18.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.0700000003	0.05000000075	0	0	0
18.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.07999999821	0.05000000075	0	0	0
19,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.0700000003	0.07999999821	0	0	0
19.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0	0	0	0
19.4,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.0700000003	0	0	0	0
19.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.09000000358	0.05000000075	0	0	0
19.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.05000000075	0	0	0
20,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.07999999821	0.05999999866	0	0	0
20.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	0.05000000075	0	0	0
20.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.0700000003	-0.01999999955	0	0	0
20.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	-0.05000000075	0	0	0
20.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05000000075	0.03999999911	0	0	0
21,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05000000075	0.01999999955	0	0	0
21.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.05999999866	0	0	0
21.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05000000075	0.07999999821	0	0	0
21.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.0700000003	0.09000000358	0	0	0
21.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	0.07999999821	0	0	0
22,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.02999999933	0	0	0
22.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	-0.009999999776	0	0	0
22.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	-0.009999999776	0	0	0
22.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.07999999821	0.009999999776	0	0	0
22.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05000000075	0.01999999955	0	0	0
23,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.0700000003	0.07999999821	0	0	0
23.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05000000075	0.05000000075	0	0	0
23.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	0.0700000003	0	0	0
23.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.07999999821	0	0	0
23.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.07999999821	0	0	0
24,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	-0.05000000075	0	0	0
24.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.07999999821	0.009999999776	0	0	0
24.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05999999866	0.05000000075	0	0	0
24.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.05000000075	0	0	0
24.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.09000000358	0.05999999866	0	0	0
25,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.05999999866	0	0	0
25.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.09000000358	-0.01999999955	0	0	0
25.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	0	0	0	0
25.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.05999999866	0	0	0
25.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.0700000003	0.07999999821	0	0	0
26,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.0700000003	0.009999999776	0	0	0
26.2,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.05000000075	-0.009999999776	0	0	0
26.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.09000000358	0.009999999776	0	0	0
26.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.02999999933	0	0	0
26.8,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.03999999911	0.05000000075	0	0	0
27,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05000000075	0.0700000003	0	0	0
27.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.07999999821	0.07999999821	0	0	0
27.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.09000000358	0.0700000003	0	0	0
27.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.05999999866	0	0	0
27.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	-0.02999999933	0	0	0
28,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.09000000358	-0.01999999955	0	0	0
28.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05999999866	0.01999999955	0	0	0
28.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.07999999821	0.05000000075	0	0	0
28.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.07999999821	0.02999999933	0	0	0
28.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	0.0700000003	0	0	0
29,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.03999999911	0	0	0
29.2,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.07999999821	0.07999999821	0	0	0
29.4,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.1000000015	-0.03999999911	0	0	0
29.6,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.07999999821	-0.02999999933	0	0	0
29.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1899999976	-0.07999999821	0.02999999933	0	0	0
30,	-0.05890486389	-0.003272492439	-2.939789057	0.1599999964	-0.05999999866	0.03999999911	0	0	0
30.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.0700000003	0.05000000075	0	0	0
30.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.0700000003	0.05999999866	0	0	0
30.6,	-0.05890486389	-0.003272492439	-2.939789057	0.150000006	-0.0700000003	0.03999999911	0	0	0
30.8,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.05999999866	0.0700000003	0	0	0
31,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.05000000075	-0.03999999911	0	0	0
31.2,	-0.05890486389	-0.003272492439	-2.939789057	0.1800000072	-0.07999999821	0	0	0	0
31.4,	-0.05890486389	-0.003272492439	-2.939789057	0.1700000018	-0.0700000003	0.009999999776	0	0	0
31.6,	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43	2.214051574e-43
31.8,	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43	2.228064558e-43
32,	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43	2.242077543e-43
32.2,	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43	2.256090528e-43
32.4,	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43	2.270103512e-43
32.6,	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43	2.284116497e-43
32.8,	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43	2.298129481e-43
33,	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43	2.312142466e-43
33.2,	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43	2.326155451e-43
33.4,	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43	2.340168435e-43
33.6,	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43	2.35418142e-43
33.8,	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43	2.368194405e-43
34,	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43	2.382207389e-43
34.2,	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43	2.396220374e-43
34.4,	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43	2.410233359e-43
34.6,	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43	2.424246343e-43
34.8,	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43	2.438259328e-43
35,	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43	2.452272313e-43
35.2,	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43	2.466285297e-43
35.4,	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43	2.480298282e-43
35.6,	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43	2.494311266e-43
35.8,	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43	2.508324251e-43
36,	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43	2.522337236e-43
36.2,	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43	2.53635022e-43
36.4,	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43	2.550363205e-43
36.6,	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43	2.56437619e-43
36.8,	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43	2.578389174e-43
37,	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43	2.592402159e-43
37.2,	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43	2.606415144e-43
37.4,	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43	2.620428128e-43
37.6,	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43	2.634441113e-43
37.8,	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43	2.648454098e-43
38,	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43	2.662467082e-43
38.2,	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43	2.676480067e-43
38.4,	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43	2.690493052e-43
38.6,	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43	2.704506036e-43
38.8,	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43	2.718519021e-43
39,	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43	2.732532005e-43
39.2,	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43	2.74654499e-43
39.4,	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43	2.760557975e-43
