0	0.0001745335612	-0.06544984877	0.0001745328918	0
0.02	0.000174532659	-0.06544984877	0.0001745328918	0
0.04	0.000174532659	-0.06544984877	0.0001745328918	0
0.06	0.000174532659	-0.06544984877	0.0001745335612	0
0.08	0.000174532659	-0.12453188	0.000174532659	0
0.1	0.000174532659	-0.06544984877	0.000174532659	0
0.12	0.000174532659	-0.06544984877	0.000174532659	0
0.14	0.000174532659	-nan	0.000174532659	0
0.16	0.0001745335612	-0.06544984877	0.000174532659	0
0.18	0.000174532659	-0.06544984877	0.000174532659	-1.701411835e+38
0.2	0.0001745335612	-0.06544984877	0.000174532659	0
0.22	0.000174532659	-0.06544984877	0.000174532659	0
0.24	0.0001745335612	-0.06544984877	0.000174532659	0
0.26	0.000174532659	-0.06544984877	0.000174532659	0
0.28	0.000174532659	-0.06544984877	0.000174532659	0
0.3	0.000174532659	-0.06544984877	0.000174532659	0
0.32	0.0001745335612	-0.06544984877	0.000174532659	0
0.34	0.000174532659	-0.06544984877	0.000174532659	0
0.36	0.000174532659	-0.06544984877	0.000174532659	0
0.38	0.000174532659	-0.06544984877	0.000174532659	0
0.4	0.0001754751574	-0.06544984877	0.000174532659	0
0.42	0.0001752441894	-0.06544984877	0.000174532659	0
0.44	0.0001752450917	-0.06544984877	0.000174532659	0
0.46	0.0001752441894	-0.06544984877	0.000174532659	0
0.48	0.0001752441894	-0.12453188	0.000174532659	0
0.5	0.0001752441894	-0.06545066088	0.000174532659	0
0.52	0.0001752441894	-0.06544984877	0.000174532659	0
0.54	0.0001752441894	-0.06544984877	0.000174532659	0
0.56	0.0001752441894	-0.06544984877	0.000174532659	0
0.58	0.0001752441894	-0.06544984877	0.000174532659	9.147676375e-41
0.6	0.0001752441894	-0.06544984877	0.000174532659	0
0.62	0.0001752441894	-0.06544984877	0.000174532659	0
0.64	0.0001752441894	-0.06544984877	0.000174532659	0
0.66	0.0001752441894	-0.06544984877	0.000174532659	3.573311084e-43
0.68	0.0001754751574	-0.06544984877	0.000174532659	0
0.7	0.0001752441894	-0.06544984877	0.000174532659	0
0.72	0.0001752441894	-0.06544984877	0.000174532659	0
0.74	0.0001752441894	-0.06544984877	0.000174532659	0
0.76	0.0001752450917	-0.06544984877	0.000174532659	0
0.78	0.0001752441894	-0.06544984877	0.000174532659	0
0.8	0.0001752441894	-0.06544984877	0.000174532659	0
0.82	0.0001752441894	-0.06544984877	0.000174532659	0
0.84	0.0001752441894	-0.06544984877	0.000174532659	-1.701411835e+38
0.86	0.0001752441894	-0.06544984877	0.0001745335612	0
0.88	0.0001752441894	-0.06544984877	-2.432630223e+38	0
0.9	0.0001752441894	-0.12453188	-11.43817234	0
