0	0	-0.05017821491	0	0.004363323096
0.02	0	-0.05017821491	0	0.003272492439
0.04	0	-0.05017821491	0	0.003272492439
0.06	0	-0.05017821491	0	0.004363323096
0.08	0	-0.05017821491	0	0.004363323096
0.1	0.1745328903	-0.05017821491	0	0.004363323096
0.12	0.1745328903	-0.05017821491	0	0.004363323096
0.14	0.1745328903	-0.05017821491	0	0.004363323096
0.16	0.1745328903	-0.05017821491	0	0.004363323096
0.18	0.1745328903	-0.05017821491	0	0.004363323096
0.2	0.1745328903	-0.05017821491	0	0.004363323096
0.22	0.1745328903	-0.05017821491	0	0.004363323096
