0	0	0	-0.04767015949	0.05023149028	0	-0	4.220953941	0.1890867352
0.02	0	0	-0.04453769699	0.04508365318	0	-0	1.233756661	-0.2070632279
0.04	0	0	-0.04294068366	0.03908364102	0	-0	2.318815947	3.816902637
0.06	0	0	-0.04202976823	0.03953279927	0	-0	-0.8388924599	1.365708947
0.08	0	0	-0.0425090678	0.04503281042	0	-0	2.859832048	1.075845122
0.1	0	0	-0.04549883306	0.05103282258	0	-0	2.134486198	-0.8185755014
0.12	0	0	-0.04615065455	0.05001575872	0	-0	-0.3180911541	2.689702511
0.14	0	0	-0.04417404905	0.04476641864	0	-0	0.9653830528	2.769953251
0.16	0	0	-0.04011952132	0.04419036582	0	-0	1.545348883	1.115327835
0.18	0	0	-0.04044895992	0.04567198083	0	-0	1.375690341	-0.5944140553
0.2	0	0	-0.04444247484	0.05066185072	0	-0	0.1769998372	2.812865973
0.22	0	0	-0.04778885096	0.05532517284	0	-0	0.202433154	3.914230824
0.24	0	0	-0.04459609091	0.05147828534	0	-0	2.674200535	1.794020057
0.26	0	0	-0.04052297026	0.0459782742	0	-0	3.552364826	3.124252319
0.28	0	0	-0.04283244908	0.03997826204	0	-0	-0.2311819494	0.8436521292
0.3	0	0	-0.04636801034	0.04310377315	0	-0	1.269338846	4.248584747
0.32	0	0	-0.04447109997	0.04860378429	0	-0	0.08313218504	-1.976348162
0.34	0	0	-0.04255636781	0.0509275943	0	-0	-1.185846567	-1.472145319
0.36	0	0	-0.04534015432	0.04656627402	0	-0	-0.3456707299	3.490082979
0.38	0	0	-0.04672693089	0.04176626727	0	-0	1.077436686	0.6207684875
0.4	0	0	-0.04361400753	0.03898978233	0	-0	1.939756155	4.315695286
0.42	0	0	-0.04184862226	0.04392590001	0	-0	1.114089608	1.429513216
0.44	0	0	-0.04502186179	0.04942591116	0	-0	0.2065996677	0.7664254904
0.46	0	0	-0.04579561949	0.05127760023	0	-0	2.201529026	1.640040159
0.48	0	0	-0.04249209911	0.04527990147	0	-0	1.344922066	3.958266497
0.5	0	0	-0.04281282052	0.04187008739	0	-0	2.171283722	4.434536457
0.52	0	0	-0.04486515746	0.04249026254	0	-0	2.250824928	2.201188803
0.54	0	0	-0.04307361692	0.04702052847	0	-0	0.6478412747	2.86324954
0.56	0	0	-0.04472448677	0.0508066453	0	-0	-0.9057044983	-0.1362028122
0.58	0	0	-0.04632827267	0.0501829125	0	-0	1.729124784	0.8440210223
0.6	0	0	-0.04254738986	0.04418290034	0	-0	4.447750568	6.919297695
0.62	0	0	-0.0407859087	0.04133522883	0	-0	0.7903001904	-1.037991285
0.64	0	0	-0.04526955262	0.04585876316	0	-0	-0.2784035206	1.748674154
0.66	0	0	-0.04618180916	0.05032809451	0	-0	-0.1787347943	-0.6165560484
0.68	0	0	-0.04228881374	0.05133435875	0	-0	3.268541336	2.502768993
0.7	0	0	-0.0417474322	0.04918786511	0	-0	0.8364456296	4.4089818
0.72	0	0	-0.04540664703	0.04526347294	0	-0	3.616764784	3.069854021
0.74	0	0	-0.0453857407	0.04097476602	0	-0	4.00142622	1.607846022
0.76	0	0	-0.04123991728	0.04284500703	0	-0	2.400524139	-0.5290857553
0.78	0	0	-0.04231611267	0.04879901931	0	-0	-2.176033497	0.8799611926
0.8	0	0	-0.04744284227	0.04961617664	0	-0	-0.6726842523	0.8258570433
0.82	0	0	-0.04634890705	0.04555421695	0	-0	1.155743599	0.84790802
0.84	0	0	-0.04271994159	0.040968813	0	-0	-0.7289584875	2.247442961
0.86	0	0	-0.04385372996	0.04117736965	0	-0	-0.7696588039	3.73997426
0.88	0	0	-0.04759236053	0.04404377937	0	-0	0.9147207141	5.452729225
0.9	0	0	-0.04584347457	0.04765829816	0	-0	1.822375894	0.6909465194
0.92	0	0	-0.04125599936	0.05166164413	0	-0	-1.795719504	-2.997562885
0.94	0	0	-0.0434378162	0.04670969769	0	-0	1.553722143	-0.256101042
0.96	0	0	-0.04637661204	0.04274217039	0	-0	2.816237688	3.427045822
0.98	0	0	-0.04339898378	0.04511295259	0	-0	1.894298792	2.188396454
1	0	0	-0.0417460613	0.04677167162	0	-0	-0.2016659528	1.155751824
1.02	0	0	-0.04493717849	0.04652213678	0	-0	0.6561921835	-1.920325518
1.04	0	0	-0.0469006449	0.04495954886	0	-0	0.9183824658	0.9152201414
1.06	0	0	-0.04324238002	0.04422380775	0	-0	-0.7935474515	3.4430089
1.08	0	0	-0.04187261686	0.04355134815	0	-0	0.5582402945	-0.2262394875
1.1	0	0	-0.04514607415	0.04474078491	0	-0	2.252547264	-0.5464640856
1.12	0	0	-0.04544676095	0.04784253985	0	-0	-0.003150016069	1.955373049
1.14	0	0	-0.04332992435	0.04841818288	0	-0	2.752833128	-2.804641962
1.16	0	0	-0.0442503579	0.04598170891	0	-0	1.686185837	-2.535234451
1.18	0	0	-0.04395403713	0.04528556392	0	-0	2.444370747	1.741445541
1.2	0	0	-0.0417425558	0.04744846746	0	-0	-0.5332502127	3.577786207
1.22	0	0	-0.0416443646	0.05079551041	0	-0	2.255727053	1.748999
1.24	0	0	-0.04464232177	0.04966427386	0	-0	0.09415449202	5.001014233
1.26	0	0	-0.04573856294	0.04642351344	0	-0	4.261481285	2.286336422
1.28	0	0	-0.04183023795	0.044080697	0	-0	5.568396091	1.378037214
1.3	0	0	-0.03996831551	0.04449523985	0	-0	-0.8202461004	-0.1722488105
1.32	0	0	-0.04466886073	0.04802767932	0	-0	1.548661113	3.464876175
1.34	0	0	-0.0454848744	0.04924941063	0	-0	3.250090122	0.6361756325
1.36	0	0	-0.04363054782	0.04678605124	0	-0	-2.217379093	0.9422494173
1.38	0	0	-0.04320740327	0.04193858057	0	-0	1.088705182	1.298735261
1.4	0	0	-0.04530986026	0.04254184663	0	-0	3.080047131	0.5790216923
1.42	0	0	-0.04189509526	0.04931306466	0	-0	-1.037824869	5.246874809
1.44	0	0	-0.04258132726	0.05254196376	0	-0	-5.257917404	3.502305508
1.46	0	0	-0.04766623303	0.05091423541	0	-0	0.6418301463	1.263908148
1.48	0	0	-0.04655189812	0.04564709216	0	-0	1.75783062	2.005878448
1.5	0	0	-0.04168699682	0.04242038354	0	-0	0.4842481017	1.327566385
1.52	0	0	-0.04218530282	0.04475121945	0	-0	1.458451033	3.84072566
1.54	0	0	-0.04700404033	0.04885568097	0	-0	1.981844664	2.062712193
1.56	0	0	-0.04590831697	0.04968366772	0	-0	2.470350742	3.376475096
1.58	0	0	-0.04261880741	0.04545158893	0	-0	1.713543653	-0.1716115177
1.6	0	0	-0.04300861061	0.03956969455	0	-0	-1.914800048	3.1495049
1.62	0	0	-0.04657457396	0.04041121528	0	-0	-0.6410207152	-0.3423375785
1.64	0	0	-0.04667082056	0.04457456991	0	-0	1.025647521	1.427482128
1.66	0	0	-0.0433366932	0.04933340475	0	-0	1.676032424	3.164036512
1.68	0	0	-0.04249656945	0.05003235489	0	-0	-1.386963248	1.702331901
1.7	0	0	-0.04265244305	0.04721794277	0	-0	2.479581356	5.328527927
1.72	0	0	-0.04306562245	0.04590411857	0	-0	0.2913946211	2.375995636
1.74	0	0	-0.0442424193	0.04675224796	0	-0	1.274553895	3.763731718
1.76	0	0	-0.0453649126	0.04624596238	0	-0	3.585448027	-3.811854124
1.78	0	0	-0.04383998737	0.0466630049	0	-0	2.595316887	-0.6512860656
1.8	0	0	-0.04126405716	0.04745173454	0	-0	-2.228184223	-3.307676792
1.82	0	0	-0.04332320765	0.0454451479	0	-0	0.4952658713	-1.476627707
1.84	0	0	-0.04681383818	0.04413765669	0	-0	-0.8981474042	5.44285965
1.86	0	0	-0.04463103041	0.04373908043	0	-0	3.135403395	2.760135412
1.88	0	0	-0.04116762802	0.04440692067	0	-0	2.372716904	0.323029846
1.9	0	0	-0.04326650873	0.04633823782	0	-0	-1.612771034	5.837606907
1.92	0	0	-0.04732903093	0.046893958	0	-0	1.758376122	1.519359112
1.94	0	0	-0.04478539899	0.04633519799	0	-0	1.512862444	1.288983583
1.96	0	0	-0.04073808342	0.04564783722	0	-0	2.064552069	3.93277669
1.98	0	0	-0.04387176409	0.04562705383	0	-0	0.3648710847	4.074632168
2	0	0	-0.04849820957	0.04660402611	0	-0	0.6999285817	0.75277704
2.02	0	0	-0.04322770983	0.044655554	0	-0	0.7360196114	2.930009365
2.04	0	0	-0.04207276925	0.04104214162	0	-0	1.142723203	-2.065487623
2.06	0	0	-0.04638230056	0.0404907167	0	-0	3.680547714	2.84654355
2.08	0	0	-0.04442667216	0.04395139962	0	-0	4.995090008	4.517104149
2.1	0	0	-0.03957217559	0.04995141178	0	-0	-0.1914785206	-1.032114029
2.12	0	0	-0.04302347824	0.05545142293	0	-0	2.107436419	2.51957345
2.14	0	0	-0.04745562747	0.05216167122	0	-0	0.05513459444	1.609095216
2.16	0	0	-0.0436283052	0.04616165906	0	-0	7.455636024	-4.823289394
2.18	0	0	-0.03935396671	0.04066164792	0	-0	0.3594315052	1.337467909
2.2	0	0	-0.04487121105	0.04441989586	0	-0	-3.46075201	0.5243204236
2.22	0	0	-0.0503712222	0.04939560592	0	-0	0.6728990674	-0.2281426936
2.24	0	0	-0.04709563404	0.04920032993	0	-0	3.886243343	0.05190038681
2.26	0	0	-0.04109562188	0.04514445737	0	-0	-2.239117146	2.837001801
2.28	0	0	-0.04334728047	0.04024546593	0	-0	-3.26317358	2.861203194
2.3	0	0	-0.04828653485	0.0421061255	0	-0	2.305331707	3.129019976
2.32	0	0	-0.04306639731	0.04760613665	0	-0	4.717540741	3.363409519
2.34	0	0	-0.03994955495	0.05360614881	0	-0	-0.1062167659	2.47418642
2.36	0	0	-0.04594956711	0.04909044504	0	-0	-1.66306591	1.755686045
2.38	0	0	-0.04840505123	0.04381128401	0	-0	5.912056923	1.672651291
2.4	0	0	-0.04240503907	0.03807448968	0	-0	-1.143710375	3.579413176
2.42	0	0	-0.04031863064	0.04299977794	0	-0	-2.653737307	3.407802105
2.44	0	0	-0.0463186428	0.0489997901	0	-0	0.1888237298	2.116540909
2.46	0	0	-0.04743884131	0.05246813223	0	-0	7.189138889	3.552511215
2.48	0	0	-0.04143882915	0.05166529864	0	-0	3.340007305	4.9763484
2.5	0	0	-0.04052080959	0.04674002156	0	-0	-0.8083137274	2.261537313
2.52	0	0	-0.04602082074	0.0407400094	0	-0	1.109281778	5.349765301
2.54	0	0	-0.04522646964	0.04340367392	0	-0	1.72598052	2.520995855
2.56	0	0	-0.04038924351	0.04890368506	0	-0	0.87047261	1.139429927
2.58	0	0	-0.04282845929	0.05197143927	0	-0	0.2346938401	4.299123287
2.6	0	0	-0.04832847044	0.04677114263	0	-0	0.4463807642	3.739288807
2.62	0	0	-0.04464066029	0.04265634716	0	-0	3.586102724	-0.2746815085
2.64	0	0	-0.03864064813	0.0425732024	0	-0	1.220609426	-0.004131746478
2.66	0	0	-0.04282428697	0.04549693316	0	-0	1.773160696	2.528363705
2.68	0	0	-0.04832429811	0.05105461925	0	-0	3.700414658	-0.08204437792
2.7	0	0	-0.04553710297	0.05313807726	0	-0	1.466895223	2.394172668
2.72	0	0	-0.04003709182	0.04802603275	0	-0	1.158639669	-2.864738941
2.74	0	0	-0.04377676174	0.04202602059	0	-0	0.3493480384	5.913508415
2.76	0	0	-0.04755968973	0.04265500233	0	-0	4.485830784	3.156404972
2.78	0	0	-0.04356373474	0.04794096574	0	-0	-0.5144847035	-0.1254517436
2.8	0	0	-0.04145966843	0.04859822989	0	-0	0.4382910728	4.069170475
2.82	0	0	-0.04611302912	0.04555103928	0	0	1.757951021	0.840013504
2.84	0	0	-0.04393792525	0.04361953214	0	0	2.937489748	1.710911036
2.86	0	0	-0.04082027823	0.04461567849	0	-0	0.4590427279	3.228291988
2.88	0	0	-0.04608289152	0.04613757879	0	-0	1.091202974	4.410664082
2.9	0	0	-0.0472182259	0.04799663648	0	0	3.42647624	3.445118427
2.92	0	0	-0.04379981011	0.04797339812	0	-0	-2.37578702	-2.588188648
2.94	0	0	-0.04318987951	0.04681669176	0	-0	-0.5906892419	0.9651978612
2.96	0	0	-0.04299615696	0.04871629179	0	-0	-0.1481575519	3.356306791
2.98	0	0	-0.04087961465	0.04994674027	0	0	2.582969189	2.177424908
3	0	0	-0.04548925906	0.05146163702	0	-0	1.103102326	2.359090567
