1.92	-0	0	-0.04410447925	-0.03702584654	0	0	1.45232439	-1.946342468
1.94	-0	0	-0.04576230049	-0.03128387034	0	0	2.236224413	-1.615669847
1.96	-0	0	-0.04708911479	-0.03272574395	0	0	1.957558751	-2.235851765
1.98	-0	0	-0.04563843086	-0.03707618266	0	0	1.492850184	-1.015114307
2	-0	0	-0.0446113497	-0.03597319871	0	0	1.672796369	-0.5403552055
2.02	-0	0	-0.04564592987	-0.03192756325	0	0	1.826933146	-0.6760253906
2.04	-0	0	-0.04692329094	-0.0315598622	0	0	1.589975238	-1.263360023
2.06	-0	0	-0.04762581736	-0.03522528708	0	0	1.355481625	-1.965198159
2.08	-0	0	-0.04726424813	-0.03721374646	0	0	1.027362466	-2.57429862
2.1	-0	0	-0.0462013334	-0.03384967893	0	0	1.013944864	-1.179758787
2.12	-0	0	-0.04686402529	-0.03169864416	0	0	1.063469172	-2.938877821
2.14	-0	0	-0.04717421904	-0.03394517675	0	0	1.930118442	-2.722174883
2.16	-0	0	-0.04579788446	-0.03685060516	0	0	1.970103741	-2.264666796
2.18	-0	0	-0.04564004391	-0.03591221943	0	0	1.612748742	-2.637719631
2.2	-0	0	-0.04589411616	-0.03245574608	0	0	1.762070775	-2.688149452
2.22	-0	0	-0.04462254047	-0.03245669231	0	0	1.508535147	-2.268404484
2.24	-0	0	-0.04447603971	-0.03501326591	0	0	1.678532839	-0.7623999119
2.26	-0	0	-0.04692796245	-0.03566814214	0	0	2.535747766	-1.914453149
2.28	-0	0	-0.04735992849	-0.03363671899	0	0	2.357759953	-0.4608743191
2.3	-0	0	-0.04510927573	-0.03190899268	0	0	1.761521935	-1.448815107
2.32	-0	0	-0.0454107374	-0.03483859822	0	0	1.462131619	-1.144547701
2.34	-0	0	-0.04714750499	-0.03727224842	0	0	1.582347155	-2.280152082
2.36	-0	0	-0.04710758477	-0.03421166539	0	0	1.16115582	-0.4821186066
2.38	-0	0	-0.04703373089	-0.03180775791	0	0	0.9807799459	-1.087651849
2.4	-0	0	-0.04763891175	-0.03396330029	0	0	1.137962461	-2.709647894
2.42	-0	0	-0.0455699712	-0.03731091321	0	0	1.239718437	-2.196074724
2.44	-0	0	-0.04436243325	-0.03550711647	0	0	1.100883126	-1.552944303
2.46	-0	0	-0.04689480364	-0.03241306543	0	0	1.433656573	-2.773343801
2.48	-0	0	-0.047338292	-0.03333161771	0	0	1.531627297	-2.700181246
2.5	-0	0	-0.04394188523	-0.03581403941	0	0	2.466338158	-0.9325492382
2.52	-0	0	-0.04319420457	-0.03592133522	0	0	2.077906609	-1.039577127
2.54	-0	0	-0.04674567655	-0.0332115218	0	0	1.663028836	-1.652487755
2.56	-0	0	-0.0466109179	-0.03258832544	0	0	1.680734515	-2.710440874
2.58	-0	0	-0.04473873228	-0.03490574658	0	0	2.069104671	-2.04599309
2.6	-0	0	-0.04667110741	-0.03690030426	0	0	2.496490002	-2.012803078
2.62	-0	0	-0.04810382053	-0.03484197706	0	0	1.539097905	-1.781504631
2.64	-0	0	-0.04479181021	-0.03165606409	0	0	0.9302738905	-1.798919082
2.66	-0	0	-0.04352466017	-0.03326119483	0	0	0.5084626675	-3.51534915
2.68	-0	0	-0.04648664966	-0.03593676537	0	0	1.226086617	-1.299309492
2.7	-0	0	-0.04744562507	-0.03515699878	0	0	1.495578051	-2.180318594
2.72	-0	0	-0.04553548992	-0.0323808901	0	0	1.618121624	-1.902531743
2.74	-0	0	-0.04372619092	-0.03256145865	0	0	1.367891431	-3.604544878
2.76	-0	0	-0.04410178214	-0.03556745499	0	0	1.962851763	-0.8885321021
2.78	-0	0	-0.04411776736	-0.03485921398	0	0	1.976268768	-0.7397702932
2.8	-0	0	-0.04503984004	-0.03227952123	0	0	2.106978178	-1.503813624
2.82	-0	0	-0.0464778766	-0.03257730603	0	0	2.552958012	-1.156021833
2.84	-0	-0	-0.04721811414	-0.03512877971	0	0	1.641241789	0.443677336
2.86	-0	0	-0.04518342018	-0.03616232425	0	0	0.7123261094	-1.968206048
2.88	-0	0	-0.04341181368	-0.03355400637	0	0	0.6504164934	-2.500159025
2.9	-0	0	-0.04672256857	-0.03223706782	0	0	1.306667805	-2.715893745
2.92	-0	0	-0.04961725697	-0.03529131785	0	0	1.537335038	-2.415435076
2.94	-0	0	-0.04699959233	-0.03674574941	0	0	1.012745261	-3.239417791
2.96	-0	0	-0.04250901937	-0.0351636894	0	0	1.331646919	-2.874608755
2.98	-0	0	-0.04325298965	-0.03283879906	0	0	1.242041469	-2.647540092
3	-0	-0	-0.04687733576	-0.03326037526	0	0	2.31059885	-0.595738709
3.02	-0	0	-0.0482166931	-0.03507137299	0	0	2.084344864	-2.614574671
3.04	-0	0	-0.04517193139	-0.03516484052	0	0	2.156401873	-0.6979501247
3.06	-0	0	-0.04189237952	-0.03408040479	0	0	1.735092521	-3.268531799
3.08	-0	0	-0.04350429028	-0.03277068213	0	0	1.671765327	-3.033326626
3.1	-0	-0	-0.04852843285	-0.0347134918	0	0	2.207514763	3.017470598
3.12	-0	0	-0.05076336861	-0.0362880826	0	0	1.65645802	-2.355055809
3.14	-0	0	-0.0465246737	-0.03454440832	0	0	1.328740835	-2.067601681
3.16	-0	0	-0.04239427298	-0.03265163302	0	0	0.5994627476	-2.029459476
3.18	-0	0	-0.04509928077	-0.03360065073	0	0	1.037419319	-1.398518205
3.2	-0	0	-0.05035538971	-0.03607334569	0	0	2.244471073	-1.85195446
3.22	-0	0	-0.05032148957	-0.03530939668	0	0	1.38410151	-1.5150702
3.24	-0	0	-0.04390136525	-0.03265598416	0	0	1.421181083	-1.941932797
3.26	-0	0	-0.04124147445	-0.03251374885	0	0	1.45319736	-1.304476619
3.28	-0	0	-0.04513947666	-0.03563234955	0	0	2.129219055	-2.296480656
3.3	-0	0	-0.04843292385	-0.03700962663	0	0	2.922872543	-2.641079187
3.32	-0	0	-0.04695704207	-0.03387693316	0	0	2.332427025	-1.843362451
3.34	-0	0	-0.0436135307	-0.03236433119	0	0	1.195291996	-2.174338102
3.36	-0	0	-0.04337334633	-0.03439070284	0	0	1.604167461	-1.645226598
3.38	-0	0	-0.04611991346	-0.03668664768	0	0	1.892307281	-1.968880653
3.4	-0	0	-0.0480838716	-0.03499054909	0	0	1.623540044	-0.4195637405
3.42	-0	0	-0.04839143157	-0.03216329217	0	0	1.524298429	-4.052892685
3.44	-0	0	-0.04891821742	-0.03394567966	0	0	1.563987017	-1.081087828
3.46	-0	0	-0.04588960111	-0.03699677438	0	0	0.752058804	-1.692621469
3.48	-0	0	-0.04194744676	-0.03516019881	0	0	1.075012684	-0.02632963099
3.5	-0	0	-0.04599549621	-0.03317286819	0	0	1.983270288	-1.174349189
3.52	-0	0	-0.05231371522	-0.03281070292	0	0	2.165992737	-1.325202584
3.54	-0	0	-0.04582279176	-0.03406786174	0	0	1.197001338	-1.500039577
3.56	-0	0	-0.03807123005	-0.03652007878	0	0	0.7658674717	-0.743159771
3.58	-0	0	-0.04271627963	-0.03403265774	0	0	2.475134611	-3.098155737
3.6	-0	0	-0.04863383621	-0.03113624826	0	0	2.220690012	-1.583372831
3.62	-0	0	-0.04777952284	-0.03344963491	0	0	1.898589015	-1.148112297
3.64	-0	0	-0.04566247016	-0.03676526994	0	0	1.782343149	-0.7178077698
3.66	-0	0	-0.04499003291	-0.03577850759	0	0	1.383799314	-1.383350849
3.68	-0	0	-0.04332666099	-0.03111829236	0	0	0.8281037211	-1.308228254
3.7	-0	-0	-0.0460993275	-0.03185781464	0	0	1.65730226	-0.7358171344
3.72	-0	0	-0.05300743133	-0.03651263565	0	0	1.15549016	-1.225678802
3.74	-0	0	-0.0510283187	-0.03684668988	0	0	0.9614412189	-1.461097717
3.76	-0	0	-0.04279713333	-0.03263771534	0	0	0.2661235034	-2.117255688
3.78	-0	0	-0.04326964542	-0.03065223247	0	0	0.4891899526	-2.59989357
3.8	-0	0	-0.04931323975	-0.03522906452	0	0	1.987717748	0.4605532885
3.82	-0	0	-0.04895498604	-0.03794929385	0	0	1.572819114	-2.961033821
3.84	-0	0	-0.04544421285	-0.03487417102	0	0	1.320289493	-1.502075791
3.86	0	0	-0.04722724855	-0.03170752153	0	0	-1.102116227	-1.74775517
3.88	0	0	-0.05532753468	-0.03442240879	0	0	-5.213889599	-0.5443388224
3.9	0	0	-0.07068175077	-0.03809909523	0	0	-12.23599529	-0.403339237
3.92	0	0	-0.08412496001	-0.03430175781	0	0	-23.36103058	-1.984496713
3.94	0	-0	-0.08907055855	-0.02984566987	0	0	-37.04152679	-0.1587920636
3.96	0	-0	-0.09268289804	-0.02921339124	0	0	-53.0553627	0.3500811756
3.98	0	-0	-0.1109918207	-0.03325055912	0	0	-67.3789444	3.42612648
4	0	-0	-0.1436629742	-0.03446636349	0	0	-80.52801514	1.863619566
4.02	0	0	-0.1741391718	-0.007875656709	0	0	-93.29357147	-0.8057223558
4.04	0	-0	-0.1940379441	-0.02810399234	0	0	-104.8410568	0.2896680534
4.06	0	-0	-0.2045414746	-0.02965802141	0	0	-115.321991	0.5780316591
4.08	0	0	-0.2155502141	-0.03249651194	0	0	-122.8138504	-2.353094816
4.1	0	-0	-0.2394893765	-0.03287409618	0	0	-124.4923248	-0.6833225489
4.12	0	0	-0.2827812731	-0.0296331346	0	0	-120.8409576	-0.7018606067
4.14	0	0	-0.3204753101	-0.03025684133	0	0	-115.8962097	-2.878657341
4.16	0	0	-0.3445845246	-0.03450113162	0	0	-109.1800766	-3.764392614
4.18	0	0	-0.351649642	-0.03396975249	0	0	-100.5133896	-5.069700241
4.2	0	0	-0.3518655896	-0.02749985084	0	0	-91.11177063	-5.599161148
4.22	0	0	-0.3607450128	-0.02338490449	0	0	-77.59239197	-6.50698185
4.24	0	0	-0.3840816021	-0.0259085279	0	0	-59.32639694	-5.973962307
4.26	0	0	-0.4166436493	-0.02877745219	0	0	-37.64243698	-2.534968615
4.28	0	0	-0.4360074997	-0.02687183581	0	0	-12.44381332	-3.074370146
4.3	-0	0	-0.4339489937	-0.02390333265	0	0	10.00259304	-3.415453196
4.32	-0	0	-0.4165575206	-0.02420341782	0	0	31.50040054	-3.785614252
4.34	-0	0	-0.4016929865	-0.02757058106	0	0	53.93009949	-2.613486052
4.36	-0	0	-0.3994439244	-0.02865942195	0	0	77.27474213	-0.9182571173
4.38	-0	0	-0.3982829452	-0.02433297783	0	0	97.69511414	-2.8585217
4.4	-0	0	-0.3766948283	-0.02284928039	0	0	116.7649612	-0.889102459
4.42	-0	0	-0.3386564851	-0.02593863942	0	0	131.6244202	0.01827558503
4.44	-0	-0	-0.2966362834	-0.02836543694	0	0	145.8174133	0.7968549132
4.46	-0	0	-0.261187166	-0.02866853401	0	0	158.4910278	0.1215439215
4.48	-0	0	-0.2387559861	-0.03208647668	0	0	170.319397	-3.38922739
4.5	-0	0	-0.2081409097	-0.0333135128	0	0	178.4789276	-4.743990898
4.52	-0	0	-0.1664225459	-0.03781747818	0	0	183.5279083	-8.823786736
4.54	-0	0	-0.1103746146	-0.03838051111	0	0	183.7950745	-6.934254646
4.56	-0	0	-0.06513570994	-0.03628094867	0	0	183.5577698	-7.669554234
4.58	-0	0	-0.02888240479	-0.03819192573	0	0	178.5647888	-4.897357941
4.6	-0	0	-0.001514427946	-0.03847792	0	0	166.350174	-5.047884941
4.62	-0	0	0.03334358335	-0.03820616007	-0	0	158.6047821	-1.301023006
4.64	-0	-0	0.07378400117	-0.03566977382	-0	0	151.563736	1.264228582
4.66	-0	-0	0.1175480708	-0.0344783552	-0	0	145.2128906	0.5451287627
4.68	-0	-0	0.1584405899	-0.03548137844	-0	0	130.7033386	1.51791501
4.7	-0	-0	0.1844429374	-0.03349837661	-0	0	113.8759995	2.793782949
4.72	-0	0	0.2056729198	-0.03217266873	-0	0	95.28349304	4.863051891
4.74	-0	-0	0.2237406969	-0.03130738437	-0	0	76.26919556	2.819788218
4.76	-0	-0	0.2478963733	-0.03166996688	-0	0	55.39138794	3.420736074
4.78	-0	-0	0.2689197958	-0.03166186437	-0	0	32.42647552	0.9807612896
4.8	-0	0	0.2845942676	-0.03003711812	-0	0	9.149620056	-2.375736237
4.82	0	0	0.2849482596	-0.02866976336	-0	0	-12.02190208	-1.631860256
4.84	0	0	0.2722228169	-0.02809911966	-0	0	-34.91609955	-0.1251453906
4.86	0	-0	0.261079073	-0.02822544798	-0	0	-58.46300888	0.588110745
4.88	0	0	0.2586703897	-0.02770001628	-0	0	-81.42949677	-1.297201514
4.9	0	0	0.248326242	-0.02602762729	-0	0	-103.2729111	-0.1863127202
4.92	0	-0	0.2071029246	-0.0276868958	-0	0	-125.3258514	1.485444903
4.94	0	-0	0.1634466052	-0.02929643169	-0	0	-141.9823608	-0.02083371393
4.96	0	0	0.119209528	-0.02986433357	-0	0	-158.5375824	-0.04214759916
4.98	0	0	0.08974418044	-0.02951549366	-0	0	-175.3890686	-1.607369065
5	0	0	0.06532622129	-0.03245488927	-0	0	-189.9683228	-1.50562346
5.02	0	0	0.03046394698	-0.03668189049	-0	0	-200.878006	-5.089266777
5.04	0	0	-0.02550331317	-0.0375219956	0	0	-207.1876373	-5.815806866
5.06	0	0	-0.09386263043	-0.03616206348	0	0	-209.4100037	-6.877692223
5.08	0	0	-0.1415263414	-0.03425228596	0	0	-210.6785583	-6.703072071
5.1	0	0	-0.1755274832	-0.03422228992	0	0	-210.0403137	-8.51509285
5.12	0	0	-0.2025891244	-0.03505562991	0	0	-205.5011292	-3.79514122
5.14	0	0	-0.2443086803	-0.0333478488	0	0	-195.7971497	-5.060562134
5.16	0	0	-0.2966793776	-0.0297336746	0	0	-180.4644928	-2.227445364
5.18	0	0	-0.3535538912	-0.02528752759	0	0	-161.65625	-2.602018356
5.2	0	0	-0.3937845826	-0.02588203549	0	0	-142.3008575	-0.5350458026
5.22	0	-0	-0.4215210676	-0.02716306224	0	0	-120.1482239	0.653906703
5.24	0	0	-0.4388504624	-0.02533374727	0	0	-97.1054306	-1.038973451
5.26	0	-0	-0.4588585496	-0.02349121682	0	0	-71.03686523	0.4439757466
5.28	0	0	-0.4876397252	-0.02320765704	0	0	-42.05762863	-1.544311523
5.3	0	0	-0.5158439279	-0.02415684238	0	0	-14.756814	-1.612544417
5.32	-0	0	-0.5262899399	-0.02375874296	0	0	13.36583233	-2.690114498
5.34	-0	0	-0.5157905817	-0.02284599468	0	0	41.42583466	-4.040716171
5.36	-0	0	-0.493893981	-0.02543399855	0	0	66.85134888	-3.568666935
5.38	-0	0	-0.4816826582	-0.02622652799	0	0	93.14753723	-3.946465969
5.4	-0	0	-0.4747582376	-0.02502526343	0	0	129.383667	-2.289880991
5.42	-0	0	-0.442610085	-0.02579169907	0	0	151.5761719	-1.764257312
5.44	-0	0	-0.4011043906	-0.02899001166	0	0	170.7563934	0.2012875974
5.46	-0	0	-0.3442777395	-0.03086111508	0	0	187.2742157	-2.715444326
5.48	-0	0	-0.2905625105	-0.03065484203	0	0	200.9949799	-2.169785976
5.5	-0	0	-0.2532038391	-0.03149707988	0	0	211.9627686	-4.139235973
5.52	-0	0	-0.2187777162	-0.03568935767	0	0	222.1426544	-2.051703215
5.54	-0	0	-0.1731306911	-0.03808633238	0	0	226.9094391	-3.451225519
5.56	-0	0	-0.1110729277	-0.03956507891	0	0	228.3410492	-3.734650373
5.58	-0	0	-0.0553560555	-0.03874838352	0	0	225.2638855	-2.557504654
5.6	-0	0	-0.004357609898	-0.03835529089	0	0	221.5614014	-2.743895769
5.62	-0	0	0.03460870683	-0.03942826763	-0	0	213.4345856	-0.9522078037
5.64	-0	0	0.07496766746	-0.03944193572	-0	0	202.1423798	-2.288954258
5.66	-0	-0	0.1174618751	-0.03826092556	-0	0	188.2498779	-2.307262182
5.68	-0	0	0.1714051068	-0.03623947874	-0	0	170.9644928	-1.479643583
5.7	-0	-0	0.2193876207	-0.03308541328	-0	0	149.9990845	-0.5125207901
5.72	-0	-0	0.2546753585	-0.03267145902	-0	0	127.7785339	0.7955335975
5.74	-0	0	0.2769259214	-0.03191900998	-0	0	103.0277557	-0.6030653119
5.76	-0	0	0.2917189598	-0.03275235742	-0	0	76.89723969	-0.1928877085
5.78	-0	0	0.3116651177	-0.03345494345	-0	0	50.19919968	2.284963131
5.8	-0	-0	0.3330576718	-0.02973204479	-0	0	21.02539062	-0.7503384948
5.82	0	-0	0.3494268358	-0.02540666983	-0	0	-9.048696518	-0.05347211286
5.84	0	0	0.343144834	-0.02565415949	-0	0	-47.7302742	-0.3768259287
5.86	0	0	0.3275853395	-0.02753092721	-0	0	-74.30332184	-0.2621354759
5.88	0	0	0.307737112	-0.026927948	-0	0	-103.407074	1.116268039
5.9	0	-0	0.2851387262	-0.02361463755	-0	0	-128.9784698	1.94143796
5.92	0	-0	0.2596335411	-0.02697269991	-0	0	-153.975647	3.654405117
5.94	0	-0	0.219338268	-0.02726181597	-0	0	-175.9276733	4.090491295
5.96	0	-0	0.1737022996	-0.0284887217	-0	0	-193.2791443	0.3497686684
5.98	0	-0	0.1280472875	-0.02673465572	-0	0	-209.4680023	1.427937508
6	0	0	0.08069911599	-0.02838802896	-0	0	-222.3310089	1.783432722
6.02	0	0	0.03542285413	-0.03276348859	-0	0	-231.3727722	-3.509166479
6.04	0	0	-0.01943543926	-0.03260234743	0	0	-237.0346832	-3.842997789
6.06	0	0	-0.08873220533	-0.03300446272	0	0	-237.6124573	-3.956977606
6.08	0	0	-0.1407448053	-0.03183371574	0	0	-234.8120728	-5.685989857
6.1	0	0	-0.1870660931	-0.03328867257	0	0	-227.5459442	-6.825926304
6.12	0	0	-0.2358782887	-0.03005675599	0	0	-211.8842316	-7.002144337
6.14	0	0	-0.3083059192	-0.02427303046	0	0	-197.8023834	-4.131753445
6.16	0	0	-0.3490561843	-0.02743474022	0	0	-180.65242	-2.671692848
6.18	0	0	-0.3926200867	-0.02775784023	0	0	-158.8674622	-2.925749779
6.2	0	0	-0.4460791945	-0.02097409964	0	0	-125.1324234	-0.9843319058
6.22	0	-0	-0.4819436371	-0.01957598142	0	0	-96.71707153	0.7999479771
6.24	0	-0	-0.5117797852	-0.02189452201	0	0	-67.0273056	0.8620172739
6.26	0	0	-0.5360369682	-0.02225880325	0	0	-36.72059631	-2.206318855
6.28	0	0	-0.549366951	-0.02003874257	0	0	-5.649281025	-0.7021249533
6.3	-0	0	-0.5497515202	-0.01760119386	0	0	22.92027855	-0.8434123397
6.32	-0	-0	-0.540589273	-0.02051833645	0	0	64.07007599	-1.774301648
6.34	-0	0	-0.5267355442	-0.02414917573	0	0	93.01312256	-3.287797213
6.36	-0	0	-0.5160329342	-0.02171337232	0	0	120.1005478	-4.622438908
6.38	-0	0	-0.4917522073	-0.01932827942	0	0	144.2908173	-9.3826437
6.4	-0	0	-0.4561864734	-0.02273410745	0	0	166.7881622	-6.264298916
6.42	-0	0	-0.4063306451	-0.02931345254	0	0	186.5748444	-2.938160419
6.44	-0	0	-0.3563364744	-0.029871298	0	0	204.0363312	-4.769974232
6.46	-0	0	-0.3058132529	-0.02605189011	0	0	219.3683624	-5.251385689
6.48	-0	0	-0.2647060156	-0.02674932778	0	0	231.465744	-5.590451717
6.5	-0	0	-0.219815582	-0.03387108445	0	0	240.0432739	-3.911263466
6.52	-0	0	-0.1604754329	-0.0370025076	0	0	245.1235962	-4.110652924
6.54	-0	0	-0.1016692966	-0.0353647694	0	0	246.57547	-4.320412636
6.56	-0	0	-0.04420013726	-0.03181140125	0	0	243.880661	-2.808413744
6.58	-0	0	0.002698495984	-0.03456822038	-0	0	238.2986298	-3.584803104
6.6	-0	0	0.04838349298	-0.03872231022	-0	0	230.2673492	-1.442463517
6.62	-0	0	0.1145033091	-0.03666113317	-0	0	212.2145691	-1.17203486
