1.1	6.950580513e-41	-0.02945243195	-24.12536812	-0.001090830774
1.12	6.950580513e-41	-0.02945243195	-24.12536812	-0.001090830774
1.14	6.950580513e-41	-nan	-24.12536812	-0.001090830774
1.16	6.959268563e-41	-0.02945243195	-24.12536812	-0.001090830774
1.18	6.950580513e-41	-0.02945243195	-31.87536812	-0.001090830774
1.2	6.950580513e-41	-0.02945243195	-24.12536812	-0.001090830774
1.22	6.950580513e-41	-0.02945243195	-24.12536812	-0.001090830774
1.24	6.950580513e-41	-0.02945243195	-24.12536812	-0.001090830774
1.26	-1.711472113e+38	-0.02945243195	-24.12536812	-0.001090830774
1.28	-8.0473032	-0.02945243195	-24.12548637	-0.001090830774
1.3	-31.9696064	-0.02945243195	-24.12536812	-0.001090830774
1.32	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.34	-24.2196064	-0.02945279889	-24.12536812	-0.001090830774
1.36	-24.21972466	-0.02945243195	-24.12536812	-0.001090830774
1.38	-24.21972466	-0.02945243195	-24.12536812	-0.001090830774
1.4	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.42	-24.2196064	-0.02945243195	-24.12548637	-0.001090830774
1.44	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.46	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.48	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.5	-24.2196064	-0.02945243195	-24.12548637	-0.001090830774
1.52	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.54	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.56	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.58	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.6	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.62	-24.2196064	-0.02945243195	-24.12536812	-0.00109085429
1.64	-24.2196064	-0.02954064682	-24.12536812	-0.001090830774
1.66	-24.21972466	-0.02945243195	-24.12536812	-0.001090830774
1.68	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.7	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.72	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.74	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.76	-24.2196064	-0.02945243195	-nan	-0.001090830774
1.78	-24.2196064	-0.02945279889	-24.12536812	-0.001090830774
1.8	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.82	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.84	-24.2196064	-0.02945243195	-24.12536812	-0.001090830774
1.86	-24.2196064	-0.02945243195	-24.12536812	-0.001090979786
1.88	-24.2196064	-0.02945243195	-24.24987984	-0.001090830774
1.9	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
1.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
1.94	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
1.96	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
1.98	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.02	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
2.04	-24.2196064	-nan	-24.2196064	-0.001090830774
2.06	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
2.08	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.1	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.12	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.14	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.16	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
2.18	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
2.2	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
2.22	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.24	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.26	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.28	-24.2196064	-0.02945243195	-nan	-0.001090830774
2.3	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.32	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.34	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.36	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.38	-24.2196064	-0.02945243195	-24.2196064	-nan
2.4	-24.2196064	-0.02945243195	-24.2196064	-nan
2.42	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
2.44	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.46	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.48	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.52	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.54	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
2.56	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.58	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
2.6	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.62	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
2.64	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.66	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.68	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.7	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.72	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.74	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
2.76	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.8	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.82	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.84	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.86	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
2.88	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.9	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
2.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.94	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
2.96	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
2.98	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3	-24.2196064	-0.02945243195	-nan	-0.001090830774
3.02	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.06	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.08	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
3.1	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.12	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
3.14	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
3.16	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
3.18	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.2	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.22	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
3.24	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.26	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
3.28	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
3.3	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.32	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.34	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
3.36	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
3.38	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.4	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
3.42	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.44	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.46	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
3.48	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.52	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.54	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.56	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
3.58	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.6	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.62	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.64	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
3.66	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
3.68	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
3.7	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
3.72	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.74	-24.2196064	-0.02945243195	-24.2196064	-nan
3.76	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
3.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
3.8	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.82	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.84	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.86	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.88	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.9	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
3.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.94	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.96	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
3.98	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.02	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.06	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.08	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
4.1	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.12	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
4.14	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
4.16	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
4.18	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.2	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.22	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.24	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.26	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.28	-24.2196064	-0.02945243195	-nan	-0.001090830774
4.3	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
4.32	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
4.34	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.36	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.38	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.4	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.42	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
4.44	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
4.46	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.48	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.52	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.54	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.56	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.58	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
4.6	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
4.62	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.64	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.66	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.68	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.7	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.72	-24.2196064	-0.02945243195	-nan	-0.001090830774
4.74	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.76	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.8	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.82	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.84	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
4.86	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.88	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.9	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
4.94	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
4.96	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
4.98	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.02	-24.2196064	-0.02954064682	-24.2196064	-0.001090830774
5.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.06	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.08	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.1	-24.2196064	-0.02945243195	-31.9696064	-0.001090830774
5.12	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
5.14	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.16	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.18	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
5.2	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.22	-24.2196064	-0.02945243195	-24.2196064	-nan
5.24	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.26	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.28	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
5.3	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.32	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.34	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
5.36	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.38	-24.2196064	-0.02945243195	-31.9696064	-0.001090830774
5.4	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.42	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.44	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
5.46	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.48	-24.2196064	-0.02945243195	-24.24987984	-0.001090830774
5.5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.52	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
5.54	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.56	-24.2196064	-0.02945243195	-24.2196064	-nan
5.58	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.6	-24.2196064	-0.02945243195	-24.2196064	-nan
5.62	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.64	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
5.66	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.68	-24.2196064	-0.02945243195	-24.24987984	-0.001090830774
5.7	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.72	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.74	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.76	-24.2196064	-nan	-24.2196064	-0.001090830774
5.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.8	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
5.82	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.84	-nan	-0.02945243195	-24.2196064	-0.001090830774
5.86	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.88	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
5.9	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
5.92	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
5.94	-24.2196064	-0.02945243195	-24.2196064	-nan
5.96	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
5.98	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
6	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.02	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
6.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.06	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
6.08	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.1	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
6.12	-24.2196064	-nan	-24.2196064	-0.001090830774
6.14	-24.2196064	-nan	-24.2196064	-0.001090830774
6.16	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.18	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.2	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.22	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
6.24	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
6.26	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.28	-24.2196064	-nan	-24.2196064	-0.001090830774
6.3	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
6.32	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.34	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.36	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
6.38	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.4	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.42	-24.2196064	-0.02945243195	-nan	-0.001090830774
6.44	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.46	-24.2196064	-nan	-24.2196064	-0.001090830774
6.48	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
6.5	-24.2196064	-0.02945243195	-24.24987984	-0.001090830774
6.52	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.54	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.56	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
6.58	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.6	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
6.62	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.64	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.66	-24.2196064	-nan	-24.2196064	-0.001090830774
6.68	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.7	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.72	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.74	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
6.76	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.8	-24.2196064	-0.02945279889	-24.2196064	-nan
6.82	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
6.84	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
6.86	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.88	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
6.9	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.94	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.96	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
6.98	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
7	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.02	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.06	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.08	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.1	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.12	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.14	-24.2196064	-0.02945243195	-24.2196064	-nan
7.16	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
7.18	-24.2196064	-0.02945243195	-24.2196064	-0.00109085429
7.2	-24.2196064	-0.02945243195	-24.2196064	-0.001952952356
7.22	-24.2196064	-0.02945243195	-nan	-0.001090830774
7.24	-24.2196064	-0.02945243195	-nan	-0.001090830774
7.26	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
7.28	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
7.3	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.32	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.34	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
7.36	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.38	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.4	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.42	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.44	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.46	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.48	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.5	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.52	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.54	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.56	-24.2196064	-0.02945243195	-24.24987984	-0.001090830774
7.58	-31.9696064	-0.02945243195	-24.2196064	-0.001090830774
7.6	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
7.62	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.64	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.66	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.68	-24.2196064	-0.02945243195	-24.2196064	-nan
7.7	-24.2196064	-nan	-24.2196064	-0.001090830774
7.72	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
7.74	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.76	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.78	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.8	-24.2196064	-nan	-24.2196064	-0.001090830774
7.82	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.84	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.86	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.88	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
7.9	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.92	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.94	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
7.96	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
7.98	-24.2196064	-0.02945243195	-24.21972466	-0.001090830774
8	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.02	-24.21972466	-0.02945243195	-24.2196064	-0.001090830774
8.04	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.06	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.08	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.1	-24.2196064	-0.02945279889	-24.2196064	-0.001090830774
8.12	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.14	-24.24987984	-0.02945243195	-24.2196064	-0.001090830774
8.16	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
8.18	-24.2196064	-0.03116141632	-24.2196064	-0.001090830774
8.2	-24.2196064	-0.02945243195	-24.2196064	-0.001090979786
8.22	-24.2196064	-0.02945243195	-24.2196064	-0.001090830774
