0.42,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.07999999821	0	0
0.44,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0	0	0
0.46,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1000000015	0	0
0.48,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.03999999911	0	0
0.5,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0	0	0
0.52,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.09000000358	0	0
0.54,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.03999999911	0	0
0.56,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1000000015	0	0
0.58,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.01999999955	0	0
0.6,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1199999973	0	0
0.62,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05000000075	0	0
0.64,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1000000015	0	0
0.66,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.01999999955	-0.1000000015	0.0700000003	0	0
0.68,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05999999866	0	0
0.7,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0	0
0.72,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911	0	0
0.74,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.02999999933	0	0
0.76,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.05999999866	0	0
0.78,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0	0
0.8,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05999999866	0	0
0.82,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1000000015	0	0
0.84,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.0700000003	0	0
0.86,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.0700000003	0	0
0.88,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0	0
0.9,	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0	0	0
0.92,	0.004363323096	-0.07417649031	0.004363323096	6.445972936e-44	-2.875429869	0	-0.1199999973	0.1000000015	0
0.94,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05999999866	0
0.96,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1000000015	0
0.98,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.01999999955	0
1,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358	0
1.02,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003	0
1.04,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.03999999911	0
1.06,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.08,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.07999999821	0
1.1,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.12,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1000000015	0
1.14,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1400000006	0.0700000003	0
1.16,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.01999999955	0
1.18,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1000000015	0
1.2,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1099999994	0.09000000358	0
1.22,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1199999973	0
1.24,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.05999999866	0
1.26,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003	0
1.28,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.09000000358	0
1.3,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0	0
1.32,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05999999866	0
1.34,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0	0
1.36,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05999999866	0
1.38,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.009999999776	0
1.4,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821	0
1.42,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.02999999933	0
1.44,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.46,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	-0.009999999776	0
1.48,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.09000000358	0
1.5,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0	0
1.52,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358	0
1.54,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.01999999955	0
1.56,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.09000000358	0
1.58,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1099999994	0.01999999955	0
1.6,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1000000015	0
1.62,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05000000075	0
1.64,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1000000015	0.02999999933	0
1.66,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05000000075	0
1.68,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.0700000003	0
1.7,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0	0
1.72,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1099999994	0
1.74,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.76,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1000000015	0.05000000075	0
1.78,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.05999999866	0
1.8,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1299999952	0.09000000358	0
1.82,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1099999994	0.09000000358	0
1.84,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1000000015	0
1.86,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.88,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1199999973	-0.009999999776	0
1.9,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
1.92,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.02999999933	0
1.94,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1000000015	0.0700000003	0
1.96,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.009999999776	0
1.98,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1099999994	0
2,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.009999999776	0
2.02,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821	0
2.04,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1199999973	0	0
2.06,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1199999973	0
2.08,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.009999999776	0
2.1,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1199999973	0
2.12,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0	0
2.14,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1199999973	0.1000000015	0
2.16,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05000000075	0
2.18,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1199999973	0
2.2,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.01999999955	0
2.22,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1199999973	0
2.24,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.05000000075	0
2.26,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.02999999933	0
2.28,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05999999866	0
2.3,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1199999973	0.0700000003	0
2.32,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.01999999955	0
2.34,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1299999952	0
2.36,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.03999999911	0
2.38,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.05000000075	0
2.4,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.01999999955	-0.09000000358	0.05999999866	0
2.42,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.09000000358	0
2.44,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
2.46,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1400000006	0.1000000015	0
2.48,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
2.5,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.01999999955	0
2.52,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003	0
2.54,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0	0
2.56,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358	0
2.58,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.01999999955	0
2.6,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1099999994	0
2.62,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	-0.01999999955	0
2.64,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1000000015	0
2.66,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003	0
2.68,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.07999999821	0
2.7,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.01999999955	0
2.72,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.0700000003	0
2.74,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05000000075	0
2.76,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1000000015	0.1000000015	0
2.78,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05000000075	0
2.8,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.05000000075	0
2.82,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
2.84,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358	0
2.86,	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003	0
2.88,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.009999999776
2.9,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1099999994	0.0700000003
2.92,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.01999999955	-0.09000000358	0
2.94,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.09000000358
2.96,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1199999973	-0.01999999955
2.98,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1199999973
3,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.01999999955
3.02,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.09000000358
3.04,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911
3.06,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1099999994
3.08,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.01999999955
3.1,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1199999973	0.05000000075
3.12,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1000000015
3.14,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1000000015	0.07999999821
3.16,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.01999999955	-0.1099999994	0.0700000003
3.18,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	-0.01999999955
3.2,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.05999999866
3.22,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0
3.24,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358
3.26,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0
3.28,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.09000000358
3.3,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.009999999776
3.32,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003
3.34,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.009999999776
3.36,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1099999994
3.38,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.03999999911
3.4,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821
3.42,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.01999999955
3.44,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.1199999973
3.46,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.0700000003
3.48,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1199999973	0.09000000358
3.5,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003
3.52,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1099999994	0.009999999776
3.54,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.1099999994
3.56,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1000000015	0.05999999866
3.58,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.02999999933
3.6,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1199999973	0.1000000015
3.62,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.03999999911
3.64,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.07999999821
3.66,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003
3.68,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	-0.01999999955
3.7,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.09000000358
3.72,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.009999999776
3.74,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.07999999821
3.76,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911
3.78,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.0700000003
3.8,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05000000075
3.82,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0
3.84,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.07999999821
3.86,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	-0.009999999776	-0.1099999994	-0.02999999933
3.88,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1099999994
3.9,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05000000075
3.92,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.09000000358
3.94,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003
3.96,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.0700000003
3.98,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821
4,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.009999999776
4.02,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358
4.04,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911
4.06,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.0700000003
4.08,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.02999999933
4.1,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821
4.12,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358
4.14,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	-0.02999999933
4.16,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911
4.18,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.009999999776
4.2,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821
4.22,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.05999999866
4.24,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.05999999866
4.26,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.05999999866
4.28,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1000000015	0.1000000015
4.3,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.07999999821
4.32,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	-0.009999999776
4.34,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003
4.36,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1000000015	0
4.38,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1199999973
4.4,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.03999999911
4.42,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.03999999911
4.44,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.05999999866
4.46,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	-0.02999999933
4.48,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003
4.5,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0
4.52,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.09000000358
4.54,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.009999999776
4.56,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.0700000003
4.58,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.07999999821
4.6,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	-0.009999999776
4.62,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1099999994
4.64,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.009999999776
4.66,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.1199999973
4.68,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0.009999999776	-0.1099999994	0.05000000075
4.7,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.09000000358	0.02999999933
4.72,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1299999952	0.0700000003
4.74,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1199999973	0.07999999821
4.76,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1000000015	0.09000000358
4.78,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.07999999821	-0.009999999776
4.8,	-0.07417649031	0	0.004363323096	-0.07417649031	0.004363323096	-2.875429869	0	-0.1099999994	0.0700000003
