2.24	-8.0473032	-0.06544984877	-24.21923828	0
2.26	-8.0473032	-0.06544984877	-24.21923828	0
2.28	-8.0473032	-0.06544984877	-24.21923828	0
2.3	-8.0473032	-0.06544984877	-24.21923828	0
2.32	-8.0473032	-0.06544984877	-24.21923828	0
2.34	-8.0473032	-0.06544984877	-24.21923828	0
2.36	-8.0473032	-0.06544984877	-24.21923828	0
2.38	-8.0473032	-0.06544984877	-24.21923828	0
2.4	-8.0473032	-0.06544984877	-24.21923828	0
2.42	-8.0473032	-0.06544984877	-24.21923828	0
2.44	-8.0473032	-0.06544984877	-24.21923828	0
2.46	-8.0473032	-0.06544984877	-24.21923828	0
2.48	-8.0473032	-0.06544984877	-24.21923828	0
2.5	-8.0473032	-0.06544984877	-24.21923828	0
2.52	-8.0473032	-0.06545066088	-24.21923828	0
2.54	-8.0473032	-0.06544984877	-24.21923828	0
2.56	-8.0473032	-0.06544984877	-24.21923828	0
2.58	-8.0473032	-0.06544984877	-24.21923828	0
2.6	-8.0473032	-0.06544984877	-24.21923828	0
2.62	-8.0473032	-0.06544984877	-24.21923828	0
2.64	-8.0473032	-0.06544984877	-24.21923828	0
2.66	-8.0473032	-0.06544984877	-24.21923828	0
2.68	-8.062439919	-0.06544984877	-24.21923828	0
2.7	-1.711472113e+38	-0.06544984877	-24.21923828	0
2.72	-8.0473032	-0.06544984877	-24.21923828	0
2.74	-8.0473032	-0.06544984877	-24.21923828	0
2.76	-8.0473032	-0.06544984877	-24.21923828	0
2.78	-8.0473032	-0.06544984877	-24.21923828	0
2.8	-8.0473032	-0.06544984877	-24.21923828	3.573311084e-43
2.82	-8.0473032	-0.06544984877	-24.21923828	0
2.84	-8.0473032	-0.06544984877	-24.21923828	0
2.86	-8.0473032	-0.06544984877	-24.21923828	0
2.88	-8.0473032	-0.06544984877	-24.21923828	0
2.9	-8.0473032	-0.06544984877	-24.21923828	9.147676375e-41
2.92	-8.0473032	-0.06544984877	-24.21923828	0
2.94	-8.0473032	-0.06544984877	-24.21923828	0
2.96	-8.0473032	-0.06544984877	-24.21923828	-1.701411835e+38
2.98	-8.0473032	-0.06545066088	-24.21923828	0
3	-8.0473032	-0.06544984877	-24.21923828	0
3.02	-8.0473032	-0.06544984877	-24.21923828	0
3.04	-8.0473032	-0.06544984877	-24.21923828	0
3.06	-8.0473032	-0.12453188	-24.21923828	0
3.08	-8.0473032	-0.06544984877	-24.21923828	0
3.1	-8.0473032	-0.06544984877	-24.21923828	0
3.12	-8.0473032	-0.06544984877	-24.21923828	0
3.14	-1.711472113e+38	-0.06544984877	-24.21923828	0
3.16	-8.0473032	-0.06544984877	-24.21923828	0
3.18	-8.0473032	-0.06544984877	-24.21923828	0
3.2	-8.0473032	-nan	-24.21923828	0
3.22	-8.0473032	-0.06544984877	-24.21923828	0
3.24	-8.0473032	-0.06544984877	-24.21923828	0
3.26	-8.0473032	-0.06544984877	-24.24951172	0
3.28	-8.0473032	-0.06544984877	-24.21923828	0
3.3	-8.0473032	-0.06544984877	-24.21923828	0
3.32	-8.0473032	-nan	-24.21923828	0
3.34	-8.0473032	-0.06544984877	-24.21923828	0
3.36	-8.0473032	-0.06544984877	-24.21923828	0
3.38	-8.062439919	-0.06544984877	-24.21923828	0
3.4	-8.0473032	-0.06544984877	-24.21923828	0
3.42	-8.0473032	-0.06544984877	-24.21972466	0
3.44	-8.0473032	-0.06544984877	-24.2196064	0
3.46	-8.0473032	-0.06544984877	-24.2196064	3.573311084e-43
3.48	-8.0473032	-0.06544984877	-24.2196064	0
3.5	-8.0473032	-0.06544984877	-24.2196064	0
3.52	-8.0473032	-0.06544984877	-24.2196064	0
3.54	-8.0473032	-0.06544984877	-24.2196064	0
3.56	-8.0473032	-0.06591714919	-24.2196064	0
3.58	-8.0473032	-0.06544984877	-24.2196064	0
3.6	-8.0473032	-0.06544984877	-24.2196064	0
3.62	-8.0473032	-0.06544984877	-24.2196064	0
3.64	-8.0473032	-0.06544984877	-24.24987984	0
3.66	-8.0473032	-0.06544984877	-24.2196064	0
3.68	-8.0473032	-0.06544984877	-24.21972466	0
3.7	-8.0473032	-0.06544984877	-24.2196064	0
3.72	-8.0473032	-0.06544984877	-nan	0
3.74	-8.0473032	-0.06544984877	-24.2196064	0
3.76	-8.0473032	-0.06544984877	-24.2196064	3.573311084e-43
3.78	-8.0473032	-0.06544984877	-24.2196064	0
3.8	-8.0473032	-0.06545066088	-24.2196064	0
3.82	-8.0473032	-0.06544984877	-24.2196064	0
3.84	-8.0473032	-0.06545066088	-24.2196064	0
3.86	-8.0473032	-0.06544984877	-24.2196064	0
3.88	-8.0473032	-0.06544984877	-24.2196064	0
3.9	-8.0473032	-0.06544984877	-24.2196064	0
3.92	-8.047362328	-0.06544984877	-24.2196064	0
3.94	-8.0473032	-nan	-24.2196064	0
3.96	-8.047362328	-0.06544984877	-24.2196064	0
3.98	-8.0473032	-0.06544984877	-nan	0
4	-8.0473032	-0.06544984877	-24.2196064	0
4.02	-8.047362328	-0.06544984877	-24.2196064	0
4.04	-8.0473032	-0.06544984877	-24.2196064	0
4.06	-8.0473032	-0.12453188	-24.2196064	0
4.08	-8.0473032	-0.06544984877	-24.2196064	3.573311084e-43
4.1	-8.0473032	-0.06544984877	-24.2196064	0
4.12	-8.047362328	-0.06544984877	-24.2196064	0
4.14	-8.0473032	-0.06544984877	-nan	0
4.16	-8.0473032	-0.06544984877	-24.2196064	0
4.18	-8.0473032	-0.06544984877	-24.2196064	0
4.2	-8.0473032	-0.06544984877	-24.2196064	0
4.22	-8.0473032	-nan	-24.2196064	0
4.24	-8.047362328	-0.06544984877	-24.2196064	0
4.26	-8.0473032	-0.06544984877	-24.2196064	0
4.28	-8.047362328	-0.06544984877	-24.2196064	0
4.3	-8.0473032	-0.06544984877	-24.2196064	3.573311084e-43
4.32	-8.0473032	-0.06544984877	-24.2196064	0
4.34	-8.0473032	-0.06544984877	-24.2196064	0
4.36	-8.047362328	-0.06544984877	-24.2196064	0
4.38	-8.0473032	-0.06544984877	-24.2196064	0
4.4	-8.0473032	-0.06544984877	-24.2196064	0
4.42	-8.0473032	-0.12453188	-24.2196064	0
4.44	-8.0473032	-0.06544984877	-24.2196064	0
4.46	-8.0473032	-0.06544984877	-24.2196064	0
4.48	-8.0473032	-0.06544984877	-nan	0
4.5	-8.0473032	-0.06545066088	-24.2196064	0
4.52	-8.0473032	-0.06544984877	-24.2196064	0
4.54	-8.0473032	-0.06544984877	-24.2196064	0
4.56	-8.0473032	-0.06544984877	-24.2196064	3.573311084e-43
4.58	-8.047362328	-0.06544984877	-24.2196064	0
4.6	-8.0473032	-0.06544984877	-24.2196064	0
4.62	-8.0473032	-0.06544984877	-24.2196064	0
4.64	-8.0473032	-0.06545066088	-24.2196064	0
4.66	-8.0473032	-0.06544984877	-24.2196064	0
4.68	-8.0473032	-0.06544984877	-24.2196064	0
4.7	-8.0473032	-0.06544984877	-24.2196064	0
4.72	-8.0473032	-0.06544984877	-24.2196064	0
4.74	-8.0473032	-0.06544984877	-nan	0
4.76	-1.711472113e+38	-0.06544984877	-24.2196064	0
4.78	-8.0473032	-0.06544984877	-24.2196064	0
4.8	-8.0473032	-0.06544984877	-24.2196064	0
4.82	-8.0473032	-0.06544984877	-24.2196064	0
4.84	-8.0473032	-0.06544984877	-24.2196064	0
4.86	-8.062439919	-0.06544984877	-24.21972466	0
4.88	-8.062439919	-0.06544984877	-24.2196064	0
4.9	-8.0473032	-0.06544984877	-24.2196064	0
4.92	-8.0473032	-0.06544984877	-24.2196064	0
4.94	-8.0473032	-0.06544984877	-24.2196064	0
4.96	-8.0473032	-0.06544984877	-24.2196064	0
4.98	-8.0473032	-0.06544984877	-24.2196064	-1.701411835e+38
5	-8.0473032	-0.06544984877	-24.21972466	0
5.02	-31.9696064	-0.06544984877	-24.2196064	0
5.04	-24.2196064	-0.06544984877	-24.2196064	0
5.06	-24.2196064	-0.06544984877	-24.2196064	0
5.08	-24.2196064	-0.06544984877	-24.2196064	0
5.1	-24.2196064	-0.06544984877	-24.2196064	0
5.12	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
5.14	-24.2196064	-nan	-24.2196064	0
5.16	-24.24987984	-0.06544984877	-24.2196064	0
5.18	-24.2196064	-0.06544984877	-24.2196064	0
5.2	-24.2196064	-0.06545066088	-24.2196064	0
5.22	-nan	-0.06544984877	-24.2196064	0
5.24	-nan	-0.06544984877	-24.2196064	0
5.26	-24.2196064	-0.06544984877	-24.2196064	0
5.28	-24.21972466	-0.06544984877	-24.2196064	0
5.3	-24.21972466	-0.06544984877	-24.2196064	0
5.32	-24.2196064	-0.06544984877	-24.2196064	0
5.34	-24.2196064	-0.06544984877	-24.21972466	0
5.36	-24.2196064	-0.06544984877	-24.2196064	0
5.38	-24.2196064	-0.06544984877	-24.2196064	0
5.4	-24.2196064	-0.06544984877	-24.2196064	0
5.42	-24.2196064	-0.06544984877	-24.2196064	0
5.44	-24.2196064	-0.06544984877	-24.2196064	0
5.46	-24.2196064	-0.06544984877	-24.2196064	0
5.48	-24.2196064	-0.06544984877	-24.2196064	0
5.5	-24.2196064	-0.06544984877	-nan	0
5.52	-24.2196064	-0.12453188	-24.2196064	0
5.54	-24.21972466	-0.06544984877	-24.2196064	0
5.56	-24.21972466	-0.06544984877	-24.2196064	0
5.58	-24.2196064	-0.06544984877	-24.2196064	0
5.6	-24.2196064	-0.06544984877	-24.2196064	0
5.62	-24.2196064	-0.06544984877	-24.2196064	0
5.64	-24.2196064	-0.06544984877	-24.2196064	0
5.66	-24.2196064	-0.06544984877	-31.9696064	0
5.68	-24.21972466	-0.06544984877	-24.2196064	0
5.7	-24.2196064	-0.06544984877	-24.2196064	0
5.72	-24.2196064	-0.06544984877	-24.2196064	0
5.74	-24.2196064	-0.06544984877	-24.21972466	0
5.76	-24.2196064	-0.06544984877	-24.2196064	0
5.78	-24.2196064	-0.06544984877	-31.9696064	0
5.8	-24.2196064	-0.06544984877	-24.2196064	0
5.82	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
5.84	-24.21972466	-0.06544984877	-24.2196064	0
5.86	-24.2196064	-0.06544984877	-24.2196064	0
5.88	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
5.9	-24.2196064	-0.06544984877	-24.2196064	0
5.92	-24.2196064	-0.06544984877	-24.2196064	0
5.94	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
5.96	-24.2196064	-0.06544984877	-24.2196064	0
5.98	-24.2196064	-0.06544984877	-24.2196064	0
6	-24.2196064	-0.06544984877	-24.2196064	0
6.02	-24.2196064	-0.06544984877	-24.2196064	0
6.04	-24.21972466	-0.06544984877	-24.2196064	0
6.06	-24.2196064	-0.06544984877	-24.2196064	0
6.08	-24.2196064	-0.12453188	-24.2196064	0
6.1	-24.2196064	-0.06544984877	-24.2196064	0
6.12	-24.2196064	-0.12453188	-24.2196064	0
6.14	-24.2196064	-0.06544984877	-24.2196064	0
6.16	-24.2196064	-0.06544984877	-24.21972466	0
6.18	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
6.2	-24.21972466	-0.06544984877	-24.2196064	0
6.22	-24.2196064	-0.06544984877	-24.2196064	0
6.24	-24.2196064	-0.06544984877	-24.2196064	0
6.26	-24.2196064	-0.06544984877	-24.21972466	0
6.28	-24.2196064	-0.06591714919	-24.2196064	0
6.3	-24.2196064	-0.06545066088	-24.2196064	0
6.32	-24.2196064	-0.06544984877	-24.2196064	0
6.34	-24.21972466	-0.06544984877	-24.2196064	0
6.36	-24.2196064	-0.06544984877	-31.9696064	0
6.38	-24.2196064	-0.06544984877	-24.2196064	0
6.4	-24.21972466	-0.06544984877	-24.2196064	0
6.42	-24.2196064	-0.06544984877	-24.2196064	0
6.44	-24.21972466	-0.06544984877	-24.2196064	0
6.46	-24.2196064	-0.06591714919	-24.2196064	0
6.48	-24.2196064	-0.06544984877	-24.2196064	-1.701411835e+38
6.5	-24.2196064	-0.06544984877	-24.2196064	0
6.52	-24.2196064	-0.06544984877	-24.2196064	0
6.54	-24.2196064	-0.06544984877	-24.2196064	0
6.56	-24.24987984	-0.06544984877	-24.2196064	0
6.58	-24.2196064	-0.06544984877	-24.2196064	0
6.6	-24.2196064	-0.06591714919	-24.2196064	0
6.62	-24.2196064	-0.06544984877	-24.2196064	0
6.64	-24.2196064	-0.12453188	-24.2196064	0
6.66	-24.2196064	-0.06544984877	-24.2196064	0
6.68	-24.2196064	-0.06544984877	-24.2196064	0
6.7	-24.2196064	-0.06591714919	-24.2196064	0
6.72	-24.2196064	-0.06544984877	-24.2196064	0
6.74	-24.2196064	-0.06544984877	-24.2196064	0
6.76	-24.2196064	-0.06544984877	-24.2196064	0
6.78	-24.2196064	-nan	-24.2196064	0
6.8	-24.2196064	-0.06544984877	-24.2196064	0
6.82	-24.2196064	-0.06544984877	-24.2196064	0
6.84	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
6.86	-24.21972466	-0.06544984877	-24.2196064	0
6.88	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
6.9	-24.2196064	-0.06544984877	-24.2196064	0
6.92	-24.2196064	-0.06544984877	-24.2196064	0
6.94	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
6.96	-24.21972466	-0.06544984877	-24.2196064	0
6.98	-24.2196064	-0.06544984877	-24.2196064	0
7	-24.2196064	-0.06544984877	-24.21972466	0
7.02	-24.2196064	-0.06544984877	-24.2196064	0
7.04	-24.2196064	-0.06544984877	-24.2196064	0
7.06	-24.2196064	-0.06544984877	-24.2196064	0
7.08	-24.2196064	-0.06544984877	-nan	0
7.1	-24.24987984	-0.06544984877	-24.2196064	0
7.12	-24.2196064	-0.06544984877	-24.2196064	0
7.14	-24.2196064	-0.06544984877	-24.2196064	0
7.16	-24.2196064	-0.06544984877	-24.2196064	0
7.18	-24.2196064	-0.06544984877	-24.2196064	0
7.2	-24.2196064	-0.06544984877	-24.2196064	0
7.22	-24.2196064	-0.06544984877	-24.2196064	0
7.24	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
7.26	-24.2196064	-0.06544984877	-24.21972466	0
7.28	-24.2196064	-0.06544984877	-24.2196064	0
7.3	-24.2196064	-0.06544984877	-24.2196064	0
7.32	-24.2196064	-0.06544984877	-24.2196064	0
7.34	-24.2196064	-0.06544984877	-24.2196064	0
7.36	-24.2196064	-0.06544984877	-24.2196064	0
7.38	-24.2196064	-0.06544984877	-24.2196064	0
7.4	-24.2196064	-0.06544984877	-24.2196064	0
7.42	-24.2196064	-0.06544984877	-24.2196064	0
7.44	-24.2196064	-0.06544984877	-24.2196064	0
7.46	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
7.48	-24.2196064	-0.06544984877	-24.2196064	0
7.5	-24.2196064	-0.06544984877	-24.2196064	0
7.52	-24.2196064	-0.06544984877	-24.2196064	0
7.54	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
7.56	-24.2196064	-0.06544984877	-24.2196064	0
7.58	-24.24987984	-0.06544984877	-24.2196064	0
7.6	-24.2196064	-0.06544984877	-24.2196064	0
7.62	-24.2196064	-0.06544984877	-24.2196064	0
7.64	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
7.66	-24.2196064	-nan	-24.2196064	0
7.68	-24.24987984	-0.06544984877	-24.2196064	0
7.7	-24.2196064	-0.06544984877	-24.2196064	0
7.72	-nan	-0.06544984877	-24.2196064	0
7.74	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
7.76	-24.2196064	-0.06544984877	-24.2196064	0
7.78	-24.2196064	-0.06544984877	-24.2196064	0
7.8	-24.2196064	-0.06544984877	-24.2196064	0
7.82	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
7.84	-24.2196064	-0.06544984877	-24.2196064	3.573311084e-43
7.86	-24.2196064	-0.06544984877	-24.21972466	0
7.88	-24.2196064	-0.06591714919	-24.2196064	0
7.9	-24.24987984	-0.06544984877	-24.2196064	0
7.92	-24.2196064	-0.06544984877	-24.2196064	0
7.94	-24.2196064	-0.06544984877	-24.2196064	0
7.96	-24.2196064	-0.06544984877	-24.2196064	0
7.98	-24.2196064	-0.06544984877	-24.2196064	0
8	-24.2196064	-0.06544984877	-24.2196064	0
8.02	-24.2196064	-0.06544984877	-24.2196064	0
8.04	-24.2196064	-0.06544984877	-24.2196064	-1.701411835e+38
8.06	-24.2196064	-0.06544984877	-24.2196064	0
8.08	-24.2196064	-0.06544984877	-24.2196064	0
8.1	-24.2196064	-0.06544984877	-24.2196064	0
8.12	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
8.14	-24.2196064	-nan	-24.2196064	0
8.16	-31.9696064	-0.06544984877	-24.2196064	0
8.18	-24.21948814	-0.06544984877	-31.9696064	0
8.2	-24.21972466	-0.06544984877	-24.2196064	0
8.22	-24.2196064	-0.06544984877	-24.2196064	0
8.24	-24.21972466	-0.06544984877	-24.2196064	0
8.26	-24.2196064	-0.06544984877	-24.2196064	0
8.28	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
8.3	-24.2196064	-0.06591714919	-24.2196064	0
8.32	-24.2196064	-0.06544984877	-24.2196064	0
8.34	-24.2196064	-0.06544984877	-24.2196064	0
8.36	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
8.38	-24.2196064	-0.06545066088	-24.2196064	0
8.4	-24.2196064	-0.06544984877	-24.2196064	0
8.42	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
8.44	-24.24987984	-0.06544984877	-24.2196064	0
8.46	-24.2196064	-0.06544984877	-24.2196064	0
8.48	-24.2196064	-0.06545066088	-24.2196064	0
8.5	-24.2196064	-0.06544984877	-24.2196064	0
8.52	-24.2196064	-0.06591714919	-24.2196064	0
8.54	-24.2196064	-0.06544984877	-24.21972466	0
8.56	-24.2196064	-0.06544984877	-24.2196064	0
8.58	-24.2196064	-0.06544984877	-24.21972466	0
8.6	-24.2196064	-0.06544984877	-24.2196064	0
8.62	-31.9696064	-0.06544984877	-24.2196064	0
8.64	-24.2196064	-0.06544984877	-24.2196064	0
8.66	-24.2196064	-0.06544984877	-24.2196064	0
8.68	-24.2196064	-0.06544984877	-24.2196064	0
8.7	-24.21972466	-0.06544984877	-24.2196064	0
8.72	-24.2196064	-0.06544984877	-24.2196064	0
8.74	-24.2196064	-0.06544984877	-31.9696064	0
8.76	-24.2196064	-0.06544984877	-24.2196064	0
8.78	-24.2196064	-nan	-24.2196064	0
8.8	-24.2196064	-0.06544984877	-24.2196064	0
8.82	-24.21972466	-0.06544984877	-24.2196064	0
8.84	-24.2196064	-0.12453188	-24.2196064	0
8.86	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
8.88	-24.2196064	-0.06544984877	-24.2196064	0
8.9	-24.2196064	-0.06544984877	-24.2196064	0
8.92	-24.2196064	-0.06544984877	-24.2196064	0
8.94	-24.2196064	-0.06544984877	-24.2196064	0
8.96	-24.2196064	-0.06544984877	-24.2196064	0
8.98	-24.21972466	-0.06544984877	-24.2196064	0
9	-24.2196064	-0.06544984877	-24.2196064	0
9.02	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
9.04	-24.21972466	-0.06544984877	-24.2196064	0
9.06	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
9.08	-24.2196064	-0.06544984877	-24.2196064	0
9.1	-24.2196064	-0.06544984877	-24.2196064	0
9.12	-24.2196064	-0.06544984877	-24.2196064	0
9.14	-24.24987984	-0.06544984877	-24.2196064	0
9.16	-24.21972466	-0.06544984877	-24.2196064	2.341805152e-38
9.18	-24.2196064	-0.06544984877	-24.2196064	0
9.2	-24.2196064	-0.06544984877	-24.2196064	9.147676375e-41
9.22	-24.2196064	-0.06544984877	-24.2196064	0
9.24	-24.2196064	-0.06544984877	-24.2196064	0
9.26	-24.2196064	-0.06544984877	-24.2196064	0
9.28	-24.2196064	-0.06544984877	-24.2196064	0
9.3	-24.2196064	-0.06544984877	-24.2196064	0
9.32	-24.24987984	-0.06544984877	-24.2196064	0
9.34	-24.2196064	-0.06545066088	-24.2196064	0
9.36	-24.2196064	-0.06544984877	-24.2196064	0
9.38	-24.2196064	-0.06545066088	-24.2196064	0
9.4	-24.2196064	-0.06544984877	-24.2196064	0
9.42	-24.2196064	-0.06544984877	-24.2196064	0
9.44	-24.2196064	-0.06591714919	-24.2196064	0
9.46	-24.2196064	-0.06544984877	-24.2196064	-1.701411835e+38
9.48	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
9.5	-24.2196064	-0.06544984877	-24.2196064	0
9.52	-24.2196064	-0.06544984877	-24.2196064	0
9.54	-24.2196064	-0.06544984877	-24.2196064	0
9.56	-24.2196064	-0.06544984877	-24.2196064	0
9.58	-24.2196064	-0.06544984877	-24.2196064	0
9.6	-24.2196064	-0.06544984877	-24.2196064	0
9.62	-24.2196064	-0.06544984877	-24.2196064	0
9.64	-24.2196064	-nan	-24.2196064	0
9.66	-24.2196064	-0.06545066088	-24.2196064	0
9.68	-24.2196064	-0.06544984877	-24.2196064	0
9.7	-24.2196064	-0.06544984877	-24.2196064	0
9.72	-24.2196064	-0.06544984877	-24.2196064	0
9.74	-24.2196064	-0.06544984877	-24.2196064	0
9.76	-24.2196064	-0.06544984877	-31.9696064	0
9.78	-24.21972466	-0.06544984877	-24.2196064	0
9.8	-24.2196064	-0.06544984877	-24.2196064	0
9.82	-24.2196064	-0.06544984877	-24.2196064	0
9.84	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
9.86	-24.2196064	-0.06544984877	-24.2196064	2.341805152e-38
9.88	-24.2196064	-0.06544984877	-nan	0
9.9	-24.2196064	-0.06544984877	-24.21972466	0
9.92	-24.2196064	-0.06591714919	-24.2196064	0
