H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 5 12 12
60 143.746 5.02946 183.093 -3.12809 2.38735 0
60 144.3 1.75399 184.656 -2.85757 2.18601 0
60 144.3 358.246 184.898 -2.84408 2.10736 0
60 143.983 359.04 182.941 -0.322119 47.7171 0
60 143.533 0.0787916 181.956 -2.4546 2.121 0
60 143.319 1.63681 181.628 -2.49161 2.18416 0
60 143.319 1.63681 181.628 -2.61158 2.19883 0
60 143.087 2.43447 181.415 -2.67815 2.20608 0
60 143.32 1.45572 182.171 -2.58497 2.12385 0
60 143.529 0.0799391 182.318 -2.43947 2.08443 0
60 143.526 359.862 182.246 2.19747 3.56574 0
60 143.526 359.862 182.246 -2.31682 2.03472 0
60 143.446 1.20538 182.568 -2.39879 1.9745 0
60 143.463 2.36878 182.711 -2.48969 1.92258 0
60 143.599 2.81016 182.851 -2.5334 1.87147 0
60 143.686 1.93484 182.201 -2.46359 1.88705 0
60 143.549 1.34899 181.77 11.2317 11.9159 0
60 143.549 1.34899 181.77 -2.37786 1.8809 0
60 143.451 2.0034 181.625 -2.41617 1.87723 0
60 143.451 2.0034 181.625 -2.40809 1.86348 0
60 143.818 3.13534 181.866 -2.5108 1.82575 0
60 143.923 3.3138 182.044 -2.54716 1.78613 0
60 143.923 3.3138 182.044 -2.5668 1.7633 0
60 143.918 2.55165 181.795 -2.50531 1.76708 0
60 143.682 1.57019 181.84 -2.4042 1.74317 0
60 143.416 1.0194 181.664 -2.32909 1.74331 0
60 143.187 1.2708 182.354 -2.3225 1.6656 0
60 143.187 1.2708 182.354 -2.29893 1.63411 0
60 143.187 1.2708 182.354 -2.27324 1.60464 0
60 143.55 1.38609 182.024 -2.26196 1.61107 0
60 143.548 1.16807 181.952 -2.24061 1.58865 0
60 143.548 1.16807 181.952 -2.19328 1.5722 0
60 143.188 1.34339 182.137 -2.18478 1.53286 0
60 143.326 2.03684 182.243 -2.22811 1.49783 0
60 143.326 2.03684 182.243 -2.22074 1.46861 0
60 143.813 2.51668 181.544 -2.26131 1.51263 0
60 144.168 2.40918 181.138 -2.25398 1.5386 0
60 144.168 2.40918 181.138 -2.25448 1.5351 0
60 144.039 2.15211 181.179 -2.22889 1.52709 0
60 143.553 1.82083 181.805 -2.19213 1.46351 0
60 143.553 1.82083 181.805 -2.18019 1.44577 0
60 143.315 1.09171 181.447 -2.16812 1.4282 0
60 143.315 1.09171 181.447 -2.07442 1.44847 0
60 143.542 2.03526 180.79 -2.04678 1.43838 0
60 143.543 2.03526 180.79 -2.12164 1.49964 0
60 144.028 2.47419 180.561 -2.15798 1.52713 0
60 144.028 2.47419 180.561 -2.16002 1.53596 0
60 144.028 2.47419 180.561 -2.16192 1.5448 0
60 143.545 0.839852 181.482 -2.16379 1.55354 0
60 143.545 0.839852 181.482 -1.98524 1.46138 0
60 143.545 0.839852 181.482 -1.95222 1.45054 0
60 143.318 2.10855 181.301 -2.03843 1.45609 0
60 143.318 2.10855 181.301 -2.03303 1.4498 0
60 143.809 2.36994 181.255 -2.05178 1.4471 0
60 143.913 1.89763 181.582 -1.89339 1.39003 0
60 143.913 1.89763 181.582 -1.99794 1.39828 0
60 143.908 1.71281 181.039 -1.9697 1.44056 0
60 143.908 1.71281 181.039 -1.95519 1.43916 0
60 143.81 2.5882 181.326 -2.03279 1.40767 0
60 143.674 2.69198 181.003 -2.06218 1.42949 0
60 143.674 2.69198 181.003 -2.05361 1.4289 0
60 143.552 2.03755 181.515 -1.99832 1.37997 0
60 143.549 1.74667 181.298 4.80423 1.38814 0
60 143.549 1.74667 181.298 -1.95024 1.38069 0
60 143.55 2.21831 181.333 -1.98446 1.37026 0
60 143.386 1.48449 178.801 -1.9064 1.61959 0
60 143.395 1.0135 177.319 -1.83935 1.81647 0
60 142.437 359.524 174.998 -1.66932 2.11666 0
60 141.62 358.715 172.882 -1.53108 2.44572 0
60 141.202 357.075 169.972 -1.29756 2.89387 0
60 140.999 355.075 168.393 -0.297963 2.6112 0
60 141.126 354.061 166.337 -0.73793 3.75639 0
60 141.831 353.323 165.044 -0.493447 4.18584 0
60 142.548 352.706 163.324 -0.243845 4.68246 0
60 142.812 352.59 161.716 -0.0100614 5.23816 0
60 142.851 352.389 160.427 4.88345 35.7524 0
60 142.851 352.389 160.427 0.424443 6.22551 0
60 142.241 356.235 166.46 0.303397 6.11221 0
60 142.388 1.83105 177.476 -0.0748115 5.41944 0
60 144.274 8.80881 189.479 -0.711095 4.38132 0
60 147.685 15.1009 200.433 -1.45216 3.15117 0
60 151.141 18.4177 206.45 -2.0394 2.16183 0
60 152.084 15.3795 202.606 68.5899 91.4159 0
60 150.818 9.35374 194.09 100 100 0
60 149.247 2.94482 184.016 -1.43256 2.8657 0
60 147.289 358.252 172.916 -1.00948 3.8298 0
60 145.182 355.956 164.768 -0.708302 4.75737 0
60 145.182 355.956 164.768 -0.5723 5.12734 0
60 141.316 358.164 167.196 -0.655215 5.22142 0
60 139.935 1.57724 175.696 -0.924587 4.62149 0
60 140.764 4.94838 184.928 -1.26771 3.74804 0
60 143.45 8.20345 194.579 -1.6706 2.60566 0
60 146.884 10.505 200.591 -2.05587 1.66203 0
60 150.001 10.0346 197.717 -2.18158 1.53466 0
60 150.183 6.92339 189.803 -2.03012 1.97847 0
60 149.103 3.79204 182.235 -1.80255 2.5708 0
60 147.137 1.63696 174.866 -1.61037 3.30553 0
60 144.917 0.726335 170.129 -1.50167 3.91457 0
60 142.186 0.870042 172.181 -1.47991 3.94556 0
60 140.592 1.62959 178.514 -1.52464 3.49051 0
60 140.58 2.58443 184.697 -1.60706 2.90439 0
60 141.983 3.47062 189.685 -1.70465 2.30001 0
60 143.752 4.11815 192.21 -1.79745 1.84144 0
60 146.591 4.57265 185.924 -0.373723 100 0
60 147.002 3.93396 180.448 12.9848 100 0
60 146.649 3.27528 176.673 15.3913 100 0
60 145.789 2.72473 175.082 10.9891 40.1418 0
60 145.789 2.72473 175.082 -1.83068 3.26327 0
60 144.433 2.69915 177.616 -1.8352 3.11815 0
60 143.563 3.16291 182.127 -1.89156 2.70815 0
60 143.031 3.44367 187.728 -1.93867 2.26424 0
60 142.937 3.22427 187.728 -1.93885 1.95534 0
60 143.484 2.52664 186.627 -1.88733 1.921 0
60 143.957 2.31509 183.643 -1.86926 2.09875 0
60 144.522 2.51777 180.804 -1.88835 2.32991 0
60 144.838 3.00579 179.269 -1.94087 2.49261 0
60 144.853 3.89024 180.269 -2.03716 2.4365 0
60 144.668 4.095 181.904 -2.08863 2.2971 0
60 144.335 3.48669 183.407 -2.06809 2.13535 0
60 144.335 3.48669 183.407 -2.09162 2.07931 0
60 143.796 0.853472 183.291 -1.87254 2.03764 0
60 143.669 0.517508 182.098 -1.80923 2.09486 0
60 143.548 1.49278 181.335 -1.85477 2.13947 0
60 143.548 1.49278 181.335 -1.83402 2.13176 0
60 143.674 3.45415 181.253 -2.02801 2.133 0
60 143.672 4.35937 181.43 -2.14766 2.1081 0
60 143.821 4.15102 182.078 -2.17241 2.03302 0
60 143.821 4.15102 182.078 -2.21306 2.0076 0
60 143.921 2.44497 182.122 -2.06831 1.97941 0
60 143.787 1.96957 182.091 -2.01884 1.95603 0
60 143.823 3.02816 182.193 -2.11308 1.92008 0
60 143.818 4.0779 181.934 -2.22985 1.91946 0
60 143.818 4.0779 181.934 -2.26565 1.89917 0
60 143.913 3.23821 181.537 17.3135 11.1557 0
60 143.783 2.29231 181.473 19.8496 3.39255 0
60 143.783 2.29231 181.473 -2.1603 1.89523 0
60 143.554 1.78489 181.914 -2.10776 1.84066 0
60 143.554 1.78489 181.914 -2.0938 1.81883 0
60 143.419 2.4684 181.299 -2.1515 1.86292 0
60 143.674 2.90985 181.074 -2.19347 1.87638 0
60 143.674 2.90985 181.074 -2.20468 1.87425 0
60 143.903 3.05376 180.995 -2.2292 1.87932 0
60 143.903 3.05376 180.995 -2.24222 1.87893 0
60 143.816 3.17106 181.758 -2.27002 1.79959 0
60 143.678 2.72929 181.256 -2.24733 1.8279 0
60 143.678 2.72929 181.256 -2.25521 1.82142 0
60 143.678 2.72929 181.256 -2.26252 1.81542 0
60 143.544 2.47082 180.934 -2.24379 1.84225 0
60 143.544 2.47082 180.934 -2.24561 1.84313 0
60 143.68 2.69347 181.365 -2.27046 1.79944 0
60 143.68 2.69347 181.365 -2.27704 1.79111 0
60 143.335 3.19772 182.387 -2.3378 1.67379 0
60 143.242 3.81747 182.715 -2.41923 1.60964 0
60 143.393 4.3683 183.616 -2.50511 1.48217 0
60 143.922 5.2989 184.862 -2.6533 1.29851 0
60 144.035 6.71087 186.155 -2.84066 1.08986 0
60 143.99 8.09265 187.1 -3.06208 0.891626 0
60 143.971 9.16855 187.935 -3.28375 0.683337 0
60 144.072 10.2733 189.02 -3.529 0.436078 0
60 143.846 11.3734 190.137 -3.81437 0.145477 0
60 143.748 12.1336 191.245 -4.07813 -0.154794 0
60 143.721 12.7445 192.318 -4.34723 -0.478204 0
60 143.607 13.2169 193.21 -4.61143 -0.801555 0
60 143.607 13.2169 193.21 -4.84509 -1.0655 0
60 143.702 12.4229 192.206 -5.02405 -1.25749 0
60 142.739 9.438 187.673 -4.96385 -1.07951 0
60 142.532 4.28182 179.878 -4.63795 -0.501357 0
60 143.209 358.361 173.297 -4.12994 0.132417 0
60 144.38 352.892 168.192 -3.52657 0.7794 0
60 145.57 349.398 164.903 -2.97153 1.39053 0
60 145.57 349.398 164.903 -2.69681 1.73051 0
60 144.781 351.463 169.572 -2.63399 1.58666 0
60 143.848 356.493 176.324 -2.91926 1.12861 0
60 143.455 2.29448 181.842 -3.41267 0.638805 0
60 143.456 7.22675 186.371 -3.94652 0.128247 0
60 143.776 9.66298 188.608 -4.31611 -0.231603 0
60 144.109 7.92462 184.983 -4.29337 -0.0214834 0
60 144.467 3.99062 179.593 -4.00764 0.452521 0
60 144.86 359.169 175.41 -3.53533 0.92149 0
60 145.096 354.913 172.03 -3.01229 1.40114 0
60 144.906 352.675 170.701 -2.60975 1.73843 0
60 143.624 354.338 173.673 -2.57425 1.65058 0
60 142.598 358.012 177.998 -2.78837 1.35219 0
60 142.097 2.23825 181.253 -3.13896 1.07382 0
60 142.305 5.60085 183.488 -3.49542 0.828783 0
60 143.101 7.07957 184.541 -3.72227 0.662413 0
60 144.003 6.02149 183.039 -3.71138 0.744008 0
60 145.232 0.228059 178.512 -3.5061 49.9531 0
60 145.392 357.763 177.145 54.4056 33.123 0
60 145.392 357.253 176.494 -2.85918 1.40784 0
60 145.045 357.253 176.494 -2.70609 1.55945 0
60 144.032 359.405 178.122 -2.81785 1.49322 0
60 143.042 1.88575 180.147 -3.00923 1.34139 0
60 142.489 3.62703 181.471 -3.18151 1.21991 0
60 142.371 4.12416 182.131 -3.26147 1.13867 0
60 142.953 3.08388 181.274 -3.19607 1.19895 0
60 143.534 1.88811 180.139 -3.08736 1.30991 0
60 144.022 1.15864 179.412 -3.00406 1.40015 0
60 144.022 1.15864 179.412 -2.97554 1.43647 0
60 144.016 2.43343 179.946 -3.06992 1.41935 0
60 143.663 3.16194 180.675 -3.13712 1.3752 0
60 143.663 3.16194 180.675 -3.15371 1.38155 0
60 143.663 3.16194 180.675 -3.17176 1.38852 0
60 143.305 1.74443 180.216 -3.18819 12.1242 0
60 143.305 1.74443 180.216 -3.05066 1.45209 0
60 143.301 1.41707 179.745 -3.0014 1.52172 0
60 143.292 2.3612 179.817 -25.0338 -0.122406 0
60 143.292 2.3612 179.817 -3.06254 1.56634 0
60 143.292 2.3612 179.817 -3.06202 1.59084 0
60 143.304 2.07132 180.324 -3.03311 1.56725 0
60 143.304 2.07132 180.324 -3.02587 1.58115 0
60 143.425 2.32714 179.923 -8.99512 10.9535 0
60 143.425 2.32714 179.923 -3.04072 1.65324 0
60 143.289 2.79665 179.961 -3.08702 1.67383 0
60 143.289 2.79665 179.961 -3.09581 1.69549 0
60 142.79 3.15626 179.974 -3.14049 1.71588 0
60 142.79 3.15626 179.974 -3.15696 1.73727 0
60 141.777 3.32148 178.482 -3.19282 1.9226 0
60 141.777 3.32148 178.482 -3.21262 1.97534 0
60 141.908 3.61092 178.7 -3.26226 2.00697 0
60 143.025 3.19959 179.135 -3.24789 2.01582 0
60 143.025 3.19959 179.135 -3.26682 2.05516 0
60 144.169 2.73684 181.925 -3.23394 1.86537 0
60 144.539 2.6395 181.925 -3.23045 1.78728 0
60 144.393 2.40548 180.771 -3.21129 1.88817 0
60 143.4 2.35727 180.176 -3.20673 1.9543 0
60 142.526 3.6338 179.295 -3.32478 2.052 0
60 142.526 3.6338 179.295 -3.35145 2.08788 0
60 142.526 3.6338 179.295 -3.37786 2.1234 0
60 142.526 3.6338 179.295 -3.40453 2.15927 0
60 141.59 10.0512 174.978 -4.10917 2.66007 0
60 141.387 12.6377 173.195 -4.54957 2.97892 0
60 141.324 14.8273 171.864 -5.00276 3.28745 0
60 140.947 16.3161 169.946 -5.4304 3.68908 0
60 138.949 18.1191 166.066 -5.84605 50.1015 0
60 138.949 18.1191 166.066 -6.27432 4.65082 0
60 138.855 19.1972 165.329 -6.72755 5.04932 0
60 138.855 19.1972 165.329 -7.0867 5.38355 0
60 138.855 19.1972 165.329 -7.47401 5.744 0
60 139.693 17.172 167.651 -7.62347 5.83703 0
60 141.421 12.7189 172.606 -7.47147 5.60105 0
60 143.227 5.74013 179.49 -6.95897 5.05656 0
60 144.172 357.288 186.472 -6.11704 4.33263 0
60 143.354 345.816 195.807 -5.2359 3.55348 0
60 143.354 345.816 195.807 -4.46997 2.92567 0
60 143.051 347.918 191.291 -4.32939 3.06721 0
60 142.935 353.558 184.741 -4.59279 3.51173 0
60 142.085 0.478508 179.316 -5.10631 3.98222 0
60 141.187 7.0597 175.183 -5.74253 4.44811 0
60 141.628 11.3717 175.308 -100 1.2963 0
60 143.017 9.29493 179.72 42.0961 -98.3841 0
60 144.487 4.33526 184.156 -5.92919 3.91053 0
60 144.487 4.33526 184.156 -5.9737 3.83725 0
60 145.4 355.751 188.53 -5.09759 3.30148 0
60 145.359 349.908 190.244 -4.34201 2.95992 0
60 144.726 350.136 185.189 -51.8661 95.0607 0
60 144.726 350.136 185.189 -3.75065 3.12192 0
60 142.684 0.472921 179.676 -4.46101 3.55467 0
60 141.674 6.93263 178.278 -5.04069 3.71726 0
60 141.399 10.9024 178.46 -5.52097 3.75734 0
60 142.394 11.1066 179.897 -5.72257 3.67058 0
60 144.079 6.52797 181.872 -5.49219 3.50855 0
60 145.092 0.424194 183.616 -4.99434 3.32183 0
60 145.506 355.023 185.542 -4.41969 3.07179 0
60 145.346 351.744 186.331 -3.9212 2.88683 0
60 145.346 351.744 186.331 -3.6961 2.77352 0
60 145.346 351.744 186.331 -3.45094 2.65012 0
60 143.308 0.0372367 180.977 -4.06888 3.07916 0
60 142.595 4.90533 178.755 -4.51286 3.30469 0
60 142.035 8.44684 177.685 -4.91344 3.45698 0
60 142.491 8.04162 178.487 -5.00587 3.45203 0
60 142.491 8.04162 178.487 -5.13618 3.50934 0
60 144.038 1.14427 182.418 -4.56753 3.16817 0
60 144.596 355.669 185.24 -4.02424 2.87101 0
60 144.596 355.669 185.24 -3.86951 2.77275 0
60 143.97 353.447 185.594 -3.50503 2.64107 0
60 143.97 353.447 185.594 -3.31408 2.54239 0
60 143.033 359.273 181.448 -3.70476 2.85757 0
60 142.537 3.45177 179.476 -4.05544 3.04692 0
60 142.426 6.63356 178.377 -4.39699 3.18834 0
60 142.793 7.09602 178.755 -4.54105 3.2117 0
60 143.781 3.27137 180.82 75.8023 -40.1708 0
60 143.666 3.23501 180.819 -4.31729 3.07872 0
60 143.666 3.23501 180.819 -4.33526 3.08204 0
