H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 10 10 12
60 150.749 5.74162 179.365 -2.16694 0.59368 0
60 150.749 5.74162 179.365 -2.23138 0.624591 0
60 150.982 5.61376 178.964 -2.27216 0.729541 0
60 150.982 5.61376 178.964 -2.32963 0.765328 0
60 151.007 5.60987 179.436 -2.38637 0.713232 0
60 150.767 5.76559 179.726 -2.44378 0.740626 0
60 150.767 5.76559 179.726 -2.53172 0.712519 0
60 150.774 5.73683 179.836 -2.59234 0.715935 0
60 151 5.63848 179.325 -2.6357 0.827407 0
60 151 5.63848 179.325 -2.69815 0.859075 0
60 151 5.63848 179.325 -2.7606 0.890743 0
60 150.858 5.91311 179.167 -2.87114 0.950459 0
60 150.858 5.91311 179.167 -2.93332 0.982332 0
60 150.858 5.91311 179.167 -2.99612 1.01452 0
60 150.858 5.91311 179.167 -3.05831 1.04671 0
60 150.858 5.91311 179.167 -3.12665 1.08142 0
60 150.858 5.91311 179.167 -3.18945 1.11361 0
60 150.827 6.1381 178.753 -3.29289 1.2206 0
60 150.827 6.1381 178.753 -3.35904 1.25977 0
60 150.845 6.27267 179.142 -3.45704 1.22957 0
60 150.845 6.27267 179.142 -3.52556 1.26188 0
60 150.845 6.27267 179.142 -3.59476 1.2945 0
60 151.081 6.22692 178.881 -3.6614 1.37955 0
60 150.923 6.44782 178.472 -3.77097 1.49298 0
60 150.923 6.44782 178.472 -3.84329 1.53753 0
60 150.923 6.44782 178.472 -3.92128 1.58558 0
60 150.962 6.30511 179.026 -0.647461 -11.3505 0
60 150.962 6.30511 179.026 -4.03825 1.56734 0
60 150.986 6.10906 179.329 -4.0709 1.54457 0
60 150.986 6.10906 179.329 -4.14239 1.57616 0
60 150.986 6.10906 179.329 -4.20868 1.60546 0
60 150.986 6.10906 179.329 -4.27432 1.63447 0
60 150.986 6.10906 179.329 -4.3458 1.66606 0
60 150.986 6.10906 179.329 -4.41209 1.69536 0
60 150.986 6.10906 179.329 -4.48358 1.72695 0
60 150.881 6.12943 179.696 -5.02743 -6.83931 0
60 150.881 6.12943 179.696 -4.61945 1.71424 0
60 150.881 6.12943 179.696 -4.69198 1.73901 0
60 150.867 6.18673 179.474 -4.76916 1.80243 0
60 150.867 6.18673 179.474 -4.83683 1.82914 0
60 150.979 6.13764 179.218 -4.90069 1.90529 0
60 150.998 6.16232 179.579 -4.97194 1.87196 0
60 150.998 6.16232 179.579 -5.03918 1.8968 0
60 150.998 6.16232 179.579 -5.10576 1.9214 0
60 150.998 6.16232 179.579 -5.17893 1.94844 0
60 150.998 6.16232 179.579 -5.24551 1.97304 0
60 150.977 6.248 179.247 -5.32963 2.06101 0
60 150.977 6.248 179.247 -5.40378 2.09418 0
60 150.977 6.248 179.247 -5.47187 2.12464 0
60 150.835 6.41148 179.06 -5.57181 2.19055 0
60 150.835 6.41148 179.06 -5.64278 2.2273 0
60 150.923 6.44782 178.472 -6.56644 2.36569 0
60 150.923 6.44782 178.472 -5.79955 2.41045 0
60 150.923 6.44782 178.472 -5.87187 2.45501 0
60 150.923 6.44782 178.472 -5.94419 2.49956 0
60 150.923 6.44782 178.472 -6.0158 2.54761 0
60 150.973 6.46859 179.304 -6.0984 2.43571 0
60 150.973 6.46859 179.304 -6.17109 2.46544 0
60 150.973 6.46859 179.304 -6.24378 2.49518 0
60 150.973 6.46859 179.304 -6.32218 2.52725 0
60 150.973 6.46859 179.304 -6.39487 2.55698 0
60 150.934 6.61121 178.751 -6.49417 2.6899 0
60 150.934 6.61121 178.751 -6.5694 2.73255 0
60 151.042 6.36925 178.327 -6.60648 2.84935 0
60 151.042 6.36925 178.327 -6.6774 2.89649 0
60 151.204 7.05694 179.324 -6.87758 2.75628 0
60 151.269 7.9821 180.384 -7.14199 2.58888 0
60 151.307 9.23897 181.417 -7.47788 2.40521 0
60 151.525 10.6887 182.718 -7.87156 2.15455 0
60 151.785 12.1713 184.014 -8.28928 1.88759 0
60 152.011 13.3524 185.001 -8.68206 1.65172 0
60 152.371 14.4414 185.942 -9.0944 1.40096 0
60 152.674 15.3699 187.196 -9.47806 1.08432 0
60 153.072 16.199 188.294 -9.86125 0.774046 0
60 153.475 16.9259 189.362 -10.2397 0.439515 0
60 153.475 16.9259 189.362 -10.5214 0.288734 0
60 152.677 15.0322 187.476 -10.4205 0.500018 0
60 151.022 6.5365 178.134 100 100 0
60 150.658 2.16786 173.578 93.2675 100 0
60 150.621 359.724 170.208 -76.3539 -100 0
60 150.843 359.988 170.048 -14.8753 8.07639 0
60 151.095 2.64545 173.461 -70.2305 -75.9449 0
60 151.489 6.75 178.163 -9.12987 2.78329 0
60 152.021 10.9488 182.73 -9.96021 2.01609 0
60 152.216 13.9476 186.913 -10.6511 1.23549 0
60 152.121 14.5086 189.09 -10.9603 0.735523 0
60 152.121 14.5086 189.09 -11.1783 0.589642 0
60 150.961 11.6806 186.835 -10.8557 0.874708 0
60 150.258 5.6106 178.998 -10.4237 78.2685 0
60 150.666 3.83164 176.263 36.9162 74.3413 0
60 151.188 3.74018 174.686 -9.6665 3.09609 0
60 151.188 3.74018 174.686 -9.69062 3.20805 0
60 151.823 7.86953 180.77 -10.05 2.87849 0
60 152.028 10.0865 184.289 -42.256 -80.2953 0
60 151.633 11.1949 187.936 -37.0803 -83.9462 0
60 151.275 11.0034 189.591 -7.40466 0.486052 0
60 151.275 11.0034 189.591 -11.5041 0.33266 0
60 150.606 8.82631 186.711 -11.1241 0.714638 0
60 150.564 6.93954 182.534 -10.7948 1.39671 0
60 150.884 5.49567 179.412 -10.5428 1.95567 0
60 151.392 5.06158 177.385 -10.4671 2.3686 0
60 151.803 5.66101 176.809 -10.5717 2.54152 0
60 151.894 6.96003 179.14 -10.7984 2.17823 0
60 151.897 8.06069 182.845 -10.9905 1.50867 0
60 151.492 8.70064 185.889 -11.1022 0.890345 0
60 151.165 8.78084 187.95 -11.1162 0.405354 0
60 150.784 8.15 188.419 -11.0061 0.188317 0
60 150.647 7.19384 186.151 -10.8392 0.488799 0
60 150.672 6.42983 182.632 -10.7059 1.07294 0
60 151.501 6.61165 178.246 -10.6685 1.58269 0
60 151.501 6.61165 178.246 -10.7376 1.90805 0
60 151.905 8.05602 179.531 -10.9897 1.72905 0
60 151.87 8.50186 182.486 -11.0676 1.23279 0
60 151.44 8.34969 184.969 -11.041 0.761025 0
60 151.009 7.67959 186.135 -10.924 0.480294 0
60 151.009 7.67959 186.135 -10.924 0.379417 0
60 150.566 6.4159 185.003 -10.7034 0.496337 0
60 150.676 6.29067 182.714 -10.6816 0.841864 0
60 151.064 6.7305 181.026 -10.7584 1.12278 0
60 151.581 7.57105 180.024 -10.9051 1.30877 0
60 152.09 8.50215 180.575 -11.0676 1.22771 0
60 151.972 8.59347 182.145 -11.0835 0.951435 0
60 151.326 7.9262 183.33 -10.967 0.71635 0
60 151.326 7.9262 183.33 -10.967 0.674015 0
60 150.874 6.85721 183.794 -10.7805 0.542923 0
60 150.827 6.01413 183.342 -10.6333 0.578548 0
60 150.882 5.82315 182.224 -10.6 0.744186 0
60 151.22 6.26328 181.487 -10.6768 0.860345 0
60 151.22 6.26328 181.487 -10.6768 0.850325 0
60 151.687 7.94675 181.412 -10.9706 0.854125 0
60 151.475 8.12131 182.067 -11.0011 0.729023 0
60 151.475 8.12131 182.067 -11.0011 0.707679 0
60 151.475 8.12131 182.067 -11.0011 0.68805 0
60 151.238 6.95007 182.019 -10.7967 0.675918 0
60 151.35 6.57251 181.677 -10.7308 0.719835 0
60 151.35 6.57251 181.677 -10.7308 0.706232 0
60 151.35 6.57251 181.677 -10.7308 0.693609 0
60 151.468 7.15927 181.701 -10.8332 0.676494 0
60 151.468 7.15927 181.701 -10.8332 0.663438 0
60 151.468 7.15927 181.701 -10.8332 0.649368 0
60 151.481 7.10286 181.923 -10.8233 0.595295 0
60 151.481 7.10286 181.923 -10.8233 0.578423 0
60 151.481 6.88218 181.866 -5.64929 1.88792 0
60 151.481 6.88218 181.866 -10.7848 0.553852 0
60 151.469 6.82824 181.616 -10.7754 0.583195 0
60 151.469 6.82824 181.616 -10.7754 0.571778 0
60 151.475 6.91042 181.755 -10.7898 0.533109 0
60 151.475 6.91042 181.755 -10.7898 0.519075 0
60 151.493 6.82572 182.087 -10.775 0.44108 0
60 151.493 6.82572 182.087 -10.775 0.421078 0
60 151.493 6.82572 182.087 -10.775 0.401271 0
60 151.493 6.82572 182.087 -10.775 0.381269 0
60 151.493 6.82572 182.087 -10.775 0.359713 0
60 151.468 7.26951 181.729 -10.8524 0.403831 0
60 151.468 7.26951 181.729 -10.8524 0.390266 0
60 151.648 7.93336 182.834 -10.9683 0.163745 0
60 151.733 8.50211 183.917 -11.0676 -0.0769885 0
60 151.975 9.68697 185.381 -11.2744 -0.408064 0
60 152.28 11.3144 187.062 -11.5584 -0.805467 0
60 152.59 12.8933 188.49 -11.834 -1.18462 0
60 152.683 14.1497 189.857 -12.0532 -1.58167 0
60 152.888 15.1449 191.27 -12.2269 -2.01107 0
60 153.09 16.0615 192.546 -12.3869 -2.4399 0
60 153.452 16.557 193.201 -12.4734 -2.77224 0
60 153.452 16.557 193.201 -12.4734 -2.99204 0
60 153.779 15.6312 192.563 -12.3118 -3.09581 0
60 152.968 13.3722 189.625 -11.9175 -2.75803 0
60 152.026 9.51004 184.622 -11.2435 -1.98173 0
60 151.371 5.32645 179.583 -10.5133 -1.09958 0
60 150.936 1.96267 175.18 -9.92053 -0.246831 0
60 150.843 0.714395 172.726 -9.67399 0.333904 0
60 151.144 2.87575 175.295 -10.0329 -0.00194591 0
60 151.596 6.57922 179.771 -10.7165 -0.715402 0
60 152.178 10.6994 184.668 -11.4511 -1.59259 0
60 152.84 13.8693 189.418 -12.0043 -2.53341 0
60 152.996 14.909 192.38 -12.1858 -3.23516 0
60 152.996 14.909 192.38 -12.1858 -3.44217 0
60 151.648 11.0505 189.922 -11.5123 -3.1829 0
60 150.842 7.43034 185.251 -10.8805 -2.45996 0
60 150.598 4.13688 180.966 -10.3057 -1.7187 0
60 150.644 2.35259 175.043 -9.99773 52.0442 0
60 151.036 2.35068 175.043 -9.99306 -0.509673 0
60 151.719 5.52096 177.369 -10.5472 -0.836118 0
60 152.131 8.58497 181.185 -11.082 -1.48822 0
60 152.318 11.121 184.878 -11.5246 -2.18831 0
60 152.193 12.2967 188.391 -11.7298 -2.92015 0
60 151.984 11.6621 190.509 -11.6191 -3.4565 0
60 151.204 8.60066 189.092 -11.0848 -3.37094 0
60 150.68 6.12269 185.635 -10.6523 -2.88348 0
60 150.42 4.42281 182.589 -10.3556 -2.39927 0
60 150.447 3.89486 180.079 -10.2634 -1.96017 0
60 150.724 4.83848 178.301 -10.4281 -1.60893 0
60 151.551 7.98104 179.418 -10.9766 -1.76187 0
60 152.21 10.1728 182.403 -11.3591 -2.2729 0
60 152.487 11.5695 185.449 -11.6029 -2.85402 0
60 152.367 11.4797 187.92 -11.5872 -3.38556 0
60 151.904 10.0042 189.385 -11.3297 -3.78053 0
60 151.251 7.59886 188.825 -10.9099 -3.83139 0
60 150.588 5.47251 186.771 -10.5388 -3.60057 0
60 150.234 4.14069 184.539 -10.3063 -3.29489 0
60 150.179 4.04236 183.094 -10.2892 -3.09424 0
60 150.179 4.04236 183.094 -10.2892 -3.13307 0
60 151.577 8.16473 183.369 -10.2892 -3.17116 0
60 152.19 9.95887 185.196 -53.0734 -46.0862 -0
60 152.461 10.7396 186.54 -11.3266 -3.66052 0
60 152.461 10.7396 186.54 -11.4581 -3.99754 0
60 152.461 10.7396 186.54 -11.4581 -4.09856 0
60 151.491 7.23149 186.573 -10.8458 -4.20567 0
60 151.134 5.51127 185.325 -10.5456 -4.07716 0
60 150.712 4.60956 184.165 -10.3882 -3.94318 0
60 150.707 4.94768 183.78 -10.4472 -3.93154 0
60 151.106 6.43872 184.027 -10.7074 -4.02717 0
60 151.53 8.14615 184.794 -11.0054 -4.2206 0
60 151.986 9.2738 185.629 -11.2022 -4.43875 0
60 152.137 9.28474 186.091 -11.4588 -15.3549 -0
60 152.137 9.28474 186.091 -11.2042 -4.69825 0
60 151.815 7.97086 185.553 -10.9748 -4.6891 0
60 151.518 6.70875 184.896 -10.7546 -4.64749 0
60 151.207 5.65291 184.294 -10.5703 -4.60538 0
60 151.072 5.34162 184.103 -10.5159 -4.6303 0
60 151.133 6.09818 184.885 -28.2541 -23.0416 -0
60 151.327 7.11734 185.607 -10.648 -4.89645 0
60 151.327 7.11734 185.607 -10.8259 -5.10718 0
60 151.479 7.87317 185.91 -10.9578 -5.25012 0
60 151.479 7.87317 185.91 -10.9578 -5.33884 0
60 151.663 7.35405 185.169 -10.8672 -5.2869 0
60 151.607 6.6462 184.641 -10.7436 -5.26927 0
60 151.607 6.6462 184.641 -10.7436 -5.33581 0
60 151.397 6.53126 185.097 -10.7236 -5.48244 0
60 151.324 6.72791 185.742 -10.7579 -5.67294 0
60 151.324 6.72791 185.742 -10.7579 -5.76031 0
60 151.434 6.77388 185.989 -10.7659 -5.8937 0
60 151.434 6.77388 185.989 -10.7659 -5.98472 0
60 151.532 6.45572 185.422 -10.7104 -5.97076 0
60 151.388 6.33844 184.928 -10.6899 -5.96159 0
60 151.388 6.33844 184.928 -10.6899 -6.03336 0
60 151.381 6.39558 184.707 -10.6999 -6.06402 0
60 151.381 6.39558 184.707 -10.6999 -6.14283 0
60 151.381 6.39558 184.707 -10.6999 -6.21057 0
60 151.522 6.54112 185.089 -10.7253 -6.34917 0
60 151.522 6.54112 185.089 -10.7253 -6.42385 0
60 151.522 6.54112 185.089 -10.7253 -6.49853 0
60 151.381 6.39558 184.707 -10.6999 -6.50289 0
60 151.381 6.39558 184.707 -10.6999 -6.57584 0
60 151.465 6.25155 184.312 -10.6748 -6.57294 0
60 151.465 6.25155 184.312 -10.6748 -6.63818 0
60 151.583 5.92818 184.22 -10.6183 -6.68181 0
60 151.583 5.92818 184.22 -10.6183 -6.74072 0
60 151.343 5.82559 184.566 -10.6004 -6.86546 0
60 151.343 5.82559 184.566 -10.6004 -6.93003 0
60 151.343 5.82559 184.566 -10.6004 -6.99522 0
60 151.334 5.07532 184.728 5.24413 -10.4752 0
60 151.334 5.07532 184.728 -10.4695 -7.16853 0
60 151.327 5.16107 184.395 -10.4844 -7.17648 0
60 151.327 5.16107 184.395 -10.4844 -7.23855 0
60 151.327 5.16107 184.395 -10.4844 -7.30063 0
60 151.343 5.40786 184.814 -10.5275 -7.44222 0
60 151.351 5.46153 185.065 -11.7859 -13.3937 -0
60 151.351 5.46153 185.065 -10.5369 -7.63031 0
60 151.539 4.88751 184.078 -10.5369 -7.70455 0
60 151.97 4.43375 182.64 0.201906 26.1223 0
60 152.358 3.11993 180.295 20.4457 47.6259 0
60 152.573 1.41067 177.633 -29.9482 -6.47006 0
60 152.336 359.733 175.331 -9.50906 -5.99782 0
60 152.197 357.839 173.445 -9.12213 -5.55726 0
60 152.158 356.527 172.05 -8.79626 -5.15947 0
60 152.158 356.527 172.05 -8.69093 -4.99904 0
60 151.51 357.069 174.289 -8.68433 -5.24657 0
60 151.216 358.517 176.546 -8.8525 -5.53723 0
60 150.951 1.55686 180.403 -9.34105 -6.1657 0
60 151.281 6.01745 185.684 -10.145 -7.1251 0
60 151.804 9.70773 189.667 -10.8828 -7.93436 0
60 152.213 11.5621 191.999 -11.3476 -8.5101 0
60 152.282 11.1107 191.878 -11.4313 -8.68799 0
60 151.933 8.50238 189.23 -11.0676 -8.40114 0
60 151.488 5.29971 185.725 -10.5086 -7.90772 0
60 151.226 2.3546 182.376 -9.99429 -7.40479 0
60 150.952 0.74968 180.312 -9.68949 -7.00972 0
60 150.697 0.61824 179.451 -9.63507 -6.83569 0
60 150.829 2.52519 180.775 -9.95939 -7.05531 0
