H_VAL   H_STEP_SIZE 65 0.1
ROLL KP KI KD 5 12 12
75 353.594 5.27728 178.113 -4.13553 4.49266 0
75 352.415 3.99852 177.049 -4.08659 4.66447 0
75 351.413 3.31498 177.26 -4.06071 4.73612 0
75 350.643 3.71054 178.233 -4.12055 4.73852 0
75 350.643 3.71054 178.233 -4.15108 4.81145 0
75 350.643 3.71054 178.233 -4.18882 4.87978 0
75 350.014 3.1888 176.482 -4.16382 5.13085 0
75 350.885 4.2335 178.842 -28.5869 -49.9084 0
75 350.885 4.2335 178.842 -4.32114 5.07663 0
75 352.485 5.80495 179.231 -4.52645 5.0846 0
75 354.45 5.55048 176.938 -4.57801 5.36705 0
75 356.635 3.91814 175.642 -4.47684 5.61071 0
75 0.0819062 2.52542 178.509 -4.36375 5.43213 0
75 4.13405 2.53274 180.253 -4.36779 5.30297 0
75 8.01579 3.17049 179.318 -4.43917 5.41847 0
75 16.544 7.79747 176.898 -4.92101 5.71134 0
75 20.7412 8.22983 177.096 -5.07713 5.7813 0
75 24.9336 6.27171 178.031 -5.02372 5.77904 0
75 29.5692 3.27073 178.902 -4.84406 5.77555 0
75 34.2509 1.65448 179.133 -4.71004 5.79805 0
75 39.2301 2.00407 178.439 -4.72808 5.9042 0
75 44.461 3.69174 176.889 -4.89198 6.13717 0
75 49.8416 5.72217 176.219 -5.13541 6.30176 0
75 59.4446 3.54492 176.262 41.8054 11.6333 0
75 64.4212 2.22118 176.85 25.8763 -7.22299 0
75 69.6709 3.19612 178.763 -5.01493 6.3904 0
75 74.9139 5.55801 180.655 -5.2685 6.26029 0
75 80.041 4.74109 179.929 -5.25472 6.33964 0
75 84.9624 2.35372 178.322 -5.06654 6.53626 0
75 89.809 1.6277 178.384 -4.98958 6.58643 0
75 94.9195 3.28233 180.673 -5.14893 6.40182 0
75 105.363 5.18904 180.779 -2.33549 39.8772 -0
75 110.701 3.74277 178.824 28.3413 52.0405 -0
75 116.199 2.2488 177.484 -5.21047 6.72248 0
75 121.67 2.3162 177.748 -5.21367 6.78361 0
75 127.134 3.38348 180.146 -5.32049 6.62077 0
75 133.137 3.26697 181.414 -5.33146 6.50904 0
75 139.42 2.22111 180.942 -5.24207 6.54837 0
75 145.698 1.02051 180.195 -5.11011 6.63034 0
75 159.968 2.12277 179.675 -5.05537 6.71103 0
75 167.142 3.05787 180.224 -26.5623 -4.99408 -0
75 174.744 2.14828 180.786 -5.17738 6.65095 0
75 182.763 1.4049 181.112 -5.10189 6.62427 0
75 191.152 1.73104 181.213 -5.10926 6.61093 0
75 199.979 3.5422 181.588 -5.27268 6.56913 0
75 208.015 4.95391 182.31 -5.44963 6.47937 0
75 217.353 4.0841 183.461 -5.41595 6.32575 0
75 226.695 1.47282 183.109 -5.17331 6.3098 0
75 247.237 4.01827 181.875 -5.37355 6.38581 0
75 259.368 8.855 181.308 -5.85993 6.41691 0
75 269.721 9.99352 181.238 -6.14353 6.41543 0
75 279.64 6.59258 181.635 -5.97936 6.37169 0
75 288.779 3.22027 182.011 -5.74983 6.31579 0
75 298.282 4.16478 182.21 -5.87145 6.26879 0
75 307.861 8.54513 181.102 -6.37833 6.3606 0
75 315.282 9.09318 177.525 -6.58118 6.74626 0
75 322.972 4.97746 178.156 -6.32049 6.75797 0
80 329.817 4.99805 180.869 -6.38215 6.56684 0
80 335.388 6.62578 180.857 -6.59248 6.57026 0
80 340.703 6.46087 177.606 -6.69622 6.90978 0
80 346.27 6.17489 175.889 -6.75371 7.15928 0
80 352.083 7.58195 176.841 -6.99865 7.18417 0
80 358.151 9.55714 178.545 -7.32092 7.09064 0
80 4.04538 8.88377 177.27 -7.53051 7.1106 0
80 16.0288 7.40401 175.604 -7.46458 7.50239 0
80 22.3511 7.39234 175.857 -7.58847 7.61188 0
80 28.6588 7.86567 177.871 -7.75098 7.5298 0
80 34.8445 8.29156 179.932 -7.93274 7.39404 0
80 41.17 6.92686 180.47 -7.93398 7.36265 0
80 54.6925 3.68957 178.878 12.1993 5.45622 0
80 61.5635 5.15773 179.467 -7.87376 7.53329 0
80 69.041 7.18249 180.095 -8.12112 7.50718 0
80 76.5317 7.83092 179.54 -8.29398 7.58257 0
80 84.3288 7.01922 178.162 -8.3409 7.74869 0
80 92.1082 5.81141 177.145 -8.32134 7.90866 0
80 100.064 5.01146 177.611 -8.32041 7.95667 0
80 108.375 5.58291 178.366 -8.43958 7.95189 0
80 116.892 6.28913 178.339 -8.58792 8.01538 0
80 126.088 5.15459 177.474 -8.55753 8.16923 0
80 135.572 3.63936 176.285 -8.45494 8.37093 0
80 146.251 4.23009 176.729 -8.54579 -43.9527 -0
80 168.323 6.97701 180.713 -29.3202 -38.7813 -0
80 179.684 5.40041 180.588 -8.83181 8.13695 0
80 191.108 2.92943 179.255 -8.66827 8.27209 0
80 203.165 1.38625 178.196 -8.53412 8.40847 0
80 215.96 2.47948 178.715 -8.61614 8.42312 0
80 228.197 5.44695 180.077 -8.91442 8.33582 0
80 241.935 7.80222 180.941 -9.22907 8.26744 0
80 254.716 5.86105 180.29 -9.14995 8.33654 0
80 267.255 1.40251 179.141 -8.75574 8.4719 0
80 280.551 3.64119 180.602 -100 -20.6223 0
80 308.075 11.2307 180.593 -100 8.58176 0
80 319.394 10.0384 180.655 18.0379 27.8626 0
80 331.177 4.7949 179.807 -9.42072 8.48005 0
80 342.599 0.62716 178.937 -9.09033 8.58786 0
80 354.504 359.072 177.777 -8.90044 8.74624 0
80 6.87896 1.00274 177.531 -9.01292 8.8447 0
80 19.7467 6.00621 177.676 -9.48635 8.91581 0
80 31.4087 7.26269 177.84 -9.69941 8.97557 0
80 41.4675 3.56637 177.428 -9.41823 9.09177 0
80 51.8858 358.696 177.321 -8.92358 9.18589 0
80 62.8383 357.742 179.81 -8.73416 9.15888 0
80 85.9094 8.7627 180.644 -9.72754 8.97803 0
80 94.7197 7.56715 180.1 -9.77005 9.03862 0
80 102.721 3.76532 179.339 -9.51813 9.13353 0
80 110.623 1.29078 178.942 -9.30133 9.21457 0
80 118.685 1.25674 179.013 -9.2723 9.25442 0
80 126.926 2.67373 180.308 -9.39713 9.16033 0
80 134.88 2.92611 181.338 -9.43083 9.0657 0
80 150.826 0.0578776 179.778 -9.1492 9.20981 0
80 159.252 3.07819 179.748 -9.37691 9.24253 0
80 168.265 8.78761 179.98 -9.94267 9.24871 0
80 177.395 12.761 180.406 -10.4815 9.22998 0
80 185.7 12.0428 181.59 -10.6497 9.12278 0
80 193.145 6.9865 182.429 -10.3437 9.02414 0
80 200.88 1.2839 183.14 -9.86224 8.91695 0
80 209.039 1.30476 183.183 -9.56137 8.81999 0
80 225.384 8.82608 181.414 -10.4809 8.96573 0
80 234.229 9.34695 179.083 -10.6916 9.16675 0
80 239.363 5.94956 178.853 -10.5392 9.23605 0
80 244.936 3.20762 179.049 -10.3598 9.26698 0
80 250.232 3.78843 180 -10.4358 9.21399 0
80 254.647 8.41824 181.377 -10.9524 9.09715 0
80 260.816 6.45517 177.826 55.2164 70.4568 0
80 262.577 3.24524 176.392 -10.7564 9.63535 0
80 261.974 3.35694 177.39 -10.7908 9.66213 0
80 259.044 6.95826 180.504 -11.1875 9.43114 0
80 255.462 10.1784 182.441 -11.6546 9.23102 0
80 249.88 5.7346 180.758 -11.4029 9.36893 0
80 245.629 359.253 178.711 -10.9524 16.9636 0
80 234.237 1.54094 179.984 -10.9437 9.52928 0
80 228.44 6.4123 181.645 -11.3923 9.39413 0
80 222.841 9.21634 183.048 -11.7863 9.23337 0
80 216.545 2.96867 182.038 -11.3565 9.27828 0
80 212.262 358.947 180.9 -10.9698 9.3651 0
80 208.221 359.14 181.751 -10.9145 9.27999 0
80 204.893 2.5658 183.071 -11.1936 9.12156 0
80 201.987 6.77317 182.892 -11.6475 9.09546 0
80 196.314 3.52088 179.496 82.2023 51.3015 0
80 193.331 359.358 178.46 -11.1211 9.52389 0
80 189.646 358.104 179.355 -10.9314 9.49332 0
80 186.422 0.299789 181.245 -11.0468 9.34945 0
80 183.764 4.55828 182.374 -11.4118 9.23469 0
80 181.309 8.28875 182.203 -11.8281 9.21888 0
80 178.702 6.75304 181.339 -11.8133 9.2763 0
80 175.77 1.92656 180.644 -11.4157 9.33973 0
80 170.014 359.652 181.35 -11.1854 9.27943 0
80 165.568 1.73295 182.759 -11.3286 9.127 0
80 161.493 4.97643 183.715 -11.6493 8.98608 0
80 157.984 5.04524 182.965 -11.7123 9.00094 0
80 154.838 1.56955 180.35 -11.4146 9.22882 0
80 152.504 358.626 178.368 -11.0933 9.44635 0
80 149.657 358.266 178.937 -10.969 9.45055 0
80 148.342 0.569049 180.518 -11.1067 9.33755 0
80 147.512 3.02161 181.118 -11.3168 9.28638 0
80 147.512 3.02161 180.07 -11.3317 9.28302 0
80 146.297 358.567 180.763 27.5797 9.3327 0
80 146.141 359.131 182.849 -10.8549 9.14734 0
80 146.435 1.10357 184.281 -10.9622 8.97099 0
80 146.435 1.10357 184.281 -10.9345 8.89343 0
80 148.137 2.60469 182.171 -11.0547 9.03293 0
80 149.316 2.49589 181.753 -11.0485 9.04861 0
80 149.68 2.62162 182.609 -13.6953 8.97976 0
80 149.68 2.62162 182.609 -11.0675 8.91861 0
80 149.68 2.62162 182.609 -11.073 8.88062 0
80 150.136 3.79284 181.367 -11.1892 8.96246 0
80 150.136 3.79284 181.367 -11.2195 8.95401 0
80 150.168 4.66011 181.713 -11.3303 8.9134 0
80 148.774 3.83877 183.332 -11.2604 8.7428 0
80 146.727 2.35969 184.53 -11.1975 8.57859 0
80 144.05 1.16205 184.59 -11.0816 8.48935 0
80 140.854 0.174127 183.953 -10.9541 8.46824 0
80 137.699 359.728 182.596 -10.8568 8.5366 0
80 133.978 359.533 179.926 -10.7803 8.7637 0
80 131.215 0.816247 178.483 -10.8415 8.93238 0
80 128.792 3.2272 179.639 -11.0531 8.86878 0
80 126.828 5.49185 182.62 -11.3068 8.59169 0
80 125.339 5.95893 183.981 -11.4236 8.41251 0
80 123.951 2.93531 181.562 -11.1891 8.59667 0
80 123.046 359.043 177.918 -10.7849 8.97344 0
80 122.547 357.847 175.816 -10.5741 9.27785 0
80 122.211 1.01917 181.25 -10.8214 9.18597 0
80 123.805 8.07089 184.176 -11.5327 8.60177 0
80 125.299 3.09321 183.016 100 35.6364 -0
80 127.021 356.971 180.156 -10.6721 8.84953 0
80 128.922 355.167 179.47 -10.3748 8.93198 0
80 130.328 359.117 181.359 -10.5913 8.78606 0
80 132.313 4.93008 183.053 -11.0743 8.61391 0
80 132.313 4.93008 183.053 -11.1292 8.56907 0
80 137.907 2.37856 179.564 76.5824 51.2866 0
80 140.392 358.704 179.534 -10.6536 8.90323 0
80 140.392 358.704 179.534 -10.568 8.93401 0
80 144.03 1.22857 184.013 -10.7384 8.51223 0
80 146.957 5.19522 185.125 -11.117 8.33353 0
80 151.873 2.3963 179.419 -10.9508 8.78587 0
80 153.779 1.36845 180.201 -10.8575 8.74825 0
80 155.833 3.48456 182.385 -11.0317 8.56217 0
80 158.046 7.28266 183.516 -11.4258 8.41762 0
80 158.046 7.28266 183.516 -11.5317 8.36281 0
80 161.192 7.22078 179.8 -11.9084 48.3217 -0
80 164.939 2.8711 179.339 89.8005 8.73642 0
80 166.915 359.57 179.72 -11.1176 8.74756 0
80 169.223 0.577655 181.205 -11.1452 8.63903 0
80 171.999 5.78748 182.933 -11.5899 8.47346 0
80 175.398 7.64645 181.57 -11.8485 8.55574 0
80 178.73 6.08803 179.838 -11.8139 8.70978 0
80 182.028 3.30658 178.795 -11.6279 8.83926 0
80 185.491 1.81329 179.455 -11.4976 8.82619 0
80 189.089 2.19672 181.549 -11.5238 8.64229 0
80 193.854 4.67203 184.169 -11.7673 8.36771 0
80 198.297 5.68482 184.197 -11.9252 8.29058 0
80 202.893 3.92116 181.428 -11.8143 8.50721 0
80 207.745 1.42372 178.587 -11.5855 8.7998 0
80 212.616 0.870165 178.075 -11.5044 8.9071 0
80 212.616 0.870165 178.075 -11.4718 8.97527 0
80 224.884 5.67705 181.38 -11.9513 8.68421 0
80 231.198 6.8656 179.339 -12.1495 42.432 0
80 244.826 5.1563 178.903 -12.0932 8.94651 0
80 252.233 5.58729 179.474 -12.1921 8.93929 0
80 262.449 7.37682 179.341 -12.2672 12.4871 0
80 271.393 7.12255 177.636 -12.4356 36.0966 0
80 280.581 4.6994 176.144 44.1872 44.1251 0
80 280.581 4.6994 176.144 -12.2019 9.49727 0
80 280.581 4.6994 176.144 -12.2019 9.60958 0
80 300.349 3.68963 178.412 -12.1138 9.46679 0
80 318.169 3.81197 176.79 -12.1037 9.68112 0
80 328.278 2.7856 176.501 -12.0349 9.79824 0
80 338.334 3.11864 178.378 -12.064 9.7256 0
80 348.52 4.57584 180.344 -12.1911 9.59694 0
90 358.265 4.0212 179.602 -12.1427 9.69217 0
90 18.9002 2.72277 178.157 -13.843 9.88632 0
90 30.2856 4.32229 178.833 -12.169 9.88572 0
90 42.2045 5.89966 179.33 -12.3067 9.88634 0
90 54.4873 5.83702 178.037 -12.3012 10.0472 0
90 67.3027 4.73176 175.909 -12.2048 10.3352 0
90 80.6046 3.98798 174.229 -12.1398 10.6386 0
90 94.6222 4.55793 173.896 -12.1896 10.846 0
90 124.22 8.84031 176.099 -12.5633 10.7883 0
90 138.529 8.52763 177.948 -12.536 10.7379 0
90 150.936 5.34768 180.438 -12.2585 10.5647 0
90 163.226 2.1676 181.015 -11.9782 10.5197 0
90 175.883 2.62241 180.438 -12.0201 10.5785 0
90 188.78 7.04656 178.883 -12.4068 10.7592 0
90 211.662 10.2787 179.951 -23.5776 -10.912 0
90 223.248 9.40647 179.361 -12.6127 10.7897 0
90 233.717 8.36747 177.693 -12.522 11.0009 0
90 244.188 8.22135 175.795 -12.5093 11.2619 0
90 254.716 8.77715 175.76 -12.5578 11.4099 0
90 266.343 8.92724 178.084 -12.5709 11.2741 0
90 282.55 9.05086 178.999 -12.5817 11.2622 0
90 292.264 9.22662 178.014 -12.597 11.4029 0
90 300.83 9.5787 177.102 -12.6277 11.5741 0
90 319.496 11.7805 178.327 -38.6234 -20.821 0
90 328.606 12.1296 179.342 -12.8503 11.536 0
90 337.132 11.24 177.81 -12.7727 11.7256 0
90 345.575 10.2297 175.264 -12.6845 12.0659 0
90 354.546 9.05105 173.756 -12.5817 12.3698 0
90 13.9854 8.59956 175.476 -25.6541 -9.54661 0
90 24.1902 9.71062 176.508 -12.6392 12.3898 0
90 34.9821 9.683 177.072 -12.6368 12.3406 0
90 45.8707 9.45305 176.38 -12.6168 12.401 0
90 57.1293 9.67197 174.89 -12.6359 12.531 0
90 68.645 9.76761 173.901 -12.6442 12.6173 0
90 80.4371 10.0341 174.568 -12.6675 12.5591 0
90 92.4298 11.4076 176.431 -12.7873 12.3966 0
90 104.675 12.0156 177.646 -12.8404 12.2905 0
90 129.007 8.78284 176.806 -12.727 12.3004 0
90 141.026 8.05574 176.882 4.42558 12.3571 0
90 152.973 8.79267 178.334 -12.5591 12.2304 0
90 164.723 9.93866 179.363 -12.6591 12.1407 0
90 176.055 9.951 178.273 -12.6602 12.2358 0
90 186.555 9.28168 177.166 -12.6018 12.3323 0
90 196.734 9.34931 177.229 -12.6077 12.3268 0
90 206.684 10.7247 177.336 -12.7277 12.3175 0
90 216.086 12.023 177.892 -12.841 12.269 0
90 224.577 12.0251 179.292 -12.8412 12.1468 0
90 232.074 11.3244 180.096 -12.7801 12.0767 0
90 245.066 9.18882 176.452 3.6406 60.1209 0
90 252.33 10.1467 176.139 -34.9675 19.6878 0
90 252.33 12.696 178.456 -12.6773 12.422 0
90 267.967 14.2497 180.16 -13.0354 12.0711 0
90 276.079 12.1474 179.025 36.0703 38.5899 0
