H_VAL   H_STEP_SIZE 60 0.1
60 100.74 2.70115 183.573
60 100.823 0.602189 188.086
60 100.535 0.387024 187.776
60 99.8989 0.798352 185.462
60 99.3868 2.05329 182.19
60 98.9816 4.08545 179.114
60 98.8839 6.02693 176.693
60 98.8918 6.6736 175.739
60 99.2902 5.17211 177.468
60 99.6689 2.14476 180.308
60 99.7515 359.18 183.807
60 99.6425 357.19 186.337
60 99.5679 357.276 187.465
60 99.6364 1.53362 185.642
60 99.5353 4.72695 182.944
60 99.4911 7.0878 179.986
60 99.5806 7.62331 177.574
60 99.7745 5.98613 176.64
60 100.028 2.73108 177.65
60 100.116 358.721 180.275
60 100.079 356.025 182.953
60 99.8766 355.318 185.362
60 99.7234 356.833 186.937
60 99.523 0.326386 186.884
60 99.4137 5.07527 185.2
60 99.4405 8.63687 182.799
60 99.4643 10.2139 180.221
60 99.6652 9.06424 178.023
60 99.8529 5.19551 176.872
60 100.285 358.577 177.769
60 100.295 353.697 179.67
60 99.9499 351.143 182.157
60 99.4939 351.879 184.572
60 99.1502 356.498 186.213
60 99.099 4.32903 186.247
60 99.4736 17.5418 183.402
60 99.6443 19.4067 180.844
60 99.9175 13.9742 178.06
60 100.261 2.67328 176.105
60 100.632 348.368 175.43
60 100.383 333.999 177.878
60 99.7845 335.436 180.508
60 99.0852 345.799 183.329
60 100.582 23.1785 186.285
60 101.926 41.5503 185.633
60 102.112 48.2603 182.998
60 101.456 35.8387 179.309
60 101.638 336.146 172.87
60 102.354 310.556 172.816
60 101.045 303.443 174.826
60 98.9264 317.831 178.165
60 100.95 25.8281 188.036
60 104.811 56.3429 187.745
60 104.086 61.9285 181.2
60 103.637 42.8528 176.616
0 103.224 11.4984 172.943
0 102.552 314.563 174.292
0 100.831 303.608 175.765
0 98.5053 308.039 177.876
0 96.4289 328.824 182.764
0 96.9561 353.491 187.133
0 99.7751 12.2724 188.532
0 101.188 18.5878 185.763
0 101.698 26.0499 181.828
0 101.843 35.788 178.961
0 102.138 41.3866 177.111
0 100.351 35.9012 176.081
0 98.7247 3.74062 176.71
0 98.2576 337.921 176.886
0 97.6083 317.659 179.762
0 96.6806 318.572 182.493
0 97.5737 327.643 183.606
0 97.5737 327.643 183.606
0 99.2633 342.677 183.13
0 100.781 6.82414 181.478
0 101.071 23.8534 179.264
0 101.071 23.8534 179.264
0 100.366 37.4232 178.263
0 99.5952 29.9423 178.983
0 99.5952 29.9423 178.983
0 98.5599 346.877 180.237
0 98.3711 333.483 180.2
0 97.5615 325.53 180.839
0 97.5615 325.53 180.839
0 98.1203 331.374 180.036
0 98.1203 331.374 180.036
0 98.777 359.601 180.111
0 99.2893 17.5868 179.976
0 99.5107 29.7899 180.277
0 99.7961 33.9876 180.943
0 99.7961 33.9876 180.943
0 99.7961 33.9876 180.943
0 98.1617 359.095 181.037
0 98.0053 345.612 180.007
0 97.7834 334.562 179.584
0 97.7834 334.562 179.584
0 97.9877 328.454 179.193
0 98.1182 343.991 179.981
0 98.6202 2.5258 181.111
0 99.2416 17.317 181.412
0 99.3748 25.6502 181.461
0 99.3748 25.6502 181.461
0 99.3748 25.6502 181.461
0 99.3748 25.6502 181.461
0 97.7286 9.92565 181.046
0 97.7286 9.92565 181.046
0 97.3555 340.178 179.774
0 97.3278 340.178 179.774
0 96.7861 331.056 180.048
0 96.7861 331.056 180.048
0 97.0845 347.627 180.428
0 97.5641 0.960351 180.992
0 99.8958 8.39359 186.294
0 101.93 12.9766 189.483
0 102.673 16.4567 190.22
0 102.382 17.3082 190.836
0 98.2101 11.2251 187.124
0 92.4255 1.98387 181.741
0 92.4255 1.98387 181.741
0 88.0071 354.272 177.219
0 88.5641 352.878 178.611
0 93.5276 352.388 181.2
0 98.058 353.755 183.852
0 101.856 355.987 185.464
0 103.819 359.173 185.324
0 103.831 2.44198 183.949
0 102.377 5.08954 183.204
0 102.231 3.50054 183.703
0 101.45 0.89586 183.248
0 101.45 0.89586 183.248
0 99.2805 357.155 182.098
0 98.3783 355.816 180.63
0 98.3783 355.816 180.63
0 98.3783 355.816 180.63
0 98.0155 0.918727 180.342
0 99.3849 2.51255 181.828
0 101.175 4.8415 183.695
0 100.9 4.8415 183.695
0 100.746 5.76136 184.024
0 100.746 5.76136 184.024
0 98.4674 3.12064 181.477
0 98.0131 1.41561 180.47
0 98.0165 0.150645 179.827
0 98.6238 359.028 180.072
0 99.2091 359.02 180.972
0 99.2091 359.02 180.972
0 99.6638 359.839 181.964
0 99.6783 1.43805 182.562
0 99.5473 3.15863 182.666
0 99.5473 3.15863 182.666
0 99.0479 4.68394 181.583
0 99.0502 3.98834 180.988
0 99.0612 2.7512 180.84
0 99.0612 2.7512 180.84
0 99.0612 2.7512 180.84
0 99.0489 359.157 181.691
0 98.8739 358.619 182.137
0 98.8739 358.619 182.137
0 99.0813 0.376369 181.675
0 99.0763 1.64543 181.252
0 99.2151 3.34243 181.034
0 99.2151 3.34243 181.034
0 99.193 4.58483 181.341
0 99.2252 3.65543 181.903
0 99.2252 3.65543 181.903
0 99.2252 3.65543 181.903
0 98.9068 359.478 181.665
0 98.7559 358.952 181.216
0 98.767 359.339 180.943
0 98.767 359.339 180.943
0 99.0882 0.912403 181.228
0 99.0753 2.41739 181.76
0 99.0782 3.75368 182.143
0 99.0782 3.75368 182.143
0 99.0782 3.75368 182.143
0 99.0767 3.30546 181.61
0 99.0733 2.21762 181.288
0 99.0763 0.736553 181.079
0 99.0763 0.736553 181.079
0 98.7567 359.214 181.44
0 98.761 359.811 181.801
0 98.761 359.811 181.801
0 98.761 359.811 181.801
0 99.0746 3.20565 181.374
0 99.0618 3.76503 181.249
0 99.0618 3.76503 181.249
0 99.0618 3.76503 181.249
0 99.0885 2.01049 181.711
0 99.0885 2.01049 181.711
0 99.0885 2.01049 181.711
0 99.0885 359.78 181.329
0 98.6045 359.612 181.329
0 98.6045 359.612 181.329
0 98.6045 359.612 181.329
0 99.083 2.90741 181.722
0 99.0807 3.41787 182.007
0 99.0807 3.41787 182.007
0 99.086 2.5837 181.747
0 99.0886 1.16201 181.29
0 99.0853 0.250899 181.117
0 99.0853 0.250899 181.117
0 99.0853 0.250899 181.117
0 98.7682 359.949 181.466
0 98.7682 359.949 181.466
0 98.9254 1.12164 181.863
0 98.9254 1.12164 181.863
0 98.9254 1.12164 181.863
0 98.9254 1.12164 181.863
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 99.0746 3.20565 181.374
0 98.9233 0.349308 181.354
0 98.9233 0.349308 181.354
0 98.9233 0.349308 181.354
0 99.0849 2.48377 181.512
0 99.0712 2.98896 181.796
0 99.0712 2.98896 181.796
0 99.0712 2.98896 181.796
0 99.0887 1.42422 181.513
0 99.0856 0.513246 181.34
0 99.0685 359.853 181.23
0 99.0685 359.853 181.23
0 99.0685 359.853 181.23
0 99.0828 0.363693 181.514
0 99.0872 1.1126 181.699
0 99.0872 1.1126 181.699
0 99.0871 2.42178 181.76
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 99.0815 2.80752 181.486
0 98.9248 0.598433 181.416
0 98.9248 0.598433 181.416
0 98.9248 0.598433 181.416
0 98.9248 0.598433 181.416
0 99.0848 2.57105 181.586
0 99.0848 2.57105 181.586
0 99.0848 2.57105 181.586
0 99.0848 2.57105 181.586
0 98.9268 1.00941 181.465
0 98.9233 0.349308 181.354
0 98.9233 0.349308 181.354
0 98.9233 0.349308 181.354
0 98.9262 1.02193 181.627
0 98.9262 1.02193 181.627
0 98.9262 1.02193 181.627
0 98.9262 1.02193 181.627
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.924 2.3907 181.44
0 98.9268 0.922211 181.391
0 98.9268 0.922211 181.391
0 98.9268 0.922211 181.391
0 98.9263 2.15446 181.539
0 98.927 2.25406 181.775
0 98.927 2.25406 181.775
0 98.927 2.25406 181.775
0 98.9275 1.34563 181.602
0 98.774 0.434645 181.429
0 98.774 0.434645 181.429
0 98.772 0.0983669 181.292
0 98.9351 0.523956 181.502
0 98.9351 0.523956 181.502
0 98.7768 1.10708 181.703
0 98.7768 1.10708 181.703
0 98.7768 1.10708 181.703
0 98.7768 1.10708 181.703
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7777 1.90415 181.48
0 98.7779 0.995362 181.305
0 98.7779 0.995362 181.305
0 98.7779 0.995362 181.305
0 98.9386 2.08355 181.627
0 98.9386 2.08355 181.627
0 98.9386 2.08355 181.627
0 98.9386 2.08355 181.627
0 98.7766 0.845713 181.479
0 98.7766 0.845713 181.479
0 98.7722 0.18552 181.366
0 98.7722 0.18552 181.366
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7743 0.69605 181.653
0 98.7706 0.197815 181.528
0 98.7706 0.197815 181.528
0 98.7706 0.197815 181.528
0 98.7706 0.197815 181.528
0 98.7706 0.197815 181.528
0 98.7782 1.91644 181.641
0 98.7782 1.91644 181.641
0 98.7774 1.00766 181.467
0 98.7774 1.00766 181.467
0 98.7774 1.00766 181.467
0 98.7774 1.00766 181.467
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.778 1.2567 181.529
0 98.7784 1.66755 181.579
0 98.7784 1.66755 181.579
0 98.7784 1.66755 181.579
0 98.7784 1.66755 181.579
0 98.7784 1.66755 181.579
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7782 1.91644 181.641
0 98.7782 1.91644 181.641
0 98.7782 1.91644 181.641
0 98.7782 1.91644 181.641
0 98.7782 1.91644 181.641
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7784 1.58048 181.504
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
0 98.7782 1.82938 181.567
