H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 15 0 0
PITCH KP KI KD 15 0 0
YAW KP KI KD 0 0 0
50 341.831 2.73964 181.018 -0.0927258 -0.011372 0
50 341.831 2.73964 181.018 -0.0927258 -0.011372 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.457 2.72216 181.139 -0.0881481 -0.0430576 0
50 341.245 2.83025 181.164 -0.116447 -0.0494489 0
50 341.245 2.83025 181.164 -0.116447 -0.0494489 0
H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 15 0 0
PITCH KP KI KD 15 0 0
YAW KP KI KD 0 0 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.866 2.84984 181.059 -0.121576 -0.0220537 0
50 340.65 2.73192 181.046 -0.0907052 -0.0185732 0
50 340.65 2.73192 181.046 -0.0907052 -0.0185732 0
50 340.65 2.73192 181.046 -0.0907052 -0.0185732 0
50 340.65 2.73192 181.046 -0.0907052 -0.0185732 0
50 340.166 2.73009 181.057 -0.0902259 -0.0214236 0
50 340.166 2.73009 181.057 -0.0902259 -0.0214236 0
50 339.576 2.72557 181.07 -0.0890422 -0.0250242 0
50 339.154 2.71546 181.082 -0.0863957 -0.0280248 0
50 339.154 2.71546 181.082 -0.0863957 -0.0280248 0
50 338.671 2.71303 181.093 -0.0857592 -0.0308753 0
50 338.192 2.68872 181.216 -0.0793934 -0.0631618 0
50 338.192 2.68872 181.216 -0.0793934 -0.0631618 0
50 337.603 2.70492 181.117 -0.0836349 -0.0373265 0
50 337.603 2.70492 181.117 -0.0836349 -0.0373265 0
50 337.603 2.70492 181.117 -0.0836349 -0.0373265 0
50 337.603 2.70492 181.117 -0.0836349 -0.0373265 0
50 337.603 2.70492 181.117 -0.0836349 -0.0373265 0
50 337.225 2.70459 181.125 -0.083549 -0.0394269 0
50 336.808 2.71671 181.025 -0.0867212 -0.0130522 0
50 336.808 2.71671 181.025 -0.0867212 -0.0130522 0
50 336.336 2.77896 181.283 -0.103018 -0.080776 0
50 335.851 2.68676 181.159 -0.078882 -0.0481286 0
70 335.851 2.68676 181.159 -0.078882 -0.0481286 0
70 335.474 2.68589 181.167 -0.0786531 -0.050229 0
70 335.171 2.78913 181.2 -0.105683 -0.0589309 0
70 335.171 2.78913 181.2 -0.105683 -0.0589309 0
70 334.794 2.78808 181.208 -0.105407 -0.0611214 0
70 334.794 2.78808 181.208 -0.105407 -0.0611214 0
70 334.592 2.78204 181.214 -0.103827 -0.0626817 0
70 334.592 2.78204 181.214 -0.103827 -0.0626817 0
70 334.592 2.78204 181.214 -0.103827 -0.0626817 0
70 334.592 2.78204 181.214 -0.103827 -0.0626817 0
70 334.592 2.78204 181.214 -0.103827 -0.0626817 0
70 334.314 2.80934 181.108 -0.110972 -0.034866 0
