H_VAL   H_STEP_SIZE 70 0.05
ROLL KP KI KD 5 12 12
70 71.1647 1.84164 179.813 -0.82349 0.181515 -9.41073
70 71.3448 1.66842 179.372 -0.795762 0.247244 -10.0025
70 70.5686 2.9713 180.427 -0.779844 0.282831 -10.6486
70 69.4794 4.37445 181.864 -33.6846 -33.3619 14.4148
70 67.4496 4.6221 181.749 -6.86105 2.7361 36.4806
70 65.1361 4.04365 180.145 12.3655 37.5124 43.2838
70 65.1361 4.04365 180.145 -1.1293 0.208242 -10.5528
70 61.3931 3.10091 178.031 -1.07017 0.442765 -10.2262
70 58.3475 3.33075 177.491 -1.10972 0.563496 -9.96041
70 54.8531 4.22868 177.428 -1.22561 0.647467 -9.65547
70 51.0836 5.69795 178.056 -1.42114 0.659196 -9.32651
70 47.1518 6.91984 178.618 -1.62613 0.663534 -8.9834
70 43.3311 6.76928 179.296 -1.70205 0.63849 -8.64998
70 39.3983 5.01624 180.037 -1.60986 0.59567 -8.30678
70 30.0885 359.432 180.982 -1.33612 0.517823 -7.92388
70 24.961 357.985 180.446 32.7588 13.0427 100
70 19.4839 358.853 180.777 -0.900472 0.543156 -6.56892
70 13.7036 0.0637788 181.492 -0.933045 0.482481 -6.06449
70 7.60227 1.15281 181.76 -0.983183 0.446157 -5.53205
70 1.30713 3.00381 181.685 -1.12691 0.435905 -4.98223
70 355.088 5.25959 180.798 -1.35072 0.503877 -4.42314
70 348.238 8.09823 179.795 -1.9082 -26.4684 100
70 341.893 7.14238 180.438 -1.71049 0.56842 -3.0823
70 335.718 4.98971 180.835 -1.61141 0.543144 -2.34928
70 329.75 3.85096 179.849 -1.56099 0.639873 -1.57785
70 324.044 4.04941 177.574 -1.61247 0.885084 -0.767642
70 318.819 4.07578 177.975 -1.65215 0.921376 0.0489631
70 314.188 4.89685 179.326 -1.77013 0.854211 0.859359
70 314.188 4.89685 179.326 -1.82484 0.89013 1.2888
H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 12
PITCH KP KI KD 5 12 12
YAW KP KI KD 5 5 12
50 350.715 1.96636 181.309 0.0388556 -0.0309434 0.966174
50 350.715 1.96636 181.309 0.0475454 -0.0379336 1.06034
50 350.715 1.96636 181.309 0.057113 -0.045483 1.16205
50 350.697 2.86834 180.118 -21.0045 27.7603 1.66943
50 350.697 2.86834 180.118 -0.024649 0.0717263 1.36246
50 350.697 2.86834 180.118 -0.0357738 0.0914666 1.45773
50 350.697 2.86834 180.118 -0.0459884 0.109592 1.55394
50 350.697 2.86834 180.118 -0.0562029 0.129332 1.65675
50 350.7 2.85906 180.232 -0.0665204 0.135394 1.75363
50 350.7 2.85906 180.232 -0.0767372 0.151416 1.85076
50 350.7 2.85906 180.232 -0.0869539 0.167438 1.94789
50 350.7 2.85906 180.232 -0.0971707 0.18346 2.04501
50 350.7 2.85906 180.232 -0.107387 0.199482 2.14214
50 350.7 2.85906 180.232 -0.117604 0.215504 2.24775
50 350.705 2.84048 180.46 -0.125966 0.209707 2.34435
50 350.705 2.84048 180.46 -0.13664 0.220805 2.44143
50 350.705 2.84048 180.46 -0.146456 0.231902 2.5385
50 350.705 2.84048 180.46 -0.156367 0.243108 2.63652
50 350.705 2.84048 180.46 -0.166088 0.254206 2.7336
50 350.705 2.84048 180.46 -0.175999 0.265303 2.83067
50 350.705 2.84048 180.46 -0.185815 0.276401 2.92775
50 350.705 2.84048 180.46 -0.195631 0.287499 3.03331
50 350.705 2.84048 180.46 -0.206209 0.299566 3.13038
50 350.705 2.84048 180.46 -0.21612 0.310664 3.22746
50 350.705 2.84048 180.46 -0.225936 0.321762 3.32453
50 350.705 2.84048 180.46 -0.235848 0.332967 3.42255
50 350.705 2.84048 180.46 -0.245664 0.344065 3.51963
50 350.705 2.84048 180.46 -0.255479 0.355162 3.6167
50 350.931 2.84276 180.455 -0.265619 0.366941 3.69382
50 350.931 2.84276 180.455 -0.275484 0.378162 3.78886
50 350.931 2.84276 180.455 -0.285349 0.390362 3.89222
50 351.157 2.84501 180.449 -0.29638 0.402237 3.96777
50 351.157 2.84501 180.449 -0.306298 0.413581 4.06078
50 351.497 2.84828 180.44 -0.316611 0.425833 4.12429
50 351.497 2.84828 180.44 -0.326692 0.437475 4.21513
50 351.975 2.84398 180.429 -0.33551 0.44913 4.25653
50 351.975 2.84398 180.429 -0.345498 0.461017 4.34302
50 352.431 2.84043 180.532 -0.355207 0.462175 4.38624
50 353.11 2.85369 180.4 -0.366495 0.484624 4.40746
50 354.043 2.84615 180.492 -0.375977 0.488569 4.40148
50 354.839 2.8576 180.358 -0.387161 0.511632 4.39861
50 355.759 2.8547 180.563 -0.329794 -4.28277 -17.0459
50 355.759 2.8547 180.563 -0.40731 0.515598 4.42971
50 356.909 2.74609 180.303 -0.405881 0.552394 4.3729
50 358.066 2.743 180.734 -0.41338 0.520077 4.30447
50 359.325 2.75266 180.589 -0.422277 0.54084 4.21534
50 0.461924 2.75668 180.103 -0.430698 0.600349 4.12738
50 1.84997 2.76407 180.528 -0.439576 0.573792 4.00421
50 3.33901 2.6538 180.496 -0.436191 0.586936 3.85984
50 4.94189 2.7593 179.996 -0.452767 0.648209 3.69367
50 6.43767 2.67145 180.539 -0.451809 0.613323 3.52177
50 8.04565 2.67165 180.387 -0.458119 0.638678 3.32517
50 9.75802 2.64664 180.004 -0.461804 0.690474 3.10592
50 11.6352 2.61742 180.771 -0.464466 0.633464 2.85573
50 13.3839 2.64498 180.844 -0.472321 0.630405 2.59221
50 15.0646 2.5455 180.01 -0.468022 0.718488 2.32748
50 16.8036 2.48153 180.329 -0.465336 0.708195 2.04462
50 18.3805 2.39427 181.123 -0.45903 0.644325 1.75954
50 19.7715 2.46189 180.736 -0.465618 0.677958 1.47966
50 21.0386 2.41569 179.787 -0.462842 0.774739 1.19756
50 22.4352 2.40962 180.341 -0.462927 0.748164 0.891331
50 22.4352 2.40962 180.341 -0.463453 0.76302 0.703204
50 24.5738 2.40268 180.769 -0.463301 0.732553 0.312066
50 25.54 2.28638 179.717 -0.451822 0.844242 0.0124869
50 26.5823 2.33785 180.392 -0.454803 0.80418 -0.304334
50 26.5823 2.33785 180.392 -0.453846 0.816863 -0.531924
50 28.1184 2.25814 180.972 -0.444658 0.76949 -0.929568
50 28.7702 2.2551 180.015 -0.441308 0.868945 -1.2348
50 29.2396 2.226 179.895 -0.435475 0.904404 -1.52882
50 29.6319 2.26873 180.942 -0.436023 0.819494 -1.81959
50 29.6319 2.26873 180.942 -0.433456 0.820208 -2.07731
50 29.7962 2.21629 179.411 -0.425195 0.988232 -2.35087
50 29.6357 2.21635 181.193 -0.421445 0.857036 -2.59572
50 29.3635 2.29769 181.531 -0.425131 0.821474 -2.82929
50 28.7605 2.25234 179.543 0.636077 0.990262 -3.03337
50 28.0736 2.45359 178.918 -0.416396 15.6122 12.7652
50 28.0736 2.45359 178.918 -0.435457 1.11879 -3.44282
50 27.2652 2.44518 181.772 -0.436149 0.9561 -3.62854
50 26.429 2.42275 181.786 -0.435012 0.854124 -3.78672
50 25.4453 2.36382 180.054 -0.429496 1.02277 -3.92301
50 24.6388 2.5078 179.103 -0.444546 1.14382 -4.04845
50 23.9865 2.46398 180.533 -0.44161 1.02691 -4.15939
50 23.1501 2.37151 181.854 -0.433431 0.896231 -4.28728
50 22.1769 2.55853 181.134 -0.45254 0.95169 -4.37697
50 21.2429 2.48309 179.536 -0.448408 1.11703 -4.47951
50 20.5537 2.52752 179.777 -0.455326 1.12286 -4.59444
50 19.8845 2.52061 181.072 -0.457708 1.01014 -4.70498
50 18.9125 2.58236 180.848 -0.466974 1.03079 -4.78262
50 18.0786 2.60566 179.586 -0.474099 1.16482 -4.87727
50 17.4072 2.57154 180.882 -0.475482 1.06545 -4.96691
50 16.6135 2.56775 181.71 -0.479248 0.987586 -5.0403
50 16.6135 2.56775 181.71 -0.483257 0.971413 -5.20999
50 14.9448 2.72891 179.642 -0.503046 1.15863 -5.16384
50 14.293 2.66611 180.014 -0.504316 1.1505 -5.22546
50 13.7329 2.62644 181.646 -0.50652 1.00831 -5.29077
50 13.0327 2.63994 181.89 -0.513195 0.968667 -5.33743
50 12.0628 2.76078 179.939 -0.53045 1.1368 -5.35469
50 11.2857 2.78954 180.186 -0.541368 1.13666 -5.3824
50 10.6083 2.67265 181.479 -0.539392 1.03391 -5.41137
50 9.93131 2.7725 181.37 -0.554798 1.03273 -5.43463
50 9.93131 2.7725 179.662 -0.563309 1.02405 -5.51184
50 8.9587 2.85283 179.662 -0.580598 1.2019 -5.49526
50 8.16684 2.81008 180.719 -0.586285 1.11734 -5.48782
50 7.62358 2.76312 181.769 -0.589949 1.01025 -5.49689
50 7.62358 2.76312 181.769 -0.598175 0.992794 -5.53391
50 5.84589 2.85294 179.625 -0.615805 1.19934 -5.37878
50 5.07581 2.90884 180.789 -0.631678 1.1126 -5.31158
50 4.29949 2.82931 181.843 -0.635231 1.01126 -5.24383
50 4.29949 2.82931 181.843 -0.644992 0.992173 -5.24383
50 2.74661 2.97665 179.7 -0.66977 1.19153 -5.10831
50 1.85897 2.88417 180.87 -0.673849 1.10665 -5.03085
50 1.31702 2.89425 182.144 -0.685895 0.985785 -4.98282
50 0.389101 2.99071 181.708 -0.706229 1.00137 -4.8972
50 359.308 2.98608 179.903 -0.719118 1.14956 -4.79096
50 359.308 2.98608 179.903 -0.732326 1.17312 -4.77083
50 358.306 2.96877 181.075 -0.743734 1.07505 -4.65628
50 357.771 2.93276 182.579 -0.751792 0.916719 -4.57664
50 356.957 3.04311 182.03 -0.77489 0.939491 -4.46671
50 356.332 3.09387 180.099 -0.794346 1.10624 -4.37082
50 355.86 3.1056 179.997 -0.810951 1.13551 -4.27968
50 355.451 3.14986 181.73 -0.831215 0.983677 -4.19055
50 355.022 3.09589 182.773 -0.842673 0.860398 -4.09451
50 354.287 3.16825 180.961 -0.863966 0.995623 -3.96743
50 353.906 3.12243 179.592 -0.877069 1.12857 -3.871
50 353.604 3.13025 181.665 2.94456 -7.17051 100
50 353.31 3.14324 183.283 -1.18408 -33.064 2.45523
50 353.31 3.14324 183.283 -0.928659 0.76031 -3.61029
50 352.732 3.02422 183.063 -0.932319 0.733547 -3.47937
50 351.845 3.12004 179.763 -0.959482 27.5782 5.33861
50 351.845 3.12004 179.763 -0.972361 1.04964 -3.22811
50 351.428 3.20128 181.847 -0.997238 0.852449 -3.10725
50 351.121 3.10407 183 -1.00474 0.709528 -2.9856
50 350.593 3.19104 180.377 -1.02877 0.913079 -2.84274
50 350.465 3.23739 179.81 -1.05087 0.979899 -2.73114
50 350.373 3.21603 181.534 -1.06911 0.838155 -2.6129
50 350.409 3.10985 182.789 -1.07542 0.706203 -2.51519
50 350.236 3.16773 180.729 -1.09135 0.666314 0.605557
50 350.094 3.25505 179.706 -3.15335 24.7485 0.997218
50 350.041 3.18896 181.772 -1.14051 0.970581 -2.18681
50 350.041 3.18896 181.772 -1.15241 0.772783 -2.07714
50 349.846 3.09183 182.805 -1.15947 0.642324 -1.95322
50 349.56 3.15828 180.748 -1.18215 0.823388 -1.81906
50 349.519 3.17982 179.255 -1.2013 0.991463 -1.70563
50 349.585 3.19931 181.557 -1.22147 0.787286 -1.62028
50 349.73 3.13914 183.615 -1.23302 0.55737 -1.52484
50 349.73 3.25454 180.983 -3.65149 55.8536 -0.379023
50 10.1959 3.10021 178.574 2.34123 56.9345 -100
50 349.966 3.30442 179.139 -1.30174 0.936598 -1.23943
50 350.355 3.14996 180.954 -1.30591 0.788578 -1.17939
50 350.503 3.17067 182.101 -1.32491 0.667816 -1.09123
50 350.361 3.20792 180.155 -1.34605 0.839361 -0.991424
50 350.082 3.29455 179.25 -1.37299 0.949893 -0.863361
50 350.025 3.23889 181.201 -1.3878 0.796938 -0.769093
50 349.846 3.21619 182.701 -1.40435 0.64442 -0.647648
50 349.846 3.21619 182.701 -1.42245 0.606812 -0.54183
50 349.555 3.29317 180.53 -1.44838 0.790047 -0.409228
50 349.529 3.26258 179.608 -1.46499 0.895241 -0.314434
50 349.572 3.24103 181.101 -1.48224 0.77315 -0.208711
50 349.591 3.30291 181.681 -1.50556 0.713499 -0.101118
50 349.433 3.32336 180.192 -1.52767 0.842826 -0.00346291
50 349.413 3.27262 179.497 -1.54302 0.929376 0.116369
50 349.693 3.33645 181.336 -1.56846 0.787638 0.200856
50 349.72 3.2539 182.248 -1.58166 0.694901 0.306665
50 349.72 3.2539 182.248 -1.60203 0.667428 0.412599
50 349.664 3.30492 180.413 -1.62478 0.838753 0.524914
50 349.757 3.36746 179.726 -1.65356 0.927271 0.624468
50 349.925 3.3207 181.557 -1.67059 0.759004 0.698341
50 350.174 3.25643 182.349 -1.68418 0.662807 0.779817
50 350.491 3.27539 180.732 -1.70494 0.785805 0.855217
50 350.581 3.34264 179.93 -1.73108 0.869857 0.931439
50 350.962 3.22714 181.404 -1.73978 0.756373 0.989067
50 350.962 3.22714 181.404 -1.75794 0.747113 1.08383
50 351.498 3.31428 180.36 -1.78468 0.840235 1.13033
50 351.718 3.33299 180.125 -1.80691 0.877927 1.18862
50 352.225 3.25621 181.14 -1.82042 0.802128 1.232
50 352.225 3.25621 181.14 -1.8392 0.798563 1.32271
50 352.76 3.33731 179.981 -1.87452 0.918872 1.35587
50 353.596 3.26409 181.329 -3.23759 -8.38591 100
H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 12
PITCH KP KI KD 5 10 12
YAW KP KI KD 5 5 12
50 354.167 2.94395 180.838 -0.0517787 0.0125413 0.657073
50 354.167 2.94395 180.838 -0.0644523 0.0151164 0.726239
50 354.167 2.94395 180.838 -0.0762255 0.0175245 0.790921
50 354.167 2.94395 180.838 -0.0880395 0.0199326 0.855604
50 354.167 2.94395 180.838 -0.100789 0.0225315 0.92541
50 354.167 2.94395 180.838 -0.112603 0.0249396 0.990093
50 354.167 2.94395 180.838 -0.125471 0.0275623 1.06054
50 354.167 2.94395 180.838 -0.137167 0.0299705 1.12522
50 354.167 2.94395 180.838 -0.149098 0.0324024 1.19055
50 354.167 2.94395 180.838 -0.161146 0.0348344 1.26163
50 354.167 2.94395 180.838 -0.174129 0.037481 1.32696
50 354.167 2.94395 180.838 -0.186996 0.0401037 1.39804
50 354.167 2.94395 180.838 -0.199044 0.0425595 1.46336
50 354.167 2.94395 180.838 -0.210975 0.0449914 1.52869
50 354.167 2.94395 180.838 -0.222906 0.0476676 1.59977
50 354.167 2.94395 180.838 -0.23589 0.05007 1.6651
50 354.131 3.58559 179.495 -0.315431 0.190158 1.73509
50 354.131 3.58559 179.495 -0.339619 0.217018 1.80202
50 354.131 3.58559 179.495 -0.36777 0.24362 1.8683
50 354.131 3.58559 179.495 -0.39366 0.270221 1.93458
50 354.131 3.58559 179.495 -0.41955 0.296823 2.00087
50 354.131 3.58559 179.495 -0.445439 0.323425 2.06715
50 354.138 3.57391 179.724 -0.198742 -4.99283 1.96879
50 354.138 3.57391 179.724 -0.496426 0.352673 2.20032
50 354.138 3.57391 179.724 -0.522312 0.375382 2.26718
50 354.138 3.57391 179.724 -0.54795 0.397871 2.33855
50 354.138 3.57391 179.724 -0.577494 0.422327 2.40541
50 354.138 3.57391 179.724 -0.601714 0.445035 2.47227
50 354.138 3.57391 179.724 -0.627352 0.467525 2.53849
50 354.138 3.57391 179.724 -0.652989 0.490014 2.60471
50 354.138 3.57391 179.724 -0.678627 0.512504 2.67093
50 354.138 3.57391 179.724 -0.704513 0.535212 2.7378
50 354.369 3.45452 179.825 -0.718456 0.547968 2.78327
50 354.369 3.45452 179.825 -0.741742 0.568831 2.84804
50 354.711 3.45546 179.815 -0.787046 0.830611 -5.07827
50 354.711 3.45546 179.815 -0.788194 0.611459 2.94434
50 354.711 3.45546 179.815 -0.811501 0.632509 3.00541
50 354.943 3.45097 179.923 -0.834334 0.642566 3.04512
50 354.943 3.45097 179.923 -0.857543 0.661666 3.1203
50 355.282 3.45674 179.798 -0.881361 0.693744 3.13259
50 355.74 3.45754 179.784 -0.904997 0.716412 3.14739
50 355.74 3.45754 179.784 -0.929925 0.739478 3.20375
50 356.312 3.45821 179.767 -0.953346 0.763113 3.20091
50 357.009 3.44817 179.746 -0.975691 0.787123 3.18295
50 357.7 3.33127 179.838 -0.987563 0.800591 3.16032
50 358.502 3.33122 179.814 -1.00796 0.823208 3.12206
50 359.305 3.3305 179.791 -1.0285 0.846375 3.078
50 359.993 3.32936 179.771 -1.04917 0.869872 3.037
50 0.91116 3.32711 179.744 -1.01688 1.51255 -18.39
50 0.91116 3.32711 179.744 -1.08985 0.916204 2.97517
50 1.829 3.20948 179.72 -1.09775 0.941106 2.89285
50 2.63106 3.20613 179.697 -1.11518 0.96593 2.81456
50 3.43209 3.20214 179.675 -1.13267 0.991279 2.73088
50 4.24448 3.20714 179.653 -1.15112 1.01724 2.63865
50 5.04811 3.20694 179.744 -1.169 1.03266 2.5412
50 5.61544 3.19776 179.614 -0.972448 4.10129 -10.7433
50 5.61544 3.19776 179.614 -1.20359 1.09128 2.4218
50 6.29952 3.07816 179.601 -1.20862 1.11732 2.31907
50 7.1156 3.0807 179.58 -1.22382 1.14415 2.19985
50 7.68639 3.08326 179.678 -1.2395 1.16028 2.0951
50 8.27118 3.07107 179.435 -1.25399 1.20728 1.98452
50 8.27426 3.07935 179.549 -1.44304 -1.16542 1.85132
50 8.95355 3.07241 179.53 -1.28387 1.25266 1.79597
50 9.63155 2.95104 179.521 -1.28511 1.27776 1.67044
50 10.1114 2.95485 179.51 -1.29792 1.30552 1.55189
50 10.5582 2.93913 179.384 -1.30878 1.34322 1.43488
50 10.5582 2.93913 179.384 -1.32084 1.3721 1.35272
50 10.8976 2.94567 179.489 -1.33367 1.39095 1.23831
50 10.8976 2.94567 179.489 -1.34576 1.41766 1.15389
50 11.2697 2.96158 179.594 -1.35967 1.43371 1.03309
50 11.2697 2.96158 179.594 -1.37222 1.45877 0.937656
50 11.6056 2.9577 179.585 -1.38438 1.48661 0.817059
50 11.6056 2.9577 179.585 -1.39781 1.51185 0.726274
50 11.9377 2.9418 179.462 -1.40878 1.54853 0.604874
50 11.9377 2.9418 179.462 -1.42078 1.57572 0.511103
50 11.9447 2.85175 179.702 -1.42455 1.58117 0.415791
50 11.9447 2.85175 179.702 -1.43461 1.60405 0.321958
50 11.9447 2.85175 179.702 -1.44476 1.62715 0.227213
50 11.8472 2.91195 180.274 -1.46083 1.5951 0.141426
50 11.8472 2.91195 180.274 -1.47219 1.60769 0.0484692
50 11.8472 2.91195 180.274 -1.48354 1.62028 -0.0444871
50 11.4978 2.85643 179.714 -1.48956 1.68703 -0.10627
50 11.4978 2.85643 179.714 -1.49992 1.71015 -0.19783
50 348.513 2.81051 180.742 -1.51018 -22.2946 100
50 11.3971 2.90302 180.172 -1.52641 1.70671 -0.342985
50 11.4086 2.83436 180.639 -1.53038 1.67211 -0.43473
50 11.4086 2.83436 180.639 -1.54016 1.67821 -0.524608
50 10.9017 2.8426 179.614 -1.55087 1.78635 -0.568022
50 10.4727 2.92036 180.423 -3.37729 -17.1008 9.36799
50 10.4727 2.87793 181.24 -0.589474 -17.3324 6.72488
50 10.1546 2.87793 181.24 -1.58767 1.6729 -0.756794
50 10.1546 2.87793 181.24 -1.59933 1.66766 -0.842085
50 9.07169 2.85182 179.66 -1.60735 1.82751 -0.817671
50 8.40977 2.90808 180.362 -1.62282 1.78716 -0.827734
50 8.07272 2.8661 181.521 -1.63042 1.69192 -0.860822
50 8.07272 2.8661 181.521 -1.64099 1.6819 -0.920998
50 7.34979 2.97901 179.809 -1.66227 1.83205 -0.915878
50 6.88312 2.95441 179.364 -1.67287 1.89476 -0.926811
50 6.33301 3.03316 180.865 -1.69297 1.78412 -0.926821
50 5.78902 2.96839 181.916 -1.70229 1.68805 -0.925667
50 5.78902 2.96839 181.916 -1.71499 1.67097 -0.964544
50 4.4586 3.06872 179.079 -1.73711 1.9145 -0.884932
50 4.4586 3.06872 179.079 -1.75099 1.94627 -0.909673
50 3.11425 3.11425 180.603 -1.7721 1.83239 -0.813664
50 2.45962 3.02389 181.884 -1.77739 1.70924 -0.766102
50 1.5288 3.11705 181.334 -1.80087 1.74537 -0.689477
50 0.806384 3.10071 180.093 -1.81559 1.85286 -0.624949
50 0.806384 3.10071 180.093 -1.83132 1.86902 -0.618483
50 0.241897 3.10111 180.452 -1.84724 1.84794 -0.558039
