H_VAL   H_STEP_SIZE 40 0.1
ROLL KP KI KD 0 0 0
40 7.582 181.354 55.2454 0 0 0
40 7.1526 180.032 55.1871 0 0 0
40 5.76516 180.872 55.2114 0 0 0
40 5.25494 180.881 55.2281 0 0 0
40 4.31571 179.823 55.2159 0 0 0
40 4.34254 181.357 55.2668 0 0 0
40 5.01841 181.656 55.2039 0 0 0
40 5.82511 180.978 55.156 0 0 0
40 6.47103 181.935 55.3147 0 0 0
40 5.97166 181.022 55.211 0 0 0
40 4.93582 179.765 55.1337 0 0 0
40 3.96548 180.653 55.0591 0 0 0
40 3.45218 180.669 54.8166 0 0 0
40 3.6977 179.898 54.7884 0 0 0
40 4.8068 181.769 55.0163 0 0 0
40 5.15215 180.945 54.9802 0 0 0
40 5.19701 180.535 54.9625 0 0 0
40 4.80289 181.513 55.0087 0 0 0
40 3.96651 180.4 54.9929 0 0 0
40 3.2799 179.34 54.7817 0 0 0
40 3.14314 180.571 54.8198 0 0 0
40 3.53973 179.593 54.7827 0 0 0
40 4.15706 179.789 54.7711 0 0 0
40 4.53921 181.524 54.8191 0 0 0
40 4.46891 180.143 54.7748 0 0 0
40 3.96442 180.662 54.8058 0 0 0
40 3.42084 182.103 54.8459 0 0 0
40 2.77762 180.115 54.8158 0 0 0
40 3.03416 180.112 54.8106 0 0 0
40 3.61374 181.23 54.8274 0 0 0
40 3.69624 179.389 54.712 0 0 0
40 3.59239 179.694 54.7846 0 0 0
40 3.15444 181.592 54.8985 0 0 0
40 2.57811 180.471 55.0803 0 0 0
40 2.32969 180.986 55.0915 0 0 0
40 2.71488 182.984 54.8532 0 0 0
40 3.34903 180.729 54.5659 0 0 0
40 3.9573 180.159 54.536 0 0 0
40 4.23552 181.429 54.7633 0 0 0
40 3.63606 178.927 54.8247 0 0 0
40 2.86805 179.548 54.8578 0 0 0
40 2.23997 182.068 54.8478 0 0 0
40 1.85647 180.591 54.6415 0 0 0
40 2.43676 181.712 54.5912 0 0 0
40 2.80748 182.681 54.5984 0 0 0
40 3.65477 180.572 54.5559 0 0 0
40 3.79153 179.594 54.5802 0 0 0
40 3.62437 181.734 55.0914 0 0 0
40 2.93648 180.414 55.0734 0 0 0
40 2.10658 180.071 54.8847 0 0 0
40 1.87898 182.384 54.6517 0 0 0
40 2.00142 179.873 54.6289 0 0 0
40 2.67553 180.174 54.5648 0 0 0
40 3.46291 181.7 54.5848 -0.174533 0 0
40 3.07297 179.449 54.596 -0.174533 0 0
40 1.28407 179.984 54.6394 -0.174533 0 0
40 358.692 182.219 54.5964 -0.174533 0 0
40 356.057 180.874 54.7523 -0.174533 0 0
40 354.464 180.788 54.632 -0.174533 0 0
40 355.294 182.148 54.3435 -0.174533 0 0
40 357.374 179.672 54.5689 -0.174533 0 0
40 359.421 178.881 54.6454 -0.174533 0 0
40 0.625425 180.709 54.6461 -0.174533 0 0
40 359.891 179.54 54.6451 -0.174533 0 0
40 357.748 180.384 54.4244 -0.174533 0 0
40 355.506 182.812 54.3166 -0.174533 0 0
40 353.96 182.068 54.4681 -0.174533 0 0
40 353.76 181.909 54.2713 -0.174533 0 0
40 355.243 182.804 54.0471 -0.174533 0 0
40 357.025 180.235 54.3534 -0.174533 0 0
40 358.19 178.998 54.646 -0.174533 0 0
40 358.314 180.484 54.6863 -0.174533 0 0
40 357.219 179.629 54.8215 -0.174533 0 0
40 355.318 179.702 54.7154 -0.174533 0 0
40 353.856 182.362 54.1866 -0.174533 0 0
40 352.977 181.663 54.3756 -0.174533 0 0
40 353.173 181.047 54.4309 -0.174533 0 0
40 355.087 182.498 54.0569 -0.174533 0 0
40 356.355 180.952 54.1912 -0.174533 0 0
40 356.868 179.93 54.3582 -0.174533 0 0
40 356.576 181.367 54.302 -0.174533 0 0
40 355.337 180.72 54.4778 -0.174533 0 0
40 353.469 180.124 54.5043 -0.174533 0 0
40 352.973 181.647 54.1214 -0.174533 0 0
40 353.263 179.973 54.5033 -0.174533 0 0
40 353.565 179.561 54.5399 -0.174533 0 0
40 354.73 181.534 54.154 -0.174533 0 0
40 355.287 181.119 54.2023 -0.174533 0 0
40 355.176 180.967 54.2008 -0.174533 0 0
40 354.526 182.656 54.0135 -0.174533 0 0
40 353.631 180.94 54.4634 -0.174533 0 0
40 353.02 180.998 54.4253 -0.174533 0 0
40 353.142 182.216 54.1499 -0.174533 0 0
40 353.42 180.278 54.4929 -0.174533 0 0
40 353.573 179.566 54.599 -0.174533 0 0
40 354.205 181.54 54.0414 -0.174533 0 0
40 354.245 180.606 54.0628 -0.174533 0 0
40 353.986 180.097 54.0786 -0.174533 0 0
40 353.172 182.536 53.5565 -0.174533 0 0
40 352.856 181.676 53.7961 -0.174533 0 0
40 352.549 179.811 54.2227 -0.174533 0 0
40 352.871 181.699 54.111 -0.174533 0 0
40 353.391 181.701 54.2036 -0.174533 0 0
40 353.617 179.662 54.5367 -0.174533 0 0
40 353.592 181.839 53.9513 -0.174533 0 0
40 353.373 181.169 53.9237 -0.174533 0 0
40 352.995 180.156 54.0215 -0.174533 0 0
40 352.706 182.137 53.7506 -0.174533 0 0
40 352.498 180.98 54.0804 -0.174533 0 0
40 352.223 179.715 54.3483 -0.174533 0 0
40 352.554 182.343 53.7232 -0.174533 0 0
40 352.814 181.326 53.8792 -0.174533 0 0
40 353.22 179.847 54.0579 -0.174533 0 0
40 353.792 181.977 53.6985 -0.174533 0 0
40 353.954 181.777 53.7818 -0.174533 0 0
40 353.172 180.256 54.0311 -0.174533 0 0
40 352.616 182.197 53.7996 -0.174533 0 0
40 352.208 181.399 54.0896 -0.174533 0 0
40 351.99 179.732 54.453 -0.174533 0 0
40 352.455 182.758 53.7654 -0.174533 0 0
40 353.373 181.169 53.9237 -0.349066 0 0
40 353.58 180.304 54.0484 -0.349066 0 0
40 352.817 181.837 53.8416 -0.349066 0 0
40 350.648 180.406 54.3945 -0.349066 0 0
40 347.991 178.576 54.8375 -0.349066 0 0
40 346.004 180.436 54.2175 -0.349066 0 0
40 345.641 180.509 54.3665 -0.349066 0 0
40 346.15 180.008 54.5418 -0.349066 0 0
40 347.869 182.797 53.4052 -0.349066 0 0
40 349.45 182.077 53.444 -0.349066 0 0
40 349.359 180.377 53.9256 -0.349066 0 0
40 348.232 181.688 53.5663 -0.349066 0 0
40 346.415 181.037 53.8097 -0.349066 0 0
40 345.365 179.483 54.4091 -0.349066 0 0
40 345.227 181.146 53.6612 -0.349066 0 0
40 345.771 181.244 53.711 -0.349066 0 0
40 346.46 179.549 54.1729 -0.349066 0 0
40 347.297 181.363 53.3895 -0.349066 0 0
40 347.231 181.024 53.6208 -0.349066 0 0
40 346.39 179.182 54.1493 -0.349066 0 0
40 345.539 180.719 53.5567 -0.349066 0 0
40 344.744 181.002 53.7623 -0.349066 0 0
40 344.492 179.803 54.4128 -0.349066 0 0
40 344.968 181.928 53.7163 -0.349066 0 0
40 345.55 182.276 53.6012 -0.349066 0 0
40 345.805 180.285 54.2153 -0.349066 0 0
40 345.909 181.696 53.528 -0.349066 0 0
40 345.473 180.669 54.0113 -0.349066 0 0
40 344.871 179.234 54.389 -0.349066 0 0
40 344.451 181.156 53.7042 -0.349066 0 0
40 344.186 181.65 53.5379 -0.349066 0 0
40 343.815 179.985 54.1918 -0.349066 0 0
40 344.161 182.107 53.1463 -0.349066 0 0
40 344.468 180.881 53.5476 -0.349066 0 0
40 344.709 179.899 53.969 -0.349066 0 0
40 344.933 181.3 53.6043 -0.349066 0 0
40 344.498 180.53 54.0566 -0.349066 0 0
40 343.908 179.462 54.533 -0.349066 0 0
40 343.486 181.846 53.4931 -0.349066 0 0
40 343.458 181.254 53.6415 -0.349066 0 0
40 343.722 181.231 53.481 -0.349066 0 0
40 344.13 182.493 52.8834 -0.349066 0 0
40 344.33 180.939 53.6612 -0.349066 0 0
40 344.299 180.852 53.7297 -0.349066 0 0
40 343.968 181.737 53.4362 -0.349066 0 0
40 343.625 180.812 53.7898 -0.349066 0 0
40 343.256 179.873 54.0812 -0.349066 0 0
40 343.12 181.624 53.2851 -0.349066 0 0
40 343.259 180.343 53.7542 -0.349066 0 0
40 343.525 180.826 53.5168 -0.349066 0 0
40 343.672 182.108 53.0795 -0.349066 0 0
40 343.477 180.509 53.8162 -0.349066 0 0
40 343.163 180.647 53.6958 -0.349066 0 0
40 343.023 181.681 53.3956 -0.349066 0 0
40 342.873 180.15 53.874 -0.349066 0 0
40 342.943 179.975 53.71 -0.349066 0 0
40 343.161 181.84 52.9912 -0.349066 0 0
40 343.334 181.253 53.3069 -0.349066 0 0
40 343.286 180.682 53.6472 -0.349066 0 0
40 343.19 182.216 53.1331 -0.349066 0 0
40 342.974 181.58 53.4051 -0.349066 0 0
40 342.896 180.165 53.9336 -0.349066 0 0
40 343.018 181.32 53.3133 -0.349066 0 0
40 343.021 180.921 53.5159 -0.349066 0 0
40 343.013 179.837 53.7986 -0.349066 0 0
40 343.189 181.456 53.2553 -0.349066 0 0
40 343.189 181.709 53.2151 -0.349066 0 0
40 343.213 181.002 53.6479 -0.174533 0 0
40 344.184 182.376 53.1679 -0.174533 0 0
40 346.005 181.136 53.6137 -0.174533 0 0
40 347.644 180.321 53.8015 -0.174533 0 0
40 348.782 181.533 53.6371 -0.174533 0 0
40 348.628 180.489 53.9908 -0.174533 0 0
40 347.688 179.459 54.4111 -0.174533 0 0
40 346.788 181.411 53.7839 -0.174533 0 0
40 346.459 181.825 53.8317 -0.174533 0 0
40 346.105 180.638 54.2027 -0.174533 0 0
40 346.824 182.264 53.6184 -0.174533 0 0
40 347.917 182.341 53.3961 -0.174533 0 0
40 348.942 180.319 53.8376 -0.174533 0 0
40 349.263 181.68 53.5294 -0.174533 0 0
40 348.959 180.584 53.8723 -0.174533 0 0
40 348.339 179.89 54.0869 -0.174533 0 0
40 348.233 181.943 53.5369 -0.174533 0 0
40 348.269 181.805 53.7535 -0.174533 0 0
40 348.646 180.754 54.0242 -0.174533 0 0
40 349.239 182.448 53.5799 -0.174533 0 0
40 349.682 181.994 53.5948 -0.174533 0 0
40 349.723 180.078 54.0412 -0.174533 0 0
40 349.665 180.987 53.8915 -0.174533 0 0
40 349.399 180.748 54.0895 -0.174533 0 0
40 349.188 179.601 54.4378 -0.174533 0 0
40 349.417 181.499 53.8187 -0.174533 0 0
40 349.602 181.386 53.7867 -0.174533 0 0
40 349.711 180.324 53.9581 -0.174533 0 0
40 349.829 182.022 53.3487 -0.174533 0 0
40 349.916 181.473 53.6083 -0.174533 0 0
40 349.859 179.864 54.0106 -0.174533 0 0
40 349.931 181.483 53.6688 -0.174533 0 0
40 350.068 181.035 53.9198 -0.174533 0 0
40 350.037 179.931 54.1366 -0.174533 0 0
40 350.336 181.787 53.6734 -0.174533 0 0
40 350.598 181.518 53.5242 -0.174533 0 0
40 350.657 180.352 53.6923 -0.174533 0 0
40 350.746 181.803 53.2528 -0.174533 0 0
40 350.634 181.356 53.4816 -0.174533 0 0
40 350.49 179.804 53.9226 -0.174533 0 0
40 350.654 181.896 53.7496 -0.174533 0 0
40 350.755 181.354 54.064 -0.174533 0 0
40 350.912 180.392 54.2182 -0.174533 0 0
40 351.213 182.25 53.7626 -0.174533 0 0
40 351.21 181.739 53.8089 -0.174533 0 0
40 350.958 179.962 54.0003 -0.174533 0 0
40 350.789 181.427 53.7441 -0.174533 0 0
40 350.803 181.436 53.8045 -0.174533 0 0
40 350.847 180.282 54.1634 -0.174533 0 0
40 351.316 182.454 53.7522 -0.174533 0 0
40 351.627 181.541 53.9177 -0.174533 0 0
40 351.681 180.373 54.0743 -0.174533 0 0
40 351.77 182.093 53.8211 -0.174533 0 0
40 351.576 181.439 53.9225 -0.174533 0 0
40 351.199 179.972 54.211 -0.174533 0 0
40 351.21 181.739 53.8089 -0.174533 0 0
40 351.168 181.627 53.6196 -0.174533 0 0
40 351.11 180.012 54.0061 -0.174533 0 0
40 351.522 181.574 53.651 -0.174533 0 0
40 352.001 181.229 53.8335 0 0 0
40 352.705 180.116 54.2112 0 0 0
40 354.307 181.987 53.9842 0 0 0
40 355.904 181.821 53.9401 0 0 0
40 357.031 180.488 54.1515 0 0 0
40 357.449 182.072 54.2471 0 0 0
40 356.832 181.364 54.3112 0 0 0
40 356.361 180.447 54.3292 0 0 0
40 355.602 181.986 54.1726 0 0 0
40 355.647 181.32 54.208 0 0 0
40 356.406 180.29 54.2764 0 0 0
40 357.499 181.915 54.0594 0 0 0
40 358.425 182.215 54.0797 0 0 0
40 358.928 180.677 54.3791 0 0 0
40 358.688 182.217 54.5373 0 0 0
40 358.172 181.713 54.5957 0 0 0
40 357.64 179.929 54.686 0 0 0
40 357.547 181.257 54.5323 0 0 0
40 357.96 181.047 54.4132 0 0 0
40 358.56 179.709 54.4465 0 0 0
40 359.144 181.597 54.5627 0 0 0
40 359.457 181.952 54.5624 0 0 0
40 359.493 180.518 54.4464 0 0 0
40 359.405 182.106 54.3632 0 0 0
40 359.35 181.748 54.3688 0 0 0
40 359.334 180.212 54.3882 0 0 0
40 359.452 181.696 54.3717 0 0 0
40 359.549 181.131 54.3814 0 0 0
40 359.743 180.003 54.3909 0 0 0
40 0.0184674 181.792 54.38 0 0 0
40 0.118052 181.484 54.3848 0 0 0
40 0.107738 180.46 54.4502 0 0 0
40 0.278001 182.046 54.3809 0 0 0
40 0.267428 181.021 54.3895 0 0 0
40 359.943 179.386 54.3305 0 0 0
40 0.0183308 182.049 54.1816 0 0 0
40 359.908 181.076 54.3861 0 0 0
40 0.270078 181.277 54.3881 0 0 0
40 0.69747 182.862 54.3777 0 0 0
40 0.838883 181.63 54.3911 0 0 0
40 0.667445 180.045 54.1948 0 0 0
40 0.630603 181.736 54.1338 0 0 0
40 0.254218 179.742 54.1951 0 0 0
40 0.259491 180.253 54.3912 0 0 0
40 0.692184 182.349 54.384 0 0 0
40 0.786454 181.528 54.3911 0 0 0
40 0.930503 180.554 54.3933 0 0 0
40 1.25778 182.446 54.3316 0 0 0
40 1.28254 179.989 54.1902 0 0 0
40 1.23445 180.141 54.3872 0 0 0
40 1.25031 181.677 54.3939 0 0 0
0 1.18995 179.888 54.3868 0.349066 0 0
0 0.415424 180.56 54.2561 0.349066 0 0
0 359.346 182.001 54.0492 0.349066 0 0
0 358.317 181.499 54.0963 0.349066 0 0
0 356.37 181.719 54.0248 0.349066 0 0
0 355.496 183.304 53.7758 0.349066 0 0
0 355.439 182.434 53.8247 0.349066 0 0
0 356.053 181.862 53.6893 0.349066 0 0
0 357.238 182.93 53.4976 0.349066 0 0
0 358.671 181.696 53.7845 0.349066 0 0
0 359.547 181.13 54.1266 0.349066 0 0
0 359.66 182.104 54.1738 0.349066 0 0
0 358.931 180.933 54.3753 0.349066 0 0
0 357.908 181.197 54.1537 0.349066 0 0
0 356.984 182.428 53.9594 0.349066 0 0
0 356.307 181.865 53.8955 0.349066 0 0
0 356.103 181.969 53.8817 0.349066 0 0
0 356.476 182.94 53.7163 0.349066 0 0
0 357.341 182.118 53.9863 0.349066 0 0
0 358.319 181.755 54.0897 0.349066 0 0
0 358.731 182.313 54.026 0.349066 0 0
0 359.238 181.285 54.0599 0.349066 0 0
0 359.135 181.082 54.1214 0.349066 0 0
0 358.419 181.956 54.0269 0.349066 0 0
0 357.697 181.552 54.0178 0.349066 0 0
0 357.234 181.402 54.0084 0.349066 0 0
0 356.882 182.48 53.9526 0.349066 0 0
0 357.083 181.864 53.9865 0.349066 0 0
0 357.338 181.606 54.0048 0.349066 0 0
0 358.27 182.164 53.8816 0.349066 0 0
0 359.137 181.338 53.9223 0.349066 0 0
0 359.595 180.975 54.0689 0.349066 0 0
0 359.549 181.641 54.0596 0.349066 0 0
0 359.081 180.979 54.0621 0.349066 0 0
0 358.674 181.187 53.9164 0.349066 0 0
0 358.265 181.905 53.8287 0.349066 0 0
0 358.005 181.394 53.8359 0.349066 0 0
0 357.901 181.19 53.8387 0.349066 0 0
0 358.367 181.853 53.8331 0.349066 0 0
0 359.085 180.877 53.9314 0.349066 0 0
0 359.288 180.876 53.9314 0.349066 0 0
0 359.958 181.435 53.9335 0.349066 0 0
0 0.109131 180.973 53.9389 0.349066 0 0
0 0.0571262 180.87 53.9391 0.349066 0 0
0 359.652 181.591 53.9271 0.349066 0 0
0 359.239 181.286 53.9249 0.349066 0 0
0 358.932 181.442 53.9165 0.349066 0 0
0 358.936 181.954 53.9057 0.349066 0 0
0 359.137 181.338 53.9223 0.349066 0 0
0 359.598 181.232 53.931 0.349066 0 0
0 359.754 181.539 53.9294 0.349066 0 0
0 0.315294 180.868 54.1357 0.349066 0 0
0 0.47191 181.174 54.1355 0.349066 0 0
0 0.319433 181.38 54.1331 0.349066 0 0
0 0.162803 181.074 54.1337 0.349066 0 0
0 359.858 181.486 54.1266 0.349066 0 0
0 359.808 181.64 54.1239 0.349066 0 0
0 359.703 181.436 54.125 0.349066 0 0
0 359.856 181.23 54.1293 0.349066 0 0
0 359.91 181.588 54.1261 0.349066 0 0
0 0.367504 180.97 54.1356 0.349066 0 0
0 0.522057 181.02 54.1363 0.349066 0 0
0 0.676597 181.07 54.137 0.349066 0 0
0 0.674521 180.814 54.1372 0.349066 0 0
0 0.676597 181.07 54.137 0.349066 0 0
0 0.57633 181.378 54.1354 0.349066 0 0
0 0.419714 181.072 54.1356 0.349066 0 0
0 0.421776 181.328 54.1343 0.349066 0 0
0 0.423853 181.584 54.1327 0.349066 0 0
0 0.574254 181.122 54.1363 0.349066 0 0
0 0.626464 181.224 54.1363 0.349066 0 0
0 0.831137 181.12 54.1376 0.349066 0 0
0 0.776864 180.608 54.137 0.349066 0 0
0 0.881257 180.966 54.1377 0.349066 0 0
0 0.831137 181.12 54.1376 0.349066 0 0
0 0.829061 180.864 54.1375 0.349066 0 0
0 0.781003 181.274 54.1371 0.349066 0 0
0 0.783066 181.53 54.1363 0.349066 0 0
0 0.883333 181.222 54.1377 0.349066 0 0
0 0.885396 181.478 54.1372 0.349066 0 0
0 0.98565 181.17 54.1381 0.349066 0 0
0 1.03371 180.76 54.1374 0.349066 0 0
0 0.983587 180.914 54.1378 0.349066 0 0
0 1.03578 181.016 54.1381 0.349066 0 0
0 1.08384 180.606 54.1366 0.349066 0 0
0 1.08798 181.118 54.1383 0.349066 0 0
0 1.14016 181.22 54.1386 0.349066 0 0
