H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 5 12 12
60 146.343 5.8921 173.627 -4.40001 2.70299 0
60 148.73 4.92208 178.638 -4.38153 2.37749 0
60 149.587 2.39143 184.329 -4.18786 1.86368 0
60 149.973 359.379 188.501 -3.88727 1.37556 0
60 149.973 359.379 188.501 -3.82367 1.21636 0
60 149.44 356.215 189.435 -3.427 0.957374 0
60 148.472 357.364 186.761 -3.41395 1.05318 0
60 147.612 359.892 182.83 -3.56847 1.3528 0
60 146.755 2.88254 179.186 -3.82925 1.6931 0
60 146.358 5.48412 176.985 -4.11386 1.96341 0
60 146.598 6.29159 177.815 -4.2651 1.96122 0
60 147.45 4.96228 179.417 -4.21111 1.86308 0
60 148.217 2.28634 180.77 -3.99435 1.75944 0
60 148.898 359.535 183.794 -3.72276 1.46757 0
60 149.2 358.672 185.219 -3.57029 1.2598 0
60 149.2 358.672 185.219 -3.49096 1.16914 0
60 148.813 0.426038 182.735 -3.59554 1.33912 0
60 148.341 2.20993 180.626 -3.74111 1.53091 0
60 147.736 3.75699 180.25 -3.89961 1.57134 0
60 147.139 3.65334 180.599 -3.91839 1.55144 0
60 147.139 3.65334 180.599 -3.94759 1.56011 0
60 147.486 0.279367 183.542 -3.64986 1.28477 0
60 147.486 359.721 184.888 19.2936 -27.0905 0
60 148.15 359.195 184.893 -3.43579 1.02064 0
60 148.646 359.449 183.654 -3.39436 1.06716 0
60 148.566 0.337601 181.761 -3.40894 1.20732 0
60 148.345 1.56366 180.8 -3.50415 1.28992 0
60 148.345 1.56366 180.8 -3.4866 1.29366 0
60 147.585 2.08121 179.411 -3.51984 1.43367 0
60 147.867 1.49603 181.026 -3.45753 1.31759 0
60 148.118 0.820345 182.139 -3.37476 1.21148 0
60 148.339 0.254997 181.62 -3.28596 1.23257 0
60 148.339 0.254997 181.62 -3.23688 1.21771 0
60 148.475 1.09402 181.617 -3.26699 1.20312 0
60 148.475 1.09402 181.617 -3.2394 1.1894 0
60 148.338 1.83101 180.28 -3.29036 1.31849 0
60 148.326 1.9088 179.588 -3.28684 1.40734 0
60 148.473 1.645 180.939 -3.24848 1.2999 0
60 148.479 1.47387 181.962 -3.21348 1.19162 0
60 148.479 1.47387 181.962 -3.19248 1.16868 0
60 148.449 1.40549 181.35 -3.16365 1.2141 0
60 148.449 1.40549 181.35 -3.14108 1.20547 0
60 148.449 1.40549 181.35 -3.12035 1.19754 0
60 148.341 1.54734 180.438 -3.11455 1.28695 0
60 148.341 1.54734 180.438 -3.09507 1.29932 0
60 148.349 1.54859 181.271 -3.0773 1.22164 0
60 148.084 1.93764 180.315 -3.09761 1.30894 0
60 148.06 2.44161 179.387 -3.13741 1.41393 0
60 148.06 2.44161 179.387 -3.13871 1.45083 0
60 148.171 5.08125 177.275 -3.41828 1.71145 0
60 148.224 6.9037 175.521 -3.66745 1.9715 0
60 147.988 8.51878 174.075 -3.92483 2.23092 0
60 147.487 10.0038 172.491 -4.20144 2.53384 0
60 147.487 10.0038 172.491 -4.36419 2.71508 0
60 147.487 10.0038 172.491 -4.52694 2.89631 0
60 147.487 10.0038 172.491 -4.70245 3.09176 0
60 146.082 14.0072 168.928 -5.27158 3.63467 0
60 146.327 14.3505 168.28 -5.55476 3.95586 0
60 146.235 13.4237 168.503 15.8399 4.23707 0
60 146.235 13.4237 168.503 -5.98204 4.49452 0
60 146.137 13.1246 169.154 -6.18856 4.69719 0
60 146.287 13.3069 170.406 -6.43453 4.83595 0
60 146.279 13.1503 171.208 -6.65562 5.00602 0
60 146.279 13.1503 171.208 -6.90362 5.21467 0
60 146.382 11.7682 172.606 -6.99329 5.28133 0
60 146.864 10.0274 174.586 -7.01703 5.26055 0
60 147.873 6.13962 179.022 -6.79375 4.95739 0
60 148.73 1.52231 184.35 -6.41155 4.4583 0
60 149.018 357.128 190.275 -5.94593 3.78279 0
60 148.778 353.994 194.933 -5.50955 3.10251 0
60 148.25 353.25 195.562 -5.23613 2.71179 0
60 147.861 354.807 191.298 -5.20462 2.84818 0
60 147.568 357.515 185.247 -5.32718 3.2634 0
60 147.123 0.646981 179.832 -5.5575 3.75036 0
60 146.873 3.25035 175.944 -5.80007 4.20013 0
60 147.008 4.56425 175.132 -5.96081 4.39461 0
60 147.792 4.12751 178.566 -5.96074 4.15283 0
60 148.619 2.11277 183.09 -5.78289 3.72135 0
60 149.511 356.427 190.452 59.5141 -73.9072 0
60 149.511 356.427 190.452 -5.07971 2.72544 0
60 149.737 354.659 189.977 -4.78222 2.5687 0
60 149.293 356.293 185.64 -4.77446 2.793 0
60 148.691 359.513 180.458 -4.94819 3.19207 0
60 148.002 2.97083 177.156 -5.23131 3.53211 0
60 147.509 5.98626 176.725 -5.53349 3.65592 0
60 147.615 5.97939 178.391 -5.61052 3.58946 0
60 147.984 4.00317 181.029 -5.50382 3.39562 0
60 148.71 0.985417 184.557 -5.24848 3.05552 0
60 149.506 357.404 187.731 -4.88548 2.67128 0
60 149.995 355.738 187.409 -4.61805 2.55628 0
60 150.164 356.694 184.815 -4.56306 2.65496 0
60 149.967 359.012 182.344 -4.65249 2.79782 0
60 149.273 1.98946 180.547 -67.2049 40.5817 0
60 149.273 1.98946 180.547 -4.83732 2.93807 0
60 148.55 3.39365 179.407 -4.98161 3.07136 0
60 147.98 2.74515 180.429 -4.934 2.99586 0
60 147.832 359.959 183.446 -4.80006 2.7886 0
60 147.832 359.959 183.446 -4.61839 2.64785 0
60 148.066 359.192 183.223 -4.48312 2.61794 0
60 148.445 359.802 182.8 -4.4774 2.61331 0
60 148.827 1.33312 181.203 -4.5642 2.72191 0
60 148.917 1.93975 180.301 -4.59598 2.80065 0
60 148.917 1.93975 180.301 -4.58655 2.81489 0
60 148.829 1.35094 181.565 -4.51836 2.70339 0
60 148.689 0.533641 182.767 -4.41125 2.56744 0
60 148.689 0.533641 182.767 -4.37201 2.52954 0
60 148.689 0.533641 182.767 -4.33245 2.49126 0
60 148.664 359.556 182.85 -4.20406 2.44541 0
60 148.916 0.281498 181.981 -21.0929 22.7001 0
60 148.916 0.281498 181.981 -4.15804 2.45779 0
60 149.174 0.568503 181.82 -4.14411 2.45353 0
60 149.164 0.32375 182.703 -4.07919 2.34265 0
60 149.164 0.32375 182.703 -4.03126 2.30247 0
60 148.792 359.319 182.426 -3.88396 2.2945 0
60 148.678 359.901 182.47 -17.4195 1.22392 0
60 148.678 359.901 182.47 -3.81729 2.22476 0
60 148.678 359.901 182.47 -3.76006 2.19312 0
60 148.678 359.901 182.47 -3.70698 2.16117 0
60 148.829 1.16527 182.227 -3.76873 2.15135 0
60 148.829 1.16527 182.227 -3.74062 2.12225 0
60 148.557 359.992 182.14 -3.58662 2.10492 0
60 148.438 359.042 182.109 -3.43382 2.0833 0
60 148.438 359.042 182.109 -3.36308 2.05716 0
60 148.454 0.00617302 182.5 -3.38326 1.99323 0
60 148.602 1.17889 182.59 -3.45147 1.95154 0
60 148.613 1.93682 182.446 -3.49851 1.93088 0
60 148.613 1.93682 182.446 -3.48817 1.89668 0
60 148.613 1.93682 182.446 -3.47849 1.86525 0
60 148.091 359.793 182.799 -3.23957 1.79607 0
60 148.091 359.793 182.799 -3.18418 1.7571 0
60 148.127 1.46768 182.8 -3.28571 1.71458 0
60 148.37 2.55986 182.749 -3.36923 1.68041 0
60 148.37 2.55986 182.749 -3.37295 1.64251 0
60 148.552 3.74233 183.669 -3.49473 1.51272 0
60 148.98 4.68775 185.461 -3.62066 1.27117 0
60 149.57 5.9472 187.921 -3.7932 0.934458 0
60 150.221 7.64869 189.762 -4.04587 0.589112 0
60 151.024 9.67715 190.941 -4.36191 0.281888 0
60 151.972 11.7696 191.974 -4.73009 -0.0358638 0
60 152.792 13.203 192.929 -5.06187 -0.352413 0
60 153.058 14.082 193.837 -5.38132 -0.699151 0
60 153.019 14.4215 194.41 -5.66576 -1.0307 0
60 153.047 14.3195 194.963 -2.6389 -14.507 0
60 153.073 14.3195 194.963 -6.19367 -1.72139 0
60 153.073 14.3195 194.963 -6.47361 -2.02314 0
60 152.982 14.287 194.014 -6.728 -2.23332 0
60 152.76 14.0935 193.167 -6.98674 -2.45798 0
60 152.743 13.2796 192.49 11.7726 13.1064 0
60 152.743 11.7217 191.321 -7.40177 -2.909 0
60 152.286 11.7217 191.321 -7.46722 -3.03019 0
60 151.806 9.84684 189.584 -7.46978 -3.06869 0
60 151.777 8.60456 188.319 -7.49787 39.1068 0
60 151.445 5.89421 183.865 29.82 58.6898 0
60 150.934 3.06238 180.083 -7.20777 -2.5863 0
60 150.239 359.443 176.297 -6.88807 -2.21607 0
60 149.59 355.614 173.346 -6.47105 -1.84159 0
60 149.232 352.613 170.822 -6.02332 -1.42127 0
60 148.812 352.241 170.084 -5.77666 -1.1312 0
60 148.509 353.915 172.327 -5.71407 -1.10617 0
60 148.565 356.444 174.834 -5.76058 -1.14642 0
60 148.575 358.807 177.046 -5.86385 -1.22279 0
60 148.566 0.027975 179.056 -5.90134 -1.33873 0
60 148.566 0.027975 179.056 -5.85048 -1.29734 0
60 148.349 358.828 177.406 -5.67958 -1.09091 0
60 148.27 357.817 175.927 -5.50358 -0.859223 0
60 148.407 357.431 175.584 -5.35922 -0.717261 0
60 148.407 357.431 175.584 -5.25338 -0.602106 0
60 148.721 357.777 176.879 -5.17483 -0.616578 0
60 148.703 358.338 178.702 -5.13639 -0.722278 0
60 148.698 358.435 179.205 -5.05116 -0.727719 0
60 148.356 357.993 178.242 -4.92262 -0.594958 0
60 148.36 358.102 177.439 -4.83819 -0.460062 0
60 148.227 358.563 177.09 -4.78299 -0.34424 0
60 148.215 359.321 177.782 -4.76994 -0.323806 0
60 148.216 359.51 178.789 -4.72111 -0.346607 0
60 148.216 359.51 178.789 -4.65969 -0.299914 0
60 148.216 359.322 179.45 -4.5771 -0.324685 0
60 148.216 359.322 179.45 -4.511 -0.291789 0
60 148.467 359.681 178.601 -4.47947 -0.176724 0
60 148.46 359.948 178.082 -4.44131 -0.0725013 0
60 148.46 359.948 178.082 -4.38923 -0.0107003 0
60 148.331 0.329091 178.427 -4.37858 0.0136272 0
60 148.086 0.189359 179.339 -4.31626 -0.0249191 0
60 147.988 0.110456 180.032 -4.2601 -0.0626747 0
60 147.988 0.110456 180.032 -4.21102 -0.0423291 0
60 147.987 0.0165276 179.528 -4.15221 0.0301588 0
60 147.959 0.189837 179.339 -4.11891 0.0774458 0
60 148.085 0.677745 179.717 -4.11632 0.0780685 0
60 148.088 0.772083 180.221 -4.08842 0.059098 0
60 148.09 0.614279 180.771 -4.03794 0.0264604 0
60 148.09 0.614279 180.771 -3.99945 0.0307659 0
60 148.087 0.362449 179.984 -3.93643 0.114939 0
60 148.084 0.331235 179.261 -3.88628 0.21022 0
60 148.087 0.61462 179.937 -3.86813 0.185377 0
60 148.087 0.61462 179.937 -3.8303 0.20754 0
60 148.088 0.882377 180.252 -3.82111 0.196035 0
60 148.088 0.882377 180.252 -3.78648 0.212684 0
60 148.088 0.882377 180.252 -3.75437 0.228122 0
60 148.077 1.05611 179.229 -3.74023 0.349294 0
60 148.069 1.18233 178.789 -3.72443 0.434681 0
60 148.069 1.18233 178.789 -3.69671 0.480919 0
60 148.08 1.18199 179.623 -3.67097 0.44296 0
60 148.089 1.18165 180.457 -3.64523 0.385797 0
60 148.092 0.787356 181.416 -3.57788 0.302026 0
60 147.967 359.822 182.689 -3.44701 0.165429 0
60 147.642 358.244 184.382 -3.23772 -0.0370406 0
60 147.642 358.244 184.382 -3.14925 -0.109839 0
60 147.642 358.244 184.382 -3.05297 -0.189061 0
60 147.642 358.244 184.382 -2.96364 -0.262573 0
60 146.869 352.229 188.363 -2.22969 -0.762613 0
60 146.803 351.698 190.007 -1.95468 -1.09505 0
60 146.9 351.604 191.192 -1.71428 -1.41471 0
60 146.744 350.927 192.07 -1.41282 -1.72361 0
60 146.508 350.574 192.446 -1.13097 -1.99985 0
60 146.508 350.574 192.446 -0.856376 -2.26652 0
60 146.391 350.24 192.216 -0.568172 -2.49105 0
60 146.391 350.24 192.216 -0.30871 -2.7312 0
60 146.521 350.684 192.478 -0.088714 -2.9985 0
60 146.521 350.684 192.478 0.15881 -3.25747 0
60 146.579 350.592 191.967 0.437079 -3.46094 0
60 146.579 350.592 191.967 0.68902 -3.69347 0
60 146.622 350.641 191.504 0.935743 -3.8788 0
60 146.841 350.866 190.855 1.18514 -4.05532 0
60 146.841 350.866 190.855 1.42882 -4.26433 0
60 146.794 352.731 189.829 1.50201 -4.38027 0
60 146.794 352.731 189.829 1.70826 -4.56943 0
60 146.717 354.208 188.096 1.75579 -4.57177 0
60 146.69 356.112 184.94 1.73174 -4.39315 0
60 146.769 0.109828 180.033 1.44616 -3.96029 0
60 146.823 5.32533 174.644 0.932572 -3.35473 0
60 147.047 11.3197 170.734 0.228909 -2.80127 0
60 146.643 16.1415 167.422 -0.45428 -2.24339 0
60 146.643 16.1415 167.422 -0.751029 -1.95102 0
60 146.221 12.0252 170.64 -0.636839 -1.97994 0
60 146.312 8.04632 173.672 -0.447566 -2.05973 0
60 146.612 4.70379 176.742 -0.239874 -2.20065 0
60 147.358 3.19785 180.1 -0.134352 -2.45727 0
60 148.123 3.44065 181.339 -0.177032 -2.56671 0
60 148.883 5.04371 179.857 -0.362855 -2.42383 0
60 149.074 7.12278 177.565 -0.631678 -2.16656 0
60 148.824 8.65787 175.498 -0.89259 -1.87929 0
60 148.37 9.25461 173.54 -1.0896 -1.54311 0
60 148.37 9.25461 173.54 -1.24929 -1.38589 0
60 147.484 7.40765 175.583 -1.21309 -1.42945 0
60 147.406 6.18534 177.266 -1.1971 -1.48435 0
60 147.537 5.26776 178.786 -1.18573 -1.55893 0
60 147.816 4.8951 179.621 -1.21001 -1.59669 0
60 148.099 5.23691 178.396 -1.26415 -1.56749 0
60 148.024 5.73823 177.468 -13.0671 -1.31383 0
60 148.024 5.73823 177.468 -1.47872 -1.24008 0
60 148.024 5.73823 177.468 -1.55035 -1.16516 0
60 147.822 5.65612 177.811 -1.6159 -1.12005 0
60 147.822 5.65612 177.811 -1.68577 -1.05181 0
60 147.762 5.36843 178.806 -1.72564 -1.09178 0
60 147.839 5.29512 177.826 -1.78319 -0.954193 0
60 147.839 5.29512 177.826 -1.85083 -0.880997 0
60 148.044 5.56596 177.656 -1.94308 -0.794591 0
60 148.026 5.44046 177.263 -1.99961 -0.685152 0
60 148.111 4.98582 178.443 -2.02412 -0.712466 0
60 148.147 4.60894 178.93 -2.04591 -0.702213 0
60 148.147 4.60894 178.93 -2.09388 -0.658106 0
60 148.147 4.60894 178.93 -2.1451 -0.611001 0
60 148.167 4.70338 179.433 -2.20383 -0.621303 0
60 148.131 4.8917 178.773 -2.27165 -0.525597 0
60 148.131 4.8917 178.773 -2.32519 -0.478558 0
60 147.898 4.97919 179.285 -2.3872 -0.477568 0
60 147.898 4.97919 179.285 -2.4475 -0.438283 0
60 147.875 4.99564 178.813 -2.50573 -0.351813 0
60 148.158 4.95467 179.386 -2.55816 -0.359347 0
60 148.158 4.95467 179.386 -2.61359 -0.325069 0
60 147.998 4.62219 178.463 -2.63447 -0.193071 0
60 147.905 4.54024 179.158 -2.68293 -0.197489 0
60 147.905 4.54024 179.158 -2.72552 -0.158686 0
60 147.889 4.77537 178.391 -2.79555 -0.0393043 0
60 147.889 4.77537 178.391 -2.85061 0.0158916 0
60 147.9 4.86951 179.253 -2.91241 -0.0222192 0
60 147.655 4.37722 178.524 -2.91726 0.0860333 0
60 147.655 4.37722 178.524 -2.96315 0.143018 0
60 147.441 4.44555 179.507 -3.01331 0.0918816 0
60 147.421 4.71555 178.63 -3.0911 0.214336 0
