H_VAL   H_STEP_SIZE 50 0.1
50 92.0929 2.44556 180.605
50 92.0771 2.76103 180.113
50 92.0771 2.76103 180.113
50 92.0771 2.76103 180.113
50 92.255 2.61649 180.761
50 92.255 2.61649 180.761
50 92.2517 2.9415 181.078
50 92.2517 2.9415 181.078
50 92.5637 3.10502 180.744
50 92.2464 2.44003 180.277
50 92.2464 2.44003 180.277
50 91.924 2.85193 180.36
50 91.924 2.85193 180.36
50 91.924 2.85193 180.36
50 91.924 2.85193 180.36
50 92.4108 2.44687 180.598
50 92.2497 2.27971 180.12
50 92.2497 2.27971 180.12
50 92.2497 2.27971 180.12
50 92.2497 1.63399 180.621
50 91.9438 1.63399 180.621
50 92.103 2.21245 181.176
50 92.2635 2.71113 181.488
50 92.1042 2.79256 181.895
50 92.1042 2.79256 181.895
50 91.7786 2.69572 181.175
50 91.7786 2.69572 181.175
50 91.7643 2.68693 180.205
50 91.742 2.50475 179.234
50 92.0611 2.33728 179.068
50 92.0611 2.33728 179.068
50 92.2464 2.52261 180.357
50 92.2665 2.7171 181.812
50 92.3594 1.07797 185.162
50 92.1452 359.238 187.388
50 92.1047 0.112642 186.319
50 91.9195 2.1944 184.987
50 91.7761 3.19 181.331
50 91.6248 3.37474 177.2
50 91.7216 3.19789 175.906
50 91.7216 3.19789 175.906
50 92.1854 2.73401 178.331
50 92.1041 2.87432 181.651
50 91.788 3.14679 184.005
50 91.6186 2.82774 184.661
50 91.6186 2.82774 184.661
50 91.6135 1.58947 183.463
50 91.7875 1.39338 180.87
50 91.9188 1.36019 178.763
50 92.0389 1.91602 177.863
50 92.0175 2.39681 177.852
50 92.2177 3.0825 179.62
50 92.0972 3.1931 181.645
50 92.1103 2.89088 182.623
50 92.1103 2.89088 182.623
50 91.7886 1.97698 181.914
50 91.7768 1.78822 180.135
50 91.7591 1.60908 179.004
50 91.9345 0.878498 178.934
50 91.9345 0.878498 178.934
50 91.9426 0.724067 179.583
50 92.1056 1.64049 180.943
50 92.2645 2.38532 181.656
50 92.2645 2.38532 181.656
50 92.1076 1.07681 181.196
50 92.1076 1.07681 181.196
50 91.9388 2.20477 180.532
50 91.9036 3.16893 179.87
50 91.9016 2.42114 179.151
50 92.0851 1.19892 178.926
50 92.4181 1.54388 179.728
50 92.4053 2.35753 180.195
50 92.4053 2.35753 180.195
50 92.4052 2.85602 180.51
50 92.4052 2.85602 180.51
50 91.9184 1.93731 179.321
50 91.9184 1.93731 179.321
50 91.8868 2.57794 178.824
50 91.8945 2.66933 179.068
50 91.7769 1.45886 179.816
50 91.7885 0.739175 180.556
50 91.7885 0.739175 180.556
50 91.7828 1.30137 180.143
50 91.9253 1.86017 179.565
50 91.9188 1.44266 178.843
50 91.9188 1.44266 178.843
50 91.9344 0.960979 179.175
50 91.9314 1.61813 179.65
50 91.931 2.27748 180.287
50 91.931 2.27748 180.287
50 91.931 2.27748 180.287
50 91.9386 1.54361 180.056
50 91.9386 1.54361 180.056
50 91.9386 1.54361 180.056
50 91.6257 1.30562 180.468
50 91.621 2.03912 180.701
50 91.4685 1.23068 181.038
50 91.4685 1.23068 181.038
50 91.6284 0.580401 180.883
50 91.4522 359.202 181.143
50 91.4828 357.603 183.431
50 91.5515 357.046 184.491
50 91.4602 356.733 185.47
50 91.0463 356.155 186.035
50 90.783 355.227 186.266
50 90.5056 354.571 186.751
50 90.4168 354.313 187.312
50 90.4168 354.313 187.312
50 90.8405 356.453 184.884
50 91.2993 0.261718 181.698
50 92.1518 5.2001 175.123
50 92.6107 5.15267 173.161
50 92.6107 5.15267 173.161
50 92.8473 2.74269 175.641
50 92.5476 1.09689 178.194
50 91.937 359.614 181.221
50 91.3614 358.576 183.579
50 90.9572 357.677 184.312
50 91.0246 357.748 183.095
50 91.2919 359.118 181.062
50 92.0691 3.93833 177.099
50 92.228 5.4528 176.327
50 92.482 5.06252 177.219
50 92.482 5.06252 177.219
50 91.7886 0.494395 180.479
50 91.4319 359.213 182.115
50 91.0823 358.97 182.844
50 91.0823 358.97 182.844
50 91.1108 358.961 181.872
50 91.4615 0.0665109 178.785
50 91.9091 1.35132 177.956
50 91.9007 1.35132 177.956
50 92.0045 2.39108 177.527
50 92.1793 2.64835 178.09
50 92.0845 2.10699 179.801
50 91.9483 0.742563 180.717
50 91.7664 359.21 181.469
50 91.7664 359.21 181.469
50 91.627 359.926 180.568
50 91.7812 1.05185 179.741
50 91.7551 1.85367 179.082
50 92.0443 2.08407 178.184
50 92.2094 1.6705 177.946
50 92.3911 1.35287 178.276
50 92.3878 1.34873 178.274
50 92.2553 0.79618 179.175
50 91.9482 0.0851164 180.242
50 91.6215 359.441 180.736
50 91.6215 359.441 180.736
50 91.3074 0.0872064 180.566
50 91.4682 0.653552 180.316
50 91.4682 0.653552 180.316
50 91.7829 1.13664 179.983
50 92.0937 0.95975 179.173
50 92.0942 0.794186 178.854
50 92.0942 0.794186 178.854
50 92.0942 0.794186 178.854
50 91.4616 359.902 178.625
50 91.4616 359.902 178.625
50 91.4616 359.902 178.625
50 91.4616 359.902 178.625
50 92.2574 1.04741 179.575
50 92.2625 0.973997 179.981
50 92.2625 0.973997 179.981
50 91.7886 359.67 179.681
50 91.4687 359.507 179.52
50 91.4687 359.507 179.52
50 91.6288 360 180
50 91.7882 0.40716 180.075
50 91.7882 0.40716 180.075
50 92.1066 0.487073 179.991
50 91.7831 359.605 180.735
50 91.7831 359.605 180.735
50 91.4276 358.887 181.957
50 91.3533 357.591 182.779
50 91.2292 356.211 183.681
50 91.2203 354.835 184.588
50 91.2471 354.204 185.414
50 91.1141 353.548 186.063
50 91.1141 353.548 186.063
50 90.8731 355.725 183.68
50 90.8764 2.90522 177.872
50 91.018 4.7575 174.532
50 91.3134 4.72118 172.569
50 91.3134 4.72118 172.569
50 92.0008 2.34641 174.451
50 92.3699 0.672362 176.991
50 92.4238 359.434 180.093
50 92.1955 358.258 182.302
50 91.9701 357.285 182.961
50 91.5202 357.1 182.141
50 91.4458 358.138 180.427
50 91.4632 359.986 178.867
50 91.3789 2.08129 177.545
50 91.4651 3.13243 176.965
50 91.4651 3.13243 176.965
50 91.5517 1.58877 177.387
50 91.7753 359.726 177.979
50 91.7865 357.704 178.738
50 91.7566 356.824 179.64
50 91.5987 357.567 180.195
50 91.5987 357.567 180.195
50 91.6288 359.589 179.601
50 91.6095 0.876804 178.774
50 91.8847 2.0868 178.187
50 92.0137 2.56592 177.852
50 92.0451 1.34003 177.468
50 92.0451 1.34003 177.468
50 91.9495 358.585 177.998
50 91.7886 358.435 178.484
50 91.7886 358.435 178.484
50 91.7886 359.094 179.123
50 91.7886 359.338 179.2
50 91.7886 359.338 179.2
50 92.4146 0.21515 178.619
50 92.6927 1.33187 177.943
50 93.1378 1.96806 177.599
50 93.3784 1.99843 175.893
50 93.4999 0.967427 174.139
50 93.4628 0.359745 172.937
50 93.4571 1.0438 171.371
50 93.2125 2.75726 170.437
50 93.6738 5.07715 169.942
50 93.4244 6.13422 169.18
50 92.8083 6.82615 167.892
50 91.9913 7.46981 166.538
50 91.2959 7.22555 165.121
50 90.7078 7.22077 163.765
50 89.836 7.36639 162.841
50 89.836 7.36639 162.841
50 90.1137 5.54046 166.827
50 90.6187 2.33013 173.103
50 90.8034 358.625 180.899
50 90.7667 355.153 190.57
50 90.7667 355.153 190.57
50 91.3563 356.492 186.522
50 92.0336 359.265 174.992
50 92.1843 1.1135 169.599
50 92.235 2.70467 167.45
50 92.2043 3.87627 169.698
50 92.0389 3.39626 173.865
50 91.0783 359.132 183.164
50 90.468 356.524 185.604
50 90.468 356.524 185.604
50 90.3545 355.535 181.388
50 90.6647 357.552 177.583
50 91.1824 359.29 173.85
50 91.5934 0.538108 171.402
50 91.982 1.15616 170.905
50 91.9712 2.05369 176.402
50 91.7717 1.7834 179.812
50 91.6123 0.27419 182.344
50 91.1912 357.84 183.02
50 91.0074 355.706 181.412
50 91.2641 355.266 178.588
50 91.4726 356.21 175.994
50 91.7203 358.043 173.95
50 92.0608 0.126876 173.112
50 92.1936 1.84983 174.457
50 92.2897 2.12598 176.476
50 92.0663 1.51487 178.434
50 91.7876 0.404756 179.913
50 91.6214 359.277 180.577
50 91.294 357.804 179.618
50 91.1433 357.306 178.324
50 91.3094 357.449 177.03
50 91.4624 357.844 176.462
50 91.4624 357.844 176.462
50 91.6059 359.969 177.572
50 91.5994 1.36386 178.767
50 91.9218 2.10478 179.642
50 91.9218 2.10478 179.642
50 92.1034 0.974107 179.983
50 92.1044 358.197 179.06
50 91.9328 356.152 178.198
50 91.7728 355.498 177.554
50 91.7861 356.223 177.301
50 91.6266 357.377 178.091
50 91.6276 358.114 178.649
50 91.6276 358.114 178.649
50 91.6286 358.85 179.044
50 91.7877 359.828 179.355
50 91.937 0.386096 178.779
50 92.0944 359.721 177.98
50 92.1042 358.241 177.034
50 91.951 356.533 176.653
50 91.6297 356.713 177.29
50 91.3072 358.036 178.563
50 91.3079 359.019 179.363
50 91.4668 359.022 179.688
50 91.4668 359.022 179.688
50 91.6288 358.683 178.722
50 91.7861 358.581 177.511
50 91.7759 358.487 176.621
50 91.6158 358.245 176.379
50 91.4684 357.614 177.356
50 91.4646 357.134 178.333
50 91.2883 357.398 179.542
50 91.2915 358.216 180.181
50 91.2915 358.216 180.181
50 91.4682 359.264 179.604
50 91.6261 359.742 178.951
50 91.7777 359.481 177.902
50 91.9329 358.978 177.1
50 92.1003 358.401 176.869
50 91.9507 357.847 177.605
50 91.4608 357.469 178.816
50 91.1154 356.989 179.783
50 90.7697 356.512 180.103
50 90.7697 356.512 180.103
50 90.803 357.237 179.532
50 91.1473 358.446 178.8
50 91.3014 359.165 177.903
50 91.4438 359.395 177.01
50 91.4577 358.745 177.019
50 91.4577 358.745 177.019
50 91.3075 358.272 177.832
50 91.3064 358.448 179.126
50 91.304 358.369 179.37
50 91.2884 357.48 179.622
50 91.2884 357.48 179.622
50 90.91 354.462 178.741
50 90.4805 352.775 179.298
50 90.2275 352.12 180.092
50 89.9002 351.46 181.528
50 89.4046 351.029 182.868
50 89.4046 351.029 182.868
50 89.2621 350.523 183.664
50 89.2621 350.523 183.664
50 89.4105 348.493 183.101
50 89.5104 347.47 182.55
50 89.5104 347.47 182.55
50 89.7689 346.558 183.307
50 89.7689 346.558 183.307
50 89.249 345.967 183.98
50 88.8466 345.61 184.087
50 88.8466 345.61 184.087
50 88.6037 345.679 184.631
50 89.2181 346.151 184.413
50 89.2226 346.279 184.464
50 89.951 348.115 183.569
50 90.8728 353.011 181.019
50 92.2488 1.61265 175.187
50 92.6718 2.03066 172.419
50 92.72 0.626313 171.561
50 92.4547 358.8 173.138
50 91.9274 357.98 175.657
50 91.3057 357.381 178.407
50 90.5676 356.273 180.99
50 90.2812 354.716 181.871
50 90.2809 353.503 180.661
50 90.7157 353.899 178.979
50 91.146 355.909 176.797
50 91.7363 358.214 174.598
50 92.0704 0.212759 173.355
50 92.3263 1.17389 173.335
50 92.2966 0.2231 174.65
50 91.9302 358.477 176.299
50 91.4653 356.89 177.77
50 91.1149 355.763 178.579
50 90.7799 355.118 178.409
50 90.8079 355.185 177.355
50 90.9891 355.741 176.143
50 91.2996 356.612 174.931
50 91.5811 357.729 174.277
50 91.5811 357.729 174.277
50 91.9119 358.878 175.887
50 91.7803 358.248 176.866
50 91.6308 356.955 177.205
50 91.6308 356.955 177.205
50 91.3085 355.489 176.401
50 91.4722 356.537 176.153
50 91.4722 356.537 176.153
0 91.4722 356.537 176.153
0 91.6297 357.521 176.955
0 91.1463 355.822 176.878
0 90.9773 354.934 176.635
0 90.9773 354.934 176.635
0 90.9773 354.934 176.635
0 91.4686 357.211 177.927
0 91.4655 357.874 178.73
0 91.4676 359.02 179.526
0 91.4682 0.406996 180.076
0 91.304 1.54879 180.55
0 91.3025 1.7931 180.629
0 91.4568 2.03434 180.38
0 91.4568 2.03434 180.38
0 91.4568 2.03434 180.38
0 91.4568 2.03434 180.38
0 91.1437 359.763 180.731
0 91.1437 359.763 180.731
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.145 0.253344 181.05
0 91.1468 0.414291 180.887
0 91.1477 0.985008 181.125
0 91.1477 0.985008 181.125
0 91.3078 1.7197 181.358
0 91.3078 1.7197 181.358
0 91.3078 1.7197 181.358
0 91.2981 2.85852 181.186
0 91.2981 2.85852 181.186
0 91.2981 2.85852 181.186
0 91.2981 2.85852 181.186
0 91.2981 2.85852 181.186
0 91.2981 2.85852 181.186
0 91.3074 0.579677 181.047
0 91.3074 0.579677 181.047
0 91.3074 0.579677 181.047
0 91.3074 0.579677 181.047
0 91.3052 2.04251 181.193
0 91.3052 2.04251 181.193
0 91.3052 2.04251 181.193
0 91.3052 2.04251 181.193
0 91.3052 2.04251 181.039
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3072 1.55395 181.036
0 91.3005 2.52904 181.188
0 91.3005 2.52904 181.188
0 91.3005 2.52904 181.188
0 91.3005 2.52904 181.188
0 91.3084 1.06689 181.041
0 91.3084 1.06689 181.041
0 91.3083 0.822435 180.963
0 91.3083 0.822435 180.963
0 91.3084 1.23099 181.202
0 91.3084 1.23099 181.202
0 91.3084 1.23099 181.202
0 91.3084 1.23099 181.202
0 91.3084 1.23099 181.202
5 91.3084 1.23099 181.202
5 91.1466 2.04389 181.52
5 91.1466 2.04389 181.52
5 91.1466 2.04389 181.52
5 91.1462 1.48108 182.092
5 91.1462 1.48108 182.092
5 91.1462 1.48108 182.092
5 91.4707 1.8943 182.002
5 91.4707 1.8943 182.002
5 91.1466 2.61673 182.082
5 91.1466 2.61673 182.082
5 91.1466 2.61673 182.082
5 91.1466 2.61673 182.082
5 91.3078 2.29356 181.919
5 91.3078 2.29356 181.919
5 91.3078 2.29356 181.919
5 91.1469 1.39767 181.85
5 91.1469 1.39767 181.85
5 91.3084 1.72315 181.682
5 91.3084 1.72315 181.682
5 91.1476 2.04687 181.844
5 91.1476 2.04687 181.844
5 91.1476 2.04687 181.844
5 91.1476 2.04687 181.844
5 91.1476 2.04687 181.844
5 91.1476 2.04687 181.844
5 91.1478 1.72084 181.685
5 91.1478 1.72084 181.685
5 91.1478 1.72084 181.685
5 91.1478 1.72084 181.685
5 91.1478 1.72084 181.685
5 91.2996 1.08241 182.499
5 91.2853 0.846123 183.23
5 91.2853 0.846123 183.23
5 91.2562 0.610863 184.124
5 91.2088 359.884 184.699
5 91.1549 358.991 184.952
5 91.1549 358.991 184.952
5 91.0913 358.173 185.279
5 91.1991 357.86 185.773
5 91.3032 357.704 186.422
5 91.0775 357.621 187.152
5 90.6981 357.605 187.797
5 90.6981 357.605 187.797
5 90.4766 357.257 188.114
5 90.4766 357.257 188.114
5 90.4766 357.257 188.114
5 90.7043 356.122 187.959
5 90.6347 355.715 188.206
5 90.6347 355.715 188.206
5 90.2553 355.612 188.602
5 90.2178 355.695 189.01
5 90.2178 355.695 189.01
5 90.2178 355.695 189.01
5 90.2178 355.695 189.01
5 90.1795 355.516 189.164
5 90.1795 355.516 189.164
5 90.1794 355.352 189.002
5 90.1794 355.352 189.002
5 90.1794 355.352 189.002
5 90.1794 355.352 189.002
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9767 355.258 189.24
5 89.9966 355.193 189.005
5 89.9966 355.193 189.005
5 89.9966 355.193 189.005
5 89.853 355.425 189.08
5 89.853 355.425 189.08
5 89.9293 355.751 188.753
5 90.0535 356.254 188.108
5 90.048 356.906 187.132
5 90.0312 357.395 185.833
5 89.9958 357.966 184.454
5 89.9397 358.78 182.996
5 90.0034 359.836 181.619
5 89.8539 0.892622 180.407
5 89.5001 1.79055 179.199
5 89.2888 2.52735 178.316
5 89.2168 3.51259 177.678
5 89.2168 3.51259 177.678
5 89.4155 4.81763 176.869
5 89.3437 5.14472 176.223
5 89.4395 5.23725 175.493
5 89.4357 6.06013 174.523
5 89.2213 6.97297 173.481
5 89.0587 7.40188 172.599
5 88.6932 7.92613 171.647
5 88.498 8.60148 171.013
5 88.4795 9.34378 170.611
5 88.312 9.77835 170.057
5 88.312 9.77835 170.057
5 88.2234 9.97053 169.746
5 88.2079 10.4731 169.26
5 87.9861 10.9925 168.626
5 87.9861 10.9925 168.626
5 87.9809 11.2873 168.072
5 87.8449 11.5326 167.664
5 87.8449 11.5326 167.664
5 87.8449 11.5326 167.664
5 87.8348 12.1946 167.507
5 87.8348 12.1946 167.507
5 87.8348 12.1946 167.507
5 87.8348 12.1946 167.507
5 87.8348 12.1946 167.507
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.7633 12.3565 167.344
5 87.8732 12.0788 167.57
5 87.8732 12.0788 167.57
5 87.8732 12.0788 167.57
5 88.5098 10.7211 167.678
5 88.5098 10.7211 167.678
5 88.5098 10.7211 167.678
5 88.5098 10.7211 167.678
5 88.5098 10.7211 167.678
5 90.6709 6.57049 169.335
5 90.8366 6.23091 170.145
5 90.8366 5.72383 170.626
5 90.8062 5.72124 170.626
5 90.9736 4.00174 170.236
5 90.9736 4.00174 170.236
5 91.1765 2.99609 169.587
5 91.5047 2.22879 168.86
5 91.7097 1.30891 168.305
5 91.7675 0.310403 167.826
5 91.7868 359.81 167.504
5 91.8388 359.65 167.836
5 91.8388 359.65 167.836
5 91.8742 358.984 167.516
5 91.8742 358.984 167.516
5 92.2531 358.037 167.13
5 92.6029 357.337 166.669
5 92.7988 356.479 166.193
5 92.7988 356.479 166.193
5 92.977 356.124 166.039
5 92.977 356.124 166.039
5 93.0047 356.216 166.451
5 93.0047 356.216 166.451
5 92.8659 356.241 166.769
5 92.8659 356.241 166.769
5 93.1956 355.781 166.383
5 93.1956 355.781 166.383
5 93.3636 355.423 166.073
5 93.3636 355.423 166.073
5 93.3759 355.597 166.399
5 93.3759 355.597 166.399
5 93.2168 355.873 166.787
5 93.2271 356.384 167.435
5 93.0662 357.246 168.385
5 92.9177 358.274 169.659
5 92.6212 359.394 171.174
5 92.1682 0.517987 172.697
5 91.7143 1.62587 174.225
5 91.3996 2.87137 175.59
5 91.0988 3.88087 176.891
5 90.6338 4.87412 178.197
5 90.3376 5.61007 179.422
5 90.1926 6.41859 180.561
5 90.2089 7.15737 181.616
5 90.2165 7.55946 182.182
5 90.3863 7.73825 182.498
5 90.3863 7.73825 182.498
5 90.5478 8.22489 182.971
5 90.7023 9.04879 183.607
5 90.7029 9.70769 184.256
5 90.7112 10.2862 184.986
5 90.8736 10.8717 185.54
5 91.0363 11.2986 185.932
5 91.0363 11.2986 185.932
5 91.5211 12.2235 186.772
5 91.5211 12.2235 186.772
5 91.515 12.6429 187.016
5 91.6859 12.9149 187.405
5 91.6859 12.9149 187.405
5 91.6777 13.1528 187.484
5 91.6777 13.1528 187.484
5 91.8327 13.4238 187.549
5 91.8327 13.4238 187.549
5 91.8327 13.4238 187.549
5 91.824 13.6612 187.628
5 91.824 13.6612 187.628
5 91.824 13.6612 187.628
5 91.824 13.6612 187.628
5 91.824 13.6612 187.628
5 91.824 13.6612 187.628
5 91.9844 13.9099 187.85
5 92.1412 14.5243 188.238
5 92.1431 15.1042 188.804
5 92.1545 15.2896 189.131
5 92.1545 15.2896 189.131
5 92.1545 15.2896 189.131
5 92.2946 15.1936 188.701
5 92.2946 15.1936 188.701
5 92.2946 15.1936 188.701
5 92.2946 15.1936 188.701
5 92.2946 15.1936 188.701
5 92.2946 15.1936 188.701
5 92.3012 14.7732 188.458
5 92.2994 14.1126 187.813
5 92.2994 14.1126 187.813
5 92.1348 13.0977 186.863
5 91.7995 11.8123 185.524
5 91.4494 10.3091 183.621
5 91.086 8.95229 181.707
5 90.7224 5.8479 178.595
5 90.5724 6.24991 178.595
5 90.745 5.19215 177.703
5 91.0774 5.02341 177.69
5 90.9543 5.34567 178.66
5 90.8117 5.59372 179.232
5 90.8288 5.92061 179.877
5 90.8288 5.92061 179.877
5 91.3288 5.52754 179.78
5 91.6577 4.87271 179.288
5 91.6577 4.87271 179.288
5 91.8235 4.28813 178.881
5 91.8235 4.28813 178.881
5 91.8654 3.64533 179.215
5 91.8654 3.64533 179.215
5 91.7313 3.73237 180.107
5 91.7522 3.74951 180.756
5 91.6104 3.59482 181.411
5 91.6163 3.51262 181.816
5 91.6163 3.51262 181.816
5 91.7762 3.10431 181.412
5 91.7711 2.93514 180.928
5 91.7711 2.93514 180.928
5 91.7711 2.93514 180.928
5 91.7709 3.26381 181.247
5 91.7709 3.26381 181.247
5 91.9383 3.35895 181.647
5 91.9383 3.35895 181.647
5 91.9301 3.43373 181.242
5 91.9301 3.43373 181.242
5 91.7649 3.17684 180.844
5 91.7649 3.17684 180.844
5 91.7649 3.17684 181.167
5 91.936 3.02689 181.167
5 91.9401 2.94679 181.572
5 91.9401 2.94679 181.572
5 91.9331 3.27154 181.244
5 91.9331 3.27154 181.244
5 91.9236 3.42867 180.918
5 91.9236 3.42867 180.918
5 91.9236 3.42867 180.918
5 91.893 4.15148 180.502
5 91.7903 5.0989 179.031
5 91.6854 5.49438 177.654
5 91.3645 4.9978 177.184
5 91.3645 4.9978 177.184
5 91.598 4.69328 177.996
5 91.9348 5.18579 178.784
5 92.0816 6.54567 177.536
5 91.9321 6.85885 176.081
5 91.5019 6.93596 175.047
5 91.5019 6.93596 175.047
5 91.4677 7.09491 174.882
5 91.4677 7.09491 174.882
5 91.4677 7.09491 174.882
5 91.4677 7.09491 174.882
5 91.6609 7.1744 175.276
5 91.6702 6.37206 176.262
5 91.9931 5.5663 177.556
5 92.1259 4.6901 178.943
5 92.2089 3.81435 180.17
5 92.252 3.10939 181.076
5 91.9476 2.22149 181.827
5 91.9476 2.22149 181.827
5 91.6237 1.24955 182.332
5 91.6157 0.929205 182.661
5 91.6157 0.929205 182.661
5 91.6221 1.25173 182.494
5 91.6221 1.25173 182.494
5 91.7886 1.97698 181.914
5 91.9332 3.10677 181.085
5 92.0302 4.22321 179.928
5 92.0631 5.4092 178.525
5 92.0699 6.21397 177.056
5 92.003 6.3635 176.406
5 91.8457 5.16207 177.328
5 91.8525 3.80487 179.051
5 91.9382 2.45017 180.932
5 92.1069 1.82567 182.236
5 92.1069 1.82567 182.236
5 92.2651 2.54877 181.491
5 92.0582 3.33073 179.863
5 91.7652 4.35265 177.828
5 91.4685 5.32331 176.693
5 91.096 4.93265 177.928
5 91.3788 4.22089 179.629
5 91.6164 3.10249 181.416
5 91.948 2.06725 182.315
5 92.2668 1.57142 181.509
5 92.2358 2.43317 179.632
5 91.8093 3.46047 177.761
5 91.4078 4.10513 176.953
5 91.1913 3.88802 178.667
5 91.44 3.58749 180.931
5 91.9426 3.364 181.971
5 92.5749 3.3672 181.629
5 92.5533 3.00898 180.339
5 92.5536 2.51462 179.704
5 92.5536 2.51462 179.704
5 92.5529 3.17749 180.337
5 92.5565 3.34653 180.658
5 92.5565 3.34653 180.658
5 92.5565 3.34653 180.658
5 92.2356 3.42089 180.745
5 92.408 3.27285 181.069
5 92.408 3.27285 181.069
5 92.408 3.27285 181.069
5 92.408 3.27285 181.069
5 92.408 3.27285 181.069
5 92.4166 2.5378 180.84
5 92.4166 2.5378 180.84
5 92.4166 2.5378 180.84
5 92.4166 2.5378 180.84
5 92.4166 2.5378 180.84
5 92.2457 3.43375 181.07
5 92.2457 3.43375 181.07
5 92.2457 3.43375 181.07
5 90.9257 3.07858 179.328
5 92.5255 3.07399 179.287
5 93.9674 2.92143 179.901
5 93.8184 3.09985 180.385
5 92.1869 3.42127 179.993
5 92.2173 3.4954 180.017
5 91.7315 3.56821 179.947
5 91.7315 3.56821 179.947
5 93.027 3.75946 180.876
5 93.027 3.75946 180.876
5 93.027 3.75946 180.876
5 92.567 3.02564 180.826
5 92.567 3.02564 180.826
5 92.567 3.02564 180.826
5 93.0478 2.70381 180.822
5 93.0478 2.70381 180.822
5 92.8868 3.03129 180.98
5 92.8868 3.03129 180.98
5 92.7312 3.03387 181.146
5 92.7312 3.03387 181.146
5 92.8868 2.94824 180.901
5 93.6933 1.769 181.97
5 93.8389 1.15951 183.121
5 93.3371 1.01136 184.104
