H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 12
50 296.538 2.19582 180.814 0.109829 -0.144425 10.6695
50 296.538 2.19582 180.814 0.114317 -0.140612 10.6695
50 296.538 2.19582 180.814 0.118487 -0.137068 10.6695
50 296.774 2.13882 180.906 0.128265 -0.142622 10.6489
50 296.774 2.13882 180.906 0.133224 -0.141113 10.6489
50 296.774 2.13882 180.906 0.138648 -0.139733 10.6489
50 296.774 2.13882 180.906 0.14402 -0.138237 10.6489
50 297.915 2.15066 180.884 0.148724 -0.134344 10.5493
50 297.915 2.15066 180.884 0.153936 -0.132342 10.5493
50 297.915 2.15931 180.856 0.159542 -0.13017 10.5493
50 299.454 2.15931 180.856 0.163761 -0.125151 10.415
50 300.62 2.16908 180.834 0.1678 -0.120273 10.3133
50 302.239 2.1789 180.804 0.171665 -0.11445 10.172
50 302.239 2.1789 180.804 0.176207 -0.110692 10.172
50 303.93 2.19078 180.772 0.179104 -0.103852 10.0244
50 305.957 2.2062 180.732 0.181842 -0.0954425 9.84753
50 308.275 2.17014 180.791 0.189226 -0.0955136 9.64522
50 310.958 2.18722 180.741 0.192633 -0.086655 9.41113
50 313.417 2.1535 180.8 0.200247 -0.0872533 9.19652
50 315.934 2.11203 180.602 0.209242 -0.0644208 8.9769
50 318.615 2.08006 180.661 0.218342 -0.0621423 8.74294
50 321.385 2.05983 180.719 0.226916 -0.0609851 8.50118
50 324.374 2.08031 180.664 0.23196 -0.0499576 8.2403
50 327.41 2.09504 180.61 0.237556 -0.0371214 7.97535
50 330.392 1.99894 180.526 0.253576 -0.0208295 7.71515
50 333.331 2.01335 180.474 0.260424 -0.00581653 7.45865
50 336.307 1.97536 180.647 0.272465 -0.0127982 7.19894
50 339.233 2.03202 180.371 0.275367 0.0227112 6.94362
50 342.242 1.87702 180.639 0.29931 0.0300436 6.68104
50 345.27 1.90629 180.476 0.307899 0.0326214 6.41678
50 348.275 1.79236 180.529 0.33042 0.0377816 6.15455
50 351.264 1.80735 180.482 0.341488 0.0523352 5.89377
50 354.379 1.71047 180.499 0.365731 0.0563568 5.62193
50 0.00857724 1.72349 180.572 0.038346 -1.63938 -59.024
50 0.00857724 1.72349 180.572 0.393445 0.0732905 5.13062
50 2.77321 1.62823 180.648 0.239929 -2.5722 4.64729
50 5.53868 1.52355 180.5 3.13324 2.64366 4.25828
50 10.5865 1.54976 180.547 0.370046 0.831395 -51.2109
50 13.1162 1.45935 180.64 0.381813 0.808072 -60.7334
50 15.5596 1.4587 180.495 0.505801 0.124616 3.47495
50 17.9949 1.39098 180.708 0.532284 0.115209 3.13094
50 20.3014 1.51637 180.66 0.541872 0.125461 2.77608
50 22.1684 1.52694 180.635 0.559615 0.13455 2.43983
50 24.2974 1.4276 180.631 0.587165 0.142205 2.06529
50 25.9351 1.43603 180.611 0.607032 0.151547 1.71266
50 27.363 1.33265 180.62 0.637687 0.158596 1.36085
50 28.8815 1.36841 180.713 0.657015 0.157431 0.991272
50 30.29 1.34654 180.586 0.681065 0.176024 0.596789
50 31.873 1.38739 180.677 0.701354 0.175758 0.195221
50 33.0759 1.36214 180.553 0.725272 0.194029 -0.189033
50 34.2745 1.29183 180.682 0.75408 0.191179 -0.580118
50 35.2866 1.33425 180.779 0.77404 0.188663 -0.967432
50 36.1941 1.30284 180.66 0.799796 0.203788 -1.35456
50 36.1941 1.30284 180.66 0.823377 0.210642 -1.66938
50 37.0083 1.30646 180.651 0.846564 0.218509 -2.06265
50 37.7326 1.34751 180.751 0.865728 0.214988 -2.45312
50 38.3674 1.31493 180.635 0.89182 0.231502 -2.8439
50 38.8125 1.246 180.776 0.921669 0.225524 -3.2184
50 38.8125 1.246 180.776 0.94625 0.229806 -3.55373
50 38.8125 1.246 180.776 0.971069 0.23413 -3.89232
50 38.8125 1.246 180.776 0.99565 0.238412 -4.2589
50 38.8125 1.246 180.776 1.02047 0.242735 -4.59228
50 38.8125 1.246 180.776 1.0472 0.247391 -4.93087
50 38.4534 1.24371 180.78 1.07226 0.251296 -5.23512
50 38.4534 1.24371 180.78 1.09713 0.255535 -5.57044
50 38.0088 1.27917 180.893 1.11813 0.247439 -5.86294
50 38.0088 1.27917 180.893 1.142 0.249214 -6.19424
50 36.8353 1.23491 180.798 1.1706 0.260705 -6.41287
50 36.1959 1.26495 180.913 1.19271 0.253203 -6.67481
50 36.1959 1.26495 180.913 1.21712 0.254541 -6.98965
50 35.0992 1.33066 180.782 1.2346 0.269787 -7.22748
50 34.2731 1.36777 180.539 1.25373 0.299176 -7.45401
50 33.3546 1.28775 180.692 1.28375 0.293614 -7.66635
50 32.1495 1.35885 180.564 1.30117 0.311962 -7.6742
50 30.8468 1.30283 180.83 1.32873 0.296155 -7.56052
50 29.3524 1.3712 180.707 1.34609 0.310991 -7.43011
50 29.3524 1.3712 180.707 1.36988 0.316759 -7.43011
50 27.5607 1.33195 180.617 1.39603 0.332393 -7.27376
50 26.2124 1.3537 180.745 1.41661 0.326269 -7.15609
50 24.8761 1.38108 180.4 1.43615 0.368199 -7.03948
50 23.6108 1.40142 180.527 1.45588 0.367408 -6.92906
50 22.3354 1.37415 180.431 1.48045 0.38755 -6.81776
50 20.7818 1.47899 180.428 1.4899 0.398719 -6.68218
50 19.6033 1.47357 180.443 1.5104 0.409136 -6.57934
50 18.2078 1.46804 180.461 1.53084 0.418857 -6.45756
50 16.8076 1.46165 180.479 1.55149 0.428188 -6.33536
50 15.6676 1.55667 180.365 1.56176 0.451197 -6.23588
50 14.2618 1.56434 180.497 1.57902 0.450739 -6.1132
50 13.0024 1.54724 180.401 1.59706 0.470996 -6.0033
50 11.7394 1.54359 180.418 1.61727 0.481773 -5.89308
50 10.6973 1.5392 180.432 1.63588 0.492374 -5.80215
50 9.65451 1.53431 180.446 1.65479 0.502834 -5.71114
50 8.49549 1.6261 180.224 1.66432 0.536104 -5.61
50 7.48169 1.65696 180.695 1.67794 0.507859 -5.52153
50 6.54473 1.73705 180.245 1.68638 0.555696 -5.43976
50 5.52392 1.63913 180.609 1.70927 0.538369 -5.35068
50 5.52392 1.63913 180.609 1.72552 0.546332 -5.35068
50 4.59859 1.64016 180.852 1.74167 0.528308 -5.26993
50 3.10398 1.73026 180.297 1.74938 0.583457 -5.1395
50 2.0756 1.73271 180.541 1.76342 0.575558 -5.04976
50 1.03726 1.72528 180.213 1.93394 8.24641 19.2045
50 1.03726 1.72528 180.213 1.79255 0.630658 -4.95457
50 0.120019 1.72383 180.342 1.80722 0.633631 -4.86255
50 359.203 1.7201 180.47 1.822 0.634617 -4.76577
50 358.281 1.94879 180.258 1.8139 0.666294 -4.66048
50 357.363 1.83108 180.271 1.83475 0.680655 -4.54766
50 356.448 2.05683 180.293 1.82589 0.693963 -4.42337
50 356.448 2.05683 180.293 1.83305 0.709958 -4.37796
50 355.41 2.39791 180.439 1.80478 0.709519 -4.23396
50 354.603 2.05957 180.211 1.83947 0.744647 -4.10336
50 353.807 1.93518 180.334 1.85955 0.748736 -3.96578
50 353.807 1.93518 180.334 1.86926 0.76256 -3.89658
50 353.807 1.93518 180.334 1.87897 0.776385 -3.82738
50 353.807 1.93518 180.334 1.88869 0.790209 -3.75818
50 351.172 3.27561 180.827 1.77151 0.757699 -3.44966
50 350.48 2.36255 180.656 1.83524 0.776429 -3.29444
50 349.763 1.82093 180.277 1.88611 0.820361 -3.11328
50 349.763 1.82093 180.277 1.89935 0.835555 -3.00671
50 348.846 3.30529 180.436 1.76842 0.835459 -2.81738
50 348.184 3.02174 180.888 8.37059 -9.71027 12.769
50 348.135 1.74911 180.985 28.5257 -1.23446 -1.48159
50 347.465 1.73983 180.996 1.88659 0.799587 -2.32426
50 346.906 2.84779 180.327 1.7919 0.864864 -2.14423
50 346.543 3.53529 180.416 1.71305 0.870074 -1.97937
50 346.215 3.38917 180.64 1.70235 0.86024 -1.81355
50 345.871 2.47507 180.537 1.76695 0.877226 -1.63138
50 345.712 2.15334 180.384 1.79466 0.901844 -1.47526
50 345.712 2.15334 180.384 1.79972 0.914722 -1.33193
50 345.712 2.15334 180.384 1.80472 0.927477 -1.18997
50 345.712 2.15334 180.384 1.80978 0.941469 -1.03423
50 345.031 3.61735 180.704 1.67898 0.924663 -0.828436
50 345.031 3.61735 180.704 1.6524 0.930513 -0.680358
50 344.933 1.96271 180.028 1.78521 1.0016 -0.521899
50 345.057 2.22989 180.639 1.76819 0.962285 -0.382833
50 345.057 2.22989 181.515 1.77155 0.969537 -0.234984
50 345.983 3.89437 181.284 -1.97182 6.22604 -0.161447
50 346.429 2.4551 180.752 35.1825 13.3253 -10.436
50 346.429 2.4551 180.752 1.67981 0.947133 0.0885822
50 347.584 2.80579 180.765 1.65282 0.950763 0.11974
50 348.32 3.54623 181.399 1.5751 0.896451 0.178967
50 348.32 3.54623 181.399 1.55006 0.887292 0.297482
50 348.32 3.54623 181.399 1.52527 0.878223 0.414847
50 348.32 3.54623 181.399 1.49266 0.868353 0.542567
50 350.137 1.66417 180.719 1.67808 0.933291 0.486189
50 350.593 2.6016 180.559 1.59161 0.956231 0.544503
50 351.401 3.74432 180.74 1.46258 0.94549 0.565707
50 352.203 3.775 180.257 1.42975 1.0014 0.580533
50 352.985 2.99526 179.953 1.48186 1.04888 0.58999
50 354.517 2.69679 181.276 1.49694 0.945809 0.528198
50 354.517 2.69679 181.276 1.49029 0.938812 0.59589
50 356.136 2.23369 181.795 1.52515 0.884843 0.515541
50 356.57 1.57821 180.964 1.52842 0.867312 0.563338
50 356.57 1.57821 180.964 1.60304 0.940096 0.569773
50 357.023 2.05616 180.397 1.57013 1.00001 0.571273
50 357.721 3.08626 180.634 1.46879 0.987503 0.545337
50 358.426 3.54257 181.08 1.40649 0.948753 0.513351
50 359.213 2.75121 180.706 1.46054 0.984225 0.470162
50 0.114841 1.8383 179.998 1.53515 1.05448 0.410644
50 0.933986 2.18884 180.784 1.51445 1.00269 0.349801
50 0.933986 2.18884 180.784 1.5187 1.00681 0.354937
50 2.00232 2.9044 182.012 1.44761 0.881608 0.258825
50 2.79147 2.5653 181.657 1.47215 0.896577 0.180831
50 3.21684 1.95648 180.174 1.53122 1.03531 0.129143
50 3.79066 1.6165 180.29 1.57649 1.04189 0.0585842
50 3.79066 1.6165 180.29 1.59277 1.05636 0.0382428
50 5.47268 3.45389 182.589 1.43901 0.857988 -0.132698
50 5.7927 3.53434 181.773 1.40611 0.897044 -0.200725
50 6.08668 2.30358 180.107 1.88338 1.03127 -0.266151
50 6.08668 2.30358 180.107 1.49476 1.04853 -0.30733
50 7.26031 1.46316 181.284 1.57465 0.958221 -0.450894
50 7.26031 1.46316 181.284 1.59494 0.95141 -0.503626
50 8.65981 1.76889 182.049 1.11224 1.32318 -32.4304
50 8.98115 1.22621 180.938 13.0152 24.2148 -7.50326
50 8.98115 1.22621 180.938 1.67447 0.951343 -0.84084
50 9.30941 1.72563 179.975 1.64402 1.05527 -0.934184
50 9.92974 1.88683 181.791 1.64229 0.895365 -1.06272
50 10.3824 1.49664 182.51 1.69163 0.806694 -1.18076
50 10.4799 1.37326 181.14 1.72246 0.900577 -1.26998
50 10.4687 1.27914 180.113 3.94317 24.8702 -1.09009
50 10.4687 1.27914 180.113 1.77676 1.00724 -1.43179
50 10.604 1.78025 181.791 1.75547 0.873274 -1.52515
50 10.3838 1.91266 182.012 1.7566 0.835371 -1.59513
50 9.87976 1.64857 180.433 7.93592 0.956361 -1.63094
50 9.87976 1.64857 180.433 1.80771 0.966295 -1.70621
50 9.31613 1.5341 180.45 1.83564 0.976309 -1.72919
50 9.10731 1.85356 181.576 1.82151 0.873054 -1.77992
50 8.54361 2.07694 181.568 1.81159 0.860755 -1.79761
50 8.54361 2.07694 181.568 1.81831 0.847832 -1.86148
50 7.59174 1.41308 180.48 1.88908 0.939839 -1.83864
50 7.59174 1.41308 180.48 1.91006 0.950502 -1.89334
50 7.59174 1.41308 180.48 1.93124 0.961268 -1.94858
50 6.56071 2.46904 181.007 1.84478 0.918418 -1.90755
50 5.987 2.0021 180.928 1.88633 0.925034 -1.9029
50 5.63452 1.39896 180.39 1.94959 0.975023 -1.91226
50 5.17112 2.52942 180.001 -24.4368 10.0785 8.8749
50 5.17112 2.52942 180.001 1.86719 1.04346 -1.94188
50 4.62714 2.92092 181.143 -7.2813 -25.6256 10.7318
60 4.62714 2.92092 181.143 1.81748 0.959137 -1.95558
60 4.037 1.6609 181.547 1.94322 0.911489 -1.92706
60 3.21045 2.98091 179.917 1.83899 1.04731 -1.87683
60 2.86353 4.12534 179.897 1.72183 1.07216 -1.86148
60 2.86353 4.12534 179.897 1.68394 1.09563 -1.87381
60 2.82122 4.74898 181.488 1.57908 0.948217 -1.88209
60 2.20442 3.79982 180.73 1.62255 1.01296 -1.83692
60 2.20442 3.79982 180.73 1.59174 1.0183 -1.84326
60 1.36623 6.19995 179.944 1.50143 1.13195 -1.7695
60 1.03133 6.19995 179.944 1.25655 1.13493 -1.73597
60 0.759734 6.08079 179.157 1.18604 1.24044 -1.7059
60 359.213 5.51352 180.382 1.10632 1.27965 -1.69914
60 0.59025 5.5179 180.316 1.08722 1.19277 -1.67444
60 0.253098 4.81702 180.563 1.09359 1.18073 -1.63354
60 359.614 5.17627 179.101 1.00401 1.33874 -1.56201
60 359.021 5.52583 178.786 0.907602 1.41169 -1.49148
60 358.622 5.0578 180.061 0.892165 1.32598 -1.4352
60 357.962 4.11548 180.761 0.928228 1.2758 -1.34792
60 357.365 4.0119 180.092 0.90035 1.34615 -1.26061
60 356.638 5.07396 179.346 0.764276 1.43646 -1.15894
60 356.163 6.12219 179.286 0.608867 1.47499 -1.07518
60 356.181 5.99677 179.625 3.45722 -6.40683 -1.40547
60 355.266 5.99423 179.673 0.460272 1.50574 -0.891889
60 354.477 3.8087 179.61 0.619994 1.541 -0.759245
60 352.65 2.514 180.276 0.777463 1.55299 -0.608029
60 352.65 2.514 180.276 0.736823 1.52431 -0.447428
60 351.625 4.92174 180.36 0.476003 1.53065 -0.268258
60 350.594 6.06914 180.384 0.297799 1.54132 -0.0809138
60 349.292 5.66434 179.839 0.26095 1.61146 0.140495
60 347.781 4.32263 179.539 0.326672 1.66655 0.39014
60 346.656 4.00524 180.352 0.317731 1.61343 0.62997
60 345.765 5.4621 180.682 0.1288 1.59381 0.847233
60 344.87 6.17608 179.776 -0.00939965 1.69232 1.07221
60 344.282 4.5148 179.232 38.7159 14.4125 14.9485
60 344.282 4.5148 179.232 0.0106511 1.80387 1.42679
60 343.965 3.63845 179.7 0.0588903 1.79101 1.61035
60 343.965 3.63845 179.7 0.0297609 1.82063 1.78025
60 343.854 5.77069 180.236 -0.230048 1.78999 1.95017
60 343.997 6.22322 178.671 -0.352373 1.97411 2.09668
60 343.997 6.22322 178.671 -0.435162 2.02381 2.25405
H_VAL   H_STEP_SIZE 70 0.05
ROLL KP KI KD 5 12 12
PITCH KP KI KD 5 12 12
YAW KP KI KD 5 5 12
70 352.574 3.36093 181.366 -0.090438 -0.0362781 0.799673
70 352.574 3.36093 181.366 -0.111277 -0.0446373 0.879172
70 352.574 3.36093 181.366 -0.132116 -0.0536527 0.964907
70 352.574 3.36093 181.366 -0.154589 -0.0620115 1.04441
70 352.574 3.36093 181.366 -0.175837 -0.0705346 1.12547
70 352.57 3.13236 181.351 -0.174875 -0.0775412 1.20611
70 352.57 3.13236 181.351 -0.190988 -0.085661 1.28642
70 352.57 3.13236 181.351 -0.2071 -0.0937808 1.36674
70 352.57 3.13236 181.351 -0.223213 -0.101901 1.45407
70 352.57 3.13236 181.351 -0.240733 -0.11073 1.53439
70 352.57 3.13236 181.351 -0.256846 -0.11885 1.6147
70 352.57 3.13236 181.351 -0.272958 -0.126969 1.69502
70 352.57 3.13236 181.351 -0.289071 -0.135089 1.77533
70 352.57 3.13236 181.351 -0.305183 -0.143209 1.85565
70 352.57 3.13236 181.351 -0.321296 -0.151329 1.93596
70 352.57 3.13236 181.351 -0.337408 -0.159527 2.01706
70 352.57 3.13236 181.351 -0.353834 -0.167726 2.09815
70 352.563 2.91115 181.222 -0.348388 -0.163245 2.18066
70 352.563 2.91115 181.222 -0.359949 -0.168681 2.26181
70 352.563 2.91115 181.222 -0.371399 -0.174066 2.3586
70 352.563 2.91115 181.222 -0.38285 -0.179451 2.43115
70 352.563 2.91115 181.222 -0.3943 -0.184836 2.51231
70 352.563 2.91115 181.222 -0.407704 -0.190687 2.59347
70 352.563 2.91115 181.222 -0.417311 -0.196072 2.67462
70 352.563 2.91115 181.222 -0.429642 -0.201457 2.75578
70 352.563 2.91115 181.222 -0.440212 -0.206893 2.83772
