H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 5 15 15
60 165.43 3.48486 180.792 -0.0896266 0.35738 0
60 165.43 3.48486 180.792 -0.121287 0.362264 0
60 165.43 3.48486 180.792 -0.150357 0.367101 0
60 165.43 3.48486 180.792 -0.182017 0.372368 0
60 165.646 4.58229 180.346 -0.314615 0.41921 0
60 165.646 4.58229 180.346 -0.372703 0.43584 0
60 165.637 4.49752 180.104 -0.422836 0.476928 0
60 165.637 4.49752 180.104 -0.483659 0.501993 0
60 165.646 4.46891 180.332 -0.536798 0.49935 0
60 165.632 4.62519 180.005 -0.608049 0.548166 0
60 165.632 4.62519 180.005 -0.667857 0.574058 0
60 165.763 4.47092 180.327 -0.715098 0.565969 0
60 165.763 4.47092 180.327 -0.770787 0.583265 0
60 165.546 4.5226 180.805 -2.33434 -11.9469 0
60 165.546 4.5226 180.805 -0.888177 0.562295 0
60 165.404 4.04056 180.055 -0.945246 0.566836 0
60 165.404 4.04056 180.055 -0.950844 0.658732 0
60 165.404 4.04056 180.055 -0.994608 0.68329 0
60 165.404 4.04056 180.055 -1.0388 0.707607 0
60 165.404 4.04056 180.055 -1.08647 0.734091 0
60 165.671 4.26966 180.999 -1.1563 0.653096 0
60 165.441 4.24991 181.121 -1.20449 0.639322 0
60 165.295 4.12302 180.301 -1.24876 0.723161 0
60 165.295 4.12302 180.301 -1.29098 0.740978 0
60 165.295 4.12302 180.301 -1.33738 0.758972 0
60 165.776 4.08779 180.625 -1.38805 0.745079 0
60 165.776 4.08779 180.625 -1.42926 0.754416 0
60 165.67 3.92916 180.956 -1.45798 0.729713 0
60 165.67 3.92916 180.956 -1.50701 0.730264 0
60 165.39 3.75838 179.557 -1.52495 0.883928 0
60 165.39 3.75838 179.557 -1.56161 0.921782 0
60 165.39 3.75838 179.557 -1.60079 0.962233 0
60 165.757 3.70442 180 -1.63214 0.956417 0
60 165.665 3.71633 180.813 -1.66845 0.907661 0
60 165.665 3.71633 180.813 -1.70365 0.912308 0
60 165.665 3.71633 180.813 -1.74197 0.916575 0
60 165.292 3.57067 180.114 -1.7619 0.995831 0
60 165.427 3.49941 180.678 -1.78685 0.965734 0
60 165.427 3.49941 180.678 -1.81922 0.97435 0
60 165.658 3.51774 180.558 -1.8504 0.993542 0
60 165.67 3.34671 180.998 3.1097 -11.8326 -0
60 165.67 3.34671 180.998 -1.89299 0.964595 0
60 165.535 2.74897 180.233 -1.85329 1.04792 0
60 165.535 2.74897 180.233 -1.8629 1.06753 0
60 165.563 2.81738 181.511 -1.87949 0.958731 0
60 165.333 3.26658 181.576 -1.93513 0.937065 0
60 165.333 3.26658 181.576 -1.95842 0.921172 0
60 165.35 3.66192 182.089 -2.02173 0.853487 0
60 165.494 4.10201 182.369 -2.09618 0.794773 0
60 165.494 4.10201 182.369 -2.14561 0.757923 0
60 165.785 4.9896 183.625 -2.29329 0.57681 0
60 166.265 6.27559 185.608 -2.50772 0.283034 0
60 166.38 7.54479 186.683 -2.75495 0.0375729 0
60 166.376 8.97205 187.325 -3.05106 -0.187109 0
60 166.282 10.0322 188.275 -3.34492 -0.462602 0
60 165.75 10.2936 188.71 -3.64959 -0.775181 0
60 165.75 10.2936 188.71 -3.86076 -0.981737 0
60 165.25 8.71386 186.224 -3.90596 -0.924643 0
60 165.13 5.55413 181.766 -3.73552 -0.585929 0
60 165.374 1.50443 177.306 -3.37615 -0.117786 0
60 165.972 357.863 173.85 -2.95384 0.373554 0
60 166.613 355.513 171.852 -2.56131 0.786846 0
60 166.972 355.356 171.969 -2.36024 1.01736 0
60 166.8 357.115 174.939 -2.37299 0.919408 0
60 166.491 2.80229 181.716 -83.3433 -86.3311 0
60 166.148 4.58046 184.249 -54.7029 -73.5533 0
60 165.713 4.65375 185.323 -3.03603 0.0526281 0
60 165.713 4.65375 185.323 -3.10359 -0.158334 0
60 165.139 3.36351 182.633 -3.02465 0.0171182 0
60 165.051 1.84056 179.201 -2.8808 0.355859 0
60 165.167 0.286252 176.918 -2.6933 0.64366 0
60 165.551 359.069 175.492 -2.49895 0.917651 0
60 166.019 359.077 175.27 -2.41135 1.08882 0
60 166.218 0.234438 178.067 -2.44917 0.935611 0
60 166.351 1.75626 180.787 -2.5584 0.715425 0
60 166.171 3.18869 182.347 -2.69848 0.546304 0
60 165.838 3.70408 182.77 -2.77827 0.463388 0
60 165.32 2.62897 181.147 -2.70981 0.571925 0
60 164.935 1.51474 179.044 -2.60653 0.774474 0
60 165.053 0.610003 178 -2.49232 0.93295 0
60 165.053 0.610003 178 -2.44537 1.0116 0
60 165.416 0.558052 179.263 -2.39216 0.950058 0
60 165.876 1.3519 180.283 -2.43003 0.885999 0
60 166.128 2.02553 181.4 -2.47254 0.784315 0
60 166.136 2.06993 181.983 -2.46761 0.711596 0
60 165.761 1.45062 180.412 -2.3997 0.836144 0
60 165.415 0.984639 179.549 -2.32663 0.937419 0
60 165.415 0.984639 179.549 -2.28629 0.978489 0
60 165.303 1.25276 180.161 -2.27761 0.95091 0
60 165.541 1.9087 180.473 -2.31199 0.942048 0
60 165.794 1.98217 181.747 -2.30622 0.832744 0
60 165.794 1.98217 181.747 -2.29471 0.81072 0
60 165.794 1.98217 181.747 -2.28405 0.790314 0
60 165.758 1.82018 180.227 -2.25467 0.943041 0
60 165.754 1.73491 179.986 -2.23044 0.988639 0
60 165.754 1.73491 179.986 -2.21034 1.01919 0
60 165.867 1.87749 179.771 -2.20876 1.06888 0
60 166.005 1.82381 181.147 -2.18849 0.958947 0
60 165.895 1.75148 181.718 -2.16588 0.895403 0
60 165.768 1.73491 180.909 -1.66562 27.3964 0
60 165.768 1.73491 180.909 -2.13026 0.949726 0
60 165.768 1.73491 180.909 -2.11152 0.951607 0
60 165.77 2.07594 180.952 -2.1323 0.948592 0
60 165.77 2.07594 180.952 -2.12274 0.949292 0
60 165.77 2.07594 180.952 -2.11447 0.949898 0
60 165.776 1.36533 182.018 -2.02914 0.836034 0
60 165.769 0.896079 182.075 -1.95344 0.80077 0
60 165.878 0.0457062 183.352 22.8956 -36.4754 -0
60 165.712 359.172 184.747 23.7183 -40.1105 0
60 165.756 358.073 186.11 30.2697 -39.6049 -0
60 165.756 358.073 186.11 -1.39114 0.0976606 0
60 164.907 354.972 189.875 37.2545 -49.1532 0
60 164.907 354.972 189.875 -0.738612 -0.686758 0
60 164.887 355.886 187.319 -0.613219 -0.69359 0
60 165.373 358.779 183.193 -0.729819 -0.4484 0
60 165.745 2.45943 179.73 -1.00387 -0.158868 0
60 166.123 6.12411 176.355 -1.37475 0.216913 0
60 166.159 8.33835 173.491 -1.68908 0.61765 0
60 166.159 8.33835 173.491 -1.84649 0.815535 0
60 166.596 5.95982 176.542 -1.77671 0.733659 0
60 166.784 3.74479 179.626 -1.65713 0.540472 0
60 166.942 1.81589 182.284 -1.50354 0.314614 0
60 167.18 1.06127 183.921 -1.41382 0.11834 0
60 167.18 1.06127 183.921 -1.37604 0.034261 0
60 166.822 3.03008 180.811 -1.53465 0.262054 0
60 166.351 4.52574 177.885 -1.69922 0.554644 0
60 166.016 5.68531 176.192 -1.87994 0.81883 0
60 165.852 5.9833 175.656 -1.999 1.0006 0
60 165.852 5.9833 175.656 -2.09413 1.14124 0
60 166.362 3.91821 181.046 -2.07599 1.00816 -0
60 166.63 2.78454 182.864 31.0507 -52.3096 -0
60 166.63 2.78454 182.864 -1.93683 0.532987 0
60 166.846 2.00678 182.652 -1.86577 0.504849 0
60 166.813 2.41316 181.087 -1.89655 0.617554 0
60 166.66 3.32856 179.235 -1.99162 0.804921 0
60 166.66 3.32856 179.235 -2.01655 0.850913 0
60 166.269 4.6991 178.488 -2.17964 0.972608 0
60 166.315 3.96811 179.668 -2.16982 0.923075 0
60 166.473 2.78323 180.906 -2.09534 0.835946 0
60 166.473 2.78323 180.906 -2.10586 0.837752 0
60 166.714 1.89531 181.604 -2.02306 0.764686 0
60 166.714 1.89531 181.604 -2.00894 0.748058 0
60 166.43 3.75547 179.523 -2.1751 0.931702 0
60 166.43 3.75547 179.523 -2.21132 0.970081 0
60 166.43 3.75547 179.523 -2.25078 1.01188 0
60 166.397 4.07727 178.755 -2.31907 1.12618 0
60 166.397 4.07727 178.755 -2.36424 1.18547 0
60 166.482 2.61517 181.348 -2.25623 0.971512 0
60 166.378 1.99336 182.661 -2.19562 0.820833 0
60 166.378 1.99336 182.661 -2.18525 0.77625 0
60 166.255 2.31415 181.894 -2.20924 0.809664 0
60 166.255 2.31415 181.894 -2.20719 0.78709 0
60 165.994 4.69607 177.574 -2.38229 58.5378 0
60 165.994 4.69607 177.574 -2.52176 1.30118 0
60 165.889 4.88177 177.947 -8.00188 -9.49977 0
60 165.642 5.0676 177.519 -2.66612 1.43861 0
60 165.642 5.0676 177.519 -2.75957 1.57549 0
60 165.642 5.0676 177.519 -2.8312 1.66778 0
60 165.51 7.25221 174.903 -3.12778 2.02937 0
60 165.691 8.35226 173.521 -3.37101 2.35143 0
60 165.691 8.35226 173.521 -3.54285 2.54852 0
60 166.228 9.39439 172.449 -3.80704 2.8554 0
60 166.228 9.39439 172.449 -3.99237 3.10092 0
60 166.888 6.28144 177.72 -3.84778 2.73889 0
60 167.098 3.18108 182.549 -3.60577 2.28641 0
60 166.915 0.293328 186.491 -3.30471 1.80339 0
60 166.506 357.508 190.492 -3.03792 -21.0926 0
60 166.085 357.9 190.492 -2.86356 0.958512 0
60 165.69 359.34 187.08 -2.90794 1.09325 0
60 165.038 4.37976 176.644 -3.10387 1.56619 0
60 165.064 5.92535 173.835 -3.384 84.3409 -0
60 165.064 5.92535 173.835 -3.62174 2.55692 0
60 165.064 5.92535 173.835 -3.71534 2.74569 0
60 165.963 4.6657 176.878 -3.67455 2.61061 0
60 166.465 2.71 180.552 -3.52663 2.3262 0
60 166.705 0.802355 184.014 -3.32238 1.95102 0
60 166.862 359.343 185.693 -3.11947 1.68477 0
60 166.991 359.325 184.881 -3.03628 1.64793 0
60 167.036 0.525787 182.481 -3.08166 1.80291 0
60 166.792 2.5317 180.062 -3.25642 2.03328 0
60 166.792 2.5317 180.062 -3.25998 2.05764 0
60 165.981 5.68871 177.926 -3.60964 2.31385 0
60 165.835 4.82651 179.329 -3.60725 2.24787 0
60 165.835 4.82651 179.329 -3.66733 2.28838 0
60 166.348 0.511115 182.483 -3.32606 2.03517 0
60 166.348 0.511115 182.483 -3.27551 1.99409 0
60 166.54 359.327 183.727 -3.10554 1.82834 0
60 166.54 359.327 183.727 -3.02467 1.75557 0
60 166.582 0.570306 182.027 -3.08468 1.87558 0
60 166.582 0.570306 182.027 -3.03241 1.84556 0
60 166.582 0.570306 182.027 -2.98394 1.81747 0
60 166.343 3.07715 180.368 -3.1713 1.94541 0
60 166.366 1.98702 181.737 -3.08883 1.83409 0
60 166.366 1.98877 181.737 -3.07823 1.81374 0
60 166.366 1.98877 181.737 -3.06764 1.79338 0
60 166.429 359.365 183.385 -2.78681 1.59764 0
60 166.429 359.365 183.385 -2.69981 1.5339 0
60 166.339 0.14152 182.67 -2.70587 1.54935 0
60 166.352 1.87023 180.8 -2.81206 1.68394 0
60 166.352 1.87023 180.8 -2.79722 1.68897 0
60 166.351 2.58099 180.655 -2.85517 1.70831 0
60 166.478 1.79031 181.48 -2.7829 1.63617 0
60 166.477 1.05719 182.778 -2.6965 1.4979 0
60 166.235 0.726376 183.55 -2.62991 1.37731 0
60 166.235 0.726376 183.55 -2.58213 1.30315 0
60 166.009 1.22849 182.228 -2.59282 1.37912 0
60 165.998 2.00757 180.593 -2.64908 1.52822 0
60 166.323 2.83136 179.532 -26.6759 32.5007 -0
60 166.323 2.83136 179.532 -2.72578 1.67546 0
60 166.323 2.83136 179.532 -2.73757 1.71362 0
60 166.596 1.51041 181.907 -2.61069 1.50262 0
60 166.352 0.711882 182.738 -2.50886 1.39601 0
60 166.116 0.68926 181.93 -1.80016 24.9269 0
60 166.116 0.68926 181.93 -2.41334 1.39194 0
60 166 1.51036 180.878 -2.45969 1.48387 0
60 165.973 2.71602 179.526 -2.5662 1.63438 0
60 166.329 3.58648 179.968 -2.57505 -11.2301 -0
60 166.329 3.58648 179.968 -2.68308 1.66032 0
60 166.476 2.7697 181.02 -2.62216 1.56719 0
60 166.469 0.796317 182.055 -2.42679 1.45718 0
60 166.567 359.831 182.401 -2.28499 1.38929 0
60 166.567 359.831 182.401 -2.21143 1.35157 0
60 166.465 1.89882 180.571 -2.35113 1.49775 0
60 166.559 3.60236 179.847 -2.4947 1.5752 0
60 166.559 3.60236 179.847 -2.52687 1.60531 0
60 166.671 3.73055 179.743 -2.57433 1.64726 0
60 166.472 1.60293 181.112 -2.4103 1.5514 0
60 166.472 1.60293 181.112 -2.3892 1.54769 0
60 166.333 359.986 182.998 -2.19528 1.33775 0
60 166.344 0.429016 183.166 -2.16809 1.26087 0
60 166.344 0.429016 183.166 -2.11584 1.20235 0
60 166.344 0.429016 183.166 -2.0595 1.13924 0
60 166.566 3.46179 180.061 -2.3394 1.42294 0
60 166.635 4.06436 178.86 -2.43809 1.58167 0
60 166.635 4.06436 178.86 -2.48249 1.63757 0
60 166.917 2.83473 180.44 -2.40372 1.5352 0
60 166.935 1.76736 181.702 -2.3139 1.42911 0
60 167.056 1.5779 182.37 -2.27991 1.34824 0
60 167.056 1.5779 182.37 -2.25856 1.31135 0
60 167.038 2.58263 180.639 -2.33809 1.44832 0
60 167.105 2.91627 178.715 -2.37646 1.64433 0
60 167.542 1.88319 176.517 -2.29318 1.91197 0
60 168.062 359.853 174.801 -2.0829 2.20587 0
60 168.673 356.796 173.921 -1.71411 2.47304 0
60 169.317 353.703 173.3 -1.24194 2.72304 0
60 169.687 351.606 173.016 -0.799126 2.95651 0
60 169.783 350.603 172.468 -0.412668 3.24073 0
60 169.615 350.846 171.314 -0.0967845 3.57885 0
60 169.615 350.846 171.314 0.205307 3.8343 0
60 168.716 353.804 171.313 0.259369 4.11012 0
60 167.911 357.858 175.163 0.104907 4.00336 0
60 167.27 3.16773 180.584 -0.27488 3.6472 0
60 167.098 8.3214 186.371 -0.793228 3.10191 0
60 167.238 11.5209 191.377 -1.25943 2.47638 0
60 167.139 11.7147 193.973 -1.52242 1.94352 0
60 166.295 9.19468 192.58 -1.5292 1.72734 0
60 165.284 5.91415 187.239 -1.40386 1.9194 0
60 164.861 2.77205 180.945 -1.18858 2.37216 0
60 165.151 0.778818 175.828 -1.00252 2.8771 0
60 165.816 0.452553 172.663 -0.922732 3.3526 0
60 166.687 1.39765 173.008 -0.966221 3.53768 0
60 167.272 2.9276 176.52 -1.09393 3.39819 0
60 167.647 4.3503 181.393 -1.25155 3.02684 0
60 167.747 5.21571 186.328 -1.39184 2.50652 0
60 167.429 5.28043 189.932 -1.48014 1.98486 0
60 166.573 4.86767 189.82 -1.51495 1.75719 0
60 165.63 4.54289 186.235 -1.54725 1.89158 0
60 165.112 4.45129 181.39 -1.59543 2.25 0
60 165.073 4.60192 177.597 -1.66642 2.63749 0
60 165.678 4.72452 175.625 -1.73849 2.95048 0
60 165.678 4.72452 175.625 -1.80585 3.08892 0
60 167.609 4.46153 180.369 -1.8424 2.76439 0
60 167.726 4.0008 183.656 -1.85039 2.44211 0
60 167.431 3.46129 186.376 -1.83798 2.09038 0
60 166.734 3.12869 186.939 -1.83391 1.89065 0
60 165.987 3.52468 184.245 -1.89276 1.97081 0
60 165.671 4.15618 180.984 -1.98306 2.19021 0
60 165.683 4.81132 178.524 -2.09197 2.42139 0
60 166.093 4.94997 177.369 -2.1698 2.59545 0
60 166.093 4.94997 177.369 -2.24365 2.69928 0
60 167.132 4.64533 179.831 -2.28076 2.54204 0
60 167.432 4.16818 181.959 -2.29197 2.35352 0
60 167.367 3.77067 183.529 -2.29781 2.16221 0
60 167.367 3.77067 183.529 -2.33806 2.08798 0
60 166.611 3.62862 181.579 -2.36103 2.20795 0
60 166.331 4.02716 180.136 -2.43256 2.33059 0
60 166.331 4.02716 180.136 -2.47983 2.35474 0
60 166.331 4.02716 180.136 -2.52324 2.37713 0
60 166.834 4.14213 181.17 -2.56708 2.3993 0
60 167.102 3.53608 182.474 -2.62448 2.30385 -0
60 167.102 3.53608 182.474 -2.60473 2.14683 0
60 167.182 2.54388 182.015 -2.53121 2.15501 0
60 167.169 2.50706 181.319 -2.53181 2.19579 0
60 167.037 3.0507 180.577 -2.58773 2.25734 0
60 167.037 3.0507 180.577 -2.60536 2.26785 0
60 167.037 3.0507 180.577 -2.62452 2.2793 0
60 167.061 2.93421 181.602 -2.6316 2.19597 0
60 166.967 2.2385 182.676 -2.58095 2.07803 0
60 166.839 1.65101 182.726 14.5654 0.559576 0
60 166.839 1.65101 182.726 -2.50464 1.97824 0
60 166.839 1.65101 182.726 -2.48503 1.93148 0
60 166.822 2.23351 181.642 -2.5254 1.99471 0
60 166.925 2.79557 180.782 -2.57875 2.06546 0
60 167.061 2.93421 181.602 -6.63498 -24.8287 -0
60 167.061 2.93421 181.602 -2.61678 1.98062 0
60 167.061 2.93421 181.602 -2.63273 1.96241 0
60 167.061 2.93421 181.602 -2.64724 1.94583 0
60 166.688 0.197118 183.251 -2.39223 1.76657 0
60 166.452 0.0165276 182.77 -2.31642 1.7516 0
60 166.452 0.0165276 182.77 -2.25751 1.70366 0
60 166.497 2.11072 182.672 -2.40551 1.66935 0
60 166.626 3.19333 182.335 -2.50732 1.65755 0
60 166.952 2.9664 181.376 -2.52699 1.62442 -0
60 166.952 2.9664 181.376 -2.52391 1.6966 0
60 167.044 1.72055 181.118 -2.40037 1.71472 0
60 167.04 1.13765 181.167 -2.31741 1.70542 0
60 167.04 1.13765 181.167 -2.28147 1.69989 0
60 167.052 2.5049 181.322 -2.38286 1.67946 0
60 167.055 2.84633 181.361 -2.41736 1.66662 0
60 167.055 2.84633 181.361 -2.42967 1.6555 0
60 166.924 2.56805 180.756 -2.41127 1.71423 0
60 166.924 2.56805 180.756 -2.4161 1.72002 0
60 166.712 2.03611 181.389 -2.36634 1.66066 0
60 166.935 1.34713 182.346 -2.28993 1.55677 0
60 167.248 359.997 184.151 37.1267 -51.1582 -0
60 167.248 359.997 184.151 -2.07807 1.27438 0
60 167.505 358.409 186.051 -1.83704 0.965571 0
60 168.073 355.781 188.209 -1.46807 0.621857 0
60 168.073 355.781 188.209 -1.29344 0.43056 0
60 167.848 354.275 190.13 -0.965572 0.0401517 0
60 167.848 354.275 190.13 -0.729894 -0.225883 0
60 167.804 353.61 189.829 -0.452328 -0.442773 0
60 167.804 353.61 189.829 -0.215703 -0.681527 0
60 167.715 354.329 188.51 -0.0596867 -0.772334 0
60 167.533 358.181 183.951 -0.257267 -0.484622 0
60 167.003 2.42248 179.007 -0.599591 -0.02967 0
60 167.003 2.42248 179.007 -0.60057 0.0223546 0
60 167.003 2.42248 179.007 -0.60154 0.0738641 0
60 167.003 2.42248 179.007 -0.602616 0.13104 0
60 167.003 2.42248 179.007 -0.603595 0.183064 0
60 165.947 5.54523 177.216 -0.926147 0.420051 0
60 166.72 2.59304 181.57 -0.713142 0.0799856 0
60 167.383 0.344773 185.223 -0.486637 -0.31326 0
60 167.756 359.203 187.41 -0.311344 -0.658086 0
60 167.845 0.43892 184.54 -0.332542 -0.581118 0
60 167.614 2.74136 180.297 -0.491829 -0.288121 0
60 167.05 5.40715 176.111 -0.746622 0.115213 0
60 166.466 7.26007 173.578 -1.00358 0.487553 0
60 166.312 7.41696 173.256 -1.15868 0.730813 0
60 166.541 6.62522 175.93 -1.23041 0.703521 0
60 166.876 5.0353 179.425 -1.19406 0.509471 0
60 167.312 2.96414 182.405 -1.06998 0.270508 0
60 167.655 1.59716 184.437 -0.958283 0.0474706 0
60 167.655 1.59716 184.437 -0.935581 -0.0522466 0
60 167.765 2.30517 182.205 -0.988663 0.0883248 0
60 167.584 3.75204 179.486 -1.14213 0.345062 0
60 167.242 5.15294 177.346 -1.32581 0.609687 0
60 166.933 5.76692 176.159 -1.47074 0.839858 0
60 166.933 5.76692 176.159 -1.56016 0.967205 0
60 167.012 3.87348 179.518 -1.46344 0.761242 0
60 167.179 2.44283 181.889 -1.35586 0.556026 0
60 167.293 1.50716 183.05 -1.25908 0.409627 0
60 167.533 2.02098 182.64 -16.2281 12.2989 0
60 167.533 2.02098 180.03 -43.3286 76.5068 -0
60 167.39 4.54557 177.62 -33.0336 70.9275 0
60 167.39 4.54557 177.62 -1.58755 0.910843 0
60 167.334 5.20195 176.885 -1.7193 1.08303 0
60 167.179 4.49637 178.083 -1.72849 1.07854 0
60 167.264 3.07935 180.343 -1.64525 0.934551 0
60 167.521 2.00708 181.717 -1.55734 0.813055 0
60 167.521 2.00708 181.717 -1.54724 0.793239 0
60 167.747 1.82026 181.346 -1.51623 0.814859 0
60 167.747 1.82026 181.346 -1.49996 0.804155 0
60 167.667 4.39523 178.861 -1.76148 1.06128 0
60 167.667 4.39523 178.861 -1.81462 1.11718 0
60 167.567 4.6863 179.357 -1.9062 1.12203 0
60 167.497 3.7652 180.412 -1.86423 1.04719 0
60 167.413 2.68881 181.795 -1.79539 0.926001 0
60 167.537 2.89444 182.045 -1.82283 0.880603 0
60 167.391 3.38443 180.72 -1.88269 0.971386 0
60 167.483 3.70137 179.945 -11.1572 23.5915 -0
60 167.483 3.70137 179.945 -1.97265 1.0751 0
60 167.59 3.39806 179.562 -1.97656 1.1453 0
60 167.59 3.39806 179.562 -2.00572 1.18264 0
60 167.497 3.30988 180.362 -2.02291 1.13108 0
60 167.29 3.43277 181.305 -2.06133 1.04413 0
60 167.29 3.43277 181.305 -2.09149 1.03463 0
60 167.148 3.07798 180.347 -2.08451 1.12022 0
60 167.369 2.90339 179.86 -2.08694 1.18175 0
60 167.369 2.90339 179.86 -2.10186 1.21385 0
60 167.497 3.30988 180.362 -13.9765 -13.4115 -0
60 167.497 3.30988 180.362 -2.17874 1.21625 0
60 167.517 3.46262 181.07 -2.22051 1.15358 0
60 167.514 2.89306 181.008 -2.19331 1.1572 0
60 167.514 2.89306 181.008 -2.20686 1.15633 0
60 167.514 2.89306 181.008 -2.21922 1.15553 0
60 167.411 2.70143 181.681 -2.2116 1.07644 0
60 167.411 2.70143 181.681 -2.21996 1.05777 0
60 167.298 2.6734 181.911 -2.22534 1.01294 0
60 167.64 2.6049 181.549 -2.2268 1.02102 0
60 167.64 2.6049 181.549 -2.23266 1.00569 0
60 167.64 2.6049 181.549 -2.23898 0.989159 0
60 167.64 2.6049 181.549 -2.24478 0.973978 0
60 167.394 2.67585 180.872 -4.32091 20.7239 0
60 167.394 2.67585 180.872 -2.26468 1.02233 0
60 167.394 2.67585 180.872 -2.27304 1.02506 0
60 167.394 2.67585 180.872 -2.2808 1.02782 0
60 167.736 2.94612 180.546 -2.31638 1.06406 0
60 167.736 2.94612 180.546 -2.33253 1.07639 0
60 167.736 2.94612 180.546 -2.34735 1.08772 0
60 167.736 2.94612 180.546 -2.36218 1.10006 0
60 167.514 2.53853 181.084 -2.3365 1.05615 0
60 167.514 2.53853 181.084 -2.34059 1.05323 0
60 167.514 2.53853 181.084 -2.34464 1.05035 0
60 167.514 2.53853 181.084 -2.34908 1.04718 0
60 167.629 2.07153 181.146 -2.30508 1.03792 0
60 167.629 2.07153 181.146 -2.29678 1.0334 0
60 167.629 2.07153 181.146 -2.28774 1.02848 0
60 167.627 2.79338 180.878 -2.35531 1.05202 0
60 167.627 2.79338 180.878 -2.36609 1.05457 0
60 167.731 2.20566 180.929 -2.31908 1.05218 0
60 167.731 2.20566 180.929 -2.3139 1.05351 0
60 168.246 6.72894 190.043 -2.72396 0.218765 0
60 168.218 8.50089 194.644 -3.00247 -0.445329 0
60 167.764 9.50971 193.182 -3.26228 -0.676435 0
60 167.819 7.02949 190.219 -3.232 -0.748612 0
60 168.023 3.97063 186.182 -3.06227 -0.608574 0
60 168.298 0.401354 179.466 -2.75335 -0.0872863 0
60 168.734 358.43 171.325 -2.50559 0.755428 0
60 168.918 357.852 167.564 -2.34289 1.38468 0
60 168.928 358.93 170.8 -2.32572 1.45463 0
60 168.727 0.38197 174.971 -2.36841 1.31542 0
60 168.516 2.03514 179.284 -2.48168 1.04179 0
60 168.302 3.03737 185.266 -2.57317 0.484983 0
60 167.964 3.48585 189.714 -2.63599 -0.0977063 0
60 167.241 3.11059 189.462 -2.62933 -0.307459 0
60 166.676 2.79174 184.823 -2.61519 -0.0467004 0
60 166.544 2.67176 178.931 -2.61351 0.470187 0
60 167.03 2.70232 175.579 -2.62451 0.885392 0
60 167.653 2.88902 173.624 -2.65316 1.24135 0
60 168.224 3.09089 173.637 -2.68853 1.43435 0
60 168.543 2.99302 176.614 -2.69685 1.3145 0
60 168.422 2.604 180.494 -2.67077 0.996746 0
60 168.007 2.10009 183.099 -2.61915 0.712689 0
60 167.425 1.72666 184.226 -2.56991 0.530199 0
60 167.06 2.07257 182.08 -12.6454 0.985268 0
60 167.239 2.73844 179.268 -2.63686 0.868082 0
60 167.514 3.41802 177.261 -2.71022 1.10251 0
60 167.514 3.41802 177.261 -2.73752 1.20072 0
60 167.942 4.14323 176.864 -2.84693 1.35207 0
60 168.007 3.65806 178.195 -2.84939 1.34631 0
60 167.838 2.78027 179.95 -2.8038 1.25545 0
60 167.838 2.78027 179.95 -2.81424 1.28254 0
60 167.507 1.75235 180.883 -2.70856 1.20604 0
