H_VAL   H_STEP_SIZE 65 0.1
ROLL KP KI KD 5 2 12
65 155.168 6.81959 178.447 -2.08292 1.32591 0
65 155.168 6.81959 178.447 -2.09871 1.33491 0
65 155.168 6.81959 178.447 -2.11837 1.34612 0
65 155.274 6.27059 178.203 -2.08429 1.37721 0
65 155.323 5.9019 178.825 -2.09812 1.38707 0
65 155.323 5.9019 178.825 -2.07945 1.34107 0
65 155.309 6.26032 178.787 -2.1262 1.35345 0
65 155.202 6.61043 178.869 -2.17228 1.35465 0
65 155.202 6.61043 178.869 -2.18717 1.36208 0
65 155.16 6.53451 178.15 -2.19551 1.43534 0
65 155.23 6.50334 177.669 -2.20865 1.4885 0
65 155.23 6.50334 177.669 -2.22331 1.50027 0
65 155.23 6.50334 177.669 -2.23797 1.51204 0
65 155.514 6.69651 178.401 -2.27127 1.45851 0
65 155.302 6.59397 178.86 -2.27739 1.42644 0
65 155.302 6.59397 178.86 -2.29385 1.43463 0
65 155.207 6.38761 178.82 -2.29009 1.44582 0
65 155.207 6.38761 178.82 -2.30546 1.45418 0
65 155.379 6.63095 178.159 -2.34173 1.52129 0
65 155.351 6.81466 177.848 -2.37321 1.55901 0
65 155.351 6.81466 177.848 -2.38652 1.57015 0
65 155.351 6.81466 177.848 -2.38652 1.58313 0
65 155.297 6.50709 178.724 4.79765 -18.8679 0
65 155.297 6.50709 178.724 -2.35968 1.52616 0
65 155.308 6.68083 178.996 -2.37484 1.50984 0
65 155.308 6.68083 178.996 -2.37484 1.51744 0
65 155.308 6.68083 178.996 -2.37484 1.52448 0
65 155.431 6.26313 178.781 -2.33839 1.5507 0
65 155.431 6.26313 178.781 -2.33839 1.55912 0
65 155.431 6.26313 178.781 -2.33839 1.56694 0
65 155.475 6.00632 179.427 -2.31598 1.51667 0
65 155.495 5.93358 179.762 -2.30963 1.49232 0
65 155.466 5.83177 179.155 0.0684979 1.55039 0
65 155.466 5.83177 179.155 -2.30075 1.55681 0
65 155.466 5.83177 179.155 -2.30075 1.56329 0
65 155.466 5.83177 179.155 -2.30075 1.56976 0
65 155.466 5.83177 179.155 -2.30075 1.57675 0
65 155.539 6.93391 178.92 -2.39693 1.60442 0
65 155.438 6.23891 178.893 -2.33628 1.61418 0
65 155.438 6.23891 178.893 -2.33628 1.62217 0
65 155.463 5.32079 179.279 -2.25616 1.59543 0
65 155.463 5.32079 179.279 -2.25616 1.60147 0
65 155.653 6.25009 178.767 -2.33725 1.65318 0
65 155.653 6.25009 178.767 -2.33725 1.66166 0
65 155.653 6.25009 178.767 -2.33725 1.66944 0
65 155.653 6.25009 178.767 -2.33725 1.67731 0
65 155.326 6.10036 178.986 -2.32419 1.66634 0
65 155.474 6.11779 179.451 -2.32571 1.63223 0
65 155.474 6.11779 179.451 -2.32571 1.6376 0
65 155.474 6.11779 179.451 -2.32571 1.64345 0
65 155.474 6.11779 179.451 -2.32571 1.64888 0
65 155.4 6.66962 178.519 -2.37386 1.73655 0
65 155.4 6.66962 178.519 -2.37386 1.7453 0
65 155.4 6.66962 178.519 -2.37386 1.75404 0
65 155.685 6.35288 179.374 -2.34622 1.68735 0
65 155.753 6.31504 180.182 -2.34292 1.62213 0
65 155.753 6.31504 180.182 -2.34292 1.62498 0
65 155.753 6.31504 180.182 -2.34292 1.62802 0
65 155.753 6.31504 180.182 -2.34292 1.63085 0
65 155.343 6.25005 179.37 -2.33725 1.70623 0
65 155.681 6.15431 179.214 -2.32889 1.72618 0
65 155.681 6.15431 179.214 -2.32889 1.73245 0
65 155.681 6.15431 179.214 -2.32889 1.73866 0
65 155.987 5.61168 180.138 -2.28154 1.66138 0
65 155.754 5.66788 180.396 -2.28645 1.64142 0
65 155.754 5.66788 180.396 -2.28645 1.64346 0
65 155.292 6.72936 178.773 -2.28645 1.64552 0
65 155.292 6.72936 178.773 -2.37908 1.79574 0
65 155.611 6.77114 178.059 -2.38272 1.86799 0
65 155.611 6.77114 178.059 -2.38272 1.87838 0
65 155.611 6.77114 178.059 -2.38272 1.88866 0
65 155.944 6.20071 179.562 -2.33294 1.76435 0
65 155.736 5.85127 180.085 -2.30245 1.72234 0
65 155.484 5.4483 179.306 -2.26728 1.79489 0
65 155.484 5.4483 179.306 -2.26728 1.8013 0
65 155.484 5.4483 179.306 -2.26728 1.80725 0
65 155.484 5.4483 179.306 -2.26728 1.81319 0
65 155.847 5.67971 179.807 -2.28748 1.77368 0
65 155.845 5.9028 179.855 -2.30695 1.77391 0
65 155.682 5.73276 179.006 -2.29211 1.85279 0
65 155.682 5.73276 179.006 -2.29211 1.8598 0
65 155.682 5.73276 179.006 -2.29211 1.86736 0
65 155.682 5.73276 179.006 -2.29211 1.8743 0
65 155.682 5.73276 179.006 -2.29211 1.88131 0
65 156.095 5.77449 179.932 -2.29575 1.80506 0
65 156.095 5.77449 179.932 -2.29575 1.80906 0
65 155.945 5.66661 179.331 -2.28633 1.86669 0
65 155.959 6.04168 179.762 -2.31907 1.83469 0
65 155.959 6.04168 179.762 -2.31907 1.83935 0
65 155.959 6.04168 179.762 -2.31907 1.84367 0
65 156.136 5.72034 180.739 -2.29102 1.76068 0
70 156.152 5.53743 181.051 -2.27506 1.73373 0
70 155.992 5.69957 180.273 -2.28921 1.8027 0
70 155.992 5.69957 180.273 -2.28921 1.8052 0
70 156.232 6.15425 180.356 -2.32889 1.80021 0
70 156.3 6.34613 179.456 -2.34563 1.88263 0
70 156.3 6.34613 179.456 -2.34563 1.88846 0
70 156.3 6.34613 179.456 -2.34563 1.89382 0
70 156.137 6.37247 178.767 -2.34793 1.96008 0
70 156.137 6.37247 178.767 -2.34793 1.96794 0
70 156.264 6.77465 179.079 -2.38303 1.94836 0
70 156.264 6.77465 179.079 -2.38303 1.95505 0
70 156.264 6.77465 179.079 -2.38303 1.96233 0
70 156.322 6.69879 179.997 -2.37641 1.88651 0
70 156.322 6.69879 179.997 -2.37641 1.88996 0
70 156.322 6.69879 179.997 -2.37641 1.89371 0
70 156.173 6.67729 179.532 -2.37453 1.93925 0
70 155.874 6.94696 178.786 -2.39807 2.01108 0
70 155.851 7.19782 178.254 -2.41996 2.06698 0
70 155.851 7.19782 178.254 -2.41996 2.07657 0
70 156.258 7.10887 179.149 -2.4122 2.00582 0
70 156.293 6.79246 179.55 -2.38458 1.97641 0
70 156.293 6.79246 179.55 -2.38458 1.98188 0
70 156.293 6.79246 179.55 -2.38458 1.98691 0
70 156.023 6.34607 178.885 -2.34563 2.05086 0
70 155.974 6.90964 178.42 -2.39481 2.0994 0
70 155.974 6.90964 178.42 -2.39481 2.10912 0
70 156.142 7.52381 177.718 -2.44841 2.18085 0
70 156.142 7.52381 177.718 -2.44841 2.19234 0
70 156.484 6.8724 179.087 -2.39156 2.08422 0
70 156.484 6.8724 179.087 -2.39156 2.09095 0
70 156.42 6.88443 179.678 -2.39261 2.04407 0
70 156.201 7.33885 180.257 -2.43226 1.99688 0
70 155.997 7.25997 178.963 -2.42538 2.11473 0
70 155.931 7.02758 177.861 -2.4051 2.21994 0
70 156.237 7.28542 177.193 -2.4276 2.28989 0
70 156.237 7.28542 177.193 -2.4276 2.30441 0
70 156.237 7.28542 177.193 -2.4276 2.31787 0
70 156.604 8.00162 177.671 -2.4901 2.28824 0
70 156.395 7.19442 177.635 -2.41966 2.29149 0
70 156.405 6.68151 177.762 -2.3749 2.28039 0
70 156.405 6.68151 177.762 -2.3749 2.28039 0
70 156.539 7.05986 178.184 -2.40792 2.24351 0
70 156.527 7.6845 178.08 -2.46243 2.25266 0
70 156.527 7.6845 178.08 -2.46243 2.25266 0
70 156.527 7.6845 178.08 -2.46243 2.25266 0
70 156.271 7.30367 177.664 -2.4292 2.28888 0
70 156.271 7.30367 177.664 -2.4292 2.28888 0
70 156.309 7.40995 178.271 -2.43847 2.23597 0
70 156.434 7.92269 178.604 -2.48321 2.20689 0
70 156.434 7.92269 178.604 -2.48321 2.20689 0
70 156.434 7.92269 178.604 -2.48321 2.20689 0
70 156.398 7.39409 177.793 -2.43709 2.27766 0
70 156.364 7.37537 177.322 -2.43545 2.31877 0
70 156.343 7.73239 177.28 -2.46661 2.32244 0
