H_VAL   H_STEP_SIZE 50 0.1
50 94.6379 1.69595 181.716
50 94.317 1.71893 182.53
50 94.317 1.71893 182.53
50 94.3184 1.40162 182.703
50 94.4437 0.116084 183.074
50 94.4437 0.116084 183.074
50 94.4316 359.197 182.381
50 94.4438 359.263 181.973
50 94.3101 0.0364171 180.972
50 94.4757 0.258999 180.395
50 94.4757 0.258999 180.395
50 94.4758 1.01738 181.096
50 94.4728 1.30114 182.138
50 94.4728 1.30114 182.138
50 94.6152 0.771086 183.048
50 94.5798 359.804 183.251
50 94.5798 359.804 182.603
50 94.7524 359.782 182.603
50 94.7791 0.56674 181.922
50 94.9487 1.43274 181.155
50 95.0854 2.54256 180.458
50 95.0854 2.54256 180.458
50 95.0918 2.41089 181.272
50 94.948 1.63599 182.119
50 94.6186 1.0182 183.12
50 94.2636 0.053315 183.646
50 94.2406 359.49 183.907
50 94.2406 359.49 183.907
50 94.4394 0.0377831 183.158
50 94.6114 0.427568 182.577
50 94.7824 0.63787 181.676
50 94.7824 0.63787 181.494
50 94.7865 1.11791 181.494
50 94.6311 1.62194 181.962
50 94.4621 1.25414 183.032
50 94.4097 359.906 183.974
50 94.1826 358.694 184.423
50 94.1826 358.694 184.423
50 94.0897 359.395 183.666
50 94.1433 0.50087 182.656
50 94.3196 1.2744 181.493
50 94.6302 1.16172 180.602
50 94.7865 0.577887 180.219
50 94.7865 0.577887 180.219
50 94.9419 0.267441 180.556
50 94.9389 0.406736 181.927
50 94.5944 0.544119 183.465
50 94.3992 0.255489 184.61
50 94.3548 359.281 184.805
50 94.3693 358.93 184.01
50 94.6005 359.772 182.441
50 94.6301 1.49902 180.913
50 94.7622 2.60785 180.217
50 94.9207 2.60654 180.054
50 94.9207 2.60654 180.054
50 94.7796 1.07344 182.388
50 94.7796 0.464793 183.547
50 94.5964 0.464793 183.547
50 94.4104 0.158855 184.208
50 94.4189 359.721 183.334
50 94.7542 359.448 182.452
50 94.7542 359.448 182.452
50 94.9236 359.413 181.484
50 94.9369 359.71 180.823
50 94.9369 359.71 180.823
50 94.9369 359.71 180.823
50 94.9369 359.71 180.823
50 94.9369 359.71 180.823
50 94.6314 0.259518 180.395
50 94.6314 0.259518 180.395
50 94.7759 359.475 181.075
50 94.7546 359.015 181.742
50 94.7559 359.691 182.363
50 94.7559 359.691 182.363
50 94.6158 359.655 181.553
50 94.4618 359.057 180.846
50 94.6197 358.883 180.53
50 94.6197 358.883 180.53
50 94.94 0.626354 181.351
50 95.0958 1.81279 182.434
50 95.242 1.9683 183.966
50 95.1965 0.94527 184.743
50 94.9937 359.292 184.327
50 94.7396 359.633 182.934
50 94.6251 0.388937 181.605
50 94.6313 0.837189 180.615
50 94.6313 0.837189 179.974
50 94.6296 0.649167 179.974
50 94.7862 0.357832 180.796
50 94.7804 0.13775 181.372
50 94.7666 0.177747 182.343
50 94.767 0.274285 182.743
50 94.767 0.274285 182.743
50 94.767 0.274285 182.743
50 94.4605 359.99 181.864
50 94.469 0.0496267 181.295
50 94.4668 359.635 181.067
50 94.4668 359.635 181.067
50 94.457 359.407 181.481
50 94.455 0.00260766 182.188
50 94.4616 0.832899 182.643
50 94.4616 0.832899 182.643
50 94.4675 0.308668 181.69
50 94.4718 359.7 180.66
50 94.4753 0.156096 179.832
50 94.4753 0.156096 179.832
50 94.6313 0.921555 180.693
50 94.6234 0.479751 181.845
50 94.437 359.781 182.764
50 94.437 359.781 182.764
50 94.2724 359.789 183.088
50 94.2964 0.342191 182.662
50 94.4608 0.243017 182.098
50 94.6184 359.733 181.469
50 94.7709 359.32 181.244
50 94.7709 359.32 181.244
50 94.7481 358.609 181.838
50 94.3998 358.476 182.652
50 94.2396 359.067 183.358
50 94.1055 359.292 182.942
50 94.1036 358.451 182.161
50 94.2635 357.86 181.456
50 94.4344 357.676 180.977
50 94.4344 357.676 180.977
50 94.2942 358.911 181.336
50 94.2982 359.495 181.72
50 94.2982 359.495 181.72
50 94.2869 358.755 181.504
50 94.4155 357.953 181.858
50 94.2409 357.379 181.636
50 94.0528 357.321 182.363
50 94.0391 357.501 182.843
50 94.0074 357.272 183.257
50 93.9676 356.872 183.672
50 93.9676 356.872 183.672
50 93.9559 356.29 183.287
50 93.9559 356.29 183.287
50 93.9559 356.29 183.287
50 94.0309 355.575 183.88
50 93.9259 356.223 183.694
50 93.8898 357.491 181.34
50 94.1343 358.747 181.34
50 94.4758 359.831 179.844
50 94.6156 0.513315 178.602
50 94.9274 0.582341 178.356
50 94.7843 0.135564 179.346
50 94.462 359.226 181.002
50 94.062 358.155 182.983
50 93.7834 357.218 184.467
50 93.6052 357.054 184.63
50 93.6052 357.054 184.63
50 93.8478 357.264 183.411
50 94.1119 357.768 181.213
50 94.4675 358.196 179.583
50 94.4756 358.911 179.15
50 94.4756 358.911 179.15
50 94.3197 0.162338 179.994
50 94.3068 359.897 181.624
50 94.4231 358.959 182.63
50 94.3662 358.002 183.153
50 94.3662 358.002 183.153
50 94.6424 356.518 182.408
50 94.8618 356.715 181.19
50 95.0694 357.831 180.66
50 95.093 359.281 180.275
50 95.0969 0.0142053 180.324
50 95.0969 0.0142053 180.324
50 265.264 358.955 177.847
50 94.7402 357.938 181.219
50 94.384 357.225 181.966
50 94.2349 357.468 182.034
50 94.0847 357.377 181.632
50 94.0847 357.377 181.632
50 94.1058 357.186 180.828
50 94.4381 357.333 180.504
50 94.442 358.252 181.039
50 94.442 359.077 181.491
50 93.9421 358.537 182.399
50 93.9421 358.537 182.399
50 93.8949 357.4 182.596
50 93.8949 357.4 182.596
50 93.8949 357.4 182.596
50 93.7667 355.632 183.141
50 93.5454 355.908 184.342
50 93.1706 356.085 185.299
50 93.1706 356.085 185.299
50 92.9185 355.262 185.633
50 93.0034 354.695 185.892
50 93.0034 354.695 185.255
50 93.2059 354.523 185.255
50 93.1685 353.966 185.037
50 93.4399 352.962 184.583
50 93.4399 352.962 184.583
50 93.0052 352.565 185.303
50 92.9346 352.832 186.188
50 92.9346 352.832 186.823
50 92.8831 352.992 186.823
50 92.8444 353.001 187.148
50 92.8444 353.001 187.148
50 92.8211 352.424 186.758
50 92.9544 351.692 186.222
50 92.9544 351.692 186.222
50 93.2477 350.865 185.613
50 93.2477 350.865 185.613
50 93.0057 350.628 186.012
50 93.1073 353.469 185.205
50 93.3194 356.692 183.82
50 93.6782 0.228291 182.099
50 93.9861 2.36236 180.163
50 94.2451 3.21429 179.072
50 94.7441 2.23731 179.098
50 94.7441 2.23731 179.098
50 94.9421 359.753 179.929
50 94.3253 354.334 182.887
50 93.808 352.557 183.573
50 93.808 352.557 183.573
50 93.3263 353.208 184.331
50 93.3616 356.844 183.172
50 93.6571 359.086 181.972
50 94.0063 0.520418 180.954
50 94.3152 1.31073 180.276
50 94.3152 1.31073 180.276
50 94.6314 0.331017 180.149
50 94.5972 358.001 180.808
50 94.3372 356.084 181.847
50 94.026 354.569 182.943
50 93.7671 353.857 183.526
50 93.4836 354.668 183.969
50 93.5044 356.432 183.104
50 93.4756 358.187 181.916
50 93.5297 0.186804 180.805
50 93.6863 0.899425 180.215
50 93.6863 0.899425 180.215
50 93.6863 0.899425 180.215
50 94.2405 357.294 181.716
50 94.107 355.038 182.122
50 93.9733 353.589 182.654
50 93.9733 353.589 182.654
50 93.9733 353.589 182.654
50 93.8426 355.756 182.003
50 93.7824 357.359 181.46
50 93.7824 357.359 181.46
50 93.3735 359.949 181.054
50 93.2009 359.804 181.707
50 93.6393 358.939 182.463
50 93.6393 358.939 182.463
50 94.1027 356.301 183.454
50 94.1813 354.407 182.795
50 94.1813 354.407 182.795
50 93.6662 355.178 181.772
50 93.6662 355.178 181.772
50 93.3066 357.776 181.844
50 93.5095 359.401 181.639
50 93.5095 359.401 181.639
50 94.2832 358.845 181.744
50 94.5101 356.58 181.995
50 94.5101 356.58 181.995
50 94.4527 355.015 181.646
50 93.9497 354.784 181.881
50 93.9497 354.784 181.881
50 93.623 355.108 182.497
50 93.6604 356.102 182.795
50 93.6604 356.102 182.795
50 94.2377 358.394 182.733
50 94.7296 358.889 182.718
50 94.7037 357.816 182.356
50 94.7037 357.816 182.356
50 94.0357 354.229 182.469
50 93.5552 352.857 183.218
50 93.1983 353.026 183.84
50 93.3533 355.069 184.03
50 93.6844 356.849 183.019
50 94.0801 357.886 182.262
50 94.2783 358.43 181.516
50 94.459 358.811 180.775
50 94.459 358.811 180.775
50 94.4555 358.311 180.469
50 94.4555 358.311 180.469
50 94.4791 355.08 181.239
50 94.3605 354.567 182.635
50 94.1603 354.837 183.508
50 93.8575 355.587 184.041
50 93.8575 355.587 184.041
50 93.8636 357.086 182.93
50 93.9513 358.107 181.684
50 93.9929 358.801 180.608
50 94.0037 358.432 179.324
50 93.9939 357.37 179.117
50 94.1138 355.999 179.572
50 94.1852 354.985 180.666
50 94.2572 354.616 181.896
50 94.062 355.138 183.004
50 93.7998 356.453 183.438
50 93.7162 357.579 183.235
50 93.7788 358.036 182.089
50 93.8166 358.245 181.029
50 93.8166 358.245 181.029
50 93.9897 358.303 180.3
50 93.9943 357.789 179.508
50 93.9943 357.789 179.508
50 93.734 355.309 180.476
50 93.6447 354.355 181.312
50 93.4172 354.72 182.751
50 93.4317 355.631 183.452
50 93.4317 355.631 183.452
50 93.7008 356.838 182.695
50 93.8841 356.231 181.663
50 93.8648 354.988 180.814
50 93.5228 353.918 180.266
50 93.5228 353.918 180.266
50 93.1618 353.773 180.9
50 93.2603 353.622 181.716
50 93.7009 354.231 182.776
50 93.6997 354.231 182.776
50 93.8212 354.419 183.426
50 93.8212 354.419 183.426
50 93.4103 353.362 183.524
50 93.4103 353.362 183.524
50 93.2395 352.514 182.884
50 93.0496 351.776 182.489
50 92.7868 350.855 182.727
50 92.5076 350.63 183.608
50 92.1351 351.142 184.55
50 92.1351 351.142 184.55
50 92.1362 351.387 184.788
50 92.2204 351.141 185.201
50 92.0588 350.478 184.554
50 92.0588 350.478 184.554
50 92.0188 349.727 184.155
50 92.0359 349.074 183.36
50 92.0734 348.663 182.642
50 92.0734 348.663 182.642
50 92.0142 348.673 183.126
50 91.8342 349.881 183.163
50 91.8342 349.881 183.163
50 92.9145 357.15 182.988
50 93.6438 359.1 182.298
50 94.4652 359.978 181.54
50 95.092 359.796 180.901
50 95.2488 358.368 179.911
50 95.2488 358.368 179.911
50 95.2488 358.368 179.911
50 94.1387 353.679 180.228
50 93.6554 351.491 180.674
50 93.3477 350.698 181.648
50 93.2112 351.761 182.493
50 93.2619 355.214 183.215
50 93.381 357.67 183.634
50 93.381 357.67 183.634
50 93.5006 0.250967 182.911
50 93.6752 359.982 182.025
50 93.6599 358.411 181.183
50 93.7804 356.274 180.283
50 94.04 354.298 179.869
50 94.211 352.453 180.514
50 94.0916 351.661 181.344
50 93.7448 352.2 182.125
50 93.7499 352.182 182.118
50 93.4097 354.461 182.671
50 93.0765 357.063 182.909
50 92.9869 358.607 182.789
50 93.324 358.681 182.224
50 93.7778 357.617 181.697
50 94.1788 355.41 181.218
50 94.1788 355.41 181.218
50 94.2123 352.703 180.747
50 94.2123 352.703 180.747
50 93.5078 350.433 181.419
50 92.7369 351.419 182.143
50 91.8988 352.245 183.369
50 90.6799 351.162 184.678
50 90.6799 351.162 184.678
50 91.2825 351.195 185.052
50 91.2825 351.195 185.052
50 91.7229 350.874 185.086
50 91.779 349.976 185.025
50 91.7124 349.335 184.875
50 91.4401 349.368 185.68
50 91.4441 349.314 185.657
50 90.9576 348.316 185.789
50 90.9576 348.316 185.789
50 91.2529 347.984 185.653
50 90.9914 347.663 185.964
50 90.9914 347.663 185.964
50 90.8869 347.239 186.199
50 90.8869 347.239 186.199
50 91.2559 346.443 186.091
50 91.4122 345.813 185.477
50 91.4122 345.813 185.477
50 91.7765 345.579 185.932
50 91.5034 345.662 186.636
50 91.2874 346.057 187.335
50 91.1991 346.191 187.964
50 91.1991 346.191 187.964
50 91.7038 345.741 187.387
50 93.1638 352.207 183.378
50 93.7646 356.958 181.395
50 94.1608 0.223441 179.425
50 94.283 1.23901 178.334
50 94.283 1.23901 178.334
50 93.9962 357.448 179.033
50 93.549 354.235 180.094
50 93.1241 351.57 181.517
50 92.5242 350.381 183.209
50 92.2371 350.564 184.485
50 92.4555 351.216 184.645
50 92.8223 352.35 183.829
50 93.0886 353.969 182.189
50 93.5972 355.788 180.613
50 93.829 357.303 179.521
50 94.0063 358.248 178.682
50 94.1271 356.654 179.551
50 93.9708 353.925 180.772
50 93.5472 351.366 181.81
50 93.1145 349.757 182.96
50 92.5679 349.675 183.483
50 92.5679 349.675 183.483
50 92.3716 352.811 182.173
50 92.5712 355.071 181.483
50 92.9945 356.602 180.572
50 93.4374 356.713 181.474
50 93.844 356.174 182.394
50 93.844 356.174 182.394
50 94.7995 355.331 181.324
50 95.3329 354.675 179.188
50 95.3434 354.239 178.479
50 94.8486 354.532 179.337
50 94.8486 354.532 179.337
50 94.8486 354.532 179.337
50 95.0613 355.894 179.043
50 95.0613 355.894 179.043
50 94.9312 357.527 179.132
50 94.9263 357.456 179.378
50 94.9263 357.456 179.378
50 94.6275 357.418 178.4
50 94.6275 357.418 178.4
50 94.0061 357.242 177.744
50 94.0126 357.059 177.264
50 94.3246 357.022 176.462
50 94.4691 357.986 176.268
50 94.4691 357.986 176.268
50 94.4691 357.986 176.268
50 94.2814 358.696 175.509
50 94.454 357.773 174.978
50 94.454 357.773 174.978
50 93.8552 356.481 176.873
50 93.5949 354.871 179.751
50 92.9644 353.005 182.857
50 92.3601 351.317 185.533
50 92.0617 350.252 186.751
50 92.0779 350.486 185.69
50 92.3271 352.108 183.729
50 92.8274 354.024 181.442
50 93.1664 355.759 179.304
50 93.3717 356.859 178.145
50 93.6894 357.012 177.987
50 93.6523 355.655 178.918
50 93.5053 354.011 180.667
50 93.2671 352.422 182.482
50 92.8433 351.049 183.866
50 92.5328 350.337 184.437
50 92.7515 351.213 183.373
50 93.0163 352.822 182.052
50 93.2191 354.574 180.716
50 93.4544 355.948 180.282
50 93.4544 355.948 180.282
50 93.7742 356.028 180.21
50 93.7076 354.819 180.65
50 93.7725 353.278 180.784
50 93.7725 353.278 180.784
50 93.7725 353.278 181.163
50 93.7922 351.65 181.159
50 93.6994 353.049 181.675
50 93.4027 353.894 182.128
50 93.4027 353.894 182.128
50 93.2523 354.457 182.663
50 93.2523 354.457 182.663
50 93.2897 354.037 181.629
50 93.2897 354.037 181.629
50 93.4596 353.44 180.922
50 93.4348 352.456 180.305
50 93.4348 352.456 180.305
50 92.8701 351.481 180.614
50 92.8701 351.481 180.614
50 92.8701 351.481 180.614
50 92.9989 353.843 181.126
50 92.9989 353.843 181.126
50 93.3864 355.153 181.111
50 93.3211 354.355 181.458
50 93.3211 354.355 181.458
50 93.2584 353.125 181.245
50 93.2019 352.552 181.497
50 93.3696 353.23 181.98
50 93.2795 353.097 182.955
50 93.2795 353.097 183.85
50 93.1664 352.703 183.85
50 93.2556 352.924 183.115
50 93.2684 354.047 181.953
50 93.3938 354.899 180.714
50 93.4231 354.548 179.753
50 93.4231 354.548 179.753
50 93.5863 352.612 180.628
50 93.4501 352.169 181.935
50 93.3072 351.702 183.073
50 93.2082 351.483 183.807
50 92.7522 352.139 184.248
50 92.7522 352.139 184.248
50 92.4108 354.298 183.119
50 92.5099 354.857 182.221
50 92.9122 354.65 180.617
50 93.2498 354.059 179.597
50 93.6735 353.246 179.805
50 93.7546 352.774 180.633
50 93.4225 352.096 182.179
50 92.9456 351.869 183.691
50 92.5963 351.782 183.913
50 92.5963 351.782 183.913
50 92.5314 353.227 182.578
50 92.8194 353.518 181.125
50 93.3317 353.259 180.271
50 93.6639 353.085 179.81
50 93.7498 352.873 180.717
50 93.549 352.974 181.431
50 93.1385 352.74 182.462
50 92.8513 351.846 183.033
50 92.7519 351.295 183.452
50 92.6431 352.038 183.672
50 92.6431 352.038 183.672
50 92.9932 353.492 183.005
50 93.3589 353.566 182.455
50 93.3557 352.82 181.749
50 93.345 352.146 181.277
50 93.345 352.146 181.277
50 93.1769 352.561 181.82
50 93.0169 352.988 182.21
50 93.0169 351.999 182.556
50 93.0696 351.999 182.556
50 92.9546 350.467 182.194
50 92.9546 350.467 182.194
50 92.9546 350.467 182.194
50 92.6203 351.834 182.048
50 92.7026 353.31 182.505
50 92.7424 354.041 182.73
50 92.7424 354.041 182.73
50 92.8611 351.533 182.565
50 92.8611 351.533 182.565
50 92.8611 351.533 182.565
50 93.0978 351.908 182.154
50 93.0978 351.908 182.154
50 93.0978 351.908 182.154
50 93.2378 351.257 181.7
50 93.2889 351.258 181.061
50 93.4905 351.392 180.739
50 93.4905 351.392 180.739
50 93.3801 352.894 181.505
50 93.2383 353.797 182.197
50 93.0668 354.309 182.828
50 93.1876 353.152 182.215
50 93.1876 353.152 182.215
50 93.2892 351.341 181.139
50 93.6696 350.807 179.882
50 93.7301 351.029 179.309
50 93.7301 351.029 179.309
50 93.5396 351.29 180.015
50 93.5396 351.29 180.015
50 92.9351 350.754 181.042
50 92.3767 351.831 182.999
50 92.3767 351.831 182.999
50 92.2639 352.821 183.46
50 92.3466 353.229 182.892
50 92.5802 352.883 181.616
50 92.8092 352.435 180.257
50 92.9762 351.938 179.633
50 92.9762 351.938 179.633
50 93.0181 351.221 180.545
50 92.8049 351.583 181.5
50 92.7499 351.927 182.462
50 92.6933 351.841 183.022
50 92.6933 351.841 183.022
50 92.8646 351.431 182.478
50 92.9918 352.154 181.74
50 93.0998 352.792 180.921
50 93.0998 352.792 180.921
50 93.1106 352.705 180.681
50 93.0389 352.237 181.179
50 92.9351 351.677 181.914
50 92.8607 351.451 182.486
50 92.8607 351.451 182.486
50 93.0048 351.028 182.259
50 93.0349 350.938 181.858
50 93.0349 350.938 181.858
0 93.0349 350.938 181.858
0 92.9512 352.166 182.224
0 92.3892 351.09 182.126
0 92.5317 350.177 181.424
0 92.5317 350.177 181.424
0 92.9937 353.527 180.816
0 93.425 355.296 180.46
0 93.425 355.296 180.46
0 93.4789 357.263 180.891
0 93.3411 358.662 181.416
0 93.2011 0.0536838 181.943
0 93.2039 0.382612 182.095
0 93.2083 0.382011 182.095
0 93.2083 0.382011 182.095
0 93.3781 1.18377 181.586
0 93.378 0.765977 181.193
0 93.378 0.765977 181.193
0 93.378 0.765977 181.193
0 93.2103 0.0437117 181.618
0 93.2103 0.0437117 181.618
0 93.2038 0.29927 182.018
0 93.2038 0.29927 182.018
0 93.2038 0.29927 182.018
