H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 10 10 5
60 151.396 4.42185 180.299 -0.524132 0.180753 0
60 151.396 4.42185 180.299 -0.560385 0.193843 0
60 151.396 4.42185 180.299 -0.599836 0.205872 0
60 151.396 4.42185 180.299 -0.635734 0.217783 0
60 151.396 4.42185 180.299 -0.671986 0.229811 0
60 151.179 3.84452 180.277 -0.60232 0.24594 0
60 151.179 3.84452 180.277 -0.628295 0.258367 0
60 151.295 4.54195 180.333 -0.785367 0.261182 0
60 151.413 4.90677 180.302 -0.894261 0.278344 0
60 151.413 4.90677 180.302 -0.939146 0.290198 0
60 151.283 4.4055 179.943 -0.890942 0.368568 0
60 151.283 4.4055 179.943 -0.930077 0.388369 0
60 151.283 4.4055 179.943 -0.966038 0.40673 0
60 151.283 4.4055 179.943 -1.00165 0.425091 0
60 151.283 4.4055 179.943 -1.04043 0.444712 0
60 151.559 6.00139 178.799 -1.36029 0.666604 0
60 151.559 6.00139 178.799 -1.42971 0.708378 0
60 151.528 6.11352 178.355 -1.51417 0.826433 0
60 151.528 6.11352 178.355 -1.58053 0.873062 0
60 151.528 6.11352 178.355 -1.65211 0.923348 0
60 151.528 6.11352 178.355 -1.71847 0.969977 0
60 151.528 6.11352 178.355 -1.78419 1.01615 0
60 151.401 6.52426 178.585 -1.92663 1.02897 0
60 151.401 6.52426 178.585 -2.00609 1.06705 0
60 151.549 6.44374 178.911 -2.06487 1.04918 0
60 151.549 6.44374 178.911 -2.13712 1.08592 0
60 151.549 6.44374 178.911 -2.21503 1.12554 0
60 151.549 6.44374 178.911 -2.28728 1.16227 0
60 151.549 6.44374 178.911 -2.35882 1.19865 0
60 151.382 6.38774 178.196 -2.42108 1.37624 0
60 151.382 6.38774 178.196 -2.49792 1.42572 0
60 151.382 6.38774 178.196 -2.56917 1.4752 0
60 151.382 6.38774 178.196 -2.63972 1.52418 0
60 151.161 6.29024 178.182 -2.69861 1.58063 0
60 151.161 6.29024 178.182 -2.76744 1.63035 0
60 151.161 6.29024 178.182 -2.83695 1.67958 0
60 151.414 5.97192 178.444 -2.84637 1.68337 0
60 151.414 5.97192 178.444 -2.91523 1.72843 0
60 151.406 6.30346 178.528 -3.04216 1.75679 0
60 151.168 6.15841 178.622 -3.08616 1.78409 0
60 151.168 6.15841 178.622 -3.15925 1.82926 0
60 151.2 5.9349 179.037 -3.18343 1.79134 0
60 151.343 5.9642 179.392 -3.25182 1.76277 0
60 151.343 5.9642 179.392 -3.31553 1.79094 0
60 151.343 5.9642 179.392 -3.37924 1.8216 0
60 151.193 5.96321 178.926 -3.44527 1.93699 0
60 151.193 5.96321 178.926 -3.51333 1.97346 0
60 151.193 5.96321 178.926 -3.57765 2.00993 0
60 151.193 5.96321 178.926 -3.64196 2.04676 0
60 151.193 5.96321 178.926 -3.70566 2.08609 0
60 151.206 5.60357 178.952 -3.70574 2.11768 0
60 151.206 5.60357 178.952 -3.76303 2.1537 0
60 151.349 5.63258 179.307 -3.8259 2.12131 0
60 151.349 5.63258 179.307 -3.88824 2.15332 0
60 151.206 5.60357 178.952 -3.94076 2.24774 0
60 151.206 5.60357 178.952 -3.99805 2.28376 0
60 151.204 5.10731 178.588 -3.96137 2.40429 0
60 151.204 5.10731 178.588 -4.0141 2.4349 0
60 151.204 5.10731 178.588 -4.06208 2.47698 0
60 151.134 4.4341 179.365 -3.98599 2.37571 0
60 151.128 4.877 179.479 -4.10429 2.38663 0
60 151.128 4.877 179.479 -4.14865 2.41326 0
60 151.204 5.41083 178.784 -4.28943 2.56544 0
60 151.204 5.41083 178.784 -4.34752 2.6075 0
60 151.299 5.33367 178.168 -4.38665 2.76397 0
60 151.299 5.33367 178.168 -4.43914 2.81834 0
60 151.299 5.33367 178.168 -4.49574 2.86782 0
60 151.299 5.33367 178.168 -4.54771 2.91729 0
60 151.337 5.2747 178.862 -4.58936 2.83425 0
60 151.337 5.2747 178.862 -4.64483 2.87482 0
60 151.366 4.93991 179.248 -4.63584 2.84265 0
60 151.366 4.93991 179.248 -4.68087 2.87309 0
60 151.366 4.93991 179.248 -4.73036 2.90653 0
60 151.248 5.21225 179.56 -4.82665 2.8792 0
60 151.248 5.21225 179.56 -4.87648 2.90415 0
60 151.248 5.21225 179.56 -4.92681 2.93156 0
60 151.248 5.21225 179.56 -4.98108 2.9565 0
60 151.348 4.7866 179.329 -4.95129 3.02564 0
60 151.346 4.59357 179.162 -4.9592 3.08518 0
60 151.346 4.59357 179.162 -5.00159 3.11999 0
60 151.251 4.99089 179.503 -5.11659 3.08785 0
60 151.251 4.99089 179.503 -5.16252 3.1138 0
60 151.268 4.90569 179.835 -5.19409 3.08067 0
60 151.268 4.90569 179.835 -5.24203 3.10234 0
60 151.273 4.46238 179.722 -5.20594 3.14369 0
60 151.273 4.46238 179.722 -5.24292 3.166 0
60 151.142 4.1839 179.419 -5.22876 3.24394 0
60 151.142 4.1839 179.419 -5.26329 3.27381 0
60 151.151 4.6523 179.894 -5.38514 3.21098 0
60 151.148 4.98432 179.979 -5.48646 3.21421 0
60 151.148 4.98432 179.979 -5.53318 3.23211 0
60 151.148 4.98432 179.979 -5.57945 3.24982 0
60 151.4 5.82067 180.418 -5.78717 3.18331 0
60 151.203 6.34867 181.155 -5.94971 3.05256 0
60 151.12 6.91443 182.137 -6.1274 2.86334 0
60 151.336 7.64932 183.494 -6.35328 2.58579 0
60 151.72 8.58948 185.479 -6.62611 2.16429 0
60 151.806 9.71122 188.132 -6.94898 1.58168 0
60 151.327 9.97404 189.431 -7.12917 1.20821 0
60 150.889 8.92706 187.304 -7.07056 1.44094 0
60 150.961 6.68427 183.509 -6.77924 2.03565 0
60 151.129 3.85449 178.861 -6.32855 2.85724 0
60 151.573 1.29746 175.364 -5.87405 3.55223 0
60 151.951 0.111863 173.413 -5.63182 4.02016 0
60 151.951 0.111863 173.413 -5.5846 4.17589 0
60 152.172 1.89066 176.22 -5.88097 3.77901 0
60 151.741 3.6998 179.867 -6.21682 3.17467 0
60 151.278 5.80394 184.601 -6.53425 2.63879 0
60 150.643 5.80394 184.601 -6.7009 2.24652 0
60 150.292 5.51222 184.781 -6.70565 2.14744 0
60 150.288 4.36523 182.343 -6.54251 2.54462 0
60 150.98 1.89758 176.348 4.2217 3.63344 0
60 151.323 1.36899 174.673 -6.02129 4.01956 0
60 151.523 1.82951 174.669 -10.5496 4.14236 0
60 151.56 2.90969 176.954 -4.18437 3.85854 0
60 151.267 3.81092 179.911 -6.43602 3.40626 0
60 151.009 4.30464 182.176 -6.55307 3.0179 0
60 150.693 4.17192 183.576 -6.56316 2.74626 0
60 150.693 4.17192 183.576 -6.59496 2.69995 0
60 150.631 3.09365 182.231 -6.43108 2.89661 0
60 150.806 2.56349 179.72 -6.34486 3.34432 0
60 151.129 2.38797 177.657 -6.31532 3.75441 0
60 151.294 2.71974 176.318 -6.37871 4.07441 0
60 151.294 2.71974 176.318 -6.38467 4.15731 0
60 151.416 3.771 177.293 -6.59134 4.05413 0
60 151.271 3.8534 180.924 -6.63199 3.7283 0
60 150.827 3.55133 180.924 -6.60185 3.45099 0
60 150.627 2.76088 182.144 -6.47181 3.21921 0
60 150.627 2.76088 182.144 -6.47849 3.1984 0
60 150.487 1.45464 181.685 -6.23593 3.26405 0
60 150.603 1.30504 180.46 -6.18933 3.48546 0
60 150.815 1.95092 179.797 -6.29049 3.61809 0
60 151.123 3.12168 178.91 -6.4913 3.79525 0
60 151.123 3.12168 178.91 -6.50441 3.83201 0
60 151.24 3.98115 179.246 -6.67545 3.80751 0
60 151.039 3.84515 179.809 -6.70135 6.84872 0
60 151.039 3.84515 179.809 -6.70614 3.75931 0
60 150.821 3.16608 180.587 -6.60865 3.63845 0
60 150.816 2.66969 180.221 -6.53435 3.71039 0
60 150.816 2.66969 180.221 -6.53941 3.72381 0
60 150.927 2.70497 179.635 -6.5515 3.84764 0
60 150.927 2.70497 179.635 -6.55713 3.87125 0
60 151.019 3.46269 179 -6.7063 4.01534 0
60 151.023 3.73807 179.308 -6.77541 3.99527 0
60 151.041 3.6234 179.751 -6.78085 3.94797 0
60 151.041 3.6234 179.751 -6.80289 3.96975 0
60 151.064 3.34037 180.388 -6.77133 3.87105 0
60 151.076 3.22561 180.831 -6.76709 3.79891 0
60 151.076 3.22561 180.831 -6.78321 3.80167 0
60 150.702 3.10521 180.812 -6.77518 3.80786 0
60 150.805 3.19966 180.004 -6.80476 3.95415 0
60 151.038 3.12597 179.386 -6.80739 4.08268 0
60 151.038 3.12597 179.386 -6.8205 4.11067 0
60 151.255 3.17703 179.157 -6.84304 4.18059 0
60 151.255 3.17703 179.157 -6.85699 4.21262 0
60 151.176 3.12439 179.855 -6.86284 4.12363 0
60 151.176 3.12439 180.145 -6.87599 4.14356 0
60 151.068 3.08969 180.441 -6.8826 4.05093 0
60 150.954 3.08268 180.916 -6.89382 3.97127 0
60 150.954 3.08268 180.916 -6.9072 3.97233 0
60 150.971 2.49053 181.827 -6.81018 3.8036 0
60 150.744 1.58463 183.017 -6.6446 3.56844 0
60 150.348 0.436161 184.618 -6.41788 3.23585 0
60 149.539 359.033 186.151 -6.12328 2.88672 0
60 148.78 357.29 187.934 -5.73914 2.46036 0
60 148.264 355.984 188.997 -5.40892 2.14143 0
60 148.264 355.984 188.997 -5.29496 1.99862 0
60 147.893 354.249 190.296 -4.85475 1.61159 0
60 147.293 353.11 191.52 -4.4879 1.20617 0
60 146.365 352.315 192.587 -4.17698 0.822603 0
60 145.153 351.428 193.735 -3.83636 0.407039 0
60 144.384 350.74 194.342 -3.517 0.0491905 0
60 144.384 350.74 194.342 -3.29341 -0.186452 0
60 144.316 350.188 194.169 -2.97877 -0.393688 0
60 145.257 351.515 191.939 -3.00703 -0.214825 0
60 147.419 355.385 186.298 -3.53498 0.63361 0
60 149.749 0.694219 180.069 -4.40706 1.71811 0
60 151.925 6.72999 173.991 -5.51121 2.87539 0
60 153.049 10.4718 169.477 -6.29789 3.8559 0
60 153.026 11.1385 167.848 -6.5681 4.36895 0
60 151.848 8.71057 172.226 -6.27135 3.80228 0
60 150.791 5.86879 177.973 -5.85464 2.86627 0
60 149.679 2.21962 183.213 -5.22559 1.92712 0
60 149.059 359.605 187.86 -4.72752 1.00719 0
60 148.913 358.66 190.343 -4.49626 0.40708 0
60 149.489 0.269286 186.842 -4.72516 0.873201 0
60 150.226 2.54833 180.677 -5.10579 1.90928 0
60 151.026 4.89589 174.868 -5.54672 2.99848 0
60 151.73 6.57781 171.35 -5.90522 3.7636 0
60 152.137 7.16186 169.812 -6.08872 4.23917 0
60 152.134 6.25093 173.037 -6.01814 3.86046 0
60 151.814 5.04836 178.784 -5.86993 2.9645 0
60 151.265 3.93217 183.61 -5.7159 2.1326 0
60 150.804 2.80596 186.534 -5.54026 1.55699 0
60 150.672 2.31599 187.476 -5.45921 1.27785 0
60 150.771 2.56935 184.697 -5.38023 1.58015 0
60 150.927 3.11996 179.861 -5.50435 2.45796 0
60 151.186 3.65737 174.546 -5.71348 3.41983 0
60 151.63 4.10589 171.809 -5.81671 4.03872 0
60 151.922 4.41124 171.402 -5.90485 4.27545 0
60 152.026 4.59732 173.46 -5.97397 4.08009 0
60 151.78 4.49413 177.701 -5.99503 3.46107 0
60 151.237 4.27481 182.279 -5.99631 2.69768 0
60 150.715 4.04336 184.965 -5.98842 2.18893 0
60 150.362 3.77108 185.502 -5.96917 2.02176 0
60 150.362 3.77108 185.502 -5.99359 1.94116 0
60 150.719 3.41468 179.706 -5.97079 36.5489 0
60 151.157 3.5687 175.828 -7.70283 41.158 0
60 151.371 3.96118 173.79 -9.89452 23.8338 0
60 151.371 3.96118 173.79 -6.11921 4.20737 0
60 151.525 4.985 175.349 -6.14726 -11.0564 0
60 151.2 5.025 178.449 -6.76756 -26.4381 0
60 150.735 4.82856 181.497 -4.48743 -26.4347 0
60 150.438 4.2173 183.364 -6.33096 2.78241 0
60 150.438 4.2173 183.364 -6.36357 2.74028 0
60 150.509 3.17064 182.375 -6.2104 2.8734 0
60 150.805 3.19966 180.004 -6.22967 3.26946 0
60 151.2 3.6427 177.385 -6.32463 3.75704 0
60 151.45 4.34554 175.545 -6.47287 4.15039 0
60 151.61 5.01268 174.761 -6.62619 4.38622 0
60 151.61 5.01268 174.761 -6.6725 4.49575 0
60 151.429 5.37208 176.16 -6.78835 4.34034 0
60 151.188 5.27472 178.395 -6.81573 3.98999 0
60 150.628 4.4572 181.998 -6.80769 3.62059 0
60 150.628 3.92174 182.686 -6.75785 3.35329 0
60 150.645 3.92174 182.686 -6.69229 3.20213 0
60 150.733 3.38881 181.12 -6.61963 3.46594 0
60 151.023 3.43401 179.111 -6.64574 3.83749 0
60 151.309 3.68594 177.629 -6.71211 4.15656 0
60 151.459 4.30234 176.124 -6.855 4.50348 0
60 151.52 5.09615 175.377 -7.04257 4.73907 0
60 151.415 5.70466 176.245 -7.2051 4.67581 0
60 151.127 5.80475 177.704 -7.28285 4.48827 0
60 150.864 5.58182 179.08 -7.30308 4.29242 0
60 150.813 5.12219 180.385 -7.28013 4.08946 0
60 150.813 5.12219 180.385 -7.32885 4.09996 0
60 151.005 4.76329 179.455 -7.31597 4.28213 0
60 151.196 4.94268 178.309 -7.3947 4.52013 0
60 151.225 5.3126 176.863 -7.50646 4.83301 0
60 151.171 5.39984 176.058 -7.57905 5.05284 0
60 151.171 5.39984 176.058 -7.63218 5.13952 0
60 151.229 5.39503 177.003 -7.68549 5.05592 0
60 151.155 5.30596 177.812 -7.72694 4.98371 0
60 150.997 5.14238 178.961 -7.74941 4.83306 0
60 150.768 4.9395 179.273 -7.76648 4.81575 0
60 150.728 4.92025 178.44 -7.62193 13.0677 0
60 150.728 4.92025 178.44 -7.85767 5.0418 0
60 151.047 4.94394 177.842 -7.90725 5.19945 0
60 151.263 4.97784 177.25 -7.96314 5.37038 0
60 151.263 4.97784 177.25 -8.00929 5.43669 0
60 151.303 4.9188 177.944 -8.04426 5.37161 0
60 150.965 4.85281 178.651 -8.08102 5.29862 0
60 150.781 4.77112 179.466 -8.11018 5.19291 0
60 150.8 4.87696 179.966 -9.19755 0.278214 0
60 150.8 4.87696 179.966 -8.21521 5.15257 0
60 151.001 5.09486 179.541 -8.30641 5.24667 0
60 151.001 5.09486 179.541 -8.36221 5.27645 0
60 151.219 4.93981 178.781 -8.38107 5.44811 0
60 151.188 4.77795 178.031 -8.40013 5.63166 0
60 151.188 4.77795 178.031 -8.44231 5.68356 0
60 151.208 4.88587 178.531 -8.50422 5.64637 0
60 151.208 4.88587 178.531 -8.55266 5.69371 0
60 151.112 4.85182 179.118 -8.59078 5.62686 0
60 151.112 4.85182 179.118 -8.63469 5.65992 0
60 151.112 4.85182 179.118 -8.67817 5.69264 0
60 151.112 4.85182 179.118 -8.72595 5.72861 0
60 151.096 4.82665 178.757 -8.76233 5.82759 0
60 151.096 4.82665 178.757 -8.80963 5.86707 0
60 151.096 4.82665 178.757 -8.85351 5.90694 0
60 151.108 4.76964 178.979 -8.89697 5.94642 0
60 151.108 4.76964 178.979 -8.92988 5.94361 0
60 151.323 4.70649 178.718 -8.96111 6.02549 0
60 151.323 4.70649 178.718 -9.00243 6.06921 0
60 151.323 4.70649 178.718 -9.047 6.109 0
60 151.426 4.40641 178.046 -9.03285 6.27336 0
60 151.656 3.5217 176.87 -8.90551 6.54353 0
60 152.007 2.19876 175.469 -8.68673 6.87712 0
60 152.156 0.937265 174.329 -8.452 7.18547 0
60 152.468 359.357 173.472 -8.13615 7.46103 0
60 152.795 357.716 172.844 -7.78114 7.70977 0
60 153.253 356.061 172.228 -7.38555 7.97975 0
60 153.61 354.511 171.647 -6.98871 8.24193 0
60 153.92 353.611 170.862 -6.68478 8.5526 0
60 153.868 353.122 169.914 -6.44178 8.89913 0
60 153.929 352.895 168.801 -6.22209 9.31109 0
60 154.106 352.71 167.95 -4.00131 18.9649 -0
60 154.106 352.71 167.95 -5.84997 9.90738 0
60 153.744 353.724 168.868 -5.85006 9.98987 0
60 153.027 356.123 171.523 -6.13487 9.7199 0
60 152.104 0.77778 176.889 -6.88455 8.89544 0
60 151.272 6.66942 182.656 -7.94591 7.90139 0
60 151.051 11.8367 187.694 -8.9789 6.90778 0
60 151.153 14.4718 191.12 -9.65364 6.16963 0
60 151.153 14.4718 191.12 -9.8667 5.99078 0
60 150.702 11.2847 188.31 -9.47388 6.34627 0
60 150.702 3.02505 177.939 -8.83668 7.26535 -0
60 151.952 0.500897 175.164 16.798 35.5702 -0
60 152.549 0.0813324 174.357 -3.51604 17.7159 -0
60 152.74 1.97768 176.234 -7.54324 9.02554 0
60 152.454 5.12046 180.311 -38.8935 -31.4645 0
60 151.98 8.27741 184.316 -9.03424 7.3664 0
60 151.169 10.2494 187.271 -9.4895 6.78184 0
60 150.57 10.6337 188.506 -13.4235 -5.51783 0
60 150.57 10.6337 188.506 -9.85553 6.30776 0
60 150.323 6.64546 182.711 -9.65844 6.53414 0
60 150.767 4.33299 178.879 -9.35056 2.81367 0
60 151.428 2.85581 176.706 -8.72266 8.28855 0
60 152.139 2.61577 176.163 -6.36118 13.7275 -0
60 152.139 2.61577 176.163 -8.69278 8.54515 0
60 152.392 5.68161 181.736 -8.94009 8.24981 0
60 151.801 6.99399 184.96 -23.0466 -24.3173 0
60 151.138 7.66252 186.237 -15.6673 -5.64194 0
60 151.138 7.66252 186.237 -9.82982 6.64724 0
60 151.138 7.66252 186.237 -9.92377 6.5609 0
60 150.218 6.05036 183.152 -9.7137 7.05065 0
60 150.434 4.295 177.209 -9.57437 7.67537 0
60 150.817 4.295 177.209 -9.49095 8.16847 0
60 151.243 4.09482 176.079 -9.48672 8.45127 0
60 151.645 5.13054 177.984 -9.70368 8.20845 0
60 151.423 5.81827 180.889 -9.87522 7.74548 0
60 151.069 6.19788 183.136 -10.0043 7.3447 0
60 150.637 5.86245 184.379 -10.0132 7.08515 0
60 150.637 5.86245 184.379 -10.0758 7.02394 0
60 150.582 4.94022 183.786 -9.96574 7.07213 0
60 150.748 4.15943 181.795 -9.86227 7.40186 0
60 151.035 3.76294 179.669 -9.81815 7.79319 0
60 151.448 3.90651 178.155 -9.87006 8.10577 0
60 151.649 4.32698 177.427 -9.97981 8.29886 0
60 151.416 4.84939 178.159 -10.1115 8.22732 0
60 151.272 4.98802 179.975 -10.1816 7.945 0
60 150.872 4.63637 181.795 -10.168 7.63163 0
60 150.679 4.34709 182.912 -10.1586 7.4123 0
60 150.687 4.11937 183.325 -10.1523 7.30207 0
60 150.758 4.18316 182.156 -10.1945 7.46771 0
60 151.064 4.53072 180.814 -13.4373 19.3991 -0
60 151.388 4.82662 179.692 -13.2482 18.7615 -0
60 151.388 4.82662 179.692 -10.423 7.90653 0
60 151.58 4.87648 178.987 -10.4348 8.0672 0
60 151.58 4.87648 178.987 -10.4348 8.10293 0
60 151.391 4.4501 180.188 -10.3603 7.91294 0
60 151.201 4.33854 181.113 -10.3409 7.75471 0
60 151.003 4.47317 181.983 -10.3644 7.5936 0
60 150.877 4.82886 181.964 -13.8753 7.76564 0
60 150.877 4.82886 181.964 -10.4265 7.56108 0
60 150.968 4.95387 181.044 -10.4483 7.71908 0
60 151.158 4.92734 180.201 -10.4436 7.87899 0
60 151.482 4.84392 179.575 -10.4291 8.0088 0
60 151.482 4.84392 179.575 -10.4291 8.03397 0
60 151.615 4.59737 179.625 -10.3861 8.04963 0
60 151.395 4.53254 180.327 -10.3747 7.94292 0
60 151.192 4.72787 180.977 -10.4088 7.83634 0
60 151.08 4.74818 181.343 -10.4124 7.77134 0
60 151.08 4.74818 181.343 -10.4124 7.76473 0
60 151.08 4.74818 181.343 -10.4124 7.75805 0
60 151.299 4.62438 180.472 -10.3908 7.91909 0
60 151.409 4.71331 180.135 -10.4063 7.99209 0
60 151.499 4.75952 179.907 -10.4144 8.04792 0
60 151.499 4.75952 179.907 -10.4144 8.06711 0
60 151.433 4.68256 180.717 -10.4009 7.93433 0
60 151.201 4.56011 181.17 -10.3795 7.85525 0
60 151.201 4.56011 181.17 -10.3795 7.85175 0
60 151.092 4.55179 181.647 -10.3781 7.75769 0
60 151.092 4.55179 181.647 -10.3781 7.74561 0
60 151.076 4.55556 181.175 -10.3788 7.82366 0
60 151.18 4.48119 180.559 -10.3658 7.93494 0
60 151.382 4.3959 179.938 -10.3509 8.05542 0
60 151.382 4.3959 179.938 -10.3509 8.07406 0
60 151.424 4.62829 180.467 -12.6448 2.87028 -0
60 151.424 4.62829 180.467 -10.3914 8.01168 0
0 151.184 4.45267 180.67 -20.4083 3.01293 -0
