H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 0
60 317.957 1.77071 178.593 -2.11438 0.582229 0
60 317.069 1.78683 179.223 -2.10195 0.56568 0
60 316.134 1.93801 181.025 -2.10504 0.413812 0
60 316.134 1.93801 181.025 -2.09548 0.412747 0
60 316.134 1.93801 181.025 -2.08433 0.411505 0
60 316.134 1.93801 181.025 -2.07486 0.41045 0
60 312.539 3.11947 179.743 -2.18744 0.548113 0
60 311.435 3.06808 177.107 -2.19877 0.862226 0
60 310.114 3.05845 175.605 -2.21232 1.1052 0
60 308.482 3.02841 176.368 -2.22395 1.14753 0
60 307.482 2.77377 179.573 -2.21317 0.937405 0
60 306.782 2.51146 183.692 -2.19645 0.565674 0
60 306.206 2.12874 185.444 -2.16229 0.338983 0
60 305.735 1.20699 182.93 -2.06938 0.473316 0
60 305.616 1.43879 179.964 -2.06569 0.706563 0
60 305.415 2.94708 178.55 -2.18783 0.861617 0
60 305.488 4.49149 178.308 -2.3456 0.940667 0
60 305.625 5.867 179.393 -2.52468 0.895608 0
60 305.625 5.867 179.393 -2.59833 0.929072 0
60 306.305 5.43794 182.74 -2.62915 0.623083 0
60 306.56 3.69588 184.413 -2.52 0.409062 0
60 306.725 1.17664 183.793 -2.28805 0.399586 0
60 307.081 359.13 181.231 -2.05108 0.603708 0
60 307.67 359.835 178.516 -2.05051 0.868077 0
60 308.169 2.28576 177.924 -2.2313 0.97936 0
60 308.497 4.12614 177.787 -2.40982 1.05794 0
60 308.497 4.12614 177.787 -2.44701 1.12604 0
60 309.942 2.71697 181.513 -2.34115 0.814872 0
60 310.851 1.48725 184.201 -2.2219 0.526135 0
60 312.101 1.78077 185.045 -2.233 0.37015 0
60 313.659 2.61358 183.231 -2.30462 0.47035 0
60 314.971 2.88032 179.949 -2.33795 0.762731 0
60 316.503 2.76856 176.784 -2.33696 1.11192 0
60 318.03 3.86926 177.922 -2.45719 1.08657 0
60 318.03 3.86926 177.922 -2.48889 1.15179 0
60 321.707 2.95403 181.631 -2.43189 0.852456 0
60 323.241 2.43597 182.134 -2.39331 0.788232 0
60 324.776 2.63999 181.555 -2.41441 0.820346 0
60 326.314 2.96003 180.532 -2.45008 0.909588 0
60 327.85 2.90499 179.046 -2.4571 1.06537 0
