H_VAL   H_STEP_SIZE 70 0.1
ROLL KP KI KD 5 20 15
80 180.037 2.29746 181.832 -15.7285 2.72361 0
80 179.953 2.17913 183.553 -15.7136 2.52215 0
80 179.953 2.17913 183.553 -15.7062 2.42944 0
80 179.953 2.17913 183.553 -15.6988 2.33674 0
80 179.836 2.40597 183.097 -15.7193 2.29356 0
80 180.16 2.52899 182.059 -15.7336 2.32296 0
80 180.367 2.64468 181.022 -15.7501 2.39337 0
80 180.367 2.64468 181.022 -15.7602 2.3915 0
80 180.615 2.65067 181.819 -15.7704 2.30303 0
80 180.615 2.65067 181.819 -15.7799 2.27239 0
80 180.175 2.41506 182.861 -15.7662 2.13246 0
80 180.071 2.52692 183.207 -15.778 2.02081 0
80 180.287 2.7611 182.399 -15.8069 2.01374 0
80 180.287 2.7611 182.399 -15.8204 1.96253 0
80 180.625 2.76707 182.162 -15.8358 1.93327 0
80 180.604 2.64838 181.361 -15.8384 1.96554 0
80 180.604 2.64838 181.361 -15.8478 1.9518 0
80 180.402 2.64916 182.511 -15.8574 1.80604 0
80 180.402 2.64916 182.511 -15.8669 1.75079 0
80 180.402 2.64916 182.511 -15.8763 1.69125 0
80 180.402 2.64916 182.511 -15.8866 1.636 0
80 180.469 0.583351 182.173 -15.7022 1.61197 0
80 180.299 357.364 181.954 100 -100 -0
80 180.322 353.809 182.542 -14.2992 1.58428 0
80 180.591 350.933 182.689 -14.2506 1.44023 0
80 181.01 349.338 182.741 -13.6852 1.37363 0
80 181.539 352.342 182.744 -13.2161 1.31014 0
80 182.041 358.536 181.63 -13.1171 1.24625 -0
80 181.835 5.05849 180.034 -100 1.46696 0
80 180.949 9.86598 178.998 -14.6602 1.5973 0
80 179.647 11.4024 178.77 -15.0772 1.69039 0
80 179.647 11.4024 178.77 -15.4014 1.76967 0
80 177.985 5.49642 181.014 -15.1382 1.62569 0
80 178.063 0.408608 182.986 -14.729 1.42194 0
80 179.063 356.856 184.902 -14.2934 1.15297 0
80 180.599 356.013 185.871 -14.0057 0.909636 0
80 180.599 356.013 185.871 -13.7588 0.719931 0
80 183.383 2.05591 183.376 -14.1667 0.806863 0
80 183.114 6.20424 180.29 -14.5922 1.04583 0
80 181.427 9.0521 177.704 -15.0208 1.33495 0
80 179.397 9.32126 176.83 -15.288 1.54189 0
80 177.81 7.3919 178.075 -15.3515 1.57098 0
80 177.81 7.3919 178.075 -15.5454 1.68434 0
80 177.81 7.3919 178.075 -15.7254 1.78758 0
80 179.802 0.680996 185.269 -15.2191 1.15602 0
80 179.802 0.680996 185.269 -15.1578 1.00161 0
80 182.234 0.931281 186.517 -15.1246 0.702816 0
80 183.07 3.08026 183.355 -15.2988 0.836881 0
80 182.402 4.71174 179.901 -15.4966 1.11578 0
80 180.915 5.49394 177.548 -15.6592 1.38885 0
80 180.915 5.49394 177.548 -15.7709 1.51205 0
80 179.526 4.01784 179.558 -15.7446 1.44722 0
80 179.836 3.09537 182.411 -15.7167 1.23127 0
80 180.439 2.65398 184.117 -15.6998 1.01469 0
80 180.439 2.65398 184.117 -15.7095 0.901726 0
80 181.821 2.71406 184.31 -15.7251 0.769575 0
80 181.881 3.4678 181.548 -15.81 0.915595 0
80 181.476 4.01032 179.604 -15.9013 1.0829 0
80 181.476 4.01032 179.604 -15.9643 1.136 0
80 181.476 4.01032 179.604 -16.0227 1.18527 0
80 180.569 3.67213 179.867 -16.047 1.20837 0
80 180.74 3.34013 181.812 -16.0557 1.02591 0
80 181.01 3.12734 183.412 -16.0657 0.812666 0
80 181.128 3.01815 183.639 -16.0799 0.699106 0
80 181.128 3.01815 183.639 -16.1027 0.603321 0
80 181.073 3.91245 181.224 -16.2116 0.740165 0
80 181.137 4.01305 179.731 -16.277 0.87967 0
80 181.137 4.01305 179.731 -16.3349 0.927864 0
80 181.137 4.01305 179.731 -16.3986 0.972584 0
80 181.137 4.01305 179.731 -16.4565 1.01687 0
80 181.794 2.80152 183.051 -16.3769 0.68189 0
80 181.695 2.47822 184.201 -16.3539 0.472312 0
80 181.438 2.44732 182.949 -16.3542 0.480918 0
80 181.424 2.7803 182.028 -16.3895 0.501549 0
80 181.424 2.7803 182.028 -16.4049 0.460372 0
80 181.5 3.79052 180.294 -16.5348 0.621005 0
80 181.5 3.79052 180.294 -16.5849 0.645234 0
80 181.886 3.357 181.779 -16.5888 0.508784 0
80 181.886 3.357 181.779 -16.6234 0.480158 0
80 181.886 3.357 181.779 -16.6583 0.451252 0
80 181.781 2.00566 183.522 -16.539 0.215386 0
80 181.999 2.9044 182.012 -42.7488 44.1694 -0
80 181.999 2.9044 182.012 -16.6239 0.222977 0
80 181.999 2.9044 182.012 -16.6426 0.186036 0
80 182.081 3.90953 180.502 -16.7763 0.321622 0
80 181.967 3.45359 180.628 -16.7816 0.324913 0
80 182.118 2.79581 182.241 -16.7519 0.163437 0
80 182.136 2.36002 183.51 -16.7182 -0.0233946 0
80 182.139 1.81475 184.778 -16.6664 -0.244442 0
80 182.139 1.81475 184.778 -16.6438 -0.382732 0
80 182.139 1.81475 184.778 -16.6234 -0.519466 0
80 181.782 3.36052 182.126 -16.7516 -0.402018 0
80 181.854 3.682 180.628 -16.814 -0.300094 0
80 181.946 3.21293 179.945 -4.53919 17.649 -0
80 181.946 3.21293 179.945 -16.8495 -0.18794 0
80 181.946 3.21293 179.945 -16.8792 -0.150932 0
80 182.219 1.77462 182.716 -16.7577 -0.405858 0
80 182.237 1.68387 183.979 -16.7262 -0.601662 0
80 182.237 1.68387 183.979 -16.7007 -0.710739 0
80 182.237 1.68387 183.979 -16.6752 -0.819817 0
80 182.11 2.67708 182.014 -16.7607 -0.709306 0
80 182.077 3.10851 180.517 -16.818 -0.584882 0
80 182.185 2.98998 180.287 -16.8314 -0.543298 0
80 182.185 2.98998 180.287 -16.8534 -0.518564 0
80 182.452 2.34363 182.242 -16.8033 -0.711301 0
80 182.591 2.14671 183.62 -16.7798 -0.911706 0
80 182.591 2.14671 183.62 -16.7705 -1.01513 0
80 182.591 2.14671 183.62 -16.7618 -1.11117 0
80 182.345 2.6854 182.237 -16.8165 -1.04498 0
80 182.319 3.23285 180.966 -16.8901 -0.944827 0
80 182.319 3.23285 180.966 -16.9208 -0.944515 0
80 182.783 3.12689 181.185 -16.9385 -0.971327 0
80 183.039 2.3689 182.803 -16.8831 -1.15458 0
80 182.946 2.2902 184.066 -16.874 -1.35804 0
80 182.842 2.29735 184.527 -16.8713 -1.52175 0
80 182.726 2.62455 183.948 -26.4158 15.2478 0
80 182.726 2.62455 183.948 -16.9064 -1.70628 0
80 182.823 3.04816 182.677 -16.9661 -1.66116 0
80 183.025 3.36654 181.516 -17.0298 -1.57974 0
80 183.025 3.36654 181.516 -17.0654 -1.5994 0
80 183.375 2.25552 182.571 -16.9866 -1.73227 0
80 183.394 2.18086 183.717 -16.9742 -1.90782 0
80 183 3.67094 184.146 -17.1191 -2.06006 0
80 182.479 6.39746 183.303 -17.4658 -2.09363 0
80 181.67 9.78774 182.042 -17.9795 -2.04128 0
80 180.825 13.0059 181.174 -18.6103 -1.98398 0
80 180.088 14.7418 180.681 -19.2285 -1.93471 0
80 180.088 14.7418 180.681 -19.7119 -1.92324 0
80 179.872 9.75546 182.541 -19.6032 -2.12031 0
80 180.35 4.0351 183.425 -19.2344 -2.27644 0
80 181.553 358.565 184.146 -18.666 -2.44816 0
80 182.903 355.169 184.594 -18.1373 -2.61472 0
80 184.533 354.626 183.655 -17.8115 -2.63573 0
80 185.803 357.223 181.862 -17.8353 -2.52206 0
80 185.833 1.68454 179.226 -18.1565 -2.247 0
80 184.435 5.97599 177.014 -18.6478 -1.91708 0
80 180.537 7.8241 177.784 -19.0521 -1.72522 0
80 179.309 5.53338 179.919 46.943 -64.0596 0
80 179.308 5.51676 179.919 -19.1222 -1.86509 0
80 180 360 184.01 -18.6862 -2.23589 0
80 181.976 358.019 185.076 -18.3962 -2.45439 0
80 184.153 357.757 184.669 -18.2094 -2.56293 0
80 185.935 358.876 182.697 -18.1487 -2.49457 0
80 186.647 0.67366 179.731 -18.2164 -2.23516 0
80 186.647 0.67366 179.731 -18.1495 -2.18655 0
80 184.015 3.54632 176.32 -18.4162 -1.75085 0
80 182.179 3.96068 176.716 -18.5058 -1.62718 0
80 180.761 4.00774 178.827 -18.5685 -1.72092 0
80 180.154 3.55966 181.256 -18.5747 -1.92866 0
80 180.654 2.88689 183.193 -18.5363 -2.17211 0
80 182.702 1.82496 184.196 -18.4457 -2.35633 0
80 184.171 1.6146 183.265 -18.4032 -2.37512 0
