H_VAL   H_STEP_SIZE 50 0.1
50 103.432 8.99204 176.992
50 103.6 6.84474 179.106
50 103.643 4.44059 180.862
50 103.378 3.34414 181.324
50 102.862 4.63106 179.728
50 102.537 6.50506 178.152
50 102.258 8.10813 176.357
50 102.838 9.21031 174.553
50 102.838 9.21031 174.553
50 103.76 9.12031 176.049
50 103.899 9.11339 177.504
50 103.654 8.49081 179.075
50 103.206 7.19958 179.991
50 103.206 7.19958 179.991
50 102.667 4.89007 179.213
50 102.75 5.1834 178.12
50 103.026 7.76537 176.342
50 103.026 7.76537 176.342
50 103.387 8.11039 175.866
50 103.766 8.67567 177.165
50 103.997 9.07183 178.486
50 103.962 8.42922 179.302
50 103.962 8.42922 179.302
50 103.486 5.45889 178.46
50 103.116 5.30162 177.029
50 102.999 5.74038 175.763
50 102.999 5.74038 175.763
50 103.036 6.40696 175.267
50 103.617 7.48122 176.092
50 103.948 7.89987 176.994
50 104.009 8.17724 177.937
50 104.009 8.17724 177.937
50 104.058 8.25592 178.578
50 104.058 8.25592 178.578
50 103.467 7.24123 177.52
50 103.287 6.2795 176.333
50 103.287 6.2795 176.333
50 103.426 5.98077 175.796
50 103.602 6.81445 175.276
50 104.018 8.06204 176.237
50 104.25 8.46173 177.559
50 104.391 8.39589 179.106
50 104.399 7.44351 180.54
50 104.029 6.27061 181.111
50 104.029 6.27061 181.111
50 104.029 6.27061 181.111
50 102.644 0.573448 180.018
50 102.644 0.573448 179.301
50 102.356 359.247 179.836
50 102.343 358.85 180.693
50 102.314 358.827 181.999
50 102.447 358.931 182.965
50 102.407 358.964 184.021
50 102.373 358.962 184.756
50 102.373 358.962 184.756
50 102.564 359.025 183.773
50 102.948 1.95749 181.41
50 103.383 7.34198 178.333
50 103.591 12.2266 175.114
50 103.551 14.457 171.546
50 103.878 13.8062 169.532
50 103.878 13.8062 169.532
50 104.968 7.35894 172.318
50 105.188 5.85163 175.799
50 104.851 5.40592 179.382
50 104.227 5.45792 181.774
50 103.656 5.41452 182.213
50 103.323 5.04883 180.478
50 103.287 5.23811 177.116
50 103.415 6.76252 173.332
50 103.649 9.42257 170.856
50 104.086 11.9794 169.739
50 104.87 12.933 171.754
50 105.192 11.0228 175.098
50 104.951 7.82984 178.486
50 104.507 4.98594 181.248
50 103.981 3.25685 182.542
50 103.981 3.25685 182.542
50 103.171 3.96427 179.628
50 102.871 6.05588 176.462
50 103.056 8.75996 173.446
50 103.361 11.5251 171.035
50 103.944 13.4891 170.315
50 104.856 12.7422 172.501
50 105.2 9.89488 175.407
50 105.138 6.98455 178.261
50 104.636 4.56213 180.479
50 104.1 3.49318 181.122
50 103.571 4.41923 179.393
50 103.619 6.34007 176.957
50 103.84 8.20523 174.599
50 103.915 9.79634 172.021
50 104.136 10.8559 170.631
50 104.136 10.8559 170.631
50 104.789 11.1927 172.33
50 104.841 10.1037 175.003
50 104.869 8.24389 177.942
50 104.694 6.20172 179.858
50 104.19 4.44681 180.265
50 103.996 4.51388 178.719
50 103.786 5.89979 176.601
50 103.715 7.49627 174.199
50 104.237 9.9411 171.392
50 104.237 9.9411 171.392
50 104.813 11.294 172.708
50 105.284 11.2352 174.969
50 105.366 10.1105 177.008
50 105.385 8.01042 178.597
50 104.973 5.63145 179.262
50 104.973 5.63145 179.262
50 104.249 4.51564 178.134
50 104.223 5.80615 176.665
50 104.388 7.77232 175.267
50 104.475 9.75604 174.022
0 104.782 10.9379 173.169
0 104.782 10.9379 173.169
0 105.187 10.5453 174.742
0 104.86 9.56093 175.895
0 104.607 8.33563 176.567
0 104.739 6.40632 176.238
0 104.934 5.10532 175.818
0 104.934 5.10532 175.818
0 105.363 4.09493 176.918
0 105.383 4.52447 177.677
0 98.1691 4.87152 178.602
0 98.2132 5.19943 179.795
0 98.2457 5.343 180.676
0 98.2803 5.06633 181.345
0 98.2803 5.06633 181.345
0 98.3102 2.99807 180.922
0 98.325 0.984639 180.092
0 98.325 0.984639 180.092
0 98.325 0.984639 180.092
0 98.325 0.984639 180.092
0 98.4725 2.18948 180.977
0 98.4676 3.0339 181.402
0 98.4586 3.7786 181.591
0 98.4445 4.07773 181.245
0 98.4445 4.07773 181.245
0 98.593 4.13765 180.832
0 98.593 4.13765 180.832
0 98.593 4.13765 180.832
0 98.593 4.13765 180.832
0 98.4756 0.505993 181.343
0 98.4756 0.505993 181.343
0 98.4756 0.505993 181.343
0 98.4756 0.505993 181.343
0 98.6243 2.84302 180.927
0 98.6243 2.84302 180.927
0 98.6013 4.16152 181.154
0 98.6088 4.18539 181.477
0 98.6278 3.5625 181.848
0 98.6278 3.5625 181.848
0 98.628 1.98963 181.557
0 98.6285 0.981756 181.145
0 98.6279 0.471514 180.858
0 98.6279 0.471514 180.858
0 98.7777 1.64297 181.256
0 98.7777 1.64297 181.256
0 98.7758 2.40171 181.605
0 98.7726 3.07274 181.879
0 98.7726 3.07274 181.879
0 98.7624 4.02462 181.483
0 98.7733 3.19165 181.221
0 98.7733 3.19165 181.221
0 98.7733 3.19165 181.221
0 98.7733 3.19165 181.221
0 98.7733 3.19165 181.221
0 98.7766 0.932839 181.553
0 98.7766 0.932839 181.553
0 98.7766 0.932839 181.553
0 98.7766 0.932839 181.553
0 98.9197 3.35411 181.205
0 98.9197 3.35411 181.205
0 98.916 3.68989 181.341
0 98.9319 3.06778 181.714
0 98.9319 3.06778 181.714
0 98.9319 3.06778 181.714
0 98.7782 1.56818 181.343
0 98.7783 1.145 181.131
0 98.7783 1.145 181.131
0 98.7783 1.145 181.131
0 98.7783 1.145 181.131
0 99.0812 2.98198 181.635
0 99.0789 3.31809 181.771
0 99.0789 3.31809 181.771
0 99.0741 3.46711 181.597
0 99.0775 2.86947 181.238
0 99.0775 2.86947 181.238
0 99.0775 2.86947 181.238
0 99.0775 2.86947 181.238
0 99.0775 2.86947 181.238
0 99.0769 1.42195 181.513
0 99.0769 1.42195 181.513
0 99.0769 1.42195 181.513
0 99.0769 1.42195 181.513
0 99.2209 3.28092 181.283
0 99.2209 3.28092 181.283
0 99.2209 3.28092 181.283
0 99.2202 2.81618 181.643
0 99.2202 2.81618 181.643
0 99.2256 1.7469 181.485
0 99.2256 1.7469 181.485
0 99.2256 1.39767 181.188
0 99.2256 1.39767 181.188
0 99.2256 1.39767 181.188
0 99.2256 1.39767 181.188
0 99.3849 2.51255 181.828
0 99.3849 2.51255 181.828
0 99.3849 2.51255 181.828
0 99.3864 1.92647 181.631
0 99.3864 1.92647 181.631
0 99.3864 1.92647 181.631
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.3745 1.41206 181.348
0 99.5353 1.67868 181.568
0 99.5353 1.67868 181.568
0 99.5353 1.67868 181.568
0 99.5352 1.32821 181.272
0 99.5352 1.32821 181.272
0 99.5352 1.32821 181.272
0 99.5352 1.32821 181.272
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
0 99.535 1.84053 181.555
