H_VAL   H_STEP_SIZE 50 0.1
50 350.946 7.41226 182.428
50 350.946 7.41226 182.428
50 350.967 5.43384 181.233
50 350.711 4.42173 180.932
50 350.537 4.42707 182.205
50 350.369 4.91204 183.176
50 350.369 4.91204 183.176
50 350.224 5.58559 184.738
50 350.324 6.10586 184.086
50 350.521 6.40207 183.408
50 350.816 5.42212 182.736
50 350.924 4.82907 183.027
50 350.856 4.74135 184.06
50 350.856 4.74135 184.06
50 350.161 4.95179 184.107
50 350.161 4.95179 184.107
50 350.036 5.58649 183.364
50 350.279 6.17468 183.287
50 350.279 6.17468 183.287
50 350.866 5.21566 183.869
0 350.841 4.64588 183.823
0 350.464 4.58437 183.028
0 350.464 4.58437 183.028
0 350.464 4.58437 183.028
0 349.774 3.66882 180.212
0 350.209 4.29269 179.676
0 350.209 4.29269 179.676
0 350.6 3.52373 180.52
0 350.258 3.46172 181.328
0 353.179 4.01552 182.076
0 353.179 4.01552 182.076
0 353.179 4.01552 182.076
0 353.179 4.01552 182.076
0 354.186 3.37791 181.319
0 354.293 3.97379 180.887
0 354.293 3.97379 180.887
0 354.069 3.38202 181.208
0 354.069 3.38202 181.208
0 354.196 3.36038 181.662
0 354.308 3.93975 181.8
0 354.308 3.93975 181.8
0 354.191 3.25192 181.542
0 354.068 2.91286 181.413
0 353.964 3.48237 181.446
0 353.964 3.48237 181.446
0 353.964 3.48237 181.446
0 354.304 3.0195 181.642
0 354.083 3.59262 181.563
0 354.083 3.59262 181.563
0 354.083 3.59262 181.563
0 354.189 3.1376 181.536
0 354.189 3.1376 181.536
0 354.189 3.1376 181.536
0 354.087 3.58668 181.678
0 354.087 3.58668 181.678
0 353.755 3.7816 182.386
0 353.295 3.77619 182.287
0 353.295 3.77619 182.287
0 353.729 3.70504 181.693
0 354.417 3.84425 181.22
0 354.417 3.84425 181.22
0 354.174 3.04662 181.073
0 354.174 3.04662 181.073
0 353.724 2.7929 181.416
0 353.724 2.7929 181.416
0 353.724 2.7929 181.765
0 354.195 3.12592 181.765
0 354.064 3.72385 181.454
0 354.064 3.72385 181.454
0 353.728 4.06086 181.484
0 353.728 4.06086 181.484
0 353.955 3.59512 181.68
0 353.955 3.59512 181.68
0 353.963 3.24782 181.549
0 353.963 3.24782 181.549
0 353.726 2.9072 181.422
0 353.726 2.9072 181.422
0 354.084 3.47245 181.672
0 354.084 3.47245 181.672
0 353.957 3.70963 181.686
0 353.957 3.70963 181.686
0 353.726 3.9465 181.477
0 353.726 3.9465 181.477
0 353.726 3.9465 181.477
0 354.08 3.24393 181.66
0 354.08 3.24393 181.66
0 353.733 3.12944 181.549
0 353.733 3.12944 181.549
0 353.733 3.12944 181.549
0 353.968 3.35601 181.669
0 353.968 3.35601 181.669
0 353.962 3.93856 181.698
0 353.962 3.93856 181.698
0 353.962 3.93856 181.698
0 353.962 3.93856 181.698
0 353.953 3.71572 181.572
0 353.953 3.71572 181.572
0 353.852 3.23957 181.666
0 353.729 2.9009 181.536
0 353.729 2.9009 181.536
0 353.75 3.90863 182.163
0 353.748 4.02932 182.055
0 353.967 3.45621 182.131
50 353.967 3.45621 182.131
50 353.956 4.29997 181.373
50 353.964 4.75702 181.398
50 353.83 3.61146 181.341
50 353.831 2.6928 181.178
50 353.96 2.89884 181.645
50 353.96 2.89884 181.645
50 353.963 3.24782 181.549
50 353.843 2.90291 181.533
50 353.843 2.90291 181.533
50 353.841 3.82799 181.582
50 353.86 4.50788 181.733
50 353.86 4.50788 181.733
50 353.837 3.59906 181.569
50 353.831 3.25542 181.551
50 353.831 3.25542 181.551
50 353.831 3.25542 181.551
50 353.851 3.00485 181.768
50 353.851 3.00485 181.768
50 353.851 3.00485 181.768
50 353.853 3.8094 181.924
50 353.865 4.14642 182.057
50 353.858 3.68254 182.147
50 353.858 3.68254 182.147
50 353.858 3.68254 182.147
50 353.858 3.68254 182.147
50 353.851 3.09737 182.345
50 353.851 3.09737 182.345
50 353.851 3.09737 182.345
50 353.888 3.87426 182.845
50 353.91 4.43981 182.991
50 353.916 4.78863 182.895
50 353.916 4.78863 182.895
50 353.917 5.14327 182.685
50 353.917 5.14327 182.685
50 353.903 4.68682 182.66
50 353.903 4.09067 183.087
50 353.903 4.09067 183.087
50 353.903 4.09067 183.087
50 353.731 5.55708 183.633
50 353.958 5.68657 183.514
50 354.274 4.66193 183.332
50 354.274 4.66193 183.332
50 353.988 4.13698 182.282
50 353.988 4.13698 182.282
50 353.789 4.20753 182.983
50 353.927 3.69161 184.098
50 353.927 3.69161 184.098
50 353.938 4.28219 183.786
50 353.816 4.88647 183.135
50 353.658 5.40887 181.908
50 353.78 5.51927 182.023
50 354.03 5.50086 182.469
50 354.164 5.24647 183.023
50 354.164 5.24647 183.023
50 354.164 4.7721 183.343
50 354.065 4.62952 183.8
50 354.065 4.62952 183.8
50 354.436 5.08848 184.037
50 354.436 5.08848 184.037
50 354.673 5.4459 183.929
50 354.419 6.17229 183.284
50 354.419 6.17229 183.284
50 354.419 6.17229 183.284
50 354.022 4.68417 182.77
50 354.038 4.18447 183.546
50 354.06 4.27451 184.01
50 353.828 4.86308 183.818
50 353.828 4.86308 183.818
50 354.053 5.00238 183.245
50 354.369 5.04303 182.658
50 354.369 5.04303 182.658
50 354.73 5.85709 182.566
50 353.742 5.91086 181.128
50 352.71 5.12156 179.176
50 352.71 5.12156 179.176
50 353.022 4.90196 180.643
50 353.37 3.84567 181.14
50 352.993 2.39466 180.375
50 352.993 2.39466 180.375
50 352.869 3.00187 179.842
50 352.851 3.15896 179.164
50 352.827 2.87974 178.114
50 352.927 2.9134 177.539
50 352.799 2.9509 176.97
50 352.799 2.9509 176.97
50 352.799 2.9509 176.572
50 352.701 2.05916 176.572
50 352.701 2.05916 176.572
50 352.835 0.595468 174.183
50 353.168 0.768409 172.926
50 353.395 0.787397 172.35
50 353.395 0.787397 172.35
50 353.616 359.088 171.569
50 353.616 359.088 171.569
50 354.545 357.84 169.678
50 354.928 358.746 169.267
50 355.075 359.679 168.73
50 355.075 359.679 169.066
50 354.689 358.896 169.037
50 353.971 357.938 168.748
50 353.971 357.938 168.748
50 353.548 357.644 168.601
50 353.106 359.829 171.375
50 353.235 3.31106 176.521
50 354.033 6.90311 182.197
50 354.987 9.05094 186.719
50 355.547 9.57317 188.891
50 355.178 8.83425 186.238
50 354.63 7.59536 182.309
50 354.169 5.26624 178.201
50 354.169 5.26624 178.201
50 353.976 0.983792 174.429
50 354 0.475885 175.323
50 354.007 1.68833 178.482
50 354.218 4.61196 182.068
50 354.405 8.13742 185.684
50 354.62 8.31343 186.833
50 354.521 7.2749 184.482
50 354.589 5.99498 182.006
50 354.473 3.92842 179.501
50 354.473 3.92842 179.501
50 354.473 3.92842 179.501
50 354.241 1.77743 178.942
50 354.054 3.05699 180.847
50 353.826 5.70102 183.176
50 353.826 5.70102 183.176
50 353.737 8.08184 185.963
50 353.854 7.9352 184.336
50 354.176 7.11586 182.545
50 354.176 7.11586 182.545
50 354.259 3.35075 179.594
50 5.73952 3.09973 180.275
50 353.838 3.83419 181.467
50 353.678 4.31811 182.994
50 353.678 4.31811 182.994
50 353.646 5.15754 184.535
50 353.807 6.55074 184.263
50 354.101 7.43849 183.253
50 354.392 7.48079 182.205
50 354.392 7.48079 182.205
50 354.186 5.00136 181.171
50 353.874 4.72394 181.974
50 353.481 5.4537 183.295
50 353.429 5.61681 184.344
50 353.429 5.61681 184.344
50 353.521 5.28631 184.203
50 353.969 6.14906 183.424
50 354.424 6.87289 182.976
50 354.424 6.87289 182.976
50 354.66 7.10831 182.973
50 354.403 6.06966 183.05
50 353.955 4.8595 183.702
50 353.62 4.94851 184.178
50 353.384 5.42915 183.644
50 353.121 5.93867 182.654
50 352.86 6.79134 181.689
50 352.577 6.84273 181.131
50 352.534 5.16085 180.335
50 352.538 4.13521 180.04
50 352.538 4.13521 180.04
50 352.374 3.32705 178.384
50 351.899 1.505 176.662
50 351.899 1.505 176.662
50 351.314 0.9911 174.562
50 351.314 0.9911 174.562
50 351.19 1.17274 173.769
50 350.951 0.924506 172.717
50 350.558 0.0796249 172.068
50 350.558 0.0796249 172.068
50 350.558 0.0796249 172.068
50 351.297 359.138 168.551
50 351.544 359.201 167.393
50 351.677 359.022 166.459
50 351.677 359.022 166.459
50 350.937 358.372 165.473
50 350.937 358.372 165.473
50 352.461 4.55679 175.473
50 354.866 9.91877 184.589
50 356.646 11.5834 190.26
50 357.391 10.9429 192.698
50 356.257 8.95486 188.228
50 354.88 8.05024 182.429
50 353.627 7.15842 177.409
50 352.881 5.70589 173.456
50 352.881 5.70589 173.456
50 352.745 3.78175 173.117
50 353.232 3.53328 176.649
50 353.834 4.65923 181.053
50 354.759 7.95796 187.718
50 354.761 7.95796 187.718
50 354.602 8.44453 186.495
50 354.219 7.55665 183.251
50 353.883 6.46141 179.769
50 353.511 5.48321 176.75
50 353.475 5.30517 175.822
50 353.47 5.29107 177.889
50 353.613 5.34615 180.987
50 353.888 5.99288 184.11
50 354.053 6.5572 186.664
50 354.037 7.53123 185.568
50 353.995 7.66134 183.273
50 353.719 7.20506 180.739
50 353.483 6.63021 178.768
50 353.483 6.63021 178.768
50 353.556 5.75796 179.75
50 353.761 5.42424 181.674
50 353.738 5.30938 183.963
50 353.81 5.22586 185.452
50 353.81 5.22586 185.452
50 353.849 6.51239 185.289
50 353.814 7.26014 184.183
50 353.838 7.21828 182.573
50 353.866 6.71558 181.392
50 353.883 5.76837 181.687
50 353.803 5.37103 182.929
50 353.919 5.84103 184.797
50 353.776 6.58738 185.875
50 353.83 7.5072 186.151
50 353.83 7.5072 186.151
50 353.905 7.77707 185.131
50 353.886 7.29412 183.265
50 353.941 6.86807 180.707
50 353.966 7.06065 179.222
50 353.945 7.19201 178.886
50 353.805 6.77107 180.365
50 353.697 6.18501 182.637
50 353.439 5.84485 184.357
50 353.494 6.02297 185.511
50 353.601 6.39877 185.067
50 353.744 6.37434 183.335
50 354.007 6.69384 181.842
50 354.316 7.53774 181.063
50 354.328 8.57579 181.228
50 354.305 8.39624 182.486
50 354.128 7.18058 183.812
50 353.783 6.33593 184.021
50 353.783 6.33593 184.021
50 353.666 6.57141 183.812
50 353.605 6.62997 182.783
50 353.77 6.3466 181.837
50 353.77 6.3466 181.837
50 353.77 6.3466 181.837
50 353.77 6.3466 181.837
50 353.931 7.49925 184.074
50 353.683 6.91327 184.171
50 353.683 6.91327 184.171
50 353.683 6.91327 184.171
50 353.728 3.46976 181.795
50 353.697 0.961662 181.315
50 353.666 357.284 183.171
50 352.878 356.538 183.92
50 352.878 356.538 183.92
50 352.246 355.131 183.923
50 352.216 353.669 183.249
50 352.382 352.382 182.025
50 352.776 351.641 181.199
50 352.776 351.641 181.199
50 352.986 350.597 181.152
50 352.986 350.597 181.152
50 352.119 355.183 181.393
50 351.988 2.08606 181.409
50 352.264 8.89718 181.291
50 352.977 14.1028 181.214
50 353.835 16.8814 181.492
50 354.554 16.6282 181.607
50 354.634 13.6402 181.563
50 354.231 8.90664 181.368
50 353.711 2.9387 180.85
50 352.976 357.556 180.424
50 352.488 354.886 180.699
50 352.188 359.943 182.522
50 352.582 6.59071 183.184
50 353.303 12.4964 183.269
50 353.985 16.0105 182.581
50 354.496 15.8344 181.228
50 354.613 12.9916 180.381
50 354.499 8.25983 180.282
50 354.153 3.08753 180.272
50 353.568 359.497 180.775
50 352.959 358.281 181.73
50 352.487 2.56707 182.925
50 352.692 7.07232 182.865
50 353.056 10.9207 182.162
50 353.853 13.1568 179.897
50 353.853 13.1568 179.897
50 353.895 8.17553 180.089
50 353.48 4.78739 180.731
50 353.133 1.955 181.952
50 353.002 0.634783 182.792
50 352.875 3.6993 183.332
50 352.831 7.75725 182.902
50 353.041 11.4086 182.075
50 353.558 12.4785 181.28
50 353.938 12.0756 180.638
50 354.042 10.3372 180.422
50 353.736 6.26416 181.26
50 353.435 4.92764 182.235
50 353.435 4.92764 182.235
50 353.222 4.54508 182.796
50 353.219 5.8422 182.413
50 353.347 7.23663 182.031
50 353.307 10.6844 182.468
50 353.307 10.6844 182.468
50 352.165 11.1535 183.65
50 351.914 10.1294 185.098
50 351.32 9.41349 186.823
50 350.383 9.36929 188.061
50 350.383 9.36929 188.061
50 351.061 11.1925 189.194
50 350.639 12.9964 189.405
50 350.248 14.921 189.865
50 350.248 14.921 189.865
50 351.092 15.2292 191.86
50 350.972 14.9674 193.948
50 350.668 14.7126 195.597
50 350.891 14.5309 196.501
50 350.891 14.5309 196.501
50 352.041 15.1856 196.731
50 352.219 14.1314 194.297
50 352.097 11.4123 189.095
50 352.587 7.29509 182.887
50 353.445 4.54392 176.929
50 354.014 3.92456 173.2
50 354.463 4.01967 173.076
50 354.574 4.31214 176.417
50 353.634 4.92888 184.522
50 353.113 5.65433 187.581
50 353.113 5.65433 187.581
50 352.839 7.77265 186.697
50 352.847 8.94017 184.245
50 352.999 9.21867 181.829
50 353.42 8.52856 179.799
50 353.42 8.52856 179.799
50 354.101 5.55675 179.252
50 354.154 4.80803 180.474
50 354.002 5.29717 182
50 354.002 5.29717 182
50 354.002 5.29717 182
50 354.002 5.29717 182
50 353.222 7.25367 183.878
50 353.255 6.7454 182.582
50 353.534 6.81515 181.533
50 353.534 6.81515 181.533
50 353.947 6.40082 180.911
50 353.947 6.40082 180.911
50 353.855 5.91294 181.122
50 353.695 7.00668 182.225
50 353.695 7.00668 182.225
50 353.695 7.00668 182.225
50 353.267 8.28449 184.166
50 353.19 7.04724 183.521
50 353.147 5.78988 183.219
50 353.147 5.78988 183.219
50 353.425 5.52016 182.152
50 353.426 6.22402 181.85
50 353.305 7.04343 181.447
50 353.305 7.04343 181.447
50 352.902 9.43341 181.966
50 352.68 10.818 181.846
50 352.327 11.0125 180.509
50 352.262 10.6865 178.647
50 352.099 10.3572 176.795
50 352.078 10.4684 175.536
50 352.211 11.761 175.144
50 352.027 13.4792 175.158
50 351.952 15.2193 175.28
50 351.842 16.3202 175.017
50 351.808 16.9623 174.25
50 351.808 16.9623 174.25
50 351.91 17.3307 173.444
50 352.194 17.208 172.348
50 352.18 17.144 171.414
50 352.283 17.5426 170.839
50 352.283 17.5426 170.839
50 352.777 9.38747 179.095
50 352.847 6.19919 184.063
50 352.88 5.12561 188.59
50 352.789 4.67671 190.177
50 352.684 4.48052 187.523
50 352.797 4.94951 183.642
50 352.849 6.80796 179.62
50 352.906 8.98613 176.297
50 353.119 10.5262 175.446
50 353.119 10.5262 175.446
50 353.601 11.0417 178.312
50 353.542 9.43364 184.102
50 353.244 7.36283 186.069
50 353.002 5.18179 185.715
50 352.678 3.72692 184.717
50 352.606 3.86142 182.658
50 352.555 5.48056 180.7
50 352.739 7.83481 179.921
50 352.959 9.56524 179.897
50 352.959 9.56524 179.897
50 353.3 9.143 181.338
50 353.416 7.99874 182.99
50 353.348 7.36564 183.992
50 353.246 7.11215 184.328
50 353.027 5.79268 183.11
50 353.027 5.79268 183.11
50 353.291 4.96501 181.554
50 353.518 6.13261 181.494
50 353.682 7.59912 181.8
50 353.73 8.72887 182.319
50 353.559 8.80761 183.254
50 353.559 8.80761 183.254
50 353.172 8.00378 182.778
50 353.117 6.8829 182.139
50 353.05 5.78759 181.384
50 353.169 5.32476 181.237
50 353.011 6.87244 182.26
50 352.946 8.81913 182.728
50 352.976 9.85561 182.905
50 352.976 9.85561 182.905
50 353.373 9.66671 182.056
50 353.41 9.37831 181.229
50 353.167 9.41313 182.403
50 353.167 9.41313 182.403
50 352.874 7.96802 185.214
50 352.977 8.24351 186.604
50 352.977 8.24351 186.604
50 353.222 11.257 188.632
50 353.475 13.0163 188.832
50 355.471 15.4593 189.414
50 355.471 15.4593 189.414
50 355.514 16.5635 191.56
50 355.8 15.5299 192.739
50 355.888 14.8332 194.079
50 356.053 15.1693 195.012
50 356.641 16.4126 195.573
50 357.244 17.5441 196.237
50 357.271 18.9885 196.641
50 357.339 19.8984 196.923
50 357.339 19.8984 196.923
50 357.693 19.7275 197.083
50 357.913 19.4352 197.964
50 357.924 20.0373 199.523
50 358.039 21.2718 201.576
50 358.29 21.4556 202.728
50 357.854 19.6567 201.54
50 354.894 11.0863 190.642
50 354.894 11.0863 190.642
50 353.605 4.54141 181.056
50 353.123 1.56183 168.492
50 352.093 4.03049 168.537
50 352.093 4.03049 168.537
50 351.865 8.02449 175.734
50 352.37 9.27094 182.462
50 353.041 9.07519 188.494
50 353.524 8.14193 191.401
50 353.374 8.7382 188.452
50 352.987 9.6015 182.893
50 352.534 9.71161 177.523
50 352.121 8.85869 173.581
50 352.121 8.85869 173.581
50 352.272 6.74334 174.128
50 352.88 7.00306 182.272
50 353.063 7.78811 186.343
50 353.07 8.2923 187.981
50 353.07 8.2923 187.981
50 352.786 7.81763 185.672
50 352.444 7.78972 182.241
50 352.199 8.81197 177.491
50 352.418 8.70465 177.352
50 352.804 7.6519 179.215
50 353.083 6.6837 181.668
50 353.061 6.34504 183.714
50 353.022 6.73806 184.664
50 352.775 7.70164 184.048
50 352.584 8.24023 182.717
50 352.603 8.32342 181.114
50 352.769 8.2659 180.292
50 352.769 8.2659 180.292
50 352.927 7.99919 180.953
50 352.855 7.72723 181.631
50 352.705 7.41286 182.887
50 352.498 7.50224 183.138
50 352.335 7.89902 182.256
50 352.335 7.89902 182.256
50 352.481 7.28699 181.282
50 352.481 7.28699 181.282
50 352.777 7.10577 182.401
50 352.777 7.10577 182.401
50 352.679 7.78984 182.339
50 352.694 7.54106 182.666
50 352.694 7.54106 182.666
50 352.694 6.97454 182.629
50 352.674 6.97354 182.629
50 352.693 7.30681 182.766
50 352.581 8.00476 182.476
50 352.562 8.60982 182.284
50 352.562 8.60982 182.284
50 352.562 8.60982 182.284
50 352.71 8.11637 182.93
50 352.746 7.96586 183.493
50 352.846 6.79798 183.642
50 352.815 5.52718 183.565
50 352.802 4.57744 184.078
50 352.802 4.57744 184.078
50 352.704 3.80406 185.298
50 352.214 2.78448 186.506
50 351.826 1.86378 187.829
50 351.442 0.944737 188.927
50 350.787 0.0175248 189.784
50 350.461 359.11 190.633
50 350.352 358.226 191.365
50 350.269 357.687 192.126
50 350.088 357.356 193.021
50 350.007 356.937 193.677
50 349.942 356.42 194.221
50 349.707 355.673 194.377
50 349.707 355.673 194.377
50 349.55 355.309 194.344
50 349.986 355.841 194.291
50 351.347 357.163 192.91
50 352.563 0.659768 189.35
50 353.548 5.61549 184.452
50 353.8 9.49011 178.788
50 353.356 11.2101 173.498
50 352.765 11.0851 171.122
50 352.463 9.92196 173.044
50 352.487 8.96554 176.788
50 352.594 7.28971 181.275
50 352.658 4.91752 185.945
50 352.486 2.78214 188.57
50 352.278 1.41547 188.026
50 352.057 2.02337 185.656
50 351.951 4.99814 182.535
50 351.792 9.00849 179.609
50 351.929 11.562 177.815
50 352.494 11.7858 177.773
50 352.927 10.1549 179.476
50 353.101 8.41244 181.658
50 352.992 7.36395 183.786
50 352.671 5.7632 185.311
50 352.364 4.16014 184.875
50 352.192 4.37945 183.286
50 352.322 6.85565 182.528
50 352.691 9.29851 182.206
50 352.967 10.6711 182.5
0 352.444 8.02355 182.142
0 351.775 5.89872 181.341
0 351.628 4.09845 180.644
0 351.835 3.32567 180.236
0 351.835 3.32567 180.236
0 352.321 3.53242 180.467
0 352.342 3.72234 181.053
0 352.009 4.85386 181.372
0 351.802 6.21551 181.708
0 351.813 7.14046 181.546
0 352.345 6.61034 181.129
0 352.461 5.33462 181.154
0 352.348 3.82877 181.175
0 351.995 2.66559 181.335
0 351.753 1.51075 181.372
0 351.629 0.708576 181.315
0 351.976 1.40776 181.247
0 352.109 2.66747 181.332
0 351.997 4.0468 181.43
0 351.898 4.96542 181.385
0 351.916 5.52655 181.54
0 351.916 5.52655 181.54
0 351.916 5.52655 181.54
0 352.224 4.28773 181.323
0 352.111 2.78174 181.34
0 351.863 1.40621 181.248
0 351.74 0.595632 181.306
0 351.74 0.595632 181.306
0 351.976 1.28529 181.353
0 351.99 2.32274 181.311
0 351.988 3.58947 181.398
0 351.898 4.72932 181.483
0 351.913 5.41279 181.532
0 351.913 5.41279 181.532
0 352.228 4.27993 181.438
0 352.117 3.12441 181.364
0 351.872 1.85556 181.395
0 351.858 0.817805 181.436
0 351.853 0.474451 181.412
0 351.853 0.474451 181.412
0 351.98 1.51414 181.369
