H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 0 0 0
50 83.8313 2.58538 181.844 0 0 0
50 82.9714 2.58921 181.54 0 0 0
50 82.9714 2.58921 181.54 0 0 0
50 82.2836 2.56659 181.717 0 0 0
50 81.9288 2.50595 182.533 0 0 0
50 81.9288 2.50595 182.533 0 0 0
50 80.8712 2.50865 182.233 0 0 0
50 80.3319 2.39782 182.48 0 -0 0
50 80.3319 2.39782 182.48 0 0 0
50 80.3319 2.39782 182.48 0 0 0
50 80.3319 2.39782 182.828 0 0 0
50 79.0817 2.33808 182.828 0 0 0
50 79.0817 2.33808 182.828 0 0 0
50 79.0817 2.33808 182.828 0 0 0
50 79.0817 2.33808 182.828 0 0 0
50 77.2468 2.42056 182.472 0 0 0
50 76.5287 2.40184 182.487 0 0 0
50 76.5287 2.40184 182.487 0 0 0
50 75.6051 2.35117 182.094 0 0 0
50 75.1975 2.37562 182.514 0 0 0
50 75.1975 2.37562 182.514 0 0 0
50 74.2632 2.32901 182.121 0 0 0
50 74.2632 2.32901 182.121 0 0 0
50 73.6898 2.31745 182.706 0 0 0
50 73.6898 2.31745 182.706 0 0 0
50 72.7466 2.2741 182.312 0 0 0
50 72.7466 2.2741 182.312 0 0 0
50 72.1381 2.23878 182.484 0 0 0
50 71.3695 2.24708 182.339 0 0 0
50 71.3695 2.24708 182.339 0 0 0
50 70.3796 2.18841 182.105 0 0 0
50 69.9423 2.16343 182.686 0 0 0
50 69.9423 2.16343 182.686 0 0 0
50 68.7523 2.18954 181.977 0 0 0
50 68.7523 2.18954 181.977 0 0 0
50 67.7058 2.14125 182.155 0 0 0
50 66.6473 2.08573 182.746 0 0 0
50 65.4704 2.09444 182.197 0 0 0
50 64.396 2.13506 182.313 0 0 0
50 63.4591 2.04459 182.645 0 0 0
50 62.6031 2.04135 182.248 0 0 0
50 61.7419 1.96421 182.165 0 0 0
50 61.7419 1.96421 182.165 0 0 0
50 60.7804 1.96522 182.437 0 0 0
50 60.1024 2.00784 182.548 0 0 0
50 59.4209 1.92154 182.204 0 0 0
50 58.4902 1.91507 182.475 0 0 0
50 58.4902 1.91507 182.475 0 0 0
50 57.6075 1.89378 182.491 0 0 0
50 56.8607 1.82378 182.402 0 0 0
50 56.3034 1.82094 182.666 0 0 0
50 55.6048 1.80361 182.677 0 -0 0
50 55.6048 1.80361 182.677 0 0 0
50 55.0996 1.78787 182.429 0 0 0
50 54.5913 1.83284 182.795 0 0 0
50 54.5913 1.83284 182.795 0 0 0
50 53.8869 1.81281 182.55 0 0 0
50 53.3143 1.85291 182.405 0 0 0
50 53.3143 1.85291 182.405 0 0 0
50 52.6036 1.78411 182.57 0 0 0
50 52.0244 1.82819 182.17 0 0 0
50 52.0244 1.82819 182.17 0 0 0
50 51.3096 1.75877 182.334 0 0 0
50 50.7229 1.74234 182.599 0 0 0
50 50.7229 1.74234 182.599 0 0 0
50 50.134 1.78553 182.455 0 0 0
50 49.4133 1.76787 182.467 0 0 0
50 48.8857 1.69891 182.627 0 0 0
50 48.8857 1.69891 182.627 0 0 0
50 48.289 1.7438 182.484 0 0 0
50 47.6883 1.73141 182.493 0 0 0
50 47.1562 1.71903 182.501 0 0 0
50 46.7451 1.66677 182.401 0 0 0
50 46.7451 1.66677 182.401 0 0 0
50 46.2828 1.65493 182.409 0 0 0
50 46.2828 1.65493 182.409 0 0 0
50 46.0158 1.7097 182.263 0 0 0
50 46.0158 1.7097 182.263 0 0 0
50 45.6735 1.64241 182.417 0 0 0
50 45.6735 1.64241 182.417 0 0 0
50 45.6735 1.64241 182.417 0 0 0
50 44.9871 1.69175 182.277 0 0 0
50 44.9871 1.69175 182.277 0 0 0
50 44.4474 1.66016 182.541 0 0 0
50 43.9069 1.62497 182.187 0 0 0
50 43.9069 1.62497 182.187 0 0 0
50 43.5585 1.57574 182.703 0 0 0
50 43.2108 1.61285 182.197 0 0 0
50 43.2108 1.61285 182.197 0 0 0
50 42.8612 1.62534 182.563 0 0 0
50 42.8612 1.62534 182.563 0 0 0
50 42.0457 1.62997 182.32 0 0 0
50 42.0457 1.62997 182.32 0 0 0
50 41.4206 1.5907 182.584 0 0 0
50 41.4206 1.5907 182.584 0 0 0
50 40.6307 1.57458 182.594 0 0 0
50 40.6307 1.57458 182.594 0 0 0
50 39.9176 1.5496 182.242 0 0 0
50 39.5607 1.6286 182.824 0 0 0
50 39.0117 1.64506 182.578 0 0 0
50 38.6515 1.66426 181.967 0 0 0
50 38.6515 1.66426 181.967 0 0 0
50 38.0164 1.58463 182.485 0 0 0
50 37.4827 1.57679 182.853 0 0 0
50 37.4827 1.57679 182.853 0 0 0
50 37.4827 1.57679 182.853 0 0 0
50 35.9271 1.6149 182.007 0 0 0
50 35.1084 1.5553 182.633 0 0 0
50 34.2833 1.46932 182.425 0 0 0
50 33.0869 1.52137 182.298 0 0 0
50 32.1916 1.48726 182.672 0 0 0
50 32.0672 1.48726 182.672 0 0 0
50 30.95 1.44814 182.215 0 0 0
50 30.2053 1.4624 182.335 0 0 0
50 29.8322 1.45417 182.34 0 0 0
50 29.8322 1.45417 182.34 0 0 0
50 29.7358 1.50515 182.09 0 0 0
60 29.9174 1.43667 182.699 0 0 0
60 29.9174 1.43667 182.699 0 0 0
60 30.0143 1.62278 182.057 0 0 0
60 30.3958 2.27485 182.233 0 0 0
60 30.3958 2.27485 182.233 0 0 0
60 30.8706 3.22937 182.202 0 0 0
60 31.2206 4.18792 181.332 0 0 0
60 31.689 5.68601 179.824 0 0 0
60 32.1336 6.40347 179.831 0 0 0
60 33.0636 7.44323 180.432 0 0 0
60 34.4648 8.27365 181.049 0 0 0
60 35.9722 7.46783 181.44 0 0 0
60 35.9722 7.46783 181.44 0 0 0
60 37.3538 4.72616 180.707 0 0 0
60 39.1527 0.919315 178.822 0 0 0
60 40.4051 0.777575 178.128 0 0 0
60 41.9665 2.45664 178.078 0 0 0
60 43.5034 5.8653 178.9 0 0 0
60 43.5034 5.8653 178.9 0 0 0
60 46.4084 5.39648 182.682 0 0 0
60 49.6056 1.46874 182.351 0 0 0
60 52.1448 1.22529 180.677 0 0 0
60 55.0463 2.65924 179.138 0 0 0
60 58.0338 5.20149 178.96 0 0 0
H_VAL   H_STEP_SIZE 50 0.1
ROLL KP KI KD 5 12 12
PITCH KP KI KD 5 12 12
YAW KP KI KD 0 0 0
50 145.699 2.41069 180.744 -0.0023339 0.0213719 0
50 145.699 2.41069 180.744 -0.00288876 0.0265012 0
50 145.699 2.41069 180.744 -0.00345416 0.0316305 0
50 145.699 2.41069 180.744 -0.00397204 0.0363726 0
50 145.699 2.41069 180.744 -0.00453746 0.0415503 0
50 145.699 2.41069 180.744 -0.0050976 0.0466795 0
50 145.699 2.41069 180.744 -0.00562074 0.0514701 0
50 145.727 2.85626 180.879 -0.0497359 0.0434304 0
50 145.727 2.85626 180.879 -0.0602866 0.0455775 0
50 145.713 2.91616 180.299 -0.0765269 0.108469 0
50 145.713 2.91616 180.299 -0.0878643 0.122915 0
50 145.713 2.91616 180.299 -0.0999798 0.138353 0
50 145.713 2.91616 180.299 -0.111317 0.1528 0
50 145.713 2.91616 180.299 -0.122543 0.167247 0
50 145.713 2.91616 180.299 -0.13477 0.182826 0
50 145.713 2.91616 180.299 -0.146107 0.197131 0
50 145.713 2.91616 180.299 -0.157334 0.211436 0
50 145.713 2.91616 180.299 -0.16956 0.227016 0
50 145.713 2.91616 180.299 -0.180898 0.241462 0
50 145.713 2.91616 180.299 -0.192124 0.255767 0
50 145.713 2.91616 180.299 -0.204239 0.271347 0
50 145.713 2.91616 180.299 -0.215577 0.285652 0
50 145.713 2.91616 180.299 -0.226803 0.30109 0
50 145.713 2.91616 180.299 -0.239029 0.315537 0
50 145.713 2.91616 180.299 -0.250255 0.329983 0
50 145.713 2.91616 180.299 -0.261593 0.344289 0
50 145.713 2.91616 180.299 -0.273819 0.359868 0
50 145.713 2.91616 180.299 -0.285045 0.374173 0
50 145.713 2.91616 180.299 -0.296383 0.389753 0
50 145.713 2.91616 180.299 -0.308498 0.4042 0
50 145.713 2.91616 180.299 -0.319835 0.418505 0
50 145.713 2.91616 180.299 -0.331173 0.434084 0
50 145.713 2.91616 180.299 -0.343399 0.448531 0
50 145.713 2.91616 180.299 -0.354625 0.462836 0
50 145.713 2.91616 180.299 -0.365963 0.478557 0
50 145.713 2.91616 180.299 -0.378189 0.492862 0
50 145.713 2.91616 180.299 -0.389526 0.507309 0
50 145.713 2.91616 180.299 -0.400864 0.521756 0
50 145.459 2.76691 180.38 -0.398551 0.529524 0
50 145.459 2.76691 180.38 -0.40662 0.542116 0
50 145.459 2.76691 180.38 -0.414689 0.554707 0
50 145.459 2.76691 180.38 -0.423477 0.56842 0
50 145.101 2.76617 180.388 -0.431552 0.580266 0
50 145.101 2.76617 180.388 -0.439605 0.592673 0
50 144.745 2.8398 180.541 -0.455326 0.59188 0
50 144.745 2.8398 180.541 -0.465032 0.60106 0
50 144.385 2.83839 180.55 -0.4747 0.609579 0
50 144.385 2.83839 180.55 -0.484281 0.61857 0
50 144.385 2.83839 180.55 -0.493957 0.62765 0
50 143.895 2.83371 180.562 -0.504113 0.636443 0
50 143.895 2.83371 180.562 -0.51369 0.645271 0
50 143.534 2.83204 180.57 -0.523096 0.65319 0
50 143.534 2.83204 180.57 -0.533385 0.662505 0
50 143.302 2.8335 180.577 -0.543073 0.670524 0
50 143.302 2.8335 180.577 -0.552551 0.678948 0
50 142.94 2.83165 180.585 -0.562773 0.687346 0
50 142.94 2.83165 180.585 -0.572212 0.695581 0
50 142.577 2.82966 180.594 -0.581538 0.703038 0
50 142.577 2.82966 180.594 -0.591772 0.711801 0
50 142.085 2.787 180.714 -0.596613 0.70688 0
50 141.484 2.82307 180.621 -0.608919 0.722085 0
50 140.884 2.71348 180.598 1.94172 0.732352 0
50 140.884 2.71348 180.598 -0.615964 0.740332 0
50 140.387 2.77659 180.756 -0.629364 0.732354 0
50 140.387 2.77659 180.756 -0.637637 0.7374 0
50 139.544 2.81398 180.669 -0.650178 0.750192 0
50 139.174 2.81095 180.678 -0.659864 0.756486 0
50 139.174 2.81095 180.678 -0.668865 0.76326 0
50 138.801 2.8482 180.58 -0.682582 0.779917 0
50 138.564 2.74158 180.545 -0.682582 0.791541 0
50 138.564 2.74158 180.545 -0.690116 0.800622 0
50 138.326 2.74221 180.551 -0.698455 0.810029 0
50 138.326 2.74221 180.551 -0.706002 0.818984 0
50 138.326 2.74221 180.551 -0.713548 0.827939 0
50 138.326 2.74221 180.551 -0.721767 0.837693 0
50 138.199 2.72289 180.916 -0.278093 -7.66655 0
50 138.199 2.72289 180.916 -0.7348 0.815417 0
50 137.952 2.67344 180.412 -0.737647 0.866951 0
50 137.725 2.89489 181.117 -0.765556 0.812206 0
50 137.725 2.89489 181.117 -0.777292 0.80893 0
50 137.201 2.71018 180.323 -0.771398 0.879275 0
50 137.201 2.71018 180.323 -0.778879 0.893071 0
50 137.218 2.6304 181.152 -0.777433 0.819826 0
50 137.218 2.6304 181.152 -0.782615 0.81575 0
50 137.443 2.77437 180.465 -0.803194 0.883015 0
50 137.833 2.70183 181.286 -0.804898 0.819131 0
50 137.833 2.70183 181.286 -0.812717 0.811432 0
50 137.948 2.82178 180.347 -0.831451 0.898596 0
50 138.067 2.78504 181.067 -0.838249 0.847641 0
50 138.067 2.78504 181.067 -0.846701 0.845696 0
50 137.954 2.84637 180.601 -0.862673 0.894915 0
50 137.954 2.84637 180.601 -0.872519 0.902893 0
50 137.829 2.57055 180.99 -0.853848 0.870667 0
50 137.829 2.57055 180.99 -0.857802 0.870339 0
50 137.68 2.60145 180.269 -0.865397 0.945866 0
50 137.457 2.73814 181.188 -0.883171 0.872463 0
50 137.457 2.73814 181.188 -0.891296 0.867148 0
50 137.204 2.66828 180.429 0.731452 18.5958 0
50 137.204 2.66828 180.429 -0.899841 0.941442 0
50 136.982 2.65179 181.413 -0.904236 0.854883 0
50 136.982 2.65179 181.413 -0.913776 0.844788 0
50 136.826 2.70776 180.331 -0.921555 0.941611 0
50 136.826 2.70776 180.331 -0.92844 0.95536 0
50 136.502 2.64847 181.424 -0.929029 0.854133 0
50 136.502 2.64847 181.424 -0.935088 0.84378 0
50 135.726 2.53806 180.165 -0.929499 0.961972 0
50 135.365 2.71724 181.238 -0.949034 0.881817 0
50 134.988 2.6676 181.353 0.347357 -1.80187 0
50 134.988 2.6676 180.378 -0.958289 0.857479 0
50 134.864 2.70531 180.378 -0.968347 0.95515 0
50 134.606 2.60006 181.212 -0.966024 0.891754 0
50 134.606 2.60006 181.212 -0.970564 0.886745 0
50 134.606 2.60006 181.212 -0.975148 0.881687 0
50 134.489 2.71907 180.642 -0.992038 0.935935 0
50 134.498 2.64708 181.109 -0.99305 0.899785 0
50 134.498 2.64708 181.109 -0.998584 0.89695 0
50 134.498 2.64708 181.109 -1.00417 0.893835 0
50 134.349 2.65421 180.495 -1.01094 0.950066 0
50 134.349 2.65421 180.495 -1.01663 0.960216 0
50 133.872 2.64021 181.123 -1.02087 0.903285 0
50 133.872 2.59125 180.368 0.0495607 18.5421 0
50 133.369 2.59413 180.368 -1.0271 0.980005 0
50 132.998 2.63144 181.143 -1.03528 0.915572 0
50 132.998 2.63144 181.143 -1.04095 0.911693 0
50 132.49 2.63715 180.283 -1.04677 0.992362 0
50 131.87 2.66704 181.064 -1.75035 -17.2506 0
50 131.87 2.66704 181.064 -1.06082 0.93555 0
50 131.232 2.60244 180.927 -1.06058 0.947868 0
50 131.232 2.60244 180.927 -1.06522 0.948881 0
50 130.343 2.5938 180.947 -1.06896 0.947833 0
50 129.989 2.55288 181.316 -1.06944 0.912385 0
50 129.989 2.55288 181.316 -1.07329 0.905104 0
50 129.989 2.55288 181.316 -1.07691 0.897822 0
50 129.091 2.48652 181.183 -1.07435 0.902824 0
50 129.091 2.48652 181.183 -1.07651 0.898383 0
50 129.091 2.48652 181.183 -1.07888 0.893549 0
50 129.091 2.48652 181.183 -1.08102 0.889108 0
50 129.091 2.48652 181.183 -1.08318 0.884667 0
50 128.468 2.63364 180.887 -1.09946 0.908662 0
50 128.468 2.63364 180.887 -1.10518 0.910677 0
50 128.468 2.63364 180.887 -1.11048 0.912545 0
50 128.468 2.63364 180.887 -1.11578 0.914414 0
50 128.331 2.47929 181.199 -1.10554 0.884184 0
50 128.21 2.62909 180.637 -4.6069 14.0059 0
50 128.21 2.62909 180.637 -1.12606 0.936626 0
50 127.967 2.4281 181.31 -1.11203 0.878555 0
50 127.967 2.4281 181.31 -1.11294 0.871388 0
60 127.922 2.56844 180.489 -1.12721 0.941246 0
60 127.922 2.56844 180.489 -1.13112 0.951616 0
60 128.22 2.48113 181.202 -1.12631 0.890845 0
60 128.22 2.48113 181.202 -1.12834 0.885612 0
60 128.577 2.57767 180.731 -1.14036 0.928527 0
60 128.577 2.57767 180.731 -1.14447 0.933727 0
60 128.585 2.48175 181.194 -1.139 0.892772 0
60 128.585 2.48175 181.194 -1.14121 0.887729 0
60 128.712 2.52411 180.32 -1.14782 0.976443 0
60 128.698 2.43026 181.294 -1.14191 0.898279 0
60 128.698 2.43026 181.294 -1.14285 0.891522 0
60 128.712 2.52411 180.32 -1.15309 0.97951 0
60 128.712 2.52411 180.32 -1.15605 0.993496 0
60 128.475 2.43361 181.299 -1.14999 0.909637 0
60 128.475 2.43361 181.299 -1.15101 0.902156 0
60 128.314 2.46689 180.175 -1.15564 1.01352 0
60 128.314 2.46689 180.175 -1.15736 1.03044 0
60 128.079 2.42651 181.308 -1.1548 0.926563 0
60 127.97 2.43029 181.566 -1.15606 0.893203 0
60 127.692 2.77859 180.341 -1.19186 1.00178 0
60 127.55 2.20821 179.937 -1.14435 1.0551 0
60 127.456 2.98777 181.472 -1.21418 0.932138 0
60 127.321 2.31762 182.041 -1.16492 0.866758 0
60 127.15 2.97487 180.454 -1.22304 0.988103 0
60 126.995 2.8675 179.895 1.27257 14.0973 0
60 127.026 2.87526 179.895 -1.2371 1.07193 0
60 127.2 2.47064 181.224 -1.20453 0.952671 0
60 127.206 2.8311 181.786 -1.24499 0.887017 0
60 126.894 2.41059 180.051 -1.21104 1.04909 0
60 126.877 2.6667 179.539 -1.23855 1.12313 0
60 127.057 2.56886 181.278 -1.2346 0.976934 0
60 127.061 2.77429 181.636 -1.25838 0.935795 0
60 126.92 2.41718 179.796 -1.23236 1.10101 0
60 126.523 2.36285 179.906 -1.22786 1.11408 0
60 126.143 2.75957 181.402 -1.26478 0.997526 0
60 126.143 2.75957 181.402 -1.27277 0.988406 0
60 125.228 2.265 179.624 -1.23584 1.14078 0
60 125.228 2.265 179.624 -1.23327 1.17191 0
60 124.466 2.54883 180.823 -1.26035 1.07479 0
60 123.956 2.67269 181.812 -1.27688 0.973959 0
60 123.956 2.67269 181.812 -1.28302 0.956083 0
60 122.764 2.26259 179.928 -1.25036 1.11637 0
60 122.13 2.53314 180.875 -1.27208 1.0547 0
60 122.13 2.53314 180.875 -1.27523 1.05683 0
60 121.34 2.6996 181.516 -1.29647 0.989307 0
60 119.886 2.32495 179.887 -1.30311 39.0387 0
60 119.886 2.32495 179.887 -1.26901 1.14556 0
60 118.938 2.42269 180.63 -1.27816 1.08927 0
60 118.311 2.76072 181.646 -1.31575 0.986933 0
60 117.361 2.59279 181.039 -1.3064 1.03535 0
60 117.361 2.59279 181.039 -1.31083 1.03386 0
60 116.161 2.58432 181.067 -1.31514 1.02958 0
60 115.766 2.66405 181.804 -1.32739 0.95398 0
60 115.194 2.43187 180.456 -1.31272 1.05735 0
60 114.879 2.28374 179.827 2.1467 15.7487 0
60 114.905 2.28962 179.829 -1.29898 1.14894 0
60 114.393 2.63423 181.423 -1.33303 1.00809 0
60 113.99 2.50865 182.037 -1.32536 0.933998 0
60 113.535 2.48351 180.394 -1.32551 1.07609 0
60 113.123 2.19644 178.976 -1.29911 1.23043 0
60 112.582 2.57763 180.479 -1.33074 1.13479 0
60 112.188 2.50448 182.235 -1.32794 0.97961 0
60 112.188 2.50448 182.235 -1.33068 0.946673 0
60 111.758 2.35034 180.622 -1.31806 1.08227 0
60 111.455 2.13589 179.514 -1.29635 1.1981 0
60 111.209 2.63253 180.828 -1.33794 1.10553 0
60 111.093 2.4204 182.353 -1.32355 0.967286 0
60 111.093 2.4204 182.353 -1.32437 0.935242 0
60 110.92 2.5989 180.675 -1.34426 1.08262 0
60 110.893 2.76158 178.837 -1.36627 1.28563 0
60 111.075 2.69844 180.737 -1.36864 1.14519 0
60 111.224 2.07306 182.25 -1.31284 0.998935 0
60 111.224 2.07306 182.25 -1.30564 0.969544 0
60 111.475 2.30106 179.485 -1.32329 1.23779 0
60 111.697 2.35032 177.576 -1.32681 1.47916 0
60 112.443 2.77057 180.197 -1.36652 1.29945 0
60 113.015 2.04389 182.313 -1.30365 1.1089 0
60 113.015 2.04389 182.313 -1.29635 1.07249 0
60 113.701 2.68698 181.342 -1.35706 1.15283 0
60 113.93 3.3089 179.552 -1.43008 1.33644 0
60 114.601 3.59064 179.306 -1.47913 1.39258 0
60 115.337 3.23806 180.689 -1.46842 1.28517 0
60 116.417 1.46327 180.906 -1.48664 -3.768 0
60 116.417 1.46327 180.906 -1.31051 1.27395 0
60 117.233 2.08778 180.332 -1.35741 1.33687 0
60 117.864 3.80243 180.147 -1.53151 1.37016 0
60 118.527 3.86183 180.027 -1.56792 1.40188 0
60 118.962 1.81287 179.87 -1.39008 1.43832 0
60 118.962 1.81287 179.87 -1.37785 1.46192 0
60 119.636 2.49818 181.186 -1.43277 1.3566 0
60 119.636 2.49818 181.186 -1.43537 1.35174 0
60 120.646 3.38675 180.082 -1.52037 1.44972 0
60 121.193 2.23471 179.548 -1.43495 1.51833 0
60 121.721 1.2251 180.158 -1.33813 1.49225 0
60 122.402 2.51535 181.381 -1.43079 1.39785 0
60 123.178 3.66104 181.196 -1.53789 1.40589 0
60 123.806 3.22799 180.293 -1.56488 20.4192 0
60 124.459 1.70036 179.729 -1.40792 1.54711 0
60 124.459 1.70036 179.729 -1.39329 1.57398 0
60 125.919 2.55622 181.56 -1.45642 1.43396 0
60 125.919 2.55622 181.56 -1.46007 1.42048 0
60 127.802 3.85571 180.995 -1.58942 1.46236 0
60 129.207 2.41117 179.748 -1.48418 1.57988 0
60 130.581 1.52156 179.438 -1.40225 1.63478 0
60 130.581 1.52156 179.438 -1.3838 1.67049 0
70 133.396 3.41716 182.219 -1.5462 1.4356 0
70 135.274 3.00635 182.35 -0.470128 1.25303 0
70 136.604 2.15557 181.103 -1.46796 1.4787 0
70 137.817 2.17655 180.102 -1.95316 1.56666 0
70 139.044 2.65992 180.748 -12.7517 -13.5126 0
70 139.044 2.65992 180.748 -1.50897 1.53272 0
70 141.033 1.86076 181.628 -1.43853 1.45338 0
70 142.222 1.59313 180.665 -1.4024 1.52857 0
70 143.406 2.83466 179.488 -1.49823 1.64211 0
70 143.406 2.83466 179.488 -1.50783 1.67387 0
70 145.061 3.94935 179.68 -1.63487 1.68569 0
70 146.546 2.09836 180.989 -1.48388 1.58296 0
70 147.736 0.594621 181.245 -1.32719 1.55705 0
70 148.92 1.32608 180.369 -1.36036 1.63738 0
70 148.92 1.32608 180.369 -1.33772 1.6502 0
70 148.92 1.32608 180.369 -1.31332 1.66417 0
70 148.92 1.32608 180.369 -1.29069 1.67712 0
70 152.74 2.46284 182.012 -1.37761 1.53169 0
70 153.413 0.649113 180.742 -1.21111 1.62725 0
70 154.244 0.799896 179.595 -1.18526 1.74306 0
70 154.244 0.799896 179.595 -1.15139 1.77253 0
70 156.12 4.0278 180.382 -1.42794 1.72651 0
70 157.09 3.64119 181.673 -1.42581 1.61491 0
70 157.997 0.916214 183.096 -1.45264 -31.6512 0
70 158.698 0.724518 182.351 3.29738 18.846 0
70 158.698 0.724518 182.351 -1.12811 1.46355 0
70 159.633 2.94012 180.527 -1.32913 1.62878 0
70 160.587 4.00282 178.358 -1.44919 1.86687 0
70 161.53 3.54141 178.253 -1.43884 1.93017 0
70 161.53 3.54141 178.253 -1.46354 1.98831 0
70 163.341 1.0988 181.203 -1.23594 1.74207 0
70 164.264 0.563394 182.622 -1.15258 1.5884 0
70 165.889 1.69415 181.249 -1.22311 1.68723 0
70 167.568 2.92739 178.59 -1.3312 1.94674 0
70 169.269 3.43173 177.906 -1.39324 2.06598 0
70 172.216 2.95249 180.545 9.77972 -59.5255 0
70 172.216 2.95249 180.545 -1.38593 1.90613 0
70 175.339 1.49485 182.812 -1.2499 1.68108 0
70 177.503 1.2148 182.203 -1.19996 1.70267 0
70 180.008 2.64163 180.343 -1.32486 1.87184 0
70 182.588 4.3412 178.756 -1.50891 2.05257 0
70 185.698 4.79205 179.188 -1.59718 2.05835 0
70 188.612 3.25913 180.444 -1.49207 1.96449 0
70 191.616 1.89971 181.649 -1.36562 1.84721 0
70 194.755 2.68436 181.964 -1.43906 1.79903 0
70 199.28 4.5837 180.966 -1.63825 1.87917 0
70 202.972 4.56583 180.008 -1.6875 1.97841 0
70 206.832 3.28375 179.924 -1.60152 2.00775 0
70 210.736 2.31094 181.029 -1.52032 1.91618 0
70 215.979 3.20834 183.177 -1.60849 1.70015 0
70 220.756 4.01144 183.525 -1.70624 1.61352 0
70 225.071 3.45756 181.421 -1.68782 1.77264 0
70 230.137 2.89622 179.407 -1.6531 1.96557 0
70 235.024 2.76512 179.595 -1.65079 1.9803 0
70 239.893 2.71587 181.479 -1.65387 1.81519 0
70 245.459 2.56342 183.123 -1.64546 1.63757 0
