H_VAL   H_STEP_SIZE 70 0.1
ROLL KP KI KD 5 5 10
70 155.667 5.89214 178.806 -0.738794 0.585706 0
70 155.667 5.89214 178.806 -0.772455 0.604995 0
70 155.631 6.30131 178.074 -0.840284 0.690143 0
70 155.631 6.30131 178.074 -0.87514 0.715959 0
70 155.631 6.30131 178.074 -0.912387 0.743546 0
70 155.631 6.30131 178.074 -0.946901 0.769109 0
70 155.706 6.64614 177.558 -1.01414 0.846139 0
70 155.71 7.04402 177.877 -1.09515 0.849414 0
70 155.71 6.8054 177.358 -1.13662 0.876986 0
70 155.685 6.8054 177.358 -1.15822 0.957014 0
70 155.865 6.95127 178.318 -1.21138 0.900392 0
70 155.865 6.95127 178.318 -1.25521 0.923821 0
70 155.622 6.94581 178.331 -1.29533 0.946254 0
70 155.661 6.93725 178.914 -1.33512 0.915008 0
70 155.661 6.93725 178.914 -1.37881 0.934793 0
70 155.633 6.81053 178.418 -1.41042 1.00181 0
70 155.633 6.81053 178.418 -1.44981 1.02456 0
70 155.586 6.84307 177.724 -1.49564 1.11263 0
70 155.586 6.84307 177.724 -1.53843 1.14384 0
70 155.608 6.88245 178.083 -1.58124 1.14034 0
70 155.608 6.88245 178.083 -1.62127 1.16608 0
70 155.608 6.88245 178.083 -1.66444 1.19383 0
70 155.623 6.63577 178.147 -1.68517 1.21581 0
70 155.706 6.64614 177.558 -1.92498 14.1444 0
70 155.706 6.64614 177.558 -1.76184 1.32321 0
70 155.706 6.64614 177.558 -1.79977 1.35631 0
70 155.706 6.64614 177.558 -1.84104 1.38673 0
70 155.706 6.64614 177.558 -1.87859 1.41685 0
70 155.62 6.74715 178.171 -1.92586 1.3906 0
70 155.639 6.58777 178.37 -1.95018 1.3974 0
70 155.639 6.58777 178.37 -1.98759 1.42058 0
70 155.639 6.58777 178.37 -2.02793 1.44558 0
70 155.464 6.84097 177.73 -2.08875 1.52801 0
70 155.55 6.93895 177.276 -2.13733 1.59818 0
70 155.55 6.93895 177.276 -2.17786 1.63368 0
70 155.55 6.93895 177.276 -2.22157 1.6666 0
70 155.55 6.93895 177.276 -2.26528 1.70211 0
70 155.728 6.39583 178.09 -2.25398 1.65746 0
70 155.625 6.83451 178.307 -2.32991 1.66322 0
70 155.625 6.83451 178.307 -2.37262 1.68883 0
70 155.376 6.74215 178.183 -2.40395 1.72364 0
70 155.376 6.74215 178.183 -2.44273 1.74849 0
70 155.6 6.90643 177.971 -2.49707 1.7934 0
70 155.811 6.8948 177.488 -2.53939 1.86728 0
70 155.811 6.8948 177.488 -2.57953 1.89801 0
70 155.811 6.8948 177.488 -2.61966 1.92905 0
70 155.504 6.52204 178.129 -2.62847 1.90323 0
70 155.284 6.75364 178.661 -2.68584 1.88133 0
70 155.284 6.75364 178.661 -2.72434 1.90172 0
70 155.284 6.75364 178.661 -2.76323 1.92232 0
70 155.484 6.68155 177.929 -2.79893 2.01184 0
70 155.709 6.53462 177.534 -2.82401 2.07436 0
70 155.709 6.53462 177.534 -2.86094 2.10499 0
70 155.718 7.02015 177.989 -2.94207 2.09653 0
70 155.52 6.78369 178.537 -2.96557 2.07425 0
70 155.52 6.78369 178.537 -3.00472 2.09595 0
70 155.447 6.5245 179.189 -3.01859 2.05609 0
70 155.447 6.5245 179.189 -3.05832 2.07189 0
70 155.546 6.60015 178.848 -3.10232 2.12008 0
70 155.631 6.61177 178.259 -3.1409 2.19258 0
70 155.476 6.70563 177.817 -3.1903 2.2587 0
70 155.476 6.70563 177.817 -3.22876 2.2868 0
70 155.476 6.70563 177.817 -3.26683 2.31463 0
70 155.476 6.70563 177.817 -3.3083 2.34493 0
70 155.476 6.70563 177.817 -3.34676 2.37304 0
70 155.452 6.468 177.298 -3.36307 2.4496 0
70 155.442 6.29338 177.025 -3.38351 2.5071 0
70 155.442 6.29338 177.025 -3.42102 2.54501 0
70 155.441 6.80194 177.37 -3.50433 2.5467 0
70 155.466 7.03925 177.89 -3.56617 2.5306 0
70 155.466 7.03925 177.89 -3.60394 2.55563 0
70 155.592 6.62034 177.675 -3.60731 2.60306 0
70 155.545 6.85164 177.14 -3.6659 2.6802 0
70 155.545 6.85164 177.14 -3.70604 2.71467 0
70 155.49 7.19388 176.629 -3.77746 2.79609 0
70 155.49 7.19388 176.629 -3.81984 2.8344 0
70 155.428 6.93722 177.282 -3.84269 2.81611 0
70 155.481 6.79281 177.953 -3.87045 2.78817 0
70 155.481 6.79281 177.953 -3.9093 2.8148 0
70 155.481 6.79281 177.953 -3.94853 2.84169 0
70 155.721 6.10948 177.794 -3.92769 2.88572 0
70 155.701 6.55853 177.422 -4.00135 2.94732 0
70 155.543 7.16139 177.324 -15.7826 4.87618 0
70 155.543 7.16139 177.324 -4.13743 3.02256 0
70 155.344 7.03683 177.896 -4.16892 3.00287 0
70 155.344 7.03683 177.896 -4.21357 3.03242 0
70 155.623 6.32534 177.963 -4.1881 3.05359 0
70 155.623 6.32534 177.963 -4.22283 3.0804 0
70 155.733 6.77351 178.053 -4.30005 3.0988 0
70 155.733 6.77351 178.053 -4.34217 3.12685 0
70 155.368 6.76633 178.071 -4.24126 2.79102 0
70 155.368 6.76633 178.071 -4.41921 3.17681 0
70 155.233 6.39213 177.644 -4.42592 3.24569 0
70 155.233 6.39213 177.644 -4.46124 3.27505 0
70 155.233 6.39213 177.644 -4.4969 3.30469 0
70 155.706 6.64614 177.558 -4.55924 3.34465 0
70 155.75 6.41504 178.093 -0.0950761 -7.04845 0
70 155.75 6.41504 178.093 -4.61268 3.3536 0
70 155.75 6.41504 178.093 -4.6482 3.379 0
70 155.75 6.41504 178.093 -4.68688 3.40667 0
70 155.721 6.10948 177.794 1.22966 9.25572 0
70 155.721 6.10948 177.794 -4.72866 3.48668 0
70 155.721 6.10948 177.794 -4.76441 3.51722 0
70 155.628 6.41285 178.099 -4.82595 3.51762 0
70 155.628 6.41285 178.099 -4.86144 3.54322 0
70 155.628 6.41285 178.099 -4.90045 3.57083 0
70 155.512 6.18771 178.056 -4.91515 3.60011 0
70 155.618 6.23781 177.827 -4.95343 3.64643 0
70 155.618 6.23781 177.827 -4.98772 3.67445 0
70 155.618 6.23781 177.827 -5.02201 3.70247 0
70 155.503 6.0129 177.784 -5.03886 3.73686 0
70 155.503 6.0129 177.784 -5.07115 3.76526 0
70 155.49 6.45886 177.881 -5.14216 3.78499 0
70 155.487 6.57023 177.905 -5.19159 3.81063 0
70 155.487 6.57023 177.905 -5.22884 3.83796 0
70 155.481 6.28422 177.609 -5.24006 3.89224 0
70 155.456 6.35658 177.273 -6.68708 10.4606 0
70 155.456 6.35658 177.273 -5.31885 3.98704 0
70 155.58 6.75571 177.588 -5.38138 3.99137 0
70 155.501 6.63337 178.153 -5.3707 3.97137 0
70 155.501 6.63337 178.153 -5.3707 3.99846 0
70 155.413 6.4229 178.582 -5.35233 3.98306 0
70 155.423 5.97728 178.484 -5.31345 4.01321 0
70 155.423 5.97728 178.484 -5.31345 4.03712 0
70 155.398 6.16145 178.173 -5.32952 4.08895 0
70 155.398 6.16145 178.173 -5.32952 4.11388 0
70 155.398 6.16145 178.173 -5.32952 4.14077 0
70 155.631 6.61177 178.259 -5.36882 4.15778 0
70 155.548 6.48879 178.823 -5.35808 4.13182 0
70 155.548 6.48879 178.823 -5.35808 4.15417 0
70 155.548 6.48879 178.823 -5.35808 4.17313 0
70 155.414 6.11298 178.397 -5.32529 4.23319 0
70 155.602 6.28586 177.603 -5.34037 4.32923 0
70 155.602 6.28586 177.603 -5.34037 4.35924 0
70 155.602 6.28586 177.603 -5.34037 4.38896 0
70 155.776 6.54252 178.588 -10.3399 4.33398 0
70 155.613 6.27177 179.829 -5.33914 4.2469 0
70 155.404 5.91972 180.351 -5.33914 4.2571 0
70 155.404 5.91972 180.351 -5.30842 4.21754 0
70 155.49 5.8463 179.626 -5.30202 4.28742 0
70 155.648 6.16276 178.631 -5.32963 4.38891 0
70 155.731 6.57443 177.893 -13.3489 18.7792 0
70 155.731 6.57443 177.893 -5.36556 4.50216 0
70 155.702 6.75763 177.582 -5.38154 4.55886 0
70 155.628 6.41285 178.099 -5.33838 4.54822 0
70 155.628 6.41285 178.099 -5.35146 4.57357 0
70 155.65 6.05144 178.607 -5.31992 4.55257 0
70 155.805 6.046 179.184 -5.31944 4.51895 0
70 155.822 6.19725 179.568 -5.33264 4.50026 0
70 155.822 6.19725 179.568 -5.33264 4.51278 0
70 155.822 6.19725 179.568 -5.33264 4.5253 0
70 155.822 6.19725 179.568 -5.33264 4.53783 0
70 155.822 6.19725 179.568 -5.33264 4.55023 0
70 155.813 6.8646 179.711 -18.3325 1.76338 0
70 155.813 6.8646 179.711 -5.39088 4.56223 0
70 155.813 6.8646 179.711 -5.39088 4.57347 0
70 155.816 6.73361 179.33 -5.37945 4.62109 0
70 155.787 6.71772 178.859 -5.37806 4.67789 0
70 155.787 6.71772 178.859 -5.37806 4.6982 0
70 155.787 6.71772 178.859 -5.37806 4.71703 0
70 155.786 6.73756 179.216 -5.37979 4.70178 0
70 155.767 6.58664 178.833 -5.36662 4.75289 0
70 155.767 6.58664 178.833 -5.36662 4.77177 0
70 155.767 6.58664 178.833 -5.36662 4.79083 0
70 155.767 6.58664 178.833 -5.36662 4.8114 0
70 155.835 6.8848 179.713 -5.39264 4.7484 0
70 155.607 6.71727 179.926 -5.37802 4.74062 0
70 155.607 6.71727 179.926 -5.37802 4.74996 0
70 155.614 6.16026 179.805 -5.32941 4.77157 0
70 155.688 6.13037 179.326 -5.32681 4.82524 0
70 155.688 6.13037 179.326 -5.32681 4.83977 0
70 155.823 6.61854 179.775 -5.36941 4.812 0
70 155.619 6.89161 180.198 -5.39324 4.78446 0
70 155.619 6.89161 180.198 -5.39324 4.79138 0
