H_VAL   H_STEP_SIZE 70 0.05
70 151.341 4.45091 181.609
70 151.341 4.45091 181.609
70 151.341 4.45091 181.609
70 151.481 4.56437 182.104
70 151.481 4.56437 182.104
70 151.239 4.49642 182.336
70 151.239 4.49642 181.728
70 151.218 4.8889 181.728
70 151.455 5.20609 181.441
70 151.455 5.20609 181.441
70 151.455 5.20609 181.441
70 151.235 4.99621 182.228
70 151.143 4.94693 182.454
70 151.143 4.94693 182.454
70 151.257 5.14972 182.145
70 151.257 5.14972 182.145
70 151.257 5.14972 182.145
70 151.601 6.09506 182.133
70 151.601 6.09506 182.133
70 151.579 5.65452 181.549
70 151.45 5.34511 181.359
70 151.45 5.34511 181.359
70 151.18 5.55874 180.955
70 151.248 6.23137 182.07
70 151.131 6.63722 182.302
70 151.131 6.63722 182.302
70 151.131 6.63722 182.302
70 151.461 6.28345 181.835
70 151.534 6.10089 180.718
70 151.639 6.30075 180.408
70 151.661 6.7411 180.992
70 151.823 6.57971 181.65
70 151.823 6.57971 181.65
70 151.855 6.08023 182.231
70 151.855 6.08023 182.231
70 151.569 6.37415 181.496
70 151.569 6.37415 181.496
70 151.456 6.86269 181.866
70 151.467 6.25525 181.946
70 151.467 6.25525 181.946
70 151.467 6.25525 181.946
70 151.46 5.73116 181.694
70 151.46 5.73116 181.694
70 151.574 6.89759 181.748
70 151.599 7.13812 181.804
70 151.466 6.03446 181.889
70 151.472 4.98209 181.856
70 151.472 4.98209 181.856
70 151.691 4.89628 181.707
70 152.052 6.43568 181.72
70 152.05 7.44946 181.498
70 152.05 7.44946 181.498
70 152.05 7.44946 181.498
70 151.551 6.23756 181.107
70 151.445 5.48407 181.276
70 151.455 5.75939 181.583
70 151.455 5.75939 181.583
70 151.699 6.90436 181.741
70 151.967 7.60701 182.254
70 152.177 6.66315 181.768
70 152.177 6.66315 181.768
70 152.299 5.4081 182.042
70 152.287 4.68647 181.627
70 152.287 4.68647 181.627
70 152.274 7.22122 181.428
70 151.897 8.8422 181.148
70 151.897 8.8422 181.148
70 151.897 8.8422 181.148
70 151.274 7.32487 180.573
70 151.272 6.25727 180.537
70 151.272 6.25727 180.537
70 152.028 6.87732 181.359
70 152.259 7.71682 181.316
70 152.367 7.77806 181.086
70 151.942 7.20801 180.028
70 151.942 7.20801 180.028
70 151.63 7.29374 180.661
70 151.672 7.23646 181.354
70 151.672 7.23646 181.354
70 151.672 7.23646 181.354
70 151.823 6.24787 181.566
70 151.736 6.50817 180.457
70 151.967 7.64816 180.61
70 151.991 7.67026 180.611
70 151.991 7.67026 180.611
70 152.05 8.30932 179.939
70 152.05 8.30932 179.939
70 152.05 8.30932 179.939
70 152.05 8.30932 179.939
70 152.058 6.51854 181.858
70 151.941 7.05609 181.644
70 151.619 7.65164 180.634
70 151.434 8.80896 181.295
70 151.434 8.80896 181.295
70 151.434 8.80896 181.295
70 151.392 9.61577 182.334
70 151.95 9.78691 183.514
70 152.522 10.4877 184.58
70 153.166 11.8045 186.134
70 153.387 13.4051 186.857
70 153.528 14.982 187.448
70 153.674 16.0212 188.52
70 154.018 16.326 190.074
70 154.199 16.3519 191.6
70 154.2 16.4852 192.589
70 154.2 16.4852 192.589
70 154.214 16.9582 193.289
70 154.129 17.3295 193.272
70 153.164 16.3751 191.072
70 152.094 13.0243 185.858
70 151.451 8.52268 180.037
70 151.455 4.23427 175.517
70 151.981 1.17332 172.024
70 152.722 0.616847 172.128
70 153.562 2.51453 176.354
70 154.049 5.49143 181.263
70 154.203 8.57273 185.378
70 153.72 10.9384 187.399
70 152.571 11.7652 186.195
70 151.395 11.2275 182.512
70 150.409 9.62236 177.789
70 150.219 8.0112 174.524
70 150.645 6.86657 172.895
70 152.615 7.23348 177.51
70 153.557 8.43448 181.275
70 153.923 9.05374 183.161
70 153.396 9.25682 183.842
70 153.396 9.25682 183.842
70 152.182 8.92027 180.317
70 151.185 8.81037 176.69
70 150.684 8.97563 175.221
70 150.684 8.97563 175.221
70 151.885 8.96681 178.221
70 152.82 8.90415 180.853
70 153.104 8.48749 181.559
70 152.83 7.80871 180.943
70 152.143 7.27228 179.321
70 151.51 7.55092 176.943
70 151.51 7.55092 176.943
70 151.324 8.97761 176.96
70 151.729 9.12599 177.679
70 151.729 9.12599 177.679
70 152.373 8.98611 179.608
70 152.373 8.98611 179.608
70 152.813 8.35126 179.185
70 152.813 8.35126 179.185
70 152.074 8.61683 177.291
70 151.786 8.69006 176.618
70 151.846 9.04794 177.532
70 151.88 9.26779 178.058
70 151.88 9.26779 178.058
70 152.221 8.95165 179.256
70 152.38 8.76938 179.911
70 152.166 8.29293 178.507
70 152.012 8.25662 177.798
70 152.012 8.25662 177.798
70 151.895 8.94195 176.91
70 152.183 8.95039 178.786
70 152.326 8.71177 179.19
70 152.182 8.04583 178.563
70 152.182 8.04583 178.563
70 152.182 8.04583 178.563
70 152.109 8.04309 177.621
70 152.109 8.04309 177.621
70 152.425 8.5781 178.795
70 152.425 8.5781 178.795
70 152.425 8.5781 178.795
70 152.471 8.55345 179.377
70 152.279 8.02129 178.196
70 152.279 8.02129 178.196
70 152.279 8.02129 178.196
70 152.369 8.51971 178.075
70 152.369 8.51971 178.075
70 152.369 8.51971 178.075
70 152.157 8.50927 178.205
70 152.123 7.90583 177.704
70 152.123 7.90583 177.704
70 152.302 7.8569 178.39
70 152.302 7.8569 178.39
70 152.383 8.07927 177.966
70 152.429 8.05454 178.548
70 152.429 8.05454 178.548
70 152.14 7.65828 177.76
70 152.332 7.36111 178.503
70 152.332 7.36111 178.503
70 152.477 7.67217 177.625
70 152.477 7.67217 177.625
70 152.749 8.01323 178.163
70 152.453 7.83604 177.429
70 152.453 7.83604 177.429
70 152.42 7.48038 178.409
70 152.367 7.71897 177.525
70 152.367 7.71897 177.525
70 152.646 7.95591 178.392
70 152.646 7.95591 178.392
70 152.646 7.95591 178.392
70 152.56 7.84457 178.844
70 152.56 7.67321 177.618
70 152.6 7.6753 177.618
70 152.616 8.33958 178.251
70 152.616 8.33958 178.251
70 152.461 8.6044 177.734
70 152.552 8.17475 178.925
70 152.552 8.17475 178.925
70 152.522 7.34405 178.015
70 152.525 7.23362 177.988
70 152.798 7.88004 178.718
70 152.421 8.60168 177.263
70 152.421 8.60168 177.263
70 152.437 8.44117 178.879
70 152.159 7.60383 177.982
70 152.159 7.60383 177.982
70 152.254 7.52487 179.258
70 152.254 7.68873 177.642
70 152.473 7.78239 177.652
70 152.473 7.78239 179.413
70 152.769 7.95997 178.385
70 152.686 7.97908 177.331
70 152.942 7.72072 178.906
70 152.942 7.72072 178.906
70 152.578 7.79091 179.066
70 152.674 7.90958 180.507
70 152.674 7.90958 180.507
70 152.607 7.60014 179.372
70 152.607 7.60014 179.372
70 152.607 7.60014 179.372
70 152.966 8.40483 178.005
70 152.966 8.40483 178.005
70 153.218 7.96406 179.773
70 153.218 7.96406 179.773
70 152.917 7.61719 180.299
70 152.822 7.83546 180.832
70 152.576 8.19881 178.928
70 152.464 8.49432 177.707
70 152.464 8.49432 177.707
70 152.8 8.50681 177.569
70 153.035 8.54025 177.442
70 153.537 8.33069 179.246
70 153.488 8.00684 180.117
70 153.117 7.57512 179.923
70 152.805 7.25333 180.337
70 152.805 7.29041 177.759
70 152.786 7.84091 176.937
70 152.786 8.73615 176.572
70 152.729 8.27808 176.572
70 152.41 7.736 175.041
70 152.477 6.52567 175.099
70 152.959 4.39479 175.043
70 153.255 2.81232 174.66
70 153.527 1.96039 174.691
70 153.966 2.005 173.405
70 154.468 2.56266 172.348
70 154.914 2.68881 171.669
70 154.914 2.68881 171.669
70 154.59 2.29169 171.467
70 154.072 1.29694 171.825
70 154.388 0.18022 171.458
70 154.903 359.745 171.139
70 155.341 359.869 169.88
70 155.625 0.312166 168.803
70 155.625 0.312166 168.803
70 155.987 0.148009 168.306
70 155.257 359.489 170.03
70 154.37 0.883538 173.03
70 153.674 3.30061 177.476
70 153.062 6.47304 180.606
70 152.748 9.31011 183.086
70 152.484 11.06 184.136
70 152.029 10.8474 181.639
70 151.907 9.4051 178.446
70 152.418 7.91062 176.74
70 153.313 6.71253 176.17
70 153.264 6.71253 176.17
70 154.663 6.66114 179.733
70 155.044 7.03846 182.261
70 154.621 7.18759 183.146
70 154.621 7.18759 183.146
70 153.42 7.18037 180.634
70 152.731 7.45739 177.557
70 152.452 8.12764 175.844
70 152.683 9.15468 176.431
70 153.354 9.08474 178.611
70 153.894 8.45679 181.138
70 154.222 7.63655 182.217
70 154.222 7.63655 182.217
70 154.139 6.95873 181.009
70 153.783 7.21032 178.969
70 153.466 8.21568 176.746
70 153.075 9.10065 175.562
70 153.033 9.60423 176.513
70 153.094 9.21099 178.543
70 153.265 8.13726 180.519
70 153.604 7.39382 181.732
70 153.67 7.1774 181.09
70 153.666 7.70787 179.328
70 153.651 8.67527 177.785
70 153.505 9.20397 176.501
70 153.505 9.20397 176.501
70 153.34 8.72812 178.528
70 153.367 7.89081 180.099
70 153.395 6.52202 180.363
70 153.395 6.52202 180.363
70 153.777 6.72069 178.974
70 154.089 7.74543 177.07
70 154.099 9.88533 176.967
70 154.099 9.88533 176.967
70 153.495 9.35781 177.838
70 153.072 7.4023 179.176
70 153.418 5.99968 180.592
70 153.418 5.99968 180.592
70 154.185 6.49268 179.486
70 154.659 7.87638 178.477
70 154.614 8.9952 178.259
70 154.614 8.9952 178.259
70 153.013 7.47678 178.371
70 153.013 7.47678 178.371
70 153.013 7.47678 178.371
70 153.772 5.52609 180.58
70 153.772 5.52609 180.58
70 153.772 5.52609 180.58
70 154.651 7.01944 179.697
70 154.07 7.57456 178.328
70 153.525 7.28841 177.116
70 153.525 7.28841 177.116
70 153.494 7.02632 178.236
70 153.777 7.12524 178.832
70 153.777 7.12524 178.832
70 154.072 6.77068 179.792
70 154.134 6.56004 178.681
70 154.134 6.56004 178.681
70 153.976 6.77023 178.267
70 153.976 6.77023 178.267
70 153.599 7.69354 178.386
70 153.39 7.58203 178.845
70 153.39 7.58203 178.845
70 153.306 6.83671 179.028
70 153.306 6.83671 179.028
70 153.671 6.24812 178.988
70 153.89 7.57252 178.928
70 153.89 7.57252 178.928
70 153.89 7.57252 178.928
70 153.89 7.57252 178.928
70 153.383 7.48757 178.351
70 153.383 7.48757 178.351
70 153.383 7.48757 178.351
70 153.619 6.7208 180.043
70 153.627 7.22264 180.396
70 153.569 8.03184 179.527
70 153.535 8.02523 179.057
70 153.535 8.02523 179.057
70 153.251 7.20436 178.056
70 153.251 7.20436 178.056
70 153.221 6.91114 179.286
70 153.221 6.91114 179.286
70 153.616 6.94248 180.095
70 153.616 6.94248 180.095
70 153.394 7.05557 178.603
70 153.395 7.36117 178.793
70 153.395 7.36117 178.793
70 153.519 7.67062 178.975
70 153.797 7.26958 179.217
70 153.953 7.07303 179.988
70 153.953 7.07303 179.988
70 153.769 7.15106 178.72
70 153.769 7.15106 178.72
70 153.63 7.8112 178.883
70 153.5 7.71269 178.396
70 153.558 7.3458 179.368
70 153.558 7.76181 179.584
70 153.558 7.76181 179.584
70 153.558 7.76181 179.584
70 153.558 7.76181 179.584
70 153.911 7.71703 179.313
70 153.911 7.71703 179.313
70 153.923 7.99766 179.613
70 153.952 7.69948 179.896
70 153.952 7.69948 179.896
70 153.952 7.69948 179.896
70 154.3 6.84507 179.915
70 154.3 6.84507 179.915
70 154.366 7.54103 179.008
70 154.366 7.54103 179.008
70 154.366 7.54103 179.008
70 153.988 8.26633 178.964
70 153.758 7.59419 178.824
70 153.758 7.59419 178.824
70 153.921 7.17551 179.542
70 153.921 7.17551 179.542
70 154.293 7.91343 179.922
70 154.293 7.91343 179.922
70 154.246 7.42616 178.99
70 154.246 7.42616 178.99
70 154.501 7.31198 179.419
70 154.501 7.31198 179.419
70 154.501 7.31198 179.419
70 154.322 6.76921 180.249
70 154.25 6.80042 179.083
70 154.332 6.92998 178.519
70 154.332 6.92998 178.519
70 154.01 7.53095 177.497
70 154.01 7.53095 177.497
70 153.869 7.43972 178.9
70 153.915 7.09046 179.405
70 153.936 6.28857 179.336
70 154.098 5.82189 180.28
70 154.023 5.90656 178.891
70 154.023 5.90656 178.891
70 154.023 5.90656 178.891
70 154.023 5.90656 178.891
70 153.937 6.78713 177.684
70 153.937 6.78713 177.684
70 154.145 4.78703 178.158
70 154.145 4.78703 178.158
70 154.29 3.55767 178.343
70 154.441 2.30244 178.173
70 154.216 1.18431 177.921
70 154.236 0.151123 177.802
70 154.478 359.038 178.02
70 154.984 357.906 177.776
70 155.584 357.246 177.53
70 155.584 357.246 177.53
70 155.584 357.246 177.53
70 155.689 358.486 177.215
70 155.314 358.946 177.307
70 155.07 358.866 178.224
70 155.065 358.283 179.268
70 155.289 357.697 180.317
70 155.385 357.189 181.029
70 155.385 357.189 181.029
70 155.275 356.641 180.32
70 155.325 355.862 176.388
70 155.158 355.861 176.388
70 155.1 355.509 174.781
70 155.485 355.408 174.076
70 156.298 355.053 174.508
70 156.298 355.053 174.508
70 157.004 354.27 175.323
70 156.931 353.907 174.778
70 156.95 354.046 174.104
70 156.95 354.046 174.104
70 156.968 354.05 173.518
70 156.968 354.05 173.518
70 157.294 353.899 174.21
70 157.294 353.899 174.21
70 157.344 353.66 173.583
70 157.361 353.797 172.908
70 157.361 353.797 172.908
70 157.361 353.797 172.908
70 157.361 353.797 172.908
70 157.361 353.797 172.908
70 157.864 352.429 173.726
70 157.864 352.429 173.726
70 157.864 352.429 173.726
70 157.19 356.965 173.545
70 155.878 2.17682 175.307
70 154.393 7.90691 177.912
70 153.152 12.4828 181.211
70 152.272 12.8102 184.242
70 152.272 12.8102 184.242
70 151.793 8.44975 181.294
70 152.389 5.43347 178.619
70 153.278 3.55421 176.015
70 154.281 3.08969 174.238
70 155.472 4.22559 175.757
70 155.867 6.9878 179.751
70 154.754 7.42137 181.545
70 154.754 7.42137 181.545
70 153.833 7.58151 181.88
70 152.745 7.24672 179.395
70 152.761 7.07199 177.699
70 153.292 7.33213 177.022
70 154.067 7.59987 176.684
70 154.067 7.59987 176.684
70 155.067 7.27396 179.023
70 155.02 6.71569 179.96
70 154.626 6.2727 179.296
70 154.626 6.2727 179.296
70 154.626 6.2727 179.296
70 153.963 7.35118 176.751
70 154.161 7.76456 178.013
70 154.161 7.76456 178.013
70 154.161 7.76456 178.013
70 154.001 5.50071 180.209
70 154.001 5.50071 180.209
70 154.374 6.07697 178.676
70 154.374 6.07697 178.676
70 154.779 7.99079 178.494
70 154.307 8.21807 177.045
70 154.307 8.21807 177.045
70 154.143 6.84232 178.981
70 154.143 6.84232 178.981
70 154.143 6.84232 178.981
70 154.678 6.29503 180.239
70 154.938 6.87558 178.707
70 154.997 7.46981 178.13
70 154.997 7.46981 178.13
70 154.794 7.74453 178.556
70 154.794 7.74453 178.556
70 154.794 7.74453 178.556
70 154.65 6.60001 179.485
70 155.06 6.87878 178.701
70 155.06 6.87878 178.701
70 155.347 7.91265 179.85
70 154.854 8.10067 179.572
70 154.854 8.10067 179.572
70 154.854 8.10067 179.572
70 155.083 7.22496 179.246
70 155.315 7.059 178.96
70 155.629 7.39891 180.542
70 155.543 7.58913 180.822
70 155.543 7.58913 180.822
70 155.543 7.58913 180.822
70 155.543 7.58913 180.822
70 155.379 7.28494 180.062
70 155.379 7.28494 180.062
70 155.379 7.28494 180.062
70 155.439 7.79226 179.347
70 155.439 7.79226 179.347
70 155.08 7.8654 179.505
70 155.114 7.23795 179.717
70 155.424 7.13906 180.732
70 155.672 7.25479 181.212
70 155.672 7.25479 181.212
70 155.686 7.63368 181.174
