H_VAL   H_STEP_SIZE 60 0.1
ROLL KP KI KD 15 12 0
60 322.784 3.69617 180.881 -1.41879 0.42008 0
60 322.291 1.99044 180.558 -0.994162 0.507784 0
60 322.291 1.99044 180.558 -0.985806 0.516603 0
60 321.267 2.41597 178.662 -1.09259 1.04299 0
60 320.361 4.28771 178.253 -1.59659 1.20221 0
60 319.586 5.33294 179.147 -1.91284 1.02481 0
60 318.914 4.41247 180.667 -1.73864 0.666425 0
60 318.092 2.3036 181.369 -1.78152 0.672937 0
60 317.272 0.984748 180.63 -0.879897 0.67537 0
60 316.374 1.66211 179.553 -1.02624 0.967397 0
60 316.374 1.66211 179.553 -1.01094 0.99747 0
60 315.313 4.10268 179.079 -1.68656 1.16199 0
60 314.186 5.09091 179.159 -2.00631 1.1834 0
75 312.996 4.18928 180.442 -1.81201 0.86365 0
75 311.764 2.21245 181.238 -1.30113 0.653797 0
75 310.427 1.67939 181.022 -1.15126 0.707313 0
75 308.99 3.0289 180.046 -1.4979 0.968849 0
75 307.497 4.30821 179.052 -1.85353 1.25428 0
75 307.497 4.30821 179.052 -1.89461 1.29536 0
75 305.422 3.76856 178.457 -1.78762 1.49968 0
75 304.162 2.37145 179.696 -1.43646 1.21837 0
75 302.965 2.45817 181.723 -1.45981 0.693176 0
75 302.965 2.45817 181.723 -1.46136 0.677186 0
75 302.965 2.45817 181.723 -1.46304 0.659943 0
75 299.885 2.39057 180.452 -1.44545 1.00391 0
75 298.739 2.70671 178.136 -1.53448 1.66654 0
75 297.636 3.96656 177.438 -1.89393 1.92297 0
75 296.857 5.32512 179.228 -2.30078 1.50829 0
75 296.573 4.77612 182.537 -2.21594 0.655842 0
75 296.106 2.73892 183.855 -1.71932 0.261872 0
75 295.687 0.360523 182.659 -1.08745 0.521721 0
75 295.609 359.428 180.047 -0.791626 1.19301 0
75 295.62 0.480844 177.731 -1.00833 1.83897 0
75 295.449 3.48401 176.638 -1.78276 2.21155 0
75 295.822 5.99457 178.874 -2.49026 1.69524 0
75 295.822 5.99457 178.874 -2.56736 1.73968 0
75 296.988 4.4088 182.693 -2.20406 0.721162 0
75 297.522 2.21198 183.212 -1.63644 0.53885 0
75 298.484 0.676679 182.001 -1.206 0.827474 0
75 299.809 0.909083 180.261 -1.23326 1.28304 0
75 301.09 3.13254 179.129 -1.81549 1.61423 0
75 302.706 6.15934 179.038 -2.67408 1.67905 0
75 304.629 7.67552 179.732 -3.17577 1.52776 0
75 307.803 6.27965 181.279 -2.92071 1.14622 0
75 309.467 4.14594 181.441 -2.44209 1.09691 0
75 311.467 1.21029 180.668 -1.70857 1.29001 0
75 313.659 358.855 179.76 -1.05763 1.53774 0
75 313.659 358.855 179.76 -0.982946 1.56343 0
75 317.889 359.333 179.498 -1.03552 1.66263 0
75 320.373 2.5206 179.443 -1.83375 1.70914 0
75 323.141 5.92063 179.671 -2.76308 1.67987 0
75 326.041 7.5888 179.914 -3.29388 1.64162 0
75 330.241 4.20595 180.282 -2.51304 1.56734 0
75 333.33 1.32205 180.9 -1.79492 1.4206 0
75 333.33 1.32205 180.9 -1.7722 1.42233 0
75 333.33 1.32205 180.9 -1.74793 1.42394 0
75 340.727 359.898 182.654 -1.32621 0.934472 0
75 344.566 0.726048 181.484 -1.50324 1.22693 0
75 348.591 1.92077 179.27 -1.80609 1.84263 0
75 356.66 4.23279 176.683 -2.14986 2.45984 0
75 0.842858 3.53869 177.567 -2.28497 2.45974 0
75 5.51181 1.82983 179.798 -1.85807 1.94629 0
75 10.0324 0.90769 182.449 -1.6015 1.26778 0
75 14.6613 1.38168 184.445 -1.69571 0.70671 0
75 19.4369 2.93512 182.87 -2.08649 1.05046 0
75 24.3284 4.07904 179.829 -2.40724 1.82453 0
75 29.1407 4.79037 176.981 -2.63486 2.61546 0
75 34.256 5.0455 175.693 -2.75485 3.0572 0
75 39.5717 5.33483 176.864 -2.90053 2.85762 0
75 45.7387 4.95133 179.037 -2.87072 2.34996 0
75 51.4849 4.13784 181.445 -2.68671 1.72741 0
75 57.4943 1.98783 183.616 -2.13057 1.11749 0
75 63.607 359.666 184.249 -1.48131 0.884744 0
75 70.1353 359.011 181.388 -1.24236 1.60991 0
75 76.8842 358.914 178.082 -1.1426 2.51922 0
75 83.7481 0.310472 175.881 -1.45848 3.19747 0
75 97.7067 6.26775 177.392 -3.03185 2.92788 -0
75 105.373 6.47237 181.754 -3.16875 1.85538 -0
75 112.192 1.79866 184.106 -2.01473 1.20856 0
75 119.095 357.346 184.026 -0.811267 1.15722 0
75 126.384 357.271 180.805 -0.674869 1.95819 0
75 133.724 359.938 178.105 -1.28241 2.68869 0
75 141.276 4.60289 176.269 -2.49336 3.24719 0
75 149.248 8.57793 179.144 -3.61719 2.5725 0
75 160.533 8.47699 183.667 -3.74474 1.41455 0
75 168.146 5.16166 184.801 -2.99014 1.05333 0
75 175.953 2.0179 184.658 -2.20861 1.0029 0
75 184.012 0.108844 183.089 -1.68745 1.34685 0
75 192.509 1.20512 180.444 -1.93362 2.01403 0
75 201.269 4.07428 178.653 -2.68797 2.51328 0
75 210.424 7.534 177.95 -3.66676 2.75449 0
75 220.075 10.4388 179.373 -4.56825 2.43137 0
75 230.19 11.1755 181.62 -4.9576 1.85118 0
75 239.817 8.87392 182.05 -4.52477 1.71852 0
75 249.154 4.09608 181.078 -3.33465 1.96526 0
75 258.53 0.719477 180.153 -2.43016 2.22172 0
75 268.214 0.647132 180.172 -2.37435 2.23403 0
75 279.542 2.9724 180.399 -2.98408 2.18897 0
75 290.223 5.9031 179.769 -3.81605 2.37765 0
75 301.48 8.69674 178.811 -4.67757 2.67294 0
75 312.97 10.2145 179.295 -5.23932 2.58296 0
75 324.57 7.56629 181.476 -4.67145 2.07967 0
75 347.223 359.645 180.076 -2.6068 2.37011 0
75 358.985 358.636 178.385 -2.27533 2.838 0
75 11.0132 0.420684 177.196 -2.66889 3.20866 0
75 23.3699 3.58114 176.92 -3.46557 3.36282 0
75 36.0182 7.42955 177.953 -4.51984 3.17918 0
75 49.1144 10.619 179.711 -5.49374 2.77135 0
75 61.471 6.32538 180.522 -4.51583 2.58013 0
75 73.8951 1.37851 180.686 -3.26968 2.54553 0
75 88.1748 357.629 180.688 -2.2344 2.55651 0
75 101.462 358.545 180.144 -2.38801 2.70834 0
75 115.18 2.44922 179.788 -3.36242 2.82242 0
75 129.619 8.55406 180.469 -5.02853 2.66228 0
75 143.684 9.38102 181.992 -5.37832 2.255 0
75 157.805 7.62391 183.486 -5.04839 1.82499 0
75 172.04 5.1192 184.263 -4.46941 1.55693 0
75 186.333 1.10312 183.265 -3.41921 1.76229 0
75 201.313 357.026 180.326 -2.25863 2.53004 0
75 214.659 359.918 180.506 -2.95704 2.49352 0
75 229.939 6.74825 180.906 -4.82702 2.3907 0
75 247.882 7.64015 182.473 -5.16533 1.95577 0
75 263.33 7.5786 182.791 -5.26781 1.8314 0
75 279.047 7.81635 181.817 -5.44259 2.06341 0
75 295.06 7.49173 178.499 -5.46521 2.97774 0
75 311.55 6.40093 175.32 -5.26831 3.92593 0
75 328.103 2.42618 177.355 -4.23526 3.48065 0
75 1.98661 2.21265 181.795 -4.14371 2.33431 0
75 19.6769 5.12145 181.324 -4.90703 2.44087 0
75 37.9062 8.71603 178.473 -5.91331 3.18513 0
75 56.0303 7.03537 177.568 -5.61317 3.48301 0
75 74.3665 5.33465 177.541 -5.26547 3.56232 0
75 93.0436 4.16296 177.783 -5.01857 3.56996 0
75 112.105 3.42016 178.43 -4.86053 3.46452 0
75 131.469 2.63052 180.305 -4.67201 3.01899 0
75 151.566 2.80917 181.538 -4.72538 2.70162 0
75 172.136 4.63598 181.237 -5.22914 2.77095 0
75 193.067 6.52213 179.369 -5.788 3.27132 0
75 214.346 7.46691 177.693 -6.14074 3.76501 0
75 236.065 6.68919 178.389 -6.03737 3.64554 0
75 258.04 5.91244 179.794 -5.91637 3.31566 0
75 280.557 5.21572 180.735 -5.8013 3.08287 0
75 305.745 3.74368 180.752 -5.46067 3.08235 0
75 329.052 1.92874 178.63 -4.99143 3.66849 0
75 352.8 2.21344 175.89 -5.06067 4.46912 0
75 16.8877 4.52917 174.466 -5.69492 4.96672 0
75 41.5058 6.97481 175.038 -6.42446 4.95906 0
75 66.5756 7.75705 177.797 -6.73991 4.31914 0
75 92 6.36817 181.194 -6.46865 3.44272 0
75 116.819 1.60844 182.199 -5.23088 3.15644 0
75 141.974 357.998 180.16 -4.19656 3.70444 0
75 167.641 358.445 177.298 -4.22859 4.53367 0
75 193.467 2.90007 176.195 -5.39935 4.92442 0
75 246.084 10.521 180.145 -7.52703 3.9701 0
75 272.631 9.26034 183.115 -7.36843 3.20473 0
75 300.887 2.64259 182.549 -5.77035 3.30783 0
75 326.749 358.934 179.562 -4.79099 4.06728 0
75 353.113 359.796 175.741 -4.94607 5.11141 0
75 19.8283 3.45274 173.7 -5.8679 5.7687 0
75 46.7467 6.6269 176.517 -6.73897 5.17239 0
75 74.121 8.50094 180.779 -7.34283 4.12882 0
75 100.733 3.97742 182.397 -6.24976 3.69493 0
75 124.574 358.822 182.229 -4.87912 3.7103 0
75 151.542 357.464 179.713 -4.43293 4.36921 0
75 178.492 0.728179 177.031 -5.22332 5.13846 0
75 205.361 5.97657 175.714 -6.63466 5.5873 0
75 232.675 9.72784 177.104 -7.74767 5.31584 0
75 260.446 10.4261 180.369 -8.09726 4.49729 0
75 288.424 7.70764 182.86 -7.52698 3.81899 0
75 327.016 359.188 180.716 -5.33357 4.35924 0
75 355.095 357.544 178.29 -4.81932 5.02169 0
75 22.9749 1.2981 177.166 -5.73355 5.38376 0
75 51.1314 6.64375 176.837 -7.17494 5.56161 0
75 79.2877 8.01312 179.776 -7.64161 4.84381 0
75 107.17 5.31299 184.204 -7.02101 3.65461 0
75 134.85 0.335962 184.852 -5.71803 3.40114 0
75 162.753 358.7 180.151 -5.21914 4.61618 0
75 190.743 1.29008 176.544 -5.85979 5.63543 0
75 218.792 7.10636 177.011 -7.45288 5.60032 0
75 244.319 9.75377 179.296 -8.29396 5.04936 0
75 273.059 9.02062 182.678 -8.25765 4.12743 0
75 301.711 5.11637 184.027 -7.29386 3.70921 0
75 333.021 0.370659 180.913 -6.01734 4.51977 0
75 1.96138 359.7 175.879 -5.7538 5.94665 0
75 60.5337 4.88992 175.165 -7.12843 6.28729 0
75 90.5391 7.31461 179.161 -7.82129 5.35757 0
75 120.061 4.3211 182.621 -7.13725 4.48403 0
75 148.988 358.399 183.597 -5.61689 4.18698 0
75 178.587 356.997 181.453 -5.15322 4.7036 0
75 208.349 0.470612 179.054 -5.96561 5.33434 0
75 238.375 6.42213 177.597 -7.51481 5.76475 0
75 272.016 8.9454 180.488 -8.26978 5.06994 0
75 308.537 6.01973 183.654 -7.65083 4.24569 0
75 338.272 0.314351 182.625 -6.22405 4.45973 0
75 8.54472 357.809 178.44 -5.51903 5.52784 0
75 39.0516 359.689 175.007 -5.91261 6.49735 0
75 69.4813 4.63641 174.992 -7.17614 6.62887 0
75 99.9402 7.50698 178.21 -7.99184 5.89782 0
75 130.55 7.19588 183.315 -8.03417 4.5838 0
75 163.277 1.48878 185.66 -6.58418 3.90128 0
75 193.072 358.995 182.306 -5.884 4.71435 0
75 223.417 0.237839 177.193 -6.1522 6.08962 0
75 253.686 5.37909 176.261 -7.51189 6.41822 0
75 284.472 9.13964 179.652 -8.60761 5.58888 0
75 314.784 7.0971 182.694 -8.18906 4.77663 0
75 344.388 1.41357 183.201 -6.71011 4.59919 0
